NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010103.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.176928E+05  0.239476E+02  0.239476E+02  0.284140E+04
 0.177334E+05  0.230632E+02  0.230632E+02  0.284791E+04
 0.177740E+05  0.272372E+02  0.272372E+02  0.285444E+04
 0.178147E+05  0.389905E+02  0.389905E+02  0.286097E+04
 0.178554E+05 -0.150624E+03  0.000000E+00  0.286750E+04
 0.178962E+05 -0.281798E+03  0.000000E+00  0.287405E+04
 0.179369E+05 -0.288488E+03  0.000000E+00  0.288059E+04
 0.179776E+05 -0.291546E+03  0.000000E+00  0.288713E+04
 0.180182E+05 -0.294707E+03  0.000000E+00  0.289365E+04
 0.180590E+05 -0.293260E+03  0.000000E+00  0.290020E+04
 0.180997E+05 -0.295832E+03  0.000000E+00  0.290673E+04
 0.181404E+05 -0.295320E+03  0.000000E+00  0.291328E+04
 0.181813E+05 -0.296764E+03  0.000000E+00  0.291983E+04
 0.182223E+05 -0.294563E+03  0.000000E+00  0.292643E+04
 0.182631E+05 -0.300356E+03  0.000000E+00  0.293298E+04
 0.183042E+05 -0.298815E+03  0.000000E+00  0.293958E+04
 0.183452E+05 -0.301115E+03  0.000000E+00  0.294616E+04
 0.183862E+05 -0.301078E+03  0.000000E+00  0.295276E+04
 0.184274E+05 -0.301557E+03  0.000000E+00  0.295936E+04
 0.184687E+05 -0.300921E+03  0.000000E+00  0.296600E+04
 0.185099E+05 -0.303423E+03  0.000000E+00  0.297261E+04
 0.185514E+05 -0.301525E+03  0.000000E+00  0.297928E+04
 0.185930E+05 -0.304233E+03  0.000000E+00  0.298596E+04
 0.186346E+05 -0.304979E+03  0.000000E+00  0.299264E+04
 0.186765E+05 -0.304472E+03  0.000000E+00  0.299937E+04
 0.187183E+05 -0.304969E+03  0.000000E+00  0.300609E+04
 0.187605E+05 -0.303813E+03  0.000000E+00  0.301286E+04
 0.188026E+05 -0.304338E+03  0.000000E+00  0.301962E+04
 0.188448E+05 -0.305979E+03  0.000000E+00  0.302640E+04
 0.188872E+05 -0.302672E+03  0.000000E+00  0.303321E+04
 0.189299E+05 -0.306385E+03  0.000000E+00  0.304007E+04
 0.189730E+05 -0.305229E+03  0.000000E+00  0.304698E+04
 0.190160E+05 -0.306400E+03  0.000000E+00  0.305389E+04
 0.190594E+05 -0.303879E+03  0.000000E+00  0.306085E+04
 0.191029E+05 -0.304094E+03  0.000000E+00  0.306784E+04
 0.191465E+05 -0.303514E+03  0.000000E+00  0.307485E+04
 0.191907E+05 -0.301342E+03  0.000000E+00  0.308194E+04
 0.192350E+05 -0.299680E+03  0.000000E+00  0.308906E+04
 0.192795E+05 -0.300293E+03  0.000000E+00  0.309621E+04
 0.193244E+05 -0.297635E+03  0.000000E+00  0.310342E+04
 0.193698E+05 -0.294121E+03  0.000000E+00  0.311071E+04
 0.194152E+05 -0.293600E+03  0.000000E+00  0.311801E+04
