   63  0.88950E+04  0.96960E+04
   64  0.86770E+04  0.96616E+04
   65  0.91370E+04  0.96281E+04
   66  0.89970E+04  0.95957E+04
   67  0.92440E+04  0.95688E+04
   68  0.92680E+04  0.95475E+04
   69  0.10183E+05  0.95270E+04
   70  0.88840E+04  0.95076E+04
   71  0.77330E+04  0.94843E+04
   72  0.75810E+04  0.94574E+04
   73  0.78500E+04  0.94313E+04
   74  0.82960E+04  0.94061E+04
   75  0.92080E+04  0.93793E+04
   76  0.95100E+04  0.93507E+04
   77  0.98480E+04  0.93231E+04
   78  0.92390E+04  0.92963E+04
   79  0.91910E+04  0.92787E+04
   80  0.87170E+04  0.92705E+04
   81  0.81150E+04  0.92630E+04
   82  0.79910E+04  0.92563E+04
   83  0.81970E+04  0.92397E+04
   84  0.83210E+04  0.92133E+04
   85  0.87380E+04  0.91875E+04
   86  0.87550E+04  0.91625E+04
   87  0.89230E+04  0.91441E+04
   88  0.90880E+04  0.91324E+04
   89  0.87790E+04  0.91212E+04
   90  0.85020E+04  0.91107E+04
   91  0.84280E+04  0.90992E+04
   92  0.82160E+04  0.90867E+04
   93  0.82160E+04  0.90749E+04
   94  0.83620E+04  0.90635E+04
   95  0.85740E+04  0.90510E+04
   96  0.85900E+04  0.90374E+04
   97  0.87780E+04  0.90243E+04
   98  0.86270E+04  0.90117E+04
   99  0.87490E+04  0.90015E+04
  100  0.85550E+04  0.89938E+04
  101  0.86240E+04  0.89865E+04
  102  0.82520E+04  0.89797E+04
  103  0.84820E+04  0.89723E+04
  104  0.88760E+04  0.89643E+04
  105  0.86010E+04  0.89567E+04
  106  0.84730E+04  0.89495E+04
  107  0.87670E+04  0.89418E+04
  108  0.85160E+04  0.89337E+04
  109  0.87100E+04  0.89259E+04
  110  0.85810E+04  0.89185E+04
  111  0.86370E+04  0.89122E+04
  112  0.88440E+04  0.89071E+04
  113  0.86780E+04  0.89024E+04
  114  0.86370E+04  0.88979E+04
  115  0.87580E+04  0.88936E+04
  116  0.85010E+04  0.88896E+04
  117  0.85290E+04  0.88859E+04
  118  0.84730E+04  0.88824E+04
  119  0.86440E+04  0.88794E+04
  120  0.89370E+04  0.88768E+04
  121  0.86410E+04  0.88744E+04
  122  0.85550E+04  0.88723E+04
  123  0.87240E+04  0.88696E+04
  124  0.84630E+04  0.88663E+04
  125  0.85870E+04  0.88632E+04
  126  0.85000E+04  0.88602E+04
  127  0.86960E+04  0.88580E+04
  128  0.89320E+04  0.88566E+04
  129  0.86920E+04  0.88553E+04
  130  0.85660E+04  0.88541E+04
  131  0.87800E+04  0.88524E+04
  132  0.85810E+04  0.88501E+04
  133  0.85480E+04  0.88480E+04
  134  0.85360E+04  0.88460E+04
  135  0.85950E+04  0.88445E+04
  136  0.89540E+04  0.88437E+04
  137  0.86610E+04  0.88430E+04
  138  0.86430E+04  0.88424E+04
  139  0.87400E+04  0.88416E+04
  140  0.86360E+04  0.88407E+04
  141  0.87580E+04  0.88399E+04
  142  0.84700E+04  0.88392E+04
  143  0.87680E+04  0.88391E+04
  144  0.89300E+04  0.88395E+04
  145  0.87850E+04  0.88400E+04
  146  0.86700E+04  0.88406E+04
  147  0.87550E+04  0.88409E+04
  148  0.86070E+04  0.88407E+04
  149  0.86620E+04  0.88405E+04
  150  0.85620E+04  0.88405E+04
  151  0.86920E+04  0.88400E+04
  152  0.91020E+04  0.88390E+04
  153  0.87350E+04  0.88382E+04
  154  0.91210E+04  0.88373E+04
  155  0.89630E+04  0.88372E+04
  156  0.87080E+04  0.88378E+04
  157  0.86570E+04  0.88384E+04
  158  0.86460E+04  0.88390E+04
  159  0.87540E+04  0.88403E+04
  160  0.92310E+04  0.88423E+04
  161  0.88000E+04  0.88443E+04
  162  0.87860E+04  0.88463E+04
  163  0.87370E+04  0.88469E+04
  164  0.85260E+04  0.88460E+04
  165  0.87300E+04  0.88452E+04
  166  0.86720E+04  0.88443E+04
  167  0.88410E+04  0.88450E+04
  168  0.92160E+04  0.88470E+04
  169  0.87860E+04  0.88492E+04
  170  0.88840E+04  0.88513E+04
  171  0.87550E+04  0.88521E+04
  172  0.86530E+04  0.88516E+04
  173  0.88960E+04  0.88511E+04
  174  0.85730E+04  0.88506E+04
  175  0.88620E+04  0.88511E+04
  176  0.92790E+04  0.88524E+04
  177  0.89040E+04  0.88538E+04
  178  0.88720E+04  0.88551E+04
  179  0.89110E+04  0.88561E+04
  180  0.87290E+04  0.88568E+04
  181  0.86230E+04  0.88575E+04
  182  0.87410E+04  0.88582E+04
  183  0.88560E+04  0.88586E+04
  184  0.90600E+04  0.88587E+04
  185  0.89030E+04  0.88588E+04
  186  0.88510E+04  0.88589E+04
  187  0.90540E+04  0.88590E+04
  188  0.87620E+04  0.88591E+04
  189  0.90360E+04  0.88592E+04
  190  0.86370E+04  0.88594E+04
  191  0.88850E+04  0.88602E+04
  192  0.93150E+04  0.88618E+04
  193  0.88150E+04  0.88634E+04
  194  0.88640E+04  0.88650E+04
  195  0.91610E+04  0.88658E+04
  196  0.88050E+04  0.88659E+04
  197  0.87940E+04  0.88659E+04
  198  0.86310E+04  0.88659E+04
  199  0.90430E+04  0.88664E+04
  200  0.94670E+04  0.88673E+04
  201  0.89850E+04  0.88683E+04
  202  0.88860E+04  0.88692E+04
  203  0.90390E+04  0.88696E+04
  204  0.86860E+04  0.88693E+04
  205  0.88400E+04  0.88691E+04
  206  0.88580E+04  0.88688E+04
  207  0.87980E+04  0.88688E+04
  208  0.93720E+04  0.88691E+04
  209  0.89950E+04  0.88694E+04
  210  0.91330E+04  0.88698E+04
  211  0.89950E+04  0.88700E+04
  212  0.88390E+04  0.88702E+04
  213  0.88060E+04  0.88704E+04
  214  0.89770E+04  0.88706E+04
  215  0.89290E+04  0.88711E+04
  216  0.93810E+04  0.88721E+04
  217  0.89540E+04  0.88731E+04
  218  0.90940E+04  0.88740E+04
  219  0.89730E+04  0.88743E+04
  220  0.88890E+04  0.88740E+04
  221  0.87750E+04  0.88737E+04
  222  0.87830E+04  0.88733E+04
  223  0.91770E+04  0.88733E+04
  224  0.94050E+04  0.88738E+04
  225  0.87840E+04  0.88742E+04
  226  0.90910E+04  0.88745E+04
  227  0.90660E+04  0.88748E+04
  228  0.88820E+04  0.88749E+04
  229  0.88860E+04  0.88750E+04
  230  0.86810E+04  0.88751E+04
  231  0.90240E+04  0.88748E+04
  232  0.91590E+04  0.88743E+04
  233  0.89330E+04  0.88737E+04
  234  0.90410E+04  0.88731E+04
  235  0.90950E+04  0.88729E+04
  236  0.88150E+04  0.88731E+04
  237  0.88960E+04  0.88732E+04
  238  0.86420E+04  0.88733E+04
  239  0.89450E+04  0.88732E+04
  240  0.92560E+04  0.88728E+04
  241  0.90050E+04  0.88724E+04
  242  0.89240E+04  0.88720E+04
  243  0.89690E+04  0.88708E+04
  244  0.88250E+04  0.88689E+04
  245  0.90500E+04  0.88670E+04
  246  0.88750E+04  0.88650E+04
  247  0.89960E+04  0.88638E+04
  248  0.92820E+04  0.88634E+04
  249  0.90110E+04  0.88629E+04
  250  0.89370E+04  0.88624E+04
  251  0.91680E+04  0.88615E+04
  252  0.88330E+04  0.88601E+04
  253  0.88260E+04  0.88588E+04
  254  0.90260E+04  0.88574E+04
  255  0.88540E+04  0.88559E+04
  256  0.94090E+04  0.88544E+04
  257  0.92920E+04  0.88528E+04
  258  0.89460E+04  0.88512E+04
  259  0.91230E+04  0.88504E+04
  260  0.89610E+04  0.88503E+04
  261  0.88470E+04  0.88502E+04
  262  0.88430E+04  0.88501E+04
  263  0.90300E+04  0.88494E+04
  264  0.92620E+04  0.88481E+04
  265  0.89280E+04  0.88468E+04
  266  0.90500E+04  0.88455E+04
  267  0.91900E+04  0.88434E+04
  268  0.88130E+04  0.88406E+04
  269  0.89660E+04  0.88377E+04
  270  0.90390E+04  0.88349E+04
  271  0.90640E+04  0.88336E+04
  272  0.92710E+04  0.88340E+04
  273  0.90420E+04  0.88344E+04
  274  0.88300E+04  0.88348E+04
  275  0.90040E+04  0.88336E+04
  276  0.88090E+04  0.88309E+04
  277  0.89290E+04  0.88282E+04
  278  0.87880E+04  0.88255E+04
  279  0.90430E+04  0.88238E+04
  280  0.92820E+04  0.88234E+04
  281  0.89300E+04  0.88229E+04
  282  0.90000E+04  0.88223E+04
  283  0.89100E+04  0.88208E+04
  284  0.87920E+04  0.88183E+04
  285  0.89430E+04  0.88157E+04
  286  0.89740E+04  0.88132E+04
  287  0.88290E+04  0.88111E+04
  288  0.91430E+04  0.88097E+04
  289  0.90720E+04  0.88082E+04
  290  0.88280E+04  0.88067E+04
  291  0.89680E+04  0.88048E+04
  292  0.88940E+04  0.88025E+04
  293  0.88180E+04  0.88003E+04
  294  0.86450E+04  0.87979E+04
  295  0.89400E+04  0.87953E+04
  296  0.93180E+04  0.87924E+04
  297  0.89890E+04  0.87894E+04
  298  0.90020E+04  0.87864E+04
  299  0.91900E+04  0.87846E+04
  300  0.88500E+04  0.87839E+04
  301  0.88730E+04  0.87833E+04
  302  0.86090E+04  0.87826E+04
  303  0.88080E+04  0.87813E+04
  304  0.92370E+04  0.87794E+04
  305  0.88410E+04  0.87775E+04
  306  0.88290E+04  0.87755E+04
  307  0.87910E+04  0.87734E+04
  308  0.89110E+04  0.87709E+04
  309  0.87540E+04  0.87685E+04
  310  0.86500E+04  0.87661E+04
  311  0.88070E+04  0.87640E+04
  312  0.91570E+04  0.87624E+04
  313  0.87680E+04  0.87608E+04
  314  0.87860E+04  0.87592E+04
  315  0.87470E+04  0.87567E+04
  316  0.87480E+04  0.87532E+04
  317  0.86290E+04  0.87498E+04
  318  0.87760E+04  0.87463E+04
  319  0.87570E+04  0.87434E+04
  320  0.90300E+04  0.87411E+04
  321  0.89550E+04  0.87387E+04
  322  0.86080E+04  0.87363E+04
  323  0.88990E+04  0.87331E+04
  324  0.86080E+04  0.87291E+04
  325  0.88500E+04  0.87250E+04
  326  0.86170E+04  0.87208E+04
  327  0.88750E+04  0.87179E+04
  328  0.91720E+04  0.87161E+04
  329  0.86950E+04  0.87141E+04
  330  0.87650E+04  0.87118E+04
  331  0.89200E+04  0.87085E+04
  332  0.86770E+04  0.87041E+04
  333  0.87870E+04  0.86989E+04
  334  0.85510E+04  0.86928E+04
  335  0.86860E+04  0.86861E+04
  336  0.89300E+04  0.86783E+04
  337  0.84700E+04  0.86688E+04
  338  0.86550E+04  0.86572E+04
  339  0.86730E+04  0.86425E+04
  340  0.86140E+04  0.86245E+04
  341  0.85040E+04  0.86034E+04
  342  0.85150E+04  0.85792E+04
  343  0.84920E+04  0.85524E+04
  344  0.88190E+04  0.85232E+04
  345  0.84350E+04  0.84907E+04
  346  0.85900E+04  0.84553E+04
  347  0.83680E+04  0.84176E+04
  348  0.82850E+04  0.83784E+04
  349  0.81750E+04  0.83376E+04
  350  0.79550E+04  0.82960E+04
  351  0.81450E+04  0.82536E+04
  352  0.83550E+04  0.82112E+04
  353  0.80060E+04  0.81700E+04
  354  0.78110E+04  0.81306E+04
  355  0.80600E+04  0.80921E+04
  356  0.80580E+04  0.80548E+04
  357  0.80400E+04  0.80201E+04
  358  0.78960E+04  0.79881E+04
  359  0.80940E+04  0.79602E+04
  360  0.81880E+04  0.79358E+04
  361  0.80140E+04  0.79127E+04
  362  0.78860E+04  0.78903E+04
  363  0.77700E+04  0.78676E+04
  364  0.77040E+04  0.78436E+04
  365  0.75690E+04  0.78174E+04
  366  0.76850E+04  0.77878E+04
  367  0.76540E+04  0.77529E+04
  368  0.76800E+04  0.77117E+04
  369  0.74870E+04  0.76734E+04
  370  0.75730E+04  0.76191E+04
  371  0.73540E+04  0.75593E+04
  372  0.71990E+04  0.74939E+04
  373  0.71660E+04  0.74211E+04
  374  0.70320E+04  0.73415E+04
  375  0.68220E+04  0.72555E+04
  376  0.69790E+04  0.71644E+04
  377  0.67580E+04  0.70698E+04
  378  0.65910E+04  0.69732E+04
  379  0.65970E+04  0.68758E+04
  380  0.64490E+04  0.67792E+04
  381  0.63150E+04  0.66858E+04
  382  0.61360E+04  0.65970E+04
  383  0.63380E+04  0.65129E+04
  384  0.63650E+04  0.64344E+04
  385  0.62470E+04  0.63633E+04
  386  0.62330E+04  0.63001E+04
  387  0.60960E+04  0.62443E+04
  388  0.61200E+04  0.61957E+04
  389  0.61730E+04  0.61541E+04
  390  0.60790E+04  0.61189E+04
  391  0.61590E+04  0.60902E+04
  392  0.62040E+04  0.60672E+04
  393  0.61040E+04  0.60481E+04
  394  0.61100E+04  0.60321E+04
  395  0.59710E+04  0.60173E+04
  396  0.58050E+04  0.60029E+04
  397  0.59500E+04  0.59895E+04
  398  0.60230E+04  0.59763E+04
  399  0.60420E+04  0.59638E+04
  400  0.61060E+04  0.59518E+04
  401  0.59300E+04  0.59385E+04
  402  0.60740E+04  0.59236E+04
  403  0.57720E+04  0.59068E+04
  404  0.58020E+04  0.58877E+04
  405  0.58450E+04  0.58661E+04
  406  0.56340E+04  0.58418E+04
  407  0.56510E+04  0.58148E+04
  408  0.59080E+04  0.57851E+04
  409  0.55770E+04  0.57523E+04
  410  0.56240E+04  0.57165E+04
  411  0.57450E+04  0.56775E+04
  412  0.53980E+04  0.56355E+04
  413  0.54880E+04  0.55910E+04
  414  0.53480E+04  0.55445E+04
  415  0.54270E+04  0.54972E+04
  416  0.56270E+04  0.54496E+04
  417  0.52780E+04  0.54013E+04
  418  0.51510E+04  0.53525E+04
  419  0.52390E+04  0.53033E+04
  420  0.51330E+04  0.52539E+04
  421  0.50840E+04  0.52051E+04
  422  0.49670E+04  0.51570E+04
  423  0.49360E+04  0.51093E+04
  424  0.50470E+04  0.50619E+04
  425  0.49710E+04  0.50144E+04
  426  0.48120E+04  0.49662E+04
  427  0.48730E+04  0.49162E+04
  428  0.46730E+04  0.48635E+04
  429  0.46640E+04  0.48071E+04
  430  0.46990E+04  0.47456E+04
  431  0.47150E+04  0.46790E+04
  432  0.46860E+04  0.46055E+04
  433  0.44460E+04  0.45219E+04
  434  0.42910E+04  0.44267E+04
  435  0.43410E+04  0.43183E+04
  436  0.41390E+04  0.41952E+04
  437  0.39700E+04  0.40563E+04
  438  0.38880E+04  0.39008E+04
  439  0.38400E+04  0.37312E+04
  440  0.37220E+04  0.35481E+04
  441  0.33010E+04  0.33500E+04
  442  0.30280E+04  0.31389E+04
  443  0.28550E+04  0.29182E+04
  444  0.24570E+04  0.26911E+04
  445  0.21010E+04  0.24605E+04
  446  0.18670E+04  0.22301E+04
  447  0.15970E+04  0.20020E+04
  448  0.13720E+04  0.17800E+04
  449  0.10870E+04  0.15695E+04
  450  0.93000E+03  0.13736E+04
  451  0.70400E+03  0.11915E+04
  452  0.59600E+03  0.10249E+04
  453  0.54600E+03  0.87740E+03
  454  0.40600E+03  0.74926E+03
  455  0.34700E+03  0.63857E+03
  456  0.37600E+03  0.54428E+03
  457  0.30400E+03  0.46622E+03
  458  0.27700E+03  0.40266E+03
  459  0.26700E+03  0.35142E+03
  460  0.26300E+03  0.31062E+03
  461  0.23200E+03  0.27875E+03
  462  0.24400E+03  0.25413E+03
  463  0.24400E+03  0.23555E+03
  464  0.26200E+03  0.22173E+03
  465  0.21500E+03  0.21133E+03
  466  0.20300E+03  0.20348E+03
  467  0.21300E+03  0.19751E+03
  468  0.21100E+03  0.19287E+03
  469  0.19800E+03  0.18918E+03
  470  0.19200E+03  0.18613E+03
  471  0.19700E+03  0.18376E+03
  472  0.21700E+03  0.18194E+03
  473  0.18000E+03  0.18030E+03
  474  0.14800E+03  0.17879E+03
  475  0.18800E+03  0.17716E+03
  476  0.15500E+03  0.17538E+03
  477  0.16800E+03  0.17363E+03
  478  0.19900E+03  0.17190E+03
  479  0.16800E+03  0.17044E+03
  480  0.18100E+03  0.16924E+03
  481  0.15700E+03  0.16805E+03
  482  0.15400E+03  0.16685E+03
  483  0.15500E+03  0.16555E+03
  484  0.17000E+03  0.16415E+03
  485  0.15400E+03  0.16274E+03
  486  0.16000E+03  0.16134E+03
  487  0.17100E+03  0.16005E+03
  488  0.17300E+03  0.15890E+03
  489  0.16100E+03  0.15774E+03
  490  0.15600E+03  0.15659E+03
  491  0.15000E+03  0.15544E+03
  492  0.15800E+03  0.15430E+03
  493  0.15100E+03  0.15315E+03
  494  0.12600E+03  0.15201E+03
  495  0.16600E+03  0.15088E+03
  496  0.16400E+03  0.14977E+03
  497  0.18300E+03  0.14866E+03
  498  0.13800E+03  0.14754E+03
  499  0.14100E+03  0.14647E+03
  500  0.13400E+03  0.14544E+03
  501  0.13700E+03  0.14440E+03
  502  0.15100E+03  0.14337E+03
  503  0.14400E+03  0.14234E+03
  504  0.14000E+03  0.14130E+03
  505  0.14700E+03  0.14027E+03
  506  0.13400E+03  0.13924E+03
  507  0.12800E+03  0.13827E+03
  508  0.15000E+03  0.13737E+03
  509  0.11800E+03  0.13646E+03
  510  0.13600E+03  0.13556E+03
  511  0.12100E+03  0.13458E+03
  512  0.13500E+03  0.13352E+03
  513  0.14700E+03  0.13246E+03
  514  0.11900E+03  0.13140E+03
  515  0.13900E+03  0.13033E+03
  516  0.11400E+03  0.12925E+03
  517  0.13000E+03  0.12818E+03
  518  0.15000E+03  0.12710E+03
  519  0.13000E+03  0.12615E+03
  520  0.13400E+03  0.12532E+03
  521  0.12800E+03  0.12449E+03
  522  0.10800E+03  0.12366E+03
  523  0.14400E+03  0.12275E+03
  524  0.11600E+03  0.12177E+03
  525  0.13600E+03  0.12079E+03
  526  0.11700E+03  0.11981E+03
  527  0.11100E+03  0.11895E+03
  528  0.14100E+03  0.11821E+03
  529  0.98000E+02  0.11747E+03
  530  0.11500E+03  0.11672E+03
  531  0.12200E+03  0.11591E+03
  532  0.11000E+03  0.11503E+03
  533  0.12200E+03  0.11416E+03
  534  0.10900E+03  0.11328E+03
  535  0.11300E+03  0.11238E+03
  536  0.93000E+02  0.11146E+03
  537  0.13200E+03  0.11054E+03
  538  0.98000E+02  0.10962E+03
  539  0.11700E+03  0.10881E+03
  540  0.10800E+03  0.10812E+03
  541  0.83000E+02  0.10743E+03
  542  0.11900E+03  0.10674E+03
  543  0.10800E+03  0.10595E+03
  544  0.98000E+02  0.10505E+03
  545  0.10800E+03  0.10416E+03
  546  0.11900E+03  0.10327E+03
  547  0.11000E+03  0.10250E+03
  548  0.97000E+02  0.10184E+03
  549  0.96000E+02  0.10118E+03
  550  0.10600E+03  0.10053E+03
  551  0.96000E+02  0.99848E+02
  552  0.94000E+02  0.99140E+02
  553  0.79000E+02  0.98432E+02
  554  0.89000E+02  0.97723E+02
  555  0.10900E+03  0.97029E+02
  556  0.95000E+02  0.96349E+02
  557  0.96000E+02  0.95669E+02
  558  0.79000E+02  0.94989E+02
  559  0.92000E+02  0.94261E+02
  560  0.82000E+02  0.93486E+02
  561  0.78000E+02  0.92711E+02
  562  0.99000E+02  0.91935E+02
  563  0.89000E+02  0.91236E+02
  564  0.99000E+02  0.90614E+02
  565  0.90000E+02  0.89991E+02
  566  0.83000E+02  0.89369E+02
  567  0.79000E+02  0.88734E+02
  568  0.87000E+02  0.88086E+02
  569  0.77000E+02  0.87439E+02
  570  0.79000E+02  0.86791E+02
  571  0.82000E+02  0.86054E+02
  572  0.88000E+02  0.85227E+02
  573  0.10500E+03  0.84401E+02
  574  0.80000E+02  0.83574E+02
  575  0.99000E+02  0.82943E+02
  576  0.96000E+02  0.82507E+02
  577  0.82000E+02  0.82072E+02
  578  0.81000E+02  0.81636E+02
  579  0.73000E+02  0.81102E+02
  580  0.78000E+02  0.80468E+02
  581  0.75000E+02  0.79834E+02
  582  0.54000E+02  0.79201E+02
  583  0.99000E+02  0.78602E+02
  584  0.85000E+02  0.78039E+02
  585  0.78000E+02  0.77475E+02
  586  0.78000E+02  0.76912E+02
  587  0.63000E+02  0.76326E+02
  588  0.75000E+02  0.75718E+02
  589  0.69000E+02  0.75109E+02
  590  0.70000E+02  0.74501E+02
  591  0.75000E+02  0.73933E+02
  592  0.81000E+02  0.73405E+02
  593  0.77000E+02  0.72877E+02
  594  0.77000E+02  0.72348E+02
  595  0.53000E+02  0.71812E+02
  596  0.68000E+02  0.71268E+02
  597  0.65000E+02  0.70724E+02
  598  0.54000E+02  0.70180E+02
  599  0.65000E+02  0.69606E+02
  600  0.80000E+02  0.69001E+02
  601  0.71000E+02  0.68397E+02
  602  0.65000E+02  0.67793E+02
  603  0.71000E+02  0.67256E+02
  604  0.71000E+02  0.66788E+02
  605  0.81000E+02  0.66320E+02
  606  0.59000E+02  0.65852E+02
  607  0.57000E+02  0.65347E+02
  608  0.56000E+02  0.64805E+02
  609  0.67000E+02  0.64263E+02
  610  0.64000E+02  0.63721E+02
  611  0.61000E+02  0.63212E+02
  612  0.63000E+02  0.62735E+02
  613  0.66000E+02  0.62259E+02
  614  0.50000E+02  0.61782E+02
  615  0.59000E+02  0.61272E+02
  616  0.65000E+02  0.60728E+02
  617  0.62000E+02  0.60185E+02
  618  0.63000E+02  0.59641E+02
  619  0.60000E+02  0.59174E+02
  620  0.66000E+02  0.58784E+02
  621  0.40000E+02  0.58394E+02
  622  0.51000E+02  0.58004E+02
  623  0.67000E+02  0.57558E+02
  624  0.58000E+02  0.57057E+02
  625  0.44000E+02  0.56556E+02
  626  0.63000E+02  0.56054E+02
  627  0.48000E+02  0.55565E+02
  628  0.64000E+02  0.55088E+02
  629  0.41000E+02  0.54611E+02
  630  0.54000E+02  0.54134E+02
  631  0.69000E+02  0.53725E+02
  632  0.55000E+02  0.53386E+02
  633  0.46000E+02  0.53047E+02
  634  0.42000E+02  0.52708E+02
  635  0.49000E+02  0.52276E+02
  636  0.40000E+02  0.51752E+02
  637  0.41000E+02  0.51228E+02
  638  0.46000E+02  0.50703E+02
  639  0.46000E+02  0.50235E+02
  640  0.64000E+02  0.49824E+02
  641  0.51000E+02  0.49413E+02
  642  0.43000E+02  0.49001E+02
  643  0.39000E+02  0.48620E+02
  644  0.53000E+02  0.48268E+02
  645  0.45000E+02  0.47917E+02
  646  0.39000E+02  0.47565E+02
  647  0.36000E+02  0.47101E+02
  648  0.38000E+02  0.46523E+02
  649  0.46000E+02  0.45946E+02
  650  0.54000E+02  0.45368E+02
  651  0.42000E+02  0.44944E+02
  652  0.65000E+02  0.44675E+02
  653  0.41000E+02  0.44406E+02
  654  0.36000E+02  0.44136E+02
  655  0.33000E+02  0.43778E+02
  656  0.52000E+02  0.43331E+02
  657  0.53000E+02  0.42884E+02
  658  0.38000E+02  0.42437E+02
  659  0.36000E+02  0.42059E+02
  660  0.48000E+02  0.41751E+02
  661  0.34000E+02  0.41444E+02
  662  0.39000E+02  0.41136E+02
  663  0.43000E+02  0.40808E+02
  664  0.30000E+02  0.40460E+02
  665  0.43000E+02  0.40112E+02
  666  0.26000E+02  0.39764E+02
  667  0.33000E+02  0.39369E+02
  668  0.29000E+02  0.38927E+02
  669  0.31000E+02  0.38485E+02
  670  0.44000E+02  0.38043E+02
  671  0.38000E+02  0.37682E+02
  672  0.37000E+02  0.37402E+02
  673  0.32000E+02  0.37122E+02
  674  0.31000E+02  0.36842E+02
  675  0.36000E+02  0.36506E+02
  676  0.22000E+02  0.36113E+02
  677  0.31000E+02  0.35721E+02
  678  0.37000E+02  0.35329E+02
  679  0.30000E+02  0.34983E+02
  680  0.32000E+02  0.34685E+02
  681  0.35000E+02  0.34387E+02
  682  0.21000E+02  0.34088E+02
  683  0.29000E+02  0.33777E+02
  684  0.27000E+02  0.33454E+02
  685  0.30000E+02  0.33131E+02
  686  0.29000E+02  0.32807E+02
  687  0.22000E+02  0.32480E+02
  688  0.23000E+02  0.32150E+02
  689  0.26000E+02  0.31819E+02
  690  0.20000E+02  0.31489E+02
  691  0.31000E+02  0.31129E+02
  692  0.24000E+02  0.30740E+02
  693  0.30000E+02  0.30351E+02
  694  0.19000E+02  0.29962E+02
  695  0.37000E+02  0.29649E+02
  696  0.35000E+02  0.29411E+02
  697  0.20000E+02  0.29173E+02
  698  0.28000E+02  0.28936E+02
  699  0.29000E+02  0.28657E+02
  700  0.19000E+02  0.28338E+02
  701  0.27000E+02  0.28019E+02
  702  0.26000E+02  0.27700E+02
  703  0.25000E+02  0.27408E+02
  704  0.20000E+02  0.27144E+02
  705  0.26000E+02  0.26879E+02
  706  0.18000E+02  0.26614E+02
  707  0.22000E+02  0.26322E+02
  708  0.19000E+02  0.26003E+02
  709  0.21000E+02  0.25684E+02
  710  0.24000E+02  0.25365E+02
  711  0.21000E+02  0.25064E+02
  712  0.26000E+02  0.24781E+02
  713  0.21000E+02  0.24498E+02
  714  0.22000E+02  0.24215E+02
  715  0.23000E+02  0.23954E+02
  716  0.25000E+02  0.23716E+02
  717  0.22000E+02  0.23477E+02
  718  0.16000E+02  0.23239E+02
  719  0.22000E+02  0.22981E+02
  720  0.18000E+02  0.22705E+02
  721  0.19000E+02  0.22428E+02
  722  0.24000E+02  0.22152E+02
  723  0.22000E+02  0.21882E+02
  724  0.14000E+02  0.21617E+02
  725  0.16000E+02  0.21353E+02
  726  0.20000E+02  0.21089E+02
  727  0.20000E+02  0.20852E+02
  728  0.23000E+02  0.20642E+02
