  144  0.18460E+04  0.18650E+04
  145  0.18590E+04  0.18663E+04
  146  0.19410E+04  0.18675E+04
  147  0.18640E+04  0.18688E+04
  148  0.18370E+04  0.18702E+04
  149  0.18790E+04  0.18716E+04
  150  0.19170E+04  0.18730E+04
  151  0.18840E+04  0.18744E+04
  152  0.19240E+04  0.18760E+04
  153  0.18550E+04  0.18775E+04
  154  0.19290E+04  0.18790E+04
  155  0.18980E+04  0.18804E+04
  156  0.17960E+04  0.18818E+04
  157  0.18570E+04  0.18832E+04
  158  0.18650E+04  0.18845E+04
  159  0.18960E+04  0.18859E+04
  160  0.18950E+04  0.18872E+04
  161  0.19120E+04  0.18886E+04
  162  0.18890E+04  0.18899E+04
  163  0.19420E+04  0.18913E+04
  164  0.18610E+04  0.18928E+04
  165  0.18900E+04  0.18943E+04
  166  0.17940E+04  0.18958E+04
  167  0.18350E+04  0.18972E+04
  168  0.19390E+04  0.18985E+04
  169  0.19510E+04  0.18998E+04
  170  0.19010E+04  0.19011E+04
  171  0.18390E+04  0.19024E+04
  172  0.18700E+04  0.19036E+04
  173  0.19200E+04  0.19049E+04
  174  0.18580E+04  0.19062E+04
  175  0.19340E+04  0.19074E+04
  176  0.19510E+04  0.19086E+04
  177  0.19910E+04  0.19098E+04
  178  0.19970E+04  0.19110E+04
  179  0.19120E+04  0.19123E+04
  180  0.19200E+04  0.19137E+04
  181  0.19210E+04  0.19151E+04
  182  0.19150E+04  0.19165E+04
  183  0.19680E+04  0.19178E+04
  184  0.18560E+04  0.19191E+04
  185  0.19230E+04  0.19204E+04
  186  0.18630E+04  0.19217E+04
  187  0.19460E+04  0.19229E+04
  188  0.18690E+04  0.19239E+04
  189  0.18980E+04  0.19250E+04
  190  0.19460E+04  0.19261E+04
  191  0.19500E+04  0.19272E+04
  192  0.20190E+04  0.19284E+04
  193  0.19500E+04  0.19297E+04
  194  0.20060E+04  0.19309E+04
  195  0.19130E+04  0.19320E+04
  196  0.18890E+04  0.19331E+04
  197  0.19490E+04  0.19342E+04
  198  0.20070E+04  0.19353E+04
  199  0.19480E+04  0.19364E+04
  200  0.19180E+04  0.19375E+04
  201  0.19880E+04  0.19386E+04
  202  0.19710E+04  0.19396E+04
  203  0.19250E+04  0.19407E+04
  204  0.19050E+04  0.19417E+04
  205  0.18760E+04  0.19427E+04
  206  0.19760E+04  0.19437E+04
  207  0.20140E+04  0.19447E+04
  208  0.19880E+04  0.19456E+04
  209  0.20190E+04  0.19465E+04
  210  0.19300E+04  0.19475E+04
  211  0.20650E+04  0.19484E+04
  212  0.19550E+04  0.19494E+04
  213  0.19530E+04  0.19503E+04
  214  0.19820E+04  0.19513E+04
  215  0.19680E+04  0.19523E+04
  216  0.20770E+04  0.19532E+04
  217  0.19590E+04  0.19542E+04
  218  0.19190E+04  0.19551E+04
  219  0.20550E+04  0.19560E+04
  220  0.20060E+04  0.19569E+04
  221  0.19940E+04  0.19577E+04
  222  0.19670E+04  0.19586E+04
  223  0.19230E+04  0.19594E+04
  224  0.20920E+04  0.19602E+04
  225  0.20120E+04  0.19610E+04
  226  0.19900E+04  0.19618E+04
  227  0.19920E+04  0.19626E+04
  228  0.20130E+04  0.19634E+04
  229  0.20100E+04  0.19641E+04
  230  0.19700E+04  0.19649E+04
  231  0.20620E+04  0.19657E+04
  232  0.20580E+04  0.19665E+04
  233  0.20670E+04  0.19673E+04
  234  0.20390E+04  0.19680E+04
  235  0.20600E+04  0.19688E+04
  236  0.19620E+04  0.19696E+04
  237  0.20580E+04  0.19704E+04
  238  0.20220E+04  0.19712E+04
  239  0.20390E+04  0.19720E+04
  240  0.19890E+04  0.19727E+04
  241  0.20180E+04  0.19734E+04
  242  0.20560E+04  0.19741E+04
  243  0.20580E+04  0.19748E+04
  244  0.20480E+04  0.19757E+04
  245  0.20350E+04  0.19765E+04
  246  0.19700E+04  0.19773E+04
  247  0.19390E+04  0.19780E+04
  248  0.20440E+04  0.19787E+04
  249  0.20300E+04  0.19793E+04
  250  0.20450E+04  0.19799E+04
  251  0.19980E+04  0.19806E+04
  252  0.19770E+04  0.19814E+04
  253  0.19600E+04  0.19821E+04
  254  0.19770E+04  0.19829E+04
  255  0.19320E+04  0.19835E+04
  256  0.20480E+04  0.19841E+04
  257  0.19990E+04  0.19846E+04
  258  0.19920E+04  0.19851E+04
  259  0.20560E+04  0.19857E+04
  260  0.20000E+04  0.19864E+04
  261  0.19780E+04  0.19870E+04
  262  0.20200E+04  0.19877E+04
  263  0.19680E+04  0.19882E+04
  264  0.20190E+04  0.19887E+04
  265  0.20330E+04  0.19891E+04
  266  0.20390E+04  0.19896E+04
  267  0.21360E+04  0.19901E+04
  268  0.19660E+04  0.19908E+04
  269  0.19860E+04  0.19915E+04
  270  0.19510E+04  0.19922E+04
  271  0.20050E+04  0.19928E+04
  272  0.19840E+04  0.19932E+04
  273  0.20000E+04  0.19936E+04
  274  0.20330E+04  0.19941E+04
  275  0.20010E+04  0.19945E+04
  276  0.20330E+04  0.19949E+04
  277  0.20350E+04  0.19954E+04
  278  0.20100E+04  0.19958E+04
  279  0.20560E+04  0.19963E+04
  280  0.20710E+04  0.19968E+04
  281  0.19950E+04  0.19974E+04
  282  0.21150E+04  0.19979E+04
  283  0.19890E+04  0.19984E+04
  284  0.19320E+04  0.19989E+04
  285  0.20040E+04  0.19993E+04
  286  0.19880E+04  0.19997E+04
  287  0.19310E+04  0.20001E+04
  288  0.20790E+04  0.20005E+04
  289  0.20040E+04  0.20008E+04
  290  0.19950E+04  0.20012E+04
  291  0.20700E+04  0.20015E+04
  292  0.19510E+04  0.20017E+04
  293  0.20780E+04  0.20019E+04
  294  0.20180E+04  0.20021E+04
  295  0.20050E+04  0.20024E+04
  296  0.20770E+04  0.20029E+04
  297  0.20040E+04  0.20034E+04
  298  0.19840E+04  0.20039E+04
  299  0.19780E+04  0.20043E+04
  300  0.19820E+04  0.20046E+04
  301  0.19710E+04  0.20050E+04
  302  0.19290E+04  0.20053E+04
  303  0.19770E+04  0.20056E+04
  304  0.19660E+04  0.20058E+04
  305  0.19770E+04  0.20060E+04
  306  0.19600E+04  0.20062E+04
  307  0.20410E+04  0.20064E+04
  308  0.19300E+04  0.20065E+04
  309  0.19800E+04  0.20067E+04
  310  0.19770E+04  0.20069E+04
  311  0.19720E+04  0.20070E+04
  312  0.20530E+04  0.20072E+04
  313  0.20040E+04  0.20073E+04
  314  0.19650E+04  0.20075E+04
  315  0.20350E+04  0.20076E+04
  316  0.19620E+04  0.20076E+04
  317  0.19480E+04  0.20077E+04
  318  0.20460E+04  0.20076E+04
  319  0.19730E+04  0.20076E+04
  320  0.20470E+04  0.20075E+04
  321  0.19960E+04  0.20074E+04
  322  0.20210E+04  0.20071E+04
  323  0.19580E+04  0.20066E+04
  324  0.19180E+04  0.20059E+04
  325  0.20040E+04  0.20049E+04
  326  0.19060E+04  0.20036E+04
  327  0.19580E+04  0.20019E+04
  328  0.19990E+04  0.19997E+04
  329  0.19500E+04  0.19970E+04
  330  0.19540E+04  0.19938E+04
  331  0.19670E+04  0.19898E+04
  332  0.19780E+04  0.19852E+04
  333  0.18790E+04  0.19797E+04
  334  0.19100E+04  0.19734E+04
  335  0.19800E+04  0.19661E+04
  336  0.19610E+04  0.19578E+04
  337  0.20160E+04  0.19486E+04
  338  0.19030E+04  0.19386E+04
  339  0.19630E+04  0.19277E+04
  340  0.18680E+04  0.19160E+04
  341  0.19690E+04  0.19038E+04
  342  0.18390E+04  0.18910E+04
  343  0.19550E+04  0.18779E+04
  344  0.19230E+04  0.18647E+04
  345  0.18740E+04  0.18514E+04
  346  0.17980E+04  0.18381E+04
  347  0.18590E+04  0.18250E+04
  348  0.17630E+04  0.18120E+04
  349  0.17970E+04  0.17995E+04
  350  0.17300E+04  0.17874E+04
  351  0.18160E+04  0.17757E+04
  352  0.18470E+04  0.17644E+04
  353  0.17670E+04  0.17541E+04
  354  0.16660E+04  0.17434E+04
  355  0.17030E+04  0.17328E+04
  356  0.17790E+04  0.17222E+04
  357  0.16790E+04  0.17114E+04
  358  0.16640E+04  0.17000E+04
  359  0.17080E+04  0.16878E+04
  360  0.16530E+04  0.16747E+04
  361  0.16370E+04  0.16603E+04
  362  0.16820E+04  0.16447E+04
  363  0.17470E+04  0.16279E+04
  364  0.17070E+04  0.16097E+04
  365  0.15960E+04  0.15900E+04
  366  0.16830E+04  0.15688E+04
  367  0.15630E+04  0.15462E+04
  368  0.15610E+04  0.15223E+04
  369  0.15430E+04  0.14974E+04
  370  0.15350E+04  0.14718E+04
  371  0.15080E+04  0.14456E+04
  372  0.14110E+04  0.14193E+04
  373  0.14270E+04  0.13932E+04
  374  0.13830E+04  0.13675E+04
  375  0.13570E+04  0.13427E+04
  376  0.13760E+04  0.13189E+04
  377  0.13450E+04  0.12964E+04
  378  0.12210E+04  0.12754E+04
  379  0.13030E+04  0.12561E+04
  380  0.12170E+04  0.12384E+04
  381  0.11900E+04  0.12226E+04
  382  0.11690E+04  0.12086E+04
  383  0.11990E+04  0.11962E+04
  384  0.11970E+04  0.11854E+04
  385  0.11810E+04  0.11762E+04
  386  0.11290E+04  0.11684E+04
  387  0.11190E+04  0.11618E+04
  388  0.11550E+04  0.11562E+04
  389  0.11430E+04  0.11516E+04
  390  0.11160E+04  0.11477E+04
  391  0.11210E+04  0.11446E+04
  392  0.12140E+04  0.11419E+04
  393  0.11270E+04  0.11397E+04
  394  0.12130E+04  0.11378E+04
  395  0.11690E+04  0.11360E+04
  396  0.11310E+04  0.11344E+04
  397  0.11970E+04  0.11329E+04
  398  0.11750E+04  0.11313E+04
  399  0.11910E+04  0.11298E+04
  400  0.12320E+04  0.11282E+04
  401  0.11620E+04  0.11265E+04
  402  0.11580E+04  0.11245E+04
  403  0.11920E+04  0.11221E+04
  404  0.11340E+04  0.11193E+04
  405  0.11120E+04  0.11159E+04
  406  0.11440E+04  0.11118E+04
  407  0.11820E+04  0.11069E+04
  408  0.11020E+04  0.11011E+04
  409  0.11130E+04  0.10941E+04
  410  0.11150E+04  0.10857E+04
  411  0.10880E+04  0.10758E+04
  412  0.10380E+04  0.10642E+04
  413  0.10130E+04  0.10505E+04
  414  0.94900E+03  0.10345E+04
  415  0.99900E+03  0.10160E+04
  416  0.95600E+03  0.99476E+03
  417  0.94200E+03  0.97066E+03
  418  0.90500E+03  0.94358E+03
  419  0.82300E+03  0.91351E+03
  420  0.78000E+03  0.88048E+03
  421  0.76900E+03  0.84457E+03
  422  0.72800E+03  0.80598E+03
  423  0.69900E+03  0.76495E+03
  424  0.68200E+03  0.72183E+03
  425  0.62700E+03  0.67710E+03
  426  0.62200E+03  0.63123E+03
  427  0.60600E+03  0.58480E+03
  428  0.52300E+03  0.53835E+03
  429  0.44200E+03  0.49239E+03
  430  0.48600E+03  0.44743E+03
  431  0.43300E+03  0.40397E+03
  432  0.35100E+03  0.36244E+03
  433  0.30300E+03  0.32321E+03
  434  0.28700E+03  0.28658E+03
  435  0.25200E+03  0.25265E+03
  436  0.19700E+03  0.22155E+03
  437  0.19900E+03  0.19344E+03
  438  0.19600E+03  0.16829E+03
  439  0.15100E+03  0.14600E+03
  440  0.12400E+03  0.12643E+03
  441  0.11700E+03  0.10941E+03
  442  0.10100E+03  0.94754E+02
  443  0.92000E+02  0.82186E+02
  444  0.74000E+02  0.71476E+02
  445  0.78000E+02  0.62423E+02
  446  0.63000E+02  0.54804E+02
  447  0.42000E+02  0.48386E+02
  448  0.35000E+02  0.42977E+02
  449  0.38000E+02  0.38426E+02
  450  0.43000E+02  0.34581E+02
  451  0.28000E+02  0.31310E+02
  452  0.33000E+02  0.28502E+02
  453  0.36000E+02  0.26073E+02
  454  0.18000E+02  0.23951E+02
  455  0.28000E+02  0.22093E+02
  456  0.26000E+02  0.20452E+02
  457  0.17000E+02  0.18984E+02
  458  0.20000E+02  0.17663E+02
  459  0.11000E+02  0.16464E+02
  460  0.10000E+02  0.15373E+02
  461  0.13000E+02  0.14387E+02
  462  0.60000E+01  0.13500E+02
  463  0.12000E+02  0.12702E+02
  464  0.12000E+02  0.11989E+02
  465  0.10000E+02  0.11356E+02
  466  0.13000E+02  0.10798E+02
  467  0.12000E+02  0.10316E+02
  468  0.10000E+02  0.99047E+01
  469  0.10000E+02  0.95494E+01
  470  0.10000E+02  0.92441E+01
  471  0.80000E+01  0.89781E+01
  472  0.70000E+01  0.87453E+01
  473  0.90000E+01  0.85444E+01
  474  0.16000E+02  0.83701E+01
  475  0.70000E+01  0.82265E+01
  476  0.12000E+02  0.81094E+01
  477  0.12000E+02  0.80066E+01
  478  0.10000E+02  0.79151E+01
  479  0.40000E+01  0.78292E+01
  480  0.80000E+01  0.77470E+01
  481  0.12000E+02  0.76698E+01
  482  0.10000E+02  0.75964E+01
  483  0.50000E+01  0.75317E+01
  484  0.90000E+01  0.74749E+01
  485  0.50000E+01  0.74194E+01
  486  0.50000E+01  0.73650E+01
  487  0.80000E+01  0.73077E+01
  488  0.60000E+01  0.72473E+01
  489  0.10000E+02  0.71871E+01
  490  0.50000E+01  0.71272E+01
  491  0.40000E+01  0.70677E+01
  492  0.50000E+01  0.70086E+01
  493  0.40000E+01  0.69495E+01
  494  0.40000E+01  0.68905E+01
  495  0.80000E+01  0.68311E+01
  496  0.10000E+02  0.67713E+01
  497  0.70000E+01  0.67116E+01
  498  0.90000E+01  0.66519E+01
  499  0.40000E+01  0.65942E+01
  500  0.12000E+02  0.65385E+01
  501  0.90000E+01  0.64829E+01
  502  0.50000E+01  0.64272E+01
  503  0.12000E+02  0.63768E+01
  504  0.90000E+01  0.63317E+01
  505  0.60000E+01  0.62865E+01
  506  0.90000E+01  0.62414E+01
  507  0.80000E+01  0.61937E+01
  508  0.20000E+01  0.61434E+01
  509  0.70000E+01  0.60931E+01
  510  0.50000E+01  0.60428E+01
  511  0.70000E+01  0.59918E+01
  512  0.50000E+01  0.59403E+01
  513  0.50000E+01  0.58887E+01
  514  0.90000E+01  0.58371E+01
  515  0.80000E+01  0.57868E+01
  516  0.60000E+01  0.57378E+01
  517  0.10000E+02  0.56888E+01
  518  0.90000E+01  0.56398E+01
  519  0.50000E+01  0.55973E+01
  520  0.80000E+01  0.55614E+01
  521  0.40000E+01  0.55254E+01
  522  0.30000E+01  0.54895E+01
  523  0.70000E+01  0.54491E+01
  524  0.60000E+01  0.54044E+01
  525  0.50000E+01  0.53597E+01
  526  0.70000E+01  0.53150E+01
  527  0.30000E+01  0.52696E+01
  528  0.70000E+01  0.52235E+01
  529  0.50000E+01  0.51774E+01
  530  0.13000E+02  0.51313E+01
  531  0.40000E+01  0.50897E+01
  532  0.70000E+01  0.50525E+01
  533  0.20000E+01  0.50154E+01
  534  0.80000E+01  0.49783E+01
  535  0.70000E+01  0.49396E+01
  536  0.90000E+01  0.48994E+01
  537  0.60000E+01  0.48592E+01
  538  0.70000E+01  0.48190E+01
  539  0.90000E+01  0.47833E+01
  540  0.70000E+01  0.47519E+01
  541  0.70000E+01  0.47206E+01
  542  0.50000E+01  0.46893E+01
  543  0.50000E+01  0.46561E+01
  544  0.40000E+01  0.46211E+01
  545  0.10000E+01  0.45862E+01
  546  0.50000E+01  0.45512E+01
  547  0.70000E+01  0.45150E+01
  548  0.60000E+01  0.44776E+01
  549  0.60000E+01  0.44402E+01
  550  0.50000E+01  0.44028E+01
  551  0.50000E+01  0.43695E+01
  552  0.60000E+01  0.43403E+01
  553  0.10000E+01  0.43111E+01
  554  0.40000E+01  0.42819E+01
  555  0.60000E+01  0.42495E+01
  556  0.40000E+01  0.42138E+01
  557  0.40000E+01  0.41781E+01
  558  0.20000E+01  0.41425E+01
  559  0.60000E+01  0.41057E+01
  560  0.60000E+01  0.40679E+01
  561  0.60000E+01  0.40301E+01
  562  0.80000E+01  0.39923E+01
  563  0.50000E+01  0.39596E+01
  564  0.70000E+01  0.39322E+01
  565  0.20000E+01  0.39048E+01
  566  0.60000E+01  0.38773E+01
  567  0.60000E+01  0.38496E+01
  568  0.70000E+01  0.38217E+01
  569  0.50000E+01  0.37937E+01
  570  0.20000E+01  0.37658E+01
  571  0.40000E+01  0.37363E+01
  572  0.60000E+01  0.37053E+01
  573  0.20000E+01  0.36744E+01
  574  0.30000E+01  0.36434E+01
  575  0.70000E+01  0.36101E+01
  576  0.60000E+01  0.35746E+01
  577  0.20000E+01  0.35391E+01
  578  0.70000E+01  0.35035E+01
  579  0.90000E+01  0.34752E+01
  580  0.90000E+01  0.34542E+01
  581  0.70000E+01  0.34331E+01
  582  0.40000E+01  0.34121E+01
  583  0.50000E+01  0.33860E+01
  584  0.10000E+01  0.33551E+01
  585  0.60000E+01  0.33241E+01
  586  0.90000E+01  0.32931E+01
  587  0.30000E+01  0.32654E+01
  588  0.30000E+01  0.32409E+01
  589  0.40000E+01  0.32164E+01
  590  0.50000E+01  0.31920E+01
  591  0.40000E+01  0.31659E+01
  592  0.40000E+01  0.31384E+01
  593  0.20000E+01  0.31108E+01
  594  0.40000E+01  0.30832E+01
  595  0.60000E+01  0.30584E+01
  596  0.60000E+01  0.30364E+01
  597  0.00000E+00  0.30144E+01
  598  0.30000E+01  0.29924E+01
  599  0.80000E+01  0.29698E+01
  600  0.10000E+01  0.29465E+01
  601  0.30000E+01  0.29233E+01
  602  0.20000E+01  0.29001E+01
  603  0.20000E+01  0.28733E+01
  604  0.10000E+01  0.28430E+01
  605  0.20000E+01  0.28126E+01
  606  0.30000E+01  0.27823E+01
  607  0.30000E+01  0.27537E+01
  608  0.70000E+01  0.27268E+01
  609  0.40000E+01  0.26999E+01
  610  0.30000E+01  0.26730E+01
  611  0.40000E+01  0.26510E+01
  612  0.80000E+01  0.26339E+01
  613  0.20000E+01  0.26167E+01
  614  0.40000E+01  0.25996E+01
  615  0.30000E+01  0.25778E+01
  616  0.10000E+01  0.25514E+01
  617  0.40000E+01  0.25249E+01
  618  0.00000E+00  0.24985E+01
  619  0.70000E+01  0.24770E+01
  620  0.30000E+01  0.24605E+01
  621  0.00000E+00  0.24440E+01
  622  0.10000E+01  0.24274E+01
  623  0.30000E+01  0.24050E+01
  624  0.10000E+01  0.23766E+01
  625  0.40000E+01  0.23482E+01
  626  0.70000E+01  0.23198E+01
  627  0.10000E+01  0.22966E+01
  628  0.10000E+01  0.22785E+01
  629  0.30000E+01  0.22604E+01
  630  0.10000E+01  0.22423E+01
  631  0.20000E+01  0.22226E+01
  632  0.20000E+01  0.22012E+01
  633  0.20000E+01  0.21798E+01
  634  0.30000E+01  0.21583E+01
  635  0.00000E+00  0.21375E+01
  636  0.30000E+01  0.21173E+01
  637  0.30000E+01  0.20971E+01
  638  0.20000E+01  0.20769E+01
  639  0.10000E+01  0.20555E+01
  640  0.10000E+01  0.20331E+01
  641  0.20000E+01  0.20106E+01
  642  0.30000E+01  0.19881E+01
  643  0.10000E+01  0.19663E+01
  644  0.40000E+01  0.19453E+01
  645  0.10000E+01  0.19243E+01
  646  0.10000E+01  0.19033E+01
  647  0.60000E+01  0.18857E+01
  648  0.40000E+01  0.18715E+01
  649  0.00000E+00  0.18573E+01
  650  0.10000E+01  0.18431E+01
  651  0.30000E+01  0.18274E+01
  652  0.10000E+01  0.18102E+01
  653  0.00000E+00  0.17930E+01
  654  0.10000E+01  0.17758E+01
  655  0.00000E+00  0.17547E+01
  656  0.10000E+01  0.17295E+01
  657  0.20000E+01  0.17044E+01
  658  0.30000E+01  0.16792E+01
  659  0.30000E+01  0.16579E+01
  660  0.30000E+01  0.16403E+01
  661  0.00000E+00  0.16228E+01
  662  0.20000E+01  0.16053E+01
  663  0.60000E+01  0.15886E+01
  664  0.30000E+01  0.15728E+01
  665  0.30000E+01  0.15570E+01
  666  0.10000E+01  0.15412E+01
  667  0.20000E+01  0.15269E+01
  668  0.30000E+01  0.15140E+01
  669  0.00000E+00  0.15011E+01
  670  0.00000E+00  0.14882E+01
  671  0.00000E+00  0.14722E+01
  672  0.30000E+01  0.14530E+01
  673  0.10000E+01  0.14338E+01
  674  0.00000E+00  0.14147E+01
  675  0.20000E+01  0.13959E+01
  676  0.30000E+01  0.13776E+01
  677  0.20000E+01  0.13593E+01
  678  0.20000E+01  0.13410E+01
  679  0.20000E+01  0.13245E+01
  680  0.30000E+01  0.13097E+01
  681  0.10000E+01  0.12949E+01
  682  0.10000E+01  0.12801E+01
  683  0.30000E+01  0.12655E+01
  684  0.30000E+01  0.12510E+01
  685  0.20000E+01  0.12365E+01
  686  0.20000E+01  0.12220E+01
  687  0.20000E+01  0.12080E+01
  688  0.10000E+01  0.11945E+01
  689  0.20000E+01  0.11810E+01
  690  0.20000E+01  0.11675E+01
  691  0.10000E+01  0.11530E+01
  692  0.00000E+00  0.11377E+01
  693  0.00000E+00  0.11224E+01
  694  0.20000E+01  0.11071E+01
  695  0.20000E+01  0.10931E+01
  696  0.20000E+01  0.10805E+01
  697  0.10000E+01  0.10678E+01
  698  0.00000E+00  0.10552E+01
  699  0.10000E+01  0.10406E+01
  700  0.20000E+01  0.10240E+01
  701  0.00000E+00  0.10075E+01
  702  0.30000E+01  0.99091E+00
  703  0.10000E+01  0.97824E+00
  704  0.40000E+01  0.96944E+00
  705  0.10000E+01  0.96065E+00
  706  0.00000E+00  0.95185E+00
  707  0.00000E+00  0.94125E+00
  708  0.10000E+01  0.92885E+00
  709  0.00000E+00  0.91644E+00
  710  0.00000E+00  0.90404E+00
  711  0.00000E+00  0.88940E+00
  712  0.10000E+01  0.87252E+00
  713  0.20000E+01  0.85565E+00
  714  0.10000E+01  0.83877E+00
  715  0.30000E+01  0.82695E+00
  716  0.10000E+01  0.82018E+00
  717  0.00000E+00  0.81342E+00
  718  0.00000E+00  0.80665E+00
  719  0.00000E+00  0.79627E+00
  720  0.00000E+00  0.78228E+00
  721  0.20000E+01  0.76829E+00
  722  0.10000E+01  0.75430E+00
  723  0.00000E+00  0.74276E+00
  724  0.00000E+00  0.73368E+00
  725  0.00000E+00  0.72461E+00
  726  0.00000E+00  0.71553E+00
  727  0.00000E+00  0.70516E+00
  728  0.00000E+00  0.69350E+00
