NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.107865E+04 -0.113166E+01  0.000000E+00  0.173226E+03
 0.115082E+04  0.121769E+01  0.121769E+01  0.184817E+03
 0.122288E+04 -0.103814E+01  0.000000E+00  0.196389E+03
 0.129482E+04 -0.138308E+01  0.000000E+00  0.207942E+03
 0.136669E+04  0.865851E-01  0.865851E-01  0.219485E+03
 0.143847E+04 -0.420667E+00  0.000000E+00  0.231013E+03
 0.151016E+04 -0.806062E+00  0.000000E+00  0.242525E+03
 0.158170E+04  0.143433E+01  0.143433E+01  0.254015E+03
 0.165316E+04  0.186720E+00  0.186720E+00  0.265490E+03
 0.172453E+04  0.146368E+01  0.146368E+01  0.276952E+03
 0.179580E+04  0.866370E+00  0.866370E+00  0.288399E+03
 0.186699E+04  0.619799E+00  0.619799E+00  0.299831E+03
 0.193801E+04 -0.558283E-01  0.000000E+00  0.311236E+03
 0.200900E+04 -0.129689E+01  0.000000E+00  0.322637E+03
 0.207989E+04 -0.108967E+00  0.000000E+00  0.334022E+03
 0.215065E+04  0.863555E+00  0.863555E+00  0.345385E+03
 0.222133E+04  0.690775E+00  0.690775E+00  0.356736E+03
 0.229190E+04  0.132359E+01  0.132359E+01  0.368069E+03
 0.236239E+04  0.791167E+00  0.791167E+00  0.379390E+03
 0.243272E+04 -0.583675E-01  0.000000E+00  0.390685E+03
 0.250300E+04  0.401271E+00  0.401271E+00  0.401971E+03
 0.257320E+04 -0.337396E+00  0.000000E+00  0.413245E+03
 0.264326E+04 -0.904408E+00  0.000000E+00  0.424497E+03
 0.271323E+04 -0.270136E+00  0.000000E+00  0.435734E+03
 0.278308E+04 -0.654413E+00  0.000000E+00  0.446951E+03
 0.285285E+04 -0.287582E+00  0.000000E+00  0.458156E+03
 0.292251E+04 -0.111028E+01  0.000000E+00  0.469343E+03
 0.299209E+04 -0.333951E+01  0.000000E+00  0.480517E+03
 0.306157E+04 -0.263534E+01  0.000000E+00  0.491675E+03
 0.313092E+04 -0.231900E+01  0.000000E+00  0.502813E+03
 0.320019E+04 -0.191728E+01  0.000000E+00  0.513936E+03
 0.326936E+04 -0.272125E+01  0.000000E+00  0.525046E+03
 0.333837E+04 -0.217425E+01  0.000000E+00  0.536129E+03
 0.340738E+04 -0.118819E+01  0.000000E+00  0.547210E+03
 0.347621E+04 -0.311896E+01  0.000000E+00  0.558264E+03
 0.354498E+04 -0.215185E+01  0.000000E+00  0.569309E+03
 0.361365E+04 -0.172918E+01  0.000000E+00  0.580338E+03
 0.368222E+04 -0.203772E+01  0.000000E+00  0.591349E+03
 0.375067E+04 -0.134107E+01  0.000000E+00  0.602341E+03
 0.381904E+04 -0.104147E+00  0.000000E+00  0.613322E+03
 0.388728E+04 -0.119379E+01  0.000000E+00  0.624281E+03
 0.395542E+04  0.707856E-02  0.707856E-02  0.635224E+03
 0.402349E+04 -0.513840E+00  0.000000E+00  0.646155E+03
 0.409140E+04 -0.544155E+00  0.000000E+00  0.657061E+03
 0.415930E+04 -0.167103E+01  0.000000E+00  0.667965E+03
 0.422702E+04 -0.829154E+00  0.000000E+00  0.678841E+03
 0.429465E+04 -0.503194E+00  0.000000E+00  0.689702E+03
 0.436218E+04  0.219863E+00  0.219863E+00  0.700548E+03
 0.442966E+04  0.103717E+01  0.103717E+01  0.711384E+03
 0.449699E+04  0.220659E+01  0.220659E+01  0.722197E+03
 0.456420E+04  0.128983E+01  0.128983E+01  0.732991E+03
 0.463134E+04 -0.459523E+00  0.000000E+00  0.743773E+03
 0.469839E+04  0.407005E+00  0.407005E+00  0.754542E+03
 0.476530E+04  0.278552E+00  0.278552E+00  0.765288E+03
 0.483212E+04  0.535761E-02  0.535761E-02  0.776018E+03
 0.489890E+04 -0.221515E+01  0.000000E+00  0.786742E+03
 0.496548E+04 -0.101429E+01  0.000000E+00  0.797435E+03
 0.503202E+04  0.136420E+01  0.136420E+01  0.808121E+03
 0.509842E+04 -0.585596E+00  0.000000E+00  0.818784E+03
 0.516475E+04 -0.237894E+01  0.000000E+00  0.829437E+03
 0.523092E+04 -0.100254E+01  0.000000E+00  0.840064E+03
 0.529710E+04 -0.466905E+00  0.000000E+00  0.850691E+03
 0.536307E+04 -0.129658E+00  0.000000E+00  0.861287E+03
 0.542895E+04  0.129359E+01  0.129359E+01  0.871866E+03
 0.549481E+04 -0.176254E+00  0.000000E+00  0.882443E+03
 0.556051E+04  0.253434E+01  0.253434E+01  0.892994E+03
 0.562606E+04 -0.212563E+00  0.000000E+00  0.903522E+03
 0.569158E+04 -0.241096E+00  0.000000E+00  0.914043E+03
 0.575692E+04 -0.513221E+00  0.000000E+00  0.924537E+03
 0.582228E+04  0.172389E+00  0.172389E+00  0.935034E+03
 0.588745E+04  0.488144E+00  0.488144E+00  0.945500E+03
 0.595254E+04  0.236337E+00  0.236337E+00  0.955953E+03
 0.601750E+04 -0.127784E+01  0.000000E+00  0.966385E+03
 0.608237E+04  0.219115E+01  0.219115E+01  0.976803E+03
 0.614708E+04  0.253097E+00  0.253097E+00  0.987196E+03
 0.621181E+04 -0.837412E+00  0.000000E+00  0.997591E+03
 0.627639E+04  0.930799E+00  0.930799E+00  0.100796E+04
 0.634085E+04  0.451122E-01  0.451122E-01  0.101831E+04
 0.640522E+04  0.187980E+01  0.187980E+01  0.102865E+04
 0.646945E+04  0.662812E+00  0.662812E+00  0.103897E+04
 0.653356E+04  0.106655E+00  0.106655E+00  0.104926E+04
 0.659759E+04  0.375917E+01  0.375917E+01  0.105955E+04
 0.666157E+04  0.146040E+01  0.146040E+01  0.106982E+04
 0.672543E+04 -0.544245E+00  0.000000E+00  0.108008E+04
 0.678918E+04  0.121375E+01  0.121375E+01  0.109031E+04
 0.685281E+04 -0.676946E+00  0.000000E+00  0.110053E+04
 0.691628E+04  0.152899E+01  0.152899E+01  0.111073E+04
 0.697969E+04 -0.732430E+00  0.000000E+00  0.112091E+04
 0.704297E+04  0.191582E+01  0.191582E+01  0.113107E+04
 0.710624E+04  0.246979E+01  0.246979E+01  0.114123E+04
 0.716933E+04  0.358076E+00  0.358076E+00  0.115136E+04
 0.723235E+04  0.481406E+00  0.481406E+00  0.116148E+04
 0.729526E+04 -0.673515E+00  0.000000E+00  0.117159E+04
 0.735800E+04  0.213460E+00  0.213460E+00  0.118166E+04
 0.742069E+04  0.179219E+00  0.179219E+00  0.119173E+04
 0.748325E+04  0.459183E+00  0.459183E+00  0.120178E+04
 0.754578E+04  0.308162E+00  0.308162E+00  0.121182E+04
 0.760814E+04  0.328139E+01  0.328139E+01  0.122183E+04
 0.767036E+04  0.583430E+00  0.583430E+00  0.123183E+04
 0.773255E+04 -0.636694E+00  0.000000E+00  0.124181E+04
 0.779460E+04  0.142107E+00  0.142107E+00  0.125178E+04
 0.785659E+04  0.132668E+01  0.132668E+01  0.126174E+04
 0.791844E+04  0.388769E+00  0.388769E+00  0.127167E+04
 0.798019E+04  0.663311E+00  0.663311E+00  0.128159E+04
 0.804185E+04  0.740409E+00  0.740409E+00  0.129149E+04
 0.810326E+04  0.377004E+01  0.377004E+01  0.130135E+04
 0.816470E+04  0.458223E+00  0.458223E+00  0.131122E+04
 0.822606E+04 -0.107684E+01  0.000000E+00  0.132107E+04
 0.828729E+04  0.941109E+00  0.941109E+00  0.133090E+04
 0.834842E+04  0.759601E+00  0.759601E+00  0.134072E+04
 0.840941E+04  0.336209E+01  0.336209E+01  0.135052E+04
 0.847031E+04  0.190630E+01  0.190630E+01  0.136030E+04
 0.853110E+04  0.178349E+01  0.178349E+01  0.137006E+04
 0.859176E+04  0.428470E+01  0.428470E+01  0.137980E+04
 0.865236E+04  0.136203E+01  0.136203E+01  0.138953E+04
 0.871277E+04 -0.919983E+00  0.000000E+00  0.139923E+04
 0.877314E+04  0.389402E+00  0.389402E+00  0.140893E+04
 0.883341E+04  0.954262E+00  0.954262E+00  0.141861E+04
 0.889359E+04  0.150358E+01  0.150358E+01  0.142827E+04
 0.895365E+04  0.416585E+00  0.416585E+00  0.143792E+04
 0.901354E+04  0.227759E+01  0.227759E+01  0.144754E+04
 0.907340E+04  0.280795E+01  0.280795E+01  0.145715E+04
 0.913309E+04  0.390532E+00  0.390532E+00  0.146674E+04
 0.919272E+04  0.148617E+01  0.148617E+01  0.147631E+04
 0.925226E+04  0.122873E+01  0.122873E+01  0.148587E+04
 0.931167E+04  0.519147E-01  0.519147E-01  0.149542E+04
 0.937100E+04  0.936795E+00  0.936795E+00  0.150494E+04
 0.943019E+04  0.161581E+01  0.161581E+01  0.151445E+04
 0.948927E+04  0.107511E+01  0.107511E+01  0.152394E+04
 0.954825E+04  0.377075E+01  0.377075E+01  0.153341E+04
 0.960708E+04  0.193560E+01  0.193560E+01  0.154286E+04
 0.966588E+04 -0.339239E-01  0.000000E+00  0.155230E+04
 0.972457E+04  0.102600E+01  0.102600E+01  0.156173E+04
 0.978314E+04  0.851331E-01  0.851331E-01  0.157113E+04
 0.984155E+04  0.156142E+01  0.156142E+01  0.158051E+04
 0.989983E+04  0.216766E+00  0.216766E+00  0.158987E+04
 0.995813E+04  0.184397E+01  0.184397E+01  0.159923E+04
 0.100162E+05  0.361136E+01  0.361136E+01  0.160855E+04
 0.100742E+05  0.202112E+01  0.202112E+01  0.161787E+04
 0.101321E+05  0.181922E+01  0.181922E+01  0.162718E+04
 0.101899E+05  0.123837E+01  0.123837E+01  0.163646E+04
 0.102476E+05  0.416415E-01  0.416415E-01  0.164573E+04
 0.103053E+05  0.291199E+01  0.291199E+01  0.165498E+04
 0.103626E+05  0.182691E+01  0.182691E+01  0.166420E+04
 0.104201E+05  0.875528E+00  0.875528E+00  0.167342E+04
 0.104773E+05  0.343802E+01  0.343802E+01  0.168261E+04
 0.105344E+05  0.164183E+01  0.164183E+01  0.169178E+04
 0.105915E+05  0.198460E+00  0.198460E+00  0.170095E+04
 0.106484E+05  0.228693E+00  0.228693E+00  0.171008E+04
 0.107053E+05  0.110212E+01  0.110212E+01  0.171922E+04
 0.107620E+05  0.234822E+01  0.234822E+01  0.172833E+04
 0.108186E+05  0.982793E+00  0.982793E+00  0.173742E+04
 0.108751E+05  0.362844E+01  0.362844E+01  0.174650E+04
 0.109314E+05  0.452701E+01  0.452701E+01  0.175554E+04
 0.109877E+05  0.238451E+00  0.238451E+00  0.176458E+04
 0.110439E+05  0.155154E+01  0.155154E+01  0.177360E+04
 0.110999E+05  0.986159E-03  0.986159E-03  0.178260E+04
 0.111559E+05  0.442889E-01  0.442889E-01  0.179160E+04
 0.112118E+05  0.261408E+01  0.261408E+01  0.180056E+04
 0.112676E+05  0.827022E+00  0.827022E+00  0.180953E+04
 0.113232E+05  0.139491E+01  0.139491E+01  0.181846E+04
 0.113786E+05  0.348331E+01  0.348331E+01  0.182736E+04
 0.114340E+05  0.127274E+01  0.127274E+01  0.183626E+04
 0.114894E+05  0.330051E+00  0.330051E+00  0.184515E+04
 0.115446E+05  0.166573E+01  0.166573E+01  0.185401E+04
 0.115997E+05 -0.852833E-01  0.000000E+00  0.186287E+04
 0.116546E+05  0.101200E+01  0.101200E+01  0.187168E+04
 0.117096E+05  0.653816E+00  0.653816E+00  0.188051E+04
 0.117643E+05  0.127694E+01  0.127694E+01  0.188930E+04
 0.118189E+05  0.321301E+01  0.321301E+01  0.189807E+04
 0.118734E+05  0.808773E+00  0.808773E+00  0.190682E+04
 0.119279E+05 -0.153380E+01  0.000000E+00  0.191556E+04
 0.119822E+05  0.429505E+00  0.429505E+00  0.192428E+04
 0.120365E+05 -0.195155E+00  0.000000E+00  0.193301E+04
 0.120905E+05  0.197559E+01  0.197559E+01  0.194168E+04
 0.121446E+05  0.154886E+01  0.154886E+01  0.195036E+04
 0.121983E+05  0.713713E+00  0.713713E+00  0.195900E+04
 0.122521E+05  0.245517E+01  0.245517E+01  0.196764E+04
 0.123058E+05  0.140917E+01  0.140917E+01  0.197625E+04
 0.123594E+05 -0.124763E+01  0.000000E+00  0.198487E+04
 0.124127E+05  0.339516E+00  0.339516E+00  0.199343E+04
 0.124662E+05  0.307545E+00  0.307545E+00  0.200202E+04
 0.125194E+05  0.173809E+01  0.173809E+01  0.201056E+04
 0.125726E+05  0.192919E+01  0.192919E+01  0.201910E+04
 0.126255E+05 -0.446574E+00  0.000000E+00  0.202761E+04
 0.126784E+05  0.438043E+01  0.438043E+01  0.203609E+04
 0.127312E+05  0.261146E+01  0.261146E+01  0.204457E+04
 0.127838E+05 -0.448184E+00  0.000000E+00  0.205303E+04
 0.128365E+05 -0.513103E+00  0.000000E+00  0.206148E+04
 0.128888E+05  0.370250E+00  0.370250E+00  0.206989E+04
 0.129412E+05  0.101970E+01  0.101970E+01  0.207831E+04
 0.129934E+05  0.196707E+01  0.196707E+01  0.208669E+04
 0.130456E+05  0.881693E+00  0.881693E+00  0.209507E+04
 0.130976E+05  0.422214E+01  0.422214E+01  0.210341E+04
 0.131495E+05  0.703513E+00  0.703513E+00  0.211176E+04
 0.132013E+05  0.108389E+01  0.108389E+01  0.212007E+04
 0.132530E+05 -0.248762E+00  0.000000E+00  0.212837E+04
 0.133045E+05  0.977782E-02  0.977782E-02  0.213664E+04
 0.133560E+05  0.122665E+01  0.122665E+01  0.214492E+04
 0.134073E+05  0.231391E+01  0.231391E+01  0.215315E+04
 0.134587E+05  0.123042E+01  0.123042E+01  0.216140E+04
 0.135098E+05  0.418494E+01  0.418494E+01  0.216961E+04
 0.135608E+05 -0.300456E+00  0.000000E+00  0.217781E+04
 0.136117E+05  0.169132E+00  0.169132E+00  0.218597E+04
 0.136625E+05  0.257913E-01  0.257913E-01  0.219414E+04
 0.137132E+05 -0.118218E+01  0.000000E+00  0.220228E+04
 0.137637E+05  0.158282E+01  0.158282E+01  0.221039E+04
 0.138142E+05  0.384438E+00  0.384438E+00  0.221850E+04
 0.138645E+05  0.117018E+01  0.117018E+01  0.222658E+04
 0.139148E+05  0.494809E+01  0.494809E+01  0.223467E+04
 0.139651E+05  0.163744E+01  0.163744E+01  0.224273E+04
 0.140150E+05 -0.159460E+01  0.000000E+00  0.225075E+04
 0.140649E+05 -0.311879E+00  0.000000E+00  0.225877E+04
 0.141147E+05 -0.225735E+00  0.000000E+00  0.226676E+04
 0.141645E+05  0.257231E+01  0.257231E+01  0.227475E+04
 0.142140E+05  0.245413E+00  0.245413E+00  0.228271E+04
 0.142635E+05 -0.128397E+00  0.000000E+00  0.229065E+04
 0.143128E+05  0.382624E+01  0.382624E+01  0.229858E+04
 0.143622E+05  0.447288E+00  0.447288E+00  0.230651E+04
 0.144112E+05 -0.150651E+01  0.000000E+00  0.231438E+04
 0.144603E+05  0.164719E+01  0.164719E+01  0.232226E+04
 0.145093E+05 -0.513088E+00  0.000000E+00  0.233014E+04
 0.145580E+05  0.179904E+01  0.179904E+01  0.233796E+04
 0.146068E+05  0.190841E+00  0.190841E+00  0.234579E+04
 0.146554E+05  0.603824E+00  0.603824E+00  0.235359E+04
 0.147039E+05  0.184639E+01  0.184639E+01  0.236138E+04
 0.147522E+05  0.232724E+00  0.232724E+00  0.236915E+04
 0.148006E+05 -0.674915E+00  0.000000E+00  0.237691E+04
 0.148488E+05 -0.160709E+01  0.000000E+00  0.238465E+04
 0.148967E+05 -0.764725E+00  0.000000E+00  0.239234E+04
 0.149447E+05  0.687591E+00  0.687591E+00  0.240006E+04
 0.149925E+05  0.387899E+00  0.387899E+00  0.240773E+04
 0.150402E+05  0.653058E+00  0.653058E+00  0.241539E+04
 0.150879E+05  0.364240E+01  0.364240E+01  0.242305E+04
 0.151354E+05  0.340399E+00  0.340399E+00  0.243068E+04
 0.151828E+05 -0.196173E+01  0.000000E+00  0.243829E+04
 0.152300E+05  0.611446E+00  0.611446E+00  0.244588E+04
 0.152774E+05 -0.132760E+01  0.000000E+00  0.245348E+04
 0.153243E+05 -0.524053E+00  0.000000E+00  0.246102E+04
 0.153713E+05  0.514313E+00  0.514313E+00  0.246857E+04
 0.154181E+05 -0.252178E+00  0.000000E+00  0.247608E+04
 0.154648E+05  0.321119E+01  0.321119E+01  0.248358E+04
 0.155115E+05  0.220960E+00  0.220960E+00  0.249108E+04
 0.155580E+05 -0.112836E+01  0.000000E+00  0.249856E+04
 0.156046E+05 -0.669390E+00  0.000000E+00  0.250603E+04
 0.156508E+05 -0.232119E+01  0.000000E+00  0.251345E+04
 0.156969E+05 -0.630330E+00  0.000000E+00  0.252086E+04
 0.157431E+05 -0.231725E+00  0.000000E+00  0.252827E+04
 0.157891E+05 -0.103101E+00  0.000000E+00  0.253566E+04
 0.158350E+05  0.337889E+01  0.337889E+01  0.254304E+04
 0.158807E+05 -0.443056E+00  0.000000E+00  0.255037E+04
 0.159264E+05 -0.130125E+01  0.000000E+00  0.255772E+04
 0.159719E+05 -0.121151E+01  0.000000E+00  0.256503E+04
 0.160175E+05 -0.793330E+00  0.000000E+00  0.257234E+04
 0.160628E+05  0.127013E+01  0.127013E+01  0.257962E+04
 0.161080E+05  0.255144E+01  0.255144E+01  0.258687E+04
 0.161532E+05 -0.580713E+00  0.000000E+00  0.259414E+04
 0.161981E+05  0.238860E+01  0.238860E+01  0.260135E+04
 0.162432E+05 -0.943285E+00  0.000000E+00  0.260859E+04
 0.162880E+05 -0.200628E+01  0.000000E+00  0.261578E+04
 0.163326E+05 -0.119920E+01  0.000000E+00  0.262295E+04
 0.163773E+05 -0.164033E+01  0.000000E+00  0.263013E+04
 0.164218E+05 -0.444908E+00  0.000000E+00  0.263728E+04
 0.164662E+05 -0.113671E+01  0.000000E+00  0.264440E+04
 0.165105E+05 -0.194928E+00  0.000000E+00  0.265152E+04
 0.165547E+05  0.990900E+00  0.990900E+00  0.265862E+04
 0.165988E+05 -0.326239E+00  0.000000E+00  0.266570E+04
 0.166428E+05 -0.276390E+01  0.000000E+00  0.267276E+04
 0.166867E+05 -0.415211E+00  0.000000E+00  0.267982E+04
 0.167305E+05 -0.141948E+01  0.000000E+00  0.268685E+04
 0.167741E+05 -0.579508E+00  0.000000E+00  0.269385E+04
 0.168177E+05 -0.137706E+01  0.000000E+00  0.270086E+04
 0.168612E+05 -0.123883E+01  0.000000E+00  0.270784E+04
 0.169044E+05  0.116100E+01  0.116100E+01  0.271478E+04
 0.169478E+05 -0.179106E+01  0.000000E+00  0.272174E+04
 0.169910E+05 -0.229082E+01  0.000000E+00  0.272868E+04
 0.170341E+05 -0.221052E+01  0.000000E+00  0.273561E+04
 0.170772E+05 -0.195685E+01  0.000000E+00  0.274252E+04
 0.171198E+05 -0.344492E+00  0.000000E+00  0.274937E+04
 0.171628E+05 -0.211186E+01  0.000000E+00  0.275627E+04
 0.172053E+05 -0.109737E+01  0.000000E+00  0.276310E+04
 0.172480E+05  0.872122E+00  0.872122E+00  0.276996E+04
 0.172905E+05 -0.108492E+01  0.000000E+00  0.277678E+04
 0.173328E+05 -0.272889E+01  0.000000E+00  0.278357E+04
 0.173751E+05 -0.202999E+01  0.000000E+00  0.279037E+04
 0.174173E+05 -0.308517E+01  0.000000E+00  0.279714E+04
 0.174594E+05 -0.951498E+00  0.000000E+00  0.280391E+04
 0.175015E+05 -0.237316E+01  0.000000E+00  0.281066E+04
 0.175433E+05 -0.168528E+01  0.000000E+00  0.281738E+04
 0.175851E+05  0.752407E+00  0.752407E+00  0.282410E+04
 0.176268E+05 -0.170252E+01  0.000000E+00  0.283079E+04
 0.176684E+05 -0.315068E+01  0.000000E+00  0.283748E+04
 0.177101E+05 -0.270805E+01  0.000000E+00  0.284416E+04
 0.177515E+05 -0.298041E+01  0.000000E+00  0.285082E+04
 0.177927E+05 -0.880238E+00  0.000000E+00  0.285743E+04
 0.178341E+05 -0.191479E+01  0.000000E+00  0.286408E+04
 0.178752E+05 -0.162140E+01  0.000000E+00  0.287068E+04
 0.179163E+05 -0.273612E+00  0.000000E+00  0.287728E+04
 0.179573E+05 -0.204535E+01  0.000000E+00  0.288386E+04
 0.179982E+05 -0.256588E+01  0.000000E+00  0.289043E+04
 0.180391E+05 -0.155053E+01  0.000000E+00  0.289700E+04
 0.180797E+05 -0.324501E+01  0.000000E+00  0.290353E+04
 0.181203E+05 -0.121248E+01  0.000000E+00  0.291004E+04
 0.181610E+05 -0.372232E+01  0.000000E+00  0.291659E+04
 0.182015E+05 -0.272933E+01  0.000000E+00  0.292308E+04
 0.182418E+05 -0.488627E+00  0.000000E+00  0.292955E+04
 0.182822E+05 -0.384735E+01  0.000000E+00  0.293605E+04
 0.183223E+05 -0.586921E+01  0.000000E+00  0.294249E+04
 0.183625E+05 -0.279438E+01  0.000000E+00  0.294893E+04
 0.184026E+05 -0.343039E+01  0.000000E+00  0.295537E+04
 0.184426E+05 -0.186524E+01  0.000000E+00  0.296181E+04
 0.184826E+05 -0.298092E+01  0.000000E+00  0.296822E+04
 0.185225E+05 -0.181697E+01  0.000000E+00  0.297463E+04
 0.185619E+05 -0.354294E+01  0.000000E+00  0.298096E+04
 0.186019E+05 -0.373132E+01  0.000000E+00  0.298739E+04
 0.186414E+05 -0.566594E+01  0.000000E+00  0.299374E+04
 0.186810E+05 -0.698677E+01  0.000000E+00  0.300008E+04
 0.187205E+05 -0.706741E+01  0.000000E+00  0.300644E+04
 0.187598E+05 -0.541765E+01  0.000000E+00  0.301275E+04
 0.187991E+05 -0.489118E+01  0.000000E+00  0.301905E+04
 0.188384E+05 -0.262753E+01  0.000000E+00  0.302537E+04
 0.188777E+05 -0.121104E+00  0.000000E+00  0.303167E+04
 0.189168E+05 -0.161219E+01  0.000000E+00  0.303796E+04
 0.189559E+05 -0.318435E+01  0.000000E+00  0.304423E+04
 0.189948E+05 -0.354464E+01  0.000000E+00  0.305049E+04
 0.190338E+05 -0.727180E+01  0.000000E+00  0.305675E+04
 0.190727E+05 -0.855340E+01  0.000000E+00  0.306299E+04
 0.191116E+05 -0.104087E+02  0.000000E+00  0.306924E+04
 0.191504E+05 -0.942822E+01  0.000000E+00  0.307547E+04
 0.191891E+05 -0.441222E+01  0.000000E+00  0.308169E+04
 0.192278E+05 -0.487822E+00  0.000000E+00  0.308790E+04
 0.192665E+05 -0.229485E+00  0.000000E+00  0.309412E+04
 0.193050E+05  0.468200E+01  0.468200E+01  0.310031E+04
 0.193435E+05  0.159836E+01  0.159836E+01  0.310648E+04
 0.193820E+05 -0.118881E+01  0.000000E+00  0.311267E+04
 0.194205E+05 -0.908454E+01  0.000000E+00  0.311885E+04
 0.194589E+05 -0.130806E+02  0.000000E+00  0.312501E+04
 0.194973E+05 -0.155099E+02  0.000000E+00  0.313118E+04
 0.195356E+05 -0.144779E+02  0.000000E+00  0.313734E+04
