           0
 F
           0
 F
           4
  7.5000003E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   332.0000    
        1024
  0.0000000E+00   1.432700       19.26400    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3320000E+03  0.3320000E+03
 -0.3395740E+01  0.0000000E+00 -0.3395740E+01  0.1293957E+03  0.1293957E+03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1600000E+03  0.1600000E+03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1020000E+03  0.1020000E+03
 -0.3395740E+01  0.0000000E+00 -0.3395740E+01  0.1533957E+03  0.1533957E+03
 -0.3395740E+01  0.0000000E+00 -0.3395740E+01  0.7639574E+02  0.7639574E+02
 -0.3423771E+01  0.0000000E+00 -0.3457549E+01  0.7942377E+02  0.7942377E+02
 -0.3479833E+01  0.0000000E+00 -0.3581167E+01  0.6147983E+02  0.6147983E+02
 -0.3535895E+01  0.2702233E+00 -0.3704784E+01  0.1325359E+03  0.1325359E+03
 -0.3591957E+01  0.2702233E+00 -0.3828402E+01  0.1035920E+03  0.1035920E+03
 -0.3375513E+01  0.3138349E+00 -0.3689348E+01  0.9737551E+02  0.9737551E+02
 -0.2886563E+01  0.4010580E+00 -0.3287621E+01  0.8588657E+02  0.8588657E+02
 -0.2397613E+01  0.4882812E+00 -0.2885894E+01  0.7539761E+02  0.7539761E+02
 -0.1908663E+01  0.5755043E+00 -0.2484167E+01  0.6890866E+02  0.6890866E+02
 -0.1907811E+01  0.6367260E+00 -0.2544537E+01  0.5890781E+02  0.5890781E+02
 -0.2395057E+01  0.6719462E+00 -0.3067003E+01  0.4239506E+02  0.4239506E+02
 -0.2882304E+01  0.7071663E+00 -0.3589470E+01  0.1628823E+03  0.1628823E+03
 -0.3369550E+01  0.7423865E+00 -0.4111937E+01  0.9736955E+02  0.9736955E+02
 -0.3329492E+01  0.7894833E+00 -0.4118975E+01  0.1243295E+03  0.1243295E+03
 -0.2762128E+01  0.8484567E+00 -0.3610584E+01  0.7976213E+02  0.7976213E+02
 -0.2194763E+01  0.9074302E+00 -0.3102194E+01  0.7619476E+02  0.7619476E+02
 -0.1627400E+01  0.9664036E+00 -0.2593803E+01  0.5762740E+02  0.5762740E+02
 -0.1394502E+01  0.1005532E+01 -0.2400034E+01  0.6039450E+02  0.6039450E+02
 -0.1496071E+01  0.1024816E+01 -0.2520887E+01  0.5349607E+02  0.5349607E+02
 -0.1597641E+01  0.1044100E+01 -0.2641740E+01  0.8959764E+02  0.8959764E+02
 -0.1699210E+01  0.1063383E+01 -0.2762594E+01  0.6869921E+02  0.6869921E+02
 -0.1601107E+01  0.1080028E+01 -0.2681135E+01  0.7360110E+02  0.7360110E+02
 -0.1303330E+01  0.1094034E+01 -0.2397364E+01  0.6430333E+02  0.6430333E+02
 -0.1005554E+01  0.1108040E+01 -0.2113594E+01  0.6900555E+02  0.6900555E+02
 -0.7077776E+00  0.1122046E+01 -0.1829824E+01  0.4070778E+02  0.4070778E+02
 -0.9305315E+00  0.1125638E+01 -0.2056169E+01  0.3693053E+02  0.3693053E+02
 -0.1673816E+01  0.1118815E+01 -0.2792630E+01  0.3067382E+02  0.3067382E+02
 -0.2417100E+01  0.1111992E+01 -0.3529092E+01  0.1914171E+03  0.1914171E+03
 -0.3160384E+01  0.1105169E+01 -0.4265553E+01  0.8916039E+02  0.8916039E+02
 -0.3209766E+01  0.1130268E+01 -0.4340034E+01  0.1202098E+03  0.1202098E+03
 -0.2565246E+01  0.1187290E+01 -0.3752536E+01  0.8456525E+02  0.8456525E+02
 -0.1920725E+01  0.1244312E+01 -0.3165037E+01  0.9692072E+02  0.9692072E+02
 -0.1276205E+01  0.1301334E+01 -0.2577538E+01  0.4427620E+02  0.4427620E+02
 -0.1098149E+01  0.1334601E+01 -0.2432750E+01  0.5209815E+02  0.5209815E+02
 -0.1386556E+01  0.1344114E+01 -0.2730671E+01  0.4238655E+02  0.4238655E+02
