NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element P    
 depth(at/cm2) element>0 element depth(nm)
 0.195879E+04  0.248767E+00  0.248767E+00  0.314574E+03
 0.202976E+04  0.136150E+01  0.136150E+01  0.325970E+03
 0.210060E+04  0.116446E+01  0.116446E+01  0.337347E+03
 0.217132E+04  0.188933E+01  0.188933E+01  0.348704E+03
 0.224196E+04  0.127956E+01  0.127956E+01  0.360050E+03
 0.231252E+04  0.306741E+00  0.306741E+00  0.371381E+03
 0.238296E+04  0.832954E+00  0.832954E+00  0.382694E+03
 0.245328E+04 -0.127859E-01  0.000000E+00  0.393986E+03
 0.252354E+04 -0.661454E+00  0.000000E+00  0.405270E+03
 0.259369E+04  0.643479E-01  0.643479E-01  0.416536E+03
 0.266371E+04 -0.375417E+00  0.000000E+00  0.427781E+03
 0.273363E+04  0.443906E-01  0.443906E-01  0.439009E+03
 0.280351E+04 -0.896767E+00  0.000000E+00  0.450231E+03
 0.287322E+04 -0.345113E+01  0.000000E+00  0.461427E+03
 0.294284E+04 -0.264411E+01  0.000000E+00  0.472608E+03
 0.301239E+04 -0.228023E+01  0.000000E+00  0.483777E+03
 0.308181E+04 -0.182161E+01  0.000000E+00  0.494925E+03
 0.315114E+04 -0.274196E+01  0.000000E+00  0.506060E+03
 0.322035E+04 -0.211415E+01  0.000000E+00  0.517175E+03
 0.328951E+04 -0.986970E+00  0.000000E+00  0.528282E+03
 0.335852E+04 -0.319668E+01  0.000000E+00  0.539363E+03
 0.342745E+04 -0.209011E+01  0.000000E+00  0.550434E+03
 0.349629E+04 -0.160601E+01  0.000000E+00  0.561489E+03
 0.356502E+04 -0.195901E+01  0.000000E+00  0.572527E+03
 0.363361E+04 -0.116212E+01  0.000000E+00  0.583542E+03
 0.370218E+04  0.254100E+00  0.254100E+00  0.594554E+03
 0.377059E+04 -0.992816E+00  0.000000E+00  0.605541E+03
 0.383889E+04  0.381716E+00  0.381716E+00  0.616510E+03
 0.390710E+04 -0.214856E+00  0.000000E+00  0.627464E+03
 0.397522E+04 -0.249030E+00  0.000000E+00  0.638403E+03
 0.404323E+04 -0.154086E+01  0.000000E+00  0.649325E+03
 0.411115E+04 -0.575212E+00  0.000000E+00  0.660233E+03
 0.417894E+04 -0.202440E+00  0.000000E+00  0.671120E+03
 0.424666E+04  0.625081E+00  0.625081E+00  0.681995E+03
 0.431426E+04  0.156142E+01  0.156142E+01  0.692852E+03
 0.438174E+04  0.290044E+01  0.290044E+01  0.703688E+03
 0.444914E+04  0.184942E+01  0.184942E+01  0.714513E+03
 0.451647E+04 -0.152486E+00  0.000000E+00  0.725326E+03
 0.458363E+04  0.840049E+00  0.840049E+00  0.736111E+03
 0.465074E+04  0.692151E+00  0.692151E+00  0.746889E+03
 0.471774E+04  0.379573E+00  0.379573E+00  0.757650E+03
 0.478459E+04 -0.216537E+01  0.000000E+00  0.768386E+03
 0.485141E+04 -0.786482E+00  0.000000E+00  0.779116E+03
 0.491809E+04  0.193572E+01  0.193572E+01  0.789825E+03
 0.498465E+04 -0.296703E+00  0.000000E+00  0.800514E+03
 0.505114E+04 -0.235017E+01  0.000000E+00  0.811192E+03
 0.511748E+04 -0.773849E+00  0.000000E+00  0.821845E+03
 0.518376E+04 -0.161433E+00  0.000000E+00  0.832490E+03
 0.524994E+04  0.225117E+00  0.225117E+00  0.843118E+03
 0.531602E+04  0.185318E+01  0.185318E+01  0.853731E+03
 0.538196E+04  0.171641E+00  0.171641E+00  0.864320E+03
 0.544779E+04  0.327597E+01  0.327597E+01  0.874893E+03
 0.551359E+04  0.130256E+00  0.130256E+00  0.885459E+03
 0.557925E+04  0.974067E-01  0.974067E-01  0.896003E+03
 0.564478E+04 -0.213644E+00  0.000000E+00  0.906528E+03
 0.571022E+04  0.571142E+00  0.571142E+00  0.917037E+03
 0.577554E+04  0.932477E+00  0.932477E+00  0.927527E+03
 0.584081E+04  0.643762E+00  0.643762E+00  0.938009E+03
 0.590596E+04 -0.108867E+01  0.000000E+00  0.948472E+03
 0.597099E+04  0.288147E+01  0.288147E+01  0.958917E+03
 0.603588E+04  0.663433E+00  0.663433E+00  0.969336E+03
 0.610070E+04 -0.586027E+00  0.000000E+00  0.979747E+03
 0.616543E+04  0.143918E+01  0.143918E+01  0.990143E+03
 0.623008E+04  0.424921E+00  0.424921E+00  0.100052E+04
 0.629456E+04  0.252698E+01  0.252698E+01  0.101088E+04
 0.635900E+04  0.113133E+01  0.113133E+01  0.102123E+04
 0.642329E+04  0.495595E+00  0.495595E+00  0.103155E+04
 0.648748E+04  0.467648E+01  0.467648E+01  0.104186E+04
 0.655157E+04  0.204666E+01  0.204666E+01  0.105215E+04
 0.661555E+04 -0.249881E+00  0.000000E+00  0.106243E+04
 0.667945E+04  0.176266E+01  0.176266E+01  0.107269E+04
 0.674319E+04 -0.401859E+00  0.000000E+00  0.108293E+04
 0.680692E+04  0.212074E+01  0.212074E+01  0.109316E+04
 0.687046E+04 -0.465198E+00  0.000000E+00  0.110337E+04
 0.693390E+04  0.256644E+01  0.256644E+01  0.111355E+04
 0.699729E+04  0.320245E+01  0.320245E+01  0.112373E+04
 0.706057E+04  0.782949E+00  0.782949E+00  0.113390E+04
 0.712373E+04  0.924516E+00  0.924516E+00  0.114404E+04
 0.718679E+04 -0.397710E+00  0.000000E+00  0.115417E+04
 0.724974E+04  0.617567E+00  0.617567E+00  0.116428E+04
 0.731254E+04  0.578984E+00  0.578984E+00  0.117436E+04
 0.737533E+04  0.898036E+00  0.898036E+00  0.118445E+04
 0.743789E+04  0.727390E+00  0.727390E+00  0.119449E+04
 0.750041E+04  0.412947E+01  0.412947E+01  0.120453E+04
 0.756284E+04  0.104059E+01  0.104059E+01  0.121456E+04
 0.762517E+04 -0.355605E+00  0.000000E+00  0.122457E+04
 0.768736E+04  0.536270E+00  0.536270E+00  0.123456E+04
 0.774946E+04  0.189360E+01  0.189360E+01  0.124453E+04
 0.781147E+04  0.818174E+00  0.818174E+00  0.125449E+04
 0.787333E+04  0.113366E+01  0.113366E+01  0.126442E+04
 0.793509E+04  0.122176E+01  0.122176E+01  0.127434E+04
 0.799683E+04  0.467647E+01  0.467647E+01  0.128426E+04
 0.805836E+04  0.898762E+00  0.898762E+00  0.129414E+04
 0.811982E+04 -0.860124E+00  0.000000E+00  0.130401E+04
 0.818119E+04  0.145101E+01  0.145101E+01  0.131387E+04
 0.824245E+04  0.124327E+01  0.124327E+01  0.132370E+04
 0.830355E+04  0.422558E+01  0.422558E+01  0.133351E+04
 0.836460E+04  0.255528E+01  0.255528E+01  0.134332E+04
 0.842554E+04  0.241533E+01  0.241533E+01  0.135311E+04
 0.848643E+04  0.527136E+01  0.527136E+01  0.136288E+04
 0.854717E+04  0.193275E+01  0.193275E+01  0.137264E+04
 0.860775E+04 -0.679122E+00  0.000000E+00  0.138237E+04
 0.866828E+04  0.818981E+00  0.818981E+00  0.139209E+04
 0.872864E+04  0.146733E+01  0.146733E+01  0.140178E+04
 0.878899E+04  0.209400E+01  0.209400E+01  0.141147E+04
 0.884916E+04  0.850720E+00  0.850720E+00  0.142114E+04
 0.890927E+04  0.297738E+01  0.297738E+01  0.143079E+04
 0.896929E+04  0.358622E+01  0.358622E+01  0.144043E+04
 0.902910E+04  0.821108E+00  0.821108E+00  0.145004E+04
 0.908885E+04  0.207577E+01  0.207577E+01  0.145963E+04
 0.914849E+04  0.178112E+01  0.178112E+01  0.146921E+04
 0.920810E+04  0.432321E+00  0.432321E+00  0.147878E+04
 0.926756E+04  0.144596E+01  0.144596E+01  0.148833E+04
 0.932689E+04  0.222341E+01  0.222341E+01  0.149786E+04
 0.938607E+04  0.160550E+01  0.160550E+01  0.150736E+04
 0.944518E+04  0.469081E+01  0.469081E+01  0.151686E+04
 0.950419E+04  0.258769E+01  0.258769E+01  0.152633E+04
 0.956307E+04  0.334671E+00  0.334671E+00  0.153579E+04
 0.962195E+04  0.154638E+01  0.154638E+01  0.154524E+04
 0.968064E+04  0.470801E+00  0.470801E+00  0.155467E+04
 0.973921E+04  0.216043E+01  0.216043E+01  0.156408E+04
 0.979771E+04  0.621018E+00  0.621018E+00  0.157347E+04
 0.985597E+04  0.249166E+01  0.249166E+01  0.158283E+04
 0.991424E+04  0.450156E+01  0.450156E+01  0.159219E+04
 0.997247E+04  0.268401E+01  0.268401E+01  0.160154E+04
 0.100305E+05  0.245875E+01  0.245875E+01  0.161085E+04
 0.100885E+05  0.178884E+01  0.178884E+01  0.162017E+04
 0.101463E+05  0.421189E+00  0.421189E+00  0.162945E+04
 0.102040E+05  0.371305E+01  0.371305E+01  0.163871E+04
 0.102615E+05  0.246281E+01  0.246281E+01  0.164796E+04
 0.103191E+05  0.137654E+01  0.137654E+01  0.165720E+04
 0.103765E+05  0.430127E+01  0.430127E+01  0.166642E+04
 0.104338E+05  0.225071E+01  0.225071E+01  0.167563E+04
 0.104910E+05  0.600334E+00  0.600334E+00  0.168482E+04
 0.105480E+05  0.635832E+00  0.635832E+00  0.169397E+04
 0.106050E+05  0.163656E+01  0.163656E+01  0.170312E+04
 0.106618E+05  0.306439E+01  0.306439E+01  0.171224E+04
 0.107186E+05  0.149743E+01  0.149743E+01  0.172136E+04
 0.107753E+05  0.452386E+01  0.452386E+01  0.173047E+04
 0.108318E+05  0.555429E+01  0.555429E+01  0.173953E+04
 0.108882E+05  0.646250E+00  0.646250E+00  0.174860E+04
 0.109445E+05  0.214936E+01  0.214936E+01  0.175764E+04
 0.110007E+05  0.374431E+00  0.374431E+00  0.176666E+04
 0.110567E+05  0.424759E+00  0.424759E+00  0.177566E+04
 0.111127E+05  0.336176E+01  0.336176E+01  0.178466E+04
 0.111686E+05  0.132138E+01  0.132138E+01  0.179363E+04
 0.112245E+05  0.196581E+01  0.196581E+01  0.180260E+04
 0.112801E+05  0.436130E+01  0.436130E+01  0.181153E+04
 0.113356E+05  0.183004E+01  0.183004E+01  0.182045E+04
 0.113910E+05  0.751930E+00  0.751930E+00  0.182935E+04
 0.114464E+05  0.227649E+01  0.227649E+01  0.183824E+04
 0.115015E+05  0.276071E+00  0.276071E+00  0.184709E+04
 0.115567E+05  0.152683E+01  0.152683E+01  0.185596E+04
 0.116117E+05  0.112367E+01  0.112367E+01  0.186479E+04
 0.116666E+05  0.183353E+01  0.183353E+01  0.187361E+04
 0.117214E+05  0.405279E+01  0.405279E+01  0.188240E+04
 0.117761E+05  0.129750E+01  0.129750E+01  0.189119E+04
 0.118306E+05 -0.138401E+01  0.000000E+00  0.189994E+04
 0.118850E+05  0.866189E+00  0.866189E+00  0.190867E+04
 0.119394E+05  0.149110E+00  0.149110E+00  0.191742E+04
 0.119936E+05  0.263206E+01  0.263206E+01  0.192612E+04
 0.120478E+05  0.214657E+01  0.214657E+01  0.193482E+04
 0.121017E+05  0.119102E+01  0.119102E+01  0.194348E+04
 0.121556E+05  0.318473E+01  0.318473E+01  0.195214E+04
 0.122094E+05  0.198677E+01  0.198677E+01  0.196078E+04
 0.122631E+05 -0.105672E+01  0.000000E+00  0.196940E+04
 0.123166E+05  0.762108E+00  0.762108E+00  0.197799E+04
 0.123701E+05  0.725220E+00  0.725220E+00  0.198659E+04
 0.124235E+05  0.235911E+01  0.235911E+01  0.199517E+04
 0.124768E+05  0.258542E+01  0.258542E+01  0.200372E+04
 0.125299E+05 -0.137815E+00  0.000000E+00  0.201225E+04
 0.125829E+05  0.538274E+01  0.538274E+01  0.202077E+04
 0.126358E+05  0.336534E+01  0.336534E+01  0.202926E+04
 0.126886E+05 -0.139949E+00  0.000000E+00  0.203774E+04
 0.127414E+05 -0.214327E+00  0.000000E+00  0.204622E+04
 0.127939E+05  0.798641E+00  0.798641E+00  0.205464E+04
 0.128464E+05  0.153936E+01  0.153936E+01  0.206308E+04
 0.128987E+05  0.262843E+01  0.262843E+01  0.207147E+04
 0.129509E+05  0.138414E+01  0.138414E+01  0.207986E+04
 0.130031E+05  0.519485E+01  0.519485E+01  0.208825E+04
 0.130551E+05  0.118006E+01  0.118006E+01  0.209660E+04
 0.131070E+05  0.161357E+01  0.161357E+01  0.210493E+04
 0.131589E+05  0.882042E-01  0.882042E-01  0.211326E+04
 0.132106E+05  0.384015E+00  0.384015E+00  0.212157E+04
 0.132621E+05  0.178263E+01  0.178263E+01  0.212984E+04
 0.133136E+05  0.301413E+01  0.301413E+01  0.213812E+04
 0.133649E+05  0.178894E+01  0.178894E+01  0.214635E+04
 0.134163E+05  0.515758E+01  0.515758E+01  0.215459E+04
 0.134673E+05  0.293886E-01  0.293886E-01  0.216279E+04
 0.135184E+05  0.565157E+00  0.565157E+00  0.217100E+04
 0.135693E+05  0.403446E+00  0.403446E+00  0.217917E+04
 0.136202E+05 -0.979279E+00  0.000000E+00  0.218734E+04
 0.136709E+05  0.217981E+01  0.217981E+01  0.219549E+04
 0.137214E+05  0.814864E+00  0.814864E+00  0.220361E+04
 0.137720E+05  0.171010E+01  0.171010E+01  0.221172E+04
 0.138223E+05  0.606008E+01  0.606008E+01  0.221980E+04
 0.138726E+05  0.224838E+01  0.224838E+01  0.222788E+04
 0.139226E+05 -0.145236E+01  0.000000E+00  0.223592E+04
 0.139728E+05  0.160865E-01  0.160865E-01  0.224397E+04
 0.140228E+05  0.114852E+00  0.114852E+00  0.225199E+04
 0.140725E+05  0.332682E+01  0.332682E+01  0.225998E+04
 0.141223E+05  0.653005E+00  0.653005E+00  0.226798E+04
 0.141718E+05  0.226473E+00  0.226473E+00  0.227593E+04
 0.142213E+05  0.475135E+01  0.475135E+01  0.228388E+04
 0.142706E+05  0.886863E+00  0.886863E+00  0.229181E+04
 0.143201E+05 -0.134236E+01  0.000000E+00  0.229974E+04
 0.143691E+05  0.226773E+01  0.226773E+01  0.230761E+04
 0.144181E+05 -0.215708E+00  0.000000E+00  0.231548E+04
 0.144671E+05  0.242345E+01  0.242345E+01  0.232335E+04
 0.145158E+05  0.593307E+00  0.593307E+00  0.233118E+04
 0.145647E+05  0.106041E+01  0.106041E+01  0.233903E+04
 0.146132E+05  0.249209E+01  0.249209E+01  0.234682E+04
 0.146618E+05  0.638726E+00  0.638726E+00  0.235462E+04
 0.147101E+05 -0.401479E+00  0.000000E+00  0.236239E+04
 0.147584E+05 -0.146670E+01  0.000000E+00  0.237015E+04
 0.148067E+05 -0.498599E+00  0.000000E+00  0.237789E+04
 0.148546E+05  0.116498E+01  0.116498E+01  0.238559E+04
 0.149025E+05  0.817080E+00  0.817080E+00  0.239329E+04
 0.149504E+05  0.112013E+01  0.112013E+01  0.240097E+04
 0.149981E+05  0.455100E+01  0.455100E+01  0.240864E+04
 0.150458E+05  0.761839E+00  0.761839E+00  0.241630E+04
 0.150932E+05 -0.187668E+01  0.000000E+00  0.242390E+04
 0.151407E+05  0.106995E+01  0.106995E+01  0.243154E+04
 0.151879E+05 -0.115520E+01  0.000000E+00  0.243911E+04
 0.152351E+05 -0.224580E+00  0.000000E+00  0.244670E+04
 0.152823E+05  0.961275E+00  0.961275E+00  0.245427E+04
 0.153292E+05  0.847567E-01  0.847567E-01  0.246180E+04
 0.153761E+05  0.404170E+01  0.404170E+01  0.246933E+04
 0.154228E+05  0.627024E+00  0.627024E+00  0.247684E+04
 0.154694E+05 -0.918873E+00  0.000000E+00  0.248433E+04
 0.155160E+05 -0.394734E+00  0.000000E+00  0.249180E+04
 0.155625E+05 -0.227732E+01  0.000000E+00  0.249926E+04
 0.156088E+05 -0.348167E+00  0.000000E+00  0.250670E+04
 0.156549E+05  0.107757E+00  0.107757E+00  0.251411E+04
 0.157010E+05  0.255050E+00  0.255050E+00  0.252151E+04
 0.157470E+05  0.424787E+01  0.424787E+01  0.252890E+04
 0.157929E+05 -0.133025E+00  0.000000E+00  0.253627E+04
 0.158387E+05 -0.111771E+01  0.000000E+00  0.254363E+04
 0.158842E+05 -0.101600E+01  0.000000E+00  0.255094E+04
 0.159300E+05 -0.534389E+00  0.000000E+00  0.255829E+04
 0.159754E+05  0.182833E+01  0.182833E+01  0.256559E+04
 0.160207E+05  0.329646E+01  0.329646E+01  0.257286E+04
 0.160661E+05 -0.292319E+00  0.000000E+00  0.258014E+04
 0.161110E+05  0.311340E+01  0.311340E+01  0.258737E+04
 0.161562E+05 -0.708053E+00  0.000000E+00  0.259462E+04
 0.162011E+05 -0.192422E+01  0.000000E+00  0.260184E+04
 0.162459E+05 -0.996945E+00  0.000000E+00  0.260903E+04
 0.162907E+05 -0.151067E+01  0.000000E+00  0.261621E+04
 0.163352E+05 -0.136503E+00  0.000000E+00  0.262337E+04
 0.163798E+05 -0.925485E+00  0.000000E+00  0.263053E+04
 0.164242E+05  0.149690E+00  0.149690E+00  0.263766E+04
 0.164684E+05  0.151185E+01  0.151185E+01  0.264475E+04
 0.165127E+05 -0.837630E-03  0.000000E+00  0.265187E+04
 0.165568E+05 -0.278669E+01  0.000000E+00  0.265895E+04
 0.166008E+05 -0.103192E+00  0.000000E+00  0.266601E+04
 0.166447E+05 -0.125286E+01  0.000000E+00  0.267306E+04
 0.166884E+05 -0.289157E+00  0.000000E+00  0.268009E+04
 0.167323E+05 -0.120144E+01  0.000000E+00  0.268713E+04
 0.167757E+05 -0.104765E+01  0.000000E+00  0.269411E+04
 0.168191E+05  0.170190E+01  0.170190E+01  0.270108E+04
 0.168626E+05 -0.167566E+01  0.000000E+00  0.270807E+04
 0.169058E+05 -0.225751E+01  0.000000E+00  0.271500E+04
 0.169490E+05 -0.216141E+01  0.000000E+00  0.272193E+04
 0.169921E+05 -0.186821E+01  0.000000E+00  0.272886E+04
 0.170350E+05 -0.195553E-01  0.000000E+00  0.273576E+04
 0.170780E+05 -0.205123E+01  0.000000E+00  0.274266E+04
 0.171207E+05 -0.880379E+00  0.000000E+00  0.274951E+04
 0.171634E+05  0.137544E+01  0.137544E+01  0.275636E+04
 0.172060E+05 -0.867773E+00  0.000000E+00  0.276321E+04
 0.172486E+05 -0.274205E+01  0.000000E+00  0.277005E+04
 0.172909E+05 -0.195628E+01  0.000000E+00  0.277684E+04
 0.173331E+05 -0.316266E+01  0.000000E+00  0.278362E+04
 0.173753E+05 -0.717584E+00  0.000000E+00  0.279040E+04
 0.174175E+05 -0.234264E+01  0.000000E+00  0.279717E+04
 0.174595E+05 -0.155265E+01  0.000000E+00  0.280393E+04
 0.175013E+05  0.123893E+01  0.123893E+01  0.281064E+04
 0.175432E+05 -0.157085E+01  0.000000E+00  0.281737E+04
 0.175849E+05 -0.323787E+01  0.000000E+00  0.282406E+04
 0.176265E+05 -0.273655E+01  0.000000E+00  0.283075E+04
 0.176681E+05 -0.303828E+01  0.000000E+00  0.283742E+04
 0.177095E+05 -0.631843E+00  0.000000E+00  0.284407E+04
 0.177508E+05 -0.182756E+01  0.000000E+00  0.285071E+04
 0.177922E+05 -0.147736E+01  0.000000E+00  0.285735E+04
 0.178334E+05  0.592281E-01  0.592281E-01  0.286397E+04
 0.178745E+05 -0.196664E+01  0.000000E+00  0.287057E+04
 0.179155E+05 -0.256896E+01  0.000000E+00  0.287715E+04
 0.179563E+05 -0.140829E+01  0.000000E+00  0.288370E+04
 0.179972E+05 -0.333137E+01  0.000000E+00  0.289027E+04
 0.180379E+05 -0.101355E+01  0.000000E+00  0.289681E+04
 0.180786E+05 -0.390909E+01  0.000000E+00  0.290334E+04
 0.181192E+05 -0.274315E+01  0.000000E+00  0.290987E+04
 0.181596E+05 -0.185777E+00  0.000000E+00  0.291636E+04
 0.181999E+05 -0.405430E+01  0.000000E+00  0.292284E+04
 0.182404E+05 -0.630771E+01  0.000000E+00  0.292934E+04
 0.182806E+05 -0.282766E+01  0.000000E+00  0.293579E+04
 0.183208E+05 -0.355856E+01  0.000000E+00  0.294224E+04
 0.183609E+05 -0.176729E+01  0.000000E+00  0.294868E+04
 0.184008E+05 -0.304636E+01  0.000000E+00  0.295510E+04
 0.184409E+05 -0.170567E+01  0.000000E+00  0.296153E+04
 0.184808E+05 -0.364528E+01  0.000000E+00  0.296794E+04
 0.185204E+05 -0.395176E+01  0.000000E+00  0.297430E+04
 0.185601E+05 -0.610593E+01  0.000000E+00  0.298067E+04
 0.185998E+05 -0.760661E+01  0.000000E+00  0.298705E+04
 0.186394E+05 -0.773374E+01  0.000000E+00  0.299341E+04
 0.186789E+05 -0.581976E+01  0.000000E+00  0.299975E+04
 0.187184E+05 -0.520653E+01  0.000000E+00  0.300609E+04
 0.187576E+05 -0.265413E+01  0.000000E+00  0.301239E+04
 0.187971E+05  0.232396E+00  0.232396E+00  0.301874E+04
 0.188363E+05 -0.147550E+01  0.000000E+00  0.302503E+04
 0.188754E+05 -0.328222E+01  0.000000E+00  0.303131E+04
 0.189146E+05 -0.366895E+01  0.000000E+00  0.303761E+04
 0.189536E+05 -0.796397E+01  0.000000E+00  0.304388E+04
 0.189925E+05 -0.944695E+01  0.000000E+00  0.305012E+04
 0.190315E+05 -0.115462E+02  0.000000E+00  0.305638E+04
 0.190704E+05 -0.104200E+02  0.000000E+00  0.306263E+04
 0.191092E+05 -0.468934E+01  0.000000E+00  0.306885E+04
 0.191480E+05 -0.184992E+00  0.000000E+00  0.307509E+04
 0.191867E+05  0.109195E+00  0.109195E+00  0.308130E+04
 0.192254E+05  0.571888E+01  0.571888E+01  0.308752E+04
 0.192640E+05  0.219963E+01  0.219963E+01  0.309372E+04
 0.193028E+05 -0.985763E+00  0.000000E+00  0.309995E+04
 0.193411E+05 -0.101112E+02  0.000000E+00  0.310610E+04
 0.193797E+05 -0.145383E+02  0.000000E+00  0.311230E+04
 0.194182E+05 -0.174214E+02  0.000000E+00  0.311848E+04
 0.194566E+05 -0.161971E+02  0.000000E+00  0.312465E+04
 0.194951E+05 -0.532437E+01  0.000000E+00  0.313083E+04
