NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element K    
 depth(at/cm2) element>0 element depth(nm)
 0.521972E+04 -0.251920E+00  0.000000E+00  0.838266E+03
 0.528589E+04  0.367803E+00  0.367803E+00  0.848892E+03
 0.535202E+04  0.275517E+00  0.275517E+00  0.859512E+03
 0.541802E+04  0.803783E-01  0.803783E-01  0.870111E+03
 0.548392E+04 -0.150829E+01  0.000000E+00  0.880694E+03
 0.554971E+04 -0.648133E+00  0.000000E+00  0.891260E+03
 0.561542E+04  0.105194E+01  0.105194E+01  0.901813E+03
 0.568100E+04 -0.342044E+00  0.000000E+00  0.912344E+03
 0.574652E+04 -0.162380E+01  0.000000E+00  0.922868E+03
 0.581188E+04 -0.640099E+00  0.000000E+00  0.933363E+03
 0.587721E+04 -0.257370E+00  0.000000E+00  0.943855E+03
 0.594236E+04 -0.161051E-01  0.000000E+00  0.954319E+03
 0.600741E+04  0.100155E+01  0.100155E+01  0.964764E+03
 0.607240E+04 -0.495472E-01  0.000000E+00  0.975202E+03
 0.613732E+04  0.188718E+01  0.188718E+01  0.985628E+03
 0.620213E+04 -0.752661E-01  0.000000E+00  0.996036E+03
 0.626676E+04 -0.959110E-01  0.000000E+00  0.100642E+04
 0.633137E+04 -0.289916E+00  0.000000E+00  0.101679E+04
 0.639585E+04  0.199912E+00  0.199912E+00  0.102715E+04
 0.646023E+04  0.425400E+00  0.425400E+00  0.103749E+04
 0.652448E+04  0.245606E+00  0.245606E+00  0.104780E+04
 0.658867E+04 -0.836334E+00  0.000000E+00  0.105811E+04
 0.665275E+04  0.164235E+01  0.164235E+01  0.106840E+04
 0.671671E+04  0.257359E+00  0.257359E+00  0.107868E+04
 0.678054E+04 -0.522795E+00  0.000000E+00  0.108893E+04
 0.684437E+04  0.741315E+00  0.741315E+00  0.109918E+04
 0.690800E+04  0.108885E+00  0.108885E+00  0.110940E+04
 0.697158E+04  0.141998E+01  0.141998E+01  0.111961E+04
