NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 672x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
elements 15
 Ca    Fe    O     C     Si    Cl    Na    Mg    Al    S     Ti    K     P     Mn    Ni   
 channel elements... background
    99  0.28534E+03  0.26836E+04  0.15366E+04  0.67595E+03  0.41858E+03  0.10298E+03  0.26922E+02  0.15238E+03  0.20092E+03  0.30099E+02  0.14974E+03  0.42917E+02  0.68831E+02  0.12886E+04  0.39304E+02  0.12987E+04
   100  0.28548E+03  0.26849E+04  0.15376E+04  0.67599E+03  0.41878E+03  0.10303E+03  0.26959E+02  0.15245E+03  0.20105E+03  0.30114E+02  0.14982E+03  0.42937E+02  0.68864E+02  0.12893E+04  0.39323E+02  0.12872E+04
   101  0.28562E+03  0.26863E+04  0.15386E+04  0.67605E+03  0.41898E+03  0.10308E+03  0.26996E+02  0.15253E+03  0.20118E+03  0.30129E+02  0.14989E+03  0.42959E+02  0.68900E+02  0.12900E+04  0.39344E+02  0.12760E+04
   102  0.28577E+03  0.26878E+04  0.15396E+04  0.67613E+03  0.41919E+03  0.10313E+03  0.27034E+02  0.15261E+03  0.20131E+03  0.30145E+02  0.14997E+03  0.42982E+02  0.68936E+02  0.12907E+04  0.39365E+02  0.12651E+04
   103  0.28593E+03  0.26893E+04  0.15407E+04  0.67623E+03  0.41941E+03  0.10318E+03  0.27073E+02  0.15269E+03  0.20145E+03  0.30161E+02  0.15005E+03  0.43005E+02  0.68973E+02  0.12914E+04  0.39386E+02  0.12534E+04
   104  0.28609E+03  0.26908E+04  0.15418E+04  0.67634E+03  0.41964E+03  0.10323E+03  0.27112E+02  0.15277E+03  0.20158E+03  0.30178E+02  0.15014E+03  0.43029E+02  0.69012E+02  0.12921E+04  0.39409E+02  0.12411E+04
   105  0.28625E+03  0.26924E+04  0.15429E+04  0.67646E+03  0.41987E+03  0.10329E+03  0.27152E+02  0.15286E+03  0.20173E+03  0.30196E+02  0.15023E+03  0.43054E+02  0.69051E+02  0.12929E+04  0.39431E+02  0.12290E+04
   106  0.28642E+03  0.26940E+04  0.15440E+04  0.67660E+03  0.42011E+03  0.10335E+03  0.27193E+02  0.15295E+03  0.20187E+03  0.30213E+02  0.15031E+03  0.43079E+02  0.69092E+02  0.12937E+04  0.39455E+02  0.12171E+04
   107  0.28660E+03  0.26957E+04  0.15452E+04  0.67676E+03  0.42036E+03  0.10341E+03  0.27234E+02  0.15304E+03  0.20202E+03  0.30232E+02  0.15040E+03  0.43105E+02  0.69134E+02  0.12945E+04  0.39479E+02  0.12047E+04
   108  0.28677E+03  0.26974E+04  0.15464E+04  0.67693E+03  0.42061E+03  0.10347E+03  0.27276E+02  0.15314E+03  0.20217E+03  0.30250E+02  0.15050E+03  0.43132E+02  0.69176E+02  0.12953E+04  0.39503E+02  0.11917E+04
   109  0.28695E+03  0.26991E+04  0.15476E+04  0.67711E+03  0.42088E+03  0.10353E+03  0.27318E+02  0.15323E+03  0.20233E+03  0.30269E+02  0.15059E+03  0.43159E+02  0.69220E+02  0.12961E+04  0.39528E+02  0.11790E+04
   110  0.28714E+03  0.27009E+04  0.15489E+04  0.67731E+03  0.42114E+03  0.10359E+03  0.27360E+02  0.15333E+03  0.20248E+03  0.30289E+02  0.15069E+03  0.43187E+02  0.69264E+02  0.12969E+04  0.39554E+02  0.11665E+04
   111  0.28733E+03  0.27027E+04  0.15502E+04  0.67752E+03  0.42142E+03  0.10366E+03  0.27403E+02  0.15343E+03  0.20264E+03  0.30308E+02  0.15078E+03  0.43215E+02  0.69309E+02  0.12978E+04  0.39579E+02  0.11550E+04
   112  0.28752E+03  0.27045E+04  0.15515E+04  0.67774E+03  0.42170E+03  0.10372E+03  0.27447E+02  0.15353E+03  0.20280E+03  0.30328E+02  0.15088E+03  0.43243E+02  0.69355E+02  0.12986E+04  0.39606E+02  0.11447E+04
   113  0.28771E+03  0.27063E+04  0.15528E+04  0.67797E+03  0.42198E+03  0.10379E+03  0.27491E+02  0.15364E+03  0.20296E+03  0.30349E+02  0.15098E+03  0.43272E+02  0.69402E+02  0.12995E+04  0.39632E+02  0.11346E+04
   114  0.28791E+03  0.27082E+04  0.15541E+04  0.67821E+03  0.42227E+03  0.10386E+03  0.27535E+02  0.15374E+03  0.20313E+03  0.30369E+02  0.15109E+03  0.43301E+02  0.69449E+02  0.13004E+04  0.39660E+02  0.11246E+04
   115  0.28811E+03  0.27101E+04  0.15555E+04  0.67847E+03  0.42256E+03  0.10393E+03  0.27580E+02  0.15385E+03  0.20330E+03  0.30390E+02  0.15119E+03  0.43331E+02  0.69497E+02  0.13013E+04  0.39687E+02  0.11149E+04
   116  0.28831E+03  0.27120E+04  0.15568E+04  0.67873E+03  0.42286E+03  0.10400E+03  0.27625E+02  0.15395E+03  0.20347E+03  0.30411E+02  0.15129E+03  0.43361E+02  0.69546E+02  0.13022E+04  0.39715E+02  0.11053E+04
   117  0.28851E+03  0.27140E+04  0.15582E+04  0.67900E+03  0.42316E+03  0.10407E+03  0.27671E+02  0.15406E+03  0.20364E+03  0.30433E+02  0.15140E+03  0.43391E+02  0.69595E+02  0.13031E+04  0.39743E+02  0.10959E+04
   118  0.28872E+03  0.27159E+04  0.15596E+04  0.67929E+03  0.42347E+03  0.10414E+03  0.27716E+02  0.15417E+03  0.20381E+03  0.30454E+02  0.15151E+03  0.43422E+02  0.69645E+02  0.13041E+04  0.39772E+02  0.10867E+04
   119  0.28892E+03  0.27179E+04  0.15610E+04  0.67958E+03  0.42378E+03  0.10422E+03  0.27763E+02  0.15428E+03  0.20398E+03  0.30476E+02  0.15162E+03  0.43452E+02  0.69695E+02  0.13050E+04  0.39801E+02  0.10778E+04
   120  0.28913E+03  0.27199E+04  0.15624E+04  0.67988E+03  0.42409E+03  0.10429E+03  0.27809E+02  0.15440E+03  0.20416E+03  0.30498E+02  0.15173E+03  0.43483E+02  0.69745E+02  0.13060E+04  0.39830E+02  0.10694E+04
   121  0.28934E+03  0.27220E+04  0.15639E+04  0.68019E+03  0.42440E+03  0.10437E+03  0.27856E+02  0.15451E+03  0.20433E+03  0.30520E+02  0.15184E+03  0.43515E+02  0.69796E+02  0.13069E+04  0.39860E+02  0.10611E+04
   122  0.28956E+03  0.27240E+04  0.15653E+04  0.68050E+03  0.42472E+03  0.10444E+03  0.27903E+02  0.15462E+03  0.20451E+03  0.30543E+02  0.15195E+03  0.43546E+02  0.69848E+02  0.13079E+04  0.39889E+02  0.10530E+04
   123  0.28977E+03  0.27260E+04  0.15668E+04  0.68083E+03  0.42504E+03  0.10452E+03  0.27951E+02  0.15474E+03  0.20469E+03  0.30565E+02  0.15207E+03  0.43578E+02  0.69899E+02  0.13089E+04  0.39920E+02  0.10443E+04
   124  0.28999E+03  0.27281E+04  0.15683E+04  0.68116E+03  0.42536E+03  0.10460E+03  0.27998E+02  0.15485E+03  0.20486E+03  0.30588E+02  0.15218E+03  0.43610E+02  0.69952E+02  0.13099E+04  0.39950E+02  0.10349E+04
   125  0.29020E+03  0.27302E+04  0.15697E+04  0.68150E+03  0.42568E+03  0.10467E+03  0.28046E+02  0.15497E+03  0.20504E+03  0.30611E+02  0.15230E+03  0.43642E+02  0.70004E+02  0.13109E+04  0.39981E+02  0.10257E+04
   126  0.29042E+03  0.27323E+04  0.15712E+04  0.68185E+03  0.42601E+03  0.10475E+03  0.28094E+02  0.15509E+03  0.20522E+03  0.30634E+02  0.15241E+03  0.43674E+02  0.70057E+02  0.13119E+04  0.40012E+02  0.10166E+04
   127  0.29064E+03  0.27344E+04  0.15727E+04  0.68221E+03  0.42633E+03  0.10483E+03  0.28143E+02  0.15520E+03  0.20540E+03  0.30657E+02  0.15253E+03  0.43707E+02  0.70110E+02  0.13129E+04  0.40043E+02  0.10083E+04
   128  0.29086E+03  0.27365E+04  0.15742E+04  0.68257E+03  0.42666E+03  0.10491E+03  0.28191E+02  0.15532E+03  0.20559E+03  0.30681E+02  0.15265E+03  0.43739E+02  0.70164E+02  0.13139E+04  0.40074E+02  0.10006E+04
   129  0.29108E+03  0.27386E+04  0.15758E+04  0.68294E+03  0.42699E+03  0.10498E+03  0.28240E+02  0.15544E+03  0.20577E+03  0.30704E+02  0.15277E+03  0.43772E+02  0.70217E+02  0.13149E+04  0.40105E+02  0.99298E+03
   130  0.29130E+03  0.27407E+04  0.15773E+04  0.68332E+03  0.42732E+03  0.10506E+03  0.28289E+02  0.15556E+03  0.20595E+03  0.30728E+02  0.15289E+03  0.43805E+02  0.70271E+02  0.13159E+04  0.40137E+02  0.98553E+03
   131  0.29153E+03  0.27428E+04  0.15788E+04  0.68371E+03  0.42765E+03  0.10514E+03  0.28338E+02  0.15568E+03  0.20613E+03  0.30752E+02  0.15301E+03  0.43839E+02  0.70326E+02  0.13170E+04  0.40169E+02  0.97748E+03
   132  0.29175E+03  0.27450E+04  0.15804E+04  0.68410E+03  0.42798E+03  0.10522E+03  0.28387E+02  0.15580E+03  0.20631E+03  0.30776E+02  0.15313E+03  0.43872E+02  0.70380E+02  0.13180E+04  0.40201E+02  0.96884E+03
   133  0.29198E+03  0.27471E+04  0.15819E+04  0.68450E+03  0.42831E+03  0.10530E+03  0.28437E+02  0.15592E+03  0.20650E+03  0.30800E+02  0.15325E+03  0.43906E+02  0.70435E+02  0.13191E+04  0.40233E+02  0.96031E+03
   134  0.29220E+03  0.27493E+04  0.15835E+04  0.68490E+03  0.42864E+03  0.10538E+03  0.28486E+02  0.15605E+03  0.20668E+03  0.30824E+02  0.15337E+03  0.43940E+02  0.70490E+02  0.13201E+04  0.40265E+02  0.95189E+03
   135  0.29243E+03  0.27514E+04  0.15850E+04  0.68531E+03  0.42898E+03  0.10546E+03  0.28536E+02  0.15617E+03  0.20686E+03  0.30848E+02  0.15349E+03  0.43974E+02  0.70545E+02  0.13212E+04  0.40297E+02  0.94403E+03
   136  0.29266E+03  0.27536E+04  0.15866E+04  0.68572E+03  0.42931E+03  0.10554E+03  0.28586E+02  0.15629E+03  0.20704E+03  0.30872E+02  0.15362E+03  0.44008E+02  0.70600E+02  0.13222E+04  0.40329E+02  0.93674E+03
   137  0.29288E+03  0.27558E+04  0.15881E+04  0.68614E+03  0.42964E+03  0.10562E+03  0.28636E+02  0.15641E+03  0.20722E+03  0.30897E+02  0.15374E+03  0.44042E+02  0.70656E+02  0.13233E+04  0.40361E+02  0.92955E+03
   138  0.29311E+03  0.27579E+04  0.15897E+04  0.68657E+03  0.42997E+03  0.10569E+03  0.28686E+02  0.15653E+03  0.20740E+03  0.30921E+02  0.15386E+03  0.44076E+02  0.70711E+02  0.13243E+04  0.40393E+02  0.92246E+03
   139  0.29334E+03  0.27601E+04  0.15913E+04  0.68700E+03  0.43031E+03  0.10577E+03  0.28736E+02  0.15666E+03  0.20758E+03  0.30945E+02  0.15398E+03  0.44110E+02  0.70767E+02  0.13254E+04  0.40425E+02  0.91521E+03
   140  0.29357E+03  0.27623E+04  0.15929E+04  0.68743E+03  0.43064E+03  0.10585E+03  0.28787E+02  0.15678E+03  0.20776E+03  0.30970E+02  0.15411E+03  0.44145E+02  0.70823E+02  0.13264E+04  0.40457E+02  0.90781E+03
   141  0.29380E+03  0.27644E+04  0.15945E+04  0.68787E+03  0.43097E+03  0.10593E+03  0.28837E+02  0.15690E+03  0.20794E+03  0.30994E+02  0.15423E+03  0.44179E+02  0.70878E+02  0.13275E+04  0.40489E+02  0.90050E+03
   142  0.29403E+03  0.27666E+04  0.15960E+04  0.68831E+03  0.43131E+03  0.10601E+03  0.28888E+02  0.15702E+03  0.20812E+03  0.31019E+02  0.15435E+03  0.44214E+02  0.70934E+02  0.13285E+04  0.40521E+02  0.89327E+03
   143  0.29426E+03  0.27688E+04  0.15976E+04  0.68875E+03  0.43164E+03  0.10609E+03  0.28938E+02  0.15715E+03  0.20830E+03  0.31043E+02  0.15447E+03  0.44249E+02  0.70990E+02  0.13296E+04  0.40553E+02  0.88662E+03
   144  0.29449E+03  0.27710E+04  0.15992E+04  0.68919E+03  0.43197E+03  0.10617E+03  0.28989E+02  0.15727E+03  0.20848E+03  0.31067E+02  0.15460E+03  0.44283E+02  0.71046E+02  0.13306E+04  0.40585E+02  0.88053E+03
   145  0.29473E+03  0.27732E+04  0.16008E+04  0.68964E+03  0.43231E+03  0.10625E+03  0.29040E+02  0.15739E+03  0.20865E+03  0.31092E+02  0.15472E+03  0.44318E+02  0.71101E+02  0.13317E+04  0.40617E+02  0.87452E+03
   146  0.29496E+03  0.27753E+04  0.16024E+04  0.69009E+03  0.43264E+03  0.10633E+03  0.29091E+02  0.15751E+03  0.20883E+03  0.31116E+02  0.15484E+03  0.44352E+02  0.71157E+02  0.13327E+04  0.40649E+02  0.86858E+03
   147  0.29519E+03  0.27775E+04  0.16040E+04  0.69054E+03  0.43297E+03  0.10641E+03  0.29143E+02  0.15764E+03  0.20900E+03  0.31140E+02  0.15496E+03  0.44387E+02  0.71212E+02  0.13338E+04  0.40680E+02  0.86226E+03
   148  0.29542E+03  0.27797E+04  0.16056E+04  0.69100E+03  0.43331E+03  0.10649E+03  0.29194E+02  0.15776E+03  0.20918E+03  0.31164E+02  0.15509E+03  0.44421E+02  0.71268E+02  0.13348E+04  0.40712E+02  0.85554E+03
   149  0.29565E+03  0.27818E+04  0.16072E+04  0.69145E+03  0.43364E+03  0.10657E+03  0.29246E+02  0.15788E+03  0.20935E+03  0.31188E+02  0.15521E+03  0.44456E+02  0.71323E+02  0.13359E+04  0.40744E+02  0.84889E+03
   150  0.29587E+03  0.27840E+04  0.16088E+04  0.69191E+03  0.43397E+03  0.10665E+03  0.29297E+02  0.15800E+03  0.20952E+03  0.31212E+02  0.15533E+03  0.44490E+02  0.71378E+02  0.13369E+04  0.40775E+02  0.84232E+03
   151  0.29610E+03  0.27862E+04  0.16105E+04  0.69237E+03  0.43431E+03  0.10673E+03  0.29349E+02  0.15812E+03  0.20969E+03  0.31236E+02  0.15545E+03  0.44524E+02  0.71433E+02  0.13379E+04  0.40807E+02  0.83532E+03
   152  0.29633E+03  0.27883E+04  0.16121E+04  0.69283E+03  0.43464E+03  0.10681E+03  0.29401E+02  0.15824E+03  0.20985E+03  0.31260E+02  0.15557E+03  0.44558E+02  0.71488E+02  0.13389E+04  0.40838E+02  0.82790E+03
   153  0.29656E+03  0.27905E+04  0.16137E+04  0.69329E+03  0.43497E+03  0.10689E+03  0.29453E+02  0.15836E+03  0.21002E+03  0.31284E+02  0.15569E+03  0.44592E+02  0.71543E+02  0.13400E+04  0.40870E+02  0.82055E+03
   154  0.29679E+03  0.27926E+04  0.16153E+04  0.69376E+03  0.43530E+03  0.10697E+03  0.29505E+02  0.15848E+03  0.21018E+03  0.31308E+02  0.15581E+03  0.44626E+02  0.71597E+02  0.13410E+04  0.40901E+02  0.81326E+03
   155  0.29701E+03  0.27947E+04  0.16169E+04  0.69422E+03  0.43563E+03  0.10704E+03  0.29557E+02  0.15861E+03  0.21034E+03  0.31332E+02  0.15593E+03  0.44660E+02  0.71652E+02  0.13420E+04  0.40932E+02  0.80669E+03
   156  0.29724E+03  0.27969E+04  0.16185E+04  0.69468E+03  0.43596E+03  0.10712E+03  0.29609E+02  0.15873E+03  0.21051E+03  0.31356E+02  0.15605E+03  0.44693E+02  0.71706E+02  0.13430E+04  0.40963E+02  0.80082E+03
   157  0.29746E+03  0.27990E+04  0.16200E+04  0.69515E+03  0.43629E+03  0.10720E+03  0.29662E+02  0.15884E+03  0.21066E+03  0.31379E+02  0.15617E+03  0.44727E+02  0.71760E+02  0.13440E+04  0.40995E+02  0.79501E+03
   158  0.29769E+03  0.28011E+04  0.16216E+04  0.69562E+03  0.43662E+03  0.10728E+03  0.29714E+02  0.15896E+03  0.21082E+03  0.31403E+02  0.15628E+03  0.44760E+02  0.71814E+02  0.13450E+04  0.41026E+02  0.78926E+03
   159  0.29791E+03  0.28032E+04  0.16232E+04  0.69609E+03  0.43695E+03  0.10735E+03  0.29766E+02  0.15908E+03  0.21098E+03  0.31426E+02  0.15640E+03  0.44793E+02  0.71868E+02  0.13460E+04  0.41056E+02  0.78421E+03
   160  0.29813E+03  0.28053E+04  0.16248E+04  0.69656E+03  0.43728E+03  0.10743E+03  0.29818E+02  0.15920E+03  0.21113E+03  0.31449E+02  0.15651E+03  0.44826E+02  0.71922E+02  0.13470E+04  0.41087E+02  0.77986E+03
   161  0.29835E+03  0.28074E+04  0.16264E+04  0.69703E+03  0.43760E+03  0.10751E+03  0.29871E+02  0.15932E+03  0.21128E+03  0.31473E+02  0.15663E+03  0.44859E+02  0.71975E+02  0.13480E+04  0.41118E+02  0.77556E+03
   162  0.29857E+03  0.28094E+04  0.16279E+04  0.69750E+03  0.43792E+03  0.10758E+03  0.29923E+02  0.15944E+03  0.21143E+03  0.31496E+02  0.15674E+03  0.44892E+02  0.72028E+02  0.13490E+04  0.41148E+02  0.77132E+03
   163  0.29879E+03  0.28115E+04  0.16295E+04  0.69798E+03  0.43825E+03  0.10766E+03  0.29975E+02  0.15955E+03  0.21158E+03  0.31519E+02  0.15686E+03  0.44924E+02  0.72081E+02  0.13500E+04  0.41179E+02  0.76564E+03
   164  0.29900E+03  0.28135E+04  0.16310E+04  0.69845E+03  0.43857E+03  0.10773E+03  0.30027E+02  0.15967E+03  0.21173E+03  0.31541E+02  0.15697E+03  0.44957E+02  0.72134E+02  0.13510E+04  0.41209E+02  0.75852E+03
   165  0.29922E+03  0.28156E+04  0.16326E+04  0.69893E+03  0.43888E+03  0.10781E+03  0.30079E+02  0.15978E+03  0.21187E+03  0.31564E+02  0.15708E+03  0.44989E+02  0.72187E+02  0.13520E+04  0.41239E+02  0.75146E+03
   166  0.29943E+03  0.28176E+04  0.16341E+04  0.69941E+03  0.43920E+03  0.10788E+03  0.30131E+02  0.15990E+03  0.21201E+03  0.31587E+02  0.15719E+03  0.45021E+02  0.72239E+02  0.13529E+04  0.41269E+02  0.74445E+03
   167  0.29965E+03  0.28196E+04  0.16356E+04  0.69989E+03  0.43951E+03  0.10795E+03  0.30183E+02  0.16001E+03  0.21216E+03  0.31609E+02  0.15731E+03  0.45052E+02  0.72291E+02  0.13539E+04  0.41298E+02  0.73891E+03
   168  0.29986E+03  0.28216E+04  0.16372E+04  0.70036E+03  0.43983E+03  0.10803E+03  0.30235E+02  0.16013E+03  0.21230E+03  0.31632E+02  0.15742E+03  0.45084E+02  0.72342E+02  0.13549E+04  0.41328E+02  0.73486E+03
   169  0.30007E+03  0.28236E+04  0.16387E+04  0.70084E+03  0.44014E+03  0.10810E+03  0.30287E+02  0.16024E+03  0.21243E+03  0.31654E+02  0.15753E+03  0.45115E+02  0.72394E+02  0.13558E+04  0.41357E+02  0.73086E+03
   170  0.30028E+03  0.28256E+04  0.16402E+04  0.70133E+03  0.44044E+03  0.10817E+03  0.30338E+02  0.16036E+03  0.21257E+03  0.31676E+02  0.15764E+03  0.45146E+02  0.72445E+02  0.13568E+04  0.41386E+02  0.72691E+03
   171  0.30049E+03  0.28276E+04  0.16417E+04  0.70181E+03  0.44075E+03  0.10824E+03  0.30390E+02  0.16047E+03  0.21271E+03  0.31698E+02  0.15775E+03  0.45177E+02  0.72495E+02  0.13577E+04  0.41415E+02  0.72167E+03
   172  0.30069E+03  0.28295E+04  0.16432E+04  0.70229E+03  0.44105E+03  0.10831E+03  0.30442E+02  0.16058E+03  0.21284E+03  0.31719E+02  0.15785E+03  0.45207E+02  0.72545E+02  0.13587E+04  0.41444E+02  0.71517E+03
   173  0.30090E+03  0.28315E+04  0.16447E+04  0.70277E+03  0.44135E+03  0.10838E+03  0.30493E+02  0.16069E+03  0.21297E+03  0.31741E+02  0.15796E+03  0.45237E+02  0.72595E+02  0.13596E+04  0.41473E+02  0.70870E+03
   174  0.30110E+03  0.28334E+04  0.16462E+04  0.70325E+03  0.44165E+03  0.10845E+03  0.30545E+02  0.16080E+03  0.21310E+03  0.31762E+02  0.15807E+03  0.45268E+02  0.72644E+02  0.13606E+04  0.41501E+02  0.70228E+03
   175  0.30130E+03  0.28354E+04  0.16477E+04  0.70372E+03  0.44195E+03  0.10852E+03  0.30596E+02  0.16091E+03  0.21323E+03  0.31784E+02  0.15818E+03  0.45297E+02  0.72693E+02  0.13615E+04  0.41529E+02  0.69680E+03
   176  0.30150E+03  0.28373E+04  0.16492E+04  0.70420E+03  0.44224E+03  0.10859E+03  0.30647E+02  0.16102E+03  0.21336E+03  0.31805E+02  0.15828E+03  0.45327E+02  0.72742E+02  0.13624E+04  0.41557E+02  0.69226E+03
   177  0.30170E+03  0.28392E+04  0.16507E+04  0.70468E+03  0.44253E+03  0.10866E+03  0.30699E+02  0.16113E+03  0.21348E+03  0.31826E+02  0.15839E+03  0.45356E+02  0.72790E+02  0.13633E+04  0.41585E+02  0.68777E+03
   178  0.30190E+03  0.28411E+04  0.16521E+04  0.70516E+03  0.44282E+03  0.10872E+03  0.30750E+02  0.16123E+03  0.21361E+03  0.31847E+02  0.15849E+03  0.45386E+02  0.72837E+02  0.13642E+04  0.41612E+02  0.68331E+03
   179  0.30209E+03  0.28430E+04  0.16536E+04  0.70564E+03  0.44311E+03  0.10879E+03  0.30801E+02  0.16134E+03  0.21373E+03  0.31867E+02  0.15860E+03  0.45414E+02  0.72884E+02  0.13651E+04  0.41640E+02  0.67856E+03
   180  0.30229E+03  0.28448E+04  0.16551E+04  0.70612E+03  0.44340E+03  0.10886E+03  0.30852E+02  0.16145E+03  0.21385E+03  0.31888E+02  0.15870E+03  0.45443E+02  0.72931E+02  0.13660E+04  0.41667E+02  0.67350E+03
   181  0.30248E+03  0.28467E+04  0.16565E+04  0.70660E+03  0.44368E+03  0.10892E+03  0.30903E+02  0.16155E+03  0.21397E+03  0.31908E+02  0.15881E+03  0.45472E+02  0.72977E+02  0.13669E+04  0.41693E+02  0.66848E+03
   182  0.30267E+03  0.28485E+04  0.16580E+04  0.70708E+03  0.44396E+03  0.10899E+03  0.30955E+02  0.16165E+03  0.21409E+03  0.31929E+02  0.15891E+03  0.45500E+02  0.73023E+02  0.13678E+04  0.41720E+02  0.66350E+03
   183  0.30286E+03  0.28503E+04  0.16594E+04  0.70756E+03  0.44424E+03  0.10906E+03  0.31006E+02  0.16176E+03  0.21420E+03  0.31949E+02  0.15901E+03  0.45528E+02  0.73069E+02  0.13686E+04  0.41746E+02  0.65825E+03
   184  0.30304E+03  0.28522E+04  0.16608E+04  0.70805E+03  0.44451E+03  0.10912E+03  0.31057E+02  0.16186E+03  0.21432E+03  0.31969E+02  0.15911E+03  0.45556E+02  0.73114E+02  0.13695E+04  0.41772E+02  0.65273E+03
   185  0.30323E+03  0.28540E+04  0.16623E+04  0.70853E+03  0.44479E+03  0.10919E+03  0.31108E+02  0.16196E+03  0.21443E+03  0.31989E+02  0.15921E+03  0.45584E+02  0.73159E+02  0.13703E+04  0.41798E+02  0.64725E+03
   186  0.30342E+03  0.28557E+04  0.16637E+04  0.70901E+03  0.44506E+03  0.10925E+03  0.31159E+02  0.16206E+03  0.21454E+03  0.32009E+02  0.15931E+03  0.45612E+02  0.73203E+02  0.13712E+04  0.41824E+02  0.64180E+03
   187  0.30360E+03  0.28575E+04  0.16651E+04  0.70950E+03  0.44533E+03  0.10932E+03  0.31210E+02  0.16216E+03  0.21466E+03  0.32028E+02  0.15941E+03  0.45639E+02  0.73248E+02  0.13720E+04  0.41849E+02  0.63641E+03
   188  0.30378E+03  0.28592E+04  0.16665E+04  0.70998E+03  0.44560E+03  0.10938E+03  0.31261E+02  0.16226E+03  0.21477E+03  0.32048E+02  0.15950E+03  0.45667E+02  0.73292E+02  0.13728E+04  0.41875E+02  0.63110E+03
   189  0.30396E+03  0.28610E+04  0.16679E+04  0.71047E+03  0.44586E+03  0.10944E+03  0.31312E+02  0.16236E+03  0.21488E+03  0.32067E+02  0.15960E+03  0.45694E+02  0.73335E+02  0.13737E+04  0.41899E+02  0.62582E+03
   190  0.30414E+03  0.28627E+04  0.16693E+04  0.71095E+03  0.44612E+03  0.10951E+03  0.31363E+02  0.16245E+03  0.21499E+03  0.32087E+02  0.15970E+03  0.45721E+02  0.73379E+02  0.13745E+04  0.41924E+02  0.62057E+03
   191  0.30432E+03  0.28644E+04  0.16707E+04  0.71143E+03  0.44638E+03  0.10957E+03  0.31414E+02  0.16255E+03  0.21510E+03  0.32106E+02  0.15979E+03  0.45748E+02  0.73422E+02  0.13753E+04  0.41949E+02  0.61610E+03
   192  0.30449E+03  0.28661E+04  0.16721E+04  0.71191E+03  0.44664E+03  0.10963E+03  0.31465E+02  0.16265E+03  0.21520E+03  0.32125E+02  0.15988E+03  0.45774E+02  0.73465E+02  0.13761E+04  0.41973E+02  0.61240E+03
   193  0.30467E+03  0.28677E+04  0.16735E+04  0.71239E+03  0.44690E+03  0.10969E+03  0.31516E+02  0.16274E+03  0.21531E+03  0.32144E+02  0.15998E+03  0.45801E+02  0.73508E+02  0.13769E+04  0.41997E+02  0.60874E+03
   194  0.30484E+03  0.28694E+04  0.16749E+04  0.71287E+03  0.44715E+03  0.10975E+03  0.31567E+02  0.16283E+03  0.21542E+03  0.32163E+02  0.16007E+03  0.45827E+02  0.73551E+02  0.13777E+04  0.42021E+02  0.60511E+03
   195  0.30501E+03  0.28710E+04  0.16762E+04  0.71334E+03  0.44740E+03  0.10981E+03  0.31618E+02  0.16292E+03  0.21553E+03  0.32181E+02  0.16016E+03  0.45853E+02  0.73593E+02  0.13784E+04  0.42044E+02  0.60074E+03
   196  0.30518E+03  0.28726E+04  0.16776E+04  0.71381E+03  0.44765E+03  0.10987E+03  0.31669E+02  0.16302E+03  0.21564E+03  0.32199E+02  0.16025E+03  0.45878E+02  0.73636E+02  0.13792E+04  0.42068E+02  0.59563E+03
   197  0.30535E+03  0.28742E+04  0.16789E+04  0.71428E+03  0.44790E+03  0.10993E+03  0.31720E+02  0.16311E+03  0.21575E+03  0.32218E+02  0.16034E+03  0.45903E+02  0.73678E+02  0.13800E+04  0.42091E+02  0.59055E+03
   198  0.30552E+03  0.28757E+04  0.16803E+04  0.71474E+03  0.44814E+03  0.10998E+03  0.31771E+02  0.16319E+03  0.21586E+03  0.32236E+02  0.16042E+03  0.45928E+02  0.73719E+02  0.13808E+04  0.42114E+02  0.58550E+03
   199  0.30568E+03  0.28773E+04  0.16816E+04  0.71520E+03  0.44839E+03  0.11004E+03  0.31822E+02  0.16328E+03  0.21597E+03  0.32253E+02  0.16051E+03  0.45953E+02  0.73760E+02  0.13815E+04  0.42136E+02  0.58097E+03
   200  0.30585E+03  0.28788E+04  0.16829E+04  0.71565E+03  0.44863E+03  0.11010E+03  0.31872E+02  0.16337E+03  0.21608E+03  0.32271E+02  0.16060E+03  0.45977E+02  0.73801E+02  0.13823E+04  0.42159E+02  0.57698E+03
   201  0.30601E+03  0.28804E+04  0.16843E+04  0.71611E+03  0.44886E+03  0.11015E+03  0.31923E+02  0.16346E+03  0.21619E+03  0.32288E+02  0.16068E+03  0.46001E+02  0.73841E+02  0.13830E+04  0.42181E+02  0.57301E+03
   202  0.30617E+03  0.28819E+04  0.16856E+04  0.71656E+03  0.44910E+03  0.11020E+03  0.31973E+02  0.16354E+03  0.21630E+03  0.32305E+02  0.16077E+03  0.46024E+02  0.73881E+02  0.13837E+04  0.42204E+02  0.56907E+03
   203  0.30633E+03  0.28833E+04  0.16869E+04  0.71700E+03  0.44933E+03  0.11026E+03  0.32024E+02  0.16363E+03  0.21642E+03  0.32322E+02  0.16085E+03  0.46048E+02  0.73921E+02  0.13845E+04  0.42226E+02  0.56456E+03
