NDF v9.6h 11Sep15 rev 12Mar16 run 13/05/2026 16:37:05 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671132.spc                                                                    
str 671132s.str                                                                   
file 671132R1.odf                                                                  
geo 671132g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.172474E+05  0.121716E+02  0.121716E+02  0.304053E+04
 0.175936E+05  0.137006E+02  0.137006E+02  0.310157E+04
 0.179386E+05  0.135299E+02  0.135299E+02  0.316238E+04
 0.182837E+05  0.147026E+02  0.147026E+02  0.322322E+04
 0.186279E+05  0.139711E+02  0.139711E+02  0.328391E+04
 0.189714E+05  0.143037E+02  0.143037E+02  0.334445E+04
 0.193151E+05  0.125435E+02  0.125435E+02  0.340505E+04
 0.196578E+05  0.137761E+02  0.137761E+02  0.346546E+04
 0.200002E+05  0.134379E+02  0.134379E+02  0.352582E+04
 0.203420E+05  0.158833E+02  0.158833E+02  0.358608E+04
 0.206832E+05  0.143620E+02  0.143620E+02  0.364623E+04
 0.210238E+05  0.137234E+02  0.137234E+02  0.370628E+04
 0.213640E+05  0.140661E+02  0.140661E+02  0.376625E+04
 0.217037E+05  0.136285E+02  0.136285E+02  0.382613E+04
 0.220430E+05  0.135377E+02  0.135377E+02  0.388594E+04
 0.223814E+05  0.129807E+02  0.129807E+02  0.394561E+04
 0.227198E+05  0.104049E+02  0.104049E+02  0.400527E+04
 0.230573E+05  0.113350E+02  0.113350E+02  0.406476E+04
 0.233946E+05  0.116850E+02  0.116850E+02  0.412422E+04
 0.237313E+05  0.919056E+01  0.919056E+01  0.418357E+04
 0.240671E+05  0.891686E+01  0.891686E+01  0.424278E+04
 0.244029E+05  0.101453E+02  0.101453E+02  0.430197E+04
 0.247380E+05  0.105718E+02  0.105718E+02  0.436105E+04
 0.250722E+05  0.120169E+02  0.120169E+02  0.441996E+04
 0.254064E+05  0.120447E+02  0.120447E+02  0.447887E+04
 0.257399E+05  0.105533E+02  0.105533E+02  0.453768E+04
 0.260727E+05  0.123894E+02  0.123894E+02  0.459634E+04
 0.264049E+05  0.125534E+02  0.125534E+02  0.465490E+04
 0.267374E+05  0.128080E+02  0.128080E+02  0.471352E+04
 0.270689E+05  0.119570E+02  0.119570E+02  0.477196E+04
 0.274000E+05  0.115314E+02  0.115314E+02  0.483032E+04
 0.277301E+05  0.136107E+02  0.136107E+02  0.488853E+04
 0.280598E+05  0.123637E+02  0.123637E+02  0.494665E+04
 0.283894E+05  0.137203E+02  0.137203E+02  0.500475E+04
 0.287181E+05  0.121755E+02  0.121755E+02  0.506269E+04
 0.290464E+05  0.107110E+02  0.107110E+02  0.512057E+04
 0.293743E+05  0.124973E+02  0.124973E+02  0.517838E+04
 0.297017E+05  0.131727E+02  0.131727E+02  0.523609E+04
 0.300282E+05  0.137858E+02  0.137858E+02  0.529365E+04
 0.303545E+05  0.153712E+02  0.153712E+02  0.535118E+04
 0.306804E+05  0.140546E+02  0.140546E+02  0.540862E+04
 0.310056E+05  0.137660E+02  0.137660E+02  0.546595E+04
 0.313303E+05  0.153546E+02  0.153546E+02  0.552319E+04
 0.316545E+05  0.145477E+02  0.145477E+02  0.558035E+04
 0.319780E+05  0.158715E+02  0.158715E+02  0.563738E+04
 0.323013E+05  0.127114E+02  0.127114E+02  0.569438E+04
 0.326240E+05  0.138821E+02  0.138821E+02  0.575127E+04
 0.329460E+05  0.148210E+02  0.148210E+02  0.580803E+04
 0.332678E+05  0.139426E+02  0.139426E+02  0.586475E+04
 0.335888E+05  0.143276E+02  0.143276E+02  0.592135E+04
 0.339095E+05  0.129028E+02  0.129028E+02  0.597788E+04
 0.342293E+05  0.148086E+02  0.148086E+02  0.603427E+04
 0.345493E+05  0.138843E+02  0.138843E+02  0.609067E+04
 0.348684E+05  0.101184E+02  0.101184E+02  0.614692E+04
 0.351870E+05  0.924417E+01  0.924417E+01  0.620309E+04
 0.355051E+05  0.105980E+02  0.105980E+02  0.625918E+04
 0.358228E+05  0.103260E+02  0.103260E+02  0.631518E+04
 0.361397E+05  0.101206E+02  0.101206E+02  0.637104E+04
 0.364562E+05  0.109739E+02  0.109739E+02  0.642684E+04
 0.367723E+05  0.988739E+01  0.988739E+01  0.648256E+04
 0.370877E+05  0.117882E+02  0.117882E+02  0.653816E+04
 0.374024E+05  0.110406E+02  0.110406E+02  0.659365E+04
 0.377168E+05  0.122553E+02  0.122553E+02  0.664907E+04
 0.380307E+05  0.103175E+02  0.103175E+02  0.670441E+04
 0.383438E+05  0.913008E+01  0.913008E+01  0.675960E+04
 0.386564E+05  0.131871E+02  0.131871E+02  0.681470E+04
 0.389685E+05  0.118522E+02  0.118522E+02  0.686973E+04
 0.392799E+05  0.111856E+02  0.111856E+02  0.692463E+04
 0.395908E+05  0.115775E+02  0.115775E+02  0.697943E+04
 0.399011E+05  0.113259E+02  0.113259E+02  0.703413E+04
 0.402110E+05  0.105610E+02  0.105610E+02  0.708877E+04
 0.405201E+05  0.111560E+02  0.111560E+02  0.714325E+04
 0.408290E+05  0.100643E+02  0.100643E+02  0.719771E+04
 0.411372E+05  0.126395E+02  0.126395E+02  0.725204E+04
 0.414445E+05  0.117605E+02  0.117605E+02  0.730621E+04
 0.417518E+05  0.135814E+02  0.135814E+02  0.736039E+04
 0.420582E+05  0.112396E+02  0.112396E+02  0.741442E+04
 0.423644E+05  0.148694E+02  0.148694E+02  0.746840E+04
 0.426701E+05  0.122335E+02  0.122335E+02  0.752229E+04
 0.429753E+05  0.134050E+02  0.134050E+02  0.757609E+04
 0.432798E+05  0.111200E+02  0.111200E+02  0.762976E+04
 0.435836E+05  0.127271E+02  0.127271E+02  0.768332E+04
 0.438874E+05  0.107446E+02  0.107446E+02  0.773688E+04
 0.441901E+05  0.115956E+02  0.115956E+02  0.779024E+04
 0.444927E+05  0.133236E+02  0.133236E+02  0.784358E+04
 0.447945E+05  0.133026E+02  0.133026E+02  0.789680E+04
 0.450959E+05  0.134070E+02  0.134070E+02  0.794993E+04
 0.453973E+05  0.108022E+02  0.108022E+02  0.800307E+04
 0.456974E+05  0.105057E+02  0.105057E+02  0.805596E+04
 0.459971E+05  0.151509E+02  0.151509E+02  0.810879E+04
 0.462965E+05  0.136032E+02  0.136032E+02  0.816157E+04
 0.465954E+05  0.136204E+02  0.136204E+02  0.821427E+04
 0.468938E+05  0.133234E+02  0.133234E+02  0.826687E+04
 0.471914E+05  0.141089E+02  0.141089E+02  0.831933E+04
 0.474887E+05  0.128267E+02  0.128267E+02  0.837175E+04
 0.477852E+05  0.123811E+02  0.123811E+02  0.842402E+04
 0.480813E+05  0.150095E+02  0.150095E+02  0.847622E+04
 0.483771E+05  0.139228E+02  0.139228E+02  0.852836E+04
 0.486720E+05  0.143138E+02  0.143138E+02  0.858036E+04
 0.489665E+05  0.156063E+02  0.156063E+02  0.863227E+04
 0.492607E+05  0.141237E+02  0.141237E+02  0.868413E+04
 0.495542E+05  0.137813E+02  0.137813E+02  0.873587E+04
 0.498467E+05  0.146986E+02  0.146986E+02  0.878744E+04
 0.501395E+05  0.144410E+02  0.144410E+02  0.883906E+04
 0.504312E+05  0.139071E+02  0.139071E+02  0.889048E+04
 0.507225E+05  0.155258E+02  0.155258E+02  0.894184E+04
 0.510131E+05  0.164089E+02  0.164089E+02  0.899305E+04
 0.513038E+05  0.132160E+02  0.132160E+02  0.904430E+04
 0.515934E+05  0.164253E+02  0.164253E+02  0.909537E+04
 0.518827E+05  0.166121E+02  0.166121E+02  0.914637E+04
 0.521712E+05  0.150674E+02  0.150674E+02  0.919722E+04
 0.524591E+05  0.149407E+02  0.149407E+02  0.924798E+04
 0.527465E+05  0.147905E+02  0.147905E+02  0.929864E+04
 0.530336E+05  0.143227E+02  0.143227E+02  0.934926E+04
 0.533200E+05  0.147799E+02  0.147799E+02  0.939974E+04
 0.536058E+05  0.144358E+02  0.144358E+02  0.945014E+04
 0.538913E+05  0.167457E+02  0.167457E+02  0.950046E+04
 0.541763E+05  0.173518E+02  0.173518E+02  0.955070E+04
 0.544609E+05  0.139356E+02  0.139356E+02  0.960087E+04
 0.547443E+05  0.167614E+02  0.167614E+02  0.965083E+04
 0.550278E+05  0.143713E+02  0.143713E+02  0.970082E+04
 0.553105E+05  0.169348E+02  0.169348E+02  0.975064E+04
 0.555926E+05  0.177109E+02  0.177109E+02  0.980038E+04
 0.558741E+05  0.178072E+02  0.178072E+02  0.985002E+04
 0.561553E+05  0.167798E+02  0.167798E+02  0.989958E+04
 0.564356E+05  0.158842E+02  0.158842E+02  0.994900E+04
 0.567156E+05  0.162910E+02  0.162910E+02  0.999836E+04
 0.569950E+05  0.147818E+02  0.147818E+02  0.100476E+05
 0.572738E+05  0.190261E+02  0.190261E+02  0.100968E+05
 0.575521E+05  0.180703E+02  0.180703E+02  0.101458E+05
 0.578296E+05  0.159473E+02  0.159473E+02  0.101947E+05
 0.581072E+05  0.183193E+02  0.183193E+02  0.102437E+05
 0.583839E+05  0.211941E+02  0.211941E+02  0.102925E+05
 0.586602E+05  0.180249E+02  0.180249E+02  0.103412E+05
 0.589356E+05  0.173158E+02  0.173158E+02  0.103897E+05
 0.592107E+05  0.184129E+02  0.184129E+02  0.104382E+05
 0.594714E+05  0.187619E+02  0.187619E+02  0.104820E+05
 0.597193E+05  0.207735E+02  0.207735E+02  0.105237E+05
 0.599664E+05  0.189181E+02  0.189181E+02  0.105653E+05
 0.602133E+05  0.193227E+02  0.193227E+02  0.106068E+05
 0.604594E+05  0.224125E+02  0.224125E+02  0.106482E+05
 0.607347E+05  0.184743E+02  0.184743E+02  0.107210E+05
 0.610231E+05  0.178450E+02  0.178450E+02  0.107888E+05
 0.612714E+05  0.204018E+02  0.204018E+02  0.108227E+05
 0.615196E+05  0.217774E+02  0.217774E+02  0.108639E+05
 0.617671E+05  0.216464E+02  0.216464E+02  0.109050E+05
 0.620140E+05  0.179544E+02  0.179544E+02  0.109460E+05
 0.622604E+05  0.215284E+02  0.215284E+02  0.109870E+05
 0.625063E+05  0.230419E+02  0.230419E+02  0.110278E+05
 0.627518E+05  0.221052E+02  0.221052E+02  0.110686E+05
 0.629966E+05  0.235731E+02  0.235731E+02  0.111093E+05
 0.632406E+05  0.223191E+02  0.223191E+02  0.111498E+05
 0.634846E+05  0.210200E+02  0.210200E+02  0.111903E+05
 0.637281E+05  0.241811E+02  0.241811E+02  0.112308E+05
 0.639714E+05  0.227599E+02  0.227599E+02  0.112712E+05
 0.642132E+05  0.249455E+02  0.249455E+02  0.113114E+05
 0.644552E+05  0.246191E+02  0.246191E+02  0.113516E+05
 0.646967E+05  0.236954E+02  0.236954E+02  0.113917E+05
 0.649372E+05  0.217152E+02  0.217152E+02  0.114317E+05
 0.651779E+05  0.237304E+02  0.237304E+02  0.114716E+05
 0.654174E+05  0.251371E+02  0.251371E+02  0.115114E+05
 0.656570E+05  0.253430E+02  0.253430E+02  0.115512E+05
 0.658958E+05  0.226310E+02  0.226310E+02  0.115909E+05
 0.661342E+05  0.228940E+02  0.228940E+02  0.116305E+05
 0.663718E+05  0.241046E+02  0.241046E+02  0.116700E+05
 0.666092E+05  0.252584E+02  0.252584E+02  0.117094E+05
 0.668457E+05  0.250725E+02  0.250725E+02  0.117487E+05
 0.670819E+05  0.236770E+02  0.236770E+02  0.117880E+05
 0.673180E+05  0.250358E+02  0.250358E+02  0.118272E+05
 0.675532E+05  0.276620E+02  0.276620E+02  0.118663E+05
 0.677882E+05  0.245233E+02  0.245233E+02  0.119053E+05
 0.680221E+05  0.275379E+02  0.275379E+02  0.119441E+05
 0.682556E+05  0.292737E+02  0.292737E+02  0.119829E+05
 0.684887E+05  0.263721E+02  0.263721E+02  0.120217E+05
 0.687218E+05  0.263831E+02  0.263831E+02  0.120604E+05
 0.689536E+05  0.262652E+02  0.262652E+02  0.120989E+05
 0.691859E+05  0.254840E+02  0.254840E+02  0.121375E+05
 0.694169E+05  0.293793E+02  0.293793E+02  0.121759E+05
 0.696473E+05  0.291054E+02  0.291054E+02  0.122141E+05
 0.698774E+05  0.262586E+02  0.262586E+02  0.122524E+05
 0.701073E+05  0.288445E+02  0.288445E+02  0.122906E+05
 0.703364E+05  0.246841E+02  0.246841E+02  0.123286E+05
 0.705651E+05  0.271856E+02  0.271856E+02  0.123666E+05
 0.707929E+05  0.258653E+02  0.258653E+02  0.124044E+05
 0.710206E+05  0.225126E+02  0.225126E+02  0.124423E+05
 0.712475E+05  0.267776E+02  0.267776E+02  0.124800E+05
 0.714742E+05  0.242465E+02  0.242465E+02  0.125176E+05
 0.716996E+05  0.244984E+02  0.244984E+02  0.125551E+05
 0.719255E+05  0.241506E+02  0.241506E+02  0.125926E+05
 0.721504E+05  0.230182E+02  0.230182E+02  0.126300E+05
 0.723751E+05  0.208005E+02  0.208005E+02  0.126673E+05
 0.725983E+05  0.230189E+02  0.230189E+02  0.127044E+05
 0.728222E+05  0.182570E+02  0.182570E+02  0.127416E+05
 0.730447E+05  0.202407E+02  0.202407E+02  0.127785E+05
 0.732631E+05  0.208213E+02  0.208213E+02  0.128181E+05
 0.734913E+05  0.164788E+02  0.164788E+02  0.128599E+05
 0.737198E+05  0.189897E+02  0.189897E+02  0.129018E+05
 0.739479E+05  0.168680E+02  0.168680E+02  0.129436E+05
 0.741751E+05  0.143787E+02  0.143787E+02  0.129852E+05
 0.744016E+05  0.164414E+02  0.164414E+02  0.130267E+05
 0.746282E+05  0.124527E+02  0.124527E+02  0.130682E+05
 0.748543E+05  0.134300E+02  0.134300E+02  0.131096E+05
 0.750795E+05  0.129312E+02  0.129312E+02  0.131509E+05
 0.753040E+05  0.119590E+02  0.119590E+02  0.131920E+05
 0.755292E+05  0.131086E+02  0.131086E+02  0.132195E+05
 0.758039E+05  0.787639E+01  0.787639E+01  0.132529E+05
 0.760793E+05  0.749873E+01  0.749873E+01  0.132865E+05
 0.763532E+05  0.653986E+01  0.653986E+01  0.133199E+05
 0.766259E+05  0.586888E+01  0.586888E+01  0.133531E+05
 0.768985E+05  0.547941E+01  0.547941E+01  0.133863E+05
 0.771703E+05  0.520381E+01  0.520381E+01  0.134195E+05
 0.774417E+05  0.627659E+01  0.627659E+01  0.134525E+05
 0.777117E+05  0.572600E+01  0.572600E+01  0.134855E+05
 0.779815E+05  0.415735E+01  0.415735E+01  0.135183E+05
 0.782503E+05  0.283008E+01  0.283008E+01  0.135511E+05
 0.785183E+05  0.336204E+01  0.336204E+01  0.135838E+05
 0.787868E+05  0.413693E+01  0.413693E+01  0.136165E+05
 0.790539E+05  0.324597E+01  0.324597E+01  0.136490E+05
 0.793202E+05  0.167803E+01  0.167803E+01  0.136815E+05
 0.795851E+05  0.276966E+01  0.276966E+01  0.137138E+05
 0.798507E+05  0.202226E+01  0.202226E+01  0.137461E+05
 0.801159E+05  0.173014E+01  0.173014E+01  0.137785E+05
 0.803789E+05  0.155041E+01  0.155041E+01  0.138105E+05
 0.806420E+05  0.135818E+01  0.135818E+01  0.138426E+05
 0.809043E+05  0.159652E+01  0.159652E+01  0.138746E+05
 0.811654E+05  0.630736E+01  0.630736E+01  0.139064E+05
 0.814272E+05  0.458027E+01  0.458027E+01  0.139383E+05
 0.816872E+05  0.374945E+01  0.374945E+01  0.139700E+05
 0.819465E+05  0.584769E+01  0.584769E+01  0.140016E+05
 0.822057E+05  0.537989E+01  0.537989E+01  0.140332E+05
 0.824636E+05  0.298232E+01  0.298232E+01  0.140646E+05
 0.827216E+05  0.558124E+01  0.558124E+01  0.140960E+05
 0.829783E+05  0.446329E+01  0.446329E+01  0.141273E+05
 0.832342E+05  0.668232E+01  0.668232E+01  0.141585E+05
 0.834896E+05  0.542009E+01  0.542009E+01  0.141897E+05
 0.837444E+05  0.549065E+01  0.549065E+01  0.142207E+05
 0.839988E+05  0.903196E+01  0.903196E+01  0.142517E+05
 0.842521E+05  0.968335E+01  0.968335E+01  0.142826E+05
 0.845054E+05  0.891190E+01  0.891190E+01  0.143135E+05
 0.847567E+05  0.805770E+01  0.805770E+01  0.143441E+05
 0.850080E+05  0.970497E+01  0.970497E+01  0.143747E+05
 0.852591E+05  0.140804E+02  0.140804E+02  0.144053E+05
 0.855096E+05  0.139759E+02  0.139759E+02  0.144358E+05
 0.857585E+05  0.142159E+02  0.142159E+02  0.144662E+05
 0.860066E+05  0.169173E+02  0.169173E+02  0.144964E+05
 0.862546E+05  0.157921E+02  0.157921E+02  0.145266E+05
 0.865023E+05  0.156428E+02  0.156428E+02  0.145568E+05
 0.867489E+05  0.170702E+02  0.170702E+02  0.145869E+05
 0.869942E+05  0.179549E+02  0.179549E+02  0.146168E+05
 0.872231E+05  0.236640E+02  0.236640E+02  0.146960E+05
 0.873546E+05  0.401952E+02  0.401952E+02  0.147416E+05
 0.874858E+05  0.408574E+02  0.408574E+02  0.147870E+05
 0.876162E+05  0.457984E+02  0.457984E+02  0.148322E+05
 0.877469E+05  0.468959E+02  0.468959E+02  0.148775E+05
 0.878769E+05  0.435294E+02  0.435294E+02  0.149225E+05
 0.880065E+05  0.468278E+02  0.468278E+02  0.149674E+05
 0.881355E+05  0.494661E+02  0.494661E+02  0.150121E+05
 0.882645E+05  0.543510E+02  0.543510E+02  0.150567E+05
 0.883930E+05  0.542694E+02  0.542694E+02  0.151013E+05
 0.885213E+05  0.569711E+02  0.569711E+02  0.151457E+05
 0.886489E+05  0.603141E+02  0.603141E+02  0.151899E+05
 0.887768E+05  0.561615E+02  0.561615E+02  0.152342E+05
 0.889032E+05  0.590591E+02  0.590591E+02  0.152779E+05
 0.890301E+05  0.649165E+02  0.649165E+02  0.153219E+05
 0.891568E+05  0.610965E+02  0.610965E+02  0.153658E+05
 0.892825E+05  0.607280E+02  0.607280E+02  0.154093E+05
 0.894077E+05  0.626413E+02  0.626413E+02  0.154527E+05
 0.895329E+05  0.613723E+02  0.613723E+02  0.154960E+05
 0.896577E+05  0.662711E+02  0.662711E+02  0.155393E+05
 0.897819E+05  0.673405E+02  0.673405E+02  0.155823E+05
 0.899056E+05  0.663114E+02  0.663114E+02  0.156251E+05
 0.900296E+05  0.649778E+02  0.649778E+02  0.156681E+05
 0.901530E+05  0.670168E+02  0.670168E+02  0.157108E+05
 0.902759E+05  0.717476E+02  0.717476E+02  0.157534E+05
 0.903983E+05  0.686892E+02  0.686892E+02  0.157958E+05
 0.905204E+05  0.705334E+02  0.705334E+02  0.158381E+05
 0.906419E+05  0.694537E+02  0.694537E+02  0.158801E+05
 0.907631E+05  0.692029E+02  0.692029E+02  0.159221E+05
 0.908839E+05  0.722011E+02  0.722011E+02  0.159639E+05
 0.910038E+05  0.681727E+02  0.681727E+02  0.160055E+05
 0.911251E+05  0.748676E+02  0.748676E+02  0.160475E+05
 0.912442E+05  0.751399E+02  0.751399E+02  0.160887E+05
 0.913639E+05  0.785038E+02  0.785038E+02  0.161302E+05
 0.914826E+05  0.701327E+02  0.701327E+02  0.161713E+05
 0.916013E+05  0.743135E+02  0.743135E+02  0.162124E+05
 0.917194E+05  0.706310E+02  0.706310E+02  0.162533E+05
 0.918373E+05  0.706288E+02  0.706288E+02  0.162942E+05
 0.919548E+05  0.741892E+02  0.741892E+02  0.163349E+05
 0.920722E+05  0.665340E+02  0.665340E+02  0.163755E+05
 0.921886E+05  0.759795E+02  0.759795E+02  0.164158E+05
 0.923051E+05  0.721136E+02  0.721136E+02  0.164562E+05
 0.924210E+05  0.703353E+02  0.703353E+02  0.164963E+05
 0.925364E+05  0.786130E+02  0.786130E+02  0.165363E+05
 0.926514E+05  0.764944E+02  0.764944E+02  0.165761E+05
 0.927661E+05  0.683573E+02  0.683573E+02  0.166159E+05
 0.928805E+05  0.737549E+02  0.737549E+02  0.166555E+05
 0.929944E+05  0.694921E+02  0.694921E+02  0.166949E+05
 0.931076E+05  0.746158E+02  0.746158E+02  0.167341E+05
 0.932209E+05  0.704508E+02  0.704508E+02  0.167734E+05
 0.933339E+05  0.718516E+02  0.718516E+02  0.168125E+05
 0.934456E+05  0.772789E+02  0.772789E+02  0.168512E+05
 0.935576E+05  0.755717E+02  0.755717E+02  0.168900E+05
 0.936694E+05  0.668418E+02  0.668418E+02  0.169287E+05
 0.937808E+05  0.725331E+02  0.725331E+02  0.169673E+05
 0.938912E+05  0.712698E+02  0.712698E+02  0.170055E+05
 0.940018E+05  0.726578E+02  0.726578E+02  0.170438E+05
 0.941119E+05  0.760830E+02  0.760830E+02  0.170820E+05
 0.942214E+05  0.759658E+02  0.759658E+02  0.171199E+05
 0.943306E+05  0.745019E+02  0.745019E+02  0.171577E+05
 0.944389E+05  0.750165E+02  0.750165E+02  0.171952E+05
 0.945473E+05  0.697950E+02  0.697950E+02  0.172327E+05
 0.946555E+05  0.724348E+02  0.724348E+02  0.172702E+05
 0.947636E+05  0.712043E+02  0.712043E+02  0.173077E+05
 0.948700E+05  0.708844E+02  0.708844E+02  0.173445E+05
 0.949766E+05  0.720423E+02  0.720423E+02  0.173814E+05
 0.950833E+05  0.690171E+02  0.690171E+02  0.174184E+05
 0.951893E+05  0.725379E+02  0.725379E+02  0.174551E+05
 0.952946E+05  0.741495E+02  0.741495E+02  0.174916E+05
 0.953993E+05  0.698339E+02  0.698339E+02  0.175278E+05
 0.955043E+05  0.689497E+02  0.689497E+02  0.175642E+05
 0.956089E+05  0.652165E+02  0.652165E+02  0.176004E+05
 0.957123E+05  0.741832E+02  0.741832E+02  0.176362E+05
 0.958157E+05  0.704706E+02  0.704706E+02  0.176721E+05
 0.959185E+05  0.697846E+02  0.697846E+02  0.177076E+05
 0.960211E+05  0.677277E+02  0.677277E+02  0.177432E+05
 0.961242E+05  0.681627E+02  0.681627E+02  0.177789E+05
 0.962257E+05  0.714060E+02  0.714060E+02  0.178141E+05
 0.963283E+05  0.684271E+02  0.684271E+02  0.178496E+05
 0.964287E+05  0.657640E+02  0.657640E+02  0.178844E+05
 0.965288E+05  0.698657E+02  0.698657E+02  0.179190E+05
 0.966288E+05  0.653354E+02  0.653354E+02  0.179537E+05
 0.967288E+05  0.627206E+02  0.627206E+02  0.179883E+05
 0.968286E+05  0.656252E+02  0.656252E+02  0.180228E+05
 0.969275E+05  0.676115E+02  0.676115E+02  0.180571E+05
 0.970256E+05  0.670731E+02  0.670731E+02  0.180911E+05
 0.971238E+05  0.643399E+02  0.643399E+02  0.181251E+05
 0.972220E+05  0.691182E+02  0.691182E+02  0.181591E+05
 0.973197E+05  0.777991E+02  0.777991E+02  0.181930E+05
