NDF v9.6h 11Sep15 rev 12Mar16 run 13/05/2026 16:37:05 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671132.spc                                                                    
str 671132s.str                                                                   
file 671132R1.odf                                                                  
geo 671132g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.806892E+05  0.215990E+02  0.215990E+02  0.138581E+05
 0.809407E+05  0.172696E+02  0.172696E+02  0.138887E+05
 0.811913E+05  0.149945E+02  0.149945E+02  0.139193E+05
 0.814414E+05  0.180251E+02  0.180251E+02  0.139498E+05
 0.816902E+05  0.167566E+02  0.167566E+02  0.139801E+05
 0.819395E+05  0.937519E+01  0.937519E+01  0.140105E+05
 0.821874E+05  0.107831E+02  0.107831E+02  0.140407E+05
 0.824339E+05  0.114119E+02  0.114119E+02  0.140707E+05
 0.826802E+05  0.153076E+02  0.153076E+02  0.141007E+05
 0.829257E+05  0.128106E+02  0.128106E+02  0.141307E+05
 0.831713E+05  0.140911E+02  0.140911E+02  0.141606E+05
 0.834149E+05  0.162185E+02  0.162185E+02  0.141903E+05
 0.836593E+05  0.938105E+01  0.938105E+01  0.142201E+05
 0.839014E+05  0.107044E+02  0.107044E+02  0.142496E+05
 0.841427E+05  0.172263E+02  0.172263E+02  0.142790E+05
 0.843853E+05  0.108725E+02  0.108725E+02  0.143086E+05
 0.846258E+05  0.877971E+01  0.877971E+01  0.143379E+05
 0.848654E+05  0.992991E+01  0.992991E+01  0.143671E+05
 0.851041E+05  0.744172E+01  0.744172E+01  0.143962E+05
 0.853428E+05  0.127312E+02  0.127312E+02  0.144252E+05
 0.855813E+05  0.129504E+02  0.129504E+02  0.144543E+05
 0.858166E+05  0.108212E+02  0.108212E+02  0.144830E+05
 0.860528E+05  0.882386E+01  0.882386E+01  0.145118E+05
 0.862889E+05  0.104572E+02  0.104572E+02  0.145406E+05
 0.865234E+05  0.159047E+02  0.159047E+02  0.145691E+05
 0.867575E+05  0.112082E+02  0.112082E+02  0.145977E+05
 0.869911E+05  0.130558E+02  0.130558E+02  0.146261E+05
 0.872139E+05  0.114493E+02  0.114493E+02  0.147033E+05
 0.873390E+05  0.188737E+02  0.188737E+02  0.147466E+05
 0.874641E+05  0.250571E+02  0.250571E+02  0.147899E+05
 0.875874E+05  0.141500E+02  0.141500E+02  0.148327E+05
 0.877112E+05  0.317934E+02  0.317934E+02  0.148755E+05
 0.878343E+05  0.289642E+02  0.289642E+02  0.149182E+05
 0.879562E+05  0.380774E+02  0.380774E+02  0.149604E+05
 0.880790E+05  0.161704E+02  0.161704E+02  0.150029E+05
 0.882015E+05  0.261306E+02  0.261306E+02  0.150454E+05
 0.883229E+05  0.166830E+02  0.166830E+02  0.150874E+05
 0.884442E+05  0.162782E+02  0.162782E+02  0.151294E+05
 0.885644E+05  0.244750E+02  0.244750E+02  0.151710E+05
 0.886853E+05  0.612274E+01  0.612274E+01  0.152129E+05
 0.888053E+05  0.272885E+02  0.272885E+02  0.152545E+05
 0.889248E+05  0.184605E+02  0.184605E+02  0.152959E+05
 0.890443E+05  0.136994E+02  0.136994E+02  0.153372E+05
 0.891621E+05  0.332310E+02  0.332310E+02  0.153780E+05
 0.892810E+05  0.274427E+02  0.274427E+02  0.154192E+05
 0.893994E+05  0.829372E+01  0.829372E+01  0.154602E+05
 0.895164E+05  0.210782E+02  0.210782E+02  0.155008E+05
 0.896335E+05  0.105932E+02  0.105932E+02  0.155413E+05
 0.897499E+05  0.223373E+02  0.223373E+02  0.155816E+05
 0.898660E+05  0.128996E+02  0.128996E+02  0.156218E+05
 0.899828E+05  0.162592E+02  0.162592E+02  0.156623E+05
 0.900974E+05  0.279044E+02  0.279044E+02  0.157020E+05
 0.902132E+05  0.245873E+02  0.245873E+02  0.157421E+05
 0.903280E+05  0.411884E+01  0.411884E+01  0.157818E+05
 0.904420E+05  0.177798E+02  0.177798E+02  0.158213E+05
 0.905563E+05  0.136679E+02  0.136679E+02  0.158609E+05
 0.906695E+05  0.179074E+02  0.179074E+02  0.159001E+05
 0.907828E+05  0.260107E+02  0.260107E+02  0.159393E+05
 0.908948E+05  0.253970E+02  0.253970E+02  0.159782E+05
 0.910067E+05  0.220498E+02  0.220498E+02  0.160169E+05
 0.911191E+05  0.222266E+02  0.222266E+02  0.160558E+05
 0.912309E+05  0.105599E+02  0.105599E+02  0.160946E+05
 0.913419E+05  0.173297E+02  0.173297E+02  0.161330E+05
 0.914519E+05  0.149977E+02  0.149977E+02  0.161711E+05
 0.915625E+05  0.120239E+02  0.120239E+02  0.162094E+05
 0.916718E+05  0.158560E+02  0.158560E+02  0.162473E+05
 0.917813E+05  0.922715E+01  0.922715E+01  0.162852E+05
 0.918910E+05  0.171479E+02  0.171479E+02  0.163232E+05
 0.919995E+05  0.205727E+02  0.205727E+02  0.163608E+05
 0.921066E+05  0.101216E+02  0.101216E+02  0.163978E+05
 0.922145E+05  0.901046E+01  0.901046E+01  0.164352E+05
 0.923222E+05  0.252832E-01  0.252832E-01  0.164725E+05
 0.924288E+05  0.201820E+02  0.201820E+02  0.165094E+05
 0.925350E+05  0.120424E+02  0.120424E+02  0.165462E+05
 0.926408E+05  0.997650E+01  0.997650E+01  0.165829E+05
 0.927466E+05  0.557737E+01  0.557737E+01  0.166195E+05
 0.928518E+05  0.792835E+01  0.792835E+01  0.166559E+05
 0.929566E+05  0.137359E+02  0.137359E+02  0.166922E+05
 0.930605E+05  0.910861E+01  0.910861E+01  0.167282E+05
 0.931646E+05 -0.106628E+00  0.000000E+00  0.167643E+05
 0.932679E+05  0.976867E+01  0.976867E+01  0.168000E+05
 0.933713E+05 -0.479360E+00  0.000000E+00  0.168359E+05
 0.934736E+05 -0.618338E+01  0.000000E+00  0.168713E+05
 0.935762E+05  0.111967E+01  0.111967E+01  0.169068E+05
 0.936781E+05  0.510449E+01  0.510449E+01  0.169421E+05
 0.937794E+05  0.328602E+01  0.328602E+01  0.169772E+05
 0.938794E+05 -0.258969E+01  0.000000E+00  0.170118E+05
 0.939804E+05  0.948394E+01  0.948394E+01  0.170468E+05
 0.940809E+05  0.300913E+02  0.300913E+02  0.170816E+05
 0.941804E+05  0.332584E+02  0.332584E+02  0.171161E+05
 0.942796E+05  0.364410E+02  0.364410E+02  0.171504E+05
 0.943782E+05  0.452982E+02  0.452982E+02  0.171846E+05
 0.944769E+05  0.351110E+02  0.351110E+02  0.172188E+05
 0.945741E+05  0.349334E+02  0.349334E+02  0.172525E+05
 0.946714E+05  0.260064E+02  0.260064E+02  0.172862E+05
 0.947693E+05  0.226910E+02  0.226910E+02  0.173200E+05
 0.948657E+05  0.232162E+02  0.232162E+02  0.173534E+05
 0.949621E+05  0.383523E+02  0.383523E+02  0.173868E+05
 0.950580E+05  0.359207E+02  0.359207E+02  0.174201E+05
 0.951531E+05  0.393559E+02  0.393559E+02  0.174530E+05
 0.952479E+05  0.495601E+02  0.495601E+02  0.174858E+05
 0.953423E+05  0.380035E+02  0.380035E+02  0.175185E+05
 0.954363E+05  0.436200E+02  0.436200E+02  0.175511E+05
 0.955294E+05  0.360710E+02  0.360710E+02  0.175833E+05
 0.956231E+05  0.464413E+02  0.464413E+02  0.176158E+05
 0.957151E+05  0.453517E+02  0.453517E+02  0.176476E+05
 0.958069E+05  0.608481E+02  0.608481E+02  0.176794E+05
 0.958996E+05  0.446761E+02  0.446761E+02  0.177115E+05
 0.959911E+05  0.637392E+02  0.637392E+02  0.177432E+05
