NDF v9.6h 11Sep15 rev 12Mar16 run 13/05/2026 16:37:05 Filename: 67010117.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671132.spc                                                                    
str 671132s.str                                                                   
file 671132R1.odf                                                                  
geo 671132g.geo                                                                   
element Zn   
 depth(at/cm2) element>0 element depth(nm)
 0.326677E+05 -0.539890E+00  0.000000E+00  0.575897E+04
 0.329911E+05 -0.928365E+00  0.000000E+00  0.581598E+04
 0.333150E+05 -0.111282E+01  0.000000E+00  0.587308E+04
 0.336374E+05 -0.196618E+00  0.000000E+00  0.592991E+04
 0.339595E+05 -0.750430E+00  0.000000E+00  0.598670E+04
 0.342811E+05 -0.138963E+00  0.000000E+00  0.604339E+04
 0.346024E+05 -0.834140E+00  0.000000E+00  0.610003E+04
 0.349229E+05 -0.148328E+01  0.000000E+00  0.615654E+04
 0.352432E+05 -0.684682E+00  0.000000E+00  0.621300E+04
 0.355631E+05 -0.385830E+00  0.000000E+00  0.626939E+04
 0.358823E+05 -0.118978E+00  0.000000E+00  0.632567E+04
 0.362008E+05  0.593250E+00  0.593250E+00  0.638182E+04
 0.365190E+05  0.760410E-02  0.760410E-02  0.643791E+04
 0.368365E+05 -0.123029E+00  0.000000E+00  0.649387E+04
 0.371536E+05  0.584936E+00  0.584936E+00  0.654978E+04
 0.374702E+05  0.226293E+00  0.226293E+00  0.660559E+04
 0.377867E+05  0.810367E+00  0.810367E+00  0.666139E+04
 0.381022E+05 -0.587604E+00  0.000000E+00  0.671701E+04
 0.384175E+05 -0.679472E-01  0.000000E+00  0.677259E+04
 0.387318E+05  0.346240E+00  0.346240E+00  0.682801E+04
 0.390459E+05 -0.388846E-01  0.000000E+00  0.688338E+04
 0.393592E+05  0.130679E+00  0.130679E+00  0.693860E+04
 0.396725E+05 -0.501560E+00  0.000000E+00  0.699383E+04
 0.399848E+05  0.343075E+00  0.343075E+00  0.704890E+04
 0.402973E+05 -0.557433E-01  0.000000E+00  0.710398E+04
 0.406084E+05 -0.174096E+01  0.000000E+00  0.715883E+04
 0.409196E+05 -0.212449E+01  0.000000E+00  0.721369E+04
 0.412302E+05 -0.151974E+01  0.000000E+00  0.726844E+04
 0.415399E+05 -0.164059E+01  0.000000E+00  0.732305E+04
 0.418492E+05 -0.173369E+01  0.000000E+00  0.737757E+04
 0.421584E+05 -0.134823E+01  0.000000E+00  0.743207E+04
 0.424668E+05 -0.182982E+01  0.000000E+00  0.748644E+04
 0.427749E+05 -0.983442E+00  0.000000E+00  0.754076E+04
 0.430823E+05 -0.131736E+01  0.000000E+00  0.759495E+04
 0.433893E+05 -0.776631E+00  0.000000E+00  0.764907E+04
 0.436955E+05 -0.164377E+01  0.000000E+00  0.770304E+04
 0.440014E+05 -0.217698E+01  0.000000E+00  0.775698E+04
 0.443067E+05 -0.385258E+00  0.000000E+00  0.781080E+04
 0.446116E+05 -0.979156E+00  0.000000E+00  0.786455E+04
 0.449159E+05 -0.127851E+01  0.000000E+00  0.791819E+04
 0.452197E+05 -0.110440E+01  0.000000E+00  0.797176E+04
 0.455229E+05 -0.121523E+01  0.000000E+00  0.802519E+04
 0.458259E+05 -0.154698E+01  0.000000E+00  0.807861E+04
 0.461282E+05 -0.128881E+01  0.000000E+00  0.813192E+04
 0.464298E+05 -0.176530E+01  0.000000E+00  0.818507E+04
 0.467313E+05 -0.628738E+00  0.000000E+00  0.823822E+04
 0.470315E+05 -0.102350E+01  0.000000E+00  0.829115E+04
 0.473320E+05 -0.207239E+00  0.000000E+00  0.834413E+04
 0.476314E+05 -0.124724E+01  0.000000E+00  0.839691E+04
 0.479306E+05  0.362263E+00  0.362263E+00  0.844966E+04
 0.482294E+05 -0.800549E+00  0.000000E+00  0.850232E+04
 0.485274E+05 -0.282018E+00  0.000000E+00  0.855486E+04
 0.488250E+05 -0.129478E+01  0.000000E+00  0.860732E+04
 0.491222E+05 -0.585650E+00  0.000000E+00  0.865972E+04
 0.494189E+05 -0.145208E+01  0.000000E+00  0.871203E+04
 0.497148E+05 -0.108664E+01  0.000000E+00  0.876419E+04
 0.500104E+05 -0.315308E+00  0.000000E+00  0.881630E+04
 0.503052E+05 -0.327570E+00  0.000000E+00  0.886828E+04
 0.505998E+05 -0.280589E+00  0.000000E+00  0.892021E+04
 0.508939E+05 -0.142145E+01  0.000000E+00  0.897204E+04
 0.511872E+05 -0.156620E+01  0.000000E+00  0.902376E+04
 0.514801E+05  0.488005E+00  0.488005E+00  0.907539E+04
 0.517727E+05 -0.190772E+00  0.000000E+00  0.912697E+04
 0.520645E+05 -0.181269E+00  0.000000E+00  0.917842E+04
 0.523562E+05 -0.313817E+00  0.000000E+00  0.922984E+04
 0.526468E+05  0.286612E-01  0.286612E-01  0.928107E+04
 0.529371E+05 -0.532126E+00  0.000000E+00  0.933224E+04
 0.532270E+05 -0.735173E+00  0.000000E+00  0.938334E+04
 0.535164E+05  0.428578E+00  0.428578E+00  0.943436E+04
 0.538049E+05 -0.480049E-01  0.000000E+00  0.948523E+04
 0.540931E+05  0.118462E+00  0.118462E+00  0.953603E+04
 0.543809E+05  0.689942E+00  0.689942E+00  0.958678E+04
 0.546682E+05  0.410829E-01  0.410829E-01  0.963741E+04
 0.549548E+05 -0.113523E+00  0.000000E+00  0.968794E+04
 0.552411E+05  0.280581E+00  0.280581E+00  0.973842E+04
 0.555266E+05  0.186564E+00  0.186564E+00  0.978875E+04
 0.558117E+05 -0.626949E-01  0.000000E+00  0.983901E+04
 0.560964E+05  0.655174E+00  0.655174E+00  0.988919E+04
 0.563802E+05  0.104052E+01  0.104052E+01  0.993923E+04
 0.566641E+05 -0.355245E+00  0.000000E+00  0.998927E+04
 0.569469E+05  0.105196E+01  0.105196E+01  0.100391E+05
 0.572297E+05  0.113614E+01  0.113614E+01  0.100890E+05
 0.575112E+05  0.447425E+00  0.447425E+00  0.101386E+05
 0.577927E+05  0.388894E+00  0.388894E+00  0.101882E+05
 0.580737E+05  0.318395E+00  0.318395E+00  0.102378E+05
 0.583540E+05  0.115550E+00  0.115550E+00  0.102872E+05
 0.586338E+05  0.306205E+00  0.306205E+00  0.103365E+05
 0.589130E+05  0.147607E+00  0.147607E+00  0.103857E+05
 0.591918E+05  0.115946E+01  0.115946E+01  0.104349E+05
 0.594574E+05  0.148170E+01  0.148170E+01  0.104795E+05
 0.597088E+05 -0.121267E+00  0.000000E+00  0.105218E+05
 0.599592E+05  0.121421E+01  0.121421E+01  0.105639E+05
 0.602096E+05  0.306187E-01  0.306187E-01  0.106060E+05
 0.604591E+05  0.123213E+01  0.123213E+01  0.106479E+05
 0.607384E+05  0.139073E+01  0.139073E+01  0.107219E+05
 0.610303E+05  0.131531E+01  0.131531E+01  0.107904E+05
 0.612819E+05  0.958155E+00  0.958155E+00  0.108248E+05
 0.615334E+05  0.432221E+00  0.432221E+00  0.108666E+05
 0.617847E+05  0.536466E+00  0.536466E+00  0.109083E+05
 0.620351E+05 -0.303608E+00  0.000000E+00  0.109499E+05
 0.622850E+05  0.161487E+01  0.161487E+01  0.109914E+05
 0.625345E+05  0.102347E+01  0.102347E+01  0.110329E+05
 0.627833E+05 -0.156687E+00  0.000000E+00  0.110742E+05
 0.630322E+05  0.848178E+00  0.848178E+00  0.111156E+05
 0.632804E+05  0.205704E+01  0.205704E+01  0.111568E+05
 0.635280E+05  0.364968E+00  0.364968E+00  0.111979E+05
 0.637751E+05 -0.164642E+00  0.000000E+00  0.112390E+05
 0.640215E+05  0.196950E+00  0.196950E+00  0.112799E+05
 0.642679E+05 -0.272574E+00  0.000000E+00  0.113208E+05
 0.645132E+05  0.235698E-01  0.235698E-01  0.113616E+05
 0.647583E+05 -0.968418E+00  0.000000E+00  0.114023E+05
 0.650030E+05 -0.949596E+00  0.000000E+00  0.114430E+05
 0.652473E+05  0.223207E+00  0.223207E+00  0.114835E+05
 0.654908E+05 -0.672242E+00  0.000000E+00  0.115240E+05
 0.657340E+05 -0.689677E+00  0.000000E+00  0.115644E+05
 0.659765E+05 -0.954239E+00  0.000000E+00  0.116047E+05
 0.662187E+05 -0.455482E+00  0.000000E+00  0.116449E+05
 0.664608E+05 -0.637863E+00  0.000000E+00  0.116851E+05
 0.667018E+05 -0.238080E+01  0.000000E+00  0.117252E+05
 0.669426E+05 -0.900395E+00  0.000000E+00  0.117652E+05
 0.671829E+05 -0.317880E+00  0.000000E+00  0.118051E+05
 0.674228E+05 -0.804629E+00  0.000000E+00  0.118450E+05
 0.676616E+05 -0.238905E+00  0.000000E+00  0.118846E+05
 0.679008E+05 -0.863482E+00  0.000000E+00  0.119244E+05
 0.681389E+05 -0.147514E+01  0.000000E+00  0.119639E+05
 0.683766E+05 -0.123092E+00  0.000000E+00  0.120034E+05
 0.686136E+05 -0.779864E+00  0.000000E+00  0.120428E+05
 0.688508E+05  0.114616E+00  0.114616E+00  0.120822E+05
 0.690869E+05 -0.280692E-01  0.000000E+00  0.121214E+05
 0.693229E+05 -0.461389E+00  0.000000E+00  0.121606E+05
 0.695584E+05 -0.137327E+01  0.000000E+00  0.121997E+05
 0.697929E+05 -0.466481E+00  0.000000E+00  0.122387E+05
 0.700273E+05  0.111114E+00  0.111114E+00  0.122776E+05
 0.702608E+05  0.222653E+00  0.222653E+00  0.123164E+05
 0.704942E+05 -0.991310E+00  0.000000E+00  0.123552E+05
 0.707269E+05 -0.879529E+00  0.000000E+00  0.123939E+05
 0.709594E+05 -0.363936E+00  0.000000E+00  0.124325E+05
 0.711912E+05  0.163901E+00  0.163901E+00  0.124710E+05
 0.714222E+05  0.603733E-01  0.603733E-01  0.125094E+05
 0.716530E+05 -0.543087E+00  0.000000E+00  0.125477E+05
 0.718835E+05  0.728895E-01  0.728895E-01  0.125860E+05
 0.721134E+05  0.122273E+01  0.122273E+01  0.126242E+05
 0.723425E+05 -0.152982E+00  0.000000E+00  0.126623E+05
 0.725714E+05  0.115843E+01  0.115843E+01  0.127003E+05
 0.727997E+05  0.193787E+01  0.193787E+01  0.127382E+05
 0.730272E+05  0.670198E+00  0.670198E+00  0.127760E+05
 0.732520E+05  0.722610E+00  0.722610E+00  0.128167E+05
 0.734840E+05  0.616118E+00  0.616118E+00  0.128592E+05
 0.737174E+05  0.348472E+00  0.348472E+00  0.129020E+05
 0.739508E+05  0.199126E+01  0.199126E+01  0.129448E+05
 0.741834E+05  0.189862E+01  0.189862E+01  0.129874E+05
 0.744158E+05  0.727575E+00  0.727575E+00  0.130299E+05
 0.746470E+05  0.189471E+01  0.189471E+01  0.130723E+05
 0.748780E+05  0.140599E+00  0.140599E+00  0.131146E+05
 0.751084E+05  0.128079E+01  0.128079E+01  0.131568E+05
 0.753385E+05  0.767147E+00  0.767147E+00  0.131990E+05
 0.755791E+05 -0.541517E+00  0.000000E+00  0.132283E+05
 0.758604E+05  0.109515E+01  0.109515E+01  0.132626E+05
 0.761420E+05  0.318223E+00  0.318223E+00  0.132969E+05
 0.764223E+05  0.482371E+00  0.482371E+00  0.133311E+05
 0.767016E+05  0.521373E+00  0.521373E+00  0.133651E+05
 0.769814E+05  0.251398E+00  0.251398E+00  0.133992E+05
 0.772594E+05 -0.356610E+00  0.000000E+00  0.134331E+05
 0.775367E+05  0.556876E+00  0.556876E+00  0.134669E+05
 0.778144E+05 -0.863485E+00  0.000000E+00  0.135008E+05
 0.780916E+05  0.870693E-02  0.870693E-02  0.135345E+05
 0.783671E+05  0.328326E+00  0.328326E+00  0.135681E+05
 0.786421E+05 -0.645906E+00  0.000000E+00  0.136016E+05
 0.789173E+05  0.546522E+00  0.546522E+00  0.136352E+05
 0.791908E+05  0.672146E-01  0.672146E-01  0.136685E+05
 0.794644E+05 -0.537270E+00  0.000000E+00  0.137019E+05
 0.797368E+05  0.506973E+00  0.506973E+00  0.137350E+05
 0.800091E+05 -0.596815E+00  0.000000E+00  0.137682E+05
 0.802802E+05  0.809066E-01  0.809066E-01  0.138013E+05
 0.805510E+05  0.219331E+00  0.219331E+00  0.138343E+05
 0.808213E+05  0.196383E+00  0.196383E+00  0.138672E+05
 0.810908E+05  0.960455E+00  0.960455E+00  0.139001E+05
 0.813592E+05  0.244492E-01  0.244492E-01  0.139328E+05
 0.816273E+05  0.186121E+00  0.186121E+00  0.139655E+05
 0.818950E+05  0.519734E-01  0.519734E-01  0.139981E+05
 0.821619E+05  0.371358E-01  0.371358E-01  0.140306E+05
 0.824278E+05  0.139725E+00  0.139725E+00  0.140630E+05
 0.826929E+05  0.270632E+00  0.270632E+00  0.140953E+05
 0.829585E+05  0.976471E+00  0.976471E+00  0.141277E+05
 0.832224E+05  0.944071E+00  0.944071E+00  0.141599E+05
 0.834864E+05  0.445430E+00  0.445430E+00  0.141920E+05
 0.837490E+05  0.298507E-01  0.298507E-01  0.142240E+05
 0.840117E+05  0.413887E+00  0.413887E+00  0.142561E+05
 0.842728E+05  0.896663E+00  0.896663E+00  0.142879E+05
 0.845336E+05  0.607517E+00  0.607517E+00  0.143197E+05
 0.847937E+05  0.454005E-02  0.454005E-02  0.143514E+05
 0.850534E+05  0.556309E+00  0.556309E+00  0.143830E+05
 0.853123E+05  0.285864E+00  0.285864E+00  0.144146E+05
 0.855697E+05  0.195258E+00  0.195258E+00  0.144459E+05
 0.858279E+05  0.130624E+00  0.130624E+00  0.144774E+05
 0.860847E+05  0.507494E-01  0.507494E-01  0.145087E+05
 0.863416E+05  0.141126E+00  0.141126E+00  0.145400E+05
 0.865971E+05  0.218758E+01  0.218758E+01  0.145712E+05
 0.868519E+05  0.138598E+01  0.138598E+01  0.146022E+05
 0.871062E+05  0.940316E+00  0.940316E+00  0.146332E+05
 0.872877E+05  0.248442E+01  0.248442E+01  0.146961E+05
 0.874240E+05  0.271984E+01  0.271984E+01  0.147433E+05
 0.875596E+05  0.497082E+00  0.497082E+00  0.147902E+05
 0.876947E+05  0.235073E+01  0.235073E+01  0.148370E+05
 0.878298E+05  0.107228E+01  0.107228E+01  0.148838E+05
 0.879646E+05  0.248969E+01  0.248969E+01  0.149305E+05
 0.880985E+05  0.101129E+01  0.101129E+01  0.149769E+05
 0.882325E+05  0.552549E+00  0.552549E+00  0.150233E+05
 0.883661E+05  0.290078E+01  0.290078E+01  0.150696E+05
 0.884993E+05  0.278996E+01  0.278996E+01  0.151157E+05
 0.886321E+05  0.147899E+01  0.147899E+01  0.151617E+05
 0.887646E+05 -0.173686E-01  0.000000E+00  0.152076E+05
 0.888969E+05  0.535803E+00  0.535803E+00  0.152534E+05
 0.890288E+05  0.327615E+01  0.327615E+01  0.152991E+05
 0.891599E+05  0.227345E+01  0.227345E+01  0.153445E+05
 0.892911E+05  0.144445E+01  0.144445E+01  0.153899E+05
 0.894219E+05  0.263217E+01  0.263217E+01  0.154352E+05
 0.895524E+05  0.684946E+00  0.684946E+00  0.154804E+05
 0.896826E+05 -0.503229E+00  0.000000E+00  0.155255E+05
 0.898115E+05 -0.456447E+00  0.000000E+00  0.155701E+05
 0.899406E+05 -0.877600E+00  0.000000E+00  0.156149E+05
 0.900696E+05  0.143883E+01  0.143883E+01  0.156596E+05
 0.901979E+05 -0.528775E-01  0.000000E+00  0.157040E+05
 0.903265E+05 -0.846241E+00  0.000000E+00  0.157485E+05
 0.904543E+05  0.204749E+00  0.204749E+00  0.157928E+05
 0.905817E+05 -0.242537E+00  0.000000E+00  0.158369E+05
 0.907085E+05 -0.276474E+01  0.000000E+00  0.158808E+05
 0.908354E+05 -0.225983E+01  0.000000E+00  0.159248E+05
 0.909617E+05 -0.203566E+01  0.000000E+00  0.159685E+05
 0.910877E+05 -0.650746E+00  0.000000E+00  0.160122E+05
 0.912132E+05 -0.148099E+01  0.000000E+00  0.160556E+05
 0.913385E+05 -0.979250E+00  0.000000E+00  0.160990E+05
 0.914630E+05 -0.223475E+00  0.000000E+00  0.161421E+05
 0.915876E+05 -0.250103E+01  0.000000E+00  0.161853E+05
 0.917118E+05 -0.200499E+01  0.000000E+00  0.162283E+05
 0.918352E+05  0.311147E+00  0.311147E+00  0.162711E+05
 0.919585E+05 -0.177190E+01  0.000000E+00  0.163138E+05
 0.920820E+05 -0.242099E+01  0.000000E+00  0.163565E+05
 0.922045E+05 -0.194523E+01  0.000000E+00  0.163990E+05
 0.923270E+05 -0.269604E+01  0.000000E+00  0.164414E+05
 0.924485E+05 -0.763112E+00  0.000000E+00  0.164835E+05
 0.925702E+05 -0.559732E+00  0.000000E+00  0.165256E+05
 0.926915E+05 -0.121882E+01  0.000000E+00  0.165676E+05
 0.928118E+05 -0.176741E+01  0.000000E+00  0.166093E+05
 0.929321E+05 -0.105763E+01  0.000000E+00  0.166510E+05
 0.930521E+05  0.939833E+00  0.939833E+00  0.166925E+05
 0.931721E+05 -0.537119E+00  0.000000E+00  0.167341E+05
 0.932915E+05  0.237979E+00  0.237979E+00  0.167754E+05
 0.934100E+05 -0.354485E+00  0.000000E+00  0.168165E+05
 0.935289E+05 -0.488010E+00  0.000000E+00  0.168576E+05
 0.936473E+05  0.810415E+00  0.810415E+00  0.168987E+05
 0.937649E+05 -0.112617E+01  0.000000E+00  0.169394E+05
 0.938823E+05  0.230521E+01  0.230521E+01  0.169801E+05
 0.939991E+05  0.189066E+01  0.189066E+01  0.170205E+05
 0.941155E+05  0.365745E+01  0.365745E+01  0.170608E+05
 0.942316E+05 -0.254133E+00  0.000000E+00  0.171010E+05
 0.943475E+05  0.171732E+01  0.171732E+01  0.171412E+05
 0.944632E+05  0.279186E-01  0.279186E-01  0.171812E+05
 0.945783E+05  0.502461E-01  0.502461E-01  0.172211E+05
 0.946935E+05  0.162678E+01  0.162678E+01  0.172610E+05
 0.948082E+05 -0.167244E+01  0.000000E+00  0.173008E+05
 0.949220E+05  0.232113E+01  0.232113E+01  0.173402E+05
 0.950347E+05  0.743641E+00  0.743641E+00  0.173792E+05
 0.951485E+05 -0.866855E-01  0.000000E+00  0.174186E+05
 0.952616E+05  0.352683E+01  0.352683E+01  0.174578E+05
 0.953738E+05  0.257807E+01  0.257807E+01  0.174966E+05
 0.954854E+05 -0.972192E+00  0.000000E+00  0.175353E+05
 0.955976E+05  0.140668E+01  0.140668E+01  0.175741E+05
 0.957090E+05 -0.490127E+00  0.000000E+00  0.176127E+05
 0.958201E+05  0.170093E+01  0.170093E+01  0.176512E+05
 0.959304E+05 -0.239864E-01  0.000000E+00  0.176894E+05
 0.960407E+05  0.639723E+00  0.639723E+00  0.177276E+05
 0.961505E+05  0.275733E+01  0.275733E+01  0.177656E+05
 0.962597E+05  0.222011E+01  0.222011E+01  0.178035E+05
 0.963687E+05 -0.160426E+01  0.000000E+00  0.178412E+05
 0.964768E+05  0.938176E+00  0.938176E+00  0.178786E+05
 0.965851E+05  0.193248E+00  0.193248E+00  0.179161E+05
 0.966931E+05  0.966023E+00  0.966023E+00  0.179535E+05
 0.968008E+05  0.248556E+01  0.248556E+01  0.179908E+05
 0.969078E+05  0.234859E+01  0.234859E+01  0.180279E+05
 0.970144E+05  0.174231E+01  0.174231E+01  0.180648E+05
 0.971206E+05  0.180955E+01  0.180955E+01  0.181016E+05
 0.972263E+05 -0.372854E+00  0.000000E+00  0.181382E+05
 0.973317E+05  0.878597E+00  0.878597E+00  0.181747E+05
 0.974366E+05  0.434128E+00  0.434128E+00  0.182111E+05
 0.975419E+05 -0.961288E-01  0.000000E+00  0.182475E+05
