   252  0.20637E+03  0.18407E+04  0.14888E+04  0.78422E+03  0.24481E+03  0.99965E+02  0.29893E+02  0.16664E+03  0.19378E+03  0.36152E+02  0.59416E+02  0.40167E+02  0.38194E+02  0.20658E+04  0.52588E+02 -0.48837E+02
   253  0.20641E+03  0.18412E+04  0.14895E+04  0.78463E+03  0.24486E+03  0.99983E+02  0.29929E+02  0.16667E+03  0.19373E+03  0.36160E+02  0.59429E+02  0.40175E+02  0.38202E+02  0.20663E+04  0.52600E+02 -0.48626E+02
   254  0.20645E+03  0.18416E+04  0.14903E+04  0.78503E+03  0.24491E+03  0.10000E+03  0.29965E+02  0.16670E+03  0.19368E+03  0.36168E+02  0.59442E+02  0.40182E+02  0.38209E+02  0.20668E+04  0.52611E+02 -0.48414E+02
   255  0.20649E+03  0.18420E+04  0.14911E+04  0.78544E+03  0.24495E+03  0.10002E+03  0.30001E+02  0.16673E+03  0.19362E+03  0.36175E+02  0.59455E+02  0.40189E+02  0.38216E+02  0.20673E+04  0.52622E+02 -0.48123E+02
   256  0.20653E+03  0.18424E+04  0.14918E+04  0.78585E+03  0.24500E+03  0.10003E+03  0.30037E+02  0.16676E+03  0.19355E+03  0.36182E+02  0.59467E+02  0.40195E+02  0.38223E+02  0.20677E+04  0.52633E+02 -0.47750E+02
   257  0.20657E+03  0.18428E+04  0.14926E+04  0.78627E+03  0.24504E+03  0.10005E+03  0.30073E+02  0.16679E+03  0.19349E+03  0.36189E+02  0.59479E+02  0.40202E+02  0.38229E+02  0.20681E+04  0.52643E+02 -0.47377E+02
   258  0.20660E+03  0.18431E+04  0.14933E+04  0.78669E+03  0.24508E+03  0.10006E+03  0.30110E+02  0.16681E+03  0.19342E+03  0.36196E+02  0.59490E+02  0.40208E+02  0.38235E+02  0.20685E+04  0.52653E+02 -0.47004E+02
   259  0.20664E+03  0.18435E+04  0.14940E+04  0.78710E+03  0.24512E+03  0.10008E+03  0.30146E+02  0.16684E+03  0.19334E+03  0.36203E+02  0.59501E+02  0.40214E+02  0.38241E+02  0.20688E+04  0.52662E+02 -0.46810E+02
   260  0.20667E+03  0.18438E+04  0.14947E+04  0.78752E+03  0.24516E+03  0.10009E+03  0.30183E+02  0.16687E+03  0.19327E+03  0.36210E+02  0.59511E+02  0.40220E+02  0.38247E+02  0.20692E+04  0.52671E+02 -0.46795E+02
   261  0.20670E+03  0.18441E+04  0.14954E+04  0.78794E+03  0.24520E+03  0.10010E+03  0.30219E+02  0.16689E+03  0.19319E+03  0.36217E+02  0.59521E+02  0.40226E+02  0.38253E+02  0.20695E+04  0.52680E+02 -0.46779E+02
   262  0.20673E+03  0.18443E+04  0.14961E+04  0.78835E+03  0.24523E+03  0.10012E+03  0.30256E+02  0.16691E+03  0.19312E+03  0.36223E+02  0.59531E+02  0.40231E+02  0.38259E+02  0.20698E+04  0.52688E+02 -0.46763E+02
   263  0.20675E+03  0.18446E+04  0.14967E+04  0.78876E+03  0.24527E+03  0.10013E+03  0.30294E+02  0.16694E+03  0.19304E+03  0.36230E+02  0.59540E+02  0.40237E+02  0.38264E+02  0.20702E+04  0.52696E+02 -0.46183E+02
   264  0.20678E+03  0.18449E+04  0.14974E+04  0.78917E+03  0.24531E+03  0.10014E+03  0.30331E+02  0.16696E+03  0.19296E+03  0.36236E+02  0.59549E+02  0.40243E+02  0.38270E+02  0.20705E+04  0.52703E+02 -0.45038E+02
   265  0.20681E+03  0.18451E+04  0.14981E+04  0.78957E+03  0.24534E+03  0.10015E+03  0.30369E+02  0.16698E+03  0.19288E+03  0.36242E+02  0.59557E+02  0.40248E+02  0.38275E+02  0.20707E+04  0.52710E+02 -0.43893E+02
   266  0.20683E+03  0.18453E+04  0.14988E+04  0.78997E+03  0.24537E+03  0.10016E+03  0.30407E+02  0.16700E+03  0.19280E+03  0.36248E+02  0.59565E+02  0.40253E+02  0.38281E+02  0.20710E+04  0.52717E+02 -0.42747E+02
   267  0.20686E+03  0.18456E+04  0.14995E+04  0.79036E+03  0.24541E+03  0.10017E+03  0.30445E+02  0.16702E+03  0.19273E+03  0.36254E+02  0.59573E+02  0.40259E+02  0.38286E+02  0.20713E+04  0.52724E+02 -0.42749E+02
   268  0.20688E+03  0.18458E+04  0.15002E+04  0.79074E+03  0.24544E+03  0.10018E+03  0.30484E+02  0.16704E+03  0.19265E+03  0.36259E+02  0.59580E+02  0.40264E+02  0.38291E+02  0.20716E+04  0.52730E+02 -0.43898E+02
   269  0.20691E+03  0.18460E+04  0.15009E+04  0.79112E+03  0.24547E+03  0.10019E+03  0.30523E+02  0.16706E+03  0.19258E+03  0.36264E+02  0.59587E+02  0.40269E+02  0.38296E+02  0.20718E+04  0.52736E+02 -0.45048E+02
   270  0.20693E+03  0.18462E+04  0.15016E+04  0.79150E+03  0.24550E+03  0.10020E+03  0.30562E+02  0.16708E+03  0.19251E+03  0.36269E+02  0.59593E+02  0.40274E+02  0.38300E+02  0.20721E+04  0.52742E+02 -0.46196E+02
   271  0.20696E+03  0.18464E+04  0.15023E+04  0.79187E+03  0.24553E+03  0.10021E+03  0.30601E+02  0.16710E+03  0.19244E+03  0.36273E+02  0.59600E+02  0.40278E+02  0.38305E+02  0.20723E+04  0.52748E+02 -0.46262E+02
   272  0.20698E+03  0.18466E+04  0.15030E+04  0.79224E+03  0.24555E+03  0.10022E+03  0.30640E+02  0.16711E+03  0.19237E+03  0.36277E+02  0.59606E+02  0.40283E+02  0.38309E+02  0.20725E+04  0.52753E+02 -0.45244E+02
   273  0.20700E+03  0.18468E+04  0.15037E+04  0.79261E+03  0.24557E+03  0.10022E+03  0.30680E+02  0.16713E+03  0.19231E+03  0.36281E+02  0.59612E+02  0.40287E+02  0.38313E+02  0.20727E+04  0.52759E+02 -0.44226E+02
   274  0.20703E+03  0.18469E+04  0.15043E+04  0.79298E+03  0.24560E+03  0.10023E+03  0.30720E+02  0.16715E+03  0.19225E+03  0.36284E+02  0.59618E+02  0.40291E+02  0.38317E+02  0.20730E+04  0.52764E+02 -0.43207E+02
   275  0.20705E+03  0.18471E+04  0.15050E+04  0.79335E+03  0.24561E+03  0.10024E+03  0.30760E+02  0.16716E+03  0.19220E+03  0.36287E+02  0.59623E+02  0.40295E+02  0.38320E+02  0.20732E+04  0.52769E+02 -0.43207E+02
   276  0.20707E+03  0.18473E+04  0.15057E+04  0.79372E+03  0.24563E+03  0.10024E+03  0.30799E+02  0.16718E+03  0.19215E+03  0.36289E+02  0.59629E+02  0.40298E+02  0.38323E+02  0.20733E+04  0.52774E+02 -0.44227E+02
   277  0.20709E+03  0.18475E+04  0.15064E+04  0.79409E+03  0.24565E+03  0.10025E+03  0.30839E+02  0.16719E+03  0.19210E+03  0.36291E+02  0.59634E+02  0.40301E+02  0.38326E+02  0.20735E+04  0.52778E+02 -0.45245E+02
   278  0.20711E+03  0.18476E+04  0.15070E+04  0.79447E+03  0.24566E+03  0.10025E+03  0.30879E+02  0.16721E+03  0.19206E+03  0.36293E+02  0.59639E+02  0.40304E+02  0.38329E+02  0.20737E+04  0.52783E+02 -0.46263E+02
   279  0.20712E+03  0.18478E+04  0.15076E+04  0.79484E+03  0.24568E+03  0.10026E+03  0.30918E+02  0.16722E+03  0.19203E+03  0.36295E+02  0.59644E+02  0.40306E+02  0.38332E+02  0.20738E+04  0.52787E+02 -0.46265E+02
   280  0.20714E+03  0.18479E+04  0.15082E+04  0.79522E+03  0.24569E+03  0.10026E+03  0.30958E+02  0.16724E+03  0.19200E+03  0.36296E+02  0.59649E+02  0.40309E+02  0.38334E+02  0.20740E+04  0.52791E+02 -0.45250E+02
   281  0.20715E+03  0.18481E+04  0.15088E+04  0.79560E+03  0.24571E+03  0.10026E+03  0.30997E+02  0.16725E+03  0.19198E+03  0.36297E+02  0.59653E+02  0.40311E+02  0.38337E+02  0.20741E+04  0.52795E+02 -0.44235E+02
   282  0.20717E+03  0.18482E+04  0.15094E+04  0.79598E+03  0.24572E+03  0.10026E+03  0.31036E+02  0.16726E+03  0.19196E+03  0.36298E+02  0.59657E+02  0.40312E+02  0.38339E+02  0.20742E+04  0.52799E+02 -0.43220E+02
   283  0.20718E+03  0.18483E+04  0.15099E+04  0.79635E+03  0.24573E+03  0.10026E+03  0.31074E+02  0.16728E+03  0.19195E+03  0.36298E+02  0.59661E+02  0.40314E+02  0.38342E+02  0.20743E+04  0.52803E+02 -0.43030E+02
   284  0.20719E+03  0.18485E+04  0.15105E+04  0.79673E+03  0.24575E+03  0.10026E+03  0.31113E+02  0.16729E+03  0.19194E+03  0.36299E+02  0.59665E+02  0.40315E+02  0.38344E+02  0.20744E+04  0.52806E+02 -0.43668E+02
   285  0.20719E+03  0.18486E+04  0.15110E+04  0.79710E+03  0.24576E+03  0.10026E+03  0.31151E+02  0.16730E+03  0.19193E+03  0.36299E+02  0.59668E+02  0.40316E+02  0.38346E+02  0.20745E+04  0.52809E+02 -0.44304E+02
   286  0.20720E+03  0.18486E+04  0.15116E+04  0.79747E+03  0.24577E+03  0.10026E+03  0.31189E+02  0.16731E+03  0.19193E+03  0.36300E+02  0.59671E+02  0.40316E+02  0.38348E+02  0.20745E+04  0.52812E+02 -0.44940E+02
   287  0.20720E+03  0.18487E+04  0.15121E+04  0.79783E+03  0.24578E+03  0.10026E+03  0.31227E+02  0.16732E+03  0.19194E+03  0.36300E+02  0.59673E+02  0.40317E+02  0.38349E+02  0.20746E+04  0.52814E+02 -0.45378E+02
   288  0.20720E+03  0.18488E+04  0.15126E+04  0.79819E+03  0.24579E+03  0.10026E+03  0.31264E+02  0.16732E+03  0.19194E+03  0.36301E+02  0.59675E+02  0.40317E+02  0.38350E+02  0.20747E+04  0.52817E+02 -0.45618E+02
   289  0.20720E+03  0.18488E+04  0.15131E+04  0.79855E+03  0.24580E+03  0.10026E+03  0.31302E+02  0.16733E+03  0.19195E+03  0.36302E+02  0.59677E+02  0.40317E+02  0.38351E+02  0.20747E+04  0.52819E+02 -0.45857E+02
   290  0.20720E+03  0.18489E+04  0.15136E+04  0.79890E+03  0.24581E+03  0.10026E+03  0.31339E+02  0.16733E+03  0.19196E+03  0.36303E+02  0.59678E+02  0.40316E+02  0.38351E+02  0.20747E+04  0.52820E+02 -0.46096E+02
   291  0.20719E+03  0.18489E+04  0.15142E+04  0.79925E+03  0.24582E+03  0.10026E+03  0.31376E+02  0.16733E+03  0.19197E+03  0.36303E+02  0.59679E+02  0.40315E+02  0.38352E+02  0.20747E+04  0.52821E+02 -0.46292E+02
   292  0.20719E+03  0.18489E+04  0.15147E+04  0.79960E+03  0.24583E+03  0.10026E+03  0.31413E+02  0.16734E+03  0.19198E+03  0.36304E+02  0.59679E+02  0.40315E+02  0.38351E+02  0.20748E+04  0.52822E+02 -0.46446E+02
   293  0.20718E+03  0.18489E+04  0.15152E+04  0.79995E+03  0.24583E+03  0.10025E+03  0.31451E+02  0.16734E+03  0.19199E+03  0.36305E+02  0.59679E+02  0.40314E+02  0.38351E+02  0.20748E+04  0.52823E+02 -0.46599E+02
   294  0.20718E+03  0.18489E+04  0.15158E+04  0.80029E+03  0.24583E+03  0.10025E+03  0.31488E+02  0.16734E+03  0.19200E+03  0.36306E+02  0.59679E+02  0.40312E+02  0.38350E+02  0.20747E+04  0.52823E+02 -0.46752E+02
   295  0.20717E+03  0.18489E+04  0.15163E+04  0.80064E+03  0.24584E+03  0.10025E+03  0.31525E+02  0.16734E+03  0.19201E+03  0.36307E+02  0.59678E+02  0.40311E+02  0.38349E+02  0.20747E+04  0.52823E+02 -0.46441E+02
   296  0.20717E+03  0.18489E+04  0.15168E+04  0.80098E+03  0.24584E+03  0.10025E+03  0.31563E+02  0.16733E+03  0.19203E+03  0.36308E+02  0.59677E+02  0.40310E+02  0.38347E+02  0.20747E+04  0.52822E+02 -0.45667E+02
   297  0.20716E+03  0.18489E+04  0.15174E+04  0.80133E+03  0.24584E+03  0.10024E+03  0.31600E+02  0.16733E+03  0.19203E+03  0.36309E+02  0.59676E+02  0.40308E+02  0.38346E+02  0.20746E+04  0.52822E+02 -0.44892E+02
   298  0.20715E+03  0.18488E+04  0.15179E+04  0.80167E+03  0.24583E+03  0.10024E+03  0.31638E+02  0.16733E+03  0.19204E+03  0.36309E+02  0.59674E+02  0.40307E+02  0.38345E+02  0.20746E+04  0.52820E+02 -0.44117E+02
   299  0.20714E+03  0.18488E+04  0.15185E+04  0.80201E+03  0.24583E+03  0.10023E+03  0.31675E+02  0.16732E+03  0.19205E+03  0.36309E+02  0.59672E+02  0.40306E+02  0.38343E+02  0.20745E+04  0.52819E+02 -0.44387E+02
   300  0.20714E+03  0.18488E+04  0.15190E+04  0.80235E+03  0.24582E+03  0.10023E+03  0.31713E+02  0.16732E+03  0.19206E+03  0.36309E+02  0.59670E+02  0.40304E+02  0.38342E+02  0.20744E+04  0.52818E+02 -0.45701E+02
   301  0.20713E+03  0.18487E+04  0.15195E+04  0.80269E+03  0.24581E+03  0.10022E+03  0.31751E+02  0.16731E+03  0.19206E+03  0.36308E+02  0.59667E+02  0.40303E+02  0.38341E+02  0.20743E+04  0.52816E+02 -0.47015E+02
   302  0.20713E+03  0.18487E+04  0.15201E+04  0.80302E+03  0.24580E+03  0.10021E+03  0.31789E+02  0.16730E+03  0.19207E+03  0.36308E+02  0.59664E+02  0.40301E+02  0.38340E+02  0.20742E+04  0.52814E+02 -0.48328E+02
   303  0.20712E+03  0.18487E+04  0.15206E+04  0.80335E+03  0.24579E+03  0.10020E+03  0.31827E+02  0.16730E+03  0.19207E+03  0.36306E+02  0.59661E+02  0.40300E+02  0.38340E+02  0.20741E+04  0.52812E+02 -0.48428E+02
   304  0.20711E+03  0.18486E+04  0.15211E+04  0.80367E+03  0.24578E+03  0.10020E+03  0.31865E+02  0.16729E+03  0.19207E+03  0.36305E+02  0.59657E+02  0.40299E+02  0.38339E+02  0.20740E+04  0.52809E+02 -0.47316E+02
   305  0.20711E+03  0.18485E+04  0.15215E+04  0.80399E+03  0.24577E+03  0.10018E+03  0.31903E+02  0.16728E+03  0.19207E+03  0.36303E+02  0.59654E+02  0.40297E+02  0.38339E+02  0.20738E+04  0.52806E+02 -0.46203E+02
   306  0.20710E+03  0.18485E+04  0.15220E+04  0.80431E+03  0.24575E+03  0.10017E+03  0.31941E+02  0.16727E+03  0.19207E+03  0.36301E+02  0.59650E+02  0.40295E+02  0.38338E+02  0.20737E+04  0.52804E+02 -0.45090E+02
   307  0.20709E+03  0.18484E+04  0.15225E+04  0.80462E+03  0.24574E+03  0.10016E+03  0.31979E+02  0.16726E+03  0.19207E+03  0.36299E+02  0.59645E+02  0.40293E+02  0.38338E+02  0.20735E+04  0.52800E+02 -0.44749E+02
   308  0.20708E+03  0.18483E+04  0.15229E+04  0.80493E+03  0.24572E+03  0.10015E+03  0.32017E+02  0.16725E+03  0.19206E+03  0.36297E+02  0.59641E+02  0.40291E+02  0.38337E+02  0.20734E+04  0.52797E+02 -0.45181E+02
   309  0.20707E+03  0.18482E+04  0.15234E+04  0.80525E+03  0.24570E+03  0.10014E+03  0.32055E+02  0.16723E+03  0.19206E+03  0.36294E+02  0.59636E+02  0.40289E+02  0.38336E+02  0.20732E+04  0.52793E+02 -0.45612E+02
   310  0.20706E+03  0.18480E+04  0.15238E+04  0.80556E+03  0.24568E+03  0.10012E+03  0.32093E+02  0.16722E+03  0.19205E+03  0.36291E+02  0.59631E+02  0.40286E+02  0.38335E+02  0.20731E+04  0.52789E+02 -0.46043E+02
   311  0.20705E+03  0.18478E+04  0.15242E+04  0.80589E+03  0.24566E+03  0.10011E+03  0.32131E+02  0.16720E+03  0.19205E+03  0.36288E+02  0.59626E+02  0.40284E+02  0.38333E+02  0.20729E+04  0.52784E+02 -0.46227E+02
   312  0.20703E+03  0.18477E+04  0.15247E+04  0.80621E+03  0.24563E+03  0.10009E+03  0.32169E+02  0.16719E+03  0.19204E+03  0.36285E+02  0.59620E+02  0.40280E+02  0.38331E+02  0.20728E+04  0.52779E+02 -0.46163E+02
   313  0.20702E+03  0.18475E+04  0.15251E+04  0.80654E+03  0.24561E+03  0.10008E+03  0.32206E+02  0.16717E+03  0.19203E+03  0.36282E+02  0.59615E+02  0.40277E+02  0.38328E+02  0.20726E+04  0.52774E+02 -0.46099E+02
   314  0.20700E+03  0.18472E+04  0.15255E+04  0.80688E+03  0.24558E+03  0.10006E+03  0.32244E+02  0.16715E+03  0.19202E+03  0.36278E+02  0.59609E+02  0.40273E+02  0.38325E+02  0.20725E+04  0.52768E+02 -0.46035E+02
   315  0.20698E+03  0.18470E+04  0.15259E+04  0.80722E+03  0.24556E+03  0.10005E+03  0.32281E+02  0.16714E+03  0.19200E+03  0.36275E+02  0.59604E+02  0.40269E+02  0.38321E+02  0.20723E+04  0.52762E+02 -0.46030E+02
   316  0.20696E+03  0.18467E+04  0.15263E+04  0.80757E+03  0.24553E+03  0.10003E+03  0.32318E+02  0.16712E+03  0.19199E+03  0.36271E+02  0.59598E+02  0.40265E+02  0.38317E+02  0.20722E+04  0.52756E+02 -0.46085E+02
   317  0.20694E+03  0.18464E+04  0.15267E+04  0.80791E+03  0.24550E+03  0.10001E+03  0.32354E+02  0.16710E+03  0.19197E+03  0.36267E+02  0.59592E+02  0.40260E+02  0.38312E+02  0.20720E+04  0.52749E+02 -0.46139E+02
   318  0.20691E+03  0.18462E+04  0.15271E+04  0.80826E+03  0.24547E+03  0.99999E+02  0.32391E+02  0.16708E+03  0.19196E+03  0.36263E+02  0.59586E+02  0.40255E+02  0.38307E+02  0.20718E+04  0.52742E+02 -0.46192E+02
   319  0.20689E+03  0.18459E+04  0.15275E+04  0.80859E+03  0.24544E+03  0.99984E+02  0.32426E+02  0.16706E+03  0.19194E+03  0.36259E+02  0.59580E+02  0.40250E+02  0.38301E+02  0.20716E+04  0.52735E+02 -0.45928E+02
   320  0.20687E+03  0.18456E+04  0.15279E+04  0.80892E+03  0.24541E+03  0.99969E+02  0.32462E+02  0.16704E+03  0.19192E+03  0.36255E+02  0.59574E+02  0.40245E+02  0.38295E+02  0.20714E+04  0.52728E+02 -0.45345E+02
   321  0.20684E+03  0.18453E+04  0.15283E+04  0.80923E+03  0.24537E+03  0.99954E+02  0.32497E+02  0.16702E+03  0.19190E+03  0.36250E+02  0.59568E+02  0.40240E+02  0.38289E+02  0.20712E+04  0.52721E+02 -0.44762E+02
   322  0.20681E+03  0.18450E+04  0.15287E+04  0.80951E+03  0.24534E+03  0.99939E+02  0.32532E+02  0.16699E+03  0.19187E+03  0.36246E+02  0.59561E+02  0.40234E+02  0.38283E+02  0.20710E+04  0.52714E+02 -0.44178E+02
   323  0.20678E+03  0.18448E+04  0.15291E+04  0.80976E+03  0.24530E+03  0.99924E+02  0.32567E+02  0.16697E+03  0.19185E+03  0.36241E+02  0.59555E+02  0.40228E+02  0.38276E+02  0.20708E+04  0.52707E+02 -0.44125E+02
   324  0.20675E+03  0.18445E+04  0.15295E+04  0.80994E+03  0.24527E+03  0.99908E+02  0.32601E+02  0.16695E+03  0.19182E+03  0.36236E+02  0.59548E+02  0.40222E+02  0.38269E+02  0.20705E+04  0.52700E+02 -0.44601E+02
   325  0.20672E+03  0.18443E+04  0.15298E+04  0.81003E+03  0.24523E+03  0.99893E+02  0.32635E+02  0.16692E+03  0.19179E+03  0.36231E+02  0.59541E+02  0.40216E+02  0.38263E+02  0.20703E+04  0.52692E+02 -0.45077E+02
   326  0.20669E+03  0.18440E+04  0.15302E+04  0.80999E+03  0.24519E+03  0.99877E+02  0.32669E+02  0.16690E+03  0.19175E+03  0.36225E+02  0.59533E+02  0.40210E+02  0.38256E+02  0.20700E+04  0.52685E+02 -0.45552E+02
   327  0.20666E+03  0.18438E+04  0.15306E+04  0.80976E+03  0.24515E+03  0.99860E+02  0.32703E+02  0.16687E+03  0.19172E+03  0.36220E+02  0.59526E+02  0.40203E+02  0.38250E+02  0.20697E+04  0.52678E+02 -0.45497E+02
   328  0.20662E+03  0.18436E+04  0.15309E+04  0.80928E+03  0.24511E+03  0.99843E+02  0.32737E+02  0.16685E+03  0.19168E+03  0.36214E+02  0.59518E+02  0.40196E+02  0.38243E+02  0.20694E+04  0.52671E+02 -0.44912E+02
   329  0.20659E+03  0.18434E+04  0.15312E+04  0.80843E+03  0.24507E+03  0.99826E+02  0.32770E+02  0.16682E+03  0.19164E+03  0.36208E+02  0.59509E+02  0.40189E+02  0.38237E+02  0.20691E+04  0.52664E+02 -0.44325E+02
   330  0.20655E+03  0.18431E+04  0.15316E+04  0.80709E+03  0.24503E+03  0.99807E+02  0.32803E+02  0.16679E+03  0.19160E+03  0.36202E+02  0.59500E+02  0.40181E+02  0.38231E+02  0.20688E+04  0.52656E+02 -0.43739E+02
   331  0.20651E+03  0.18429E+04  0.15319E+04  0.80510E+03  0.24498E+03  0.99788E+02  0.32837E+02  0.16676E+03  0.19155E+03  0.36195E+02  0.59491E+02  0.40173E+02  0.38225E+02  0.20685E+04  0.52649E+02 -0.43523E+02
   332  0.20647E+03  0.18426E+04  0.15322E+04  0.80224E+03  0.24494E+03  0.99768E+02  0.32870E+02  0.16674E+03  0.19150E+03  0.36189E+02  0.59481E+02  0.40166E+02  0.38220E+02  0.20681E+04  0.52641E+02 -0.43679E+02
   333  0.20643E+03  0.18424E+04  0.15325E+04  0.79827E+03  0.24489E+03  0.99748E+02  0.32903E+02  0.16671E+03  0.19145E+03  0.36182E+02  0.59470E+02  0.40157E+02  0.38214E+02  0.20678E+04  0.52632E+02 -0.43834E+02
   334  0.20638E+03  0.18421E+04  0.15328E+04  0.79292E+03  0.24484E+03  0.99727E+02  0.32937E+02  0.16668E+03  0.19140E+03  0.36175E+02  0.59459E+02  0.40149E+02  0.38208E+02  0.20674E+04  0.52624E+02 -0.43988E+02
   335  0.20634E+03  0.18418E+04  0.15330E+04  0.78586E+03  0.24480E+03  0.99705E+02  0.32970E+02  0.16665E+03  0.19134E+03  0.36167E+02  0.59448E+02  0.40141E+02  0.38203E+02  0.20670E+04  0.52615E+02 -0.43789E+02
   336  0.20630E+03  0.18414E+04  0.15333E+04  0.77676E+03  0.24475E+03  0.99682E+02  0.33003E+02  0.16662E+03  0.19128E+03  0.36159E+02  0.59436E+02  0.40132E+02  0.38197E+02  0.20666E+04  0.52605E+02 -0.43235E+02
   337  0.20625E+03  0.18411E+04  0.15336E+04  0.76524E+03  0.24470E+03  0.99659E+02  0.33036E+02  0.16659E+03  0.19123E+03  0.36152E+02  0.59423E+02  0.40123E+02  0.38191E+02  0.20662E+04  0.52595E+02 -0.42681E+02
   338  0.20621E+03  0.18407E+04  0.15339E+04  0.75098E+03  0.24465E+03  0.99635E+02  0.33069E+02  0.16656E+03  0.19117E+03  0.36143E+02  0.59410E+02  0.40114E+02  0.38184E+02  0.20658E+04  0.52585E+02 -0.42126E+02
   339  0.20616E+03  0.18403E+04  0.15342E+04  0.73364E+03  0.24460E+03  0.99611E+02  0.33102E+02  0.16653E+03  0.19110E+03  0.36135E+02  0.59396E+02  0.40105E+02  0.38177E+02  0.20653E+04  0.52574E+02 -0.40921E+02
   340  0.20612E+03  0.18399E+04  0.15344E+04  0.71296E+03  0.24455E+03  0.99586E+02  0.33135E+02  0.16650E+03  0.19104E+03  0.36127E+02  0.59382E+02  0.40096E+02  0.38170E+02  0.20649E+04  0.52563E+02 -0.39065E+02
   341  0.20607E+03  0.18395E+04  0.15347E+04  0.68875E+03  0.24450E+03  0.99561E+02  0.33167E+02  0.16646E+03  0.19098E+03  0.36118E+02  0.59368E+02  0.40087E+02  0.38163E+02  0.20644E+04  0.52551E+02 -0.37208E+02
   342  0.20603E+03  0.18391E+04  0.15350E+04  0.66095E+03  0.24445E+03  0.99536E+02  0.33200E+02  0.16643E+03  0.19091E+03  0.36110E+02  0.59354E+02  0.40078E+02  0.38155E+02  0.20639E+04  0.52540E+02 -0.35351E+02
   343  0.20599E+03  0.18387E+04  0.15353E+04  0.62961E+03  0.24440E+03  0.99510E+02  0.33232E+02  0.16639E+03  0.19084E+03  0.36102E+02  0.59339E+02  0.40069E+02  0.38147E+02  0.20634E+04  0.52528E+02 -0.33580E+02
   344  0.20594E+03  0.18382E+04  0.15356E+04  0.59491E+03  0.24435E+03  0.99483E+02  0.33265E+02  0.16636E+03  0.19078E+03  0.36093E+02  0.59325E+02  0.40059E+02  0.38139E+02  0.20629E+04  0.52516E+02 -0.31896E+02
   345  0.20590E+03  0.18378E+04  0.15359E+04  0.55720E+03  0.24430E+03  0.99456E+02  0.33297E+02  0.16632E+03  0.19071E+03  0.36085E+02  0.59310E+02  0.40050E+02  0.38130E+02  0.20624E+04  0.52504E+02 -0.30211E+02
   346  0.20585E+03  0.18374E+04  0.15362E+04  0.51698E+03  0.24424E+03  0.99428E+02  0.33329E+02  0.16628E+03  0.19064E+03  0.36077E+02  0.59296E+02  0.40041E+02  0.38121E+02  0.20619E+04  0.52492E+02 -0.28525E+02
   347  0.20581E+03  0.18370E+04  0.15365E+04  0.47484E+03  0.24419E+03  0.99400E+02  0.33361E+02  0.16624E+03  0.19057E+03  0.36069E+02  0.59282E+02  0.40031E+02  0.38112E+02  0.20614E+04  0.52480E+02 -0.26887E+02
   348  0.20576E+03  0.18366E+04  0.15368E+04  0.43151E+03  0.24414E+03  0.99372E+02  0.33393E+02  0.16620E+03  0.19049E+03  0.36062E+02  0.59268E+02  0.40022E+02  0.38103E+02  0.20609E+04  0.52468E+02 -0.25298E+02
   349  0.20572E+03  0.18362E+04  0.15370E+04  0.38775E+03  0.24409E+03  0.99343E+02  0.33425E+02  0.16616E+03  0.19042E+03  0.36054E+02  0.59254E+02  0.40013E+02  0.38094E+02  0.20604E+04  0.52456E+02 -0.23707E+02
   350  0.20567E+03  0.18358E+04  0.15372E+04  0.34436E+03  0.24403E+03  0.99314E+02  0.33457E+02  0.16612E+03  0.19035E+03  0.36046E+02  0.59241E+02  0.40003E+02  0.38084E+02  0.20599E+04  0.52445E+02 -0.22115E+02
   351  0.20562E+03  0.18354E+04  0.15372E+04  0.30212E+03  0.24397E+03  0.99285E+02  0.33489E+02  0.16608E+03  0.19027E+03  0.36039E+02  0.59228E+02  0.39994E+02  0.38075E+02  0.20593E+04  0.52433E+02 -0.20465E+02
   352  0.20558E+03  0.18350E+04  0.15372E+04  0.26172E+03  0.24392E+03  0.99255E+02  0.33521E+02  0.16604E+03  0.19019E+03  0.36031E+02  0.59215E+02  0.39984E+02  0.38066E+02  0.20588E+04  0.52421E+02 -0.18756E+02
   353  0.20553E+03  0.18346E+04  0.15370E+04  0.22380E+03  0.24386E+03  0.99225E+02  0.33553E+02  0.16599E+03  0.19012E+03  0.36024E+02  0.59202E+02  0.39975E+02  0.38056E+02  0.20583E+04  0.52410E+02 -0.17045E+02
   354  0.20548E+03  0.18342E+04  0.15366E+04  0.18883E+03  0.24380E+03  0.99195E+02  0.33586E+02  0.16595E+03  0.19004E+03  0.36016E+02  0.59189E+02  0.39965E+02  0.38046E+02  0.20578E+04  0.52398E+02 -0.15334E+02
   355  0.20543E+03  0.18338E+04  0.15357E+04  0.15716E+03  0.24374E+03  0.99166E+02  0.33618E+02  0.16591E+03  0.18996E+03  0.36008E+02  0.59176E+02  0.39956E+02  0.38037E+02  0.20573E+04  0.52386E+02 -0.15038E+02
   356  0.20538E+03  0.18334E+04  0.15344E+04  0.12899E+03  0.24367E+03  0.99136E+02  0.33650E+02  0.16586E+03  0.18988E+03  0.36000E+02  0.59163E+02  0.39946E+02  0.38027E+02  0.20568E+04  0.52373E+02 -0.16157E+02
   357  0.20533E+03  0.18329E+04  0.15324E+04  0.10439E+03  0.24361E+03  0.99106E+02  0.33683E+02  0.16582E+03  0.18981E+03  0.35992E+02  0.59149E+02  0.39935E+02  0.38017E+02  0.20563E+04  0.52361E+02 -0.17275E+02
