NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:45:38 Filename: 67010107.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
-0.164489E+04 -0.326914E+01  0.000000E+00 -0.252771E+03
-0.156952E+04 -0.242493E+01  0.000000E+00 -0.241189E+03
-0.149415E+04 -0.712769E+01  0.000000E+00 -0.229606E+03
-0.141878E+04 -0.117404E+02  0.000000E+00 -0.218024E+03
-0.134341E+04 -0.109948E+02  0.000000E+00 -0.206442E+03
-0.126804E+04 -0.117765E+02  0.000000E+00 -0.194860E+03
-0.119267E+04 -0.438922E+01  0.000000E+00 -0.183278E+03
-0.111730E+04 -0.577093E+00  0.000000E+00 -0.171696E+03
-0.104193E+04 -0.572123E+01  0.000000E+00 -0.160114E+03
-0.966560E+03 -0.516951E+01  0.000000E+00 -0.148532E+03
-0.891191E+03 -0.142550E+01  0.000000E+00 -0.136950E+03
-0.815822E+03 -0.638574E+01  0.000000E+00 -0.125368E+03
-0.740450E+03  0.236780E+01  0.236780E+01 -0.113785E+03
-0.665081E+03 -0.236704E+01  0.000000E+00 -0.102203E+03
-0.589712E+03 -0.269984E+01  0.000000E+00 -0.906213E+02
-0.514343E+03 -0.207376E+01  0.000000E+00 -0.790393E+02
-0.438971E+03 -0.168353E+01  0.000000E+00 -0.674569E+02
-0.363603E+03  0.554006E+01  0.554006E+01 -0.558749E+02
-0.288234E+03 -0.689778E+00  0.000000E+00 -0.442930E+02
-0.212862E+03 -0.179152E+01  0.000000E+00 -0.327105E+02
-0.137493E+03  0.362023E+00  0.362023E+00 -0.211286E+02
-0.621239E+02 -0.778981E+01  0.000000E+00 -0.954660E+01
 0.132481E+02  0.874995E+00  0.874995E+00  0.203584E+01
 0.885407E+02  0.447637E+00  0.447637E+00  0.136061E+02
 0.163753E+03 -0.207468E+00  0.000000E+00  0.251639E+02
 0.238887E+03  0.111917E+02  0.111917E+02  0.367098E+02
 0.313820E+03  0.292031E+01  0.292031E+01  0.482249E+02
 0.388778E+03 -0.199362E+01  0.000000E+00  0.597436E+02
 0.463595E+03  0.486031E+01  0.486031E+01  0.712408E+02
 0.538300E+03 -0.396823E+00  0.000000E+00  0.827207E+02
 0.612871E+03  0.788743E+01  0.788743E+01  0.941801E+02
 0.687297E+03  0.651469E+01  0.651469E+01  0.105617E+03
 0.761621E+03  0.468953E+01  0.468953E+01  0.117039E+03
 0.835923E+03  0.125991E+02  0.125991E+02  0.128457E+03
 0.910102E+03  0.759934E+01  0.759934E+01  0.139856E+03
 0.984187E+03  0.829055E+00  0.829055E+00  0.151240E+03
 0.105818E+04  0.956275E+01  0.956275E+01  0.162611E+03
 0.113203E+04 -0.264195E+01  0.000000E+00  0.173960E+03
 0.120577E+04  0.449322E+01  0.449322E+01  0.185291E+03
 0.127939E+04  0.447637E+00  0.447637E+00  0.196605E+03
 0.135286E+04  0.347664E+01  0.347664E+01  0.207894E+03
 0.142638E+04  0.620202E+01  0.620202E+01  0.219192E+03
 0.149974E+04 -0.718110E+00  0.000000E+00  0.230465E+03
 0.157301E+04 -0.287041E+01  0.000000E+00  0.241724E+03
 0.164612E+04 -0.254049E+01  0.000000E+00  0.252960E+03
 0.171906E+04  0.516996E+00  0.516996E+00  0.264168E+03
 0.179195E+04  0.714923E+00  0.714923E+00  0.275370E+03
 0.186470E+04 -0.176780E+01  0.000000E+00  0.286549E+03
 0.193741E+04 -0.274186E+01  0.000000E+00  0.297722E+03
 0.200995E+04  0.857333E+01  0.857333E+01  0.308870E+03
 0.208243E+04 -0.248967E+01  0.000000E+00  0.320008E+03
 0.215476E+04 -0.845217E+01  0.000000E+00  0.331122E+03
 0.222694E+04  0.245789E+01  0.245789E+01  0.342214E+03
 0.229911E+04 -0.467838E+00  0.000000E+00  0.353305E+03
 0.237111E+04  0.558325E+01  0.558325E+01  0.364370E+03
 0.244307E+04  0.939131E+01  0.939131E+01  0.375427E+03
 0.251487E+04  0.987023E+01  0.987023E+01  0.386461E+03
 0.258660E+04  0.948316E+01  0.948316E+01  0.397484E+03
 0.265819E+04  0.111421E+02  0.111421E+02  0.408485E+03
 0.272976E+04  0.681646E+01  0.681646E+01  0.419483E+03
 0.280117E+04  0.458049E+01  0.458049E+01  0.430456E+03
 0.287245E+04  0.214489E+01  0.214489E+01  0.441410E+03
 0.294358E+04  0.889515E+01  0.889515E+01  0.452341E+03
 0.301463E+04  0.306071E+01  0.306071E+01  0.463259E+03
 0.308568E+04 -0.410594E+01  0.000000E+00  0.474177E+03
 0.315655E+04  0.157786E+02  0.157786E+02  0.485067E+03
 0.322737E+04  0.882763E+01  0.882763E+01  0.495951E+03
 0.329797E+04  0.605072E+01  0.605072E+01  0.506800E+03
 0.336851E+04  0.109112E+01  0.109112E+01  0.517641E+03
 0.343890E+04  0.491688E+01  0.491688E+01  0.528457E+03
 0.350919E+04  0.541015E+01  0.541015E+01  0.539259E+03
 0.357939E+04 -0.294862E+01  0.000000E+00  0.550046E+03
 0.364948E+04 -0.113306E+01  0.000000E+00  0.560817E+03
 0.371952E+04  0.168446E+02  0.168446E+02  0.571580E+03
 0.378939E+04 -0.131994E+01  0.000000E+00  0.582316E+03
 0.385921E+04 -0.745568E+01  0.000000E+00  0.593046E+03
 0.392876E+04  0.120934E+01  0.120934E+01  0.603734E+03
 0.399839E+04 -0.621730E+00  0.000000E+00  0.614434E+03
 0.406782E+04  0.641134E+01  0.641134E+01  0.625104E+03
 0.413719E+04  0.549002E+00  0.549002E+00  0.635763E+03
 0.420639E+04  0.409285E+00  0.409285E+00  0.646397E+03
 0.427552E+04  0.732763E+01  0.732763E+01  0.657021E+03
 0.434450E+04  0.326851E+01  0.326851E+01  0.667621E+03
 0.441340E+04 -0.449473E+01  0.000000E+00  0.678208E+03
 0.448226E+04  0.126100E+01  0.126100E+01  0.688791E+03
 0.455098E+04 -0.929494E-01  0.000000E+00  0.699350E+03
 0.461962E+04  0.329186E+00  0.329186E+00  0.709899E+03
 0.468806E+04  0.319887E+01  0.319887E+01  0.720416E+03
 0.475645E+04  0.132142E+02  0.132142E+02  0.730925E+03
 0.482465E+04  0.110792E+02  0.110792E+02  0.741405E+03
 0.489282E+04  0.253048E+01  0.253048E+01  0.751881E+03
 0.496077E+04  0.288566E+01  0.288566E+01  0.762324E+03
 0.502871E+04  0.823772E+00  0.823772E+00  0.772763E+03
 0.509652E+04 -0.808693E+00  0.000000E+00  0.783184E+03
 0.516429E+04  0.546770E+01  0.546770E+01  0.793598E+03
 0.523190E+04  0.249731E+01  0.249731E+01  0.803988E+03
 0.529942E+04  0.372930E+01  0.372930E+01  0.814364E+03
 0.536675E+04  0.138389E+02  0.138389E+02  0.824710E+03
 0.543402E+04  0.179817E+01  0.179817E+01  0.835047E+03
 0.550116E+04 -0.261025E+01  0.000000E+00  0.845364E+03
 0.556826E+04  0.282314E+01  0.282314E+01  0.855676E+03
 0.563533E+04  0.155221E+01  0.155221E+01  0.865982E+03
 0.570217E+04  0.564665E+01  0.564665E+01  0.876255E+03
 0.576888E+04 -0.104438E+01  0.000000E+00  0.886505E+03
 0.583539E+04  0.252482E+01  0.252482E+01  0.896727E+03
 0.590191E+04  0.167232E+02  0.167232E+02  0.906948E+03
 0.596833E+04  0.458302E+01  0.458302E+01  0.917155E+03
 0.603471E+04 -0.407712E+01  0.000000E+00  0.927355E+03
 0.610082E+04 -0.257943E+01  0.000000E+00  0.937515E+03
 0.616683E+04 -0.649571E+00  0.000000E+00  0.947659E+03
 0.623268E+04  0.108557E+02  0.108557E+02  0.957778E+03
 0.629856E+04  0.330657E+00  0.330657E+00  0.967902E+03
 0.636428E+04  0.580777E+01  0.580777E+01  0.978000E+03
 0.642997E+04  0.582209E+01  0.582209E+01  0.988096E+03
 0.649546E+04  0.235720E+01  0.235720E+01  0.998159E+03
 0.656077E+04 -0.185374E+01  0.000000E+00  0.100820E+04
 0.662603E+04  0.858025E+01  0.858025E+01  0.101822E+04
 0.669128E+04  0.405631E+01  0.405631E+01  0.102825E+04
 0.675635E+04  0.652306E+01  0.652306E+01  0.103825E+04
 0.682140E+04 -0.288488E+01  0.000000E+00  0.104825E+04
 0.688609E+04 -0.702627E+00  0.000000E+00  0.105819E+04
 0.695078E+04  0.994802E+01  0.994802E+01  0.106813E+04
 0.701538E+04  0.717611E+01  0.717611E+01  0.107806E+04
 0.707998E+04 -0.959852E+00  0.000000E+00  0.108798E+04
 0.714436E+04  0.292510E+01  0.292510E+01  0.109788E+04
 0.720876E+04 -0.534959E+01  0.000000E+00  0.110777E+04
 0.727282E+04  0.160423E+01  0.160423E+01  0.111762E+04
 0.733689E+04 -0.210869E+00  0.000000E+00  0.112746E+04
 0.740082E+04  0.434731E+01  0.434731E+01  0.113729E+04
 0.746475E+04  0.110444E+02  0.110444E+02  0.114711E+04
 0.752842E+04 -0.394030E+00  0.000000E+00  0.115690E+04
 0.759210E+04 -0.188953E+01  0.000000E+00  0.116668E+04
 0.765554E+04  0.288683E+00  0.288683E+00  0.117643E+04
 0.771893E+04 -0.997948E+01  0.000000E+00  0.118617E+04
 0.778212E+04  0.113750E+02  0.113750E+02  0.119588E+04
 0.784530E+04  0.133617E+01  0.133617E+01  0.120559E+04
 0.790835E+04  0.677689E+01  0.677689E+01  0.121528E+04
 0.797138E+04  0.148052E+02  0.148052E+02  0.122496E+04
 0.803412E+04 -0.185844E+01  0.000000E+00  0.123461E+04
 0.809682E+04 -0.578207E+01  0.000000E+00  0.124424E+04
 0.815951E+04 -0.376372E+01  0.000000E+00  0.125387E+04
 0.822198E+04 -0.740899E+01  0.000000E+00  0.126347E+04
 0.828429E+04 -0.120882E+01  0.000000E+00  0.127305E+04
 0.834657E+04 -0.123562E+01  0.000000E+00  0.128262E+04
 0.840864E+04  0.318715E+01  0.318715E+01  0.129216E+04
 0.847064E+04  0.115130E+02  0.115130E+02  0.130169E+04
 0.853262E+04 -0.939324E+00  0.000000E+00  0.131121E+04
 0.859446E+04 -0.613768E+01  0.000000E+00  0.132071E+04
 0.865614E+04  0.106230E+01  0.106230E+01  0.133019E+04
 0.871771E+04 -0.678377E+01  0.000000E+00  0.133965E+04
 0.877919E+04 -0.215441E+01  0.000000E+00  0.134910E+04
 0.884056E+04 -0.389730E+01  0.000000E+00  0.135853E+04
 0.890178E+04  0.343891E+01  0.343891E+01  0.136794E+04
 0.896274E+04  0.109999E+02  0.109999E+02  0.137731E+04
 0.902383E+04 -0.163222E+01  0.000000E+00  0.138669E+04
 0.908462E+04  0.155573E+00  0.155573E+00  0.139604E+04
 0.914539E+04 -0.528069E+01  0.000000E+00  0.140538E+04
 0.920605E+04 -0.144180E+02  0.000000E+00  0.141470E+04
 0.926670E+04  0.518489E+01  0.518489E+01  0.142402E+04
 0.932714E+04  0.188787E+01  0.188787E+01  0.143330E+04
 0.938759E+04 -0.214508E+00  0.000000E+00  0.144259E+04
 0.944761E+04  0.120490E+02  0.120490E+02  0.145182E+04
 0.950778E+04  0.615404E+01  0.615404E+01  0.146106E+04
 0.956772E+04 -0.357680E+01  0.000000E+00  0.147027E+04
 0.962754E+04 -0.744383E+01  0.000000E+00  0.147947E+04
 0.968719E+04 -0.921743E+01  0.000000E+00  0.148863E+04
 0.974672E+04  0.717163E+01  0.717163E+01  0.149778E+04
 0.980625E+04  0.227504E+01  0.227504E+01  0.150693E+04
 0.986568E+04  0.557276E+01  0.557276E+01  0.151606E+04
 0.992500E+04  0.206269E+02  0.206269E+02  0.152518E+04
 0.998419E+04 -0.379288E+01  0.000000E+00  0.153427E+04
 0.100433E+05 -0.572728E+00  0.000000E+00  0.154336E+04
 0.101021E+05 -0.703969E+01  0.000000E+00  0.155240E+04
 0.101609E+05 -0.606321E+01  0.000000E+00  0.156143E+04
 0.102197E+05  0.864429E+01  0.864429E+01  0.157046E+04
 0.102784E+05  0.465579E+01  0.465579E+01  0.157949E+04
 0.103369E+05  0.270053E+01  0.270053E+01  0.158847E+04
 0.103952E+05  0.146482E+02  0.146482E+02  0.159744E+04
 0.104535E+05 -0.644554E+01  0.000000E+00  0.160639E+04
 0.105115E+05 -0.448982E+01  0.000000E+00  0.161531E+04
 0.105695E+05 -0.154581E+01  0.000000E+00  0.162422E+04
 0.106275E+05 -0.216292E+01  0.000000E+00  0.163313E+04
 0.106854E+05 -0.359808E+01  0.000000E+00  0.164203E+04
 0.107431E+05  0.281370E+01  0.281370E+01  0.165090E+04
 0.108009E+05  0.286289E+01  0.286289E+01  0.165977E+04
 0.108583E+05  0.174628E+02  0.174628E+02  0.166859E+04
 0.109156E+05  0.960782E+00  0.960782E+00  0.167740E+04
 0.109727E+05 -0.401450E+01  0.000000E+00  0.168618E+04
 0.110296E+05  0.352504E+01  0.352504E+01  0.169493E+04
 0.110867E+05 -0.224233E+01  0.000000E+00  0.170370E+04
 0.111436E+05  0.854562E+01  0.854562E+01  0.171243E+04
 0.112004E+05  0.507398E+01  0.507398E+01  0.172116E+04
 0.112570E+05 -0.470214E+01  0.000000E+00  0.172987E+04
 0.113137E+05  0.123484E+02  0.123484E+02  0.173858E+04
 0.113701E+05  0.769609E+00  0.769609E+00  0.174724E+04
 0.114263E+05 -0.493368E+00  0.000000E+00  0.175589E+04
 0.114825E+05  0.583254E+01  0.583254E+01  0.176453E+04
 0.115385E+05  0.792409E+00  0.792409E+00  0.177313E+04
 0.115945E+05 -0.729405E+01  0.000000E+00  0.178174E+04
 0.116503E+05 -0.631113E+00  0.000000E+00  0.179031E+04
 0.117061E+05  0.529777E+01  0.529777E+01  0.179888E+04
 0.117616E+05  0.161601E+02  0.161601E+02  0.180741E+04
 0.118171E+05  0.118918E+00  0.118918E+00  0.181594E+04
 0.118725E+05 -0.926880E+01  0.000000E+00  0.182444E+04
 0.119278E+05  0.142383E+01  0.142383E+01  0.183294E+04
 0.119831E+05 -0.659766E+01  0.000000E+00  0.184145E+04
 0.120381E+05  0.884614E+01  0.884614E+01  0.184989E+04
 0.120930E+05  0.130081E+01  0.130081E+01  0.185834E+04
 0.121477E+05 -0.192921E+01  0.000000E+00  0.186674E+04
 0.122023E+05  0.984781E+01  0.984781E+01  0.187513E+04
 0.122568E+05 -0.245903E+01  0.000000E+00  0.188351E+04
 0.123113E+05 -0.744297E+01  0.000000E+00  0.189188E+04
 0.123657E+05  0.273878E+01  0.273878E+01  0.190024E+04
 0.124199E+05  0.698500E+01  0.698500E+01  0.190858E+04
 0.124742E+05  0.723546E+00  0.723546E+00  0.191691E+04
 0.125280E+05  0.453798E+01  0.453798E+01  0.192518E+04
 0.125820E+05  0.187301E+01  0.187301E+01  0.193347E+04
 0.126358E+05  0.105005E+02  0.105005E+02  0.194174E+04
 0.126894E+05 -0.497923E+01  0.000000E+00  0.194998E+04
 0.127430E+05 -0.170568E+01  0.000000E+00  0.195822E+04
 0.127964E+05  0.322609E+01  0.322609E+01  0.196642E+04
 0.128498E+05 -0.201394E+01  0.000000E+00  0.197463E+04
 0.129029E+05  0.118911E+01  0.118911E+01  0.198280E+04
 0.129558E+05  0.295059E+01  0.295059E+01  0.199092E+04
 0.130086E+05  0.823997E+01  0.823997E+01  0.199903E+04
 0.130614E+05  0.138801E+02  0.138801E+02  0.200714E+04
 0.131141E+05  0.369627E+01  0.369627E+01  0.201525E+04
 0.131668E+05 -0.101087E+02  0.000000E+00  0.202334E+04
 0.132194E+05  0.224743E+01  0.224743E+01  0.203143E+04
 0.132718E+05 -0.417282E+01  0.000000E+00  0.203949E+04
 0.133240E+05  0.320078E+01  0.320078E+01  0.204751E+04
 0.133760E+05 -0.333810E+01  0.000000E+00  0.205550E+04
 0.134280E+05 -0.307671E+00  0.000000E+00  0.206349E+04
 0.134800E+05  0.680953E+01  0.680953E+01  0.207148E+04
 0.135318E+05 -0.459647E+01  0.000000E+00  0.207943E+04
 0.135832E+05 -0.945345E+01  0.000000E+00  0.208734E+04
 0.136347E+05  0.336685E+01  0.336685E+01  0.209525E+04
 0.136861E+05 -0.895043E+01  0.000000E+00  0.210315E+04
 0.137375E+05  0.362048E+01  0.362048E+01  0.211105E+04
 0.137888E+05  0.157488E+01  0.157488E+01  0.211893E+04
 0.138398E+05  0.480286E+01  0.480286E+01  0.212677E+04
 0.138908E+05  0.128181E+02  0.128181E+02  0.213460E+04
 0.139415E+05 -0.502075E+01  0.000000E+00  0.214240E+04
 0.139923E+05 -0.452722E+01  0.000000E+00  0.215020E+04
 0.140429E+05 -0.908884E+01  0.000000E+00  0.215798E+04
 0.140934E+05  0.403065E+01  0.403065E+01  0.216573E+04
 0.141438E+05 -0.144095E+01  0.000000E+00  0.217348E+04
 0.141939E+05  0.225075E+01  0.225075E+01  0.218118E+04
 0.142439E+05  0.680351E+00  0.680351E+00  0.218886E+04
 0.142939E+05  0.143925E+02  0.143925E+02  0.219655E+04
 0.143439E+05 -0.835529E+00  0.000000E+00  0.220424E+04
 0.143939E+05 -0.732848E+01  0.000000E+00  0.221192E+04
 0.144435E+05 -0.408733E+00  0.000000E+00  0.221954E+04
 0.144929E+05 -0.931185E+01  0.000000E+00  0.222712E+04
 0.145427E+05  0.115817E+02  0.115817E+02  0.223479E+04
 0.145920E+05  0.997187E+01  0.997187E+01  0.224236E+04
 0.146413E+05  0.372930E+01  0.372930E+01  0.224994E+04
 0.146905E+05  0.235559E+02  0.235559E+02  0.225749E+04
 0.147394E+05 -0.308566E+01  0.000000E+00  0.226501E+04
 0.147884E+05 -0.530344E+01  0.000000E+00  0.227254E+04
 0.148373E+05  0.747153E+01  0.747153E+01  0.228005E+04
 0.148857E+05 -0.933552E+01  0.000000E+00  0.228749E+04
 0.149342E+05  0.395892E+01  0.395892E+01  0.229494E+04
 0.149826E+05  0.674915E+00  0.674915E+00  0.230238E+04
 0.150310E+05 -0.395533E+01  0.000000E+00  0.230982E+04
 0.150793E+05  0.134717E+02  0.134717E+02  0.231723E+04
 0.151274E+05 -0.264759E+00  0.000000E+00  0.232462E+04
 0.151754E+05 -0.832058E+01  0.000000E+00  0.233201E+04
 0.152232E+05 -0.936881E+01  0.000000E+00  0.233935E+04
 0.152709E+05  0.542023E+01  0.542023E+01  0.234669E+04
 0.153189E+05  0.982877E+01  0.982877E+01  0.235406E+04
 0.153663E+05  0.105993E+02  0.105993E+02  0.236134E+04
 0.154137E+05  0.632823E+01  0.632823E+01  0.236863E+04
 0.154610E+05  0.804418E+01  0.804418E+01  0.237589E+04
 0.155079E+05  0.384433E+00  0.384433E+00  0.238311E+04
 0.155549E+05 -0.291418E+00  0.000000E+00  0.239033E+04
 0.156018E+05 -0.798313E+00  0.000000E+00  0.239754E+04
 0.156487E+05 -0.954621E+01  0.000000E+00  0.240474E+04
 0.156955E+05 -0.692884E+00  0.000000E+00  0.241194E+04
 0.157422E+05 -0.122549E+01  0.000000E+00  0.241911E+04
 0.157889E+05  0.566132E+00  0.566132E+00  0.242628E+04
 0.158355E+05  0.169687E+02  0.169687E+02  0.243344E+04
 0.158818E+05  0.181515E+01  0.181515E+01  0.244056E+04
 0.159282E+05  0.433975E+00  0.433975E+00  0.244768E+04
 0.159742E+05  0.371673E+01  0.371673E+01  0.245475E+04
 0.160201E+05 -0.530435E+01  0.000000E+00  0.246181E+04
 0.160659E+05  0.906115E+01  0.906115E+01  0.246885E+04
 0.161116E+05  0.370363E+01  0.370363E+01  0.247587E+04
 0.161571E+05 -0.103096E-02  0.000000E+00  0.248287E+04
 0.162027E+05  0.583361E+01  0.583361E+01  0.248988E+04
 0.162481E+05 -0.777237E+01  0.000000E+00  0.249685E+04
 0.162934E+05 -0.107616E+02  0.000000E+00  0.250381E+04
 0.163387E+05  0.273492E+01  0.273492E+01  0.251078E+04
 0.163838E+05 -0.103361E+02  0.000000E+00  0.251770E+04
 0.164288E+05 -0.290565E+01  0.000000E+00  0.252462E+04
 0.164739E+05 -0.112520E+02  0.000000E+00  0.253154E+04
 0.165187E+05  0.553500E+00  0.553500E+00  0.253843E+04
 0.165635E+05  0.194269E+02  0.194269E+02  0.254531E+04
 0.166082E+05 -0.204916E+01  0.000000E+00  0.255218E+04
 0.166524E+05 -0.546474E+01  0.000000E+00  0.255898E+04
 0.166967E+05 -0.808815E+01  0.000000E+00  0.256578E+04
 0.167409E+05 -0.676745E+01  0.000000E+00  0.257258E+04
 0.167852E+05  0.579822E+01  0.579822E+01  0.257938E+04
 0.168295E+05  0.370892E+01  0.370892E+01  0.258619E+04
 0.168736E+05 -0.888739E+01  0.000000E+00  0.259297E+04
 0.169175E+05  0.110958E+02  0.110958E+02  0.259972E+04
 0.169614E+05  0.237595E+01  0.237595E+01  0.260646E+04
 0.170049E+05 -0.374998E+01  0.000000E+00  0.261314E+04
 0.170480E+05 -0.203762E+01  0.000000E+00  0.261977E+04
 0.170920E+05  0.437592E+01  0.437592E+01  0.262653E+04
 0.171356E+05  0.449991E+01  0.449991E+01  0.263323E+04
 0.171788E+05  0.295150E+01  0.295150E+01  0.263987E+04
 0.172220E+05  0.900481E+01  0.900481E+01  0.264651E+04
 0.172652E+05  0.205730E+02  0.205730E+02  0.265315E+04
 0.173083E+05  0.625792E+01  0.625792E+01  0.265978E+04
 0.173513E+05 -0.913906E+01  0.000000E+00  0.266637E+04
 0.173940E+05  0.103927E+01  0.103927E+01  0.267295E+04
 0.174367E+05 -0.630464E+01  0.000000E+00  0.267950E+04
 0.174793E+05  0.380356E+01  0.380356E+01  0.268605E+04
 0.175219E+05 -0.752877E+00  0.000000E+00  0.269260E+04
 0.175645E+05 -0.582953E+01  0.000000E+00  0.269914E+04
 0.176070E+05  0.501500E+01  0.501500E+01  0.270567E+04
 0.176490E+05  0.206844E+01  0.206844E+01  0.271212E+04
 0.176912E+05 -0.913980E+01  0.000000E+00  0.271861E+04
 0.177335E+05 -0.481983E+01  0.000000E+00  0.272510E+04
 0.177756E+05 -0.339020E+01  0.000000E+00  0.273158E+04
 0.178175E+05  0.490383E+01  0.490383E+01  0.273802E+04
 0.178595E+05 -0.143428E+01  0.000000E+00  0.274447E+04
 0.179012E+05  0.413839E+01  0.413839E+01  0.275089E+04
 0.179427E+05  0.417789E+01  0.417789E+01  0.275726E+04
 0.179844E+05 -0.134380E+02  0.000000E+00  0.276367E+04
 0.180261E+05 -0.166976E+02  0.000000E+00  0.277007E+04
 0.180674E+05 -0.180643E+02  0.000000E+00  0.277642E+04
 0.181086E+05 -0.196474E+02  0.000000E+00  0.278276E+04
 0.181499E+05  0.138516E+01  0.138516E+01  0.278910E+04
 0.181913E+05  0.522487E+01  0.522487E+01  0.279545E+04
 0.182326E+05  0.158235E+01  0.158235E+01  0.280180E+04
 0.182739E+05  0.206749E+02  0.206749E+02  0.280815E+04
 0.183152E+05  0.298958E+01  0.298958E+01  0.281450E+04
 0.183564E+05  0.203098E+01  0.203098E+01  0.282083E+04
 0.183975E+05 -0.305097E+01  0.000000E+00  0.282715E+04
 0.184383E+05 -0.184124E+02  0.000000E+00  0.283342E+04
 0.184791E+05 -0.159284E+02  0.000000E+00  0.283969E+04
 0.185200E+05 -0.224220E+02  0.000000E+00  0.284596E+04
 0.185598E+05 -0.174473E+02  0.000000E+00  0.285208E+04
 0.186005E+05 -0.637186E+01  0.000000E+00  0.285835E+04
 0.186416E+05  0.121376E+02  0.121376E+02  0.286466E+04
 0.186823E+05  0.393469E+02  0.393469E+02  0.287091E+04
 0.187227E+05  0.483990E+02  0.483990E+02  0.287712E+04
 0.187630E+05  0.313373E+02  0.313373E+02  0.288332E+04
 0.188034E+05  0.223951E+02  0.223951E+02  0.288952E+04
 0.188436E+05 -0.149603E+02  0.000000E+00  0.289570E+04
 0.188838E+05 -0.368871E+02  0.000000E+00  0.290188E+04
 0.189241E+05 -0.498839E+02  0.000000E+00  0.290807E+04
 0.189644E+05 -0.503017E+02  0.000000E+00  0.291426E+04
 0.190047E+05  0.198210E+01  0.198210E+01  0.292046E+04
 0.190451E+05  0.623359E+02  0.623359E+02  0.292666E+04
 0.190852E+05  0.217476E+02  0.217476E+02  0.293282E+04
 0.191253E+05  0.169306E+02  0.169306E+02  0.293899E+04
 0.191654E+05  0.137063E+02  0.137063E+02  0.294515E+04
 0.192055E+05  0.167258E+02  0.167258E+02  0.295132E+04
 0.192455E+05 -0.732804E+01  0.000000E+00  0.295746E+04
 0.192854E+05  0.743539E+01  0.743539E+01  0.296358E+04
 0.193253E+05  0.162463E+01  0.162463E+01  0.296972E+04
 0.193653E+05  0.859346E+01  0.859346E+01  0.297587E+04
 0.194053E+05  0.198893E+02  0.198893E+02  0.298202E+04
 0.194453E+05  0.185868E+02  0.185868E+02  0.298817E+04
 0.194853E+05 -0.227356E+03  0.000000E+00  0.299430E+04
 0.195251E+05 -0.389584E+03  0.000000E+00  0.300042E+04
 0.195648E+05 -0.394947E+03  0.000000E+00  0.300653E+04
 0.196050E+05 -0.391852E+03  0.000000E+00  0.301270E+04
 0.196452E+05 -0.392690E+03  0.000000E+00  0.301888E+04
 0.196853E+05 -0.390761E+03  0.000000E+00  0.302505E+04
 0.197256E+05 -0.391432E+03  0.000000E+00  0.303123E+04
 0.197658E+05 -0.390001E+03  0.000000E+00  0.303742E+04
