NDF v9.6h 11Sep15 rev 12Mar16 run 22/02/2026 18:20:41 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element F    
 depth(at/cm2) element>0 element depth(nm)
 0.211202E+04  0.265170E+02  0.265170E+02  0.327392E+03
 0.218347E+04  0.266357E+02  0.266357E+02  0.338467E+03
 0.225488E+04  0.214365E+02  0.214365E+02  0.349536E+03
 0.232630E+04  0.224453E+02  0.224453E+02  0.360607E+03
 0.239771E+04  0.328315E+02  0.328315E+02  0.371677E+03
 0.246919E+04  0.222670E+02  0.222670E+02  0.382758E+03
 0.254077E+04  0.187986E+02  0.187986E+02  0.393854E+03
 0.261248E+04  0.235625E+02  0.235625E+02  0.404970E+03
 0.268440E+04  0.224516E+02  0.224516E+02  0.416119E+03
 0.275654E+04  0.260155E+02  0.260155E+02  0.427301E+03
 0.282896E+04  0.227068E+02  0.227068E+02  0.438527E+03
 0.290171E+04  0.224354E+02  0.224354E+02  0.449804E+03
 0.297487E+04  0.257988E+02  0.257988E+02  0.461144E+03
 0.304845E+04  0.236809E+02  0.236809E+02  0.472550E+03
 0.312243E+04  0.197063E+02  0.197063E+02  0.484018E+03
 0.319683E+04  0.223987E+02  0.223987E+02  0.495552E+03
 0.327160E+04  0.215350E+02  0.215350E+02  0.507142E+03
 0.334668E+04  0.217191E+02  0.217191E+02  0.518780E+03
 0.342185E+04  0.238148E+02  0.238148E+02  0.530432E+03
 0.349711E+04  0.306197E+02  0.306197E+02  0.542099E+03
 0.357216E+04  0.314879E+02  0.314879E+02  0.553732E+03
 0.364674E+04  0.285099E+02  0.285099E+02  0.565294E+03
 0.372059E+04  0.312594E+02  0.312594E+02  0.576742E+03
 0.379353E+04  0.327393E+02  0.327393E+02  0.588049E+03
 0.386531E+04  0.349691E+02  0.349691E+02  0.599176E+03
 0.393566E+04  0.456085E+02  0.456085E+02  0.610081E+03
 0.400453E+04  0.487232E+02  0.487232E+02  0.620757E+03
 0.407194E+04  0.581011E+02  0.581011E+02  0.631205E+03
 0.413790E+04  0.826845E+02  0.826845E+02  0.641430E+03
 0.420272E+04  0.697822E+02  0.697822E+02  0.651478E+03
 0.426651E+04  0.632613E+02  0.632613E+02  0.661367E+03
 0.432942E+04  0.719000E+02  0.719000E+02  0.671118E+03
 0.439183E+04  0.687692E+02  0.687692E+02  0.680793E+03
 0.445399E+04  0.743665E+02  0.743665E+02  0.690428E+03
 0.451608E+04  0.621194E+02  0.621194E+02  0.700053E+03
 0.457833E+04  0.663874E+02  0.663874E+02  0.709702E+03
 0.464088E+04  0.866631E+02  0.866631E+02  0.719398E+03
 0.470389E+04  0.659996E+02  0.659996E+02  0.729166E+03
 0.476738E+04  0.514750E+02  0.514750E+02  0.739008E+03
 0.483145E+04  0.520879E+02  0.520879E+02  0.748939E+03
 0.489600E+04  0.532904E+02  0.532904E+02  0.758945E+03
 0.496111E+04  0.670637E+02  0.670637E+02  0.769039E+03
 0.502671E+04  0.516065E+02  0.516065E+02  0.779207E+03
 0.509263E+04  0.572127E+02  0.572127E+02  0.789427E+03
 0.515885E+04  0.558401E+02  0.558401E+02  0.799691E+03
 0.522529E+04  0.503757E+02  0.503757E+02  0.809990E+03
 0.529201E+04  0.442566E+02  0.442566E+02  0.820333E+03
 0.535880E+04  0.553324E+02  0.553324E+02  0.830686E+03
 0.542559E+04  0.493111E+02  0.493111E+02  0.841040E+03
 0.549241E+04  0.513328E+02  0.513328E+02  0.851398E+03
 0.555928E+04  0.403565E+02  0.403565E+02  0.861763E+03
 0.562603E+04  0.423143E+02  0.423143E+02  0.872110E+03
 0.569275E+04  0.532023E+02  0.532023E+02  0.882453E+03
 0.575932E+04  0.497617E+02  0.497617E+02  0.892772E+03
 0.582586E+04  0.406808E+02  0.406808E+02  0.903086E+03
 0.589220E+04  0.444051E+02  0.444051E+02  0.913370E+03
 0.595848E+04  0.354897E+02  0.354897E+02  0.923644E+03
 0.602457E+04  0.423846E+02  0.423846E+02  0.933889E+03
 0.609061E+04  0.401992E+02  0.401992E+02  0.944126E+03
 0.615641E+04  0.445701E+02  0.445701E+02  0.954326E+03
 0.622206E+04  0.510196E+02  0.510196E+02  0.964504E+03
 0.628763E+04  0.393650E+02  0.393650E+02  0.974668E+03
 0.635302E+04  0.377601E+02  0.377601E+02  0.984803E+03
 0.641825E+04  0.397641E+02  0.397641E+02  0.994915E+03
 0.648333E+04  0.295650E+02  0.295650E+02  0.100500E+04
 0.654827E+04  0.502555E+02  0.502555E+02  0.101507E+04
 0.661306E+04  0.403415E+02  0.403415E+02  0.102511E+04
 0.667767E+04  0.454694E+02  0.454694E+02  0.103513E+04
 0.674225E+04  0.529467E+02  0.529467E+02  0.104514E+04
 0.680665E+04  0.368186E+02  0.368186E+02  0.105512E+04
 0.687089E+04  0.329578E+02  0.329578E+02  0.106508E+04
 0.693505E+04  0.347192E+02  0.347192E+02  0.107503E+04
 0.699909E+04  0.311475E+02  0.311475E+02  0.108495E+04
 0.706301E+04  0.368548E+02  0.368548E+02  0.109486E+04
 0.712676E+04  0.367083E+02  0.367083E+02  0.110474E+04
 0.719049E+04  0.406156E+02  0.406156E+02  0.111462E+04
 0.725404E+04  0.481965E+02  0.481965E+02  0.112447E+04
 0.731746E+04  0.365388E+02  0.365388E+02  0.113431E+04
 0.738083E+04  0.315949E+02  0.315949E+02  0.114413E+04
 0.744399E+04  0.381015E+02  0.381015E+02  0.115392E+04
 0.750712E+04  0.307809E+02  0.307809E+02  0.116371E+04
