NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:45:38 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element Mn   
 depth(at/cm2) element>0 element depth(nm)
 0.331465E+04  0.770013E+01  0.770013E+01  0.509363E+03
 0.338531E+04  0.721056E+01  0.721056E+01  0.520222E+03
 0.345553E+04  0.801869E+01  0.801869E+01  0.531012E+03
 0.352597E+04  0.785014E+01  0.785014E+01  0.541837E+03
 0.359649E+04  0.765740E+01  0.765740E+01  0.552674E+03
 0.366673E+04  0.841065E+01  0.841065E+01  0.563468E+03
 0.373691E+04  0.793831E+01  0.793831E+01  0.574253E+03
 0.380675E+04  0.733370E+01  0.733370E+01  0.584985E+03
 0.387669E+04  0.812252E+01  0.812252E+01  0.595732E+03
 0.394648E+04  0.699421E+01  0.699421E+01  0.606456E+03
 0.401623E+04  0.764789E+01  0.764789E+01  0.617175E+03
 0.408591E+04  0.726951E+01  0.726951E+01  0.627883E+03
 0.415539E+04  0.755993E+01  0.755993E+01  0.638560E+03
 0.422469E+04  0.782082E+01  0.782082E+01  0.649209E+03
 0.429421E+04  0.714735E+01  0.714735E+01  0.659893E+03
 0.436347E+04  0.696607E+01  0.696607E+01  0.670536E+03
 0.443235E+04  0.702625E+01  0.702625E+01  0.681120E+03
 0.450115E+04  0.730467E+01  0.730467E+01  0.691694E+03
 0.457021E+04  0.728640E+01  0.728640E+01  0.702305E+03
 0.463922E+04  0.705301E+01  0.705301E+01  0.712911E+03
 0.470783E+04  0.699649E+01  0.699649E+01  0.723454E+03
 0.477643E+04  0.801826E+01  0.801826E+01  0.733996E+03
 0.484498E+04  0.700557E+01  0.700557E+01  0.744530E+03
 0.491337E+04  0.647177E+01  0.647177E+01  0.755039E+03
 0.498171E+04  0.745675E+01  0.745675E+01  0.765540E+03
 0.504989E+04  0.719781E+01  0.719781E+01  0.776018E+03
 0.511788E+04  0.775534E+01  0.775534E+01  0.786467E+03
 0.518588E+04  0.808835E+01  0.808835E+01  0.796917E+03
 0.525389E+04  0.811802E+01  0.811802E+01  0.807367E+03
 0.532172E+04  0.809115E+01  0.809115E+01  0.817790E+03
 0.538947E+04  0.823772E+01  0.823772E+01  0.828201E+03
 0.545694E+04  0.786784E+01  0.786784E+01  0.838570E+03
 0.552447E+04  0.764706E+01  0.764706E+01  0.848947E+03
 0.559193E+04  0.742438E+01  0.742438E+01  0.859313E+03
 0.565937E+04  0.801921E+01  0.801921E+01  0.869677E+03
 0.572650E+04  0.751988E+01  0.751988E+01  0.879993E+03
 0.579334E+04  0.689607E+01  0.689607E+01  0.890264E+03
 0.586043E+04  0.863563E+01  0.863563E+01  0.900575E+03
 0.592748E+04  0.800785E+01  0.800785E+01  0.910878E+03
 0.599419E+04  0.778677E+01  0.778677E+01  0.921129E+03
 0.606087E+04  0.733571E+01  0.733571E+01  0.931375E+03
 0.612750E+04  0.766966E+01  0.766966E+01  0.941614E+03
 0.619388E+04  0.772976E+01  0.772976E+01  0.951815E+03
 0.626021E+04  0.698195E+01  0.698195E+01  0.962008E+03
 0.632648E+04  0.713871E+01  0.713871E+01  0.972192E+03
 0.639262E+04  0.873414E+01  0.873414E+01  0.982356E+03
 0.645871E+04  0.711976E+01  0.711976E+01  0.992512E+03
 0.652478E+04  0.657031E+01  0.657031E+01  0.100267E+04
 0.659070E+04  0.733949E+01  0.733949E+01  0.101280E+04
 0.665642E+04  0.718979E+01  0.718979E+01  0.102289E+04
 0.672208E+04  0.780346E+01  0.780346E+01  0.103298E+04
 0.678768E+04  0.728339E+01  0.728339E+01  0.104307E+04
 0.685309E+04  0.728162E+01  0.728162E+01  0.105312E+04
 0.691852E+04  0.787448E+01  0.787448E+01  0.106317E+04
 0.698377E+04  0.752722E+01  0.752722E+01  0.107320E+04
 0.704886E+04  0.685346E+01  0.685346E+01  0.108320E+04
 0.711390E+04  0.735289E+01  0.735289E+01  0.109320E+04
 0.717889E+04  0.722887E+01  0.722887E+01  0.110318E+04
 0.724365E+04  0.727895E+01  0.727895E+01  0.111313E+04
 0.730831E+04  0.752995E+01  0.752995E+01  0.112307E+04
 0.737300E+04  0.838422E+01  0.838422E+01  0.113301E+04
 0.743772E+04  0.818023E+01  0.818023E+01  0.114296E+04
 0.750216E+04  0.746175E+01  0.746175E+01  0.115286E+04
 0.756640E+04  0.750198E+01  0.750198E+01  0.116273E+04
 0.763054E+04  0.732357E+01  0.732357E+01  0.117259E+04
 0.769462E+04  0.717828E+01  0.717828E+01  0.118243E+04
 0.775882E+04  0.769309E+01  0.769309E+01  0.119230E+04
 0.782262E+04  0.747271E+01  0.747271E+01  0.120210E+04
 0.788638E+04  0.757021E+01  0.757021E+01  0.121190E+04
 0.795012E+04  0.842926E+01  0.842926E+01  0.122170E+04
 0.801377E+04  0.739281E+01  0.739281E+01  0.123148E+04
 0.807734E+04  0.701128E+01  0.701128E+01  0.124125E+04
 0.814081E+04  0.747729E+01  0.747729E+01  0.125100E+04
 0.820413E+04  0.737299E+01  0.737299E+01  0.126073E+04
 0.826732E+04  0.772600E+01  0.772600E+01  0.127044E+04
 0.833038E+04  0.715675E+01  0.715675E+01  0.128013E+04
 0.839335E+04  0.745918E+01  0.745918E+01  0.128981E+04
 0.845622E+04  0.866872E+01  0.866872E+01  0.129947E+04
 0.851900E+04  0.763242E+01  0.763242E+01  0.130912E+04
 0.858168E+04  0.689380E+01  0.689380E+01  0.131875E+04
 0.864428E+04  0.702007E+01  0.702007E+01  0.132837E+04
 0.870667E+04  0.719545E+01  0.719545E+01  0.133796E+04
 0.876900E+04  0.816327E+01  0.816327E+01  0.134754E+04
 0.883121E+04  0.727568E+01  0.727568E+01  0.135709E+04
 0.889339E+04  0.772908E+01  0.772908E+01  0.136665E+04
 0.895546E+04  0.772964E+01  0.772964E+01  0.137619E+04
 0.901735E+04  0.744690E+01  0.744690E+01  0.138570E+04
 0.907912E+04  0.709426E+01  0.709426E+01  0.139519E+04
 0.914087E+04  0.795951E+01  0.795951E+01  0.140468E+04
 0.920249E+04  0.758430E+01  0.758430E+01  0.141415E+04
 0.926410E+04  0.777707E+01  0.777707E+01  0.142362E+04
 0.932547E+04  0.700688E+01  0.700688E+01  0.143305E+04
 0.938683E+04  0.717840E+01  0.717840E+01  0.144248E+04
 0.944805E+04  0.807058E+01  0.807058E+01  0.145189E+04
 0.950912E+04  0.784693E+01  0.784693E+01  0.146127E+04
 0.957008E+04  0.716700E+01  0.716700E+01  0.147064E+04
 0.963104E+04  0.747828E+01  0.747828E+01  0.148001E+04
 0.969181E+04  0.679977E+01  0.679977E+01  0.148934E+04
 0.975247E+04  0.737884E+01  0.737884E+01  0.149867E+04
 0.981292E+04  0.724193E+01  0.724193E+01  0.150795E+04
 0.987347E+04  0.759444E+01  0.759444E+01  0.151726E+04
 0.993388E+04  0.815334E+01  0.815334E+01  0.152654E+04
 0.999398E+04  0.723096E+01  0.723096E+01  0.153578E+04
 0.100540E+05  0.709882E+01  0.709882E+01  0.154501E+04
 0.101140E+05  0.727748E+01  0.727748E+01  0.155422E+04
 0.101740E+05  0.642158E+01  0.642158E+01  0.156344E+04
 0.102339E+05  0.816840E+01  0.816840E+01  0.157264E+04
 0.102937E+05  0.734794E+01  0.734794E+01  0.158183E+04
 0.103533E+05  0.780048E+01  0.780048E+01  0.159099E+04
 0.104129E+05  0.844344E+01  0.844344E+01  0.160016E+04
 0.104723E+05  0.709563E+01  0.709563E+01  0.160928E+04
 0.105317E+05  0.676848E+01  0.676848E+01  0.161840E+04
 0.105908E+05  0.694018E+01  0.694018E+01  0.162750E+04
 0.106499E+05  0.664285E+01  0.664285E+01  0.163658E+04
 0.107088E+05  0.715685E+01  0.715685E+01  0.164563E+04
 0.107677E+05  0.714839E+01  0.714839E+01  0.165467E+04
 0.108264E+05  0.750448E+01  0.750448E+01  0.166370E+04
 0.108850E+05  0.819189E+01  0.819189E+01  0.167270E+04
 0.109436E+05  0.716890E+01  0.716890E+01  0.168170E+04
 0.110021E+05  0.674810E+01  0.674810E+01  0.169069E+04
 0.110603E+05  0.734188E+01  0.734188E+01  0.169964E+04
 0.111185E+05  0.670777E+01  0.670777E+01  0.170858E+04
 0.111768E+05  0.705389E+01  0.705389E+01  0.171754E+04
 0.112348E+05  0.692799E+01  0.692799E+01  0.172646E+04
 0.112928E+05  0.751830E+01  0.751830E+01  0.173537E+04
 0.113506E+05  0.812845E+01  0.812845E+01  0.174425E+04
 0.114082E+05  0.712307E+01  0.712307E+01  0.175311E+04
 0.114658E+05  0.726506E+01  0.726506E+01  0.176195E+04
 0.115231E+05  0.683999E+01  0.683999E+01  0.177077E+04
 0.115808E+05  0.606066E+01  0.606066E+01  0.177963E+04
 0.116380E+05  0.767716E+01  0.767716E+01  0.178842E+04
 0.116952E+05  0.740010E+01  0.740010E+01  0.179720E+04
 0.117521E+05  0.724949E+01  0.724949E+01  0.180594E+04
 0.118089E+05  0.822196E+01  0.822196E+01  0.181467E+04
 0.118657E+05  0.773554E+01  0.773554E+01  0.182341E+04
 0.119226E+05  0.694433E+01  0.694433E+01  0.183216E+04
 0.119790E+05  0.668686E+01  0.668686E+01  0.184082E+04
 0.120356E+05  0.651004E+01  0.651004E+01  0.184952E+04
 0.120922E+05  0.779078E+01  0.779078E+01  0.185821E+04
 0.121485E+05  0.743248E+01  0.743248E+01  0.186686E+04
 0.122047E+05  0.768210E+01  0.768210E+01  0.187550E+04
 0.122608E+05  0.888660E+01  0.888660E+01  0.188412E+04
 0.123167E+05  0.695595E+01  0.695595E+01  0.189271E+04
 0.123725E+05  0.720837E+01  0.720837E+01  0.190129E+04
 0.124282E+05  0.670859E+01  0.670859E+01  0.190984E+04
 0.124839E+05  0.676932E+01  0.676932E+01  0.191840E+04
 0.125396E+05  0.789993E+01  0.789993E+01  0.192696E+04
 0.125950E+05  0.761522E+01  0.761522E+01  0.193548E+04
 0.126502E+05  0.747670E+01  0.747670E+01  0.194396E+04
 0.127053E+05  0.841201E+01  0.841201E+01  0.195243E+04
 0.127606E+05  0.672136E+01  0.672136E+01  0.196093E+04
 0.128156E+05  0.689567E+01  0.689567E+01  0.196938E+04
 0.128706E+05  0.711667E+01  0.711667E+01  0.197783E+04
 0.129251E+05  0.711113E+01  0.711113E+01  0.198621E+04
 0.129798E+05  0.697236E+01  0.697236E+01  0.199460E+04
 0.130343E+05  0.746391E+01  0.746391E+01  0.200299E+04
 0.130889E+05  0.745509E+01  0.745509E+01  0.201138E+04
 0.131434E+05  0.858706E+01  0.858706E+01  0.201974E+04
 0.131976E+05  0.732611E+01  0.732611E+01  0.202807E+04
 0.132518E+05  0.692696E+01  0.692696E+01  0.203640E+04
 0.133057E+05  0.753423E+01  0.753423E+01  0.204469E+04
 0.133595E+05  0.708415E+01  0.708415E+01  0.205296E+04
 0.134131E+05  0.793201E+01  0.793201E+01  0.206120E+04
 0.134668E+05  0.764907E+01  0.764907E+01  0.206944E+04
 0.135204E+05  0.688494E+01  0.688494E+01  0.207768E+04
 0.135737E+05  0.821825E+01  0.821825E+01  0.208588E+04
 0.136271E+05  0.730719E+01  0.730719E+01  0.209408E+04
 0.136805E+05  0.719757E+01  0.719757E+01  0.210228E+04
 0.137338E+05  0.766829E+01  0.766829E+01  0.211048E+04
 0.137867E+05  0.732796E+01  0.732796E+01  0.211861E+04
 0.138395E+05  0.671592E+01  0.671592E+01  0.212672E+04
 0.138923E+05  0.719803E+01  0.719803E+01  0.213484E+04
 0.139451E+05  0.764712E+01  0.764712E+01  0.214295E+04
 0.139979E+05  0.845835E+01  0.845835E+01  0.215106E+04
 0.140503E+05  0.726119E+01  0.726119E+01  0.215912E+04
 0.141025E+05  0.657250E+01  0.657250E+01  0.216713E+04
 0.141548E+05  0.736151E+01  0.736151E+01  0.217517E+04
 0.142070E+05  0.673827E+01  0.673827E+01  0.218319E+04
 0.142592E+05  0.789788E+01  0.789788E+01  0.219121E+04
 0.143111E+05  0.735436E+01  0.735436E+01  0.219919E+04
 0.143627E+05  0.713168E+01  0.713168E+01  0.220713E+04
 0.144144E+05  0.801153E+01  0.801153E+01  0.221506E+04
 0.144659E+05  0.707161E+01  0.707161E+01  0.222298E+04
 0.145175E+05  0.667990E+01  0.667990E+01  0.223091E+04
 0.145689E+05  0.745463E+01  0.745463E+01  0.223881E+04
 0.146200E+05  0.780048E+01  0.780048E+01  0.224666E+04
 0.146712E+05  0.731057E+01  0.731057E+01  0.225452E+04
 0.147222E+05  0.759988E+01  0.759988E+01  0.226236E+04
 0.147732E+05  0.738412E+01  0.738412E+01  0.227020E+04
 0.148242E+05  0.801607E+01  0.801607E+01  0.227804E+04
 0.148749E+05  0.688039E+01  0.688039E+01  0.228583E+04
 0.149255E+05  0.711511E+01  0.711511E+01  0.229361E+04
 0.149759E+05  0.750987E+01  0.750987E+01  0.230136E+04
 0.150263E+05  0.710117E+01  0.710117E+01  0.230910E+04
 0.150766E+05  0.733634E+01  0.733634E+01  0.231683E+04
 0.151269E+05  0.746627E+01  0.746627E+01  0.232455E+04
 0.151771E+05  0.784347E+01  0.784347E+01  0.233227E+04
 0.152269E+05  0.830826E+01  0.830826E+01  0.233992E+04
 0.152766E+05  0.754330E+01  0.754330E+01  0.234757E+04
 0.153264E+05  0.650305E+01  0.650305E+01  0.235521E+04
 0.153761E+05  0.740867E+01  0.740867E+01  0.236284E+04
 0.154258E+05  0.691589E+01  0.691589E+01  0.237048E+04
 0.154752E+05  0.749182E+01  0.749182E+01  0.237807E+04
 0.155244E+05  0.701310E+01  0.701310E+01  0.238564E+04
 0.155736E+05  0.722739E+01  0.722739E+01  0.239320E+04
 0.156225E+05  0.779164E+01  0.779164E+01  0.240071E+04
 0.156717E+05  0.688774E+01  0.688774E+01  0.240827E+04
 0.157205E+05  0.655887E+01  0.655887E+01  0.241578E+04
 0.157690E+05  0.754135E+01  0.754135E+01  0.242323E+04
 0.158175E+05  0.661572E+01  0.661572E+01  0.243068E+04
 0.158661E+05  0.751901E+01  0.751901E+01  0.243814E+04
 0.159146E+05  0.734966E+01  0.734966E+01  0.244560E+04
 0.159631E+05  0.757154E+01  0.757154E+01  0.245306E+04
 0.160112E+05  0.822093E+01  0.822093E+01  0.246044E+04
 0.160591E+05  0.691904E+01  0.691904E+01  0.246780E+04
 0.161070E+05  0.693108E+01  0.693108E+01  0.247517E+04
 0.161550E+05  0.657356E+01  0.657356E+01  0.248254E+04
 0.162030E+05  0.751271E+01  0.751271E+01  0.248992E+04
 0.162507E+05  0.714441E+01  0.714441E+01  0.249724E+04
 0.162982E+05  0.741012E+01  0.741012E+01  0.250456E+04
 0.163458E+05  0.728361E+01  0.728361E+01  0.251187E+04
 0.163930E+05  0.832348E+01  0.832348E+01  0.251912E+04
 0.164403E+05  0.718737E+01  0.718737E+01  0.252638E+04
 0.164874E+05  0.671103E+01  0.671103E+01  0.253363E+04
 0.165344E+05  0.722398E+01  0.722398E+01  0.254085E+04
 0.165814E+05  0.656612E+01  0.656612E+01  0.254808E+04
 0.166282E+05  0.811360E+01  0.811360E+01  0.255525E+04
 0.166747E+05  0.799947E+01  0.799947E+01  0.256240E+04
 0.167213E+05  0.750950E+01  0.750950E+01  0.256957E+04
 0.167677E+05  0.896888E+01  0.896888E+01  0.257670E+04
 0.168141E+05  0.703105E+01  0.703105E+01  0.258383E+04
 0.168604E+05  0.685861E+01  0.685861E+01  0.259094E+04
 0.169064E+05  0.782086E+01  0.782086E+01  0.259801E+04
 0.169523E+05  0.659313E+01  0.659313E+01  0.260507E+04
 0.169982E+05  0.754791E+01  0.754791E+01  0.261212E+04
 0.170438E+05  0.734225E+01  0.734225E+01  0.261912E+04
 0.170897E+05  0.694090E+01  0.694090E+01  0.262617E+04
 0.171353E+05  0.821142E+01  0.821142E+01  0.263319E+04
 0.171806E+05  0.725904E+01  0.725904E+01  0.264016E+04
 0.172260E+05  0.666440E+01  0.666440E+01  0.264712E+04
 0.172713E+05  0.657815E+01  0.657815E+01  0.265409E+04
 0.173165E+05  0.764189E+01  0.764189E+01  0.266103E+04
 0.173615E+05  0.796556E+01  0.796556E+01  0.266795E+04
 0.174063E+05  0.803322E+01  0.803322E+01  0.267484E+04
 0.174511E+05  0.772325E+01  0.772325E+01  0.268171E+04
 0.174958E+05  0.782551E+01  0.782551E+01  0.268859E+04
 0.175404E+05  0.730189E+01  0.730189E+01  0.269543E+04
 0.175849E+05  0.724162E+01  0.724162E+01  0.270227E+04
 0.176298E+05  0.711397E+01  0.711397E+01  0.270918E+04
 0.176740E+05  0.659983E+01  0.659983E+01  0.271598E+04
 0.177182E+05  0.721025E+01  0.721025E+01  0.272277E+04
 0.177624E+05  0.715979E+01  0.715979E+01  0.272956E+04
 0.178064E+05  0.729984E+01  0.729984E+01  0.273632E+04
 0.178504E+05  0.844052E+01  0.844052E+01  0.274308E+04
 0.178943E+05  0.737440E+01  0.737440E+01  0.274982E+04
 0.179376E+05  0.736335E+01  0.736335E+01  0.275647E+04
 0.179812E+05  0.751584E+01  0.751584E+01  0.276317E+04
 0.180249E+05  0.685175E+01  0.685175E+01  0.276989E+04
 0.180683E+05  0.788268E+01  0.788268E+01  0.277657E+04
 0.181118E+05  0.748954E+01  0.748954E+01  0.278324E+04
 0.181551E+05  0.722967E+01  0.722967E+01  0.278991E+04
 0.181982E+05  0.766516E+01  0.766516E+01  0.279653E+04
 0.182413E+05  0.669882E+01  0.669882E+01  0.280315E+04
 0.182843E+05  0.650025E+01  0.650025E+01  0.280975E+04
 0.183268E+05  0.750261E+01  0.750261E+01  0.281628E+04
 0.183695E+05  0.652975E+01  0.652975E+01  0.282285E+04
 0.184122E+05  0.703643E+01  0.703643E+01  0.282941E+04
 0.184547E+05  0.647504E+01  0.647504E+01  0.283594E+04
 0.184972E+05  0.728170E+01  0.728170E+01  0.284246E+04
 0.185395E+05  0.859984E+01  0.859984E+01  0.284897E+04
 0.185815E+05  0.714712E+01  0.714712E+01  0.285543E+04
 0.186238E+05  0.685215E+01  0.685215E+01  0.286192E+04
 0.186659E+05  0.667119E+01  0.667119E+01  0.286840E+04
 0.187077E+05  0.682124E+01  0.682124E+01  0.287481E+04
 0.187494E+05  0.767615E+01  0.767615E+01  0.288122E+04
 0.187911E+05  0.751604E+01  0.751604E+01  0.288763E+04
 0.188327E+05  0.664623E+01  0.664623E+01  0.289402E+04
 0.188743E+05  0.800728E+01  0.800728E+01  0.290042E+04
 0.189154E+05  0.747021E+01  0.747021E+01  0.290674E+04
 0.189567E+05  0.700777E+01  0.700777E+01  0.291309E+04
 0.189980E+05  0.710863E+01  0.710863E+01  0.291943E+04
 0.190393E+05  0.753273E+01  0.753273E+01  0.292578E+04
 0.190807E+05  0.751473E+01  0.751473E+01  0.293213E+04
 0.191213E+05  0.751202E+01  0.751202E+01  0.293838E+04
 0.191620E+05  0.791171E+01  0.791171E+01  0.294463E+04
 0.192031E+05  0.860314E+01  0.860314E+01  0.295095E+04
 0.192441E+05  0.763710E+01  0.763710E+01  0.295724E+04
 0.192845E+05  0.665796E+01  0.665796E+01  0.296346E+04
 0.193249E+05  0.735304E+01  0.735304E+01  0.296967E+04
 0.193652E+05  0.684797E+01  0.684797E+01  0.297586E+04
 0.194056E+05  0.752054E+01  0.752054E+01  0.298206E+04
 0.194459E+05  0.720104E+01  0.720104E+01  0.298825E+04
 0.194861E+05  0.685077E+01  0.685077E+01  0.299444E+04
 0.195265E+05  0.754515E+01  0.754515E+01  0.300064E+04
 0.195668E+05  0.733493E+01  0.733493E+01  0.300684E+04
 0.196066E+05  0.666379E+01  0.666379E+01  0.301295E+04
 0.196464E+05  0.694254E+01  0.694254E+01  0.301907E+04
 0.196862E+05  0.702620E+01  0.702620E+01  0.302518E+04
 0.197259E+05  0.758561E+01  0.758561E+01  0.303128E+04
 0.197656E+05  0.714495E+01  0.714495E+01  0.303738E+04
 0.198052E+05  0.750502E+01  0.750502E+01  0.304348E+04
 0.198447E+05  0.754201E+01  0.754201E+01  0.304954E+04
 0.198840E+05  0.635989E+01  0.635989E+01  0.305558E+04
 0.199234E+05  0.611991E+01  0.611991E+01  0.306164E+04
 0.199627E+05  0.603755E+01  0.603755E+01  0.306768E+04
 0.200019E+05  0.593474E+01  0.593474E+01  0.307370E+04
 0.200411E+05  0.732692E+01  0.732692E+01  0.307973E+04
 0.200803E+05  0.758132E+01  0.758132E+01  0.308575E+04
 0.201191E+05  0.738410E+01  0.738410E+01  0.309171E+04
 0.201580E+05  0.865543E+01  0.865543E+01  0.309768E+04
 0.201968E+05  0.745391E+01  0.745391E+01  0.310365E+04
 0.202353E+05  0.745439E+01  0.745439E+01  0.310956E+04
 0.202741E+05  0.703191E+01  0.703191E+01  0.311552E+04
