NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Ti   
 depth(at/cm2) element>0 element depth(nm)
 0.908199E+04 -0.246033E+01  0.000000E+00  0.182822E+04
 0.940475E+04 -0.108757E+01  0.000000E+00  0.189320E+04
 0.972716E+04  0.457711E-01  0.457711E-01  0.195810E+04
 0.100491E+05 -0.760282E+00  0.000000E+00  0.202291E+04
 0.103706E+05  0.168711E+01  0.168711E+01  0.208762E+04
 0.106918E+05 -0.233815E+00  0.000000E+00  0.215227E+04
 0.110122E+05 -0.355029E+00  0.000000E+00  0.221678E+04
 0.113324E+05  0.327669E+01  0.327669E+01  0.228123E+04
 0.116524E+05  0.109459E+01  0.109459E+01  0.234564E+04
 0.119714E+05  0.665542E+00  0.665542E+00  0.240987E+04
 0.122902E+05  0.184791E+00  0.184791E+00  0.247404E+04
 0.126087E+05  0.124778E+01  0.124778E+01  0.253816E+04
 0.129266E+05  0.922611E+00  0.922611E+00  0.260215E+04
 0.132440E+05  0.188210E+01  0.188210E+01  0.266605E+04
 0.135610E+05  0.320845E+00  0.320845E+00  0.272986E+04
 0.138778E+05  0.558211E+00  0.558211E+00  0.279363E+04
 0.141937E+05  0.146566E+01  0.146566E+01  0.285722E+04
 0.145095E+05 -0.147425E+00  0.000000E+00  0.292079E+04
 0.148246E+05  0.349436E+00  0.349436E+00  0.298422E+04
 0.151394E+05  0.213219E+01  0.213219E+01  0.304759E+04
 0.154537E+05  0.422317E+00  0.422317E+00  0.311086E+04
 0.157676E+05  0.189750E+01  0.189750E+01  0.317406E+04
 0.160811E+05  0.803412E+00  0.803412E+00  0.323715E+04
 0.163940E+05  0.201773E+01  0.201773E+01  0.330015E+04
 0.167065E+05  0.117846E+01  0.117846E+01  0.336305E+04
 0.170185E+05  0.339280E+00  0.339280E+00  0.342587E+04
 0.173302E+05  0.237323E+01  0.237323E+01  0.348861E+04
 0.176414E+05 -0.879116E-02  0.000000E+00  0.355124E+04
 0.179520E+05 -0.254505E+01  0.000000E+00  0.361377E+04
 0.182621E+05  0.143886E+01  0.143886E+01  0.367621E+04
 0.185722E+05  0.254712E+01  0.254712E+01  0.373862E+04
 0.188812E+05  0.376191E+00  0.376191E+00  0.380082E+04
 0.191903E+05  0.963012E+00  0.963012E+00  0.386304E+04
 0.194987E+05 -0.215829E+00  0.000000E+00  0.392512E+04
 0.198067E+05  0.261374E+01  0.261374E+01  0.398713E+04
 0.201145E+05  0.232759E+01  0.232759E+01  0.404908E+04
 0.204212E+05  0.173379E+01  0.173379E+01  0.411082E+04
 0.207281E+05  0.482485E+01  0.482485E+01  0.417260E+04
 0.210341E+05  0.346552E+00  0.346552E+00  0.423422E+04
 0.213396E+05  0.381532E+01  0.381532E+01  0.429570E+04
 0.216449E+05  0.275914E+01  0.275914E+01  0.435716E+04
 0.219502E+05  0.603331E+01  0.603331E+01  0.441861E+04
 0.222542E+05  0.215124E+01  0.215124E+01  0.447982E+04
 0.225582E+05  0.448012E+01  0.448012E+01  0.454100E+04
 0.228618E+05  0.122524E+01  0.122524E+01  0.460212E+04
 0.231644E+05  0.340600E-01  0.340600E-01  0.466305E+04
 0.234670E+05  0.511869E+00  0.511869E+00  0.472395E+04
 0.237692E+05 -0.523176E+00  0.000000E+00  0.478479E+04
 0.240709E+05 -0.342408E+01  0.000000E+00  0.484551E+04
 0.243719E+05 -0.346251E+01  0.000000E+00  0.490611E+04
 0.246726E+05  0.320345E+01  0.320345E+01  0.496663E+04
 0.249730E+05 -0.620270E+00  0.000000E+00  0.502712E+04
 0.252726E+05 -0.390852E+01  0.000000E+00  0.508743E+04
 0.255719E+05 -0.334062E+00  0.000000E+00  0.514768E+04
 0.258710E+05 -0.633102E+00  0.000000E+00  0.520789E+04
 0.261693E+05 -0.434873E+00  0.000000E+00  0.526793E+04
 0.264672E+05  0.295770E+00  0.295770E+00  0.532791E+04
 0.267649E+05 -0.144412E+00  0.000000E+00  0.538783E+04
 0.270616E+05 -0.283895E+01  0.000000E+00  0.544756E+04
 0.273582E+05 -0.193739E+01  0.000000E+00  0.550726E+04
 0.276544E+05  0.114219E+01  0.114219E+01  0.556688E+04
 0.279501E+05 -0.262716E+00  0.000000E+00  0.562640E+04
 0.282452E+05  0.486659E+00  0.486659E+00  0.568582E+04
 0.285399E+05 -0.813516E+00  0.000000E+00  0.574514E+04
 0.288344E+05 -0.128454E+01  0.000000E+00  0.580442E+04
 0.291282E+05 -0.535093E+00  0.000000E+00  0.586356E+04
 0.294214E+05 -0.195950E+00  0.000000E+00  0.592259E+04
 0.297145E+05 -0.262680E+01  0.000000E+00  0.598159E+04
 0.300066E+05 -0.327827E+01  0.000000E+00  0.604038E+04
 0.302987E+05 -0.443242E+00  0.000000E+00  0.609919E+04
 0.305903E+05 -0.346234E+00  0.000000E+00  0.615789E+04
 0.308815E+05  0.229258E+01  0.229258E+01  0.621652E+04
 0.311718E+05  0.106026E+01  0.106026E+01  0.627494E+04
 0.314623E+05  0.431198E+01  0.431198E+01  0.633342E+04
 0.317517E+05 -0.442974E+00  0.000000E+00  0.639169E+04
 0.320409E+05  0.425626E+00  0.425626E+00  0.644990E+04
 0.323298E+05  0.318455E+01  0.318455E+01  0.650806E+04
 0.326181E+05 -0.817940E+00  0.000000E+00  0.656610E+04
 0.329060E+05  0.986911E+00  0.986911E+00  0.662404E+04
 0.331932E+05  0.348092E+01  0.348092E+01  0.668186E+04
 0.334801E+05 -0.118257E+01  0.000000E+00  0.673961E+04
 0.337666E+05  0.386262E+00  0.386262E+00  0.679728E+04
 0.340525E+05 -0.244270E-01  0.000000E+00  0.685483E+04
 0.343380E+05 -0.264674E+00  0.000000E+00  0.691231E+04
 0.346232E+05  0.249905E+01  0.249905E+01  0.696972E+04
 0.349078E+05 -0.903933E+00  0.000000E+00  0.702701E+04
 0.351916E+05  0.521023E+00  0.521023E+00  0.708414E+04
 0.354754E+05  0.457363E+00  0.457363E+00  0.714127E+04
 0.357585E+05  0.316943E+01  0.316943E+01  0.719826E+04
 0.360415E+05  0.156457E+01  0.156457E+01  0.725522E+04
 0.363236E+05 -0.137231E+01  0.000000E+00  0.731202E+04
 0.366055E+05 -0.508691E+00  0.000000E+00  0.736875E+04
 0.368869E+05 -0.104582E+01  0.000000E+00  0.742541E+04
 0.371678E+05 -0.953279E+00  0.000000E+00  0.748194E+04
 0.374480E+05  0.207018E+01  0.207018E+01  0.753836E+04
 0.377278E+05  0.206143E+01  0.206143E+01  0.759468E+04
 0.380074E+05  0.467817E+01  0.467817E+01  0.765096E+04
 0.382863E+05  0.287286E+01  0.287286E+01  0.770711E+04
 0.385648E+05  0.162366E+01  0.162366E+01  0.776318E+04
 0.388431E+05  0.211617E+01  0.211617E+01  0.781920E+04
 0.391204E+05 -0.207107E+01  0.000000E+00  0.787501E+04
 0.393975E+05  0.156358E+01  0.156358E+01  0.793080E+04
 0.396742E+05  0.397182E+01  0.397182E+01  0.798649E+04
 0.399503E+05  0.934714E+00  0.934714E+00  0.804207E+04
 0.402265E+05  0.622859E+00  0.622859E+00  0.809767E+04
 0.405015E+05  0.510543E+01  0.510543E+01  0.815303E+04
 0.407760E+05  0.307983E+00  0.307983E+00  0.820828E+04
 0.410505E+05  0.230573E+01  0.230573E+01  0.826354E+04
 0.413242E+05  0.209540E+01  0.209540E+01  0.831865E+04
 0.415980E+05 -0.232265E+00  0.000000E+00  0.837377E+04
 0.418704E+05 -0.395474E+00  0.000000E+00  0.842859E+04
 0.421430E+05 -0.348240E+00  0.000000E+00  0.848346E+04
 0.424146E+05  0.382715E+01  0.382715E+01  0.853814E+04
 0.426860E+05 -0.151674E+00  0.000000E+00  0.859278E+04
 0.429575E+05  0.246662E+00  0.246662E+00  0.864743E+04
 0.432278E+05  0.175154E-01  0.175154E-01  0.870185E+04
 0.434978E+05 -0.248327E+01  0.000000E+00  0.875620E+04
 0.437678E+05 -0.136869E+01  0.000000E+00  0.881054E+04
 0.440367E+05  0.161436E+01  0.161436E+01  0.886468E+04
 0.443054E+05 -0.236063E+01  0.000000E+00  0.891876E+04
 0.445734E+05  0.326892E+00  0.326892E+00  0.897271E+04
 0.448411E+05  0.151677E+01  0.151677E+01  0.902661E+04
 0.451086E+05  0.371898E+00  0.371898E+00  0.908045E+04
 0.453752E+05 -0.592585E-01  0.000000E+00  0.913412E+04
 0.456416E+05  0.262969E-01  0.262969E-01  0.918775E+04
 0.459076E+05 -0.138697E+01  0.000000E+00  0.924129E+04
 0.461728E+05 -0.165609E+01  0.000000E+00  0.929468E+04
 0.464373E+05  0.364712E+00  0.364712E+00  0.934792E+04
 0.467017E+05  0.145289E+01  0.145289E+01  0.940115E+04
 0.469655E+05  0.233712E+01  0.233712E+01  0.945425E+04
 0.472290E+05 -0.467575E-01  0.000000E+00  0.950729E+04
 0.474922E+05  0.105345E+00  0.105345E+00  0.956027E+04
 0.477546E+05  0.305825E+01  0.305825E+01  0.961309E+04
 0.480167E+05 -0.218075E+01  0.000000E+00  0.966586E+04
 0.482783E+05  0.232645E+01  0.232645E+01  0.971851E+04
 0.485391E+05  0.336345E+01  0.336345E+01  0.977102E+04
 0.487995E+05  0.273704E+01  0.273704E+01  0.982344E+04
 0.490598E+05  0.758796E+00  0.758796E+00  0.987583E+04
 0.493191E+05 -0.106848E+01  0.000000E+00  0.992804E+04
 0.495787E+05  0.519600E+01  0.519600E+01  0.998030E+04
 0.498374E+05  0.618810E+00  0.618810E+00  0.100324E+05
 0.500954E+05  0.814067E+00  0.814067E+00  0.100843E+05
 0.503529E+05 -0.490124E+00  0.000000E+00  0.101361E+05
 0.506103E+05  0.175430E+01  0.175430E+01  0.101880E+05
 0.508670E+05  0.348271E+01  0.348271E+01  0.102396E+05
 0.511231E+05  0.537157E+01  0.537157E+01  0.102912E+05
 0.513789E+05  0.146278E+01  0.146278E+01  0.103427E+05
 0.516344E+05  0.310864E+00  0.310864E+00  0.103941E+05
 0.518893E+05  0.218183E+01  0.218183E+01  0.104454E+05
 0.521439E+05  0.274867E+01  0.274867E+01  0.104967E+05
 0.523975E+05  0.237580E+01  0.237580E+01  0.105477E+05
 0.526507E+05  0.838696E+00  0.838696E+00  0.105987E+05
 0.529036E+05  0.107686E+01  0.107686E+01  0.106496E+05
 0.531561E+05 -0.198677E+00  0.000000E+00  0.107004E+05
 0.534084E+05 -0.213532E+01  0.000000E+00  0.107512E+05
 0.536596E+05 -0.223372E+01  0.000000E+00  0.108018E+05
 0.539104E+05  0.264602E+01  0.264602E+01  0.108523E+05
 0.541611E+05 -0.126756E+01  0.000000E+00  0.109027E+05
 0.544110E+05  0.266371E+01  0.266371E+01  0.109530E+05
 0.546606E+05  0.182404E+01  0.182404E+01  0.110033E+05
 0.549094E+05  0.324316E+01  0.324316E+01  0.110534E+05
 0.551584E+05  0.197511E+00  0.197511E+00  0.111035E+05
 0.554064E+05 -0.437149E+00  0.000000E+00  0.111534E+05
 0.556541E+05  0.285907E+01  0.285907E+01  0.112033E+05
 0.559008E+05  0.106850E+01  0.106850E+01  0.112529E+05
 0.561477E+05  0.137160E+01  0.137160E+01  0.113027E+05
 0.563939E+05  0.232074E+01  0.232074E+01  0.113522E+05
 0.566394E+05 -0.371852E+01  0.000000E+00  0.114016E+05
 0.568845E+05  0.108099E+01  0.108099E+01  0.114510E+05
 0.571294E+05  0.161649E+01  0.161649E+01  0.115003E+05
 0.573739E+05  0.411301E+00  0.411301E+00  0.115495E+05
 0.576175E+05  0.441843E+01  0.441843E+01  0.115985E+05
 0.578606E+05  0.162357E+01  0.162357E+01  0.116475E+05
 0.581029E+05  0.373995E+01  0.373995E+01  0.116962E+05
 0.583454E+05 -0.112533E+01  0.000000E+00  0.117450E+05
 0.585873E+05  0.229674E+01  0.229674E+01  0.117937E+05
 0.588287E+05  0.265983E+01  0.265983E+01  0.118423E+05
 0.590691E+05 -0.152615E+01  0.000000E+00  0.118907E+05
 0.593099E+05 -0.458777E-01  0.000000E+00  0.119392E+05
 0.595500E+05  0.122688E+01  0.122688E+01  0.119875E+05
 0.597887E+05  0.102344E+01  0.102344E+01  0.120356E+05
 0.600274E+05  0.314706E+01  0.314706E+01  0.120836E+05
 0.602663E+05  0.704335E+00  0.704335E+00  0.121317E+05
 0.605036E+05  0.112728E+01  0.112728E+01  0.121795E+05
 0.607414E+05  0.286698E+01  0.286698E+01  0.122274E+05
 0.609783E+05 -0.480355E+00  0.000000E+00  0.122751E+05
 0.612143E+05 -0.806170E+00  0.000000E+00  0.123226E+05
 0.614498E+05  0.238689E+01  0.238689E+01  0.123700E+05
 0.616852E+05  0.136927E+01  0.136927E+01  0.124174E+05
 0.619202E+05 -0.199015E+01  0.000000E+00  0.124647E+05
 0.621552E+05  0.348640E+01  0.348640E+01  0.125120E+05
 0.623890E+05  0.136293E+01  0.136293E+01  0.125590E+05
 0.626223E+05  0.280409E+01  0.280409E+01  0.126060E+05
 0.628553E+05  0.237153E+01  0.237153E+01  0.126529E+05
 0.630880E+05  0.823826E+00  0.823826E+00  0.126997E+05
 0.633196E+05  0.348392E+00  0.348392E+00  0.127464E+05
 0.635511E+05  0.377622E+01  0.377622E+01  0.127930E+05
 0.637819E+05  0.212274E+01  0.212274E+01  0.128394E+05
 0.640123E+05  0.377075E+01  0.377075E+01  0.128858E+05
 0.642424E+05  0.352382E+01  0.352382E+01  0.129321E+05
 0.644717E+05  0.274543E+01  0.274543E+01  0.129783E+05
 0.647008E+05  0.721722E+00  0.721722E+00  0.130244E+05
 0.649291E+05 -0.198677E+01  0.000000E+00  0.130704E+05
 0.651572E+05  0.160703E+00  0.160703E+00  0.131163E+05
 0.653846E+05  0.316206E+00  0.316206E+00  0.131620E+05
 0.656110E+05  0.311792E+01  0.311792E+01  0.132076E+05
 0.658376E+05  0.421540E+01  0.421540E+01  0.132532E+05
 0.660639E+05  0.330552E+01  0.330552E+01  0.132988E+05
 0.662891E+05  0.132086E+01  0.132086E+01  0.133441E+05
 0.665146E+05  0.121164E+01  0.121164E+01  0.133895E+05
 0.667393E+05 -0.412551E+01  0.000000E+00  0.134348E+05
 0.669631E+05  0.108928E+01  0.108928E+01  0.134798E+05
 0.671869E+05  0.137763E+01  0.137763E+01  0.135249E+05
 0.674082E+05  0.313901E+00  0.313901E+00  0.135694E+05
 0.676319E+05  0.134489E+01  0.134489E+01  0.136144E+05
 0.678546E+05  0.194548E+01  0.194548E+01  0.136593E+05
 0.680749E+05  0.223628E+01  0.223628E+01  0.137036E+05
 0.682961E+05  0.330446E+01  0.330446E+01  0.137482E+05
 0.685168E+05 -0.616460E+00  0.000000E+00  0.137926E+05
 0.687365E+05  0.521293E+00  0.521293E+00  0.138368E+05
 0.689562E+05 -0.368718E+01  0.000000E+00  0.138810E+05
 0.691751E+05  0.246612E+01  0.246612E+01  0.139251E+05
 0.693927E+05  0.679415E+01  0.679415E+01  0.139689E+05
 0.696112E+05  0.351217E+01  0.351217E+01  0.140129E+05
 0.698276E+05  0.455731E+01  0.455731E+01  0.140564E+05
 0.700458E+05  0.179718E+00  0.179718E+00  0.141003E+05
 0.702614E+05  0.163668E+01  0.163668E+01  0.141438E+05
 0.704774E+05  0.718904E+00  0.718904E+00  0.141872E+05
 0.706931E+05 -0.295034E-01  0.000000E+00  0.142307E+05
 0.709080E+05  0.318527E+01  0.318527E+01  0.142739E+05
 0.711222E+05 -0.141464E+01  0.000000E+00  0.143170E+05
 0.713365E+05  0.126602E+01  0.126602E+01  0.143602E+05
 0.715500E+05  0.373487E+01  0.373487E+01  0.144032E+05
 0.717626E+05 -0.102667E+01  0.000000E+00  0.144460E+05
 0.719750E+05  0.416054E+01  0.416054E+01  0.144887E+05
 0.721871E+05 -0.105104E+01  0.000000E+00  0.145314E+05
 0.723982E+05  0.165954E+01  0.165954E+01  0.145739E+05
 0.726089E+05 -0.539363E-02  0.000000E+00  0.146163E+05
 0.728192E+05  0.778056E+00  0.778056E+00  0.146587E+05
 0.730292E+05  0.129052E+01  0.129052E+01  0.147009E+05
 0.732385E+05  0.477657E+00  0.477657E+00  0.147431E+05
 0.734473E+05  0.156565E+01  0.156565E+01  0.147851E+05
 0.736556E+05 -0.118671E+01  0.000000E+00  0.148270E+05
 0.738634E+05 -0.699608E+00  0.000000E+00  0.148689E+05
 0.740705E+05 -0.238365E+01  0.000000E+00  0.149106E+05
 0.742773E+05 -0.643290E+00  0.000000E+00  0.149522E+05
 0.744833E+05 -0.291972E+01  0.000000E+00  0.149936E+05
 0.746888E+05  0.886377E+00  0.886377E+00  0.150350E+05
 0.748945E+05  0.995633E+00  0.995633E+00  0.150764E+05
 0.750989E+05  0.140489E+01  0.140489E+01  0.151176E+05
 0.753032E+05 -0.117835E+01  0.000000E+00  0.151587E+05
 0.755067E+05 -0.106632E+00  0.000000E+00  0.151997E+05
 0.757102E+05 -0.240484E+01  0.000000E+00  0.152406E+05
 0.759119E+05  0.972648E-01  0.972648E-01  0.152812E+05
 0.761144E+05 -0.404418E+01  0.000000E+00  0.153220E+05
 0.763162E+05 -0.269199E+01  0.000000E+00  0.153626E+05
 0.765168E+05  0.771911E+00  0.771911E+00  0.154030E+05
 0.767182E+05 -0.147844E+01  0.000000E+00  0.154435E+05
 0.769179E+05 -0.317782E+01  0.000000E+00  0.154837E+05
 0.771174E+05 -0.201303E+01  0.000000E+00  0.155239E+05
 0.773162E+05 -0.501802E+00  0.000000E+00  0.155639E+05
 0.775145E+05 -0.103855E+01  0.000000E+00  0.156038E+05
 0.777124E+05 -0.140415E+00  0.000000E+00  0.156437E+05
 0.779100E+05 -0.283942E+01  0.000000E+00  0.156834E+05
 0.781067E+05  0.355437E+00  0.355437E+00  0.157230E+05
 0.783029E+05  0.751469E+00  0.751469E+00  0.157625E+05
 0.784991E+05 -0.694802E+00  0.000000E+00  0.158020E+05
 0.786948E+05 -0.162966E+01  0.000000E+00  0.158414E+05
 0.788890E+05 -0.130930E+01  0.000000E+00  0.158805E+05
 0.790835E+05 -0.109156E+01  0.000000E+00  0.159197E+05
 0.792769E+05 -0.320238E+01  0.000000E+00  0.159586E+05
 0.794691E+05  0.129350E+01  0.129350E+01  0.159973E+05
 0.796633E+05 -0.444452E+01  0.000000E+00  0.160364E+05
 0.798542E+05 -0.191938E+01  0.000000E+00  0.160748E+05
 0.800464E+05 -0.395372E+01  0.000000E+00  0.161135E+05
 0.802382E+05 -0.141984E+01  0.000000E+00  0.161521E+05
 0.804283E+05 -0.150645E+01  0.000000E+00  0.161904E+05
 0.806179E+05  0.985242E+00  0.985242E+00  0.162285E+05
 0.808081E+05 -0.916464E+00  0.000000E+00  0.162668E+05
 0.809964E+05 -0.262494E+00  0.000000E+00  0.163047E+05
 0.811852E+05 -0.895795E+00  0.000000E+00  0.163427E+05
 0.813737E+05  0.309091E+01  0.309091E+01  0.163807E+05
 0.815605E+05 -0.102578E+01  0.000000E+00  0.164183E+05
 0.817473E+05 -0.574898E+00  0.000000E+00  0.164559E+05
 0.819333E+05  0.577971E+00  0.577971E+00  0.164933E+05
 0.821197E+05 -0.322927E+01  0.000000E+00  0.165309E+05
 0.823047E+05 -0.114555E+01  0.000000E+00  0.165681E+05
 0.824901E+05 -0.306294E+01  0.000000E+00  0.166054E+05
 0.826728E+05 -0.151919E+01  0.000000E+00  0.166422E+05
 0.828572E+05 -0.154181E+01  0.000000E+00  0.166793E+05
 0.830407E+05 -0.214106E+01  0.000000E+00  0.167163E+05
 0.832229E+05  0.147810E+01  0.147810E+01  0.167529E+05
 0.834051E+05 -0.750825E+01  0.000000E+00  0.167896E+05
 0.835869E+05 -0.293811E+01  0.000000E+00  0.168262E+05
 0.837675E+05 -0.506907E+01  0.000000E+00  0.168626E+05
 0.839487E+05 -0.413655E+01  0.000000E+00  0.168990E+05
 0.841283E+05 -0.253591E+01  0.000000E+00  0.169352E+05
 0.843072E+05 -0.784701E+00  0.000000E+00  0.169712E+05
 0.844869E+05 -0.139066E+01  0.000000E+00  0.170074E+05
 0.846641E+05 -0.343862E+01  0.000000E+00  0.170431E+05
 0.848423E+05 -0.331661E+01  0.000000E+00  0.170789E+05
 0.850197E+05 -0.268339E+01  0.000000E+00  0.171146E+05
 0.851955E+05 -0.352879E+01  0.000000E+00  0.171500E+05
 0.853715E+05 -0.317189E+00  0.000000E+00  0.171855E+05
 0.855474E+05 -0.279012E+01  0.000000E+00  0.172209E+05
 0.857220E+05 -0.468230E+01  0.000000E+00  0.172560E+05
 0.858966E+05 -0.416063E+01  0.000000E+00  0.172912E+05
 0.860708E+05 -0.193012E+01  0.000000E+00  0.173262E+05
 0.862448E+05 -0.478735E+01  0.000000E+00  0.173613E+05
 0.864170E+05 -0.418788E+01  0.000000E+00  0.173959E+05
 0.865895E+05 -0.440266E+01  0.000000E+00  0.174307E+05
 0.867609E+05 -0.162062E+01  0.000000E+00  0.174651E+05
 0.869318E+05 -0.534076E+01  0.000000E+00  0.174995E+05
 0.871034E+05 -0.548297E+01  0.000000E+00  0.175341E+05
 0.872734E+05 -0.483006E+01  0.000000E+00  0.175683E+05
 0.874421E+05 -0.540885E+01  0.000000E+00  0.176023E+05
 0.876124E+05 -0.614317E+01  0.000000E+00  0.176366E+05
 0.877811E+05 -0.436435E+01  0.000000E+00  0.176705E+05
 0.879480E+05 -0.722968E+01  0.000000E+00  0.177041E+05
 0.881159E+05 -0.438949E+01  0.000000E+00  0.177379E+05
 0.882822E+05 -0.288100E+01  0.000000E+00  0.177714E+05
 0.884468E+05 -0.511438E+01  0.000000E+00  0.178045E+05
 0.886142E+05 -0.349578E+01  0.000000E+00  0.178382E+05
 0.887789E+05 -0.422695E+01  0.000000E+00  0.178714E+05
 0.889425E+05 -0.435703E+01  0.000000E+00  0.179043E+05
 0.891081E+05 -0.358123E+01  0.000000E+00  0.179376E+05
 0.892713E+05 -0.162879E+01  0.000000E+00  0.179705E+05
 0.894332E+05 -0.343768E+01  0.000000E+00  0.180031E+05
 0.895956E+05 -0.591663E+01  0.000000E+00  0.180358E+05
 0.897581E+05 -0.493441E+01  0.000000E+00  0.180685E+05
 0.899195E+05 -0.340341E+01  0.000000E+00  0.181010E+05
 0.900812E+05 -0.511951E+01  0.000000E+00  0.181335E+05
 0.902401E+05 -0.826169E+01  0.000000E+00  0.181655E+05
 0.903995E+05 -0.652436E+01  0.000000E+00  0.181976E+05
 0.905594E+05 -0.525090E+01  0.000000E+00  0.182298E+05
 0.907175E+05 -0.495914E+01  0.000000E+00  0.182616E+05
 0.908743E+05 -0.484715E+01  0.000000E+00  0.182932E+05
 0.910323E+05 -0.465469E+01  0.000000E+00  0.183250E+05
 0.911891E+05 -0.854546E+01  0.000000E+00  0.183566E+05
 0.913441E+05 -0.788790E+01  0.000000E+00  0.183878E+05
 0.915013E+05 -0.879847E+01  0.000000E+00  0.184194E+05
 0.916555E+05 -0.534083E+01  0.000000E+00  0.184505E+05
 0.918090E+05 -0.561092E+01  0.000000E+00  0.184813E+05
 0.919635E+05 -0.840728E+01  0.000000E+00  0.185124E+05
 0.921171E+05 -0.549224E+01  0.000000E+00  0.185434E+05
 0.922694E+05 -0.967942E+01  0.000000E+00  0.185740E+05
 0.924216E+05 -0.905392E+01  0.000000E+00  0.186047E+05
 0.925733E+05 -0.669812E+01  0.000000E+00  0.186352E+05
 0.927251E+05 -0.666807E+01  0.000000E+00  0.186658E+05
 0.928746E+05 -0.871182E+01  0.000000E+00  0.186959E+05
 0.930245E+05 -0.825971E+01  0.000000E+00  0.187260E+05
 0.931751E+05 -0.686194E+01  0.000000E+00  0.187563E+05
 0.933232E+05 -0.846694E+01  0.000000E+00  0.187862E+05
 0.934699E+05 -0.804863E+01  0.000000E+00  0.188157E+05
