  349  0.11240E+04  0.11253E+04
  350  0.11290E+04  0.11259E+04
  351  0.11220E+04  0.11266E+04
  352  0.12000E+04  0.11275E+04
  353  0.11200E+04  0.11284E+04
  354  0.11200E+04  0.11293E+04
  355  0.11240E+04  0.11302E+04
  356  0.11700E+04  0.11310E+04
  357  0.11740E+04  0.11309E+04
  358  0.11360E+04  0.11317E+04
  359  0.12300E+04  0.11326E+04
  360  0.11440E+04  0.11335E+04
  361  0.11510E+04  0.11345E+04
  362  0.12110E+04  0.11355E+04
  363  0.11650E+04  0.11363E+04
  364  0.10950E+04  0.11369E+04
  365  0.11770E+04  0.11375E+04
  366  0.11680E+04  0.11381E+04
  367  0.11930E+04  0.11388E+04
  368  0.12290E+04  0.11396E+04
  369  0.11800E+04  0.11416E+04
  370  0.11810E+04  0.11424E+04
  371  0.11230E+04  0.11432E+04
  372  0.11220E+04  0.11440E+04
  373  0.11330E+04  0.11446E+04
  374  0.11170E+04  0.11454E+04
  375  0.11750E+04  0.11462E+04
  376  0.12070E+04  0.11470E+04
  377  0.11550E+04  0.11478E+04
  378  0.11570E+04  0.11485E+04
  379  0.11300E+04  0.11493E+04
  380  0.11970E+04  0.11500E+04
  381  0.11440E+04  0.11508E+04
  382  0.11490E+04  0.11511E+04
  383  0.11570E+04  0.11511E+04
  384  0.11260E+04  0.11507E+04
  385  0.12150E+04  0.11489E+04
  386  0.11650E+04  0.11474E+04
  387  0.11280E+04  0.11456E+04
  388  0.12040E+04  0.11436E+04
  389  0.11480E+04  0.11414E+04
  390  0.11290E+04  0.11393E+04
  391  0.12200E+04  0.11375E+04
  392  0.11550E+04  0.11360E+04
  393  0.11790E+04  0.11359E+04
  394  0.11270E+04  0.11354E+04
  395  0.11250E+04  0.11353E+04
  396  0.10700E+04  0.11355E+04
  397  0.10830E+04  0.11359E+04
  398  0.11310E+04  0.11365E+04
  399  0.11250E+04  0.11371E+04
  400  0.11110E+04  0.11378E+04
  401  0.11200E+04  0.11375E+04
  402  0.11460E+04  0.11382E+04
  403  0.11320E+04  0.11388E+04
  404  0.11600E+04  0.11394E+04
  405  0.11010E+04  0.11405E+04
  406  0.10840E+04  0.11410E+04
  407  0.11370E+04  0.11415E+04
  408  0.11460E+04  0.11419E+04
  409  0.11320E+04  0.11422E+04
  410  0.11280E+04  0.11420E+04
  411  0.11330E+04  0.11412E+04
  412  0.10610E+04  0.11389E+04
  413  0.11200E+04  0.11338E+04
  414  0.11850E+04  0.11242E+04
  415  0.10390E+04  0.11082E+04
  416  0.10150E+04  0.10835E+04
  417  0.10360E+04  0.10479E+04
  418  0.10090E+04  0.10007E+04
  419  0.94200E+03  0.94301E+03
  420  0.90000E+03  0.87776E+03
  421  0.89500E+03  0.80929E+03
  422  0.78300E+03  0.74276E+03
  423  0.79900E+03  0.68284E+03
  424  0.68500E+03  0.63286E+03
  425  0.66700E+03  0.59435E+03
  426  0.57200E+03  0.56692E+03
  427  0.64100E+03  0.54853E+03
  428  0.56900E+03  0.53692E+03
  429  0.57400E+03  0.53026E+03
  430  0.57600E+03  0.52672E+03
  431  0.51900E+03  0.52488E+03
  432  0.54100E+03  0.52389E+03
  433  0.52900E+03  0.52335E+03
  434  0.57100E+03  0.52300E+03
  435  0.54900E+03  0.52265E+03
  436  0.47100E+03  0.52225E+03
  437  0.52000E+03  0.52184E+03
  438  0.56600E+03  0.52144E+03
  439  0.52600E+03  0.52107E+03
  440  0.54200E+03  0.52073E+03
  441  0.55800E+03  0.52038E+03
  442  0.53400E+03  0.52003E+03
  443  0.55500E+03  0.51972E+03
  444  0.52600E+03  0.51945E+03
  445  0.55900E+03  0.51917E+03
  446  0.52400E+03  0.51887E+03
  447  0.51400E+03  0.51854E+03
  448  0.54500E+03  0.51818E+03
  449  0.52700E+03  0.51780E+03
  450  0.52200E+03  0.51743E+03
  451  0.55200E+03  0.51707E+03
  452  0.53300E+03  0.51673E+03
  453  0.53900E+03  0.51640E+03
  454  0.51800E+03  0.51608E+03
  455  0.52700E+03  0.51574E+03
  456  0.53500E+03  0.51538E+03
  457  0.57700E+03  0.51499E+03
  458  0.50600E+03  0.51456E+03
  459  0.50800E+03  0.51421E+03
  460  0.54500E+03  0.51390E+03
  461  0.49700E+03  0.51343E+03
  462  0.51200E+03  0.51278E+03
  463  0.48900E+03  0.51178E+03
  464  0.46100E+03  0.51044E+03
  465  0.48800E+03  0.50899E+03
  466  0.50300E+03  0.50749E+03
  467  0.48200E+03  0.50606E+03
  468  0.49100E+03  0.50475E+03
  469  0.48300E+03  0.50355E+03
  470  0.46800E+03  0.50245E+03
  471  0.47200E+03  0.50136E+03
  472  0.50300E+03  0.50021E+03
  473  0.47800E+03  0.49897E+03
  474  0.48400E+03  0.49755E+03
  475  0.50200E+03  0.49607E+03
  476  0.47700E+03  0.49441E+03
  477  0.42800E+03  0.49222E+03
  478  0.43600E+03  0.48930E+03
  479  0.41800E+03  0.48517E+03
  480  0.42900E+03  0.47955E+03
  481  0.42100E+03  0.47251E+03
  482  0.45000E+03  0.46398E+03
  483  0.45600E+03  0.45426E+03
  484  0.42900E+03  0.44374E+03
  485  0.42600E+03  0.43288E+03
  486  0.42500E+03  0.42230E+03
  487  0.39100E+03  0.41244E+03
  488  0.42200E+03  0.40345E+03
  489  0.39400E+03  0.39502E+03
  490  0.43200E+03  0.38634E+03
  491  0.40000E+03  0.37625E+03
  492  0.38700E+03  0.36320E+03
  493  0.35400E+03  0.34547E+03
  494  0.40700E+03  0.32193E+03
  495  0.32100E+03  0.29245E+03
  496  0.29500E+03  0.25770E+03
  497  0.25700E+03  0.21922E+03
  498  0.23000E+03  0.17953E+03
  499  0.19800E+03  0.14135E+03
  500  0.13500E+03  0.10715E+03
  501  0.12200E+03  0.78705E+02
  502  0.10700E+03  0.56676E+02
  503  0.59000E+02  0.40528E+02
  504  0.33000E+02  0.29348E+02
  505  0.42000E+02  0.22201E+02
  506  0.26000E+02  0.17893E+02
  507  0.30000E+02  0.15355E+02
  508  0.29000E+02  0.13854E+02
  509  0.22000E+02  0.12980E+02
  510  0.10000E+02  0.12439E+02
  511  0.10000E+02  0.12052E+02
  512  0.16000E+02  0.11735E+02
  513  0.60000E+01  0.11463E+02
  514  0.14000E+02  0.11216E+02
  515  0.80000E+01  0.10987E+02
  516  0.15000E+02  0.10765E+02
  517  0.17000E+02  0.10540E+02
  518  0.11000E+02  0.10305E+02
  519  0.10000E+02  0.10076E+02
  520  0.10000E+02  0.98502E+01
  521  0.11000E+02  0.96041E+01
  522  0.90000E+01  0.93424E+01
  523  0.60000E+01  0.90723E+01
  524  0.13000E+02  0.88039E+01
  525  0.13000E+02  0.85483E+01
  526  0.70000E+01  0.83126E+01
  527  0.10000E+02  0.81041E+01
  528  0.70000E+01  0.79225E+01
  529  0.90000E+01  0.77608E+01
  530  0.11000E+02  0.76145E+01
  531  0.60000E+01  0.74841E+01
  532  0.70000E+01  0.73660E+01
  533  0.70000E+01  0.72518E+01
  534  0.30000E+01  0.71398E+01
  535  0.50000E+01  0.70256E+01
  536  0.11000E+02  0.69086E+01
  537  0.40000E+01  0.67917E+01
  538  0.90000E+01  0.66750E+01
  539  0.90000E+01  0.65664E+01
  540  0.70000E+01  0.64662E+01
  541  0.80000E+01  0.63659E+01
  542  0.90000E+01  0.62656E+01
  543  0.60000E+01  0.61796E+01
  544  0.70000E+01  0.61079E+01
  545  0.30000E+01  0.60362E+01
  546  0.40000E+01  0.59646E+01
  547  0.60000E+01  0.58859E+01
  548  0.70000E+01  0.58002E+01
  549  0.60000E+01  0.57146E+01
  550  0.70000E+01  0.56289E+01
  551  0.70000E+01  0.55507E+01
  552  0.30000E+01  0.54800E+01
  553  0.40000E+01  0.54092E+01
  554  0.60000E+01  0.53385E+01
  555  0.90000E+01  0.52642E+01
  556  0.40000E+01  0.51865E+01
  557  0.10000E+02  0.51087E+01
  558  0.80000E+01  0.50310E+01
  559  0.60000E+01  0.49777E+01
  560  0.80000E+01  0.49489E+01
  561  0.20000E+01  0.49200E+01
  562  0.50000E+01  0.48912E+01
  563  0.50000E+01  0.48361E+01
  564  0.40000E+01  0.47548E+01
  565  0.12000E+02  0.46735E+01
  566  0.70000E+01  0.45922E+01
  567  0.70000E+01  0.45366E+01
  568  0.70000E+01  0.45066E+01
  569  0.80000E+01  0.44766E+01
  570  0.60000E+01  0.44466E+01
  571  0.60000E+01  0.44132E+01
  572  0.50000E+01  0.43762E+01
  573  0.90000E+01  0.43392E+01
  574  0.50000E+01  0.43023E+01
  575  0.30000E+01  0.42663E+01
  576  0.50000E+01  0.42313E+01
  577  0.70000E+01  0.41963E+01
  578  0.30000E+01  0.41613E+01
  579  0.70000E+01  0.41305E+01
  580  0.30000E+01  0.41039E+01
  581  0.30000E+01  0.40773E+01
  582  0.40000E+01  0.40508E+01
  583  0.40000E+01  0.40100E+01
  584  0.40000E+01  0.39551E+01
  585  0.90000E+01  0.39002E+01
  586  0.70000E+01  0.38454E+01
  587  0.30000E+01  0.38094E+01
  588  0.10000E+02  0.37925E+01
  589  0.90000E+01  0.37756E+01
  590  0.50000E+01  0.37586E+01
  591  0.60000E+01  0.37430E+01
  592  0.40000E+01  0.37287E+01
  593  0.70000E+01  0.37143E+01
  594  0.20000E+01  0.37000E+01
  595  0.50000E+01  0.36770E+01
  596  0.30000E+01  0.36452E+01
  597  0.20000E+01  0.36134E+01
  598  0.70000E+01  0.35816E+01
  599  0.60000E+01  0.35610E+01
  600  0.60000E+01  0.35516E+01
  601  0.10000E+01  0.35422E+01
  602  0.50000E+01  0.35329E+01
  603  0.50000E+01  0.35059E+01
  604  0.20000E+01  0.34611E+01
  605  0.60000E+01  0.34164E+01
  606  0.90000E+01  0.33717E+01
  607  0.90000E+01  0.33482E+01
  608  0.20000E+01  0.33458E+01
  609  0.80000E+01  0.33434E+01
  610  0.30000E+01  0.33410E+01
  611  0.20000E+01  0.33297E+01
  612  0.30000E+01  0.33096E+01
  613  0.40000E+01  0.32894E+01
  614  0.40000E+01  0.32692E+01
  615  0.40000E+01  0.32415E+01
  616  0.30000E+01  0.32064E+01
  617  0.70000E+01  0.31712E+01
  618  0.60000E+01  0.31360E+01
  619  0.80000E+01  0.31188E+01
  620  0.30000E+01  0.31193E+01
  621  0.60000E+01  0.31199E+01
  622  0.00000E+00  0.31205E+01
  623  0.00000E+00  0.31072E+01
  624  0.70000E+01  0.30799E+01
  625  0.30000E+01  0.30526E+01
  626  0.60000E+01  0.30253E+01
  627  0.40000E+01  0.30074E+01
  628  0.40000E+01  0.29988E+01
  629  0.00000E+00  0.29903E+01
  630  0.30000E+01  0.29817E+01
  631  0.40000E+01  0.29659E+01
  632  0.40000E+01  0.29430E+01
  633  0.40000E+01  0.29200E+01
  634  0.40000E+01  0.28970E+01
  635  0.30000E+01  0.28757E+01
  636  0.20000E+01  0.28561E+01
  637  0.20000E+01  0.28365E+01
  638  0.90000E+01  0.28169E+01
  639  0.20000E+01  0.27959E+01
  640  0.10000E+01  0.27735E+01
  641  0.40000E+01  0.27511E+01
  642  0.30000E+01  0.27288E+01
  643  0.50000E+01  0.27102E+01
  644  0.50000E+01  0.26953E+01
  645  0.50000E+01  0.26805E+01
  646  0.30000E+01  0.26656E+01
  647  0.50000E+01  0.26531E+01
  648  0.30000E+01  0.26428E+01
  649  0.50000E+01  0.26326E+01
  650  0.10000E+01  0.26223E+01
  651  0.40000E+01  0.26124E+01
  652  0.20000E+01  0.26028E+01
  653  0.30000E+01  0.25933E+01
  654  0.10000E+01  0.25837E+01
  655  0.00000E+00  0.25624E+01
  656  0.30000E+01  0.25295E+01
  657  0.40000E+01  0.24965E+01
  658  0.50000E+01  0.24636E+01
  659  0.10000E+01  0.24429E+01
  660  0.60000E+01  0.24346E+01
  661  0.30000E+01  0.24263E+01
  662  0.30000E+01  0.24180E+01
  663  0.20000E+01  0.24040E+01
  664  0.40000E+01  0.23845E+01
  665  0.50000E+01  0.23649E+01
  666  0.70000E+01  0.23453E+01
  667  0.10000E+01  0.23320E+01
  668  0.10000E+01  0.23248E+01
  669  0.00000E+00  0.23177E+01
  670  0.40000E+01  0.23106E+01
  671  0.00000E+00  0.22955E+01
  672  0.50000E+01  0.22724E+01
  673  0.30000E+01  0.22494E+01
  674  0.30000E+01  0.22263E+01
  675  0.40000E+01  0.22058E+01
  676  0.30000E+01  0.21879E+01
  677  0.50000E+01  0.21700E+01
  678  0.40000E+01  0.21520E+01
  679  0.30000E+01  0.21384E+01
  680  0.30000E+01  0.21292E+01
  681  0.40000E+01  0.21199E+01
  682  0.30000E+01  0.21106E+01
  683  0.20000E+01  0.20984E+01
  684  0.30000E+01  0.20833E+01
  685  0.20000E+01  0.20682E+01
  686  0.10000E+01  0.20530E+01
  687  0.50000E+01  0.20423E+01
  688  0.40000E+01  0.20360E+01
  689  0.30000E+01  0.20297E+01
  690  0.20000E+01  0.20234E+01
  691  0.20000E+01  0.20059E+01
  692  0.00000E+00  0.19772E+01
  693  0.10000E+01  0.19485E+01
  694  0.50000E+01  0.19198E+01
  695  0.50000E+01  0.19008E+01
  696  0.40000E+01  0.18916E+01
  697  0.60000E+01  0.18824E+01
  698  0.10000E+01  0.18732E+01
  699  0.20000E+01  0.18667E+01
  700  0.40000E+01  0.18630E+01
  701  0.10000E+01  0.18593E+01
  702  0.30000E+01  0.18556E+01
  703  0.00000E+00  0.18454E+01
  704  0.30000E+01  0.18288E+01
  705  0.40000E+01  0.18121E+01
  706  0.10000E+01  0.17955E+01
  707  0.10000E+01  0.17836E+01
  708  0.20000E+01  0.17765E+01
  709  0.10000E+01  0.17693E+01
  710  0.10000E+01  0.17621E+01
  711  0.10000E+01  0.17406E+01
  712  0.10000E+01  0.17047E+01
  713  0.40000E+01  0.16689E+01
  714  0.00000E+00  0.16330E+01
  715  0.90000E+01  0.16133E+01
  716  0.40000E+01  0.16097E+01
  717  0.30000E+01  0.16061E+01
  718  0.30000E+01  0.16026E+01
  719  0.50000E+01  0.15979E+01
  720  0.20000E+01  0.15921E+01
  721  0.60000E+01  0.15863E+01
  722  0.10000E+01  0.15804E+01
  723  0.20000E+01  0.15742E+01
  724  0.00000E+00  0.15675E+01
  725  0.10000E+01  0.15609E+01
  726  0.10000E+01  0.15542E+01
  727  0.10000E+01  0.15407E+01
  728  0.20000E+01  0.15204E+01
