NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element 12C  
 depth(at/cm2) element>0 element depth(nm)
 0.203003E+05  0.512592E+01  0.512592E+01  0.408650E+04
 0.205950E+05  0.158806E+01  0.158806E+01  0.414582E+04
 0.208892E+05  0.772333E+01  0.772333E+01  0.420503E+04
 0.211830E+05  0.124654E+02  0.124654E+02  0.426418E+04
 0.214763E+05  0.176750E+02  0.176750E+02  0.432323E+04
 0.217688E+05  0.696162E+01  0.696162E+01  0.438211E+04
 0.220613E+05  0.377503E+01  0.377503E+01  0.444098E+04
 0.223530E+05  0.897415E+01  0.897415E+01  0.449971E+04
 0.226438E+05  0.105921E+02  0.105921E+02  0.455825E+04
 0.229339E+05  0.956270E+01  0.956270E+01  0.461665E+04
 0.232239E+05  0.526309E+01  0.526309E+01  0.467502E+04
 0.235132E+05  0.594486E+01  0.594486E+01  0.473326E+04
 0.238023E+05  0.235138E+01  0.235138E+01  0.479145E+04
 0.240900E+05 -0.314168E+01  0.000000E+00  0.484936E+04
 0.243779E+05 -0.341789E+01  0.000000E+00  0.490732E+04
 0.246649E+05  0.104464E+02  0.104464E+02  0.496509E+04
 0.249514E+05 -0.708728E+00  0.000000E+00  0.502278E+04
 0.252370E+05  0.105599E+02  0.105599E+02  0.508025E+04
 0.255225E+05  0.815481E+01  0.815481E+01  0.513772E+04
 0.258071E+05  0.122603E+02  0.122603E+02  0.519502E+04
 0.260908E+05  0.349488E+01  0.349488E+01  0.525214E+04
 0.263742E+05  0.165096E+01  0.165096E+01  0.530919E+04
 0.266568E+05  0.112590E+02  0.112590E+02  0.536608E+04
 0.269388E+05  0.604194E+01  0.604194E+01  0.542284E+04
 0.272208E+05  0.693026E+01  0.693026E+01  0.547961E+04
 0.275018E+05  0.972521E+01  0.972521E+01  0.553618E+04
 0.277821E+05 -0.800589E+01  0.000000E+00  0.559259E+04
 0.280622E+05  0.609191E+01  0.609191E+01  0.564897E+04
 0.283409E+05  0.770195E+01  0.770195E+01  0.570508E+04
 0.286195E+05  0.413494E+01  0.413494E+01  0.576116E+04
 0.288970E+05  0.160227E+02  0.160227E+02  0.581703E+04
 0.291734E+05  0.776284E+01  0.776284E+01  0.587267E+04
 0.294498E+05  0.140400E+02  0.140400E+02  0.592831E+04
 0.297255E+05 -0.431862E+00  0.000000E+00  0.598381E+04
 0.300001E+05  0.981998E+01  0.981998E+01  0.603909E+04
 0.302745E+05  0.109106E+02  0.109106E+02  0.609433E+04
 0.305477E+05 -0.163738E+01  0.000000E+00  0.614932E+04
 0.308196E+05  0.282414E+01  0.282414E+01  0.620404E+04
 0.310918E+05  0.666006E+01  0.666006E+01  0.625885E+04
 0.313619E+05  0.607439E+01  0.607439E+01  0.631322E+04
 0.316317E+05  0.125062E+02  0.125062E+02  0.636754E+04
 0.319007E+05  0.512593E+01  0.512593E+01  0.642168E+04
 0.321689E+05  0.640323E+01  0.640323E+01  0.647566E+04
 0.324359E+05  0.117174E+02  0.117174E+02  0.652941E+04
 0.327023E+05  0.155506E+01  0.155506E+01  0.658305E+04
 0.329673E+05  0.586227E+00  0.586227E+00  0.663640E+04
 0.332318E+05  0.102431E+02  0.102431E+02  0.668964E+04
 0.334948E+05  0.719688E+01  0.719688E+01  0.674257E+04
 0.337573E+05 -0.293793E+01  0.000000E+00  0.679541E+04
 0.340177E+05  0.136479E+02  0.136479E+02  0.684784E+04
 0.342776E+05  0.719536E+01  0.719536E+01  0.690015E+04
 0.345365E+05  0.115016E+02  0.115016E+02  0.695228E+04
 0.347947E+05  0.102006E+02  0.102006E+02  0.700424E+04
 0.350512E+05  0.561649E+01  0.561649E+01  0.705588E+04
 0.353074E+05  0.420714E+01  0.420714E+01  0.710745E+04
 0.355612E+05  0.143460E+02  0.143460E+02  0.715854E+04
 0.358150E+05  0.941385E+01  0.941385E+01  0.720963E+04
