NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.205018E+05 -0.582832E+00  0.000000E+00  0.412704E+04
 0.208063E+05 -0.160668E+01  0.000000E+00  0.418836E+04
 0.211107E+05  0.260927E-01  0.260927E-01  0.424963E+04
 0.214140E+05  0.764037E+00  0.764037E+00  0.431068E+04
 0.217172E+05 -0.450720E+01  0.000000E+00  0.437171E+04
 0.220199E+05 -0.589600E+01  0.000000E+00  0.443266E+04
 0.223220E+05  0.229711E+00  0.229711E+00  0.449347E+04
 0.226238E+05  0.440755E+00  0.440755E+00  0.455421E+04
 0.229250E+05  0.613949E+01  0.613949E+01  0.461484E+04
 0.232256E+05  0.347265E+01  0.347265E+01  0.467537E+04
 0.235262E+05  0.104779E+02  0.104779E+02  0.473587E+04
 0.238258E+05  0.237637E+00  0.237637E+00  0.479618E+04
 0.241250E+05  0.210482E+01  0.210482E+01  0.485641E+04
 0.244238E+05  0.802991E+01  0.802991E+01  0.491656E+04
 0.247221E+05 -0.564072E+00  0.000000E+00  0.497661E+04
 0.250201E+05  0.330246E+01  0.330246E+01  0.503660E+04
 0.253170E+05  0.864856E+01  0.864856E+01  0.509637E+04
 0.256141E+05 -0.133596E+01  0.000000E+00  0.515618E+04
 0.259105E+05  0.201632E+01  0.201632E+01  0.521583E+04
 0.262065E+05  0.113879E+01  0.113879E+01  0.527542E+04
 0.265021E+05  0.627115E+00  0.627115E+00  0.533493E+04
 0.267971E+05  0.651272E+01  0.651272E+01  0.539431E+04
 0.270913E+05 -0.730614E+00  0.000000E+00  0.545352E+04
 0.273854E+05  0.229648E+01  0.229648E+01  0.551273E+04
 0.276792E+05  0.216090E+01  0.216090E+01  0.557187E+04
 0.279719E+05  0.791482E+01  0.791482E+01  0.563079E+04
 0.282644E+05  0.450773E+01  0.450773E+01  0.568967E+04
 0.285565E+05 -0.170757E+01  0.000000E+00  0.574847E+04
 0.288478E+05  0.118900E+00  0.118900E+00  0.580713E+04
 0.291391E+05 -0.101295E+01  0.000000E+00  0.586577E+04
 0.294300E+05 -0.814077E+00  0.000000E+00  0.592432E+04
 0.297201E+05  0.555063E+01  0.555063E+01  0.598271E+04
 0.300093E+05  0.553405E+01  0.553405E+01  0.604092E+04
 0.302984E+05  0.110215E+02  0.110215E+02  0.609913E+04
 0.305868E+05  0.722600E+01  0.722600E+01  0.615719E+04
 0.308753E+05  0.459206E+01  0.459206E+01  0.621527E+04
 0.311630E+05  0.562838E+01  0.562838E+01  0.627317E+04
 0.314502E+05 -0.312820E+01  0.000000E+00  0.633098E+04
 0.317370E+05  0.445802E+01  0.445802E+01  0.638873E+04
 0.320233E+05  0.947707E+01  0.947707E+01  0.644636E+04
 0.323086E+05  0.314774E+01  0.314774E+01  0.650378E+04
 0.325937E+05  0.249554E+01  0.249554E+01  0.656117E+04
 0.328783E+05  0.118012E+02  0.118012E+02  0.661847E+04
