  0.1588881E+02  0.1304378E+03 -0.1145490E+03 -0.7888812E+01  0.0000000E+00
  0.1894122E+02  0.1298416E+03 -0.1109003E+03 -0.4941216E+01  0.0000000E+00
  0.2180632E+02  0.1290550E+03 -0.1072487E+03 -0.1880632E+02  0.0000000E+00
  0.2467142E+02  0.1282684E+03 -0.1035970E+03 -0.2067142E+02  0.0000000E+00
  0.2753652E+02  0.1274818E+03 -0.9994529E+02 -0.2753652E+02  0.0000000E+00
  0.3023866E+02  0.1265305E+03 -0.9629182E+02 -0.2423866E+02  0.0000000E+00
  0.3277784E+02  0.1254144E+03 -0.9263657E+02 -0.2177784E+02  0.0000000E+00
  0.3531702E+02  0.1242983E+03 -0.8898132E+02 -0.6317024E+01  0.0000000E+00
  0.3785620E+02  0.1231823E+03 -0.8532607E+02  0.1528144E+04  0.1528144E+04
  0.4025457E+02  0.1219224E+03 -0.8166782E+02  0.3481745E+04  0.3481745E+04
  0.4251211E+02  0.1205187E+03 -0.7800659E+02  0.3365488E+04  0.3365488E+04
  0.4476965E+02  0.1191150E+03 -0.7434535E+02  0.3472230E+04  0.3472230E+04
  0.4702719E+02  0.1177113E+03 -0.7068412E+02  0.3380973E+04  0.3380973E+04
  0.4914663E+02  0.1161813E+03 -0.6703467E+02  0.3606853E+04  0.3606853E+04
  0.5112796E+02  0.1145250E+03 -0.6339702E+02  0.3402872E+04  0.3402872E+04
  0.5310929E+02  0.1128686E+03 -0.5975936E+02  0.3172891E+04  0.3172891E+04
  0.5509061E+02  0.1112123E+03 -0.5612170E+02  0.2771909E+04  0.2771909E+04
  0.5697009E+02  0.1094433E+03 -0.5247319E+02  0.2529030E+04  0.2529030E+04
  0.5874771E+02  0.1075615E+03 -0.4881381E+02  0.2341252E+04  0.2341252E+04
  0.6052534E+02  0.1056798E+03 -0.4515444E+02  0.2437475E+04  0.2437475E+04
  0.6230297E+02  0.1037980E+03 -0.4149507E+02  0.2219697E+04  0.2219697E+04
  0.6414570E+02  0.1018202E+03 -0.3767451E+02  0.1722854E+04  0.1722854E+04
  0.6605354E+02  0.9974630E+02 -0.3369276E+02  0.1426946E+04  0.1426946E+04
  0.6796138E+02  0.9767240E+02 -0.2971102E+02  0.1221039E+04  0.1221039E+04
  0.6986922E+02  0.9559850E+02 -0.2572927E+02  0.1091131E+04  0.1091131E+04
  0.6996033E+02  0.9340983E+02 -0.2344950E+02  0.1100040E+04  0.1100040E+04
  0.6823470E+02  0.9110640E+02 -0.2287170E+02  0.1126765E+04  0.1126765E+04
  0.6650907E+02  0.8880296E+02 -0.2229390E+02  0.1078491E+04  0.1078491E+04
  0.6478344E+02  0.8649953E+02 -0.2171609E+02  0.1082217E+04  0.1082217E+04
  0.6308511E+02  0.8440261E+02 -0.2131750E+02  0.9359149E+03  0.9359149E+03
  0.6141409E+02  0.8251220E+02 -0.2109812E+02  0.9745859E+03  0.9745859E+03
  0.5974306E+02  0.8062180E+02 -0.2087873E+02  0.1020257E+04  0.1020257E+04
  0.5807204E+02  0.7873138E+02 -0.2065935E+02  0.9609280E+03  0.9609280E+03
  0.5643708E+02  0.7698115E+02 -0.2054408E+02  0.9645629E+03  0.9645629E+03
  0.5483818E+02  0.7537109E+02 -0.2053291E+02  0.9741618E+03  0.9741618E+03
  0.5323930E+02  0.7376103E+02 -0.2052174E+02  0.9917607E+03  0.9917607E+03
  0.5164040E+02  0.7215098E+02 -0.2051057E+02  0.9373596E+03  0.9373596E+03
  0.5025010E+02  0.7064238E+02 -0.2039228E+02  0.1001750E+04  0.1001750E+04
  0.4906839E+02  0.6923525E+02 -0.2016687E+02  0.9889316E+03  0.9889316E+03
  0.4788668E+02  0.6782812E+02 -0.1994145E+02  0.9561133E+03  0.9561133E+03
  0.4670496E+02  0.6642100E+02 -0.1971603E+02  0.9522950E+03  0.9522950E+03
  0.4588483E+02  0.6506533E+02 -0.1918050E+02  0.9521152E+03  0.9521152E+03
  0.4542630E+02  0.6376114E+02 -0.1833484E+02  0.8775737E+03  0.8775737E+03
  0.4496775E+02  0.6245694E+02 -0.1748919E+02  0.8360322E+03  0.8360322E+03
  0.4450922E+02  0.6115275E+02 -0.1664353E+02  0.7634908E+03  0.7634908E+03
  0.4390783E+02  0.5984100E+02 -0.1593318E+02  0.7430922E+03  0.7430922E+03
  0.4316360E+02  0.5852171E+02 -0.1535811E+02  0.7278364E+03  0.7278364E+03
  0.4241936E+02  0.5720240E+02 -0.1478304E+02  0.6455806E+03  0.6455806E+03
  0.4167513E+02  0.5588311E+02 -0.1420798E+02  0.6773249E+03  0.6773249E+03
  0.4070595E+02  0.5459795E+02 -0.1389200E+02  0.6592941E+03  0.6592941E+03
  0.3951182E+02  0.5334693E+02 -0.1383511E+02  0.6254882E+03  0.6254882E+03
  0.3831770E+02  0.5209592E+02 -0.1377822E+02  0.6246823E+03  0.6246823E+03
  0.3712357E+02  0.5084490E+02 -0.1372133E+02  0.6308764E+03  0.6308764E+03
  0.3597077E+02  0.4967653E+02 -0.1370575E+02  0.6500292E+03  0.6500292E+03
  0.3485931E+02  0.4859079E+02 -0.1373148E+02  0.6601407E+03  0.6601407E+03
  0.3374784E+02  0.4750505E+02 -0.1375721E+02  0.6372521E+03  0.6372521E+03
  0.3263638E+02  0.4641932E+02 -0.1378294E+02  0.6533636E+03  0.6533636E+03
  0.3159793E+02  0.4542171E+02 -0.1382379E+02  0.6254021E+03  0.6254021E+03
  0.3063249E+02  0.4451223E+02 -0.1387975E+02  0.6663675E+03  0.6663675E+03
  0.2966704E+02  0.4360275E+02 -0.1393571E+02  0.6173329E+03  0.6173329E+03
  0.2870160E+02  0.4269327E+02 -0.1399167E+02  0.6582984E+03  0.6582984E+03
  0.2775816E+02  0.4185715E+02 -0.1409899E+02  0.6752418E+03  0.6752418E+03
  0.2683673E+02  0.4109441E+02 -0.1425768E+02  0.6701633E+03  0.6701633E+03
  0.2591529E+02  0.4033165E+02 -0.1441636E+02  0.6940847E+03  0.6940847E+03
  0.2499386E+02  0.3956890E+02 -0.1457505E+02  0.6760062E+03  0.6760062E+03
  0.2420858E+02  0.3887550E+02 -0.1466692E+02  0.6717914E+03  0.6717914E+03
  0.2355945E+02  0.3825143E+02 -0.1469197E+02  0.7024406E+03  0.7024406E+03
  0.2291033E+02  0.3762736E+02 -0.1471703E+02  0.7040897E+03  0.7040897E+03
  0.2226120E+02  0.3700329E+02 -0.1474209E+02  0.6707388E+03  0.6707388E+03
  0.2162244E+02  0.3642149E+02 -0.1479905E+02  0.6633776E+03  0.6633776E+03
  0.2099405E+02  0.3588196E+02 -0.1488792E+02  0.7270060E+03  0.7270060E+03
  0.2036565E+02  0.3534244E+02 -0.1497679E+02  0.6846343E+03  0.6846343E+03
  0.1973725E+02  0.3480291E+02 -0.1506566E+02  0.7292628E+03  0.7292628E+03
  0.1915315E+02  0.3430425E+02 -0.1515111E+02  0.7348469E+03  0.7348469E+03
  0.1861333E+02  0.3384646E+02 -0.1523313E+02  0.6823867E+03  0.6823867E+03
  0.1807351E+02  0.3338868E+02 -0.1531516E+02  0.6999265E+03  0.6999265E+03
  0.1753370E+02  0.3293089E+02 -0.1539719E+02  0.6904663E+03  0.6904663E+03
  0.1703431E+02  0.3251002E+02 -0.1547571E+02  0.7509657E+03  0.7509657E+03
  0.1657535E+02  0.3212608E+02 -0.1555073E+02  0.7504246E+03  0.7504246E+03
  0.1611639E+02  0.3174214E+02 -0.1562575E+02  0.7498836E+03  0.7498836E+03
  0.1565743E+02  0.3135820E+02 -0.1570076E+02  0.7463426E+03  0.7463426E+03
  0.1519201E+02  0.3100660E+02 -0.1581459E+02  0.7288080E+03  0.7288080E+03
  0.1472011E+02  0.3068734E+02 -0.1596724E+02  0.7042799E+03  0.7042799E+03
  0.1424821E+02  0.3036809E+02 -0.1611988E+02  0.7527518E+03  0.7527518E+03
  0.1377631E+02  0.3004883E+02 -0.1627252E+02  0.7812237E+03  0.7812237E+03
  0.1333178E+02  0.2976639E+02 -0.1643461E+02  0.7586682E+03  0.7586682E+03
  0.1291462E+02  0.2952076E+02 -0.1660615E+02  0.7450854E+03  0.7450854E+03
  0.1249745E+02  0.2927514E+02 -0.1677769E+02  0.7855026E+03  0.7855026E+03
  0.1208028E+02  0.2902951E+02 -0.1694922E+02  0.8149197E+03  0.8149197E+03
  0.1178550E+02  0.2881533E+02 -0.1702983E+02  0.7852145E+03  0.7852145E+03
  0.1161310E+02  0.2863261E+02 -0.1701951E+02  0.7753869E+03  0.7753869E+03
  0.1144070E+02  0.2844989E+02 -0.1700919E+02  0.7785593E+03  0.7785593E+03
  0.1126830E+02  0.2826717E+02 -0.1699887E+02  0.7907317E+03  0.7907317E+03
  0.1115113E+02  0.2809389E+02 -0.1694276E+02  0.7678489E+03  0.7678489E+03
  0.1108921E+02  0.2793006E+02 -0.1684085E+02  0.8039108E+03  0.8039108E+03
  0.1102728E+02  0.2776624E+02 -0.1673895E+02  0.7809727E+03  0.7809727E+03
  0.1096536E+02  0.2760241E+02 -0.1663705E+02  0.7380347E+03  0.7380347E+03
  0.1082131E+02  0.2744256E+02 -0.1662124E+02  0.7841787E+03  0.7841787E+03
  0.1059514E+02  0.2728668E+02 -0.1669153E+02  0.7564048E+03  0.7564048E+03
  0.1036897E+02  0.2713080E+02 -0.1676183E+02  0.7706310E+03  0.7706310E+03
  0.1014281E+02  0.2697492E+02 -0.1683212E+02  0.7808572E+03  0.7808572E+03
  0.9882730E+01  0.2683953E+02 -0.1695680E+02  0.7711172E+03  0.7711172E+03
  0.9588742E+01  0.2672462E+02 -0.1713587E+02  0.7754113E+03  0.7754113E+03
  0.9294757E+01  0.2660970E+02 -0.1731495E+02  0.8367053E+03  0.8367053E+03
  0.9000770E+01  0.2649479E+02 -0.1749402E+02  0.7929992E+03  0.7929992E+03
  0.8780674E+01  0.2640368E+02 -0.1762300E+02  0.7982193E+03  0.7982193E+03
  0.8634467E+01  0.2633636E+02 -0.1770190E+02  0.7893655E+03  0.7893655E+03
  0.8488261E+01  0.2626905E+02 -0.1778079E+02  0.8375117E+03  0.8375117E+03
  0.8342054E+01  0.2620173E+02 -0.1785968E+02  0.8026580E+03  0.8026580E+03
  0.8176624E+01  0.2614226E+02 -0.1796563E+02  0.7958234E+03  0.7958234E+03
  0.7991970E+01  0.2609062E+02 -0.1809865E+02  0.8280081E+03  0.8280081E+03
  0.7807315E+01  0.2603898E+02 -0.1823167E+02  0.8701927E+03  0.8701927E+03
  0.7622661E+01  0.2598735E+02 -0.1836469E+02  0.8193773E+03  0.8193773E+03
  0.7472111E+01  0.2594783E+02 -0.1847572E+02  0.8345279E+03  0.8345279E+03
  0.7355665E+01  0.2592044E+02 -0.1856478E+02  0.8256443E+03  0.8256443E+03
  0.7239219E+01  0.2589305E+02 -0.1865383E+02  0.8257608E+03  0.8257608E+03
  0.7122773E+01  0.2586566E+02 -0.1874289E+02  0.8608772E+03  0.8608772E+03
  0.7161152E+01  0.2584355E+02 -0.1868240E+02  0.8728389E+03  0.8728389E+03
  0.7354355E+01  0.2582672E+02 -0.1847236E+02  0.8456456E+03  0.8456456E+03
  0.7547559E+01  0.2580989E+02 -0.1826233E+02  0.8204525E+03  0.8204525E+03
  0.7740762E+01  0.2579306E+02 -0.1805230E+02  0.8072592E+03  0.8072592E+03
  0.7592175E+01  0.2575422E+02 -0.1816204E+02  0.8444078E+03  0.8444078E+03
  0.7101798E+01  0.2569336E+02 -0.1859156E+02  0.7698982E+03  0.7698982E+03
  0.6611421E+01  0.2563251E+02 -0.1902108E+02  0.9223885E+03  0.9223885E+03
  0.6121044E+01  0.2557165E+02 -0.1945060E+02  0.8638790E+03  0.8638790E+03
  0.5888371E+01  0.2555329E+02 -0.1966491E+02  0.8761116E+03  0.8761116E+03
  0.5913402E+01  0.2557742E+02 -0.1966401E+02  0.8790866E+03  0.8790866E+03
  0.5938434E+01  0.2560155E+02 -0.1966311E+02  0.8550616E+03  0.8550616E+03
  0.5963465E+01  0.2562568E+02 -0.1966221E+02  0.8900366E+03  0.8900366E+03
  0.5852050E+01  0.2563763E+02 -0.1978558E+02  0.8571479E+03  0.8571479E+03
  0.5604188E+01  0.2563740E+02 -0.2003321E+02  0.9243958E+03  0.9243958E+03
  0.5356327E+01  0.2563717E+02 -0.2028085E+02  0.9076437E+03  0.9076437E+03
  0.5108465E+01  0.2563695E+02 -0.2052848E+02  0.9028915E+03  0.9028915E+03
  0.4985208E+01  0.2565444E+02 -0.2066923E+02  0.9760148E+03  0.9760148E+03
  0.4986557E+01  0.2568965E+02 -0.2070310E+02  0.9110134E+03  0.9110134E+03
  0.4987906E+01  0.2572487E+02 -0.2073696E+02  0.9250121E+03  0.9250121E+03
  0.4989254E+01  0.2576008E+02 -0.2077083E+02  0.9170107E+03  0.9170107E+03
  0.5074109E+01  0.2578719E+02 -0.2071308E+02  0.9529259E+03  0.9529259E+03
  0.5242471E+01  0.2580617E+02 -0.2056370E+02  0.9137575E+03  0.9137575E+03
  0.5410833E+01  0.2582516E+02 -0.2041433E+02  0.9185892E+03  0.9185892E+03
  0.5579195E+01  0.2584415E+02 -0.2026495E+02  0.8784208E+03  0.8784208E+03
  0.5517988E+01  0.2584477E+02 -0.2032678E+02  0.9174820E+03  0.9174820E+03
  0.5227214E+01  0.2582702E+02 -0.2059981E+02  0.8767728E+03  0.8767728E+03
  0.4936440E+01  0.2580928E+02 -0.2087284E+02  0.9800635E+03  0.9800635E+03
  0.4645666E+01  0.2579153E+02 -0.2114587E+02  0.9063543E+03  0.9063543E+03
  0.4420135E+01  0.2579974E+02 -0.2137960E+02  0.9465799E+03  0.9465799E+03
  0.4259848E+01  0.2583390E+02 -0.2157405E+02  0.9467402E+03  0.9467402E+03
  0.4099560E+01  0.2586806E+02 -0.2176850E+02  0.9449005E+03  0.9449005E+03
  0.3939274E+01  0.2590222E+02 -0.2196294E+02  0.9650607E+03  0.9650607E+03
  0.3871040E+01  0.2594080E+02 -0.2206976E+02  0.9941290E+03  0.9941290E+03
  0.3894859E+01  0.2598381E+02 -0.2208895E+02  0.9911052E+03  0.9911052E+03
  0.3918678E+01  0.2602681E+02 -0.2210813E+02  0.9390813E+03  0.9390813E+03
  0.3942497E+01  0.2606982E+02 -0.2212732E+02  0.9900575E+03  0.9900575E+03
  0.3940562E+01  0.2610537E+02 -0.2216481E+02  0.9780594E+03  0.9780594E+03
  0.3912871E+01  0.2613347E+02 -0.2222060E+02  0.9910872E+03  0.9910872E+03
  0.3885180E+01  0.2616157E+02 -0.2227639E+02  0.9681148E+03  0.9681148E+03
  0.3857489E+01  0.2618967E+02 -0.2233218E+02  0.9511425E+03  0.9511425E+03
  0.3854868E+01  0.2621662E+02 -0.2236175E+02  0.9841451E+03  0.9841451E+03
  0.3877318E+01  0.2624242E+02 -0.2236510E+02  0.1027123E+04  0.1027123E+04
  0.3899768E+01  0.2626822E+02 -0.2236845E+02  0.9691002E+03  0.9691002E+03
  0.3922217E+01  0.2629402E+02 -0.2237180E+02  0.9480778E+03  0.9480778E+03
  0.3780563E+01  0.2631541E+02 -0.2253485E+02  0.1024219E+04  0.1024219E+04
  0.3474804E+01  0.2633241E+02 -0.2285760E+02  0.9825252E+03  0.9825252E+03
  0.3169046E+01  0.2634941E+02 -0.2318036E+02  0.1025831E+04  0.1025831E+04
  0.2863287E+01  0.2636640E+02 -0.2350311E+02  0.1009137E+04  0.1009137E+04
  0.2794110E+01  0.2640734E+02 -0.2361323E+02  0.1057206E+04  0.1057206E+04
  0.2961513E+01  0.2647222E+02 -0.2351071E+02  0.1052038E+04  0.1052038E+04
  0.3128916E+01  0.2653711E+02 -0.2340819E+02  0.1051871E+04  0.1051871E+04
  0.3296319E+01  0.2660199E+02 -0.2330567E+02  0.9857037E+03  0.9857037E+03
  0.3295185E+01  0.2664342E+02 -0.2334824E+02  0.1027705E+04  0.1027705E+04
  0.3125514E+01  0.2666141E+02 -0.2353590E+02  0.9978745E+03  0.9978745E+03
  0.2955843E+01  0.2667940E+02 -0.2372356E+02  0.1029044E+04  0.1029044E+04
  0.2786172E+01  0.2669739E+02 -0.2391122E+02  0.1021214E+04  0.1021214E+04
  0.2664505E+01  0.2672824E+02 -0.2406374E+02  0.1071335E+04  0.1071335E+04
  0.2590843E+01  0.2677196E+02 -0.2418112E+02  0.1052409E+04  0.1052409E+04
  0.2517181E+01  0.2681568E+02 -0.2429850E+02  0.1067483E+04  0.1067483E+04
  0.2443519E+01  0.2685940E+02 -0.2441588E+02  0.1058557E+04  0.1058557E+04
  0.2399163E+01  0.2690478E+02 -0.2450561E+02  0.1044601E+04  0.1044601E+04
  0.2384115E+01  0.2695182E+02 -0.2456771E+02  0.1074616E+04  0.1074616E+04
  0.2369066E+01  0.2699887E+02 -0.2462980E+02  0.1025631E+04  0.1025631E+04
  0.2354017E+01  0.2704591E+02 -0.2469190E+02  0.1119646E+04  0.1119646E+04
  0.2400906E+01  0.2708956E+02 -0.2468866E+02  0.1025599E+04  0.1025599E+04
  0.2509731E+01  0.2712981E+02 -0.2462008E+02  0.1111490E+04  0.1111490E+04
  0.2618557E+01  0.2717007E+02 -0.2455151E+02  0.1066381E+04  0.1066381E+04
  0.2727382E+01  0.2721032E+02 -0.2448294E+02  0.1017273E+04  0.1017273E+04
  0.2734848E+01  0.2723775E+02 -0.2450290E+02  0.1100265E+04  0.1100265E+04
  0.2640953E+01  0.2725236E+02 -0.2461141E+02  0.1041359E+04  0.1041359E+04
  0.2547058E+01  0.2726697E+02 -0.2471991E+02  0.1054453E+04  0.1054453E+04
  0.2453164E+01  0.2728158E+02 -0.2482842E+02  0.1070547E+04  0.1070547E+04
  0.2393444E+01  0.2730397E+02 -0.2491053E+02  0.1043607E+04  0.1043607E+04
  0.2367900E+01  0.2733414E+02 -0.2496624E+02  0.1122632E+04  0.1122632E+04
  0.2342356E+01  0.2736431E+02 -0.2502196E+02  0.1103658E+04  0.1103658E+04
  0.2316812E+01  0.2739449E+02 -0.2507767E+02  0.1162683E+04  0.1162683E+04
  0.2355026E+01  0.2742489E+02 -0.2506987E+02  0.1083645E+04  0.1083645E+04
  0.2456997E+01  0.2745553E+02 -0.2499854E+02  0.9705430E+03  0.9705430E+03
  0.2558968E+01  0.2748618E+02 -0.2492721E+02  0.1047441E+04  0.1047441E+04
  0.2660939E+01  0.2751682E+02 -0.2485588E+02  0.1026339E+04  0.1026339E+04
  0.2713446E+01  0.2753384E+02 -0.2482040E+02  0.1098286E+04  0.1098286E+04
  0.2716487E+01  0.2753725E+02 -0.2482076E+02  0.1078284E+04  0.1078284E+04
  0.2719528E+01  0.2754066E+02 -0.2482113E+02  0.1073281E+04  0.1073281E+04
  0.2722569E+01  0.2754407E+02 -0.2482150E+02  0.1062277E+04  0.1062277E+04
  0.2794888E+01  0.2754829E+02 -0.2475340E+02  0.1043205E+04  0.1043205E+04
  0.2936483E+01  0.2755332E+02 -0.2461684E+02  0.1063063E+04  0.1063063E+04
  0.3078078E+01  0.2755835E+02 -0.2448028E+02  0.1057922E+04  0.1057922E+04
  0.3219673E+01  0.2756339E+02 -0.2434372E+02  0.9617803E+03  0.9617803E+03
  0.3116802E+01  0.2755667E+02 -0.2443987E+02  0.1060883E+04  0.1060883E+04
  0.2769464E+01  0.2753820E+02 -0.2476874E+02  0.1063231E+04  0.1063231E+04
  0.2422127E+01  0.2751974E+02 -0.2509761E+02  0.1100578E+04  0.1100578E+04
  0.2074789E+01  0.2750127E+02 -0.2542648E+02  0.1117925E+04  0.1117925E+04
  0.2036283E+01  0.2751426E+02 -0.2547797E+02  0.1097964E+04  0.1097964E+04
  0.2306611E+01  0.2755869E+02 -0.2525208E+02  0.1046693E+04  0.1046693E+04
  0.2576938E+01  0.2760312E+02 -0.2502618E+02  0.1044423E+04  0.1044423E+04
  0.2847266E+01  0.2764755E+02 -0.2480029E+02  0.1005153E+04  0.1005153E+04
  0.2797471E+01  0.2766097E+02 -0.2486350E+02  0.1056203E+04  0.1056203E+04
  0.2427554E+01  0.2764338E+02 -0.2521583E+02  0.1094572E+04  0.1094572E+04
  0.2057636E+01  0.2762579E+02 -0.2556815E+02  0.1109942E+04  0.1109942E+04
  0.1687720E+01  0.2760819E+02 -0.2592047E+02  0.1115312E+04  0.1115312E+04
  0.1603483E+01  0.2762298E+02 -0.2601950E+02  0.1085396E+04  0.1085396E+04
  0.1804926E+01  0.2767015E+02 -0.2586523E+02  0.1117195E+04  0.1117195E+04
  0.2006369E+01  0.2771733E+02 -0.2571096E+02  0.1053994E+04  0.1053994E+04
  0.2207812E+01  0.2776450E+02 -0.2555669E+02  0.1063792E+04  0.1063792E+04
  0.2319530E+01  0.2778638E+02 -0.2546685E+02  0.1093680E+04  0.1093680E+04
  0.2341524E+01  0.2778296E+02 -0.2544143E+02  0.1102658E+04  0.1102658E+04
  0.2363518E+01  0.2777954E+02 -0.2541603E+02  0.1076636E+04  0.1076636E+04
  0.2385511E+01  0.2777612E+02 -0.2539061E+02  0.1117615E+04  0.1117615E+04
  0.2380318E+01  0.2777018E+02 -0.2538986E+02  0.1015620E+04  0.1015620E+04
  0.2347938E+01  0.2776170E+02 -0.2541376E+02  0.1079652E+04  0.1079652E+04
  0.2315558E+01  0.2775322E+02 -0.2543766E+02  0.1099684E+04  0.1099684E+04
  0.2283178E+01  0.2774474E+02 -0.2546156E+02  0.1040717E+04  0.1040717E+04
  0.2221840E+01  0.2773885E+02 -0.2551701E+02  0.1047778E+04  0.1047778E+04
  0.2131545E+01  0.2773556E+02 -0.2560402E+02  0.1111868E+04  0.1111868E+04
  0.2041250E+01  0.2773227E+02 -0.2569102E+02  0.1079959E+04  0.1079959E+04
  0.1950954E+01  0.2772898E+02 -0.2577802E+02  0.1073049E+04  0.1073049E+04
  0.1944197E+01  0.2773174E+02 -0.2578754E+02  0.1120056E+04  0.1120056E+04
  0.2020977E+01  0.2774055E+02 -0.2571957E+02  0.1080979E+04  0.1080979E+04
  0.2097756E+01  0.2774936E+02 -0.2565160E+02  0.1085902E+04  0.1085902E+04
  0.2174536E+01  0.2775817E+02 -0.2558364E+02  0.1062825E+04  0.1062825E+04
  0.2127031E+01  0.2775834E+02 -0.2563131E+02  0.1035873E+04  0.1035873E+04
  0.1955240E+01  0.2774986E+02 -0.2579462E+02  0.1116045E+04  0.1116045E+04
  0.1783449E+01  0.2774137E+02 -0.2595793E+02  0.1110217E+04  0.1110217E+04
  0.1611657E+01  0.2773289E+02 -0.2612124E+02  0.1046388E+04  0.1046388E+04
  0.1503585E+01  0.2773660E+02 -0.2623301E+02  0.1139496E+04  0.1139496E+04
  0.1459231E+01  0.2775248E+02 -0.2629325E+02  0.1100541E+04  0.1100541E+04
  0.1414878E+01  0.2776836E+02 -0.2635348E+02  0.1154585E+04  0.1154585E+04
  0.1370525E+01  0.2778424E+02 -0.2641372E+02  0.1079630E+04  0.1079630E+04
