 0.26570E+04  0.23748E+01
 0.26600E+04  0.19042E+01
 0.26610E+04  0.18333E+01
 0.26620E+04  0.18280E+01
 0.26630E+04  0.18944E+01
 0.26640E+04  0.20301E+01
 0.26650E+04  0.22258E+01
 0.26700E+04  0.35492E+01
 0.26750E+04  0.45278E+01
 0.26800E+04  0.50427E+01
 0.27000E+04  0.56127E+01
 0.27200E+04  0.57368E+01
 0.27400E+04  0.58101E+01
 0.27600E+04  0.58743E+01
 0.27800E+04  0.59371E+01
 0.28000E+04  0.60013E+01
 0.28200E+04  0.60670E+01
 0.28400E+04  0.61343E+01
 0.28600E+04  0.62025E+01
 0.28800E+04  0.62723E+01
 0.29000E+04  0.63438E+01
 0.29200E+04  0.64170E+01
 0.29400E+04  0.64914E+01
 0.29600E+04  0.65675E+01
 0.29800E+04  0.66448E+01
 0.30000E+04  0.67241E+01
 0.30200E+04  0.68046E+01
 0.30400E+04  0.68871E+01
 0.30600E+04  0.69718E+01
 0.30800E+04  0.70579E+01
 0.31000E+04  0.71462E+01
 0.31200E+04  0.72369E+01
 0.31400E+04  0.73290E+01
 0.31600E+04  0.74246E+01
 0.31800E+04  0.75217E+01
 0.32000E+04  0.76215E+01
 0.32200E+04  0.77249E+01
 0.32400E+04  0.78301E+01
 0.32600E+04  0.79391E+01
 0.32800E+04  0.80501E+01
 0.33000E+04  0.81650E+01
 0.33200E+04  0.82820E+01
 0.33400E+04  0.84011E+01
 0.33600E+04  0.85212E+01
 0.33800E+04  0.86413E+01
 0.34000E+04  0.87559E+01
 0.34200E+04  0.88515E+01
 0.34300E+04  0.88822E+01
 0.34350E+04  0.88891E+01
 0.34400E+04  0.88848E+01
 0.34450E+04  0.88658E+01
 0.34500E+04  0.88217E+01
 0.34550E+04  0.87298E+01
 0.34580E+04  0.86342E+01
 0.34600E+04  0.85411E+01
 0.34620E+04  0.84172E+01
 0.34650E+04  0.81853E+01
 0.34660E+04  0.81560E+01
 0.34670E+04  0.83278E+01
 0.34680E+04  0.93930E+01
 0.34690E+04  0.15608E+02
 0.34700E+04  0.40650E+02
 0.34710E+04  0.28216E+02
 0.34720E+04  0.18415E+02
 0.34750E+04  0.12354E+02
 0.34780E+04  0.11148E+02
 0.34800E+04  0.10796E+02
 0.34900E+04  0.10213E+02
 0.35000E+04  0.10102E+02
 0.35100E+04  0.10099E+02
 0.35200E+04  0.10137E+02
 0.35300E+04  0.10197E+02
 0.35400E+04  0.10272E+02
 0.35600E+04  0.10446E+02
 0.35800E+04  0.10642E+02
 0.36000E+04  0.10858E+02
 0.36200E+04  0.11090E+02
 0.36400E+04  0.11337E+02
 0.36600E+04  0.11598E+02
 0.36800E+04  0.11878E+02
 0.37000E+04  0.12173E+02
 0.37200E+04  0.12486E+02
 0.37400E+04  0.12816E+02
 0.37600E+04  0.13168E+02
 0.37800E+04  0.13538E+02
 0.38000E+04  0.13930E+02
 0.38200E+04  0.14344E+02
 0.38400E+04  0.14782E+02
 0.38600E+04  0.15243E+02
 0.38800E+04  0.15729E+02
 0.39000E+04  0.16240E+02
 0.39200E+04  0.16778E+02
 0.39400E+04  0.17338E+02
 0.39600E+04  0.17924E+02
 0.39800E+04  0.18534E+02
 0.40000E+04  0.19163E+02
 0.40200E+04  0.19811E+02
 0.40400E+04  0.20471E+02
 0.40600E+04  0.21141E+02
 0.40800E+04  0.21813E+02
