NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.208315E+05  0.207079E+01  0.207079E+01  0.419342E+04
 0.211374E+05  0.152593E+01  0.152593E+01  0.425501E+04
 0.214431E+05  0.435832E+01  0.435832E+01  0.431653E+04
 0.217484E+05  0.258195E+00  0.258195E+00  0.437800E+04
 0.220532E+05  0.342775E+01  0.342775E+01  0.443935E+04
 0.223575E+05  0.246468E+01  0.246468E+01  0.450062E+04
 0.226616E+05  0.546442E+01  0.546442E+01  0.456182E+04
 0.229649E+05  0.190719E+01  0.190719E+01  0.462288E+04
 0.232679E+05  0.403803E+01  0.403803E+01  0.468388E+04
 0.235700E+05  0.106398E+01  0.106398E+01  0.474470E+04
 0.238723E+05 -0.273701E-01  0.000000E+00  0.480554E+04
 0.241742E+05  0.409166E+00  0.409166E+00  0.486632E+04
 0.244752E+05 -0.537496E+00  0.000000E+00  0.492691E+04
 0.247757E+05 -0.319162E+01  0.000000E+00  0.498740E+04
 0.250760E+05 -0.322277E+01  0.000000E+00  0.504786E+04
 0.253758E+05  0.287104E+01  0.287104E+01  0.510819E+04
 0.256752E+05 -0.625941E+00  0.000000E+00  0.516847E+04
 0.259741E+05 -0.362913E+01  0.000000E+00  0.522865E+04
 0.262725E+05 -0.364009E+00  0.000000E+00  0.528871E+04
 0.265704E+05 -0.637890E+00  0.000000E+00  0.534868E+04
 0.268679E+05 -0.456023E+00  0.000000E+00  0.540856E+04
 0.271650E+05  0.211936E+00  0.211936E+00  0.546837E+04
 0.274617E+05 -0.190578E+00  0.000000E+00  0.552809E+04
 0.277578E+05 -0.265164E+01  0.000000E+00  0.558771E+04
 0.280535E+05 -0.183015E+01  0.000000E+00  0.564722E+04
 0.283486E+05  0.986306E+00  0.986306E+00  0.570664E+04
 0.286434E+05 -0.298732E+00  0.000000E+00  0.576598E+04
 0.289376E+05  0.386640E+00  0.386640E+00  0.582520E+04
 0.292316E+05 -0.801822E+00  0.000000E+00  0.588438E+04
 0.295250E+05 -0.123393E+01  0.000000E+00  0.594344E+04
 0.298179E+05 -0.547755E+00  0.000000E+00  0.600240E+04
 0.301103E+05 -0.237658E+00  0.000000E+00  0.606126E+04
 0.304022E+05 -0.246323E+01  0.000000E+00  0.612002E+04
 0.306940E+05 -0.304988E+01  0.000000E+00  0.617875E+04
 0.309850E+05 -0.464094E+00  0.000000E+00  0.623734E+04
 0.312758E+05 -0.374992E+00  0.000000E+00  0.629587E+04
 0.315658E+05  0.203999E+01  0.203999E+01  0.635427E+04
 0.318552E+05  0.910922E+00  0.910922E+00  0.641252E+04
 0.321446E+05  0.388813E+01  0.388813E+01  0.647077E+04
 0.324335E+05 -0.463043E+00  0.000000E+00  0.652892E+04
 0.327220E+05  0.330520E+00  0.330520E+00  0.658700E+04
 0.330099E+05  0.285424E+01  0.285424E+01  0.664497E+04
 0.332970E+05 -0.807395E+00  0.000000E+00  0.670276E+04
 0.335842E+05  0.843335E+00  0.843335E+00  0.676057E+04
 0.338708E+05  0.312172E+01  0.312172E+01  0.681827E+04
 0.341566E+05 -0.114105E+01  0.000000E+00  0.687579E+04
 0.344423E+05  0.294622E+00  0.294622E+00  0.693330E+04
 0.347275E+05 -0.807820E-01  0.000000E+00  0.699072E+04
 0.350122E+05 -0.300476E+00  0.000000E+00  0.704803E+04
 0.352960E+05  0.223055E+01  0.223055E+01  0.710516E+04
 0.355799E+05 -0.884551E+00  0.000000E+00  0.716231E+04
 0.358633E+05  0.417199E+00  0.417199E+00  0.721936E+04
 0.361462E+05  0.359850E+00  0.359850E+00  0.727631E+04
 0.364285E+05  0.283982E+01  0.283982E+01  0.733312E+04
 0.367101E+05  0.137424E+01  0.137424E+01  0.738982E+04
 0.369916E+05 -0.131254E+01  0.000000E+00  0.744649E+04
 0.372727E+05 -0.523560E+00  0.000000E+00  0.750306E+04
 0.375529E+05 -0.101615E+01  0.000000E+00  0.755947E+04
 0.378330E+05 -0.929889E+00  0.000000E+00  0.761585E+04
 0.381122E+05  0.183595E+01  0.183595E+01  0.767205E+04
 0.383915E+05  0.182409E+01  0.182409E+01  0.772828E+04
 0.386701E+05  0.422034E+01  0.422034E+01  0.778437E+04
 0.389480E+05  0.257059E+01  0.257059E+01  0.784030E+04
 0.392259E+05  0.142496E+01  0.142496E+01  0.789626E+04
 0.395029E+05  0.187984E+01  0.187984E+01  0.795201E+04
 0.397797E+05 -0.194973E+01  0.000000E+00  0.800773E+04
 0.400561E+05  0.137111E+01  0.137111E+01  0.806336E+04
