NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.226243E+05  0.470737E+01  0.470737E+01  0.407672E+04
 0.229576E+05 -0.368156E+01  0.000000E+00  0.413678E+04
 0.232907E+05  0.152241E+02  0.152241E+02  0.419680E+04
 0.236229E+05  0.206104E+01  0.206104E+01  0.425666E+04
 0.239547E+05  0.732303E+01  0.732303E+01  0.431645E+04
 0.242861E+05 -0.183001E+01  0.000000E+00  0.437616E+04
 0.246169E+05 -0.487335E+01  0.000000E+00  0.443577E+04
 0.249469E+05 -0.924271E+00  0.000000E+00  0.449523E+04
 0.252766E+05 -0.584228E+01  0.000000E+00  0.455464E+04
 0.256056E+05 -0.260794E+01  0.000000E+00  0.461393E+04
 0.259343E+05 -0.165574E+01  0.000000E+00  0.467315E+04
 0.262624E+05  0.260746E+01  0.260746E+01  0.473227E+04
 0.265900E+05 -0.131927E+02  0.000000E+00  0.479130E+04
 0.269167E+05 -0.562798E+01  0.000000E+00  0.485017E+04
 0.272429E+05  0.225423E+01  0.225423E+01  0.490896E+04
 0.275689E+05 -0.133138E+01  0.000000E+00  0.496769E+04
 0.278940E+05 -0.102848E+02  0.000000E+00  0.502628E+04
 0.282190E+05 -0.140354E+02  0.000000E+00  0.508484E+04
 0.285432E+05 -0.872048E+01  0.000000E+00  0.514326E+04
 0.288666E+05 -0.821154E+01  0.000000E+00  0.520152E+04
 0.291898E+05  0.108912E+02  0.108912E+02  0.525977E+04
 0.295123E+05  0.349670E+01  0.349670E+01  0.531788E+04
 0.298344E+05 -0.131117E+01  0.000000E+00  0.537592E+04
 0.301557E+05  0.575271E+01  0.575271E+01  0.543381E+04
 0.304766E+05 -0.296846E+01  0.000000E+00  0.549164E+04
 0.307972E+05 -0.135111E+02  0.000000E+00  0.554941E+04
 0.311168E+05 -0.100169E+02  0.000000E+00  0.560701E+04
 0.314361E+05  0.402112E+01  0.402112E+01  0.566453E+04
