NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.227689E+05  0.229016E+01  0.229016E+01  0.410278E+04
 0.231089E+05 -0.511610E+01  0.000000E+00  0.416403E+04
 0.234475E+05 -0.101046E+02  0.000000E+00  0.422506E+04
 0.237854E+05  0.544501E+01  0.544501E+01  0.428595E+04
 0.241221E+05 -0.783827E+00  0.000000E+00  0.434662E+04
 0.244583E+05 -0.547095E+00  0.000000E+00  0.440719E+04
 0.247933E+05 -0.726816E+01  0.000000E+00  0.446756E+04
 0.251276E+05 -0.637734E+01  0.000000E+00  0.452779E+04
 0.254611E+05 -0.712404E+01  0.000000E+00  0.458789E+04
 0.257941E+05 -0.366833E+01  0.000000E+00  0.464789E+04
 0.261263E+05  0.129440E+01  0.129440E+01  0.470776E+04
 0.264581E+05  0.277776E+01  0.277776E+01  0.476755E+04
 0.267891E+05 -0.192315E+01  0.000000E+00  0.482719E+04
 0.271198E+05 -0.242735E+01  0.000000E+00  0.488678E+04
 0.274496E+05  0.208751E+01  0.208751E+01  0.494619E+04
 0.277791E+05  0.107345E+01  0.107345E+01  0.500558E+04
 0.281077E+05 -0.432812E+01  0.000000E+00  0.506478E+04
 0.284360E+05  0.244275E+01  0.244275E+01  0.512395E+04
 0.287635E+05 -0.380632E+01  0.000000E+00  0.518295E+04
 0.290906E+05  0.102436E+02  0.102436E+02  0.524189E+04
 0.294168E+05  0.465618E+00  0.465618E+00  0.530067E+04
 0.297422E+05  0.435625E+01  0.435625E+01  0.535932E+04
 0.300674E+05 -0.240421E+01  0.000000E+00  0.541791E+04
 0.303918E+05 -0.464250E+01  0.000000E+00  0.547635E+04
 0.307153E+05 -0.173241E+01  0.000000E+00  0.553466E+04
 0.310384E+05 -0.534091E+01  0.000000E+00  0.559287E+04
 0.313609E+05 -0.296050E+01  0.000000E+00  0.565098E+04
 0.316827E+05 -0.226054E+01  0.000000E+00  0.570896E+04
 0.320041E+05  0.859303E+00  0.859303E+00  0.576688E+04
 0.323248E+05 -0.106751E+02  0.000000E+00  0.582467E+04
 0.326448E+05 -0.514152E+01  0.000000E+00  0.588233E+04
 0.329643E+05  0.598057E+00  0.598057E+00  0.593990E+04
 0.332830E+05 -0.200784E+01  0.000000E+00  0.599734E+04
 0.336012E+05 -0.849708E+01  0.000000E+00  0.605468E+04
 0.339191E+05 -0.112015E+02  0.000000E+00  0.611196E+04
 0.342363E+05 -0.734193E+01  0.000000E+00  0.616912E+04
 0.345531E+05 -0.695752E+01  0.000000E+00  0.622619E+04
 0.348690E+05  0.683179E+01  0.683179E+01  0.628312E+04
 0.351846E+05  0.148796E+01  0.148796E+01  0.633999E+04
 0.354997E+05 -0.197395E+01  0.000000E+00  0.639677E+04
 0.358140E+05  0.310760E+01  0.310760E+01  0.645341E+04
 0.361276E+05 -0.316481E+01  0.000000E+00  0.650991E+04
 0.364413E+05 -0.107183E+02  0.000000E+00  0.656643E+04
 0.367539E+05 -0.821025E+01  0.000000E+00  0.662276E+04
 0.370660E+05  0.185521E+01  0.185521E+01  0.667901E+04
 0.373781E+05 -0.103980E+01  0.000000E+00  0.673523E+04
 0.376892E+05 -0.356214E+01  0.000000E+00  0.679130E+04
 0.379996E+05  0.565940E+01  0.565940E+01  0.684723E+04
 0.383098E+05 -0.151966E+01  0.000000E+00  0.690313E+04
