 -0.3634603E-01  0.1960430E-01 -0.5595033E-01  0.9036346E+01  0.9036346E+01
 -0.3817237E-01  0.1991938E-01 -0.5809175E-01  0.3038172E+01  0.3038172E+01
 -0.3563166E-01  0.2036920E-01 -0.5600087E-01  0.5035632E+01  0.5035632E+01
 -0.2872391E-01  0.2095376E-01 -0.4967767E-01  0.4028724E+01  0.4028724E+01
 -0.2181616E-01  0.2153832E-01 -0.4335449E-01  0.5021816E+01  0.5021816E+01
 -0.1490841E-01  0.2212288E-01 -0.3703130E-01  0.3014908E+01  0.3014908E+01
 -0.1080524E-01  0.2236476E-01 -0.3317000E-01  0.1010805E+01  0.1010805E+01
 -0.9506644E-02  0.2226395E-01 -0.3177059E-01  0.3009507E+01  0.3009507E+01
 -0.8208048E-02  0.2216314E-01 -0.3037119E-01  0.1008208E+01  0.1008208E+01
 -0.6909452E-02  0.2206234E-01 -0.2897179E-01  0.6006909E+01  0.6006909E+01
 -0.1772078E-01  0.2188112E-01 -0.3960190E-01  0.1017721E+01  0.1017721E+01
 -0.4064205E-01  0.2161949E-01 -0.6226154E-01  0.2040642E+01  0.2040642E+01
 -0.6356331E-01  0.2135786E-01 -0.8492117E-01  0.1106356E+02  0.1106356E+02
 -0.8648457E-01  0.2109623E-01 -0.1075808E+00  0.1108648E+02  0.1108648E+02
 -0.8833135E-01  0.2209336E-01 -0.1104247E+00  0.1508833E+02  0.1508833E+02
 -0.6910362E-01  0.2434924E-01 -0.9345286E-01  0.5069104E+01  0.5069104E+01
 -0.4987591E-01  0.2660512E-01 -0.7648102E-01  0.1204988E+02  0.1204988E+02
 -0.3064818E-01  0.2886100E-01 -0.5950919E-01  0.1030648E+01  0.1030648E+01
 -0.2446233E-01  0.3011494E-01 -0.5457726E-01  0.2024462E+01  0.2024462E+01
 -0.3131833E-01  0.3036693E-01 -0.6168526E-01  0.3031318E+01  0.3031318E+01
 -0.3817432E-01  0.3061892E-01 -0.6879324E-01  0.5038174E+01  0.5038174E+01
 -0.4503032E-01  0.3087091E-01 -0.7590123E-01  0.7045030E+01  0.7045030E+01
 -0.4455888E-01  0.3135526E-01 -0.7591414E-01  0.1204456E+02  0.1204456E+02
 -0.3676001E-01  0.3207196E-01 -0.6883197E-01  0.4036760E+01  0.4036760E+01
 -0.2896114E-01  0.3278866E-01 -0.6174980E-01  0.9028961E+01  0.9028961E+01
 -0.2116226E-01  0.3350537E-01 -0.5466763E-01  0.4021162E+01  0.4021162E+01
 -0.2155087E-01  0.3384525E-01 -0.5539612E-01  0.3021551E+01  0.3021551E+01
 -0.3012695E-01  0.3380831E-01 -0.6393526E-01  0.2030127E+01  0.2030127E+01
 -0.3870304E-01  0.3377137E-01 -0.7247440E-01  0.1103870E+02  0.1103870E+02
 -0.4727912E-01  0.3373443E-01 -0.8101355E-01  0.8047279E+01  0.8047279E+01
 -0.4934924E-01  0.3416355E-01 -0.8351279E-01  0.7049349E+01  0.7049349E+01
 -0.4491341E-01  0.3505873E-01 -0.7997215E-01  0.4044913E+01  0.4044913E+01
 -0.4047759E-01  0.3595391E-01 -0.7643150E-01  0.1104048E+02  0.1104048E+02
 -0.3604176E-01  0.3684910E-01 -0.7289086E-01  0.1036042E+01  0.1036042E+01
 -0.2802124E+01  0.3751599E-01 -0.2839640E+01  0.5802124E+01  0.5802124E+01
 -0.8338724E+01  0.3795458E-01 -0.8376678E+01  0.1833872E+02  0.1833872E+02
 -0.1387532E+02  0.3839317E-01 -0.1391372E+02  0.3687532E+02  0.3687532E+02
 -0.1941192E+02  0.3883176E-01 -0.1945075E+02  0.1383412E+04  0.1383412E+04
 -0.2319648E+02  0.3505783E+00 -0.2354706E+02  0.3377197E+04  0.3377197E+04
 -0.2522901E+02  0.9736328E+00 -0.2620264E+02  0.3089229E+04  0.3089229E+04
 -0.2726153E+02  0.1596687E+01 -0.2885821E+02  0.3098261E+04  0.3098261E+04
 -0.2929405E+02  0.2219742E+01 -0.3151379E+02  0.2960294E+04  0.2960294E+04
 -0.2892130E+02  0.2941964E+01 -0.3186326E+02  0.2902921E+04  0.2902921E+04
 -0.2614327E+02  0.3763355E+01 -0.2990662E+02  0.2680143E+04  0.2680143E+04
 -0.2336524E+02  0.4584746E+01 -0.2794999E+02  0.2551365E+04  0.2551365E+04
 -0.2058721E+02  0.5406137E+01 -0.2599335E+02  0.2208587E+04  0.2208587E+04
 -0.1831109E+02  0.6013268E+01 -0.2432436E+02  0.2063311E+04  0.2063311E+04
 -0.1653688E+02  0.6406137E+01 -0.2294302E+02  0.2032537E+04  0.2032537E+04
 -0.1476267E+02  0.6799006E+01 -0.2156167E+02  0.2095763E+04  0.2095763E+04
 -0.1298846E+02  0.7191875E+01 -0.2018033E+02  0.1938988E+04  0.1938988E+04
 -0.1103004E+02  0.7446590E+01 -0.1847663E+02  0.1566030E+04  0.1566030E+04
 -0.8887410E+01  0.7563150E+01 -0.1645056E+02  0.1281887E+04  0.1281887E+04
 -0.6744785E+01  0.7679710E+01 -0.1442449E+02  0.1053745E+04  0.1053745E+04
 -0.4602160E+01  0.7796270E+01 -0.1239843E+02  0.1046602E+04  0.1046602E+04
 -0.3349603E+01  0.7792348E+01 -0.1114195E+02  0.9643496E+03  0.9643496E+03
 -0.2987114E+01  0.7667944E+01 -0.1065506E+02  0.9439871E+03  0.9439871E+03
 -0.2624624E+01  0.7543541E+01 -0.1016817E+02  0.9146246E+03  0.9146246E+03
 -0.2262136E+01  0.7419137E+01 -0.9681273E+01  0.7922621E+03  0.7922621E+03
 -0.1967493E+01  0.7294448E+01 -0.9261941E+01  0.8149675E+03  0.8149675E+03
 -0.1740698E+01  0.7169473E+01 -0.8910170E+01  0.7937407E+03  0.7937407E+03
 -0.1513902E+01  0.7044497E+01 -0.8558399E+01  0.7395139E+03  0.7395139E+03
 -0.1287107E+01  0.6919522E+01 -0.8206628E+01  0.7282871E+03  0.7282871E+03
 -0.1200785E+01  0.6807457E+01 -0.8008242E+01  0.6962008E+03  0.6962008E+03
 -0.1254936E+01  0.6708303E+01 -0.7963239E+01  0.6542549E+03  0.6542549E+03
 -0.1309087E+01  0.6609149E+01 -0.7918236E+01  0.6993091E+03  0.6993091E+03
 -0.1363238E+01  0.6509995E+01 -0.7873233E+01  0.6893632E+03  0.6893632E+03
 -0.1392895E+01  0.6431795E+01 -0.7824690E+01  0.7053929E+03  0.7053929E+03
 -0.1398059E+01  0.6374548E+01 -0.7772607E+01  0.6603981E+03  0.6603981E+03
 -0.1403222E+01  0.6317302E+01 -0.7720524E+01  0.6764032E+03  0.6764032E+03
 -0.1408386E+01  0.6260055E+01 -0.7668441E+01  0.6164084E+03  0.6164084E+03
 -0.1446353E+01  0.6214832E+01 -0.7661185E+01  0.6894464E+03  0.6894464E+03
 -0.1517123E+01  0.6181633E+01 -0.7698757E+01  0.6985172E+03  0.6985172E+03
 -0.1587894E+01  0.6148434E+01 -0.7736329E+01  0.6505879E+03  0.6505879E+03
 -0.1658665E+01  0.6115235E+01 -0.7773900E+01  0.6866587E+03  0.6866587E+03
 -0.1620307E+01  0.6093397E+01 -0.7713704E+01  0.7136203E+03  0.7136203E+03
 -0.1472820E+01  0.6082920E+01 -0.7555740E+01  0.6824728E+03  0.6824728E+03
 -0.1325332E+01  0.6072443E+01 -0.7397776E+01  0.6853253E+03  0.6853253E+03
 -0.1177845E+01  0.6061967E+01 -0.7239812E+01  0.6471779E+03  0.6471779E+03
 -0.1104101E+01  0.6047074E+01 -0.6936654E+01  0.5891041E+03  0.5891041E+03
 -0.1104101E+01  0.6027764E+01 -0.6488302E+01  0.5881041E+03  0.5881041E+03
  0.6120695E+00  0.6008455E+01 -0.6039949E+01  0.5073879E+03  0.5073879E+03
  0.6120695E+00  0.5989145E+01 -0.5591597E+01  0.4523879E+03  0.4523879E+03
  0.6080909E+00  0.5947367E+01 -0.5339276E+01  0.4713919E+03  0.4713919E+03
  0.6001337E+00  0.5883119E+01 -0.5282986E+01  0.4403999E+03  0.4403999E+03
  0.5921764E+00  0.5818872E+01 -0.5226695E+01  0.4354078E+03  0.4354078E+03
  0.5842192E+00  0.5754624E+01 -0.5170405E+01  0.4254158E+03  0.4254158E+03
  0.5824388E+00  0.5696787E+01 -0.5114348E+01  0.4824176E+03  0.4824176E+03
  0.5868353E+00  0.5645361E+01 -0.5058526E+01  0.4284132E+03  0.4284132E+03
  0.5912319E+00  0.5593935E+01 -0.5002703E+01  0.4024088E+03  0.4024088E+03
  0.5956284E+00  0.5542510E+01 -0.4946881E+01  0.4084044E+03  0.4084044E+03
  0.5451821E+00  0.5497920E+01 -0.4952737E+01  0.4414548E+03  0.4414548E+03
  0.4398930E+00  0.5460166E+01 -0.5020272E+01  0.4345601E+03  0.4345601E+03
  0.3346040E+00  0.5422412E+01 -0.5087808E+01  0.4516654E+03  0.4516654E+03
  0.2293149E+00  0.5384658E+01 -0.5155343E+01  0.4387707E+03  0.4387707E+03
  0.1851000E+00  0.5358460E+01 -0.5173359E+01  0.4428149E+03  0.4428149E+03
  0.2019594E+00  0.5343817E+01 -0.5141858E+01  0.4477980E+03  0.4477980E+03
  0.2188188E+00  0.5329175E+01 -0.5110356E+01  0.4487812E+03  0.4487812E+03
  0.2356782E+00  0.5314533E+01 -0.5078855E+01  0.4177643E+03  0.4177643E+03
  0.2312745E+00  0.5301941E+01 -0.5070666E+01  0.4107687E+03  0.4107687E+03
  0.2056077E+00  0.5291399E+01 -0.5085791E+01  0.4607944E+03  0.4607944E+03
  0.1799410E+00  0.5280857E+01 -0.5100916E+01  0.4818201E+03  0.4818201E+03
  0.1542742E+00  0.5270315E+01 -0.5116041E+01  0.4468457E+03  0.4468457E+03
  0.1414408E+00  0.5263631E+01 -0.5145088E+01  0.4258586E+03  0.4258586E+03
  0.1414408E+00  0.5260805E+01 -0.5188057E+01  0.4048586E+03  0.4048586E+03
 -0.4174115E-01  0.5257979E+01 -0.5231027E+01  0.4470417E+03  0.4470417E+03
 -0.4174115E-01  0.5255153E+01 -0.5273997E+01  0.4500417E+03  0.4500417E+03
 -0.4907299E-01  0.5257398E+01 -0.5306471E+01  0.4390491E+03  0.4390491E+03
 -0.6373667E-01  0.5264713E+01 -0.5328450E+01  0.4800638E+03  0.4800638E+03
 -0.7840036E-01  0.5272029E+01 -0.5350429E+01  0.4670784E+03  0.4670784E+03
 -0.9306405E-01  0.5279344E+01 -0.5372408E+01  0.4300931E+03  0.4300931E+03
 -0.1003959E+00  0.5288775E+01 -0.5364478E+01  0.4631004E+03  0.4631004E+03
 -0.1003959E+00  0.5300322E+01 -0.5326639E+01  0.4651004E+03  0.4651004E+03
  0.9714676E-01  0.5311868E+01 -0.5288800E+01  0.4639029E+03  0.4639029E+03
  0.9714676E-01  0.5323415E+01 -0.5250960E+01  0.4559029E+03  0.4559029E+03
  0.1095452E+00  0.5334692E+01 -0.5225146E+01  0.4138904E+03  0.4138904E+03
  0.1343422E+00  0.5345699E+01 -0.5211357E+01  0.4368657E+03  0.4368657E+03
  0.1591391E+00  0.5356707E+01 -0.5197567E+01  0.4598409E+03  0.4598409E+03
  0.1839361E+00  0.5367714E+01 -0.5183778E+01  0.4358161E+03  0.4358161E+03
  0.1963346E+00  0.5384764E+01 -0.5227213E+01  0.4348037E+03  0.4348037E+03
  0.1963346E+00  0.5407856E+01 -0.5327874E+01  0.4218037E+03  0.4218037E+03
 -0.1139362E+00  0.5430949E+01 -0.5428534E+01  0.4491139E+03  0.4491139E+03
 -0.1139362E+00  0.5454042E+01 -0.5529194E+01  0.4981139E+03  0.4981139E+03
 -0.1139362E+00  0.5485227E+01 -0.5551988E+01  0.4981139E+03  0.4981139E+03
 -0.1139362E+00  0.5524504E+01 -0.5496916E+01  0.4451139E+03  0.4451139E+03
  0.2634585E+00  0.5563780E+01 -0.5441845E+01  0.4527365E+03  0.4527365E+03
  0.2634585E+00  0.5603057E+01 -0.5386773E+01  0.4517365E+03  0.4517365E+03
  0.2377363E+00  0.5628407E+01 -0.5390671E+01  0.4687623E+03  0.4687623E+03
  0.1862918E+00  0.5639829E+01 -0.5453537E+01  0.4418137E+03  0.4418137E+03
  0.1348474E+00  0.5651252E+01 -0.5516404E+01  0.4408651E+03  0.4408651E+03
  0.8340291E-01  0.5662674E+01 -0.5579271E+01  0.5029166E+03  0.5029166E+03
  0.5768067E-01  0.5668430E+01 -0.5646757E+01  0.4669423E+03  0.4669423E+03
  0.5768067E-01  0.5668519E+01 -0.5718862E+01  0.4859423E+03  0.4859423E+03
 -0.2303799E+00  0.5668609E+01 -0.5790966E+01  0.5332304E+03  0.5332304E+03
 -0.2303799E+00  0.5668698E+01 -0.5863071E+01  0.4642304E+03  0.4642304E+03
 -0.2106350E+00  0.5666100E+01 -0.5876735E+01  0.4702106E+03  0.4702106E+03
 -0.1711452E+00  0.5660815E+01 -0.5831960E+01  0.5111711E+03  0.5111711E+03
 -0.1316555E+00  0.5655529E+01 -0.5787184E+01  0.4461317E+03  0.4461317E+03
 -0.9216567E-01  0.5650243E+01 -0.5742409E+01  0.4940922E+03  0.4940922E+03
 -0.1154030E+00  0.5639728E+01 -0.5755130E+01  0.5141154E+03  0.5141154E+03
 -0.2013675E+00  0.5623982E+01 -0.5825349E+01  0.4612014E+03  0.4612014E+03
 -0.2873320E+00  0.5608236E+01 -0.5895568E+01  0.4742873E+03  0.4742873E+03
 -0.3732965E+00  0.5592491E+01 -0.5965787E+01  0.5133733E+03  0.5133733E+03
 -0.4162788E+00  0.5583507E+01 -0.5943854E+01  0.5384163E+03  0.5384163E+03
 -0.4162788E+00  0.5581284E+01 -0.5829769E+01  0.4854163E+03  0.4854163E+03
  0.3117247E-01  0.5579062E+01 -0.5715683E+01  0.4569688E+03  0.4569688E+03
  0.3117247E-01  0.5576839E+01 -0.5601598E+01  0.4319688E+03  0.4319688E+03
  0.3117247E-01  0.5568735E+01 -0.5579297E+01  0.4849688E+03  0.4849688E+03
  0.3117247E-01  0.5554748E+01 -0.5648778E+01  0.4839688E+03  0.4839688E+03
 -0.3027006E+00  0.5540761E+01 -0.5718259E+01  0.5023027E+03  0.5023027E+03
 -0.3027006E+00  0.5526774E+01 -0.5787741E+01  0.4853027E+03  0.4853027E+03
 -0.3395953E+00  0.5520155E+01 -0.5859751E+01  0.4583396E+03  0.4583396E+03
 -0.4133847E+00  0.5520904E+01 -0.5934289E+01  0.5074134E+03  0.5074134E+03
 -0.4871741E+00  0.5521653E+01 -0.6008827E+01  0.4974872E+03  0.4974872E+03
 -0.5609635E+00  0.5522401E+01 -0.6083365E+01  0.5125610E+03  0.5125610E+03
 -0.5980204E+00  0.5528226E+01 -0.6126247E+01  0.4965980E+03  0.4965980E+03
 -0.5983449E+00  0.5539127E+01 -0.6137473E+01  0.5375983E+03  0.5375983E+03
 -0.5986694E+00  0.5550028E+01 -0.6148698E+01  0.5225987E+03  0.5225987E+03
 -0.5989938E+00  0.5560929E+01 -0.6159924E+01  0.5215990E+03  0.5215990E+03
 -0.5813650E+00  0.5570295E+01 -0.6151660E+01  0.5145814E+03  0.5145814E+03
 -0.5457828E+00  0.5578125E+01 -0.6123909E+01  0.4925458E+03  0.4925458E+03
 -0.5102007E+00  0.5585956E+01 -0.6096157E+01  0.5025102E+03  0.5025102E+03
 -0.4746185E+00  0.5593786E+01 -0.6068405E+01  0.5384746E+03  0.5384746E+03
 -0.5118216E+00  0.5597564E+01 -0.6109386E+01  0.4695118E+03  0.4695118E+03
 -0.6218100E+00  0.5597291E+01 -0.6219101E+01  0.5016218E+03  0.5016218E+03
 -0.7317985E+00  0.5597018E+01 -0.6328816E+01  0.5357318E+03  0.5357318E+03
 -0.8417869E+00  0.5596745E+01 -0.6438531E+01  0.5738418E+03  0.5738418E+03
 -0.8418697E+00  0.5603695E+01 -0.6445565E+01  0.5508419E+03  0.5508419E+03
 -0.7320467E+00  0.5617870E+01 -0.6349917E+01  0.4987321E+03  0.4987321E+03
 -0.6222238E+00  0.5632046E+01 -0.6254270E+01  0.4626222E+03  0.4626222E+03
 -0.5124009E+00  0.5646221E+01 -0.6158622E+01  0.5315124E+03  0.5315124E+03
 -0.4635785E+00  0.5653243E+01 -0.6116821E+01  0.5334636E+03  0.5334636E+03
 -0.4757565E+00  0.5653111E+01 -0.6128867E+01  0.5044758E+03  0.5044758E+03
 -0.4879346E+00  0.5652978E+01 -0.6140913E+01  0.5324879E+03  0.5324879E+03
 -0.5001127E+00  0.5652846E+01 -0.6152959E+01  0.4915001E+03  0.4915001E+03
 -0.5271588E+00  0.5654632E+01 -0.6181791E+01  0.5155272E+03  0.5155272E+03
 -0.5690729E+00  0.5658335E+01 -0.6227408E+01  0.5095691E+03  0.5095691E+03
 -0.6109871E+00  0.5662039E+01 -0.6273026E+01  0.5426110E+03  0.5426110E+03
 -0.6529012E+00  0.5665742E+01 -0.6318644E+01  0.5046529E+03  0.5046529E+03
 -0.6715392E+00  0.5672835E+01 -0.6344375E+01  0.5046715E+03  0.5046715E+03
 -0.6669009E+00  0.5683319E+01 -0.6350220E+01  0.5436669E+03  0.5436669E+03
 -0.6622626E+00  0.5693801E+01 -0.6356064E+01  0.5166623E+03  0.5166623E+03
 -0.6576242E+00  0.5704285E+01 -0.6361909E+01  0.5316577E+03  0.5316577E+03
 -0.6866706E+00  0.5714739E+01 -0.6401410E+01  0.5746866E+03  0.5746866E+03
 -0.7494017E+00  0.5725165E+01 -0.6474567E+01  0.4797494E+03  0.4797494E+03
 -0.8121328E+00  0.5735590E+01 -0.6547723E+01  0.5258121E+03  0.5258121E+03
 -0.8748639E+00  0.5746016E+01 -0.6620880E+01  0.5258749E+03  0.5258749E+03
 -0.8505563E+00  0.5760664E+01 -0.6611221E+01  0.5728506E+03  0.5728506E+03
 -0.7392099E+00  0.5779536E+01 -0.6518745E+01  0.5727392E+03  0.5727392E+03
 -0.6278636E+00  0.5798407E+01 -0.6426270E+01  0.5246279E+03  0.5246279E+03
 -0.5165173E+00  0.5817278E+01 -0.6333795E+01  0.5175165E+03  0.5175165E+03
 -0.5031232E+00  0.5828265E+01 -0.6331388E+01  0.5295031E+03  0.5295031E+03
 -0.5876814E+00  0.5831368E+01 -0.6419050E+01  0.5005877E+03  0.5005877E+03
 -0.6722396E+00  0.5834471E+01 -0.6506711E+01  0.5336722E+03  0.5336722E+03
 -0.7567977E+00  0.5837574E+01 -0.6594372E+01  0.5487568E+03  0.5487568E+03
 -0.7373817E+00  0.5846751E+01 -0.6584133E+01  0.5427374E+03  0.5427374E+03
 -0.6139914E+00  0.5862001E+01 -0.6475993E+01  0.5616140E+03  0.5616140E+03
 -0.4906012E+00  0.5877252E+01 -0.6367853E+01  0.5234906E+03  0.5234906E+03
 -0.3672109E+00  0.5892502E+01 -0.6259713E+01  0.4853672E+03  0.4853672E+03
 -0.3363598E+00  0.5899745E+01 -0.6236105E+01  0.5253364E+03  0.5253364E+03
 -0.3980480E+00  0.5898982E+01 -0.6297029E+01  0.5083980E+03  0.5083980E+03
 -0.4597362E+00  0.5898218E+01 -0.6357954E+01  0.5214597E+03  0.5214597E+03
 -0.5214243E+00  0.5897454E+01 -0.6418879E+01  0.5395214E+03  0.5395214E+03
 -0.5672104E+00  0.5901214E+01 -0.6468424E+01  0.5485672E+03  0.5485672E+03
 -0.5970944E+00  0.5909496E+01 -0.6506591E+01  0.4985971E+03  0.4985971E+03
 -0.6269783E+00  0.5917779E+01 -0.6544758E+01  0.5346270E+03  0.5346270E+03
 -0.6568623E+00  0.5926062E+01 -0.6582924E+01  0.5686569E+03  0.5686569E+03
 -0.6550897E+00  0.5936965E+01 -0.6592055E+01  0.5236551E+03  0.5236551E+03
 -0.6216604E+00  0.5950490E+01 -0.6572150E+01  0.5286216E+03  0.5286216E+03
 -0.5882311E+00  0.5964014E+01 -0.6552245E+01  0.4985882E+03  0.4985882E+03
 -0.5548018E+00  0.5977538E+01 -0.6532340E+01  0.5345548E+03  0.5345548E+03
 -0.5485272E+00  0.5988724E+01 -0.6537251E+01  0.5395485E+03  0.5395485E+03
 -0.5694073E+00  0.5997572E+01 -0.6566979E+01  0.5555694E+03  0.5555694E+03
 -0.5902873E+00  0.6006420E+01 -0.6596707E+01  0.5575903E+03  0.5575903E+03
 -0.6111674E+00  0.6015268E+01 -0.6626435E+01  0.5086112E+03  0.5086112E+03
 -0.6471074E+00  0.6025758E+01 -0.6672866E+01  0.5396471E+03  0.5396471E+03
 -0.6981075E+00  0.6037891E+01 -0.6735999E+01  0.5596981E+03  0.5596981E+03
 -0.7491075E+00  0.6050025E+01 -0.6799132E+01  0.5867491E+03  0.5867491E+03
 -0.8001075E+00  0.6062158E+01 -0.6862265E+01  0.5878001E+03  0.5878001E+03
 -0.7647766E+00  0.6077428E+01 -0.6842205E+01  0.5287648E+03  0.5287648E+03
 -0.6431149E+00  0.6095836E+01 -0.6738951E+01  0.5406431E+03  0.5406431E+03
 -0.5214530E+00  0.6114244E+01 -0.6635697E+01  0.5185214E+03  0.5185214E+03
 -0.3997912E+00  0.6132652E+01 -0.6532443E+01  0.5203998E+03  0.5203998E+03
 -0.3758970E+00  0.6142273E+01 -0.6518170E+01  0.5173759E+03  0.5173759E+03
 -0.4497703E+00  0.6143107E+01 -0.6592877E+01  0.5474498E+03  0.5474498E+03
 -0.5236436E+00  0.6143941E+01 -0.6667585E+01  0.5355236E+03  0.5355236E+03
 -0.5975169E+00  0.6144775E+01 -0.6742292E+01  0.5345975E+03  0.5345975E+03
 -0.6245304E+00  0.6150692E+01 -0.6775223E+01  0.5916245E+03  0.5916245E+03
 -0.6046842E+00  0.6161693E+01 -0.6766377E+01  0.5296047E+03  0.5296047E+03
 -0.5848379E+00  0.6172692E+01 -0.6757530E+01  0.5585848E+03  0.5585848E+03
 -0.5649917E+00  0.6183692E+01 -0.6748684E+01  0.5515650E+03  0.5515650E+03
 -0.4986914E+00  0.6193748E+01 -0.6692440E+01  0.5384987E+03  0.5384987E+03
 -0.3859371E+00  0.6202861E+01 -0.6588798E+01  0.5283859E+03  0.5283859E+03
 -0.2731827E+00  0.6211974E+01 -0.6485156E+01  0.5272732E+03  0.5272732E+03
 -0.1604284E+00  0.6221086E+01 -0.6381514E+01  0.5051604E+03  0.5051604E+03
 -0.1130917E+00  0.6223096E+01 -0.6336188E+01  0.5301131E+03  0.5301131E+03
 -0.1311726E+00  0.6218006E+01 -0.6349178E+01  0.4781312E+03  0.4781312E+03
 -0.1492535E+00  0.6212914E+01 -0.6362168E+01  0.5211492E+03  0.5211492E+03
 -0.1673344E+00  0.6207823E+01 -0.6375157E+01  0.5301674E+03  0.5301674E+03
 -0.1569595E+00  0.6205428E+01 -0.6362387E+01  0.5231570E+03  0.5231570E+03
 -0.1181288E+00  0.6205728E+01 -0.6323857E+01  0.4821181E+03  0.4821181E+03
 -0.7929813E-01  0.6206029E+01 -0.6285327E+01  0.5010793E+03  0.5010793E+03
 -0.4046745E-01  0.6206329E+01 -0.6246797E+01  0.5130405E+03  0.5130405E+03
 -0.2105211E-01  0.6205141E+01 -0.6202523E+01  0.5130211E+03  0.5130211E+03
 -0.2105211E-01  0.6202462E+01 -0.6152504E+01  0.4770211E+03  0.4770211E+03
  0.1683066E+00  0.6199784E+01 -0.6102487E+01  0.4798317E+03  0.4798317E+03
  0.1683066E+00  0.6197106E+01 -0.6052469E+01  0.4988317E+03  0.4988317E+03
  0.1610100E+00  0.6191909E+01 -0.6030899E+01  0.4778390E+03  0.4778390E+03
  0.1464168E+00  0.6184194E+01 -0.6037777E+01  0.4728536E+03  0.4728536E+03
  0.1318235E+00  0.6176478E+01 -0.6044654E+01  0.4938682E+03  0.4938682E+03
  0.1172303E+00  0.6168763E+01 -0.6051532E+01  0.4548828E+03  0.4548828E+03
  0.1018355E+00  0.6163216E+01 -0.6061380E+01  0.4888982E+03  0.4888982E+03
  0.8563916E-01  0.6159837E+01 -0.6074197E+01  0.4979144E+03  0.4979144E+03
  0.6944285E-01  0.6156457E+01 -0.6087015E+01  0.4819305E+03  0.4819305E+03
  0.5324655E-01  0.6153079E+01 -0.6099832E+01  0.4649467E+03  0.4649467E+03
  0.7433732E-01  0.6151600E+01 -0.6077262E+01  0.4929257E+03  0.4929257E+03
  0.1327152E+00  0.6152021E+01 -0.6019306E+01  0.5108673E+03  0.5108673E+03
  0.1910931E+00  0.6152442E+01 -0.5961349E+01  0.4248089E+03  0.4248089E+03
  0.2494709E+00  0.6152864E+01 -0.5903393E+01  0.4997505E+03  0.4997505E+03
  0.2655974E+00  0.6149900E+01 -0.5884303E+01  0.4807344E+03  0.4807344E+03
  0.2394725E+00  0.6143551E+01 -0.5904079E+01  0.4697605E+03  0.4697605E+03
  0.2133476E+00  0.6137203E+01 -0.5923855E+01  0.4747867E+03  0.4747867E+03
  0.1872227E+00  0.6130854E+01 -0.5943631E+01  0.4508128E+03  0.4508128E+03
  0.2345656E+00  0.6127099E+01 -0.5892533E+01  0.4897654E+03  0.4897654E+03
  0.3553762E+00  0.6125937E+01 -0.5770561E+01  0.4836446E+03  0.4836446E+03
  0.4761868E+00  0.6124776E+01 -0.5648589E+01  0.4445238E+03  0.4445238E+03
  0.5969974E+00  0.6123615E+01 -0.5526617E+01  0.4294030E+03  0.4294030E+03
  0.6085789E+00  0.6115128E+01 -0.5506549E+01  0.4373914E+03  0.4373914E+03
  0.5109313E+00  0.6099317E+01 -0.5588385E+01  0.4294891E+03  0.4294891E+03
  0.4132837E+00  0.6083505E+01 -0.5670221E+01  0.4885867E+03  0.4885867E+03
  0.3156361E+00  0.6067694E+01 -0.5752058E+01  0.4396844E+03  0.4396844E+03
