NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.160711E+05  0.422632E+00  0.422632E+00  0.289589E+04
 0.164178E+05  0.750977E+00  0.750977E+00  0.295835E+04
 0.167635E+05  0.389306E+00  0.389306E+00  0.302066E+04
 0.171092E+05  0.378624E+00  0.378624E+00  0.308293E+04
 0.174540E+05  0.632242E+00  0.632242E+00  0.314507E+04
 0.177983E+05 -0.419743E+00  0.000000E+00  0.320711E+04
 0.181424E+05  0.236197E+01  0.236197E+01  0.326911E+04
 0.184859E+05 -0.429291E+00  0.000000E+00  0.333101E+04
 0.188284E+05  0.113448E+01  0.113448E+01  0.339274E+04
 0.191712E+05  0.518052E+00  0.518052E+00  0.345450E+04
 0.195131E+05  0.425940E+00  0.425940E+00  0.351610E+04
 0.198543E+05 -0.190879E+00  0.000000E+00  0.357760E+04
 0.201953E+05  0.197654E+01  0.197654E+01  0.363904E+04
 0.205355E+05  0.922448E+00  0.922448E+00  0.370033E+04
 0.208757E+05  0.474471E+00  0.474471E+00  0.376164E+04
 0.212149E+05 -0.101874E+01  0.000000E+00  0.382276E+04
 0.215536E+05  0.880993E+00  0.880993E+00  0.388378E+04
 0.218923E+05  0.854720E+00  0.854720E+00  0.394482E+04
 0.222301E+05 -0.110087E+01  0.000000E+00  0.400569E+04
 0.225673E+05  0.440996E-01  0.440996E-01  0.406645E+04
 0.229039E+05  0.234617E+01  0.234617E+01  0.412710E+04
 0.232408E+05  0.788168E+00  0.788168E+00  0.418780E+04
 0.235766E+05  0.201290E+01  0.201290E+01  0.424832E+04
 0.239120E+05  0.193847E+00  0.193847E+00  0.430875E+04
 0.242467E+05  0.116765E+01  0.116765E+01  0.436907E+04
 0.245810E+05 -0.788865E+00  0.000000E+00  0.442930E+04
 0.249149E+05 -0.107597E+01  0.000000E+00  0.448947E+04
 0.252482E+05  0.147446E-01  0.147446E-01  0.454952E+04
 0.255811E+05  0.952526E+00  0.952526E+00  0.460951E+04
 0.259134E+05 -0.444067E+00  0.000000E+00  0.466940E+04
 0.262453E+05 -0.940704E+00  0.000000E+00  0.472919E+04
 0.265765E+05 -0.176661E+01  0.000000E+00  0.478887E+04
 0.269073E+05 -0.385577E+01  0.000000E+00  0.484848E+04
 0.272376E+05 -0.473738E+00  0.000000E+00  0.490800E+04
 0.275673E+05 -0.165165E+01  0.000000E+00  0.496741E+04
 0.278966E+05 -0.128449E+01  0.000000E+00  0.502675E+04
 0.282253E+05 -0.670713E-01  0.000000E+00  0.508597E+04
 0.285535E+05 -0.207678E+01  0.000000E+00  0.514511E+04
 0.288814E+05  0.253965E+01  0.253965E+01  0.520420E+04
 0.292087E+05  0.207319E+01  0.207319E+01  0.526318E+04
 0.295354E+05  0.206303E+01  0.206303E+01  0.532204E+04
 0.298616E+05  0.933626E+00  0.933626E+00  0.538082E+04
 0.301872E+05 -0.210448E+01  0.000000E+00  0.543950E+04
 0.305125E+05 -0.418057E+01  0.000000E+00  0.549811E+04
 0.308372E+05  0.227015E+01  0.227015E+01  0.555661E+04
 0.311614E+05 -0.328779E+00  0.000000E+00  0.561503E+04
 0.314851E+05 -0.231285E+00  0.000000E+00  0.567337E+04
 0.318081E+05 -0.309387E+01  0.000000E+00  0.573156E+04
 0.321307E+05 -0.273342E+01  0.000000E+00  0.578970E+04
 0.324529E+05 -0.307364E+01  0.000000E+00  0.584776E+04
 0.327747E+05 -0.159504E+01  0.000000E+00  0.590574E+04
 0.330956E+05  0.567225E+00  0.567225E+00  0.596357E+04
 0.334164E+05  0.122551E+01  0.122551E+01  0.602137E+04
 0.337362E+05 -0.855331E+00  0.000000E+00  0.607900E+04
 0.340560E+05 -0.108617E+01  0.000000E+00  0.613662E+04
 0.343749E+05  0.937967E+00  0.937967E+00  0.619408E+04
 0.346936E+05  0.483763E+00  0.483763E+00  0.625151E+04
 0.350118E+05 -0.195253E+01  0.000000E+00  0.630884E+04
 0.353289E+05  0.110782E+01  0.110782E+01  0.636599E+04
 0.356460E+05 -0.172577E+01  0.000000E+00  0.642313E+04
 0.359626E+05  0.466020E+01  0.466020E+01  0.648017E+04
 0.362786E+05  0.212132E+00  0.212132E+00  0.653711E+04
 0.365939E+05  0.198915E+01  0.198915E+01  0.659394E+04
 0.369092E+05 -0.109942E+01  0.000000E+00  0.665074E+04
 0.372235E+05 -0.212776E+01  0.000000E+00  0.670738E+04
 0.375373E+05 -0.794274E+00  0.000000E+00  0.676393E+04
 0.378507E+05 -0.245257E+01  0.000000E+00  0.682040E+04
 0.381636E+05 -0.136110E+01  0.000000E+00  0.687677E+04
 0.384760E+05 -0.104011E+01  0.000000E+00  0.693307E+04
 0.387879E+05  0.396166E+00  0.396166E+00  0.698928E+04
 0.390994E+05 -0.492379E+01  0.000000E+00  0.704540E+04
 0.394102E+05 -0.237532E+01  0.000000E+00  0.710140E+04
 0.397203E+05  0.276896E+00  0.276896E+00  0.715728E+04
 0.400301E+05 -0.929508E+00  0.000000E+00  0.721311E+04
 0.403393E+05 -0.394054E+01  0.000000E+00  0.726882E+04
 0.406480E+05 -0.520505E+01  0.000000E+00  0.732445E+04
 0.409566E+05 -0.340998E+01  0.000000E+00  0.738005E+04
 0.412642E+05 -0.323950E+01  0.000000E+00  0.743548E+04
 0.415713E+05  0.318152E+01  0.318152E+01  0.749082E+04
 0.418781E+05  0.693388E+00  0.693388E+00  0.754610E+04
 0.421843E+05 -0.921140E+00  0.000000E+00  0.760127E+04
 0.424898E+05  0.145063E+01  0.145063E+01  0.765633E+04
 0.427950E+05 -0.147683E+01  0.000000E+00  0.771132E+04
 0.430995E+05 -0.501897E+01  0.000000E+00  0.776619E+04
 0.434037E+05 -0.383900E+01  0.000000E+00  0.782100E+04
 0.437074E+05  0.868172E+00  0.868172E+00  0.787573E+04
 0.440103E+05 -0.488213E+00  0.000000E+00  0.793031E+04
 0.443127E+05 -0.167179E+01  0.000000E+00  0.798481E+04
 0.446146E+05  0.265658E+01  0.265658E+01  0.803920E+04
 0.449163E+05 -0.713884E+00  0.000000E+00  0.809357E+04
 0.452174E+05  0.195452E+01  0.195452E+01  0.814782E+04
 0.455180E+05 -0.385865E+01  0.000000E+00  0.820198E+04
 0.458178E+05  0.468845E-01  0.468845E-01  0.825601E+04
 0.461170E+05 -0.182119E+01  0.000000E+00  0.830992E+04
 0.464160E+05 -0.265995E+00  0.000000E+00  0.836379E+04
 0.467143E+05 -0.247498E+01  0.000000E+00  0.841755E+04
 0.470086E+05  0.404594E+01  0.404594E+01  0.848141E+04
 0.472937E+05 -0.305763E+01  0.000000E+00  0.854327E+04
 0.475781E+05 -0.140919E+01  0.000000E+00  0.860500E+04
 0.478622E+05  0.244570E+01  0.244570E+01  0.866665E+04
 0.481460E+05 -0.146480E+01  0.000000E+00  0.872822E+04
 0.484289E+05 -0.235192E+01  0.000000E+00  0.878962E+04
 0.487114E+05 -0.103209E+01  0.000000E+00  0.885093E+04
 0.489935E+05  0.569678E+00  0.569678E+00  0.891214E+04
 0.492753E+05 -0.221743E+01  0.000000E+00  0.897328E+04
 0.495562E+05 -0.327490E+01  0.000000E+00  0.903424E+04
 0.498364E+05  0.537841E+00  0.537841E+00  0.909505E+04
 0.501168E+05 -0.142819E+01  0.000000E+00  0.915589E+04
 0.503964E+05 -0.835740E+00  0.000000E+00  0.921657E+04
 0.506753E+05 -0.226724E+01  0.000000E+00  0.927710E+04
 0.509539E+05 -0.677809E+00  0.000000E+00  0.933755E+04
 0.512320E+05 -0.313256E+01  0.000000E+00  0.939789E+04
 0.515096E+05 -0.363269E+00  0.000000E+00  0.945815E+04
 0.517866E+05  0.190633E+00  0.190633E+00  0.951824E+04
 0.520633E+05 -0.187905E+00  0.000000E+00  0.957830E+04
 0.523392E+05 -0.217062E+00  0.000000E+00  0.963817E+04
 0.526147E+05  0.157507E+01  0.157507E+01  0.969794E+04
 0.528895E+05 -0.135787E+00  0.000000E+00  0.975757E+04
 0.531641E+05  0.327697E+01  0.327697E+01  0.981718E+04
 0.534383E+05  0.971697E+00  0.971697E+00  0.987666E+04
 0.537116E+05  0.579544E+00  0.579544E+00  0.993599E+04
 0.539847E+05  0.173441E+01  0.173441E+01  0.999523E+04
 0.542571E+05  0.167618E+01  0.167618E+01  0.100544E+05
 0.545290E+05  0.243243E+01  0.243243E+01  0.101134E+05
 0.548005E+05 -0.226620E+01  0.000000E+00  0.101723E+05
 0.550713E+05  0.279178E+01  0.279178E+01  0.102310E+05
 0.553420E+05  0.561113E+00  0.561113E+00  0.102898E+05
 0.556117E+05 -0.139893E+01  0.000000E+00  0.103483E+05
 0.558811E+05 -0.308271E+01  0.000000E+00  0.104068E+05
 0.561500E+05  0.160861E+01  0.160861E+01  0.104651E+05
 0.564184E+05 -0.715450E+00  0.000000E+00  0.105234E+05
 0.566864E+05 -0.201421E+01  0.000000E+00  0.105815E+05
 0.569537E+05 -0.339555E+01  0.000000E+00  0.106395E+05
 0.572204E+05 -0.479944E+00  0.000000E+00  0.106974E+05
 0.574867E+05  0.427950E+01  0.427950E+01  0.107552E+05
 0.577528E+05 -0.300543E+00  0.000000E+00  0.108129E+05
 0.580180E+05 -0.227578E+01  0.000000E+00  0.108705E+05
 0.582829E+05 -0.186657E+01  0.000000E+00  0.109280E+05
 0.585470E+05 -0.159229E+01  0.000000E+00  0.109853E+05
 0.588110E+05 -0.733045E+01  0.000000E+00  0.110426E+05
 0.590745E+05 -0.723922E+00  0.000000E+00  0.110997E+05
 0.593374E+05 -0.348099E+01  0.000000E+00  0.111568E+05
 0.595997E+05 -0.567370E+00  0.000000E+00  0.112137E+05
 0.598612E+05 -0.276284E+01  0.000000E+00  0.112705E+05
 0.601225E+05 -0.178837E+01  0.000000E+00  0.113272E+05
 0.603833E+05  0.142002E+01  0.142002E+01  0.113837E+05
 0.606436E+05  0.164502E+00  0.164502E+00  0.114402E+05
 0.609032E+05 -0.342275E+01  0.000000E+00  0.114966E+05
 0.611623E+05 -0.598645E+01  0.000000E+00  0.115528E+05
 0.614209E+05 -0.202425E+01  0.000000E+00  0.116089E+05
 0.616792E+05 -0.234755E+01  0.000000E+00  0.116650E+05
 0.619366E+05 -0.211727E+01  0.000000E+00  0.117208E+05
 0.621938E+05 -0.290864E+01  0.000000E+00  0.117766E+05
 0.624508E+05 -0.323442E+01  0.000000E+00  0.118324E+05
 0.627064E+05 -0.460664E+01  0.000000E+00  0.118879E+05
 0.629622E+05 -0.258680E+01  0.000000E+00  0.119434E+05
 0.632172E+05 -0.151585E+01  0.000000E+00  0.119987E+05
 0.634719E+05 -0.138029E+01  0.000000E+00  0.120540E+05
 0.637257E+05 -0.434635E+01  0.000000E+00  0.121091E+05
 0.639794E+05 -0.422270E+01  0.000000E+00  0.121641E+05
 0.642326E+05  0.386505E+00  0.386505E+00  0.122191E+05
 0.644847E+05 -0.515302E+01  0.000000E+00  0.122738E+05
 0.647369E+05 -0.439611E+01  0.000000E+00  0.123285E+05
 0.649883E+05 -0.515671E+01  0.000000E+00  0.123830E+05
 0.652392E+05 -0.375170E+01  0.000000E+00  0.124375E+05
 0.654894E+05 -0.973544E-01  0.000000E+00  0.124918E+05
 0.657394E+05  0.438547E+00  0.438547E+00  0.125460E+05
 0.659889E+05 -0.328553E+01  0.000000E+00  0.126002E+05
 0.662375E+05 -0.109781E+01  0.000000E+00  0.126541E+05
 0.664854E+05 -0.165596E+01  0.000000E+00  0.127079E+05
 0.667332E+05 -0.712923E+00  0.000000E+00  0.127617E+05
 0.669807E+05  0.977127E+00  0.977127E+00  0.128154E+05
 0.672270E+05 -0.623837E+01  0.000000E+00  0.128688E+05
 0.674735E+05  0.178832E+01  0.178832E+01  0.129223E+05
 0.677192E+05 -0.389177E-01  0.000000E+00  0.129757E+05
 0.679643E+05 -0.282796E+01  0.000000E+00  0.130288E+05
 0.682087E+05 -0.135847E+01  0.000000E+00  0.130819E+05
 0.684532E+05  0.178110E-01  0.178110E-01  0.131350E+05
 0.686970E+05 -0.980418E+00  0.000000E+00  0.131879E+05
 0.689394E+05 -0.437142E+01  0.000000E+00  0.132404E+05
 0.691821E+05 -0.796826E+00  0.000000E+00  0.132931E+05
 0.694245E+05 -0.294031E+01  0.000000E+00  0.133457E+05
 0.696659E+05 -0.262204E+01  0.000000E+00  0.133981E+05
 0.699066E+05 -0.776310E+00  0.000000E+00  0.134503E+05
 0.701471E+05 -0.274893E+01  0.000000E+00  0.135025E+05
 0.703871E+05 -0.318711E+01  0.000000E+00  0.135546E+05
 0.706261E+05  0.717013E-01  0.717013E-01  0.136065E+05
 0.708653E+05 -0.116857E+00  0.000000E+00  0.136584E+05
 0.711034E+05 -0.146799E+01  0.000000E+00  0.137100E+05
 0.713413E+05 -0.350064E+01  0.000000E+00  0.137617E+05
 0.715785E+05  0.195287E+00  0.195287E+00  0.138131E+05
 0.718153E+05  0.618236E+00  0.618236E+00  0.138645E+05
 0.720516E+05 -0.511007E+00  0.000000E+00  0.139158E+05
 0.722875E+05 -0.491861E+01  0.000000E+00  0.139670E+05
 0.725227E+05 -0.212403E+00  0.000000E+00  0.140180E+05
 0.727570E+05 -0.291081E+01  0.000000E+00  0.140689E+05
 0.729906E+05 -0.107208E+01  0.000000E+00  0.141196E+05
 0.732244E+05 -0.124622E+01  0.000000E+00  0.141703E+05
 0.734573E+05 -0.542470E+00  0.000000E+00  0.142208E+05
 0.736896E+05  0.474768E+00  0.474768E+00  0.142713E+05
 0.739216E+05  0.941245E+00  0.941245E+00  0.143216E+05
 0.741531E+05 -0.203291E+01  0.000000E+00  0.143718E+05
 0.743834E+05  0.386437E+01  0.386437E+01  0.144218E+05
 0.746144E+05 -0.173023E+01  0.000000E+00  0.144719E+05
 0.748440E+05 -0.164762E+01  0.000000E+00  0.145218E+05
 0.750739E+05 -0.422442E+00  0.000000E+00  0.145717E+05
 0.753023E+05 -0.322639E+01  0.000000E+00  0.146212E+05
 0.755306E+05 -0.274398E+01  0.000000E+00  0.146708E+05
 0.757579E+05 -0.269783E+01  0.000000E+00  0.147201E+05
 0.759854E+05 -0.263625E+00  0.000000E+00  0.147695E+05
 0.762116E+05 -0.112610E+01  0.000000E+00  0.148185E+05
 0.764378E+05  0.495247E+01  0.495247E+01  0.148676E+05
 0.766633E+05  0.516425E+01  0.516425E+01  0.149166E+05
 0.768879E+05  0.281114E+01  0.281114E+01  0.149653E+05
 0.771131E+05  0.109515E+01  0.109515E+01  0.150142E+05
 0.773370E+05 -0.173230E+01  0.000000E+00  0.150627E+05
 0.775599E+05  0.324970E+01  0.324970E+01  0.151111E+05
 0.777831E+05  0.315791E+01  0.315791E+01  0.151596E+05
 0.780048E+05  0.165327E+01  0.165327E+01  0.152077E+05
 0.782266E+05  0.116808E+01  0.116808E+01  0.152558E+05
 0.784478E+05 -0.241633E+01  0.000000E+00  0.153038E+05
 0.786687E+05  0.471859E+00  0.471859E+00  0.153517E+05
 0.788886E+05 -0.127400E+00  0.000000E+00  0.153995E+05
 0.791080E+05  0.419708E+01  0.419708E+01  0.154471E+05
 0.793271E+05  0.673809E+00  0.673809E+00  0.154946E+05
 0.795457E+05 -0.306063E+01  0.000000E+00  0.155421E+05
 0.797637E+05  0.173304E+01  0.173304E+01  0.155894E+05
 0.799813E+05  0.672214E+00  0.672214E+00  0.156366E+05
 0.801980E+05 -0.128196E+01  0.000000E+00  0.156836E+05
 0.804143E+05 -0.272804E+01  0.000000E+00  0.157305E+05
 0.806300E+05 -0.117222E+01  0.000000E+00  0.157773E+05
 0.808453E+05 -0.527913E+01  0.000000E+00  0.158241E+05
 0.810599E+05 -0.156842E+01  0.000000E+00  0.158706E+05
 0.812739E+05  0.217513E+01  0.217513E+01  0.159171E+05
 0.814874E+05  0.228495E+00  0.228495E+00  0.159634E+05
 0.817003E+05  0.800350E+00  0.800350E+00  0.160096E+05
 0.819130E+05 -0.726977E+00  0.000000E+00  0.160558E+05
 0.821250E+05 -0.404904E+01  0.000000E+00  0.161018E+05
 0.823366E+05 -0.110932E+01  0.000000E+00  0.161477E+05
 0.825475E+05 -0.226867E+01  0.000000E+00  0.161935E+05
 0.827575E+05 -0.148480E+01  0.000000E+00  0.162390E+05
 0.829672E+05  0.347610E+01  0.347610E+01  0.162845E+05
 0.831766E+05  0.359728E+01  0.359728E+01  0.163300E+05
 0.833848E+05 -0.103487E+01  0.000000E+00  0.163751E+05
 0.835929E+05 -0.895555E+00  0.000000E+00  0.164203E+05
 0.838006E+05 -0.541983E+01  0.000000E+00  0.164654E+05
 0.840075E+05  0.441816E+01  0.441816E+01  0.165103E+05
 0.842140E+05  0.221826E+00  0.221826E+00  0.165551E+05
 0.844193E+05 -0.111142E+01  0.000000E+00  0.165996E+05
 0.846252E+05  0.185927E+01  0.185927E+01  0.166443E+05
 0.848296E+05 -0.190930E+01  0.000000E+00  0.166887E+05
 0.850339E+05 -0.167976E+01  0.000000E+00  0.167330E+05
 0.852378E+05  0.245080E+01  0.245080E+01  0.167772E+05
 0.854405E+05 -0.701090E+00  0.000000E+00  0.168212E+05
 0.856429E+05  0.160303E+00  0.160303E+00  0.168652E+05
 0.858453E+05 -0.206429E+01  0.000000E+00  0.169091E+05
 0.860467E+05  0.241675E+01  0.241675E+01  0.169528E+05
 0.862478E+05 -0.225566E+00  0.000000E+00  0.169964E+05
 0.864472E+05  0.304336E+01  0.304336E+01  0.170397E+05
 0.866464E+05  0.309307E+01  0.309307E+01  0.170829E+05
 0.868466E+05 -0.380451E+01  0.000000E+00  0.171264E+05
 0.870454E+05  0.172529E+00  0.172529E+00  0.171695E+05
 0.872432E+05  0.585239E+01  0.585239E+01  0.172124E+05
 0.874409E+05  0.848292E+01  0.848292E+01  0.172553E+05
 0.876373E+05  0.475675E+01  0.475675E+01  0.172980E+05
 0.878339E+05  0.139601E+01  0.139601E+01  0.173406E+05
 0.880296E+05 -0.176018E+01  0.000000E+00  0.173831E+05
 0.882249E+05  0.568742E+01  0.568742E+01  0.174255E+05
 0.884196E+05  0.210415E+01  0.210415E+01  0.174677E+05
 0.886128E+05  0.124535E+01  0.124535E+01  0.175096E+05
 0.888072E+05  0.372517E+01  0.372517E+01  0.175518E+05
 0.889998E+05  0.466329E+01  0.466329E+01  0.175936E+05
 0.891920E+05  0.492176E+01  0.492176E+01  0.176353E+05
 0.893837E+05  0.666511E+01  0.666511E+01  0.176769E+05
 0.895752E+05  0.243889E+01  0.243889E+01  0.177185E+05
 0.897661E+05  0.426245E+01  0.426245E+01  0.177599E+05
 0.899559E+05  0.277942E+01  0.277942E+01  0.178011E+05
 0.901450E+05  0.395043E+01  0.395043E+01  0.178421E+05
 0.903341E+05 -0.121647E+01  0.000000E+00  0.178832E+05
 0.905223E+05  0.175873E+01  0.175873E+01  0.179240E+05
 0.907108E+05  0.364768E+01  0.364768E+01  0.179649E+05
 0.908979E+05  0.176048E+01  0.176048E+01  0.180055E+05
 0.910843E+05  0.193061E+01  0.193061E+01  0.180460E+05
 0.912704E+05 -0.374629E+01  0.000000E+00  0.180863E+05
 0.914560E+05 -0.999356E+00  0.000000E+00  0.181266E+05
 0.916413E+05  0.212147E+01  0.212147E+01  0.181668E+05
 0.918254E+05  0.793953E+01  0.793953E+01  0.182068E+05
 0.920094E+05  0.523690E+01  0.523690E+01  0.182467E+05
 0.921927E+05  0.101238E+01  0.101238E+01  0.182865E+05
 0.923747E+05 -0.396273E+00  0.000000E+00  0.183260E+05
 0.925566E+05  0.542487E+01  0.542487E+01  0.183655E+05
 0.927386E+05  0.323836E+01  0.323836E+01  0.184049E+05
 0.929193E+05 -0.201423E+01  0.000000E+00  0.184442E+05
 0.931000E+05  0.515210E+01  0.515210E+01  0.184834E+05
 0.932797E+05  0.653837E+00  0.653837E+00  0.185224E+05
 0.934588E+05 -0.358292E-02  0.000000E+00  0.185612E+05
 0.936372E+05  0.765776E+01  0.765776E+01  0.185999E+05
 0.938154E+05  0.240632E+01  0.240632E+01  0.186386E+05
 0.939927E+05  0.294298E+00  0.294298E+00  0.186771E+05
 0.941693E+05  0.431079E+01  0.431079E+01  0.187154E+05
 0.943456E+05 -0.263354E+01  0.000000E+00  0.187537E+05
 0.945214E+05 -0.253917E+01  0.000000E+00  0.187918E+05
 0.946965E+05  0.469503E+00  0.469503E+00  0.188298E+05
 0.948712E+05 -0.145580E+01  0.000000E+00  0.188677E+05
 0.950439E+05 -0.137031E+01  0.000000E+00  0.189052E+05
 0.952179E+05 -0.222936E+01  0.000000E+00  0.189430E+05
 0.953903E+05  0.375666E+01  0.375666E+01  0.189804E+05
 0.955624E+05  0.374557E+01  0.374557E+01  0.190177E+05
 0.957339E+05 -0.184065E+01  0.000000E+00  0.190549E+05
 0.959053E+05 -0.496090E+01  0.000000E+00  0.190921E+05
 0.960751E+05 -0.352308E+01  0.000000E+00  0.191290E+05
 0.962451E+05 -0.341228E+01  0.000000E+00  0.191659E+05
 0.964142E+05 -0.675215E+00  0.000000E+00  0.192026E+05
 0.965826E+05 -0.333800E+01  0.000000E+00  0.192391E+05
 0.967504E+05 -0.600772E+01  0.000000E+00  0.192755E+05
 0.969185E+05 -0.115699E+01  0.000000E+00  0.193120E+05
 0.970846E+05 -0.241687E+00  0.000000E+00  0.193480E+05
 0.972511E+05 -0.104426E+00  0.000000E+00  0.193842E+05
 0.974166E+05 -0.338510E+00  0.000000E+00  0.194201E+05
 0.975815E+05 -0.419675E+01  0.000000E+00  0.194559E+05
 0.977459E+05  0.133785E+00  0.133785E+00  0.194915E+05
 0.979090E+05  0.167453E+01  0.167453E+01  0.195269E+05
 0.980722E+05 -0.314966E+01  0.000000E+00  0.195623E+05
 0.982346E+05 -0.184569E+01  0.000000E+00  0.195976E+05
 0.983970E+05 -0.218196E+01  0.000000E+00  0.196328E+05
 0.985575E+05 -0.721829E+01  0.000000E+00  0.196677E+05
 0.987192E+05 -0.464897E+01  0.000000E+00  0.197028E+05
 0.988788E+05 -0.216542E+01  0.000000E+00  0.197374E+05
 0.990387E+05  0.204837E+01  0.204837E+01  0.197721E+05
 0.991971E+05 -0.432645E+00  0.000000E+00  0.198064E+05
 0.993561E+05 -0.638934E+01  0.000000E+00  0.198410E+05
 0.995140E+05 -0.554177E+01  0.000000E+00  0.198752E+05
 0.996719E+05 -0.176006E+01  0.000000E+00  0.199095E+05
 0.998265E+05 -0.186837E+01  0.000000E+00  0.199430E+05
 0.999827E+05 -0.240407E+01  0.000000E+00  0.199769E+05
