NDF v9.6h 11Sep15 rev 12Mar16 run 23/04/2026 21:24:35 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
-0.913902E+04  0.449218E+00  0.449218E+00 -0.164971E+04
-0.877221E+04 -0.178899E+00  0.000000E+00 -0.158349E+04
-0.840539E+04 -0.405259E+00  0.000000E+00 -0.151728E+04
-0.803858E+04 -0.546488E+01  0.000000E+00 -0.145106E+04
-0.767178E+04 -0.259220E+01  0.000000E+00 -0.138485E+04
-0.730497E+04 -0.352033E+01  0.000000E+00 -0.131864E+04
-0.693816E+04 -0.404815E+01  0.000000E+00 -0.125242E+04
-0.657135E+04 -0.779602E+01  0.000000E+00 -0.118621E+04
-0.620454E+04 -0.139199E+01  0.000000E+00 -0.112000E+04
-0.583772E+04 -0.704954E+01  0.000000E+00 -0.105378E+04
-0.547091E+04 -0.146377E+01  0.000000E+00 -0.987567E+03
-0.510410E+04 -0.206765E+01  0.000000E+00 -0.921353E+03
-0.473729E+04 -0.508230E+01  0.000000E+00 -0.855139E+03
-0.437048E+04 -0.154846E+01  0.000000E+00 -0.788925E+03
-0.400368E+04  0.194813E+01  0.194813E+01 -0.722713E+03
-0.363686E+04 -0.812798E+00  0.000000E+00 -0.656499E+03
-0.327005E+04 -0.206450E+01  0.000000E+00 -0.590285E+03
-0.290324E+04 -0.303029E+01  0.000000E+00 -0.524071E+03
-0.253643E+04 -0.475107E+00  0.000000E+00 -0.457857E+03
-0.216962E+04  0.137134E+01  0.137134E+01 -0.391643E+03
-0.180281E+04 -0.732071E+00  0.000000E+00 -0.325429E+03
-0.143599E+04  0.501476E+01  0.501476E+01 -0.259215E+03
-0.106918E+04 -0.842293E-01  0.000000E+00 -0.193001E+03
-0.702370E+03  0.239731E+01  0.239731E+01 -0.126786E+03
-0.335558E+03  0.393655E+01  0.393655E+01 -0.605723E+02
 0.312413E+02  0.430440E+01  0.430440E+01  0.563945E+01
 0.397446E+03  0.512309E+01  0.512309E+01  0.717439E+02
 0.763218E+03  0.275720E+01  0.275720E+01  0.137770E+03
 0.112837E+04 -0.510708E+00  0.000000E+00  0.203684E+03
 0.149311E+04  0.282039E+00  0.282039E+00  0.269525E+03
 0.185729E+04  0.218760E+01  0.218760E+01  0.335264E+03
 0.222091E+04  0.519979E+01  0.519979E+01  0.400901E+03
 0.258414E+04 -0.167152E+01  0.000000E+00  0.466470E+03
 0.294673E+04 -0.274878E-01  0.000000E+00  0.531922E+03
 0.330886E+04  0.204898E+01  0.204898E+01  0.597290E+03
 0.367051E+04 -0.101234E+01  0.000000E+00  0.662572E+03
 0.403157E+04 -0.724068E+00  0.000000E+00  0.727748E+03
 0.439225E+04  0.334748E+01  0.334748E+01  0.792855E+03
 0.475216E+04 -0.278002E+01  0.000000E+00  0.857823E+03
 0.511182E+04  0.286709E+01  0.286709E+01  0.922747E+03
 0.547091E+04  0.121028E+00  0.121028E+00  0.987566E+03
 0.582954E+04  0.181949E+01  0.181949E+01  0.105230E+04
 0.618772E+04  0.264946E+01  0.264946E+01  0.111696E+04
 0.654511E+04  0.173399E+01  0.173399E+01  0.118147E+04
 0.690214E+04  0.170585E+01  0.170585E+01  0.124592E+04
 0.725852E+04  0.234204E+01  0.234204E+01  0.131025E+04
 0.761450E+04 -0.305282E+00  0.000000E+00  0.137451E+04
 0.796997E+04  0.667852E+01  0.667852E+01  0.143868E+04
 0.832492E+04 -0.330005E+00  0.000000E+00  0.150275E+04
 0.867951E+04  0.357948E+01  0.357948E+01  0.156676E+04
 0.903321E+04  0.203969E+01  0.203969E+01  0.163061E+04
 0.938661E+04  0.180379E+01  0.180379E+01  0.169440E+04
 0.973952E+04  0.263448E+00  0.263448E+00  0.175810E+04
 0.100918E+05  0.566153E+01  0.566153E+01  0.182169E+04
 0.104437E+05  0.302905E+01  0.302905E+01  0.188522E+04
 0.107950E+05  0.191696E+01  0.191696E+01  0.194862E+04
 0.111458E+05 -0.178843E+01  0.000000E+00  0.201195E+04
 0.114960E+05  0.291887E+01  0.291887E+01  0.207516E+04
 0.118458E+05  0.285446E+01  0.285446E+01  0.213831E+04
 0.121950E+05 -0.198141E+01  0.000000E+00  0.220135E+04
 0.125436E+05  0.850823E+00  0.850823E+00  0.226428E+04
 0.128919E+05  0.652623E+01  0.652623E+01  0.232715E+04
 0.132394E+05  0.270420E+01  0.270420E+01  0.238988E+04
 0.135866E+05  0.573108E+01  0.573108E+01  0.245255E+04
 0.139332E+05  0.129166E+01  0.129166E+01  0.251512E+04
 0.142793E+05  0.373309E+01  0.373309E+01  0.257758E+04
 0.146249E+05 -0.990781E+00  0.000000E+00  0.263997E+04
 0.149699E+05 -0.159693E+01  0.000000E+00  0.270225E+04
