NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.105956E+05  0.645728E+00  0.645728E+00  0.190924E+04
 0.109476E+05  0.479391E+01  0.479391E+01  0.197266E+04
 0.112990E+05 -0.138322E+01  0.000000E+00  0.203598E+04
 0.116499E+05 -0.357955E+01  0.000000E+00  0.209921E+04
 0.120000E+05 -0.723249E+01  0.000000E+00  0.216231E+04
 0.123499E+05 -0.164668E+02  0.000000E+00  0.222536E+04
 0.126990E+05 -0.151531E+01  0.000000E+00  0.228825E+04
 0.130477E+05 -0.672180E+01  0.000000E+00  0.235110E+04
 0.133960E+05 -0.509907E+01  0.000000E+00  0.241385E+04
 0.137436E+05  0.284134E+00  0.284134E+00  0.247650E+04
 0.140909E+05 -0.860040E+01  0.000000E+00  0.253906E+04
 0.144373E+05  0.118209E+02  0.118209E+02  0.260149E+04
 0.147833E+05  0.975188E+01  0.975188E+01  0.266384E+04
 0.151289E+05  0.969974E+01  0.969974E+01  0.272610E+04
 0.154737E+05  0.471074E+01  0.471074E+01  0.278824E+04
 0.158182E+05 -0.872141E+01  0.000000E+00  0.285031E+04
 0.161620E+05 -0.179176E+02  0.000000E+00  0.291225E+04
 0.165053E+05  0.106197E+02  0.106197E+02  0.297412E+04
 0.168481E+05 -0.873374E+00  0.000000E+00  0.303589E+04
 0.171902E+05 -0.442730E+00  0.000000E+00  0.309753E+04
 0.175319E+05 -0.130907E+02  0.000000E+00  0.315912E+04
 0.178730E+05 -0.115102E+02  0.000000E+00  0.322057E+04
 0.182137E+05 -0.130147E+02  0.000000E+00  0.328196E+04
 0.185537E+05 -0.647616E+01  0.000000E+00  0.334323E+04
 0.188934E+05  0.308683E+01  0.308683E+01  0.340443E+04
 0.192322E+05  0.600568E+01  0.600568E+01  0.346549E+04
 0.195707E+05 -0.319848E+01  0.000000E+00  0.352649E+04
 0.199088E+05 -0.422332E+01  0.000000E+00  0.358741E+04
 0.202460E+05  0.472875E+01  0.472875E+01  0.364817E+04
 0.205828E+05  0.272122E+01  0.272122E+01  0.370885E+04
 0.209190E+05 -0.805955E+01  0.000000E+00  0.376944E+04
 0.212547E+05  0.547589E+01  0.547589E+01  0.382992E+04
 0.215899E+05 -0.705344E+01  0.000000E+00  0.389033E+04
 0.219247E+05  0.211817E+02  0.211817E+02  0.395066E+04
 0.222587E+05  0.151945E+01  0.151945E+01  0.401083E+04
 0.225921E+05  0.937750E+01  0.937750E+01  0.407091E+04
 0.229252E+05 -0.428468E+01  0.000000E+00  0.413094E+04
 0.232578E+05 -0.882288E+01  0.000000E+00  0.419087E+04
 0.235896E+05 -0.293221E+01  0.000000E+00  0.425066E+04
 0.239210E+05 -0.102638E+02  0.000000E+00  0.431037E+04
 0.242517E+05 -0.544128E+01  0.000000E+00  0.436996E+04
 0.245819E+05 -0.402092E+01  0.000000E+00  0.442946E+04
 0.249118E+05  0.233198E+01  0.233198E+01  0.448890E+04
 0.252410E+05 -0.212038E+02  0.000000E+00  0.454822E+04
 0.255695E+05 -0.992569E+01  0.000000E+00  0.460743E+04
 0.258977E+05  0.180383E+01  0.180383E+01  0.466656E+04
 0.262252E+05 -0.353167E+01  0.000000E+00  0.472557E+04
 0.265522E+05 -0.168403E+02  0.000000E+00  0.478450E+04
 0.268786E+05 -0.224425E+02  0.000000E+00  0.484330E+04
 0.272046E+05 -0.145112E+02  0.000000E+00  0.490205E+04
 0.275297E+05 -0.137503E+02  0.000000E+00  0.496064E+04
 0.278548E+05  0.146354E+02  0.146354E+02  0.501921E+04
 0.281790E+05  0.364872E+01  0.364872E+01  0.507763E+04
 0.285028E+05 -0.349309E+01  0.000000E+00  0.513597E+04
 0.288258E+05  0.699697E+01  0.699697E+01  0.519417E+04
 0.291485E+05 -0.595057E+01  0.000000E+00  0.525232E+04
 0.294703E+05 -0.216281E+02  0.000000E+00  0.531031E+04
 0.297920E+05 -0.163909E+02  0.000000E+00  0.536829E+04
 0.301129E+05  0.442294E+01  0.442294E+01  0.542611E+04
 0.304333E+05 -0.157758E+01  0.000000E+00  0.548384E+04
 0.307533E+05 -0.680872E+01  0.000000E+00  0.554150E+04
 0.310724E+05  0.123328E+02  0.123328E+02  0.559900E+04
 0.313911E+05 -0.257926E+01  0.000000E+00  0.565643E+04
 0.317096E+05  0.921914E+01  0.921914E+01  0.571382E+04
 0.320268E+05 -0.165162E+02  0.000000E+00  0.577098E+04
 0.323442E+05  0.787038E+00  0.787038E+00  0.582817E+04
 0.326608E+05 -0.746908E+01  0.000000E+00  0.588521E+04
 0.329770E+05 -0.595940E+00  0.000000E+00  0.594219E+04
 0.332921E+05 -0.103735E+02  0.000000E+00  0.599898E+04
 0.336074E+05  0.182399E+02  0.182399E+02  0.605578E+04
 0.339214E+05 -0.123961E+02  0.000000E+00  0.611238E+04
 0.342351E+05 -0.539567E+01  0.000000E+00  0.616889E+04
 0.345487E+05  0.109404E+02  0.109404E+02  0.622540E+04
 0.348614E+05 -0.563416E+01  0.000000E+00  0.628175E+04
 0.351734E+05 -0.939320E+01  0.000000E+00  0.633797E+04
 0.354848E+05 -0.379767E+01  0.000000E+00  0.639408E+04
 0.357957E+05  0.299738E+01  0.299738E+01  0.645010E+04
 0.361062E+05 -0.882871E+01  0.000000E+00  0.650605E+04
 0.364163E+05 -0.132892E+02  0.000000E+00  0.656193E+04
 0.367257E+05  0.285873E+01  0.285873E+01  0.661768E+04
 0.370344E+05 -0.548343E+01  0.000000E+00  0.667331E+04
 0.373426E+05 -0.296512E+01  0.000000E+00  0.672885E+04
 0.376499E+05 -0.904250E+01  0.000000E+00  0.678422E+04
 0.379572E+05 -0.229309E+01  0.000000E+00  0.683959E+04
 0.382640E+05 -0.126959E+02  0.000000E+00  0.689487E+04
 0.385700E+05 -0.960817E+00  0.000000E+00  0.695001E+04
 0.388755E+05  0.138839E+01  0.138839E+01  0.700506E+04
 0.391804E+05 -0.217063E+00  0.000000E+00  0.705999E+04
 0.394844E+05 -0.339738E+00  0.000000E+00  0.711477E+04
 0.397886E+05  0.724826E+01  0.724826E+01  0.716958E+04
 0.400914E+05  0.583730E-02  0.583730E-02  0.722416E+04
 0.403942E+05  0.144824E+02  0.144824E+02  0.727872E+04
 0.406962E+05  0.470802E+01  0.470802E+01  0.733313E+04
 0.409975E+05  0.304285E+01  0.304285E+01  0.738743E+04
 0.412986E+05  0.794072E+01  0.794072E+01  0.744167E+04
 0.415992E+05  0.769126E+01  0.769126E+01  0.749585E+04
 0.418990E+05  0.109090E+02  0.109090E+02  0.754987E+04
 0.421984E+05 -0.901048E+01  0.000000E+00  0.760381E+04
 0.424970E+05  0.124446E+02  0.124446E+02  0.765763E+04
 0.427951E+05  0.300133E+01  0.300133E+01  0.771133E+04
 0.430930E+05 -0.528903E+01  0.000000E+00  0.776501E+04
 0.433898E+05 -0.124306E+02  0.000000E+00  0.781850E+04
 0.436860E+05  0.750396E+01  0.750396E+01  0.787188E+04
 0.439822E+05 -0.232832E+01  0.000000E+00  0.792525E+04
 0.442776E+05 -0.780602E+01  0.000000E+00  0.797847E+04
 0.445724E+05 -0.136183E+02  0.000000E+00  0.803159E+04
 0.448666E+05 -0.120361E+01  0.000000E+00  0.808461E+04
 0.451603E+05  0.190307E+02  0.190307E+02  0.813753E+04
 0.454532E+05 -0.326707E+00  0.000000E+00  0.819030E+04
 0.457461E+05 -0.861831E+01  0.000000E+00  0.824308E+04
 0.460378E+05 -0.683473E+01  0.000000E+00  0.829564E+04
 0.463291E+05 -0.558118E+01  0.000000E+00  0.834813E+04
 0.466200E+05 -0.298578E+02  0.000000E+00  0.840055E+04
 0.469102E+05 -0.174348E+01  0.000000E+00  0.845285E+04
 0.471884E+05 -0.139179E+02  0.000000E+00  0.851321E+04
 0.474660E+05 -0.959618E+00  0.000000E+00  0.857346E+04
 0.477425E+05 -0.105924E+02  0.000000E+00  0.863346E+04
 0.480184E+05 -0.622190E+01  0.000000E+00  0.869333E+04
 0.482942E+05  0.803654E+01  0.803654E+01  0.875319E+04
 0.485693E+05  0.254531E+01  0.254531E+01  0.881287E+04
 0.488440E+05 -0.132586E+02  0.000000E+00  0.887248E+04
 0.491178E+05 -0.245860E+02  0.000000E+00  0.893190E+04
 0.493912E+05 -0.700445E+01  0.000000E+00  0.899123E+04
 0.496641E+05 -0.841454E+01  0.000000E+00  0.905046E+04
 0.499362E+05 -0.736566E+01  0.000000E+00  0.910949E+04
 0.502083E+05 -0.108440E+02  0.000000E+00  0.916853E+04
 0.504796E+05 -0.122892E+02  0.000000E+00  0.922742E+04
 0.507503E+05 -0.182984E+02  0.000000E+00  0.928616E+04
 0.510205E+05 -0.940170E+01  0.000000E+00  0.934480E+04
 0.512897E+05 -0.465622E+01  0.000000E+00  0.940321E+04
 0.515591E+05 -0.404373E+01  0.000000E+00  0.946166E+04
 0.518275E+05 -0.171540E+02  0.000000E+00  0.951992E+04
 0.520956E+05 -0.166221E+02  0.000000E+00  0.957808E+04
 0.523629E+05  0.377848E+01  0.377848E+01  0.963609E+04
 0.526298E+05 -0.206943E+02  0.000000E+00  0.969402E+04
 0.528960E+05 -0.174015E+02  0.000000E+00  0.975178E+04
 0.531619E+05 -0.207312E+02  0.000000E+00  0.980948E+04
 0.534265E+05 -0.145605E+02  0.000000E+00  0.986690E+04
 0.536915E+05  0.163585E+01  0.163585E+01  0.992440E+04
 0.539553E+05  0.401333E+01  0.401333E+01  0.998165E+04
 0.542197E+05 -0.124362E+02  0.000000E+00  0.100390E+05
 0.544823E+05 -0.278741E+01  0.000000E+00  0.100960E+05
 0.547452E+05 -0.523842E+01  0.000000E+00  0.101530E+05
 0.550067E+05 -0.108668E+01  0.000000E+00  0.102098E+05
 0.552684E+05  0.638439E+01  0.638439E+01  0.102666E+05
 0.555290E+05 -0.254998E+02  0.000000E+00  0.103231E+05
 0.557892E+05  0.998989E+01  0.998989E+01  0.103796E+05
 0.560485E+05  0.189933E+01  0.189933E+01  0.104359E+05
 0.563080E+05 -0.104246E+02  0.000000E+00  0.104922E+05
 0.565667E+05 -0.393315E+01  0.000000E+00  0.105483E+05
 0.568247E+05  0.214761E+01  0.214761E+01  0.106043E+05
 0.570822E+05 -0.227137E+01  0.000000E+00  0.106602E+05
 0.573392E+05 -0.172055E+02  0.000000E+00  0.107160E+05
 0.575953E+05 -0.146089E+01  0.000000E+00  0.107715E+05
 0.578511E+05 -0.109611E+02  0.000000E+00  0.108270E+05
 0.581065E+05 -0.952215E+01  0.000000E+00  0.108825E+05
 0.583611E+05 -0.136265E+01  0.000000E+00  0.109377E+05
 0.586152E+05 -0.100942E+02  0.000000E+00  0.109929E+05
 0.588686E+05 -0.120434E+02  0.000000E+00  0.110479E+05
 0.591222E+05  0.238011E+01  0.238011E+01  0.111029E+05
 0.593742E+05  0.155373E+01  0.155373E+01  0.111576E+05
 0.596263E+05 -0.441376E+01  0.000000E+00  0.112123E+05
 0.598775E+05 -0.134344E+02  0.000000E+00  0.112668E+05
 0.601286E+05  0.292916E+01  0.292916E+01  0.113213E+05
 0.603789E+05  0.480233E+01  0.480233E+01  0.113756E+05
 0.606287E+05 -0.192244E+00  0.000000E+00  0.114298E+05
 0.608777E+05 -0.197200E+02  0.000000E+00  0.114838E+05
 0.611260E+05  0.112926E+01  0.112926E+01  0.115377E+05
 0.613739E+05 -0.107934E+02  0.000000E+00  0.115915E+05
 0.616212E+05 -0.266603E+01  0.000000E+00  0.116452E+05
 0.618686E+05 -0.344384E+01  0.000000E+00  0.116989E+05
 0.621144E+05 -0.330481E+00  0.000000E+00  0.117522E+05
 0.623602E+05  0.416632E+01  0.416632E+01  0.118055E+05
 0.626049E+05  0.624287E+01  0.624287E+01  0.118586E+05
 0.628498E+05 -0.692098E+01  0.000000E+00  0.119118E+05
 0.630942E+05  0.190928E+02  0.190928E+02  0.119648E+05
 0.633370E+05 -0.562290E+01  0.000000E+00  0.120175E+05
 0.635802E+05 -0.520603E+01  0.000000E+00  0.120703E+05
 0.638223E+05  0.193699E+00  0.193699E+00  0.121228E+05
 0.640649E+05 -0.121457E+02  0.000000E+00  0.121755E+05
 0.643056E+05 -0.100924E+02  0.000000E+00  0.122277E+05
 0.645468E+05 -0.982715E+01  0.000000E+00  0.122800E+05
 0.647866E+05  0.900912E+00  0.900912E+00  0.123321E+05
 0.650259E+05 -0.290830E+01  0.000000E+00  0.123840E+05
 0.652652E+05  0.239573E+02  0.239573E+02  0.124359E+05
 0.655030E+05  0.249644E+02  0.249644E+02  0.124875E+05
 0.657413E+05  0.144513E+02  0.144513E+02  0.125393E+05
 0.659780E+05  0.694395E+01  0.694395E+01  0.125906E+05
 0.662150E+05 -0.558758E+01  0.000000E+00  0.126420E+05
 0.664504E+05  0.164643E+02  0.164643E+02  0.126931E+05
 0.666863E+05  0.160375E+02  0.160375E+02  0.127443E+05
 0.669210E+05  0.937001E+01  0.937001E+01  0.127952E+05
 0.671558E+05  0.722610E+01  0.722610E+01  0.128462E+05
 0.673901E+05 -0.859772E+01  0.000000E+00  0.128970E+05
 0.676227E+05  0.416954E+01  0.416954E+01  0.129475E+05
 0.678559E+05  0.150113E+01  0.150113E+01  0.129981E+05
 0.680874E+05  0.206728E+02  0.206728E+02  0.130484E+05
 0.683191E+05  0.504523E+01  0.504523E+01  0.130986E+05
 0.685504E+05 -0.114603E+02  0.000000E+00  0.131488E+05
 0.687804E+05  0.975072E+01  0.975072E+01  0.131987E+05
 0.690102E+05  0.504420E+01  0.504420E+01  0.132486E+05
 0.692390E+05 -0.360393E+01  0.000000E+00  0.132983E+05
 0.694680E+05 -0.998590E+01  0.000000E+00  0.133480E+05
 0.696955E+05 -0.312355E+01  0.000000E+00  0.133973E+05
 0.699235E+05 -0.212428E+02  0.000000E+00  0.134468E+05
 0.701497E+05 -0.488354E+01  0.000000E+00  0.134959E+05
 0.703761E+05  0.116801E+02  0.116801E+02  0.135450E+05
 0.706022E+05  0.307362E+01  0.307362E+01  0.135941E+05
 0.708271E+05  0.561135E+01  0.561135E+01  0.136429E+05
 0.710517E+05 -0.115258E+01  0.000000E+00  0.136916E+05
 0.712764E+05 -0.158012E+02  0.000000E+00  0.137404E+05
 0.714993E+05 -0.284903E+01  0.000000E+00  0.137888E+05
 0.717220E+05 -0.798089E+01  0.000000E+00  0.138371E+05
 0.719437E+05 -0.450260E+01  0.000000E+00  0.138852E+05
 0.721659E+05  0.173961E+02  0.173961E+02  0.139334E+05
 0.723865E+05  0.180365E+02  0.180365E+02  0.139813E+05
 0.726073E+05 -0.249828E+01  0.000000E+00  0.140292E+05
 0.728278E+05 -0.189057E+01  0.000000E+00  0.140770E+05
 0.730467E+05 -0.219620E+02  0.000000E+00  0.141245E+05
 0.732655E+05  0.216029E+02  0.216029E+02  0.141720E+05
 0.734834E+05  0.305386E+01  0.305386E+01  0.142193E+05
 0.737013E+05 -0.283169E+01  0.000000E+00  0.142666E+05
 0.739181E+05  0.103264E+02  0.103264E+02  0.143136E+05
 0.741342E+05 -0.637244E+01  0.000000E+00  0.143605E+05
 0.743508E+05 -0.535031E+01  0.000000E+00  0.144075E+05
 0.745662E+05  0.129078E+02  0.129078E+02  0.144543E+05
 0.747801E+05 -0.103201E+01  0.000000E+00  0.145007E+05
 0.749944E+05  0.277329E+01  0.277329E+01  0.145472E+05
 0.752075E+05 -0.709363E+01  0.000000E+00  0.145935E+05
 0.754204E+05  0.127573E+02  0.127573E+02  0.146396E+05
 0.756327E+05  0.106876E+01  0.106876E+01  0.146857E+05
 0.758451E+05  0.154263E+02  0.154263E+02  0.147318E+05
 0.760559E+05  0.157323E+02  0.157323E+02  0.147775E+05
 0.762660E+05 -0.148856E+02  0.000000E+00  0.148231E+05
 0.764764E+05  0.282496E+01  0.282496E+01  0.148688E+05
 0.766852E+05  0.279956E+02  0.279956E+02  0.149141E+05
 0.768941E+05  0.395986E+02  0.395986E+02  0.149594E+05
 0.771023E+05  0.230464E+02  0.230464E+02  0.150046E+05
 0.773091E+05  0.828125E+01  0.828125E+01  0.150495E+05
 0.775158E+05 -0.572128E+01  0.000000E+00  0.150944E+05
 0.777224E+05  0.272032E+02  0.272032E+02  0.151392E+05
 0.779276E+05  0.114068E+02  0.114068E+02  0.151837E+05
 0.781334E+05  0.752649E+01  0.752649E+01  0.152284E+05
 0.783378E+05  0.186414E+02  0.186414E+02  0.152727E+05
 0.785411E+05  0.227223E+02  0.227223E+02  0.153168E+05
 0.787447E+05  0.237921E+02  0.237921E+02  0.153610E+05
 0.789478E+05  0.314793E+02  0.314793E+02  0.154051E+05
 0.791501E+05  0.128628E+02  0.128628E+02  0.154490E+05
 0.793513E+05  0.209765E+02  0.209765E+02  0.154927E+05
 0.795523E+05  0.143365E+02  0.143365E+02  0.155363E+05
 0.797524E+05  0.195278E+02  0.195278E+02  0.155797E+05
 0.799527E+05 -0.330702E+01  0.000000E+00  0.156232E+05
 0.801517E+05  0.984607E+01  0.984607E+01  0.156663E+05
 0.803505E+05  0.182396E+02  0.182396E+02  0.157095E+05
 0.805475E+05  0.989422E+01  0.989422E+01  0.157522E+05
 0.807448E+05  0.105955E+02  0.105955E+02  0.157951E+05
 0.809416E+05 -0.145001E+02  0.000000E+00  0.158378E+05
 0.811378E+05 -0.235326E+01  0.000000E+00  0.158803E+05
 0.813335E+05  0.114561E+02  0.114561E+02  0.159228E+05
 0.815276E+05  0.372730E+02  0.372730E+02  0.159649E+05
 0.817225E+05  0.251880E+02  0.251880E+02  0.160072E+05
 0.819165E+05  0.653431E+01  0.653431E+01  0.160493E+05
 0.821089E+05  0.321699E+00  0.321699E+00  0.160911E+05
 0.823019E+05  0.259697E+02  0.259697E+02  0.161330E+05
 0.824932E+05  0.164795E+02  0.164795E+02  0.161745E+05
 0.826846E+05 -0.682209E+01  0.000000E+00  0.162160E+05
 0.828751E+05  0.249229E+02  0.249229E+02  0.162573E+05
 0.830649E+05  0.496453E+01  0.496453E+01  0.162985E+05
 0.832539E+05  0.205553E+01  0.205553E+01  0.163395E+05
 0.834427E+05  0.359125E+02  0.359125E+02  0.163805E+05
 0.836314E+05  0.126869E+02  0.126869E+02  0.164214E+05
 0.838187E+05  0.337151E+01  0.337151E+01  0.164621E+05
 0.840059E+05  0.210843E+02  0.210843E+02  0.165027E+05
 0.841921E+05 -0.958474E+01  0.000000E+00  0.165431E+05
 0.843772E+05 -0.920838E+01  0.000000E+00  0.165833E+05
 0.845630E+05  0.412811E+01  0.412811E+01  0.166236E+05
 0.847473E+05 -0.438293E+01  0.000000E+00  0.166636E+05
 0.849308E+05 -0.395562E+01  0.000000E+00  0.167034E+05
 0.851138E+05 -0.784570E+01  0.000000E+00  0.167431E+05
 0.852960E+05  0.186889E+02  0.186889E+02  0.167827E+05
 0.854775E+05  0.186773E+02  0.186773E+02  0.168221E+05
 0.856588E+05 -0.607006E+01  0.000000E+00  0.168614E+05
 0.858399E+05 -0.198935E+02  0.000000E+00  0.169007E+05
 0.860201E+05 -0.134559E+02  0.000000E+00  0.169398E+05
 0.861987E+05 -0.131064E+02  0.000000E+00  0.169786E+05
 0.863780E+05 -0.916473E+00  0.000000E+00  0.170175E+05
 0.865559E+05 -0.126987E+02  0.000000E+00  0.170561E+05
 0.867333E+05 -0.245098E+02  0.000000E+00  0.170946E+05
 0.869106E+05 -0.306252E+01  0.000000E+00  0.171331E+05
 0.870860E+05  0.100789E+01  0.100789E+01  0.171711E+05
 0.872622E+05  0.160042E+01  0.160042E+01  0.172093E+05
 0.874370E+05  0.572256E+00  0.572256E+00  0.172473E+05
 0.876118E+05 -0.164481E+02  0.000000E+00  0.172852E+05
 0.877848E+05  0.267047E+01  0.267047E+01  0.173228E+05
 0.879576E+05  0.946314E+01  0.946314E+01  0.173603E+05
 0.881298E+05 -0.118820E+02  0.000000E+00  0.173976E+05
 0.883017E+05 -0.608870E+01  0.000000E+00  0.174349E+05
 0.884732E+05 -0.759053E+01  0.000000E+00  0.174721E+05
 0.886441E+05 -0.296505E+02  0.000000E+00  0.175092E+05
 0.888130E+05 -0.187328E+02  0.000000E+00  0.175459E+05
 0.889824E+05 -0.746622E+01  0.000000E+00  0.175826E+05
 0.891505E+05  0.111834E+02  0.111834E+02  0.176191E+05
 0.893192E+05  0.161437E+00  0.161437E+00  0.176557E+05
 0.894862E+05 -0.263673E+02  0.000000E+00  0.176920E+05
 0.896544E+05 -0.222783E+02  0.000000E+00  0.177285E+05
 0.898197E+05 -0.577876E+01  0.000000E+00  0.177643E+05
 0.899838E+05 -0.614755E+01  0.000000E+00  0.177999E+05
 0.901491E+05 -0.856045E+01  0.000000E+00  0.178358E+05
 0.903130E+05 -0.105789E+02  0.000000E+00  0.178714E+05
 0.904764E+05 -0.337736E+01  0.000000E+00  0.179068E+05
 0.906398E+05 -0.123762E+02  0.000000E+00  0.179423E+05
 0.908020E+05 -0.843621E+01  0.000000E+00  0.179775E+05
 0.909624E+05 -0.264120E+02  0.000000E+00  0.180123E+05
 0.911230E+05 -0.293691E+02  0.000000E+00  0.180471E+05
 0.912836E+05 -0.147635E+02  0.000000E+00  0.180820E+05
 0.914435E+05  0.152076E+02  0.152076E+02  0.181167E+05
 0.916018E+05 -0.159598E+02  0.000000E+00  0.181510E+05
 0.917593E+05 -0.101050E+02  0.000000E+00  0.181852E+05
 0.919168E+05 -0.696349E+01  0.000000E+00  0.182194E+05
 0.920744E+05  0.106427E+02  0.106427E+02  0.182536E+05
 0.922308E+05  0.465261E+00  0.465261E+00  0.182875E+05
 0.923869E+05  0.316530E+02  0.316530E+02  0.183214E+05
 0.925419E+05  0.777387E+02  0.777387E+02  0.183551E+05
 0.926950E+05  0.796307E+02  0.796307E+02  0.183883E+05
 0.928491E+05  0.112295E+03  0.112295E+03  0.184217E+05
 0.930022E+05  0.135018E+03  0.135018E+03  0.184549E+05
 0.931542E+05  0.134791E+03  0.134791E+03  0.184879E+05
 0.933050E+05  0.154084E+03  0.154084E+03  0.185207E+05
 0.934567E+05  0.138134E+03  0.138134E+03  0.185536E+05
 0.936068E+05  0.119191E+03  0.119191E+03  0.185861E+05
 0.937558E+05  0.148266E+03  0.148266E+03  0.186185E+05
 0.939052E+05  0.143131E+03  0.143131E+03  0.186509E+05
 0.940534E+05  0.102032E+03  0.102032E+03  0.186831E+05
 0.942008E+05  0.138281E+03  0.138281E+03  0.187150E+05
 0.943470E+05  0.130405E+03  0.130405E+03  0.187468E+05
 0.944934E+05  0.157225E+03  0.157225E+03  0.187785E+05
 0.946388E+05  0.149310E+03  0.149310E+03  0.188101E+05
 0.947831E+05  0.156793E+03  0.156793E+03  0.188414E+05
 0.949278E+05  0.130244E+03  0.130244E+03  0.188728E+05
 0.950728E+05  0.155394E+03  0.155394E+03  0.189043E+05
 0.952154E+05  0.177812E+03  0.177812E+03  0.189352E+05
 0.953569E+05  0.186486E+03  0.186486E+03  0.189659E+05
 0.954977E+05  0.220926E+03  0.220926E+03  0.189965E+05
 0.956384E+05  0.234575E+03  0.234575E+03  0.190270E+05
 0.957788E+05  0.221875E+03  0.221875E+03  0.190575E+05
 0.959185E+05  0.298366E+03  0.298366E+03  0.190878E+05
 0.960576E+05  0.317953E+03  0.317953E+03  0.191180E+05
 0.961964E+05  0.331640E+03  0.331640E+03  0.191481E+05
 0.963339E+05  0.386456E+03  0.386456E+03  0.191779E+05
 0.964698E+05  0.395675E+03  0.395675E+03  0.192074E+05
 0.966063E+05  0.536627E+03  0.536627E+03  0.192370E+05
