NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:08 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.226014E+05  0.565085E+02  0.565085E+02  0.407259E+04
 0.229302E+05  0.506642E+02  0.506642E+02  0.413185E+04
 0.232584E+05  0.678099E+02  0.678099E+02  0.419097E+04
 0.235857E+05  0.494888E+02  0.494888E+02  0.424996E+04
 0.239128E+05  0.536218E+02  0.536218E+02  0.430890E+04
 0.242391E+05  0.634770E+02  0.634770E+02  0.436770E+04
 0.245650E+05  0.534883E+02  0.534883E+02  0.442641E+04
 0.248905E+05  0.511852E+02  0.511852E+02  0.448506E+04
 0.252148E+05  0.546491E+02  0.546491E+02  0.454350E+04
 0.255388E+05  0.586992E+02  0.586992E+02  0.460188E+04
 0.258624E+05  0.515185E+02  0.515185E+02  0.466020E+04
 0.261855E+05  0.488213E+02  0.488213E+02  0.471841E+04
 0.265074E+05  0.586734E+02  0.586734E+02  0.477643E+04
 0.268295E+05  0.534982E+02  0.534982E+02  0.483447E+04
 0.271504E+05  0.551364E+02  0.551364E+02  0.489228E+04
 0.274712E+05  0.513561E+02  0.513561E+02  0.495010E+04
 0.277912E+05  0.554957E+02  0.554957E+02  0.500775E+04
 0.281107E+05  0.491331E+02  0.491331E+02  0.506532E+04
 0.284296E+05  0.562867E+02  0.562867E+02  0.512279E+04
 0.287476E+05  0.577783E+02  0.577783E+02  0.518008E+04
 0.290655E+05  0.566987E+02  0.566987E+02  0.523738E+04
 0.293827E+05  0.566630E+02  0.566630E+02  0.529453E+04
 0.296992E+05  0.613199E+02  0.613199E+02  0.535156E+04
 0.300151E+05  0.568891E+02  0.568891E+02  0.540849E+04
 0.303302E+05  0.658141E+02  0.658141E+02  0.546527E+04
 0.306452E+05  0.597321E+02  0.597321E+02  0.552201E+04
 0.309592E+05  0.587660E+02  0.587660E+02  0.557860E+04
 0.312731E+05  0.616962E+02  0.616962E+02  0.563517E+04
 0.315862E+05  0.615939E+02  0.615939E+02  0.569158E+04
 0.318985E+05  0.636064E+02  0.636064E+02  0.574786E+04
 0.322101E+05  0.513321E+02  0.513321E+02  0.580401E+04
 0.325217E+05  0.644699E+02  0.644699E+02  0.586016E+04
 0.328324E+05  0.586931E+02  0.586931E+02  0.591614E+04
 0.331426E+05  0.535402E+02  0.535402E+02  0.597203E+04
 0.334521E+05  0.491166E+02  0.491166E+02  0.602780E+04
 0.337607E+05  0.615065E+02  0.615065E+02  0.608341E+04
 0.340689E+05  0.553663E+02  0.553663E+02  0.613894E+04
 0.343769E+05  0.518513E+02  0.518513E+02  0.619445E+04
 0.346840E+05  0.482538E+02  0.482538E+02  0.624979E+04
