NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:00 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element 16O  
 depth(at/cm2) element>0 element depth(nm)
 0.179490E+04  0.561974E+02  0.561974E+02  0.348480E+03
 0.215177E+04  0.595428E+02  0.595428E+02  0.417767E+03
 0.250831E+04  0.587311E+02  0.587311E+02  0.486989E+03
 0.286429E+04  0.589362E+02  0.589362E+02  0.556102E+03
 0.321961E+04  0.628470E+02  0.628470E+02  0.625087E+03
 0.357447E+04  0.582661E+02  0.582661E+02  0.693984E+03
 0.392864E+04  0.593848E+02  0.593848E+02  0.762746E+03
 0.428244E+04  0.602035E+02  0.602035E+02  0.831437E+03
 0.463553E+04  0.654794E+02  0.654794E+02  0.899989E+03
 0.498816E+04  0.646790E+02  0.646790E+02  0.968452E+03
 0.534015E+04  0.610286E+02  0.610286E+02  0.103679E+04
 0.569151E+04  0.602879E+02  0.602879E+02  0.110501E+04
 0.604261E+04  0.641448E+02  0.641448E+02  0.117317E+04
 0.639299E+04  0.635717E+02  0.635717E+02  0.124120E+04
 0.674284E+04  0.606713E+02  0.606713E+02  0.130912E+04
 0.709207E+04  0.613579E+02  0.613579E+02  0.137692E+04
 0.744062E+04  0.624424E+02  0.624424E+02  0.144460E+04
 0.778890E+04  0.626390E+02  0.626390E+02  0.151221E+04
 0.813661E+04  0.637493E+02  0.637493E+02  0.157972E+04
 0.848367E+04  0.626479E+02  0.626479E+02  0.164710E+04
 0.883012E+04  0.668731E+02  0.668731E+02  0.171437E+04
 0.917613E+04  0.633209E+02  0.633209E+02  0.178155E+04
 0.952158E+04  0.645101E+02  0.645101E+02  0.184862E+04
 0.986636E+04  0.646812E+02  0.646812E+02  0.191555E+04
 0.102106E+05  0.637610E+02  0.637610E+02  0.198239E+04
 0.105542E+05  0.625406E+02  0.625406E+02  0.204910E+04
 0.108973E+05  0.648048E+02  0.648048E+02  0.211571E+04
 0.112400E+05  0.617264E+02  0.617264E+02  0.218224E+04
 0.115820E+05  0.611492E+02  0.611492E+02  0.224864E+04
 0.119236E+05  0.664685E+02  0.664685E+02  0.231497E+04
 0.122642E+05  0.647672E+02  0.647672E+02  0.238109E+04
 0.126047E+05  0.628199E+02  0.628199E+02  0.244720E+04
 0.129446E+05  0.626390E+02  0.626390E+02  0.251320E+04
 0.132838E+05  0.639044E+02  0.639044E+02  0.257904E+04
 0.136223E+05  0.582826E+02  0.582826E+02  0.264478E+04
 0.139607E+05  0.682904E+02  0.682904E+02  0.271047E+04
 0.142983E+05  0.664123E+02  0.664123E+02  0.277601E+04
 0.146352E+05  0.665008E+02  0.665008E+02  0.284142E+04
 0.149716E+05  0.658500E+02  0.658500E+02  0.290674E+04
 0.153076E+05  0.647520E+02  0.647520E+02  0.297196E+04
 0.156428E+05  0.647241E+02  0.647241E+02  0.303705E+04
 0.159777E+05  0.588611E+02  0.588611E+02  0.310208E+04
 0.163118E+05  0.620838E+02  0.620838E+02  0.316693E+04
 0.166455E+05  0.618484E+02  0.618484E+02  0.323172E+04
 0.169787E+05  0.624078E+02  0.624078E+02  0.329642E+04
 0.173111E+05  0.639973E+02  0.639973E+02  0.336095E+04
 0.176432E+05  0.628057E+02  0.628057E+02  0.342543E+04
 0.179744E+05  0.628481E+02  0.628481E+02  0.348973E+04
 0.183051E+05  0.646591E+02  0.646591E+02  0.355394E+04
 0.186358E+05  0.597624E+02  0.597624E+02  0.361814E+04
 0.189652E+05  0.630963E+02  0.630963E+02  0.368210E+04
 0.192943E+05  0.598398E+02  0.598398E+02  0.374599E+04
 0.196232E+05  0.651203E+02  0.651203E+02  0.380985E+04
 0.199510E+05  0.665053E+02  0.665053E+02  0.387349E+04
 0.202784E+05  0.675723E+02  0.675723E+02  0.393706E+04
 0.206054E+05  0.668711E+02  0.668711E+02  0.400054E+04
 0.209317E+05  0.623350E+02  0.623350E+02  0.406389E+04
 0.212574E+05  0.579872E+02  0.579872E+02  0.412713E+04
 0.215828E+05  0.611804E+02  0.611804E+02  0.419029E+04
 0.219075E+05  0.624168E+02  0.624168E+02  0.425334E+04
 0.222313E+05  0.637073E+02  0.637073E+02  0.431621E+04
 0.225546E+05  0.603927E+02  0.603927E+02  0.437898E+04
 0.228779E+05  0.647730E+02  0.647730E+02  0.444175E+04
 0.232000E+05  0.642803E+02  0.642803E+02  0.450429E+04
 0.235219E+05  0.601342E+02  0.601342E+02  0.456678E+04
 0.238434E+05  0.579996E+02  0.579996E+02  0.462919E+04
 0.241639E+05  0.620826E+02  0.620826E+02  0.469142E+04
 0.244842E+05  0.684213E+02  0.684213E+02  0.475361E+04
 0.248036E+05  0.634220E+02  0.634220E+02  0.481561E+04
 0.251224E+05  0.607100E+02  0.607100E+02  0.487751E+04
 0.254406E+05  0.611350E+02  0.611350E+02  0.493929E+04
 0.257586E+05  0.610672E+02  0.610672E+02  0.500103E+04
 0.260756E+05  0.623153E+02  0.623153E+02  0.506258E+04
 0.263924E+05  0.588189E+02  0.588189E+02  0.512409E+04
 0.267087E+05  0.557236E+02  0.557236E+02  0.518549E+04
 0.270240E+05  0.602229E+02  0.602229E+02  0.524671E+04
 0.273390E+05  0.606174E+02  0.606174E+02  0.530788E+04
 0.276533E+05  0.600848E+02  0.600848E+02  0.536890E+04
 0.279674E+05  0.632873E+02  0.632873E+02  0.542986E+04
 0.282803E+05  0.627143E+02  0.627143E+02  0.549062E+04
 0.285931E+05  0.604235E+02  0.604235E+02  0.555135E+04
 0.289053E+05  0.589285E+02  0.589285E+02  0.561196E+04
 0.292168E+05  0.617981E+02  0.617981E+02  0.567245E+04
 0.295276E+05  0.599502E+02  0.599502E+02  0.573279E+04
 0.298380E+05  0.596178E+02  0.596178E+02  0.579304E+04
 0.301479E+05  0.658539E+02  0.658539E+02  0.585321E+04
 0.304573E+05  0.612743E+02  0.612743E+02  0.591329E+04
 0.307660E+05  0.648036E+02  0.648036E+02  0.597323E+04
 0.310739E+05  0.675275E+02  0.675275E+02  0.603301E+04
 0.313817E+05  0.643529E+02  0.643529E+02  0.609275E+04
 0.316884E+05  0.611445E+02  0.611445E+02  0.615231E+04
 0.319947E+05  0.613674E+02  0.613674E+02  0.621177E+04
 0.323008E+05  0.624528E+02  0.624528E+02  0.627120E+04
 0.326056E+05  0.617838E+02  0.617838E+02  0.633038E+04
 0.329104E+05  0.649711E+02  0.649711E+02  0.638956E+04
 0.332146E+05  0.651203E+02  0.651203E+02  0.644862E+04
 0.335182E+05  0.629339E+02  0.629339E+02  0.650757E+04
 0.338206E+05  0.631666E+02  0.631666E+02  0.656626E+04
 0.341235E+05  0.618907E+02  0.618907E+02  0.662507E+04
 0.344252E+05  0.604702E+02  0.604702E+02  0.668365E+04
 0.347259E+05  0.655015E+02  0.655015E+02  0.674204E+04
 0.350265E+05  0.610596E+02  0.610596E+02  0.680040E+04
 0.353268E+05  0.639988E+02  0.639988E+02  0.685870E+04
 0.356259E+05  0.631420E+02  0.631420E+02  0.691677E+04
 0.359252E+05  0.655852E+02  0.655852E+02  0.697488E+04
 0.362228E+05  0.581161E+02  0.581161E+02  0.703267E+04
 0.365210E+05  0.602370E+02  0.602370E+02  0.709056E+04
 0.368181E+05  0.620194E+02  0.620194E+02  0.714823E+04
 0.371149E+05  0.641747E+02  0.641747E+02  0.720586E+04
 0.374107E+05  0.623252E+02  0.623252E+02  0.726329E+04
 0.377062E+05  0.628516E+02  0.628516E+02  0.732066E+04
 0.380006E+05  0.653159E+02  0.653159E+02  0.737782E+04
 0.382949E+05  0.640464E+02  0.640464E+02  0.743496E+04
 0.385886E+05  0.585832E+02  0.585832E+02  0.749199E+04
 0.388818E+05  0.623006E+02  0.623006E+02  0.754891E+04
 0.391743E+05  0.603875E+02  0.603875E+02  0.760569E+04
 0.394658E+05  0.629567E+02  0.629567E+02  0.766228E+04
 0.397569E+05  0.606849E+02  0.606849E+02  0.771880E+04
 0.400483E+05  0.616011E+02  0.616011E+02  0.777539E+04
 0.403380E+05  0.658533E+02  0.658533E+02  0.783163E+04
 0.406276E+05  0.652640E+02  0.652640E+02  0.788784E+04
 0.409167E+05  0.580760E+02  0.580760E+02  0.794398E+04
 0.412045E+05  0.626375E+02  0.626375E+02  0.799986E+04
 0.414932E+05  0.647564E+02  0.647564E+02  0.805590E+04
 0.417802E+05  0.591413E+02  0.591413E+02  0.811162E+04
 0.420664E+05  0.623773E+02  0.623773E+02  0.816719E+04
 0.423528E+05  0.659025E+02  0.659025E+02  0.822281E+04
 0.426380E+05  0.613270E+02  0.613270E+02  0.827817E+04
 0.429228E+05  0.623643E+02  0.623643E+02  0.833345E+04
 0.432069E+05  0.579542E+02  0.579542E+02  0.838863E+04
 0.434910E+05  0.613048E+02  0.613048E+02  0.844377E+04
 0.437743E+05  0.601805E+02  0.601805E+02  0.849879E+04
 0.440566E+05  0.683170E+02  0.683170E+02  0.855360E+04
 0.443380E+05  0.583308E+02  0.583308E+02  0.860823E+04
 0.446193E+05  0.601303E+02  0.601303E+02  0.866283E+04
 0.449002E+05  0.563473E+02  0.563473E+02  0.871737E+04
 0.451805E+05  0.642495E+02  0.642495E+02  0.877180E+04
 0.454600E+05  0.570744E+02  0.570744E+02  0.882605E+04
 0.457386E+05  0.635140E+02  0.635140E+02  0.888015E+04
 0.460172E+05  0.587782E+02  0.587782E+02  0.893424E+04
 0.462949E+05  0.600453E+02  0.600453E+02  0.898816E+04
 0.465722E+05  0.596009E+02  0.596009E+02  0.904199E+04
 0.468487E+05  0.624106E+02  0.624106E+02  0.909568E+04
 0.471251E+05  0.615682E+02  0.615682E+02  0.914933E+04
 0.474006E+05  0.558624E+02  0.558624E+02  0.920282E+04
 0.476749E+05  0.569135E+02  0.569135E+02  0.925609E+04
 0.479490E+05  0.613540E+02  0.613540E+02  0.930930E+04
 0.482232E+05  0.569914E+02  0.569914E+02  0.936252E+04
 0.484959E+05  0.589572E+02  0.589572E+02  0.941548E+04
 0.487684E+05  0.621370E+02  0.621370E+02  0.946838E+04
 0.490402E+05  0.560357E+02  0.560357E+02  0.952116E+04
 0.493116E+05  0.587406E+02  0.587406E+02  0.957384E+04
 0.495817E+05  0.642017E+02  0.642017E+02  0.962629E+04
 0.498521E+05  0.641524E+02  0.641524E+02  0.967879E+04
 0.501212E+05  0.633353E+02  0.633353E+02  0.973102E+04
 0.503897E+05  0.597056E+02  0.597056E+02  0.978315E+04
 0.506586E+05  0.610744E+02  0.610744E+02  0.983537E+04
 0.509256E+05  0.595869E+02  0.595869E+02  0.988720E+04
 0.511929E+05  0.592248E+02  0.592248E+02  0.993911E+04
 0.514597E+05  0.596707E+02  0.596707E+02  0.999089E+04
 0.517255E+05  0.624765E+02  0.624765E+02  0.100425E+05
 0.519901E+05  0.579125E+02  0.579125E+02  0.100939E+05
 0.522550E+05  0.562961E+02  0.562961E+02  0.101453E+05
 0.525195E+05  0.552800E+02  0.552800E+02  0.101967E+05
 0.527834E+05  0.565407E+02  0.565407E+02  0.102479E+05
 0.530453E+05  0.606059E+02  0.606059E+02  0.102988E+05
 0.533084E+05  0.588517E+02  0.588517E+02  0.103498E+05
 0.535687E+05  0.641991E+02  0.641991E+02  0.104004E+05
 0.538304E+05  0.569394E+02  0.569394E+02  0.104512E+05
 0.540912E+05  0.514233E+02  0.514233E+02  0.105018E+05
 0.543513E+05  0.529659E+02  0.529659E+02  0.105523E+05
 0.546105E+05  0.529037E+02  0.529037E+02  0.106026E+05
 0.548685E+05  0.598100E+02  0.598100E+02  0.106527E+05
 0.551268E+05  0.567474E+02  0.567474E+02  0.107029E+05
 0.553840E+05  0.583962E+02  0.583962E+02  0.107528E+05
 0.556410E+05  0.564490E+02  0.564490E+02  0.108027E+05
 0.558966E+05  0.551637E+02  0.551637E+02  0.108523E+05
 0.561519E+05  0.562759E+02  0.562759E+02  0.109019E+05
 0.564070E+05  0.509015E+02  0.509015E+02  0.109514E+05
 0.566616E+05  0.473589E+02  0.473589E+02  0.110008E+05
 0.569154E+05  0.516670E+02  0.516670E+02  0.110501E+05
 0.571689E+05  0.545409E+02  0.545409E+02  0.110993E+05
 0.574213E+05  0.542315E+02  0.542315E+02  0.111483E+05
 0.576727E+05  0.571939E+02  0.571939E+02  0.111972E+05
 0.579242E+05  0.615145E+02  0.615145E+02  0.112460E+05
 0.581745E+05  0.548796E+02  0.548796E+02  0.112946E+05
 0.584250E+05  0.449133E+02  0.449133E+02  0.113432E+05
 0.586749E+05  0.470778E+02  0.470778E+02  0.113917E+05
 0.589238E+05  0.554168E+02  0.554168E+02  0.114401E+05
 0.591711E+05  0.554375E+02  0.554375E+02  0.114881E+05
 0.594191E+05  0.495611E+02  0.495611E+02  0.115362E+05
 0.596660E+05  0.582237E+02  0.582237E+02  0.115841E+05
 0.599124E+05  0.459235E+02  0.459235E+02  0.116320E+05
 0.601584E+05  0.486008E+02  0.486008E+02  0.116797E+05
 0.604041E+05  0.509357E+02  0.509357E+02  0.117275E+05
 0.606482E+05  0.542813E+02  0.542813E+02  0.117748E+05
 0.608928E+05  0.594213E+02  0.594213E+02  0.118223E+05
 0.611354E+05  0.599861E+02  0.599861E+02  0.118694E+05
 0.613780E+05  0.512623E+02  0.512623E+02  0.119165E+05
 0.616200E+05  0.595971E+02  0.595971E+02  0.119635E+05
 0.618612E+05  0.546274E+02  0.546274E+02  0.120103E+05
 0.621021E+05  0.493431E+02  0.493431E+02  0.120571E+05
 0.623426E+05  0.520280E+02  0.520280E+02  0.121038E+05
 0.625821E+05  0.558889E+02  0.558889E+02  0.121503E+05
 0.628208E+05  0.669025E+02  0.669025E+02  0.121967E+05
 0.630596E+05  0.587831E+02  0.587831E+02  0.122430E+05
 0.632972E+05  0.649851E+02  0.649851E+02  0.122892E+05
 0.635345E+05  0.690069E+02  0.690069E+02  0.123352E+05
 0.637712E+05  0.625589E+02  0.625589E+02  0.123812E+05
 0.640071E+05  0.670815E+02  0.670815E+02  0.124270E+05
 0.642428E+05  0.704290E+02  0.704290E+02  0.124727E+05
 0.644767E+05  0.714316E+02  0.714316E+02  0.125181E+05
 0.647107E+05  0.786161E+02  0.786161E+02  0.125636E+05
 0.649439E+05  0.768672E+02  0.768672E+02  0.126089E+05
 0.651762E+05  0.801875E+02  0.801875E+02  0.126540E+05
 0.654080E+05  0.813090E+02  0.813090E+02  0.126990E+05
 0.656397E+05  0.839586E+02  0.839586E+02  0.127439E+05
 0.658712E+05  0.735130E+02  0.735130E+02  0.127889E+05
 0.661013E+05  0.835622E+02  0.835622E+02  0.128336E+05
 0.663309E+05  0.878836E+02  0.878836E+02  0.128781E+05
 0.665602E+05  0.905625E+02  0.905625E+02  0.129227E+05
 0.667886E+05  0.809899E+02  0.809899E+02  0.129670E+05
 0.670165E+05  0.848936E+02  0.848936E+02  0.130112E+05
 0.672439E+05  0.856423E+02  0.856423E+02  0.130554E+05
 0.674696E+05  0.886465E+02  0.886465E+02  0.130992E+05
 0.676953E+05  0.895507E+02  0.895507E+02  0.131430E+05
 0.679206E+05  0.922519E+02  0.922519E+02  0.131868E+05
 0.681451E+05  0.872257E+02  0.872257E+02  0.132304E+05
 0.683687E+05  0.983603E+02  0.983603E+02  0.132738E+05
 0.685923E+05  0.984418E+02  0.984418E+02  0.133172E+05
 0.688153E+05  0.953463E+02  0.953463E+02  0.133605E+05
 0.690366E+05  0.962789E+02  0.962789E+02  0.134034E+05
 0.692584E+05  0.935805E+02  0.935805E+02  0.134465E+05
 0.694791E+05  0.902911E+02  0.902911E+02  0.134894E+05
 0.696990E+05  0.930129E+02  0.930129E+02  0.135321E+05
 0.699187E+05  0.927243E+02  0.927243E+02  0.135747E+05
 0.701375E+05  0.101685E+03  0.101685E+03  0.136172E+05
 0.703556E+05  0.968089E+02  0.968089E+02  0.136595E+05
 0.705727E+05  0.993755E+02  0.993755E+02  0.137017E+05
 0.707901E+05  0.997074E+02  0.997074E+02  0.137439E+05
 0.710061E+05  0.941070E+02  0.941070E+02  0.137858E+05
 0.712227E+05  0.917067E+02  0.917067E+02  0.138279E+05
 0.714362E+05  0.918127E+02  0.918127E+02  0.138693E+05
 0.716509E+05  0.918626E+02  0.918626E+02  0.139110E+05
 0.718646E+05  0.929266E+02  0.929266E+02  0.139525E+05
 0.720774E+05  0.886106E+02  0.886106E+02  0.139938E+05
 0.722900E+05  0.877261E+02  0.877261E+02  0.140351E+05
 0.725019E+05  0.917229E+02  0.917229E+02  0.140762E+05
 0.727126E+05  0.985885E+02  0.985885E+02  0.141171E+05
 0.729235E+05  0.854756E+02  0.854756E+02  0.141581E+05
 0.731336E+05  0.912488E+02  0.912488E+02  0.141989E+05
 0.733422E+05  0.843421E+02  0.843421E+02  0.142394E+05
 0.735510E+05  0.914024E+02  0.914024E+02  0.142799E+05
 0.737580E+05  0.849337E+02  0.849337E+02  0.143201E+05
 0.739659E+05  0.847846E+02  0.847846E+02  0.143605E+05
 0.741715E+05  0.838777E+02  0.838777E+02  0.144004E+05
 0.743779E+05  0.861092E+02  0.861092E+02  0.144405E+05
 0.745833E+05  0.803883E+02  0.803883E+02  0.144804E+05
 0.747873E+05  0.834811E+02  0.834811E+02  0.145199E+05
 0.749917E+05  0.758180E+02  0.758180E+02  0.145596E+05
 0.751945E+05  0.948649E+02  0.948649E+02  0.145990E+05
 0.753983E+05  0.759547E+02  0.759547E+02  0.146386E+05
 0.755993E+05  0.873869E+02  0.873869E+02  0.146776E+05
 0.758009E+05  0.851985E+02  0.851985E+02  0.147167E+05
 0.760016E+05  0.740313E+02  0.740313E+02  0.147557E+05
 0.762010E+05  0.736435E+02  0.736435E+02  0.147944E+05
 0.764005E+05  0.817796E+02  0.817796E+02  0.148332E+05
 0.766000E+05  0.778582E+02  0.778582E+02  0.148719E+05
 0.767969E+05  0.797260E+02  0.797260E+02  0.149101E+05
 0.769947E+05  0.754140E+02  0.754140E+02  0.149485E+05
 0.771900E+05  0.771747E+02  0.771747E+02  0.149864E+05
 0.773860E+05  0.713742E+02  0.713742E+02  0.150245E+05
 0.775818E+05  0.708395E+02  0.708395E+02  0.150625E+05
 0.777766E+05  0.724449E+02  0.724449E+02  0.151003E+05
 0.779709E+05  0.682701E+02  0.682701E+02  0.151380E+05
 0.781645E+05  0.673830E+02  0.673830E+02  0.151756E+05
 0.783561E+05  0.708451E+02  0.708451E+02  0.152128E+05
 0.785481E+05  0.687625E+02  0.687625E+02  0.152501E+05
 0.787401E+05  0.650586E+02  0.650586E+02  0.152874E+05
 0.789312E+05  0.678282E+02  0.678282E+02  0.153245E+05
 0.791209E+05  0.682573E+02  0.682573E+02  0.153613E+05
 0.793096E+05  0.641250E+02  0.641250E+02  0.153980E+05
 0.794984E+05  0.640685E+02  0.640685E+02  0.154346E+05
 0.796867E+05  0.672083E+02  0.672083E+02  0.154712E+05
 0.798734E+05  0.620487E+02  0.620487E+02  0.155074E+05
 0.800605E+05  0.664795E+02  0.664795E+02  0.155438E+05
 0.802462E+05  0.638719E+02  0.638719E+02  0.155798E+05
 0.804311E+05  0.607091E+02  0.607091E+02  0.156157E+05
 0.806156E+05  0.593729E+02  0.593729E+02  0.156515E+05
 0.807993E+05  0.574550E+02  0.574550E+02  0.156872E+05
 0.809824E+05  0.619124E+02  0.619124E+02  0.157227E+05
 0.811660E+05  0.535417E+02  0.535417E+02  0.157584E+05
 0.813470E+05  0.601360E+02  0.601360E+02  0.157935E+05
 0.815288E+05  0.576905E+02  0.576905E+02  0.158288E+05
 0.817092E+05  0.600398E+02  0.600398E+02  0.158638E+05
 0.818885E+05  0.563005E+02  0.563005E+02  0.158987E+05
 0.820674E+05  0.562822E+02  0.562822E+02  0.159334E+05
 0.822465E+05  0.520653E+02  0.520653E+02  0.159682E+05
 0.824232E+05  0.519751E+02  0.519751E+02  0.160025E+05
 0.826009E+05  0.533287E+02  0.533287E+02  0.160370E+05
 0.827769E+05  0.550310E+02  0.550310E+02  0.160711E+05
 0.829529E+05  0.585081E+02  0.585081E+02  0.161053E+05
 0.831261E+05  0.559019E+02  0.559019E+02  0.161389E+05
 0.833021E+05  0.502092E+02  0.502092E+02  0.161731E+05
 0.834749E+05  0.564310E+02  0.564310E+02  0.162066E+05
 0.836488E+05  0.467352E+02  0.467352E+02  0.162404E+05
 0.838201E+05  0.472202E+02  0.472202E+02  0.162737E+05
 0.839926E+05  0.566294E+02  0.566294E+02  0.163072E+05
 0.841640E+05  0.490115E+02  0.490115E+02  0.163404E+05
 0.843333E+05  0.481386E+02  0.481386E+02  0.163733E+05
 0.845023E+05  0.490756E+02  0.490756E+02  0.164061E+05
 0.846728E+05  0.504917E+02  0.504917E+02  0.164392E+05
 0.848394E+05  0.495494E+02  0.495494E+02  0.164716E+05
 0.850061E+05  0.452096E+02  0.452096E+02  0.165039E+05
 0.851731E+05  0.484811E+02  0.484811E+02  0.165364E+05
 0.853385E+05  0.444875E+02  0.444875E+02  0.165685E+05
 0.855045E+05  0.509061E+02  0.509061E+02  0.166007E+05
 0.856674E+05  0.497451E+02  0.497451E+02  0.166323E+05
 0.858309E+05  0.574617E+02  0.574617E+02  0.166641E+05
 0.859947E+05  0.589965E+02  0.589965E+02  0.166959E+05
 0.861563E+05  0.545198E+02  0.545198E+02  0.167272E+05
 0.863200E+05  0.478909E+02  0.478909E+02  0.167590E+05
 0.864794E+05  0.600975E+02  0.600975E+02  0.167900E+05
 0.866411E+05  0.603708E+02  0.603708E+02  0.168214E+05
 0.867999E+05  0.713186E+02  0.713186E+02  0.168522E+05
 0.869593E+05  0.693477E+02  0.693477E+02  0.168831E+05
 0.871169E+05  0.805745E+02  0.805745E+02  0.169137E+05
 0.872747E+05  0.755272E+02  0.755272E+02  0.169444E+05
 0.874314E+05  0.847454E+02  0.847454E+02  0.169748E+05
 0.875881E+05  0.760688E+02  0.760688E+02  0.170052E+05
 0.877422E+05  0.852206E+02  0.852206E+02  0.170352E+05
 0.878958E+05  0.725908E+02  0.725908E+02  0.170650E+05
 0.880496E+05  0.768115E+02  0.768115E+02  0.170948E+05
 0.882036E+05  0.760877E+02  0.760877E+02  0.171247E+05
 0.883557E+05  0.676798E+02  0.676798E+02  0.171543E+05
 0.885084E+05  0.675617E+02  0.675617E+02  0.171839E+05
 0.886586E+05  0.873425E+02  0.873425E+02  0.172131E+05
 0.888087E+05  0.930471E+02  0.930471E+02  0.172422E+05
 0.889584E+05  0.983077E+02  0.983077E+02  0.172713E+05
 0.891059E+05  0.992854E+02  0.992854E+02  0.172999E+05
 0.892545E+05  0.888314E+02  0.888314E+02  0.173288E+05
 0.894026E+05  0.918828E+02  0.918828E+02  0.173575E+05
 0.895483E+05  0.880216E+02  0.880216E+02  0.173858E+05
 0.896946E+05  0.120856E+03  0.120856E+03  0.174142E+05
 0.898399E+05  0.149684E+03  0.149684E+03  0.174424E+05
 0.899857E+05  0.188758E+03  0.188758E+03  0.174707E+05
 0.901291E+05  0.217694E+03  0.217694E+03  0.174986E+05
 0.902725E+05  0.198146E+03  0.198146E+03  0.175264E+05
 0.904148E+05  0.202619E+03  0.202619E+03  0.175540E+05
 0.905586E+05  0.226402E+03  0.226402E+03  0.175819E+05
 0.906978E+05  0.264417E+03  0.264417E+03  0.176090E+05
 0.908378E+05  0.271993E+03  0.271993E+03  0.176362E+05
 0.909758E+05  0.285537E+03  0.285537E+03  0.176630E+05
 0.911154E+05  0.290628E+03  0.290628E+03  0.176901E+05
 0.912548E+05  0.297120E+03  0.297120E+03  0.177171E+05
 0.913899E+05  0.326065E+03  0.326065E+03  0.177433E+05
 0.915275E+05  0.336604E+03  0.336604E+03  0.177701E+05
 0.916630E+05  0.988183E+02  0.988183E+02  0.177964E+05
 0.917993E+05 -0.809006E+02  0.000000E+00  0.178228E+05
 0.919326E+05 -0.891751E+02  0.000000E+00  0.178487E+05
 0.920657E+05 -0.961762E+02  0.000000E+00  0.178745E+05
 0.921998E+05 -0.965802E+02  0.000000E+00  0.179006E+05
 0.923318E+05 -0.968276E+02  0.000000E+00  0.179262E+05
 0.924646E+05 -0.959305E+02  0.000000E+00  0.179520E+05
 0.925966E+05 -0.957956E+02  0.000000E+00  0.179776E+05
 0.927246E+05 -0.990536E+02  0.000000E+00  0.180025E+05
 0.928545E+05 -0.943191E+02  0.000000E+00  0.180277E+05
 0.929833E+05 -0.976289E+02  0.000000E+00  0.180527E+05
 0.931122E+05 -0.969266E+02  0.000000E+00  0.180777E+05
 0.932397E+05 -0.980823E+02  0.000000E+00  0.181025E+05
 0.933662E+05 -0.985752E+02  0.000000E+00  0.181270E+05
 0.934922E+05 -0.968369E+02  0.000000E+00  0.181515E+05
 0.936184E+05 -0.967219E+02  0.000000E+00  0.181760E+05
 0.937423E+05 -0.974859E+02  0.000000E+00  0.182001E+05
 0.938661E+05 -0.978009E+02  0.000000E+00  0.182241E+05
 0.939888E+05 -0.992594E+02  0.000000E+00  0.182479E+05
 0.941105E+05 -0.997518E+02  0.000000E+00  0.182715E+05
 0.942347E+05 -0.965695E+02  0.000000E+00  0.182957E+05
 0.943538E+05 -0.100116E+03  0.000000E+00  0.183188E+05
 0.944753E+05 -0.970436E+02  0.000000E+00  0.183424E+05
 0.945983E+05 -0.950898E+02  0.000000E+00  0.183663E+05
