NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:01 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element Pr   
 depth(at/cm2) element>0 element depth(nm)
 0.221625E+05 -0.966282E-01  0.000000E+00  0.430285E+04
 0.224952E+05  0.107303E+00  0.107303E+00  0.436743E+04
 0.228274E+05  0.155868E-01  0.155868E-01  0.443194E+04
 0.231594E+05  0.156022E+00  0.156022E+00  0.449640E+04
 0.234905E+05  0.211884E+00  0.211884E+00  0.456068E+04
 0.238212E+05  0.119220E+00  0.119220E+00  0.462489E+04
 0.241517E+05  0.748092E-01  0.748092E-01  0.468906E+04
 0.244817E+05  0.245007E-01  0.245007E-01  0.475313E+04
 0.248112E+05  0.102113E-01  0.102113E-01  0.481710E+04
 0.251401E+05  0.110319E+00  0.110319E+00  0.488096E+04
 0.254684E+05 -0.202626E+00  0.000000E+00  0.494468E+04
 0.257964E+05  0.573352E-01  0.573352E-01  0.500837E+04
 0.261241E+05  0.765730E-01  0.765730E-01  0.507199E+04
 0.264509E+05 -0.120601E+00  0.000000E+00  0.513544E+04
 0.267775E+05  0.122186E+00  0.122186E+00  0.519886E+04
 0.271035E+05  0.102876E+00  0.102876E+00  0.526215E+04
 0.274292E+05  0.287740E-01  0.287740E-01  0.532539E+04
 0.277544E+05 -0.186102E-01  0.000000E+00  0.538851E+04
 0.280788E+05  0.363830E-01  0.363830E-01  0.545151E+04
 0.284032E+05  0.219813E-01  0.219813E-01  0.551448E+04
 0.287268E+05  0.164238E+00  0.164238E+00  0.557730E+04
 0.290502E+05 -0.583200E-01  0.000000E+00  0.564009E+04
 0.293724E+05  0.202967E+00  0.202967E+00  0.570264E+04
 0.296951E+05  0.241459E-01  0.241459E-01  0.576530E+04
 0.300163E+05  0.246952E+00  0.246952E+00  0.582766E+04
 0.303380E+05  0.235943E-03  0.235943E-03  0.589012E+04
 0.306579E+05  0.147316E+00  0.147316E+00  0.595224E+04
 0.309793E+05  0.129727E+00  0.129727E+00  0.601463E+04
 0.312988E+05  0.125154E+00  0.125154E+00  0.607667E+04
 0.316181E+05  0.102565E+00  0.102565E+00  0.613865E+04
 0.319370E+05  0.341550E+00  0.341550E+00  0.620056E+04
 0.322555E+05  0.279868E+00  0.279868E+00  0.626240E+04
 0.325734E+05  0.295068E+00  0.295068E+00  0.632412E+04
 0.328904E+05  0.826075E-01  0.826075E-01  0.638568E+04
 0.332079E+05  0.248427E+00  0.248427E+00  0.644731E+04
 0.335241E+05  0.128211E+00  0.128211E+00  0.650871E+04
 0.338400E+05  0.491657E-01  0.491657E-01  0.657003E+04
 0.341553E+05 -0.138342E+00  0.000000E+00  0.663126E+04
 0.344710E+05 -0.137141E+00  0.000000E+00  0.669254E+04
 0.347848E+05 -0.268241E+00  0.000000E+00  0.675348E+04
 0.350992E+05 -0.169250E+00  0.000000E+00  0.681451E+04
 0.354125E+05 -0.281706E+00  0.000000E+00  0.687533E+04
 0.357258E+05 -0.304665E+00  0.000000E+00  0.693616E+04
 0.360381E+05 -0.852489E-01  0.000000E+00  0.699679E+04
 0.363507E+05 -0.372664E+00  0.000000E+00  0.705748E+04
 0.366616E+05 -0.310760E+00  0.000000E+00  0.711786E+04
 0.369735E+05 -0.259104E+00  0.000000E+00  0.717840E+04
 0.372831E+05  0.598948E-01  0.598948E-01  0.723852E+04
 0.375944E+05  0.116791E-01  0.116791E-01  0.729894E+04
 0.379029E+05 -0.212094E+00  0.000000E+00  0.735884E+04
 0.382131E+05 -0.255867E+00  0.000000E+00  0.741907E+04
 0.385213E+05 -0.192513E-01  0.000000E+00  0.747890E+04
 0.388299E+05 -0.556135E-01  0.000000E+00  0.753883E+04
 0.391374E+05 -0.230984E+00  0.000000E+00  0.759853E+04
