NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:01 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element C    
 depth(at/cm2) element>0 element depth(nm)
 0.134763E+05  0.146162E+02  0.146162E+02  0.261643E+04
 0.138099E+05  0.212451E+02  0.212451E+02  0.268119E+04
 0.141432E+05  0.159835E+02  0.159835E+02  0.274590E+04
 0.144757E+05  0.131848E+02  0.131848E+02  0.281045E+04
 0.148075E+05  0.136144E+02  0.136144E+02  0.287488E+04
 0.151389E+05  0.135919E+02  0.135919E+02  0.293923E+04
 0.154697E+05  0.148102E+02  0.148102E+02  0.300345E+04
 0.158002E+05  0.112233E+02  0.112233E+02  0.306762E+04
 0.161295E+05  0.799714E+01  0.799714E+01  0.313154E+04
 0.164586E+05  0.126080E+02  0.126080E+02  0.319543E+04
 0.167871E+05  0.130752E+02  0.130752E+02  0.325922E+04
 0.171148E+05  0.124756E+02  0.124756E+02  0.332285E+04
 0.174422E+05  0.158895E+02  0.158895E+02  0.338641E+04
 0.177684E+05  0.151981E+02  0.151981E+02  0.344974E+04
 0.180944E+05  0.128519E+02  0.128519E+02  0.351302E+04
 0.184201E+05  0.112462E+02  0.112462E+02  0.357626E+04
 0.187449E+05  0.142691E+02  0.142691E+02  0.363932E+04
 0.190689E+05  0.122719E+02  0.122719E+02  0.370223E+04
 0.193927E+05  0.119286E+02  0.119286E+02  0.376509E+04
 0.197159E+05  0.185861E+02  0.185861E+02  0.382784E+04
 0.200381E+05  0.137473E+02  0.137473E+02  0.389040E+04
 0.203598E+05  0.174752E+02  0.174752E+02  0.395286E+04
 0.206814E+05  0.203282E+02  0.203282E+02  0.401528E+04
 0.210019E+05  0.170313E+02  0.170313E+02  0.407751E+04
 0.213217E+05  0.134980E+02  0.134980E+02  0.413960E+04
 0.216413E+05  0.137268E+02  0.137268E+02  0.420166E+04
 0.219603E+05  0.149935E+02  0.149935E+02  0.426359E+04
 0.222783E+05  0.141335E+02  0.141335E+02  0.432533E+04
 0.225959E+05  0.177007E+02  0.177007E+02  0.438698E+04
 0.229129E+05  0.178559E+02  0.178559E+02  0.444854E+04
 0.232294E+05  0.154718E+02  0.154718E+02  0.450999E+04
 0.235451E+05  0.155699E+02  0.155699E+02  0.457128E+04
 0.238601E+05  0.144413E+02  0.144413E+02  0.463243E+04
 0.241745E+05  0.127420E+02  0.127420E+02  0.469348E+04
 0.244889E+05  0.181349E+02  0.181349E+02  0.475451E+04
 0.248013E+05  0.134171E+02  0.134171E+02  0.481518E+04
 0.251141E+05  0.166714E+02  0.166714E+02  0.487590E+04
 0.254266E+05  0.155595E+02  0.155595E+02  0.493658E+04
 0.257382E+05  0.184682E+02  0.184682E+02  0.499706E+04
 0.260483E+05  0.997351E+01  0.997351E+01  0.505728E+04
 0.263586E+05  0.125391E+02  0.125391E+02  0.511751E+04
 0.266684E+05  0.143790E+02  0.143790E+02  0.517768E+04
 0.269769E+05  0.169172E+02  0.169172E+02  0.523756E+04
 0.272851E+05  0.147174E+02  0.147174E+02  0.529740E+04
 0.275928E+05  0.153738E+02  0.153738E+02  0.535713E+04
 0.278991E+05  0.180598E+02  0.180598E+02  0.541661E+04
 0.282059E+05  0.166927E+02  0.166927E+02  0.547617E+04
 0.285111E+05  0.105955E+02  0.105955E+02  0.553543E+04
 0.288162E+05  0.147755E+02  0.147755E+02  0.559467E+04
 0.291210E+05  0.125785E+02  0.125785E+02  0.565383E+04
 0.294239E+05  0.154233E+02  0.154233E+02  0.571266E+04
 0.297271E+05  0.128620E+02  0.128620E+02  0.577152E+04
 0.300295E+05  0.141241E+02  0.141241E+02  0.583022E+04
 0.303305E+05  0.186929E+02  0.186929E+02  0.588867E+04
 0.306317E+05  0.180907E+02  0.180907E+02  0.594715E+04
 0.309316E+05  0.100146E+02  0.100146E+02  0.600536E+04
 0.312314E+05  0.149928E+02  0.149928E+02  0.606358E+04
 0.315297E+05  0.178320E+02  0.178320E+02  0.612150E+04
 0.318279E+05  0.111523E+02  0.111523E+02  0.617938E+04
 0.321245E+05  0.148434E+02  0.148434E+02  0.623697E+04
 0.324208E+05  0.190850E+02  0.190850E+02  0.629450E+04
 0.327165E+05  0.136967E+02  0.136967E+02  0.635192E+04
 0.330113E+05  0.149785E+02  0.149785E+02  0.640915E+04
 0.333049E+05  0.998429E+01  0.998429E+01  0.646615E+04
 0.335977E+05  0.139642E+02  0.139642E+02  0.652299E+04
 0.338895E+05  0.126928E+02  0.126928E+02  0.657965E+04
 0.341811E+05  0.218939E+02  0.218939E+02  0.663625E+04
 0.344711E+05  0.104600E+02  0.104600E+02  0.669256E+04
 0.347597E+05  0.126909E+02  0.126909E+02  0.674859E+04
 0.350478E+05  0.845680E+01  0.845680E+01  0.680454E+04
 0.353355E+05  0.175250E+02  0.175250E+02  0.686038E+04
 0.356216E+05  0.936158E+01  0.936158E+01  0.691593E+04
 0.359062E+05  0.167301E+02  0.167301E+02  0.697118E+04
 0.361905E+05  0.115325E+02  0.115325E+02  0.702639E+04
 0.364737E+05  0.129890E+02  0.129890E+02  0.708136E+04
 0.367552E+05  0.126403E+02  0.126403E+02  0.713603E+04
 0.370359E+05  0.158661E+02  0.158661E+02  0.719052E+04
 0.373154E+05  0.151282E+02  0.151282E+02  0.724478E+04
 0.375937E+05  0.886776E+01  0.886776E+01  0.729882E+04
 0.378709E+05  0.100805E+02  0.100805E+02  0.735264E+04
 0.381470E+05  0.151678E+02  0.151678E+02  0.740625E+04
 0.384222E+05  0.107386E+02  0.107386E+02  0.745968E+04
 0.386957E+05  0.129026E+02  0.129026E+02  0.751276E+04
 0.389680E+05  0.165645E+02  0.165645E+02  0.756563E+04
 0.392397E+05  0.102702E+02  0.102702E+02  0.761838E+04
 0.395098E+05  0.133844E+02  0.133844E+02  0.767084E+04
 0.397792E+05  0.190840E+02  0.190840E+02  0.772314E+04
 0.400469E+05  0.194798E+02  0.194798E+02  0.777510E+04
 0.403148E+05  0.185655E+02  0.185655E+02  0.782712E+04
 0.405808E+05  0.152772E+02  0.152772E+02  0.787877E+04
 0.408464E+05  0.170814E+02  0.170814E+02  0.793032E+04
 0.411107E+05  0.156460E+02  0.156460E+02  0.798164E+04
 0.413744E+05  0.158054E+02  0.158054E+02  0.803284E+04
 0.416367E+05  0.165466E+02  0.165466E+02  0.808376E+04
 0.418997E+05  0.191681E+02  0.191681E+02  0.813483E+04
 0.421624E+05  0.153516E+02  0.153516E+02  0.818583E+04
 0.424243E+05  0.145216E+02  0.145216E+02  0.823667E+04
 0.426862E+05  0.140577E+02  0.140577E+02  0.828752E+04
 0.429482E+05  0.154049E+02  0.154049E+02  0.833839E+04
 0.432101E+05  0.186019E+02  0.186019E+02  0.838923E+04
 0.434718E+05  0.178277E+02  0.178277E+02  0.844004E+04
 0.437335E+05  0.214705E+02  0.214705E+02  0.849086E+04
 0.439963E+05  0.168633E+02  0.168633E+02  0.854189E+04
 0.442598E+05  0.134197E+02  0.134197E+02  0.859304E+04
 0.445234E+05  0.147183E+02  0.147183E+02  0.864422E+04
 0.447876E+05  0.148876E+02  0.148876E+02  0.869551E+04
 0.450528E+05  0.189125E+02  0.189125E+02  0.874701E+04
 0.453192E+05  0.173034E+02  0.173034E+02  0.879872E+04
 0.455867E+05  0.180918E+02  0.180918E+02  0.885066E+04
 0.458547E+05  0.171200E+02  0.171200E+02  0.890270E+04
 0.461229E+05  0.164179E+02  0.164179E+02  0.895477E+04
 0.463929E+05  0.167969E+02  0.167969E+02  0.900719E+04
 0.466633E+05  0.145073E+02  0.145073E+02  0.905968E+04
 0.469353E+05  0.130239E+02  0.130239E+02  0.911249E+04
 0.472074E+05  0.145947E+02  0.145947E+02  0.916532E+04
 0.474811E+05  0.154024E+02  0.154024E+02  0.921845E+04
 0.477545E+05  0.150879E+02  0.150879E+02  0.927154E+04
 0.480301E+05  0.156221E+02  0.156221E+02  0.932505E+04
 0.483055E+05  0.166490E+02  0.166490E+02  0.937851E+04
 0.485823E+05  0.143397E+02  0.143397E+02  0.943225E+04
 0.488589E+05  0.115277E+02  0.115277E+02  0.948596E+04
 0.491360E+05  0.119004E+02  0.119004E+02  0.953976E+04
 0.494151E+05  0.135658E+02  0.135658E+02  0.959395E+04
 0.496930E+05  0.133029E+02  0.133029E+02  0.964790E+04
 0.499715E+05  0.118213E+02  0.118213E+02  0.970197E+04
 0.502510E+05  0.133457E+02  0.133457E+02  0.975624E+04
 0.505300E+05  0.106977E+02  0.106977E+02  0.981040E+04
 0.508085E+05  0.111009E+02  0.111009E+02  0.986447E+04
 0.510886E+05  0.113413E+02  0.113413E+02  0.991885E+04
 0.513675E+05  0.118333E+02  0.118333E+02  0.997301E+04
 0.516473E+05  0.126466E+02  0.126466E+02  0.100273E+05
 0.519263E+05  0.126080E+02  0.126080E+02  0.100815E+05
 0.522053E+05  0.110155E+02  0.110155E+02  0.101357E+05
 0.524844E+05  0.124066E+02  0.124066E+02  0.101898E+05
 0.527626E+05  0.115402E+02  0.115402E+02  0.102439E+05
 0.530407E+05  0.106328E+02  0.106328E+02  0.102979E+05
 0.533190E+05  0.111053E+02  0.111053E+02  0.103519E+05
 0.535952E+05  0.118763E+02  0.118763E+02  0.104055E+05
 0.538724E+05  0.138468E+02  0.138468E+02  0.104593E+05
 0.541490E+05  0.125124E+02  0.125124E+02  0.105130E+05
 0.544252E+05  0.137406E+02  0.137406E+02  0.105667E+05
 0.547019E+05  0.146165E+02  0.146165E+02  0.106204E+05
 0.549773E+05  0.135592E+02  0.135592E+02  0.106738E+05
 0.552528E+05  0.145923E+02  0.145923E+02  0.107273E+05
 0.555286E+05  0.154480E+02  0.154480E+02  0.107809E+05
 0.558025E+05  0.158958E+02  0.158958E+02  0.108341E+05
 0.560760E+05  0.178056E+02  0.178056E+02  0.108871E+05
 0.563502E+05  0.176371E+02  0.176371E+02  0.109404E+05
 0.566237E+05  0.187658E+02  0.187658E+02  0.109935E+05
 0.568972E+05  0.194348E+02  0.194348E+02  0.110466E+05
 0.571710E+05  0.205965E+02  0.205965E+02  0.110997E+05
 0.574433E+05  0.182798E+02  0.182798E+02  0.111526E+05
 0.577153E+05  0.216065E+02  0.216065E+02  0.112054E+05
 0.579886E+05  0.234962E+02  0.234962E+02  0.112585E+05
 0.582597E+05  0.253847E+02  0.253847E+02  0.113111E+05
 0.585316E+05  0.227807E+02  0.227807E+02  0.113639E+05
 0.588019E+05  0.252541E+02  0.252541E+02  0.114164E+05
 0.590727E+05  0.265949E+02  0.265949E+02  0.114690E+05
 0.593425E+05  0.290997E+02  0.290997E+02  0.115213E+05
 0.596109E+05  0.313882E+02  0.313882E+02  0.115735E+05
 0.598784E+05  0.349548E+02  0.349548E+02  0.116254E+05
 0.601450E+05  0.344058E+02  0.344058E+02  0.116772E+05
 0.604099E+05  0.445513E+02  0.445513E+02  0.117286E+05
 0.606730E+05  0.491580E+02  0.491580E+02  0.117797E+05
 0.609331E+05  0.521078E+02  0.521078E+02  0.118302E+05
 0.611902E+05  0.588964E+02  0.588964E+02  0.118801E+05
 0.614436E+05  0.641477E+02  0.641477E+02  0.119293E+05
 0.616927E+05  0.689669E+02  0.689669E+02  0.119776E+05
 0.619373E+05  0.854498E+02  0.854498E+02  0.120251E+05
 0.621763E+05  0.101650E+03  0.101650E+03  0.120715E+05
 0.624099E+05  0.144409E+03  0.144409E+03  0.121169E+05
 0.626384E+05  0.160020E+03  0.160020E+03  0.121613E+05
 0.628590E+05  0.213776E+03  0.213776E+03  0.122041E+05
 0.630743E+05  0.282085E+03  0.282085E+03  0.122459E+05
 0.632837E+05  0.328002E+03  0.328002E+03  0.122865E+05
 0.634856E+05  0.414208E+03  0.414208E+03  0.123257E+05
 0.636803E+05  0.526588E+03  0.526588E+03  0.123635E+05
 0.638699E+05  0.733835E+03  0.733835E+03  0.124003E+05
 0.640537E+05  0.110337E+04  0.110337E+04  0.124360E+05
 0.642326E+05  0.140114E+04  0.140114E+04  0.124708E+05
 0.644067E+05  0.174059E+04  0.174059E+04  0.125046E+05
 0.645752E+05  0.200215E+04  0.200215E+04  0.125373E+05
 0.647418E+05  0.198472E+04  0.198472E+04  0.125696E+05
 0.649027E+05  0.122197E+04  0.122197E+04  0.126009E+05
 0.650621E+05  0.124346E+04  0.124346E+04  0.126318E+05
 0.652181E+05  0.826284E+03  0.826284E+03  0.126621E+05
 0.653731E+05  0.838496E+03  0.838496E+03  0.126922E+05
 0.655259E+05  0.545050E+03  0.545050E+03  0.127219E+05
 0.656779E+05  0.447774E+03  0.447774E+03  0.127514E+05
 0.658286E+05  0.349674E+03  0.349674E+03  0.127806E+05
 0.659805E+05  0.323564E+03  0.323564E+03  0.128101E+05
 0.661317E+05  0.225645E+03  0.225645E+03  0.128395E+05
 0.662838E+05  0.218499E+03  0.218499E+03  0.128690E+05
 0.664357E+05  0.140935E+03  0.140935E+03  0.128985E+05
 0.665893E+05  0.241578E+03  0.241578E+03  0.129283E+05
 0.667444E+05  0.112185E+03  0.112185E+03  0.129584E+05
 0.669027E+05  0.150836E+03  0.150836E+03  0.129892E+05
 0.670622E+05  0.128847E+03  0.128847E+03  0.130201E+05
 0.672240E+05  0.720732E+02  0.720732E+02  0.130515E+05
 0.673885E+05  0.633984E+02  0.633984E+02  0.130835E+05
 0.675563E+05  0.848958E+02  0.848958E+02  0.131161E+05
 0.677276E+05  0.669087E+02  0.669087E+02  0.131493E+05
 0.679012E+05  0.648365E+02  0.648365E+02  0.131830E+05
 0.680782E+05  0.510107E+02  0.510107E+02  0.132174E+05
 0.682587E+05  0.496778E+02  0.496778E+02  0.132524E+05
 0.684420E+05  0.357854E+02  0.357854E+02  0.132880E+05
 0.686306E+05  0.326816E+02  0.326816E+02  0.133246E+05
 0.688205E+05  0.339747E+02  0.339747E+02  0.133615E+05
 0.690136E+05  0.255654E+02  0.255654E+02  0.133990E+05
 0.692087E+05  0.232665E+02  0.232665E+02  0.134369E+05
 0.694057E+05  0.268786E+02  0.268786E+02  0.134751E+05
 0.696070E+05  0.232620E+02  0.232620E+02  0.135142E+05
 0.698087E+05  0.181888E+02  0.181888E+02  0.135534E+05
 0.700108E+05  0.211602E+02  0.211602E+02  0.135926E+05
 0.702160E+05  0.206350E+02  0.206350E+02  0.136324E+05
 0.704208E+05  0.154923E+02  0.154923E+02  0.136722E+05
 0.706273E+05  0.154123E+02  0.154123E+02  0.137123E+05
 0.708330E+05  0.187323E+02  0.187323E+02  0.137522E+05
 0.710399E+05  0.128503E+02  0.128503E+02  0.137924E+05
 0.712449E+05  0.177730E+02  0.177730E+02  0.138322E+05
 0.714529E+05  0.145887E+02  0.145887E+02  0.138726E+05
 0.716589E+05  0.116928E+02  0.116928E+02  0.139126E+05
 0.718648E+05  0.106023E+02  0.106023E+02  0.139525E+05
 0.720693E+05  0.894245E+01  0.894245E+01  0.139923E+05
 0.722724E+05  0.130381E+02  0.130381E+02  0.140317E+05
 0.724778E+05  0.605113E+01  0.605113E+01  0.140716E+05
 0.726801E+05  0.113627E+02  0.113627E+02  0.141108E+05
 0.728797E+05  0.988799E+01  0.988799E+01  0.141496E+05
 0.730804E+05  0.116592E+02  0.116592E+02  0.141886E+05
 0.732824E+05  0.848205E+01  0.848205E+01  0.142278E+05
 0.734810E+05  0.873962E+01  0.873962E+01  0.142663E+05
 0.736752E+05  0.578964E+01  0.578964E+01  0.143041E+05
 0.738765E+05  0.522239E+01  0.522239E+01  0.143431E+05
 0.740699E+05  0.703930E+01  0.703930E+01  0.143807E+05
 0.742645E+05  0.814407E+01  0.814407E+01  0.144185E+05
 0.744573E+05  0.111350E+02  0.111350E+02  0.144559E+05
 0.746524E+05  0.854695E+01  0.854695E+01  0.144938E+05
 0.748430E+05  0.526868E+01  0.526868E+01  0.145308E+05
 0.750330E+05  0.947770E+01  0.947770E+01  0.145677E+05
 0.752208E+05  0.271053E+01  0.271053E+01  0.146041E+05
 0.754120E+05  0.275169E+01  0.275169E+01  0.146412E+05
 0.755955E+05  0.104798E+02  0.104798E+02  0.146769E+05
 0.757835E+05  0.458738E+01  0.458738E+01  0.147134E+05
 0.759668E+05  0.383384E+01  0.383384E+01  0.147490E+05
 0.761522E+05  0.460845E+01  0.460845E+01  0.147850E+05
 0.763348E+05  0.624594E+01  0.624594E+01  0.148204E+05
 0.765180E+05  0.489450E+01  0.489450E+01  0.148560E+05
 0.766984E+05  0.208280E+01  0.208280E+01  0.148910E+05
 0.768790E+05  0.468358E+01  0.468358E+01  0.149261E+05
 0.770586E+05  0.171916E+01  0.171916E+01  0.149609E+05
 0.772358E+05  0.667979E+01  0.667979E+01  0.149953E+05
 0.774132E+05  0.536293E+01  0.536293E+01  0.150298E+05
 0.775881E+05  0.112783E+02  0.112783E+02  0.150637E+05
 0.777634E+05  0.125778E+02  0.125778E+02  0.150978E+05
 0.779365E+05  0.913633E+01  0.913633E+01  0.151314E+05
 0.781115E+05  0.499237E+01  0.499237E+01  0.151653E+05
 0.782847E+05  0.128015E+02  0.128015E+02  0.151990E+05
 0.784542E+05  0.140562E+02  0.140562E+02  0.152319E+05
 0.786266E+05  0.207332E+02  0.207332E+02  0.152654E+05
 0.787939E+05  0.203005E+02  0.203005E+02  0.152978E+05
 0.789640E+05  0.272772E+02  0.272772E+02  0.153309E+05
 0.791297E+05  0.246170E+02  0.246170E+02  0.153630E+05
 0.792995E+05  0.300932E+02  0.300932E+02  0.153960E+05
 0.794654E+05  0.248491E+02  0.248491E+02  0.154282E+05
 0.796305E+05  0.304833E+02  0.304833E+02  0.154603E+05
 0.797951E+05  0.217986E+02  0.217986E+02  0.154922E+05
 0.799585E+05  0.250990E+02  0.250990E+02  0.155239E+05
 0.801197E+05  0.251239E+02  0.251239E+02  0.155552E+05
 0.802818E+05  0.186715E+02  0.186715E+02  0.155867E+05
 0.804429E+05  0.190069E+02  0.190069E+02  0.156180E+05
 0.806006E+05  0.325285E+02  0.325285E+02  0.156486E+05
 0.807627E+05  0.355740E+02  0.355740E+02  0.156801E+05
 0.809205E+05  0.401000E+02  0.401000E+02  0.157107E+05
 0.810779E+05  0.400354E+02  0.400354E+02  0.157413E+05
 0.812342E+05  0.336794E+02  0.336794E+02  0.157716E+05
 0.813890E+05  0.360054E+02  0.360054E+02  0.158017E+05
 0.815450E+05  0.323068E+02  0.323068E+02  0.158320E+05
 0.816980E+05  0.559721E+02  0.559721E+02  0.158617E+05
 0.818529E+05  0.744746E+02  0.744746E+02  0.158917E+05
 0.820024E+05  0.105043E+03  0.105043E+03  0.159208E+05
 0.821569E+05  0.119031E+03  0.119031E+03  0.159508E+05
 0.823075E+05  0.108800E+03  0.108800E+03  0.159800E+05
 0.824568E+05  0.111726E+03  0.111726E+03  0.160090E+05
 0.826056E+05  0.130275E+03  0.130275E+03  0.160379E+05
 0.827534E+05  0.151843E+03  0.151843E+03  0.160666E+05
 0.829017E+05  0.157648E+03  0.157648E+03  0.160954E+05
 0.830481E+05  0.166109E+03  0.166109E+03  0.161238E+05
 0.831941E+05  0.172462E+03  0.172462E+03  0.161521E+05
 0.833407E+05  0.175815E+03  0.175815E+03  0.161806E+05
 0.834829E+05  0.194377E+03  0.194377E+03  0.162082E+05
 0.836272E+05  0.203089E+03  0.203089E+03  0.162362E+05
 0.837688E+05  0.405432E+02  0.405432E+02  0.162637E+05
 0.839130E+05 -0.809805E+02  0.000000E+00  0.162917E+05
 0.840540E+05 -0.870383E+02  0.000000E+00  0.163191E+05
 0.841926E+05 -0.928669E+02  0.000000E+00  0.163460E+05
 0.843336E+05 -0.918962E+02  0.000000E+00  0.163734E+05
 0.844737E+05 -0.913730E+02  0.000000E+00  0.164006E+05
 0.846110E+05 -0.926979E+02  0.000000E+00  0.164272E+05
 0.847498E+05 -0.908907E+02  0.000000E+00  0.164542E+05
 0.848836E+05 -0.943585E+02  0.000000E+00  0.164802E+05
 0.850210E+05 -0.893785E+02  0.000000E+00  0.165068E+05
 0.851562E+05 -0.922421E+02  0.000000E+00  0.165331E+05
 0.852896E+05 -0.928119E+02  0.000000E+00  0.165590E+05
 0.854244E+05 -0.916934E+02  0.000000E+00  0.165852E+05
 0.855545E+05 -0.945657E+02  0.000000E+00  0.166104E+05
 0.856878E+05 -0.906959E+02  0.000000E+00  0.166363E+05
 0.858205E+05 -0.908936E+02  0.000000E+00  0.166621E+05
 0.859518E+05 -0.908590E+02  0.000000E+00  0.166876E+05
 0.860805E+05 -0.926337E+02  0.000000E+00  0.167125E+05
 0.862099E+05 -0.923659E+02  0.000000E+00  0.167377E+05
 0.863380E+05 -0.926790E+02  0.000000E+00  0.167625E+05
 0.864671E+05 -0.909555E+02  0.000000E+00  0.167876E+05
 0.865927E+05 -0.928704E+02  0.000000E+00  0.168120E+05
 0.867184E+05 -0.916477E+02  0.000000E+00  0.168364E+05
 0.868465E+05 -0.892483E+02  0.000000E+00  0.168612E+05
 0.869687E+05 -0.933421E+02  0.000000E+00  0.168850E+05
 0.870943E+05 -0.881703E+02  0.000000E+00  0.169094E+05
 0.872181E+05 -0.889265E+02  0.000000E+00  0.169334E+05
 0.873392E+05 -0.926794E+02  0.000000E+00  0.169569E+05
 0.874633E+05 -0.894310E+02  0.000000E+00  0.169810E+05
 0.875856E+05 -0.902524E+02  0.000000E+00  0.170048E+05
 0.877085E+05 -0.882166E+02  0.000000E+00  0.170286E+05
 0.878291E+05 -0.896783E+02  0.000000E+00  0.170520E+05
 0.879480E+05 -0.898900E+02  0.000000E+00  0.170751E+05
 0.880665E+05 -0.879353E+02  0.000000E+00  0.170981E+05
 0.881873E+05 -0.871427E+02  0.000000E+00  0.171216E+05
 0.883040E+05 -0.868798E+02  0.000000E+00  0.171442E+05
 0.884218E+05 -0.845498E+02  0.000000E+00  0.171671E+05
 0.885388E+05 -0.842466E+02  0.000000E+00  0.171898E+05
 0.886553E+05 -0.849059E+02  0.000000E+00  0.172124E+05
 0.887700E+05 -0.847320E+02  0.000000E+00  0.172347E+05
 0.888890E+05 -0.805388E+02  0.000000E+00  0.172578E+05
 0.890020E+05 -0.825704E+02  0.000000E+00  0.172797E+05
 0.891146E+05 -0.833629E+02  0.000000E+00  0.173016E+05
 0.892319E+05 -0.785283E+02  0.000000E+00  0.173244E+05
 0.893457E+05 -0.792908E+02  0.000000E+00  0.173465E+05
 0.894591E+05 -0.764815E+02  0.000000E+00  0.173685E+05
 0.895750E+05 -0.721566E+02  0.000000E+00  0.173910E+05
 0.896850E+05 -0.748125E+02  0.000000E+00  0.174123E+05
 0.897976E+05 -0.705909E+02  0.000000E+00  0.174342E+05
 0.899120E+05 -0.662887E+02  0.000000E+00  0.174564E+05
 0.900246E+05 -0.671307E+02  0.000000E+00  0.174783E+05
 0.901363E+05 -0.653361E+02  0.000000E+00  0.175000E+05
 0.902497E+05 -0.627839E+02  0.000000E+00  0.175220E+05
 0.903608E+05 -0.586982E+02  0.000000E+00  0.175435E+05
 0.904710E+05 -0.593901E+02  0.000000E+00  0.175649E+05
