NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:00 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.156415E+05  0.712959E-02  0.712959E-02  0.303680E+04
 0.160004E+05  0.200661E+01  0.200661E+01  0.310648E+04
 0.163467E+05  0.242967E+01  0.242967E+01  0.317370E+04
 0.166814E+05  0.327631E+01  0.327631E+01  0.323869E+04
 0.170036E+05  0.336567E+01  0.336567E+01  0.330124E+04
 0.173154E+05  0.116424E+02  0.116424E+02  0.336178E+04
 0.176211E+05  0.912658E+01  0.912658E+01  0.342114E+04
 0.179212E+05  0.912143E+01  0.912143E+01  0.347941E+04
 0.182191E+05  0.238270E+01  0.238270E+01  0.353723E+04
 0.185190E+05  0.658855E+01  0.658855E+01  0.359546E+04
 0.188202E+05  0.314296E+01  0.314296E+01  0.365395E+04
 0.191255E+05  0.111297E+01  0.111297E+01  0.371322E+04
 0.194368E+05 -0.289208E+01  0.000000E+00  0.377366E+04
 0.197532E+05 -0.271459E+01  0.000000E+00  0.383508E+04
 0.200749E+05 -0.504670E+01  0.000000E+00  0.389754E+04
 0.204008E+05 -0.305966E+01  0.000000E+00  0.396082E+04
 0.207310E+05 -0.489348E+01  0.000000E+00  0.402492E+04
 0.210634E+05 -0.517177E+01  0.000000E+00  0.408946E+04
 0.213979E+05 -0.141720E+01  0.000000E+00  0.415440E+04
 0.217332E+05 -0.614588E+01  0.000000E+00  0.421950E+04
 0.220682E+05 -0.505806E+01  0.000000E+00  0.428455E+04
 0.224033E+05 -0.419167E+01  0.000000E+00  0.434960E+04
 0.227371E+05  0.963579E+00  0.963579E+00  0.441440E+04
 0.230711E+05  0.190924E+00  0.190924E+00  0.447925E+04
 0.234034E+05 -0.333771E+01  0.000000E+00  0.454376E+04
 0.237337E+05 -0.404130E+01  0.000000E+00  0.460789E+04
 0.240650E+05 -0.294109E+00  0.000000E+00  0.467223E+04
 0.243955E+05 -0.855707E+00  0.000000E+00  0.473639E+04
 0.247242E+05 -0.354783E+01  0.000000E+00  0.480020E+04
 0.250519E+05 -0.289488E+01  0.000000E+00  0.486383E+04
 0.253797E+05 -0.189136E+01  0.000000E+00  0.492747E+04
 0.257072E+05 -0.164863E+01  0.000000E+00  0.499105E+04
 0.260338E+05 -0.639133E+00  0.000000E+00  0.505445E+04
 0.263588E+05 -0.163591E+01  0.000000E+00  0.511757E+04
 0.266843E+05  0.211090E+01  0.211090E+01  0.518075E+04
 0.270094E+05 -0.100822E+01  0.000000E+00  0.524388E+04
 0.273331E+05  0.378010E-01  0.378010E-01  0.530673E+04
 0.276567E+05  0.165164E+00  0.165164E+00  0.536955E+04
 0.279796E+05 -0.633571E+00  0.000000E+00  0.543224E+04
 0.283022E+05 -0.170226E+01  0.000000E+00  0.549486E+04
 0.286242E+05  0.262654E+00  0.262654E+00  0.555739E+04
 0.289448E+05 -0.237151E+01  0.000000E+00  0.561963E+04
 0.292654E+05 -0.287660E+01  0.000000E+00  0.568189E+04
 0.295851E+05  0.172631E+01  0.172631E+01  0.574395E+04
 0.299046E+05  0.176603E+00  0.176603E+00  0.580598E+04
 0.302225E+05 -0.140156E+01  0.000000E+00  0.586771E+04
 0.305408E+05 -0.154130E+01  0.000000E+00  0.592950E+04
 0.308584E+05 -0.507995E+00  0.000000E+00  0.599115E+04
 0.311752E+05 -0.525975E+01  0.000000E+00  0.605267E+04
 0.314906E+05  0.327252E+01  0.327252E+01  0.611391E+04
 0.318068E+05  0.162693E+01  0.162693E+01  0.617529E+04
 0.321219E+05  0.169307E+01  0.169307E+01  0.623647E+04
 0.324362E+05  0.115377E+01  0.115377E+01  0.629749E+04
 0.327492E+05  0.238300E+00  0.238300E+00  0.635826E+04
 0.330633E+05  0.186247E+00  0.186247E+00  0.641924E+04
 0.333760E+05 -0.465068E+01  0.000000E+00  0.647995E+04
 0.336877E+05 -0.202281E+01  0.000000E+00  0.654047E+04
 0.339993E+05 -0.217272E+01  0.000000E+00  0.660097E+04
 0.343106E+05 -0.168209E+01  0.000000E+00  0.666140E+04
 0.346208E+05 -0.425596E+00  0.000000E+00  0.672163E+04
 0.349313E+05 -0.134462E+01  0.000000E+00  0.678191E+04
 0.352407E+05 -0.137115E+01  0.000000E+00  0.684198E+04
 0.355496E+05  0.138859E+00  0.138859E+00  0.690195E+04
 0.358576E+05 -0.380603E+01  0.000000E+00  0.696176E+04
 0.361661E+05 -0.117325E+01  0.000000E+00  0.702165E+04
 0.364733E+05 -0.378946E+01  0.000000E+00  0.708128E+04
 0.367794E+05  0.579459E+00  0.579459E+00  0.714073E+04
 0.370859E+05  0.161108E+01  0.161108E+01  0.720023E+04
 0.373918E+05  0.250448E+01  0.250448E+01  0.725962E+04
 0.376969E+05  0.195608E+01  0.195608E+01  0.731886E+04
 0.380013E+05 -0.173455E+01  0.000000E+00  0.737795E+04
 0.383054E+05 -0.524054E+01  0.000000E+00  0.743700E+04
 0.386090E+05 -0.263360E+01  0.000000E+00  0.749593E+04
 0.389122E+05 -0.163709E+01  0.000000E+00  0.755480E+04
 0.392145E+05 -0.643882E+00  0.000000E+00  0.761350E+04
 0.395166E+05 -0.329713E+01  0.000000E+00  0.767215E+04
 0.398180E+05  0.309739E+00  0.309739E+00  0.773066E+04
 0.401194E+05 -0.190578E+00  0.000000E+00  0.778918E+04
 0.404193E+05 -0.344674E+01  0.000000E+00  0.784742E+04
 0.407194E+05 -0.511313E+01  0.000000E+00  0.790567E+04
 0.410184E+05 -0.192043E+01  0.000000E+00  0.796373E+04
 0.413177E+05  0.317587E+01  0.317587E+01  0.802184E+04
 0.416156E+05 -0.853283E+00  0.000000E+00  0.807968E+04
 0.419133E+05 -0.299708E+01  0.000000E+00  0.813747E+04
 0.422104E+05 -0.266116E+01  0.000000E+00  0.819515E+04
 0.425070E+05 -0.266210E+01  0.000000E+00  0.825273E+04
 0.428032E+05 -0.173240E+01  0.000000E+00  0.831025E+04
 0.430992E+05 -0.442009E+01  0.000000E+00  0.836771E+04
 0.433934E+05 -0.687515E+01  0.000000E+00  0.842482E+04
 0.436881E+05 -0.336392E+01  0.000000E+00  0.848204E+04
 0.439822E+05 -0.300200E+01  0.000000E+00  0.853915E+04
 0.442758E+05 -0.344487E+01  0.000000E+00  0.859614E+04
 0.445688E+05 -0.891378E+00  0.000000E+00  0.865304E+04
 0.448612E+05 -0.142065E+01  0.000000E+00  0.870980E+04
 0.451530E+05 -0.313237E+01  0.000000E+00  0.876646E+04
 0.454439E+05 -0.429932E+01  0.000000E+00  0.882293E+04
 0.457348E+05 -0.207098E+01  0.000000E+00  0.887941E+04
 0.460251E+05 -0.352555E+01  0.000000E+00  0.893577E+04
 0.463152E+05 -0.375047E+01  0.000000E+00  0.899210E+04
 0.466038E+05  0.109116E+01  0.109116E+01  0.904812E+04
 0.468926E+05 -0.242371E+01  0.000000E+00  0.910420E+04
 0.471809E+05  0.269771E+00  0.269771E+00  0.916017E+04
 0.474686E+05  0.233116E+01  0.233116E+01  0.921602E+04
 0.477549E+05 -0.515748E-01  0.000000E+00  0.927162E+04
 0.480415E+05 -0.257102E+01  0.000000E+00  0.932726E+04
 0.483277E+05 -0.238677E+01  0.000000E+00  0.938282E+04
 0.486130E+05 -0.148659E+01  0.000000E+00  0.943821E+04
 0.488980E+05 -0.209908E+01  0.000000E+00  0.949355E+04
 0.491819E+05  0.419681E+00  0.419681E+00  0.954866E+04
 0.494654E+05  0.529248E+00  0.529248E+00  0.960372E+04
 0.497490E+05 -0.113647E+01  0.000000E+00  0.965877E+04
 0.500317E+05 -0.107408E+01  0.000000E+00  0.971365E+04
 0.503140E+05 -0.185835E+01  0.000000E+00  0.976847E+04
 0.505957E+05 -0.302572E+01  0.000000E+00  0.982316E+04
 0.508765E+05  0.717580E+00  0.717580E+00  0.987768E+04
 0.511567E+05 -0.256982E+01  0.000000E+00  0.993208E+04
 0.514369E+05 -0.303396E+00  0.000000E+00  0.998647E+04
 0.517165E+05 -0.104626E+01  0.000000E+00  0.100408E+05
 0.519956E+05  0.920535E+00  0.920535E+00  0.100950E+05
 0.522741E+05 -0.486019E+01  0.000000E+00  0.101490E+05
 0.525520E+05 -0.309537E+01  0.000000E+00  0.102030E+05
 0.528290E+05 -0.184261E+01  0.000000E+00  0.102568E+05
 0.531056E+05 -0.160373E+00  0.000000E+00  0.103105E+05
 0.533817E+05 -0.162335E+01  0.000000E+00  0.103641E+05
 0.536575E+05 -0.117876E+01  0.000000E+00  0.104176E+05
 0.539330E+05  0.577916E+00  0.577916E+00  0.104711E+05
 0.542077E+05 -0.295796E+00  0.000000E+00  0.105244E+05
 0.544812E+05 -0.436685E+01  0.000000E+00  0.105775E+05
 0.547548E+05 -0.158763E+01  0.000000E+00  0.106306E+05
 0.550276E+05 -0.302327E+01  0.000000E+00  0.106836E+05
 0.553004E+05 -0.118308E+01  0.000000E+00  0.107366E+05
 0.555722E+05 -0.282953E+01  0.000000E+00  0.107893E+05
 0.558437E+05 -0.199805E+01  0.000000E+00  0.108421E+05
 0.561147E+05  0.956430E+00  0.956430E+00  0.108947E+05
 0.563847E+05  0.594827E+00  0.594827E+00  0.109471E+05
 0.566544E+05 -0.467280E+01  0.000000E+00  0.109995E+05
 0.569231E+05 -0.142637E+01  0.000000E+00  0.110516E+05
 0.571923E+05  0.375165E+00  0.375165E+00  0.111039E+05
 0.574603E+05 -0.392616E+01  0.000000E+00  0.111559E+05
 0.577275E+05 -0.158102E+01  0.000000E+00  0.112078E+05
 0.579946E+05  0.114603E+01  0.114603E+01  0.112596E+05
 0.582608E+05 -0.232562E+01  0.000000E+00  0.113113E+05
 0.585267E+05 -0.152759E+01  0.000000E+00  0.113630E+05
 0.587920E+05 -0.474790E+01  0.000000E+00  0.114145E+05
 0.590569E+05 -0.223264E+01  0.000000E+00  0.114659E+05
 0.593208E+05 -0.306703E+01  0.000000E+00  0.115171E+05
 0.595841E+05  0.278986E+01  0.278986E+01  0.115683E+05
 0.598475E+05 -0.452201E+01  0.000000E+00  0.116194E+05
 0.601101E+05 -0.315050E+01  0.000000E+00  0.116704E+05
 0.603721E+05 -0.585530E+01  0.000000E+00  0.117213E+05
 0.606339E+05 -0.110562E+00  0.000000E+00  0.117721E+05
 0.608950E+05 -0.535619E+01  0.000000E+00  0.118228E+05
 0.611547E+05 -0.733781E+00  0.000000E+00  0.118732E+05
 0.614149E+05 -0.405555E+01  0.000000E+00  0.119237E+05
 0.616740E+05 -0.319017E+01  0.000000E+00  0.119740E+05
 0.619325E+05 -0.349019E+01  0.000000E+00  0.120242E+05
 0.621908E+05 -0.147350E+01  0.000000E+00  0.120743E+05
 0.624489E+05 -0.200878E+01  0.000000E+00  0.121245E+05
 0.627055E+05 -0.615833E+01  0.000000E+00  0.121743E+05
 0.629616E+05 -0.546634E+01  0.000000E+00  0.122240E+05
 0.632176E+05 -0.223487E+01  0.000000E+00  0.122737E+05
 0.634727E+05 -0.525371E+01  0.000000E+00  0.123232E+05
 0.637274E+05 -0.395884E+01  0.000000E+00  0.123727E+05
 0.639818E+05 -0.163124E+01  0.000000E+00  0.124221E+05
 0.642360E+05 -0.597680E+01  0.000000E+00  0.124714E+05
 0.644890E+05 -0.404405E+01  0.000000E+00  0.125205E+05
 0.647413E+05 -0.251647E+00  0.000000E+00  0.125695E+05
 0.649936E+05 -0.139022E+00  0.000000E+00  0.126185E+05
 0.652449E+05 -0.847838E+00  0.000000E+00  0.126673E+05
 0.654955E+05 -0.341575E+01  0.000000E+00  0.127159E+05
 0.657462E+05 -0.226487E+01  0.000000E+00  0.127646E+05
 0.659960E+05 -0.354498E+01  0.000000E+00  0.128131E+05
 0.662451E+05 -0.363535E+01  0.000000E+00  0.128615E+05
 0.664938E+05 -0.332442E+01  0.000000E+00  0.129098E+05
 0.667416E+05 -0.139448E+01  0.000000E+00  0.129579E+05
 0.669889E+05 -0.469929E+01  0.000000E+00  0.130059E+05
 0.672369E+05 -0.566089E+01  0.000000E+00  0.130541E+05
 0.674830E+05 -0.637548E+01  0.000000E+00  0.131018E+05
 0.677286E+05 -0.548334E+01  0.000000E+00  0.131495E+05
 0.679741E+05 -0.283326E+01  0.000000E+00  0.131972E+05
 0.682189E+05 -0.378448E+01  0.000000E+00  0.132447E+05
 0.684626E+05 -0.399215E+00  0.000000E+00  0.132920E+05
 0.687069E+05 -0.511809E+01  0.000000E+00  0.133394E+05
 0.689495E+05 -0.904928E+01  0.000000E+00  0.133865E+05
 0.691925E+05 -0.794555E+01  0.000000E+00  0.134337E+05
 0.694346E+05 -0.803232E+01  0.000000E+00  0.134807E+05
 0.696758E+05 -0.330338E+01  0.000000E+00  0.135276E+05
 0.699161E+05 -0.531996E+01  0.000000E+00  0.135742E+05
 0.701563E+05 -0.422099E+01  0.000000E+00  0.136208E+05
 0.703964E+05 -0.549500E+01  0.000000E+00  0.136675E+05
 0.706353E+05 -0.651396E+01  0.000000E+00  0.137139E+05
 0.708737E+05 -0.568116E+01  0.000000E+00  0.137601E+05
 0.711119E+05 -0.933045E+01  0.000000E+00  0.138064E+05
 0.713489E+05 -0.117864E+02  0.000000E+00  0.138524E+05
 0.715861E+05 -0.877970E+01  0.000000E+00  0.138984E+05
 0.718217E+05 -0.679227E+01  0.000000E+00  0.139442E+05
 0.720576E+05 -0.703161E+01  0.000000E+00  0.139900E+05
 0.722930E+05 -0.504803E+01  0.000000E+00  0.140357E+05
 0.725276E+05 -0.197056E+01  0.000000E+00  0.140812E+05
 0.727615E+05 -0.661834E+01  0.000000E+00  0.141266E+05
 0.729948E+05 -0.133454E+02  0.000000E+00  0.141719E+05
 0.732280E+05 -0.118203E+02  0.000000E+00  0.142172E+05
 0.734600E+05 -0.615710E+01  0.000000E+00  0.142623E+05
 0.736918E+05 -0.630108E+01  0.000000E+00  0.143073E+05
 0.739229E+05 -0.101013E+02  0.000000E+00  0.143521E+05
 0.741531E+05 -0.426457E+01  0.000000E+00  0.143968E+05
 0.743837E+05 -0.125737E+02  0.000000E+00  0.144416E+05
 0.746127E+05 -0.107705E+02  0.000000E+00  0.144861E+05
 0.748412E+05 -0.910639E+01  0.000000E+00  0.145304E+05
 0.750702E+05 -0.694315E+01  0.000000E+00  0.145749E+05
 0.752968E+05 -0.330143E+01  0.000000E+00  0.146189E+05
 0.755243E+05 -0.311826E+01  0.000000E+00  0.146630E+05
 0.757509E+05 -0.893314E+01  0.000000E+00  0.147070E+05
 0.759763E+05 -0.328744E+01  0.000000E+00  0.147508E+05
 0.762022E+05 -0.664835E+01  0.000000E+00  0.147947E+05
 0.764273E+05 -0.101476E+02  0.000000E+00  0.148384E+05
 0.766513E+05 -0.832700E+01  0.000000E+00  0.148819E+05
 0.768746E+05 -0.578652E+01  0.000000E+00  0.149252E+05
 0.770978E+05  0.161271E+01  0.161271E+01  0.149685E+05
 0.773207E+05 -0.370915E+01  0.000000E+00  0.150118E+05
 0.775421E+05  0.352367E+00  0.352367E+00  0.150548E+05
 0.777636E+05  0.309450E+01  0.309450E+01  0.150978E+05
 0.779847E+05 -0.121318E+01  0.000000E+00  0.151407E+05
 0.782051E+05  0.178786E+01  0.178786E+01  0.151835E+05
 0.784237E+05  0.411346E+01  0.411346E+01  0.152260E+05
 0.786429E+05  0.453678E+01  0.453678E+01  0.152685E+05
 0.788609E+05  0.948288E+01  0.948288E+01  0.153109E+05
 0.790793E+05  0.825236E+01  0.825236E+01  0.153532E+05
 0.792968E+05  0.103741E+02  0.103741E+02  0.153955E+05
 0.795127E+05  0.112041E+02  0.112041E+02  0.154374E+05
 0.797295E+05  0.129935E+02  0.129935E+02  0.154795E+05
 0.799452E+05  0.618331E+01  0.618331E+01  0.155214E+05
 0.801592E+05  0.127200E+02  0.127200E+02  0.155629E+05
 0.803735E+05  0.155629E+02  0.155629E+02  0.156045E+05
 0.805872E+05  0.173880E+02  0.173880E+02  0.156460E+05
 0.808010E+05  0.109401E+02  0.109401E+02  0.156875E+05
 0.810133E+05  0.136033E+02  0.136033E+02  0.157287E+05
 0.812258E+05  0.140604E+02  0.140604E+02  0.157700E+05
 0.814363E+05  0.158764E+02  0.158764E+02  0.158109E+05
 0.816478E+05  0.164781E+02  0.164781E+02  0.158519E+05
 0.818573E+05  0.184205E+02  0.184205E+02  0.158926E+05
 0.820663E+05  0.150370E+02  0.150370E+02  0.159332E+05
 0.822759E+05  0.221569E+02  0.221569E+02  0.159739E+05
 0.824849E+05  0.223827E+02  0.223827E+02  0.160145E+05
 0.826922E+05  0.204415E+02  0.204415E+02  0.160547E+05
 0.828997E+05  0.206592E+02  0.206592E+02  0.160950E+05
 0.831057E+05  0.192991E+02  0.192991E+02  0.161350E+05
 0.833122E+05  0.168807E+02  0.168807E+02  0.161751E+05
 0.835179E+05  0.186272E+02  0.186272E+02  0.162150E+05
 0.837218E+05  0.186469E+02  0.186469E+02  0.162546E+05
 0.839262E+05  0.243052E+02  0.243052E+02  0.162943E+05
 0.841301E+05  0.210871E+02  0.210871E+02  0.163339E+05
 0.843330E+05  0.226582E+02  0.226582E+02  0.163732E+05
 0.845349E+05  0.231711E+02  0.231711E+02  0.164124E+05
 0.847380E+05  0.191210E+02  0.191210E+02  0.164519E+05
 0.849380E+05  0.181194E+02  0.181194E+02  0.164907E+05
 0.851394E+05  0.173053E+02  0.173053E+02  0.165298E+05
 0.853391E+05  0.179351E+02  0.179351E+02  0.165686E+05
 0.855388E+05  0.184467E+02  0.184467E+02  0.166074E+05
 0.857371E+05  0.156478E+02  0.156478E+02  0.166459E+05
 0.859355E+05  0.151179E+02  0.151179E+02  0.166844E+05
 0.861336E+05  0.176341E+02  0.176341E+02  0.167228E+05
 0.863299E+05  0.220137E+02  0.220137E+02  0.167609E+05
 0.865266E+05  0.136898E+02  0.136898E+02  0.167991E+05
 0.867224E+05  0.173525E+02  0.173525E+02  0.168372E+05
 0.869179E+05  0.126637E+02  0.126637E+02  0.168751E+05
 0.871125E+05  0.174410E+02  0.174410E+02  0.169129E+05
 0.873063E+05  0.129718E+02  0.129718E+02  0.169505E+05
 0.874989E+05  0.133118E+02  0.133118E+02  0.169879E+05
 0.876922E+05  0.122209E+02  0.122209E+02  0.170254E+05
 0.878848E+05  0.140073E+02  0.140073E+02  0.170628E+05
 0.880759E+05  0.102935E+02  0.102935E+02  0.170999E+05
 0.882679E+05  0.119610E+02  0.119610E+02  0.171372E+05
 0.884574E+05  0.743514E+01  0.743514E+01  0.171740E+05
 0.886470E+05  0.193092E+02  0.193092E+02  0.172108E+05
 0.888366E+05  0.761806E+01  0.761806E+01  0.172476E+05
 0.890242E+05  0.144477E+02  0.144477E+02  0.172841E+05
 0.892122E+05  0.133060E+02  0.133060E+02  0.173205E+05
 0.894001E+05  0.611893E+01  0.611893E+01  0.173570E+05
 0.895865E+05  0.574135E+01  0.574135E+01  0.173932E+05
 0.897728E+05  0.110593E+02  0.110593E+02  0.174294E+05
 0.899575E+05  0.876521E+01  0.876521E+01  0.174653E+05
 0.901422E+05  0.942812E+01  0.942812E+01  0.175011E+05
 0.903261E+05  0.709653E+01  0.709653E+01  0.175368E+05
 0.905100E+05  0.772238E+01  0.772238E+01  0.175725E+05
 0.906934E+05  0.438475E+01  0.438475E+01  0.176081E+05
 0.908757E+05  0.415555E+01  0.415555E+01  0.176435E+05
 0.910569E+05  0.510817E+01  0.510817E+01  0.176787E+05
 0.912387E+05  0.248488E+01  0.248488E+01  0.177140E+05
 0.914181E+05  0.195069E+01  0.195069E+01  0.177488E+05
 0.915986E+05  0.379086E+01  0.379086E+01  0.177839E+05
 0.917777E+05  0.273067E+01  0.273067E+01  0.178186E+05
 0.919571E+05  0.558789E+00  0.558789E+00  0.178535E+05
 0.921342E+05  0.224088E+01  0.224088E+01  0.178879E+05
 0.923123E+05  0.233482E+01  0.233482E+01  0.179224E+05
 0.924881E+05 -0.304287E+00  0.000000E+00  0.179566E+05
 0.926644E+05 -0.183219E+00  0.000000E+00  0.179908E+05
 0.928396E+05  0.183263E+01  0.183263E+01  0.180248E+05
 0.930148E+05 -0.160942E+01  0.000000E+00  0.180588E+05
 0.931885E+05  0.141866E+01  0.141866E+01  0.180926E+05
 0.933617E+05 -0.406089E+00  0.000000E+00  0.181262E+05
 0.935351E+05 -0.238094E+01  0.000000E+00  0.181598E+05
 0.937073E+05 -0.315124E+01  0.000000E+00  0.181933E+05
 0.938781E+05 -0.440472E+01  0.000000E+00  0.182264E+05
 0.940504E+05 -0.159134E+01  0.000000E+00  0.182599E+05
 0.942196E+05 -0.661518E+01  0.000000E+00  0.182927E+05
 0.943904E+05 -0.283302E+01  0.000000E+00  0.183259E+05
 0.945588E+05 -0.407895E+01  0.000000E+00  0.183586E+05
 0.947278E+05 -0.273098E+01  0.000000E+00  0.183914E+05
 0.948956E+05 -0.513777E+01  0.000000E+00  0.184240E+05
 0.950613E+05 -0.513962E+01  0.000000E+00  0.184562E+05
 0.952295E+05 -0.746611E+01  0.000000E+00  0.184888E+05
 0.953952E+05 -0.791834E+01  0.000000E+00  0.185210E+05
 0.955593E+05 -0.678525E+01  0.000000E+00  0.185528E+05
 0.957256E+05 -0.582677E+01  0.000000E+00  0.185851E+05
 0.958899E+05 -0.359413E+01  0.000000E+00  0.186170E+05
 0.960502E+05 -0.572176E+01  0.000000E+00  0.186481E+05
 0.962153E+05 -0.834087E+01  0.000000E+00  0.186802E+05
 0.963763E+05 -0.513717E+01  0.000000E+00  0.187115E+05
 0.965377E+05 -0.107320E+02  0.000000E+00  0.187428E+05
 0.966993E+05 -0.106770E+02  0.000000E+00  0.187742E+05
 0.968584E+05 -0.465345E+01  0.000000E+00  0.188051E+05
 0.970187E+05 -0.931884E+01  0.000000E+00  0.188362E+05
 0.971788E+05 -0.100555E+02  0.000000E+00  0.188673E+05
 0.973346E+05 -0.964444E+01  0.000000E+00  0.188975E+05
 0.974920E+05 -0.823791E+01  0.000000E+00  0.189281E+05
 0.976503E+05 -0.930242E+01  0.000000E+00  0.189588E+05
 0.978050E+05 -0.119724E+02  0.000000E+00  0.189889E+05
 0.979613E+05 -0.965156E+01  0.000000E+00  0.190192E+05
 0.981150E+05 -0.123748E+02  0.000000E+00  0.190490E+05
 0.982705E+05 -0.807475E+01  0.000000E+00  0.190792E+05
 0.984234E+05 -0.931808E+01  0.000000E+00  0.191089E+05
 0.985764E+05 -0.432489E+01  0.000000E+00  0.191386E+05
 0.987292E+05 -0.316857E+01  0.000000E+00  0.191683E+05
 0.988815E+05 -0.619119E+01  0.000000E+00  0.191978E+05
 0.990322E+05 -0.974444E+01  0.000000E+00  0.192271E+05
