NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:01 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element Zn   
 depth(at/cm2) element>0 element depth(nm)
 0.822968E+04  0.212658E-01  0.212658E-01  0.159779E+04
 0.858157E+04 -0.129532E+00  0.000000E+00  0.166611E+04
 0.893283E+04  0.251123E+00  0.251123E+00  0.173431E+04
 0.928350E+04 -0.538161E-01  0.000000E+00  0.180239E+04
 0.963388E+04  0.352722E+00  0.352722E+00  0.187042E+04
 0.998374E+04 -0.182438E+00  0.000000E+00  0.193834E+04
 0.103330E+05  0.404263E+00  0.404263E+00  0.200616E+04
 0.106820E+05  0.854408E+00  0.854408E+00  0.207391E+04
 0.110303E+05  0.115481E+01  0.115481E+01  0.214153E+04
 0.113783E+05 -0.231054E+00  0.000000E+00  0.220910E+04
 0.117256E+05  0.886248E+00  0.886248E+00  0.227653E+04
 0.120726E+05  0.412337E+00  0.412337E+00  0.234389E+04
 0.124187E+05  0.582624E+00  0.582624E+00  0.241110E+04
 0.127650E+05  0.996407E+00  0.996407E+00  0.247833E+04
 0.131105E+05  0.851027E+00  0.851027E+00  0.254541E+04
 0.134555E+05  0.845327E+00  0.845327E+00  0.261238E+04
 0.138000E+05  0.874239E+00  0.874239E+00  0.267927E+04
 0.141440E+05  0.502381E-01  0.502381E-01  0.274605E+04
 0.144876E+05  0.108399E+01  0.108399E+01  0.281276E+04
 0.148307E+05  0.225127E+00  0.225127E+00  0.287938E+04
 0.151732E+05  0.791619E+00  0.791619E+00  0.294588E+04
 0.155154E+05  0.890061E+00  0.890061E+00  0.301232E+04
 0.158570E+05  0.102406E+01  0.102406E+01  0.307864E+04
 0.161981E+05  0.118106E+01  0.118106E+01  0.314487E+04
 0.165387E+05  0.544145E+00  0.544145E+00  0.321100E+04
 0.168788E+05  0.153443E+00  0.153443E+00  0.327702E+04
 0.172185E+05  0.942396E+00  0.942396E+00  0.334298E+04
 0.175579E+05  0.587430E+00  0.587430E+00  0.340887E+04
 0.178965E+05  0.113193E+01  0.113193E+01  0.347461E+04
 0.182348E+05  0.134654E+01  0.134654E+01  0.354028E+04
 0.185725E+05  0.988681E+00  0.988681E+00  0.360584E+04
 0.189096E+05  0.817200E+00  0.817200E+00  0.367130E+04
 0.192467E+05  0.621751E+00  0.621751E+00  0.373674E+04
 0.195826E+05  0.567515E+00  0.567515E+00  0.380196E+04
 0.199184E+05  0.954233E+00  0.954233E+00  0.386715E+04
 0.202540E+05 -0.255765E+00  0.000000E+00  0.393231E+04
 0.205886E+05  0.749737E+00  0.749737E+00  0.399728E+04
 0.209228E+05  0.824316E+00  0.824316E+00  0.406216E+04
 0.212569E+05  0.610927E-01  0.610927E-01  0.412703E+04
 0.215902E+05  0.100039E+01  0.100039E+01  0.419175E+04
 0.219228E+05  0.926182E+00  0.926182E+00  0.425631E+04
 0.222554E+05  0.638341E+00  0.638341E+00  0.432089E+04
 0.225872E+05  0.455484E+00  0.455484E+00  0.438531E+04
 0.229186E+05  0.668168E+00  0.668168E+00  0.444965E+04
 0.232495E+05  0.612437E+00  0.612437E+00  0.451390E+04
 0.235797E+05  0.116352E+01  0.116352E+01  0.457800E+04
 0.239099E+05  0.301314E+00  0.301314E+00  0.464211E+04
 0.242394E+05  0.131092E+01  0.131092E+01  0.470609E+04
 0.245681E+05  0.621471E+00  0.621471E+00  0.476990E+04
 0.248968E+05  0.148022E+01  0.148022E+01  0.483371E+04
 0.252242E+05  0.529221E+00  0.529221E+00  0.489727E+04
 0.255520E+05  0.109469E+01  0.109469E+01  0.496092E+04
 0.258790E+05  0.103065E+01  0.103065E+01  0.502442E+04
 0.262054E+05  0.101151E+01  0.101151E+01  0.508779E+04
 0.265319E+05  0.922839E+00  0.922839E+00  0.515117E+04
 0.268570E+05  0.185107E+01  0.185107E+01  0.521429E+04
 0.271817E+05  0.161240E+01  0.161240E+01  0.527733E+04
 0.275071E+05  0.166414E+01  0.166414E+01  0.534051E+04
 0.278312E+05  0.846614E+00  0.846614E+00  0.540343E+04
 0.281542E+05  0.149235E+01  0.149235E+01  0.546615E+04
 0.284774E+05  0.102290E+01  0.102290E+01  0.552888E+04
 0.287996E+05  0.718134E+00  0.718134E+00  0.559145E+04
 0.291221E+05 -0.761129E-02  0.000000E+00  0.565406E+04
 0.294435E+05 -0.425021E-02  0.000000E+00  0.571645E+04
 0.297647E+05 -0.507991E+00  0.000000E+00  0.577882E+04
 0.300850E+05 -0.128139E+00  0.000000E+00  0.584100E+04
 0.304051E+05 -0.561441E+00  0.000000E+00  0.590316E+04
 0.307250E+05 -0.651620E+00  0.000000E+00  0.596526E+04
 0.310434E+05  0.198271E+00  0.198271E+00  0.602709E+04
 0.313628E+05 -0.914460E+00  0.000000E+00  0.608909E+04
 0.316804E+05 -0.673509E+00  0.000000E+00  0.615076E+04
 0.319979E+05 -0.477522E+00  0.000000E+00  0.621239E+04
 0.323155E+05  0.757067E+00  0.757067E+00  0.627406E+04
 0.326315E+05  0.573807E+00  0.573807E+00  0.633541E+04
 0.329484E+05 -0.289485E+00  0.000000E+00  0.639693E+04
 0.332636E+05 -0.466494E+00  0.000000E+00  0.645813E+04
 0.335787E+05  0.452919E+00  0.452919E+00  0.651931E+04
 0.338934E+05  0.311861E+00  0.311861E+00  0.658040E+04
 0.342072E+05 -0.365969E+00  0.000000E+00  0.664132E+04
 0.345210E+05 -0.206154E+00  0.000000E+00  0.670226E+04
 0.348341E+05  0.429936E-01  0.429936E-01  0.676304E+04
 0.351469E+05  0.101376E+00  0.101376E+00  0.682377E+04
 0.354592E+05  0.360184E+00  0.360184E+00  0.688440E+04
 0.357705E+05  0.100157E+00  0.100157E+00  0.694485E+04
 0.360822E+05  0.107885E+01  0.107885E+01  0.700536E+04
 0.363926E+05  0.259809E+00  0.259809E+00  0.706562E+04
 0.367029E+05  0.535649E+00  0.535649E+00  0.712586E+04
 0.370116E+05  0.571397E+00  0.571397E+00  0.718580E+04
 0.373211E+05  0.357216E+00  0.357216E+00  0.724588E+04
 0.376302E+05  0.721175E-01  0.721175E-01  0.730590E+04
 0.379381E+05  0.596513E+00  0.596513E+00  0.736568E+04
 0.382464E+05 -0.107320E+00  0.000000E+00  0.742554E+04
 0.385524E+05 -0.246717E+00  0.000000E+00  0.748494E+04
 0.388601E+05  0.985759E+00  0.985759E+00  0.754468E+04
 0.391661E+05  0.573493E+00  0.573493E+00  0.760410E+04
 0.394715E+05  0.149399E+00  0.149399E+00  0.766339E+04
 0.397769E+05  0.109830E+00  0.109830E+00  0.772269E+04
 0.400814E+05  0.388844E+00  0.388844E+00  0.778180E+04
 0.403859E+05 -0.894778E+00  0.000000E+00  0.784092E+04
 0.406887E+05  0.141295E+01  0.141295E+01  0.789971E+04
 0.409928E+05  0.963961E+00  0.963961E+00  0.795876E+04
 0.412950E+05  0.986658E+00  0.986658E+00  0.801743E+04
 0.415970E+05  0.839458E+00  0.839458E+00  0.807605E+04
 0.418988E+05  0.589873E+00  0.589873E+00  0.813466E+04
 0.421996E+05  0.577268E+00  0.577268E+00  0.819306E+04
 0.425006E+05 -0.741189E+00  0.000000E+00  0.825149E+04
 0.428004E+05 -0.255145E-01  0.000000E+00  0.830969E+04
 0.431006E+05 -0.675902E-01  0.000000E+00  0.836797E+04
 0.433991E+05  0.657707E-01  0.657707E-01  0.842593E+04
 0.436981E+05  0.408854E+00  0.408854E+00  0.848398E+04
 0.439964E+05  0.156872E+00  0.156872E+00  0.854190E+04
 0.442935E+05  0.150242E+00  0.150242E+00  0.859958E+04
 0.445906E+05  0.563742E+00  0.563742E+00  0.865727E+04
 0.448874E+05 -0.517653E+00  0.000000E+00  0.871488E+04
 0.451839E+05  0.202417E+00  0.202417E+00  0.877245E+04
 0.454788E+05 -0.516794E+00  0.000000E+00  0.882971E+04
 0.457745E+05  0.683394E+00  0.683394E+00  0.888712E+04
 0.460687E+05  0.970952E+00  0.970952E+00  0.894423E+04
 0.463633E+05  0.121419E+01  0.121419E+01  0.900143E+04
 0.466565E+05  0.106627E+01  0.106627E+01  0.905837E+04
 0.469493E+05  0.474138E-01  0.474138E-01  0.911520E+04
 0.472419E+05 -0.921429E+00  0.000000E+00  0.917203E+04
 0.475341E+05 -0.201940E+00  0.000000E+00  0.922874E+04
 0.478260E+05  0.726896E-01  0.726896E-01  0.928542E+04
 0.481163E+05  0.348578E+00  0.348578E+00  0.934178E+04
 0.484079E+05 -0.385917E+00  0.000000E+00  0.939839E+04
 0.486976E+05  0.612145E+00  0.612145E+00  0.945463E+04
 0.489864E+05  0.473772E+00  0.473772E+00  0.951072E+04
 0.492756E+05 -0.428422E+00  0.000000E+00  0.956687E+04
 0.495647E+05 -0.892142E+00  0.000000E+00  0.962299E+04
 0.498523E+05 -0.685994E-02  0.000000E+00  0.967882E+04
 0.501398E+05  0.140871E+01  0.140871E+01  0.973465E+04
 0.504265E+05  0.289118E+00  0.289118E+00  0.979031E+04
 0.507130E+05 -0.307243E+00  0.000000E+00  0.984593E+04
 0.510000E+05 -0.213403E+00  0.000000E+00  0.990166E+04
 0.512841E+05 -0.216026E+00  0.000000E+00  0.995680E+04
 0.515696E+05  0.431072E-01  0.431072E-01  0.100122E+05
 0.518538E+05 -0.707414E+00  0.000000E+00  0.100674E+05
 0.521384E+05 -0.138019E+01  0.000000E+00  0.101227E+05
 0.524213E+05 -0.412895E+00  0.000000E+00  0.101776E+05
 0.527044E+05 -0.311364E+00  0.000000E+00  0.102326E+05
 0.529863E+05 -0.435909E+00  0.000000E+00  0.102873E+05
 0.532691E+05  0.275969E+00  0.275969E+00  0.103422E+05
 0.535493E+05  0.129710E+00  0.129710E+00  0.103966E+05
 0.538308E+05 -0.347680E+00  0.000000E+00  0.104513E+05
 0.541105E+05 -0.674477E+00  0.000000E+00  0.105056E+05
 0.543910E+05 -0.529815E-01  0.000000E+00  0.105600E+05
 0.546701E+05 -0.460041E+00  0.000000E+00  0.106142E+05
 0.549487E+05 -0.524236E+00  0.000000E+00  0.106683E+05
 0.552272E+05  0.829308E+00  0.829308E+00  0.107224E+05
 0.555050E+05 -0.152775E+00  0.000000E+00  0.107763E+05
 0.557823E+05  0.600811E+00  0.600811E+00  0.108301E+05
 0.560585E+05  0.118037E+01  0.118037E+01  0.108838E+05
 0.563351E+05  0.510498E+00  0.510498E+00  0.109375E+05
 0.566107E+05 -0.194669E+00  0.000000E+00  0.109910E+05
 0.568860E+05 -0.143339E+00  0.000000E+00  0.110444E+05
 0.571606E+05  0.109171E+00  0.109171E+00  0.110977E+05
 0.574350E+05 -0.629936E-01  0.000000E+00  0.111510E+05
 0.577081E+05  0.644080E+00  0.644080E+00  0.112040E+05
 0.579812E+05  0.673927E+00  0.673927E+00  0.112571E+05
 0.582531E+05  0.207052E+00  0.207052E+00  0.113098E+05
 0.585262E+05  0.223476E+00  0.223476E+00  0.113629E+05
 0.587975E+05  0.388589E-02  0.388589E-02  0.114155E+05
 0.590688E+05 -0.323351E+00  0.000000E+00  0.114682E+05
 0.593395E+05  0.726205E+00  0.726205E+00  0.115208E+05
 0.596094E+05 -0.195041E+00  0.000000E+00  0.115732E+05
 0.598788E+05  0.440384E+00  0.440384E+00  0.116255E+05
 0.601478E+05  0.231511E+00  0.231511E+00  0.116777E+05
 0.604161E+05  0.784621E+00  0.784621E+00  0.117298E+05
 0.606844E+05 -0.839302E+00  0.000000E+00  0.117819E+05
 0.609517E+05 -0.344847E+00  0.000000E+00  0.118338E+05
 0.612184E+05  0.816164E-02  0.816164E-02  0.118856E+05
 0.614848E+05  0.480356E+00  0.480356E+00  0.119373E+05
 0.617508E+05  0.691711E-01  0.691711E-01  0.119889E+05
 0.620156E+05  0.194049E+00  0.194049E+00  0.120403E+05
 0.622803E+05  0.688522E+00  0.688522E+00  0.120917E+05
 0.625447E+05  0.441963E+00  0.441963E+00  0.121431E+05
 0.628087E+05 -0.701095E+00  0.000000E+00  0.121943E+05
 0.630722E+05  0.784329E-01  0.784329E-01  0.122455E+05
 0.633348E+05 -0.325693E+00  0.000000E+00  0.122965E+05
 0.635969E+05  0.191921E+00  0.191921E+00  0.123473E+05
 0.638583E+05 -0.271395E+00  0.000000E+00  0.123981E+05
 0.641200E+05 -0.378170E-01  0.000000E+00  0.124489E+05
 0.643807E+05  0.794861E+00  0.794861E+00  0.124995E+05
 0.646406E+05  0.693399E+00  0.693399E+00  0.125500E+05
 0.648997E+05 -0.792798E+00  0.000000E+00  0.126003E+05
 0.651588E+05  0.123998E+00  0.123998E+00  0.126506E+05
 0.654173E+05  0.631468E+00  0.631468E+00  0.127008E+05
 0.656757E+05 -0.580291E+00  0.000000E+00  0.127509E+05
 0.659334E+05  0.800804E-01  0.800804E-01  0.128010E+05
 0.661903E+05  0.848816E+00  0.848816E+00  0.128508E+05
 0.664464E+05 -0.130257E+00  0.000000E+00  0.129006E+05
 0.667022E+05  0.945971E-01  0.945971E-01  0.129502E+05
 0.669574E+05 -0.814420E+00  0.000000E+00  0.129998E+05
 0.672124E+05 -0.104904E+00  0.000000E+00  0.130493E+05
 0.674664E+05 -0.339162E+00  0.000000E+00  0.130986E+05
 0.677209E+05  0.130779E+01  0.130779E+01  0.131480E+05
 0.679741E+05 -0.751900E+00  0.000000E+00  0.131972E+05
 0.682266E+05 -0.364226E+00  0.000000E+00  0.132462E+05
 0.684787E+05 -0.112805E+01  0.000000E+00  0.132951E+05
 0.687303E+05  0.494211E+00  0.494211E+00  0.133440E+05
 0.689813E+05 -0.987968E+00  0.000000E+00  0.133927E+05
 0.692325E+05  0.318120E+00  0.318120E+00  0.134415E+05
 0.694824E+05 -0.622016E+00  0.000000E+00  0.134900E+05
 0.697316E+05 -0.375345E+00  0.000000E+00  0.135384E+05
 0.699806E+05 -0.459511E+00  0.000000E+00  0.135867E+05
 0.702287E+05  0.109221E+00  0.109221E+00  0.136349E+05
 0.704768E+05 -0.432126E-01  0.000000E+00  0.136831E+05
 0.707246E+05 -0.120921E+01  0.000000E+00  0.137312E+05
 0.709712E+05 -0.101818E+01  0.000000E+00  0.137791E+05
 0.712181E+05 -0.105907E+00  0.000000E+00  0.138270E+05
 0.714635E+05 -0.959049E+00  0.000000E+00  0.138747E+05
 0.717085E+05 -0.593343E+00  0.000000E+00  0.139222E+05
 0.719540E+05  0.637522E-01  0.637522E-01  0.139699E+05
 0.721978E+05 -0.116919E+01  0.000000E+00  0.140172E+05
 0.724407E+05 -0.618798E+00  0.000000E+00  0.140644E+05
 0.726846E+05  0.452962E+00  0.452962E+00  0.141117E+05
 0.729271E+05  0.486127E+00  0.486127E+00  0.141588E+05
 0.731697E+05  0.285183E+00  0.285183E+00  0.142059E+05
 0.734108E+05 -0.439959E+00  0.000000E+00  0.142527E+05
 0.736515E+05 -0.116097E+00  0.000000E+00  0.142995E+05
 0.738922E+05 -0.476785E+00  0.000000E+00  0.143462E+05
 0.741325E+05 -0.501863E+00  0.000000E+00  0.143928E+05
 0.743713E+05 -0.415694E+00  0.000000E+00  0.144392E+05
 0.746100E+05  0.131397E+00  0.131397E+00  0.144855E+05
 0.748486E+05 -0.801717E+00  0.000000E+00  0.145319E+05
 0.750865E+05 -0.108214E+01  0.000000E+00  0.145781E+05
 0.753232E+05 -0.127899E+01  0.000000E+00  0.146240E+05
 0.755600E+05 -0.102391E+01  0.000000E+00  0.146700E+05
 0.757959E+05 -0.277231E+00  0.000000E+00  0.147158E+05
 0.760324E+05 -0.544183E+00  0.000000E+00  0.147617E+05
 0.762670E+05  0.413412E+00  0.413412E+00  0.148072E+05
 0.765012E+05 -0.928352E+00  0.000000E+00  0.148527E+05
 0.767352E+05 -0.203188E+01  0.000000E+00  0.148981E+05
 0.769683E+05 -0.173157E+01  0.000000E+00  0.149434E+05
 0.772019E+05 -0.174439E+01  0.000000E+00  0.149888E+05
 0.774339E+05 -0.410414E+00  0.000000E+00  0.150338E+05
 0.776658E+05 -0.977120E+00  0.000000E+00  0.150788E+05
 0.778966E+05 -0.670985E+00  0.000000E+00  0.151236E+05
 0.781279E+05 -0.103125E+01  0.000000E+00  0.151685E+05
 0.783577E+05 -0.132065E+01  0.000000E+00  0.152131E+05
 0.785868E+05 -0.108533E+01  0.000000E+00  0.152576E+05
 0.788164E+05 -0.211408E+01  0.000000E+00  0.153022E+05
 0.790450E+05 -0.280773E+01  0.000000E+00  0.153466E+05
 0.792734E+05 -0.196249E+01  0.000000E+00  0.153909E+05
 0.795005E+05 -0.139481E+01  0.000000E+00  0.154350E+05
 0.797279E+05 -0.146541E+01  0.000000E+00  0.154792E+05
 0.799542E+05 -0.906920E+00  0.000000E+00  0.155231E+05
 0.801791E+05 -0.330885E-01  0.000000E+00  0.155668E+05
 0.804043E+05 -0.134984E+01  0.000000E+00  0.156105E+05
 0.806293E+05 -0.324967E+01  0.000000E+00  0.156542E+05
 0.808533E+05 -0.283131E+01  0.000000E+00  0.156977E+05
 0.810772E+05 -0.121615E+01  0.000000E+00  0.157412E+05
 0.813010E+05 -0.125672E+01  0.000000E+00  0.157846E+05
 0.815223E+05 -0.235021E+01  0.000000E+00  0.158276E+05
 0.817445E+05 -0.680807E+00  0.000000E+00  0.158707E+05
 0.819662E+05 -0.304392E+01  0.000000E+00  0.159138E+05
 0.821868E+05 -0.252527E+01  0.000000E+00  0.159566E+05
 0.824068E+05 -0.205460E+01  0.000000E+00  0.159993E+05
 0.826263E+05 -0.145131E+01  0.000000E+00  0.160419E+05
 0.828463E+05 -0.404725E+00  0.000000E+00  0.160846E+05
 0.830644E+05 -0.361283E+00  0.000000E+00  0.161270E+05
 0.832824E+05 -0.200896E+01  0.000000E+00  0.161693E+05
 0.834999E+05 -0.404540E+00  0.000000E+00  0.162115E+05
 0.837175E+05 -0.136020E+01  0.000000E+00  0.162538E+05
 0.839331E+05 -0.236584E+01  0.000000E+00  0.162956E+05
 0.841494E+05 -0.182995E+01  0.000000E+00  0.163376E+05
 0.843650E+05 -0.111133E+01  0.000000E+00  0.163795E+05
 0.845802E+05  0.980696E+00  0.980696E+00  0.164213E+05
 0.847937E+05 -0.530040E+00  0.000000E+00  0.164627E+05
 0.850070E+05  0.625939E+00  0.625939E+00  0.165041E+05
 0.852194E+05  0.140799E+01  0.140799E+01  0.165454E+05
 0.854322E+05  0.180351E+00  0.180351E+00  0.165867E+05
 0.856447E+05  0.103057E+01  0.103057E+01  0.166279E+05
 0.858555E+05  0.169149E+01  0.169149E+01  0.166689E+05
 0.860664E+05  0.181256E+01  0.181256E+01  0.167098E+05
 0.862767E+05  0.321152E+01  0.321152E+01  0.167506E+05
 0.864874E+05  0.285864E+01  0.285864E+01  0.167915E+05
 0.866954E+05  0.349066E+01  0.349066E+01  0.168319E+05
 0.869039E+05  0.369485E+01  0.369485E+01  0.168724E+05
 0.871119E+05  0.422607E+01  0.422607E+01  0.169128E+05
 0.873195E+05  0.227986E+01  0.227986E+01  0.169531E+05
 0.875256E+05  0.413572E+01  0.413572E+01  0.169931E+05
 0.877331E+05  0.491270E+01  0.491270E+01  0.170334E+05
 0.879386E+05  0.546557E+01  0.546557E+01  0.170733E+05
 0.881445E+05  0.362618E+01  0.362618E+01  0.171133E+05
 0.883481E+05  0.440322E+01  0.440322E+01  0.171528E+05
 0.885522E+05  0.452724E+01  0.452724E+01  0.171924E+05
 0.887559E+05  0.500636E+01  0.500636E+01  0.172320E+05
 0.889585E+05  0.522639E+01  0.522639E+01  0.172713E+05
 0.891610E+05  0.573423E+01  0.573423E+01  0.173106E+05
 0.893626E+05  0.478527E+01  0.478527E+01  0.173498E+05
 0.895634E+05  0.684562E+01  0.684562E+01  0.173888E+05
 0.897652E+05  0.685886E+01  0.685886E+01  0.174279E+05
 0.899649E+05  0.632409E+01  0.632409E+01  0.174667E+05
 0.901647E+05  0.638978E+01  0.638978E+01  0.175055E+05
 0.903630E+05  0.600530E+01  0.600530E+01  0.175440E+05
 0.905613E+05  0.533014E+01  0.533014E+01  0.175825E+05
 0.907586E+05  0.583349E+01  0.583349E+01  0.176208E+05
 0.909563E+05  0.578027E+01  0.578027E+01  0.176592E+05
 0.911530E+05  0.743075E+01  0.743075E+01  0.176974E+05
 0.913490E+05  0.651715E+01  0.651715E+01  0.177354E+05
 0.915442E+05  0.696429E+01  0.696429E+01  0.177733E+05
 0.917401E+05  0.705144E+01  0.705144E+01  0.178114E+05
 0.919344E+05  0.598892E+01  0.598892E+01  0.178491E+05
 0.921278E+05  0.564864E+01  0.564864E+01  0.178866E+05
 0.923204E+05  0.547653E+01  0.547653E+01  0.179240E+05
 0.925129E+05  0.561115E+01  0.561115E+01  0.179614E+05
 0.927049E+05  0.576871E+01  0.576871E+01  0.179987E+05
 0.928965E+05  0.495255E+01  0.495255E+01  0.180359E+05
 0.930877E+05  0.481389E+01  0.481389E+01  0.180730E+05
 0.932776E+05  0.555569E+01  0.555569E+01  0.181099E+05
 0.934678E+05  0.673550E+01  0.673550E+01  0.181468E+05
 0.936558E+05  0.444598E+01  0.444598E+01  0.181833E+05
 0.938449E+05  0.543356E+01  0.543356E+01  0.182200E+05
 0.940326E+05  0.413390E+01  0.413390E+01  0.182564E+05
 0.942199E+05  0.548062E+01  0.548062E+01  0.182928E+05
 0.944065E+05  0.420984E+01  0.420984E+01  0.183290E+05
 0.945931E+05  0.428102E+01  0.428102E+01  0.183653E+05
 0.947786E+05  0.400693E+01  0.400693E+01  0.184013E+05
 0.949631E+05  0.452583E+01  0.452583E+01  0.184371E+05
 0.951479E+05  0.343530E+01  0.343530E+01  0.184730E+05
 0.953316E+05  0.394448E+01  0.394448E+01  0.185087E+05
 0.955150E+05  0.262710E+01  0.262710E+01  0.185443E+05
 0.956975E+05  0.601342E+01  0.601342E+01  0.185797E+05
 0.958798E+05  0.269153E+01  0.269153E+01  0.186151E+05
 0.960609E+05  0.461951E+01  0.461951E+01  0.186502E+05
 0.962425E+05  0.429030E+01  0.429030E+01  0.186855E+05
 0.964223E+05  0.227548E+01  0.227548E+01  0.187204E+05
 0.966022E+05  0.215242E+01  0.215242E+01  0.187553E+05
 0.967812E+05  0.367339E+01  0.367339E+01  0.187901E+05
 0.969598E+05  0.300626E+01  0.300626E+01  0.188248E+05
 0.971377E+05  0.320133E+01  0.320133E+01  0.188593E+05
 0.973146E+05  0.254545E+01  0.254545E+01  0.188937E+05
 0.974917E+05  0.271757E+01  0.271757E+01  0.189280E+05
 0.976671E+05  0.178170E+01  0.178170E+01  0.189621E+05
 0.978443E+05  0.169093E+01  0.169093E+01  0.189965E+05
 0.980179E+05  0.198786E+01  0.198786E+01  0.190302E+05
 0.981928E+05  0.123053E+01  0.123053E+01  0.190641E+05
 0.983665E+05  0.107697E+01  0.107697E+01  0.190979E+05
 0.985393E+05  0.160979E+01  0.160979E+01  0.191314E+05
 0.987115E+05  0.130433E+01  0.130433E+01  0.191648E+05
 0.988837E+05  0.683941E+00  0.683941E+00  0.191983E+05
 0.990550E+05  0.115987E+01  0.115987E+01  0.192315E+05
 0.992249E+05  0.119817E+01  0.119817E+01  0.192645E+05
 0.993962E+05  0.436546E+00  0.436546E+00  0.192978E+05
 0.995662E+05  0.472653E+00  0.472653E+00  0.193308E+05
 0.997343E+05  0.105104E+01  0.105104E+01  0.193634E+05
 0.999030E+05  0.675210E-01  0.675210E-01  0.193962E+05
 0.100070E+06  0.932189E+00  0.932189E+00  0.194286E+05
 0.100237E+06  0.411899E+00  0.411899E+00  0.194610E+05
 0.100404E+06 -0.151127E+00  0.000000E+00  0.194935E+05
 0.100569E+06 -0.371887E+00  0.000000E+00  0.195255E+05
 0.100734E+06 -0.721334E+00  0.000000E+00  0.195575E+05
 0.100900E+06  0.695689E-01  0.695689E-01  0.195898E+05
 0.101064E+06 -0.134445E+01  0.000000E+00  0.196215E+05
 0.101227E+06 -0.284379E+00  0.000000E+00  0.196532E+05
 0.101390E+06 -0.627108E+00  0.000000E+00  0.196849E+05
 0.101552E+06 -0.252876E+00  0.000000E+00  0.197163E+05
