NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:00 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element Cu   
 depth(at/cm2) element>0 element depth(nm)
 0.206428E+05  0.315748E+00  0.315748E+00  0.400780E+04
 0.209767E+05 -0.501046E+00  0.000000E+00  0.407262E+04
 0.213105E+05  0.504448E+00  0.504448E+00  0.413744E+04
 0.216438E+05  0.424381E+00  0.424381E+00  0.420214E+04
 0.219764E+05  0.117774E+00  0.117774E+00  0.426672E+04
 0.223087E+05 -0.785335E-01  0.000000E+00  0.433123E+04
 0.226406E+05  0.149039E+00  0.149039E+00  0.439568E+04
 0.229717E+05  0.896852E-01  0.896852E-01  0.445995E+04
 0.233026E+05  0.678082E+00  0.678082E+00  0.452420E+04
 0.236328E+05 -0.243172E+00  0.000000E+00  0.458831E+04
 0.239624E+05  0.838095E+00  0.838095E+00  0.465231E+04
 0.242920E+05  0.986064E-01  0.986064E-01  0.471629E+04
 0.246206E+05  0.101987E+01  0.101987E+01  0.478009E+04
 0.249490E+05 -0.488216E-03  0.000000E+00  0.484385E+04
 0.252763E+05  0.607958E+00  0.607958E+00  0.490740E+04
 0.256038E+05  0.537198E+00  0.537198E+00  0.497098E+04
 0.259306E+05  0.516496E+00  0.516496E+00  0.503442E+04
 0.262575E+05  0.422342E+00  0.422342E+00  0.509789E+04
 0.265828E+05  0.141543E+01  0.141543E+01  0.516105E+04
 0.269091E+05  0.115459E+01  0.115459E+01  0.522441E+04
 0.272332E+05  0.122316E+01  0.122316E+01  0.528733E+04
 0.275577E+05  0.340089E+00  0.340089E+00  0.535034E+04
 0.278823E+05  0.102669E+01  0.102669E+01  0.541335E+04
 0.282050E+05  0.530377E+00  0.530377E+00  0.547599E+04
 0.285279E+05  0.201968E+00  0.201968E+00  0.553870E+04
 0.288506E+05 -0.573643E+00  0.000000E+00  0.560135E+04
 0.291724E+05 -0.570754E+00  0.000000E+00  0.566382E+04
 0.294938E+05 -0.110983E+01  0.000000E+00  0.572623E+04
 0.298148E+05 -0.702943E+00  0.000000E+00  0.578854E+04
 0.301352E+05 -0.116692E+01  0.000000E+00  0.585075E+04
 0.304551E+05 -0.126399E+01  0.000000E+00  0.591287E+04
 0.307748E+05 -0.353945E+00  0.000000E+00  0.597492E+04
 0.310936E+05 -0.154780E+01  0.000000E+00  0.603682E+04
 0.314117E+05 -0.128709E+01  0.000000E+00  0.609857E+04
 0.317303E+05 -0.107429E+01  0.000000E+00  0.616044E+04
 0.320470E+05  0.246371E+00  0.246371E+00  0.622193E+04
 0.323645E+05  0.469822E-01  0.469822E-01  0.628357E+04
 0.326813E+05 -0.875477E+00  0.000000E+00  0.634507E+04
 0.329963E+05 -0.106756E+01  0.000000E+00  0.640624E+04
 0.333121E+05 -0.809657E-01  0.000000E+00  0.646755E+04
 0.336266E+05 -0.232457E+00  0.000000E+00  0.652860E+04
 0.339415E+05 -0.955950E+00  0.000000E+00  0.658973E+04
 0.342557E+05 -0.786000E+00  0.000000E+00  0.665074E+04
 0.345690E+05 -0.520116E+00  0.000000E+00  0.671158E+04
 0.348825E+05 -0.456557E+00  0.000000E+00  0.677245E+04
 0.351940E+05 -0.180804E+00  0.000000E+00  0.683292E+04
 0.355070E+05 -0.457327E+00  0.000000E+00  0.689368E+04
 0.358184E+05  0.590818E+00  0.590818E+00  0.695414E+04
 0.361290E+05 -0.288412E+00  0.000000E+00  0.701445E+04
 0.364399E+05  0.768183E-02  0.768183E-02  0.707481E+04
 0.367492E+05  0.439508E-01  0.439508E-01  0.713487E+04
 0.370594E+05 -0.182781E+00  0.000000E+00  0.719509E+04
 0.373684E+05 -0.488595E+00  0.000000E+00  0.725507E+04
 0.376765E+05  0.721450E-01  0.721450E-01  0.731490E+04
 0.379841E+05 -0.681817E+00  0.000000E+00  0.737462E+04
 0.382927E+05 -0.826004E+00  0.000000E+00  0.743452E+04
 0.385995E+05  0.493129E+00  0.493129E+00  0.749409E+04
 0.389049E+05  0.479513E-01  0.479513E-01  0.755339E+04
 0.392118E+05 -0.404976E+00  0.000000E+00  0.761296E+04
 0.395169E+05 -0.448700E+00  0.000000E+00  0.767220E+04
 0.398219E+05 -0.149901E+00  0.000000E+00  0.773142E+04
 0.401264E+05 -0.152425E+01  0.000000E+00  0.779054E+04
 0.404301E+05  0.942854E+00  0.942854E+00  0.784951E+04
 0.407342E+05  0.468507E+00  0.468507E+00  0.790854E+04
 0.410367E+05  0.489223E+00  0.489223E+00  0.796728E+04
 0.413395E+05  0.331721E+00  0.331721E+00  0.802606E+04
 0.416411E+05  0.661064E-01  0.661064E-01  0.808461E+04
 0.419429E+05  0.511934E-01  0.511934E-01  0.814322E+04
 0.422440E+05 -0.135967E+01  0.000000E+00  0.820166E+04
 0.425444E+05 -0.593202E+00  0.000000E+00  0.825999E+04
 0.428444E+05 -0.638035E+00  0.000000E+00  0.831825E+04
 0.431437E+05 -0.495933E+00  0.000000E+00  0.837634E+04
 0.434429E+05 -0.127529E+00  0.000000E+00  0.843444E+04
 0.437402E+05 -0.399323E+00  0.000000E+00  0.849216E+04
 0.440391E+05 -0.404026E+00  0.000000E+00  0.855019E+04
 0.443365E+05  0.375735E-01  0.375735E-01  0.860794E+04
 0.446338E+05 -0.111877E+01  0.000000E+00  0.866565E+04
 0.449297E+05 -0.349446E+00  0.000000E+00  0.872311E+04
 0.452255E+05 -0.111816E+01  0.000000E+00  0.878053E+04
 0.455217E+05  0.166657E+00  0.166657E+00  0.883805E+04
 0.458154E+05  0.473927E+00  0.473927E+00  0.889507E+04
 0.461108E+05  0.733573E+00  0.733573E+00  0.895242E+04
 0.464043E+05  0.574947E+00  0.574947E+00  0.900940E+04
 0.466980E+05 -0.514591E+00  0.000000E+00  0.906642E+04
 0.469902E+05 -0.155601E+01  0.000000E+00  0.912316E+04
 0.472833E+05 -0.780112E+00  0.000000E+00  0.918006E+04
 0.475752E+05 -0.487868E+00  0.000000E+00  0.923673E+04
 0.478667E+05 -0.193696E+00  0.000000E+00  0.929332E+04
 0.481574E+05 -0.980792E+00  0.000000E+00  0.934976E+04
 0.484472E+05  0.887413E-01  0.887413E-01  0.940602E+04
 0.487374E+05 -0.597654E-01  0.000000E+00  0.946237E+04
 0.490261E+05 -0.102693E+01  0.000000E+00  0.951841E+04
 0.493157E+05 -0.151840E+01  0.000000E+00  0.957464E+04
 0.496037E+05 -0.573615E+00  0.000000E+00  0.963056E+04
 0.498919E+05  0.940974E+00  0.940974E+00  0.968652E+04
 0.501791E+05 -0.256782E+00  0.000000E+00  0.974227E+04
 0.504657E+05 -0.895047E+00  0.000000E+00  0.979792E+04
 0.507514E+05 -0.796568E+00  0.000000E+00  0.985339E+04
 0.510373E+05 -0.795443E+00  0.000000E+00  0.990889E+04
 0.513233E+05 -0.518092E+00  0.000000E+00  0.996441E+04
 0.516076E+05 -0.132394E+01  0.000000E+00  0.100196E+05
 0.518915E+05 -0.204852E+01  0.000000E+00  0.100747E+05
 0.521754E+05 -0.100621E+01  0.000000E+00  0.101299E+05
 0.524590E+05 -0.897778E+00  0.000000E+00  0.101849E+05
 0.527409E+05 -0.103463E+01  0.000000E+00  0.102396E+05
 0.530237E+05 -0.268809E+00  0.000000E+00  0.102945E+05
 0.533056E+05 -0.427034E+00  0.000000E+00  0.103493E+05
 0.535870E+05 -0.937890E+00  0.000000E+00  0.104039E+05
 0.538669E+05 -0.128899E+01  0.000000E+00  0.104583E+05
 0.541474E+05 -0.621722E+00  0.000000E+00  0.105127E+05
 0.544262E+05 -0.106079E+01  0.000000E+00  0.105668E+05
 0.547057E+05 -0.112471E+01  0.000000E+00  0.106211E+05
 0.549842E+05  0.322662E+00  0.322662E+00  0.106752E+05
 0.552622E+05 -0.729429E+00  0.000000E+00  0.107292E+05
 0.555405E+05  0.773595E-01  0.773595E-01  0.107832E+05
 0.558172E+05  0.696149E+00  0.696149E+00  0.108369E+05
 0.560938E+05 -0.186633E-01  0.000000E+00  0.108906E+05
 0.563693E+05 -0.775403E+00  0.000000E+00  0.109441E+05
 0.566453E+05 -0.717746E+00  0.000000E+00  0.109977E+05
 0.569198E+05 -0.449715E+00  0.000000E+00  0.110510E+05
 0.571942E+05 -0.633072E+00  0.000000E+00  0.111043E+05
 0.574681E+05  0.122448E+00  0.122448E+00  0.111574E+05
 0.577417E+05  0.155296E+00  0.155296E+00  0.112106E+05
 0.580145E+05 -0.344857E+00  0.000000E+00  0.112635E+05
 0.582872E+05 -0.325172E+00  0.000000E+00  0.113165E+05
 0.585588E+05 -0.562215E+00  0.000000E+00  0.113692E+05
 0.588304E+05 -0.911101E+00  0.000000E+00  0.114219E+05
 0.591010E+05  0.212248E+00  0.212248E+00  0.114745E+05
 0.593713E+05 -0.774418E+00  0.000000E+00  0.115269E+05
 0.596405E+05 -0.946714E-01  0.000000E+00  0.115792E+05
 0.599103E+05 -0.317337E+00  0.000000E+00  0.116316E+05
 0.601787E+05  0.273995E+00  0.273995E+00  0.116837E+05
 0.604473E+05 -0.146277E+01  0.000000E+00  0.117358E+05
 0.607149E+05 -0.934991E+00  0.000000E+00  0.117878E+05
 0.609821E+05 -0.557043E+00  0.000000E+00  0.118397E+05
 0.612486E+05 -0.515224E-01  0.000000E+00  0.118914E+05
 0.615151E+05 -0.490945E+00  0.000000E+00  0.119432E+05
 0.617804E+05 -0.358678E+00  0.000000E+00  0.119947E+05
 0.620458E+05  0.170783E+00  0.170783E+00  0.120462E+05
 0.623104E+05 -0.923733E-01  0.000000E+00  0.120976E+05
 0.625743E+05 -0.131712E+01  0.000000E+00  0.121488E+05
 0.628377E+05 -0.481793E+00  0.000000E+00  0.121999E+05
 0.631006E+05 -0.914428E+00  0.000000E+00  0.122510E+05
 0.633630E+05 -0.360405E+00  0.000000E+00  0.123019E+05
 0.636253E+05 -0.854580E+00  0.000000E+00  0.123529E+05
 0.638868E+05 -0.606170E+00  0.000000E+00  0.124036E+05
 0.641473E+05  0.285680E+00  0.285680E+00  0.124542E+05
 0.644080E+05  0.175698E+00  0.175698E+00  0.125048E+05
 0.646675E+05 -0.141498E+01  0.000000E+00  0.125552E+05
 0.649268E+05 -0.432957E+00  0.000000E+00  0.126055E+05
 0.651859E+05  0.109972E+00  0.109972E+00  0.126558E+05
 0.654438E+05 -0.118946E+01  0.000000E+00  0.127059E+05
 0.657018E+05 -0.479519E+00  0.000000E+00  0.127560E+05
 0.659590E+05  0.342623E+00  0.342623E+00  0.128059E+05
 0.662160E+05 -0.704020E+00  0.000000E+00  0.128558E+05
 0.664722E+05 -0.464308E+00  0.000000E+00  0.129056E+05
 0.667279E+05 -0.143661E+01  0.000000E+00  0.129552E+05
 0.669829E+05 -0.678069E+00  0.000000E+00  0.130047E+05
 0.672376E+05 -0.927859E+00  0.000000E+00  0.130542E+05
 0.674911E+05  0.839776E+00  0.839776E+00  0.131034E+05
 0.677449E+05 -0.136887E+01  0.000000E+00  0.131527E+05
 0.679980E+05 -0.954684E+00  0.000000E+00  0.132018E+05
 0.682506E+05 -0.177123E+01  0.000000E+00  0.132509E+05
 0.685024E+05 -0.367578E-01  0.000000E+00  0.132997E+05
 0.687535E+05 -0.162454E+01  0.000000E+00  0.133485E+05
 0.690042E+05 -0.224524E+00  0.000000E+00  0.133972E+05
 0.692545E+05 -0.123135E+01  0.000000E+00  0.134458E+05
 0.695050E+05 -0.964175E+00  0.000000E+00  0.134944E+05
 0.697541E+05 -0.105810E+01  0.000000E+00  0.135428E+05
 0.700026E+05 -0.449276E+00  0.000000E+00  0.135910E+05
 0.702506E+05 -0.612525E+00  0.000000E+00  0.136391E+05
 0.704987E+05 -0.185822E+01  0.000000E+00  0.136873E+05
 0.707455E+05 -0.165621E+01  0.000000E+00  0.137352E+05
 0.709920E+05 -0.679657E+00  0.000000E+00  0.137831E+05
 0.712385E+05 -0.158709E+01  0.000000E+00  0.138310E+05
 0.714840E+05 -0.119984E+01  0.000000E+00  0.138786E+05
 0.717287E+05 -0.497913E+00  0.000000E+00  0.139261E+05
 0.719738E+05 -0.180944E+01  0.000000E+00  0.139737E+05
 0.722171E+05 -0.122923E+01  0.000000E+00  0.140209E+05
 0.724607E+05 -0.792763E-01  0.000000E+00  0.140682E+05
 0.727035E+05 -0.453945E-01  0.000000E+00  0.141154E+05
 0.729461E+05 -0.259475E+00  0.000000E+00  0.141625E+05
 0.731877E+05 -0.103635E+01  0.000000E+00  0.142094E+05
 0.734288E+05 -0.690129E+00  0.000000E+00  0.142562E+05
 0.736697E+05 -0.107510E+01  0.000000E+00  0.143030E+05
 0.739094E+05 -0.110584E+01  0.000000E+00  0.143495E+05
 0.741492E+05 -0.100862E+01  0.000000E+00  0.143961E+05
 0.743886E+05 -0.424442E+00  0.000000E+00  0.144425E+05
 0.746275E+05 -0.142267E+01  0.000000E+00  0.144889E+05
 0.748656E+05 -0.172407E+01  0.000000E+00  0.145352E+05
 0.751025E+05 -0.193569E+01  0.000000E+00  0.145812E+05
 0.753397E+05 -0.166025E+01  0.000000E+00  0.146272E+05
 0.755758E+05 -0.863179E+00  0.000000E+00  0.146730E+05
 0.758111E+05 -0.115262E+01  0.000000E+00  0.147187E+05
 0.760467E+05 -0.123870E+00  0.000000E+00  0.147645E+05
 0.762820E+05 -0.155443E+01  0.000000E+00  0.148101E+05
 0.765171E+05 -0.272964E+01  0.000000E+00  0.148558E+05
 0.767506E+05 -0.241845E+01  0.000000E+00  0.149011E+05
 0.769828E+05 -0.244754E+01  0.000000E+00  0.149462E+05
 0.772151E+05 -0.100562E+01  0.000000E+00  0.149913E+05
 0.774474E+05 -0.161015E+01  0.000000E+00  0.150364E+05
 0.776789E+05 -0.128225E+01  0.000000E+00  0.150814E+05
 0.779101E+05 -0.167041E+01  0.000000E+00  0.151262E+05
 0.781411E+05 -0.197179E+01  0.000000E+00  0.151711E+05
 0.783704E+05 -0.172836E+01  0.000000E+00  0.152156E+05
 0.785997E+05 -0.283461E+01  0.000000E+00  0.152601E+05
 0.788275E+05 -0.358633E+01  0.000000E+00  0.153044E+05
 0.790562E+05 -0.266406E+01  0.000000E+00  0.153488E+05
 0.792845E+05 -0.205165E+01  0.000000E+00  0.153931E+05
 0.795115E+05 -0.213794E+01  0.000000E+00  0.154372E+05
 0.797382E+05 -0.153532E+01  0.000000E+00  0.154812E+05
 0.799638E+05 -0.602053E+00  0.000000E+00  0.155250E+05
 0.801896E+05 -0.200723E+01  0.000000E+00  0.155688E+05
 0.804139E+05 -0.405993E+01  0.000000E+00  0.156124E+05
 0.806389E+05 -0.358360E+01  0.000000E+00  0.156560E+05
 0.808623E+05 -0.187318E+01  0.000000E+00  0.156994E+05
 0.810854E+05 -0.191590E+01  0.000000E+00  0.157427E+05
 0.813084E+05 -0.306457E+01  0.000000E+00  0.157860E+05
 0.815307E+05 -0.129414E+01  0.000000E+00  0.158292E+05
 0.817521E+05 -0.383294E+01  0.000000E+00  0.158722E+05
 0.819731E+05 -0.326470E+01  0.000000E+00  0.159151E+05
 0.821942E+05 -0.275509E+01  0.000000E+00  0.159580E+05
 0.824140E+05 -0.211820E+01  0.000000E+00  0.160007E+05
 0.826333E+05 -0.100078E+01  0.000000E+00  0.160433E+05
 0.828522E+05 -0.951044E+00  0.000000E+00  0.160858E+05
 0.830710E+05 -0.270988E+01  0.000000E+00  0.161282E+05
 0.832878E+05 -0.100251E+01  0.000000E+00  0.161703E+05
 0.835055E+05 -0.202109E+01  0.000000E+00  0.162126E+05
 0.837225E+05 -0.308222E+01  0.000000E+00  0.162547E+05
 0.839386E+05 -0.252778E+01  0.000000E+00  0.162967E+05
 0.841533E+05 -0.176404E+01  0.000000E+00  0.163384E+05
 0.843680E+05  0.487006E+00  0.487006E+00  0.163801E+05
 0.845828E+05 -0.112896E+01  0.000000E+00  0.164218E+05
 0.847964E+05  0.103574E+00  0.103574E+00  0.164632E+05
 0.850106E+05  0.933206E+00  0.933206E+00  0.165048E+05
 0.852233E+05 -0.372235E+00  0.000000E+00  0.165461E+05
 0.854351E+05  0.540803E+00  0.540803E+00  0.165872E+05
 0.856458E+05  0.124587E+01  0.124587E+01  0.166281E+05
 0.858577E+05  0.136940E+01  0.136940E+01  0.166693E+05
 0.860682E+05  0.287090E+01  0.287090E+01  0.167101E+05
 0.862781E+05  0.250959E+01  0.250959E+01  0.167509E+05
 0.864869E+05  0.315975E+01  0.315975E+01  0.167914E+05
 0.866963E+05  0.337658E+01  0.337658E+01  0.168321E+05
 0.869044E+05  0.395958E+01  0.395958E+01  0.168725E+05
 0.871121E+05  0.187609E+01  0.187609E+01  0.169128E+05
 0.873189E+05  0.385116E+01  0.385116E+01  0.169530E+05
 0.875262E+05  0.470230E+01  0.470230E+01  0.169932E+05
 0.877315E+05  0.529790E+01  0.529790E+01  0.170331E+05
 0.879373E+05  0.332293E+01  0.332293E+01  0.170730E+05
 0.881423E+05  0.411980E+01  0.411980E+01  0.171128E+05
 0.883467E+05  0.427724E+01  0.427724E+01  0.171525E+05
 0.885499E+05  0.481123E+01  0.481123E+01  0.171920E+05
 0.887530E+05  0.501783E+01  0.501783E+01  0.172314E+05
 0.889557E+05  0.557210E+01  0.557210E+01  0.172708E+05
 0.891570E+05  0.456709E+01  0.456709E+01  0.173098E+05
 0.893590E+05  0.673076E+01  0.673076E+01  0.173491E+05
 0.895600E+05  0.680967E+01  0.680967E+01  0.173881E+05
 0.897600E+05  0.620008E+01  0.620008E+01  0.174269E+05
 0.899596E+05  0.628765E+01  0.628765E+01  0.174657E+05
 0.901586E+05  0.584313E+01  0.584313E+01  0.175043E+05
 0.903576E+05  0.512780E+01  0.512780E+01  0.175429E+05
 0.905558E+05  0.565903E+01  0.565903E+01  0.175814E+05
 0.907526E+05  0.565174E+01  0.565174E+01  0.176196E+05
 0.909495E+05  0.738685E+01  0.738685E+01  0.176579E+05
 0.911460E+05  0.640265E+01  0.640265E+01  0.176960E+05
 0.913418E+05  0.687360E+01  0.687360E+01  0.177340E+05
 0.915367E+05  0.702670E+01  0.702670E+01  0.177718E+05
 0.917306E+05  0.586253E+01  0.586253E+01  0.178095E+05
 0.919245E+05  0.547080E+01  0.547080E+01  0.178471E+05
 0.921183E+05  0.526547E+01  0.526547E+01  0.178848E+05
 0.923113E+05  0.543145E+01  0.543145E+01  0.179222E+05
 0.925037E+05  0.560498E+01  0.560498E+01  0.179596E+05
 0.926948E+05  0.475205E+01  0.475205E+01  0.179967E+05
 0.928862E+05  0.458922E+01  0.458922E+01  0.180338E+05
 0.930762E+05  0.537811E+01  0.537811E+01  0.180708E+05
 0.932658E+05  0.667379E+01  0.667379E+01  0.181076E+05
 0.934549E+05  0.417043E+01  0.417043E+01  0.181443E+05
 0.936445E+05  0.524296E+01  0.524296E+01  0.181811E+05
 0.938321E+05  0.386358E+01  0.386358E+01  0.182175E+05
 0.940197E+05  0.529773E+01  0.529773E+01  0.182539E+05
 0.942074E+05  0.392023E+01  0.392023E+01  0.182904E+05
 0.943934E+05  0.403596E+01  0.403596E+01  0.183265E+05
 0.945799E+05  0.370690E+01  0.370690E+01  0.183627E+05
 0.947640E+05  0.429082E+01  0.429082E+01  0.183984E+05
 0.949495E+05  0.310358E+01  0.310358E+01  0.184344E+05
 0.951324E+05  0.367474E+01  0.367474E+01  0.184700E+05
 0.953162E+05  0.224360E+01  0.224360E+01  0.185056E+05
 0.954990E+05  0.586615E+01  0.586615E+01  0.185411E+05
 0.956813E+05  0.231710E+01  0.231710E+01  0.185765E+05
 0.958631E+05  0.436574E+01  0.436574E+01  0.186118E+05
 0.960433E+05  0.406468E+01  0.406468E+01  0.186468E+05
 0.962252E+05  0.184884E+01  0.184884E+01  0.186821E+05
 0.964042E+05  0.174814E+01  0.174814E+01  0.187169E+05
 0.965839E+05  0.335652E+01  0.335652E+01  0.187518E+05
 0.967621E+05  0.266121E+01  0.266121E+01  0.187864E+05
 0.969405E+05  0.285573E+01  0.285573E+01  0.188210E+05
 0.971181E+05  0.215086E+01  0.215086E+01  0.188555E+05
 0.972947E+05  0.235337E+01  0.235337E+01  0.188898E+05
 0.974717E+05  0.132771E+01  0.132771E+01  0.189241E+05
 0.976470E+05  0.126352E+01  0.126352E+01  0.189582E+05
 0.978218E+05  0.154855E+01  0.154855E+01  0.189921E+05
 0.979962E+05  0.755754E+00  0.755754E+00  0.190260E+05
 0.981710E+05  0.583278E+00  0.583278E+00  0.190599E+05
 0.983434E+05  0.116019E+01  0.116019E+01  0.190934E+05
 0.985172E+05  0.821751E+00  0.821751E+00  0.191271E+05
 0.986892E+05  0.167445E+00  0.167445E+00  0.191605E+05
 0.988608E+05  0.674657E+00  0.674657E+00  0.191938E+05
 0.990312E+05  0.711696E+00  0.711696E+00  0.192269E+05
 0.992012E+05 -0.955778E-01  0.000000E+00  0.192599E+05
 0.993714E+05 -0.589354E-01  0.000000E+00  0.192930E+05
 0.995400E+05  0.555010E+00  0.555010E+00  0.193257E+05
 0.997084E+05 -0.493797E+00  0.000000E+00  0.193584E+05
 0.998774E+05  0.424314E+00  0.424314E+00  0.193912E+05
 0.100044E+06 -0.127182E+00  0.000000E+00  0.194235E+05
 0.100210E+06 -0.733169E+00  0.000000E+00  0.194557E+05
 0.100377E+06 -0.954839E+00  0.000000E+00  0.194882E+05
 0.100541E+06 -0.134256E+01  0.000000E+00  0.195201E+05
 0.100705E+06 -0.493704E+00  0.000000E+00  0.195520E+05
 0.100871E+06 -0.198235E+01  0.000000E+00  0.195841E+05
 0.101035E+06 -0.869642E+00  0.000000E+00  0.196159E+05
 0.101197E+06 -0.124633E+01  0.000000E+00  0.196474E+05
