   120  0.20469E+04  0.00000E+00  0.96500E+03  0.44056E+03  0.13691E+02  0.00000E+00  0.13386E+02  0.56371E+01  0.61517E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11792E+02
   121  0.20480E+04  0.00000E+00  0.96576E+03  0.44070E+03  0.13699E+02  0.00000E+00  0.13407E+02  0.56404E+01  0.61562E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11826E+02
   122  0.20492E+04  0.00000E+00  0.96654E+03  0.44084E+03  0.13707E+02  0.00000E+00  0.13427E+02  0.56438E+01  0.61607E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11865E+02
   123  0.20504E+04  0.00000E+00  0.96734E+03  0.44098E+03  0.13715E+02  0.00000E+00  0.13448E+02  0.56472E+01  0.61652E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11944E+02
   124  0.20517E+04  0.00000E+00  0.96814E+03  0.44113E+03  0.13724E+02  0.00000E+00  0.13468E+02  0.56507E+01  0.61698E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12062E+02
   125  0.20529E+04  0.00000E+00  0.96895E+03  0.44128E+03  0.13732E+02  0.00000E+00  0.13489E+02  0.56542E+01  0.61743E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12185E+02
   126  0.20542E+04  0.00000E+00  0.96976E+03  0.44144E+03  0.13741E+02  0.00000E+00  0.13511E+02  0.56578E+01  0.61788E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12313E+02
   127  0.20555E+04  0.00000E+00  0.97059E+03  0.44160E+03  0.13750E+02  0.00000E+00  0.13532E+02  0.56614E+01  0.61833E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11998E+02
   128  0.20568E+04  0.00000E+00  0.97141E+03  0.44177E+03  0.13759E+02  0.00000E+00  0.13554E+02  0.56650E+01  0.61878E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11239E+02
   129  0.20581E+04  0.00000E+00  0.97224E+03  0.44194E+03  0.13768E+02  0.00000E+00  0.13575E+02  0.56687E+01  0.61922E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10485E+02
   130  0.20595E+04  0.00000E+00  0.97307E+03  0.44212E+03  0.13777E+02  0.00000E+00  0.13597E+02  0.56725E+01  0.61966E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97355E+01
   131  0.20608E+04  0.00000E+00  0.97390E+03  0.44231E+03  0.13786E+02  0.00000E+00  0.13619E+02  0.56762E+01  0.62010E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.93993E+01
   132  0.20621E+04  0.00000E+00  0.97473E+03  0.44250E+03  0.13795E+02  0.00000E+00  0.13642E+02  0.56800E+01  0.62054E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.94761E+01
   133  0.20635E+04  0.00000E+00  0.97556E+03  0.44269E+03  0.13804E+02  0.00000E+00  0.13664E+02  0.56838E+01  0.62097E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.95573E+01
   134  0.20649E+04  0.00000E+00  0.97639E+03  0.44290E+03  0.13813E+02  0.00000E+00  0.13687E+02  0.56875E+01  0.62140E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.96426E+01
   135  0.20663E+04  0.00000E+00  0.97722E+03  0.44310E+03  0.13822E+02  0.00000E+00  0.13709E+02  0.56913E+01  0.62183E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.94389E+01
   136  0.20676E+04  0.00000E+00  0.97806E+03  0.44332E+03  0.13831E+02  0.00000E+00  0.13732E+02  0.56951E+01  0.62226E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89461E+01
   137  0.20690E+04  0.00000E+00  0.97889E+03  0.44354E+03  0.13840E+02  0.00000E+00  0.13755E+02  0.56989E+01  0.62270E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84571E+01
   138  0.20704E+04  0.00000E+00  0.97973E+03  0.44377E+03  0.13849E+02  0.00000E+00  0.13778E+02  0.57026E+01  0.62313E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79718E+01
   139  0.20718E+04  0.00000E+00  0.98057E+03  0.44401E+03  0.13858E+02  0.00000E+00  0.13802E+02  0.57064E+01  0.62357E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78141E+01
   140  0.20732E+04  0.00000E+00  0.98141E+03  0.44425E+03  0.13867E+02  0.00000E+00  0.13825E+02  0.57101E+01  0.62401E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79840E+01
   141  0.20746E+04  0.00000E+00  0.98226E+03  0.44450E+03  0.13876E+02  0.00000E+00  0.13848E+02  0.57137E+01  0.62446E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81573E+01
   142  0.20760E+04  0.00000E+00  0.98312E+03  0.44475E+03  0.13885E+02  0.00000E+00  0.13872E+02  0.57174E+01  0.62491E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83339E+01
   143  0.20774E+04  0.00000E+00  0.98398E+03  0.44501E+03  0.13894E+02  0.00000E+00  0.13895E+02  0.57210E+01  0.62537E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84221E+01
   144  0.20788E+04  0.00000E+00  0.98485E+03  0.44527E+03  0.13902E+02  0.00000E+00  0.13919E+02  0.57246E+01  0.62583E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84216E+01
   145  0.20802E+04  0.00000E+00  0.98572E+03  0.44554E+03  0.13912E+02  0.00000E+00  0.13942E+02  0.57282E+01  0.62630E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84243E+01
   146  0.20816E+04  0.00000E+00  0.98660E+03  0.44580E+03  0.13921E+02  0.00000E+00  0.13966E+02  0.57318E+01  0.62677E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84299E+01
   147  0.20830E+04  0.00000E+00  0.98748E+03  0.44607E+03  0.13930E+02  0.00000E+00  0.13989E+02  0.57354E+01  0.62724E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82383E+01
   148  0.20844E+04  0.00000E+00  0.98837E+03  0.44634E+03  0.13939E+02  0.00000E+00  0.14013E+02  0.57390E+01  0.62772E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78491E+01
   149  0.20858E+04  0.00000E+00  0.98927E+03  0.44660E+03  0.13948E+02  0.00000E+00  0.14036E+02  0.57426E+01  0.62820E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.74627E+01
   150  0.20872E+04  0.00000E+00  0.99017E+03  0.44687E+03  0.13958E+02  0.00000E+00  0.14060E+02  0.57463E+01  0.62868E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.70791E+01
   151  0.20886E+04  0.00000E+00  0.99107E+03  0.44714E+03  0.13967E+02  0.00000E+00  0.14083E+02  0.57500E+01  0.62915E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68846E+01
   152  0.20900E+04  0.00000E+00  0.99198E+03  0.44740E+03  0.13977E+02  0.00000E+00  0.14107E+02  0.57538E+01  0.62963E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68792E+01
   153  0.20914E+04  0.00000E+00  0.99289E+03  0.44766E+03  0.13986E+02  0.00000E+00  0.14131E+02  0.57576E+01  0.63009E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68763E+01
   154  0.20927E+04  0.00000E+00  0.99381E+03  0.44792E+03  0.13995E+02  0.00000E+00  0.14154E+02  0.57615E+01  0.63056E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68760E+01
   155  0.20941E+04  0.00000E+00  0.99472E+03  0.44818E+03  0.14005E+02  0.00000E+00  0.14178E+02  0.57655E+01  0.63101E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66499E+01
   156  0.20954E+04  0.00000E+00  0.99564E+03  0.44843E+03  0.14014E+02  0.00000E+00  0.14202E+02  0.57695E+01  0.63146E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61981E+01
   157  0.20968E+04  0.00000E+00  0.99656E+03  0.44868E+03  0.14024E+02  0.00000E+00  0.14225E+02  0.57735E+01  0.63190E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57487E+01
   158  0.20981E+04  0.00000E+00  0.99748E+03  0.44893E+03  0.14033E+02  0.00000E+00  0.14249E+02  0.57776E+01  0.63233E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53015E+01
   159  0.20995E+04  0.00000E+00  0.99840E+03  0.44918E+03  0.14043E+02  0.00000E+00  0.14273E+02  0.57817E+01  0.63276E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50597E+01
   160  0.21008E+04  0.00000E+00  0.99932E+03  0.44943E+03  0.14052E+02  0.00000E+00  0.14297E+02  0.57859E+01  0.63317E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50232E+01
   161  0.21022E+04  0.00000E+00  0.10002E+04  0.44969E+03  0.14061E+02  0.00000E+00  0.14321E+02  0.57900E+01  0.63358E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.49887E+01
   162  0.21035E+04  0.00000E+00  0.10011E+04  0.44994E+03  0.14071E+02  0.00000E+00  0.14345E+02  0.57941E+01  0.63397E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.49565E+01
   163  0.21048E+04  0.00000E+00  0.10020E+04  0.45020E+03  0.14080E+02  0.00000E+00  0.14369E+02  0.57982E+01  0.63436E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48984E+01
   164  0.21062E+04  0.00000E+00  0.10029E+04  0.45046E+03  0.14089E+02  0.00000E+00  0.14393E+02  0.58023E+01  0.63474E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48146E+01
   165  0.21075E+04  0.00000E+00  0.10038E+04  0.45072E+03  0.14099E+02  0.00000E+00  0.14417E+02  0.58063E+01  0.63512E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47327E+01
   166  0.21089E+04  0.00000E+00  0.10047E+04  0.45099E+03  0.14108E+02  0.00000E+00  0.14441E+02  0.58103E+01  0.63549E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.46528E+01
   167  0.21102E+04  0.00000E+00  0.10055E+04  0.45127E+03  0.14117E+02  0.00000E+00  0.14465E+02  0.58142E+01  0.63586E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.46469E+01
   168  0.21116E+04  0.00000E+00  0.10064E+04  0.45155E+03  0.14126E+02  0.00000E+00  0.14489E+02  0.58181E+01  0.63622E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47151E+01
   169  0.21129E+04  0.00000E+00  0.10072E+04  0.45183E+03  0.14136E+02  0.00000E+00  0.14513E+02  0.58218E+01  0.63657E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47851E+01
   170  0.21143E+04  0.00000E+00  0.10081E+04  0.45213E+03  0.14145E+02  0.00000E+00  0.14537E+02  0.58256E+01  0.63692E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48569E+01
   171  0.21157E+04  0.00000E+00  0.10089E+04  0.45242E+03  0.14154E+02  0.00000E+00  0.14560E+02  0.58292E+01  0.63727E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48311E+01
   172  0.21170E+04  0.00000E+00  0.10097E+04  0.45272E+03  0.14164E+02  0.00000E+00  0.14584E+02  0.58328E+01  0.63762E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47075E+01
   173  0.21183E+04  0.00000E+00  0.10105E+04  0.45302E+03  0.14173E+02  0.00000E+00  0.14608E+02  0.58364E+01  0.63796E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.45856E+01
   174  0.21197E+04  0.00000E+00  0.10113E+04  0.45333E+03  0.14182E+02  0.00000E+00  0.14632E+02  0.58399E+01  0.63830E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44654E+01
   175  0.21210E+04  0.00000E+00  0.10121E+04  0.45363E+03  0.14191E+02  0.00000E+00  0.14656E+02  0.58434E+01  0.63863E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44141E+01
   176  0.21223E+04  0.00000E+00  0.10130E+04  0.45394E+03  0.14200E+02  0.00000E+00  0.14679E+02  0.58468E+01  0.63897E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44317E+01
   177  0.21237E+04  0.00000E+00  0.10138E+04  0.45425E+03  0.14209E+02  0.00000E+00  0.14703E+02  0.58502E+01  0.63930E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44509E+01
   178  0.21250E+04  0.00000E+00  0.10146E+04  0.45456E+03  0.14218E+02  0.00000E+00  0.14727E+02  0.58536E+01  0.63963E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44716E+01
   179  0.21263E+04  0.00000E+00  0.10155E+04  0.45486E+03  0.14226E+02  0.00000E+00  0.14750E+02  0.58570E+01  0.63995E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.42432E+01
   180  0.21276E+04  0.00000E+00  0.10163E+04  0.45517E+03  0.14235E+02  0.00000E+00  0.14774E+02  0.58603E+01  0.64027E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.37655E+01
   181  0.21289E+04  0.00000E+00  0.10171E+04  0.45548E+03  0.14243E+02  0.00000E+00  0.14798E+02  0.58637E+01  0.64060E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.32892E+01
   182  0.21301E+04  0.00000E+00  0.10180E+04  0.45579E+03  0.14252E+02  0.00000E+00  0.14821E+02  0.58670E+01  0.64091E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28144E+01
   183  0.21314E+04  0.00000E+00  0.10189E+04  0.45610E+03  0.14260E+02  0.00000E+00  0.14845E+02  0.58703E+01  0.64123E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26124E+01
   184  0.21327E+04  0.00000E+00  0.10197E+04  0.45641E+03  0.14268E+02  0.00000E+00  0.14869E+02  0.58737E+01  0.64154E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26831E+01
   185  0.21340E+04  0.00000E+00  0.10206E+04  0.45672E+03  0.14276E+02  0.00000E+00  0.14893E+02  0.58770E+01  0.64185E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27552E+01
   186  0.21352E+04  0.00000E+00  0.10214E+04  0.45703E+03  0.14284E+02  0.00000E+00  0.14917E+02  0.58803E+01  0.64216E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28286E+01
   187  0.21365E+04  0.00000E+00  0.10223E+04  0.45734E+03  0.14291E+02  0.00000E+00  0.14941E+02  0.58836E+01  0.64247E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27884E+01
   188  0.21378E+04  0.00000E+00  0.10231E+04  0.45764E+03  0.14299E+02  0.00000E+00  0.14965E+02  0.58870E+01  0.64278E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26344E+01
   189  0.21390E+04  0.00000E+00  0.10240E+04  0.45795E+03  0.14306E+02  0.00000E+00  0.14989E+02  0.58903E+01  0.64308E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24817E+01
   190  0.21402E+04  0.00000E+00  0.10248E+04  0.45825E+03  0.14314E+02  0.00000E+00  0.15013E+02  0.58936E+01  0.64339E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23302E+01
   191  0.21414E+04  0.00000E+00  0.10257E+04  0.45855E+03  0.14321E+02  0.00000E+00  0.15037E+02  0.58969E+01  0.64369E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22510E+01
   192  0.21426E+04  0.00000E+00  0.10265E+04  0.45884E+03  0.14329E+02  0.00000E+00  0.15061E+02  0.59002E+01  0.64400E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22439E+01
   193  0.21438E+04  0.00000E+00  0.10273E+04  0.45913E+03  0.14336E+02  0.00000E+00  0.15086E+02  0.59035E+01  0.64430E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22380E+01
   194  0.21450E+04  0.00000E+00  0.10282E+04  0.45941E+03  0.14343E+02  0.00000E+00  0.15110E+02  0.59068E+01  0.64461E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22332E+01
   195  0.21461E+04  0.00000E+00  0.10290E+04  0.45969E+03  0.14351E+02  0.00000E+00  0.15134E+02  0.59101E+01  0.64492E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22148E+01
   196  0.21472E+04  0.00000E+00  0.10298E+04  0.45996E+03  0.14358E+02  0.00000E+00  0.15159E+02  0.59134E+01  0.64522E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21826E+01
   197  0.21483E+04  0.00000E+00  0.10306E+04  0.46023E+03  0.14365E+02  0.00000E+00  0.15183E+02  0.59166E+01  0.64553E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21516E+01
   198  0.21494E+04  0.00000E+00  0.10314E+04  0.46049E+03  0.14373E+02  0.00000E+00  0.15207E+02  0.59199E+01  0.64585E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21216E+01
   199  0.21505E+04  0.00000E+00  0.10322E+04  0.46075E+03  0.14380E+02  0.00000E+00  0.15232E+02  0.59231E+01  0.64616E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18034E+01
   200  0.21516E+04  0.00000E+00  0.10330E+04  0.46100E+03  0.14388E+02  0.00000E+00  0.15256E+02  0.59263E+01  0.64648E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11969E+01
   201  0.21526E+04  0.00000E+00  0.10338E+04  0.46125E+03  0.14395E+02  0.00000E+00  0.15280E+02  0.59296E+01  0.64680E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59149E+00
   202  0.21536E+04  0.00000E+00  0.10346E+04  0.46150E+03  0.14402E+02  0.00000E+00  0.15304E+02  0.59327E+01  0.64712E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12890E-01
   203  0.21547E+04  0.00000E+00  0.10354E+04  0.46175E+03  0.14410E+02  0.00000E+00  0.15328E+02  0.59359E+01  0.64745E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.50680E-01
   204  0.21557E+04  0.00000E+00  0.10362E+04  0.46200E+03  0.14417E+02  0.00000E+00  0.15352E+02  0.59389E+01  0.64778E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47814E+00
   205  0.21567E+04  0.00000E+00  0.10370E+04  0.46225E+03  0.14424E+02  0.00000E+00  0.15376E+02  0.59420E+01  0.64812E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10080E+01
   206  0.21577E+04  0.00000E+00  0.10377E+04  0.46251E+03  0.14431E+02  0.00000E+00  0.15400E+02  0.59450E+01  0.64847E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15388E+01
   207  0.21587E+04  0.00000E+00  0.10385E+04  0.46277E+03  0.14438E+02  0.00000E+00  0.15424E+02  0.59479E+01  0.64883E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16087E+01
   208  0.21597E+04  0.00000E+00  0.10392E+04  0.46304E+03  0.14445E+02  0.00000E+00  0.15447E+02  0.59507E+01  0.64919E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12176E+01
   209  0.21607E+04  0.00000E+00  0.10400E+04  0.46332E+03  0.14452E+02  0.00000E+00  0.15471E+02  0.59535E+01  0.64957E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82744E+00
   210  0.21616E+04  0.00000E+00  0.10407E+04  0.46361E+03  0.14458E+02  0.00000E+00  0.15494E+02  0.59562E+01  0.64995E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.43824E+00
   211  0.21626E+04  0.00000E+00  0.10415E+04  0.46391E+03  0.14464E+02  0.00000E+00  0.15517E+02  0.59588E+01  0.65035E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.36629E+00
   212  0.21636E+04  0.00000E+00  0.10422E+04  0.46422E+03  0.14470E+02  0.00000E+00  0.15540E+02  0.59613E+01  0.65076E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61152E+00
   213  0.21645E+04  0.00000E+00  0.10430E+04  0.46454E+03  0.14476E+02  0.00000E+00  0.15563E+02  0.59638E+01  0.65118E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85769E+00
   214  0.21654E+04  0.00000E+00  0.10437E+04  0.46487E+03  0.14482E+02  0.00000E+00  0.15585E+02  0.59662E+01  0.65162E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11047E+01
   215  0.21664E+04  0.00000E+00  0.10444E+04  0.46522E+03  0.14488E+02  0.00000E+00  0.15608E+02  0.59685E+01  0.65206E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10601E+01
   216  0.21672E+04  0.00000E+00  0.10452E+04  0.46558E+03  0.14494E+02  0.00000E+00  0.15630E+02  0.59707E+01  0.65252E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72391E+00
   217  0.21681E+04  0.00000E+00  0.10459E+04  0.46597E+03  0.14500E+02  0.00000E+00  0.15652E+02  0.59729E+01  0.65299E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.38855E+00
   218  0.21690E+04  0.00000E+00  0.10466E+04  0.46638E+03  0.14505E+02  0.00000E+00  0.15674E+02  0.59750E+01  0.65347E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54020E-01
   219  0.21698E+04  0.00000E+00  0.10473E+04  0.46683E+03  0.14511E+02  0.00000E+00  0.15696E+02  0.59771E+01  0.65395E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.24871E+00
   220  0.21706E+04  0.00000E+00  0.10480E+04  0.46733E+03  0.14517E+02  0.00000E+00  0.15718E+02  0.59792E+01  0.65444E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.51968E+00
   221  0.21714E+04  0.00000E+00  0.10487E+04  0.46789E+03  0.14523E+02  0.00000E+00  0.15740E+02  0.59812E+01  0.65493E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.78982E+00
   222  0.21722E+04  0.00000E+00  0.10494E+04  0.46852E+03  0.14528E+02  0.00000E+00  0.15761E+02  0.59832E+01  0.65542E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10591E+01
   223  0.21730E+04  0.00000E+00  0.10500E+04  0.46924E+03  0.14534E+02  0.00000E+00  0.15783E+02  0.59852E+01  0.65591E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12415E+01
   224  0.21737E+04  0.00000E+00  0.10507E+04  0.47007E+03  0.14540E+02  0.00000E+00  0.15805E+02  0.59872E+01  0.65640E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13368E+01
   225  0.21745E+04  0.00000E+00  0.10513E+04  0.47102E+03  0.14546E+02  0.00000E+00  0.15827E+02  0.59892E+01  0.65688E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14313E+01
   226  0.21752E+04  0.00000E+00  0.10519E+04  0.47210E+03  0.14551E+02  0.00000E+00  0.15848E+02  0.59912E+01  0.65735E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15251E+01
   227  0.21760E+04  0.00000E+00  0.10526E+04  0.47334E+03  0.14557E+02  0.00000E+00  0.15870E+02  0.59932E+01  0.65782E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14382E+01
   228  0.21767E+04  0.00000E+00  0.10532E+04  0.47473E+03  0.14562E+02  0.00000E+00  0.15892E+02  0.59952E+01  0.65827E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11705E+01
   229  0.21774E+04  0.00000E+00  0.10538E+04  0.47628E+03  0.14567E+02  0.00000E+00  0.15914E+02  0.59972E+01  0.65871E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.90218E+00
   230  0.21781E+04  0.00000E+00  0.10545E+04  0.47800E+03  0.14572E+02  0.00000E+00  0.15936E+02  0.59993E+01  0.65913E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.63307E+00
   231  0.21788E+04  0.00000E+00  0.10551E+04  0.47988E+03  0.14577E+02  0.00000E+00  0.15959E+02  0.60014E+01  0.65953E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.42959E+00
   232  0.21795E+04  0.00000E+00  0.10557E+04  0.48191E+03  0.14581E+02  0.00000E+00  0.15981E+02  0.60035E+01  0.65991E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.29176E+00
   233  0.21802E+04  0.00000E+00  0.10564E+04  0.48406E+03  0.14586E+02  0.00000E+00  0.16003E+02  0.60056E+01  0.66027E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15321E+00
   234  0.21809E+04  0.00000E+00  0.10570E+04  0.48632E+03  0.14590E+02  0.00000E+00  0.16025E+02  0.60078E+01  0.66061E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13931E-01
   235  0.21815E+04  0.00000E+00  0.10576E+04  0.48866E+03  0.14594E+02  0.00000E+00  0.16047E+02  0.60099E+01  0.66092E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13530E+00
   236  0.21822E+04  0.00000E+00  0.10583E+04  0.49104E+03  0.14598E+02  0.00000E+00  0.16069E+02  0.60121E+01  0.66120E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.51731E+00
   237  0.21828E+04  0.00000E+00  0.10589E+04  0.49343E+03  0.14602E+02  0.00000E+00  0.16090E+02  0.60142E+01  0.66145E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.89861E+00
   238  0.21835E+04  0.00000E+00  0.10596E+04  0.49579E+03  0.14606E+02  0.00000E+00  0.16112E+02  0.60163E+01  0.66167E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12792E+01
   239  0.21841E+04  0.00000E+00  0.10602E+04  0.49809E+03  0.14610E+02  0.00000E+00  0.16133E+02  0.60183E+01  0.66186E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14977E+01
