           0
 F
           0
 F
           4
  4.0000000E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   141.0000    
        1024
  0.0000000E+00   1.444600       19.13300    
 -0.3076648E+02  0.4744030E+02 -0.7820678E+02  0.3542766E+04  0.3542766E+04
 -0.3068439E+02  0.4769429E+02 -0.7837868E+02  0.3620684E+04  0.3620684E+04
 -0.3041586E+02  0.4796279E+02 -0.7837865E+02  0.3593416E+04  0.3593416E+04
 -0.3014732E+02  0.4823129E+02 -0.7837861E+02  0.3568147E+04  0.3568147E+04
 -0.2987879E+02  0.4849979E+02 -0.7837858E+02  0.3514879E+04  0.3514879E+04
 -0.2983838E+02  0.4875595E+02 -0.7859433E+02  0.3658838E+04  0.3658838E+04
 -0.3002610E+02  0.4899977E+02 -0.7902586E+02  0.3611026E+04  0.3611026E+04
 -0.3021382E+02  0.4924359E+02 -0.7945741E+02  0.3575214E+04  0.3575214E+04
 -0.3040154E+02  0.4948740E+02 -0.7988894E+02  0.3576402E+04  0.3576402E+04
 -0.3038614E+02  0.4973803E+02 -0.8012417E+02  0.3601386E+04  0.3601386E+04
 -0.3016761E+02  0.4999548E+02 -0.8016309E+02  0.3804168E+04  0.3804168E+04
 -0.2994909E+02  0.5025293E+02 -0.8020201E+02  0.3657949E+04  0.3657949E+04
 -0.2973056E+02  0.5051038E+02 -0.8024094E+02  0.3623730E+04  0.3623730E+04
 -0.2953982E+02  0.5076082E+02 -0.8030064E+02  0.3689540E+04  0.3689540E+04
 -0.2937686E+02  0.5100425E+02 -0.8038110E+02  0.3620377E+04  0.3620377E+04
 -0.2921390E+02  0.5124768E+02 -0.8046158E+02  0.3641214E+04  0.3641214E+04
 -0.2905094E+02  0.5149110E+02 -0.8054205E+02  0.3590051E+04  0.3590051E+04
 -0.2881576E+02  0.5173106E+02 -0.8054682E+02  0.3673816E+04  0.3673816E+04
 -0.2850836E+02  0.5196754E+02 -0.8047590E+02  0.3758508E+04  0.3758508E+04
 -0.2820096E+02  0.5220402E+02 -0.8040498E+02  0.3562201E+04  0.3562201E+04
 -0.2789356E+02  0.5244049E+02 -0.8033405E+02  0.3649894E+04  0.3649894E+04
 -0.2768554E+02  0.5266601E+02 -0.8035155E+02  0.3761686E+04  0.3761686E+04
 -0.2757691E+02  0.5288055E+02 -0.8045746E+02  0.3650577E+04  0.3650577E+04
 -0.2746827E+02  0.5309510E+02 -0.8056337E+02  0.3692468E+04  0.3692468E+04
 -0.2735963E+02  0.5330965E+02 -0.8066928E+02  0.3543360E+04  0.3543360E+04
 -0.2718365E+02  0.5352568E+02 -0.8070933E+02  0.3663184E+04  0.3663184E+04
 -0.2694031E+02  0.5374322E+02 -0.8068353E+02  0.3814940E+04  0.3814940E+04
 -0.2669696E+02  0.5396075E+02 -0.8065771E+02  0.3696697E+04  0.3696697E+04
 -0.2645362E+02  0.5417828E+02 -0.8063190E+02  0.3609454E+04  0.3609454E+04
 -0.2646096E+02  0.5437887E+02 -0.8083983E+02  0.3676461E+04  0.3676461E+04
 -0.2671897E+02  0.5456252E+02 -0.8128149E+02  0.3594719E+04  0.3594719E+04
 -0.2697699E+02  0.5474617E+02 -0.8172315E+02  0.3708977E+04  0.3708977E+04
 -0.2723500E+02  0.5492982E+02 -0.8216482E+02  0.3721235E+04  0.3721235E+04
 -0.2722161E+02  0.5513552E+02 -0.8235713E+02  0.3703222E+04  0.3703222E+04
 -0.2693681E+02  0.5536328E+02 -0.8230009E+02  0.3755937E+04  0.3755937E+04
 -0.2665201E+02  0.5559103E+02 -0.8224304E+02  0.3753652E+04  0.3753652E+04
 -0.2636721E+02  0.5581879E+02 -0.8218600E+02  0.3733367E+04  0.3733367E+04
 -0.2619739E+02  0.5603553E+02 -0.8223292E+02  0.3695198E+04  0.3695198E+04
 -0.2614254E+02  0.5624125E+02 -0.8238378E+02  0.3672143E+04  0.3672143E+04
 -0.2608769E+02  0.5644697E+02 -0.8253466E+02  0.3634088E+04  0.3634088E+04
 -0.2603284E+02  0.5665269E+02 -0.8268552E+02  0.3752033E+04  0.3752033E+04
 -0.2590702E+02  0.5686032E+02 -0.8276733E+02  0.3792907E+04  0.3792907E+04
 -0.2571023E+02  0.5706985E+02 -0.8278008E+02  0.3794710E+04  0.3794710E+04
 -0.2551343E+02  0.5727939E+02 -0.8279282E+02  0.3778513E+04  0.3778513E+04
 -0.2531664E+02  0.5748893E+02 -0.8280556E+02  0.3800317E+04  0.3800317E+04
 -0.2513471E+02  0.5769284E+02 -0.8282755E+02  0.3707135E+04  0.3707135E+04
 -0.2496765E+02  0.5789112E+02 -0.8285877E+02  0.3705968E+04  0.3705968E+04
 -0.2480058E+02  0.5808941E+02 -0.8288999E+02  0.3726801E+04  0.3726801E+04
 -0.2463352E+02  0.5828769E+02 -0.8292122E+02  0.3693634E+04  0.3693634E+04
 -0.2475580E+02  0.5848228E+02 -0.8323808E+02  0.3764756E+04  0.3764756E+04
 -0.2516740E+02  0.5867316E+02 -0.8384056E+02  0.3840167E+04  0.3840167E+04
 -0.2557901E+02  0.5886404E+02 -0.8444305E+02  0.3796579E+04  0.3796579E+04
 -0.2599062E+02  0.5905492E+02 -0.8504553E+02  0.3868991E+04  0.3868991E+04
 -0.2583665E+02  0.5926606E+02 -0.8510270E+02  0.3876837E+04  0.3876837E+04
 -0.2511710E+02  0.5949745E+02 -0.8461454E+02  0.3804117E+04  0.3804117E+04
 -0.2439754E+02  0.5972885E+02 -0.8412639E+02  0.3784397E+04  0.3784397E+04
 -0.2367799E+02  0.5996024E+02 -0.8363823E+02  0.3732678E+04  0.3732678E+04
 -0.2342035E+02  0.6015149E+02 -0.8357184E+02  0.3681420E+04  0.3681420E+04
 -0.2362462E+02  0.6030259E+02 -0.8392722E+02  0.3789625E+04  0.3789625E+04
 -0.2382889E+02  0.6045370E+02 -0.8428259E+02  0.3853829E+04  0.3853829E+04
 -0.2403316E+02  0.6060480E+02 -0.8463796E+02  0.3784033E+04  0.3784033E+04
 -0.2392113E+02  0.6077572E+02 -0.8469685E+02  0.3893921E+04  0.3893921E+04
 -0.2349280E+02  0.6096645E+02 -0.8445926E+02  0.3719493E+04  0.3719493E+04
 -0.2306447E+02  0.6115719E+02 -0.8422166E+02  0.3794064E+04  0.3794064E+04
 -0.2263614E+02  0.6134793E+02 -0.8398406E+02  0.3743636E+04  0.3743636E+04
 -0.2250032E+02  0.6152021E+02 -0.8402052E+02  0.3792500E+04  0.3792500E+04
 -0.2265701E+02  0.6167403E+02 -0.8433105E+02  0.3752657E+04  0.3752657E+04
 -0.2281371E+02  0.6182786E+02 -0.8464157E+02  0.3804814E+04  0.3804814E+04
