NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:35:46 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672018R1.odf                                                                  
geo 672015g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.455246E+04 -0.607559E+00  0.000000E+00  0.814606E+03
 0.462346E+04 -0.605635E+00  0.000000E+00  0.827310E+03
 0.469430E+04 -0.498746E+00  0.000000E+00  0.839986E+03
 0.476496E+04 -0.122057E+01  0.000000E+00  0.852630E+03
 0.483566E+04  0.309070E+00  0.309070E+00  0.865281E+03
 0.490620E+04  0.528364E+00  0.528364E+00  0.877904E+03
 0.497657E+04 -0.197763E+01  0.000000E+00  0.890494E+03
 0.504693E+04 -0.105533E+01  0.000000E+00  0.903086E+03
 0.511706E+04  0.175615E+00  0.175615E+00  0.915634E+03
 0.518717E+04  0.880442E+00  0.880442E+00  0.928179E+03
 0.525720E+04  0.553318E+00  0.553318E+00  0.940711E+03
 0.532703E+04  0.173685E+00  0.173685E+00  0.953206E+03
 0.539682E+04  0.265363E+01  0.265363E+01  0.965693E+03
 0.546652E+04 -0.902871E+00  0.000000E+00  0.978166E+03
 0.553602E+04 -0.127197E+00  0.000000E+00  0.990601E+03
 0.560547E+04  0.236754E+00  0.236754E+00  0.100303E+04
 0.567478E+04  0.366787E-01  0.366787E-01  0.101543E+04
 0.574394E+04  0.426039E+00  0.426039E+00  0.102781E+04
 0.581315E+04  0.784105E+00  0.784105E+00  0.104019E+04
 0.588219E+04  0.222623E+00  0.222623E+00  0.105254E+04
 0.595100E+04  0.867988E+00  0.867988E+00  0.106486E+04
 0.601981E+04  0.105255E+01  0.105255E+01  0.107717E+04
 0.608842E+04  0.786338E+00  0.786338E+00  0.108945E+04
 0.615698E+04  0.129160E+00  0.129160E+00  0.110172E+04
 0.622553E+04  0.532355E+00  0.532355E+00  0.111398E+04
 0.629387E+04  0.298216E+00  0.298216E+00  0.112621E+04
 0.636205E+04  0.249704E+01  0.249704E+01  0.113841E+04
 0.643021E+04  0.107991E+01  0.107991E+01  0.115061E+04
 0.649815E+04  0.870942E-01  0.870942E-01  0.116276E+04
 0.656607E+04  0.184477E+01  0.184477E+01  0.117492E+04
 0.663393E+04 -0.796591E+00  0.000000E+00  0.118706E+04
 0.670155E+04 -0.452390E+00  0.000000E+00  0.119916E+04
 0.676913E+04 -0.635040E+00  0.000000E+00  0.121125E+04
 0.683663E+04  0.836087E+00  0.836087E+00  0.122333E+04
 0.690390E+04 -0.105427E+01  0.000000E+00  0.123537E+04
 0.697119E+04 -0.597549E+00  0.000000E+00  0.124741E+04
 0.703834E+04  0.344301E+00  0.344301E+00  0.125942E+04
 0.710531E+04  0.230836E+00  0.230836E+00  0.127141E+04
 0.717230E+04 -0.139427E+01  0.000000E+00  0.128339E+04
 0.723917E+04  0.179668E+00  0.179668E+00  0.129536E+04
 0.730578E+04 -0.804718E+00  0.000000E+00  0.130728E+04
 0.737234E+04  0.107189E+01  0.107189E+01  0.131919E+04
 0.743885E+04  0.673749E+00  0.673749E+00  0.133109E+04
 0.750515E+04 -0.222942E+01  0.000000E+00  0.134295E+04
 0.757144E+04  0.117289E+01  0.117289E+01  0.135481E+04
 0.763759E+04 -0.169837E+01  0.000000E+00  0.136665E+04
 0.770357E+04 -0.174512E+01  0.000000E+00  0.137846E+04
 0.776951E+04 -0.354023E+00  0.000000E+00  0.139026E+04
 0.783531E+04 -0.173177E+01  0.000000E+00  0.140238E+04
 0.789967E+04  0.216398E+00  0.216398E+00  0.141424E+04
 0.796400E+04 -0.107234E+01  0.000000E+00  0.142609E+04
 0.802818E+04 -0.113469E+01  0.000000E+00  0.143791E+04
 0.809234E+04 -0.121798E+00  0.000000E+00  0.144973E+04
 0.815627E+04 -0.976195E+00  0.000000E+00  0.146151E+04
 0.822018E+04 -0.369264E+00  0.000000E+00  0.147328E+04
 0.828396E+04 -0.478022E+00  0.000000E+00  0.148503E+04
 0.834768E+04 -0.199954E+01  0.000000E+00  0.149677E+04
 0.841121E+04 -0.165222E+01  0.000000E+00  0.150848E+04
 0.847474E+04 -0.114448E+01  0.000000E+00  0.152018E+04
 0.853802E+04  0.569073E+00  0.569073E+00  0.153184E+04
 0.860130E+04 -0.212962E+00  0.000000E+00  0.154350E+04
 0.866436E+04 -0.110779E+01  0.000000E+00  0.155512E+04
 0.872742E+04 -0.981968E+00  0.000000E+00  0.156673E+04
 0.879036E+04 -0.355338E+00  0.000000E+00  0.157833E+04
 0.885320E+04  0.284155E+00  0.284155E+00  0.158990E+04
 0.891585E+04  0.109158E+00  0.109158E+00  0.160145E+04
 0.897848E+04 -0.508307E+00  0.000000E+00  0.161298E+04
 0.904090E+04  0.136575E+00  0.136575E+00  0.162449E+04
 0.910329E+04 -0.509186E+00  0.000000E+00  0.163598E+04
 0.916545E+04  0.740107E+00  0.740107E+00  0.164743E+04
 0.922765E+04 -0.210845E+01  0.000000E+00  0.165889E+04
 0.928964E+04 -0.795701E+00  0.000000E+00  0.167031E+04
 0.935151E+04 -0.118436E+01  0.000000E+00  0.168171E+04
 0.941336E+04 -0.191185E+00  0.000000E+00  0.169310E+04
 0.947518E+04 -0.436166E+00  0.000000E+00  0.170449E+04
 0.953679E+04 -0.118036E+01  0.000000E+00  0.171584E+04
 0.959822E+04  0.704724E-01  0.704724E-01  0.172716E+04
 0.965956E+04 -0.469291E+00  0.000000E+00  0.173846E+04
 0.972077E+04 -0.120897E+01  0.000000E+00  0.174974E+04
 0.978192E+04 -0.554428E+00  0.000000E+00  0.176100E+04
 0.984294E+04  0.113705E+00  0.113705E+00  0.177224E+04
 0.990391E+04 -0.281714E+00  0.000000E+00  0.178348E+04
 0.996470E+04  0.927227E-03  0.927227E-03  0.179468E+04
 0.100255E+05 -0.220724E+01  0.000000E+00  0.180587E+04
 0.100860E+05 -0.657913E+00  0.000000E+00  0.181702E+04
 0.101464E+05 -0.456477E+00  0.000000E+00  0.182815E+04
 0.102068E+05 -0.866030E+00  0.000000E+00  0.183927E+04
 0.102671E+05 -0.100667E+01  0.000000E+00  0.185039E+04
 0.103272E+05 -0.119814E+00  0.000000E+00  0.186146E+04
 0.103873E+05 -0.123426E+01  0.000000E+00  0.187252E+04
 0.104472E+05 -0.355077E+00  0.000000E+00  0.188357E+04
 0.105071E+05  0.261632E+00  0.261632E+00  0.189460E+04
 0.105667E+05 -0.171683E+00  0.000000E+00  0.190558E+04
 0.106264E+05 -0.120267E+01  0.000000E+00  0.191658E+04
 0.106859E+05 -0.185704E+01  0.000000E+00  0.192754E+04
 0.107452E+05  0.663725E+00  0.663725E+00  0.193847E+04
 0.108045E+05 -0.285934E+01  0.000000E+00  0.194939E+04
 0.108637E+05 -0.140116E+01  0.000000E+00  0.196029E+04
 0.109227E+05  0.128051E+01  0.128051E+01  0.197117E+04
 0.109815E+05 -0.946944E-02  0.000000E+00  0.198200E+04
 0.110403E+05  0.151123E+01  0.151123E+01  0.199284E+04
 0.110990E+05  0.123828E+01  0.123828E+01  0.200365E+04
 0.111576E+05 -0.734030E+00  0.000000E+00  0.201445E+04
 0.112161E+05  0.177195E+00  0.177195E+00  0.202522E+04
 0.112745E+05  0.220985E+00  0.220985E+00  0.203598E+04
 0.113328E+05  0.194524E+01  0.194524E+01  0.204672E+04
 0.113909E+05 -0.140396E+00  0.000000E+00  0.205742E+04
 0.114489E+05  0.187452E+01  0.187452E+01  0.206811E+04
 0.115068E+05  0.142591E+01  0.142591E+01  0.207879E+04
 0.115648E+05 -0.857295E+00  0.000000E+00  0.208946E+04
 0.116224E+05 -0.844845E+00  0.000000E+00  0.210007E+04
 0.116800E+05  0.856735E+00  0.856735E+00  0.211069E+04
 0.117374E+05 -0.102600E+01  0.000000E+00  0.212127E+04
 0.117949E+05  0.673883E+00  0.673883E+00  0.213185E+04
 0.118521E+05  0.403904E+00  0.403904E+00  0.214239E+04
 0.119092E+05  0.105258E+01  0.105258E+01  0.215292E+04
 0.119663E+05  0.341275E+01  0.341275E+01  0.216343E+04
 0.120231E+05 -0.616607E+00  0.000000E+00  0.217390E+04
 0.120799E+05  0.560918E+00  0.560918E+00  0.218437E+04
 0.121366E+05  0.126965E+01  0.126965E+01  0.219481E+04
 0.121933E+05  0.682350E+00  0.682350E+00  0.220526E+04
 0.122496E+05  0.144026E+01  0.144026E+01  0.221562E+04
 0.123061E+05  0.839399E+00  0.839399E+00  0.222602E+04
 0.123623E+05  0.138078E+00  0.138078E+00  0.223639E+04
 0.124184E+05  0.223711E+01  0.223711E+01  0.224672E+04
 0.124744E+05  0.878607E+00  0.878607E+00  0.225704E+04
 0.125304E+05  0.139861E+00  0.139861E+00  0.226735E+04
 0.125863E+05 -0.120829E+00  0.000000E+00  0.227766E+04
 0.126418E+05  0.186296E+00  0.186296E+00  0.228788E+04
 0.126973E+05 -0.108706E+01  0.000000E+00  0.229810E+04
 0.127528E+05  0.549389E+00  0.549389E+00  0.230833E+04
 0.128083E+05  0.102510E+01  0.102510E+01  0.231854E+04
 0.128636E+05  0.100862E+01  0.100862E+01  0.232874E+04
 0.129186E+05  0.550982E+00  0.550982E+00  0.233886E+04
 0.129735E+05  0.694787E+00  0.694787E+00  0.234899E+04
 0.130285E+05  0.610387E+00  0.610387E+00  0.235911E+04
 0.130832E+05  0.698180E-01  0.698180E-01  0.236920E+04
 0.131378E+05  0.174278E+01  0.174278E+01  0.237925E+04
 0.131923E+05  0.228112E+01  0.228112E+01  0.238930E+04
 0.132468E+05  0.166501E+01  0.166501E+01  0.239934E+04
 0.133010E+05  0.266391E+01  0.266391E+01  0.240933E+04
 0.133552E+05  0.168625E+01  0.168625E+01  0.241931E+04
 0.134093E+05  0.135793E+01  0.135793E+01  0.242928E+04
 0.134634E+05  0.632743E+00  0.632743E+00  0.243923E+04
 0.135172E+05 -0.108012E+01  0.000000E+00  0.244916E+04
 0.135710E+05  0.211496E+01  0.211496E+01  0.245905E+04
 0.136249E+05  0.227671E+01  0.227671E+01  0.246899E+04
 0.136783E+05  0.749508E+00  0.749508E+00  0.247884E+04
 0.137318E+05  0.109818E+00  0.109818E+00  0.248869E+04
 0.137851E+05  0.639240E+00  0.639240E+00  0.249851E+04
 0.138384E+05  0.422047E-01  0.422047E-01  0.250832E+04
 0.138915E+05  0.706176E+00  0.706176E+00  0.251811E+04
 0.139443E+05 -0.218266E+00  0.000000E+00  0.252784E+04
 0.139971E+05  0.202737E+01  0.202737E+01  0.253757E+04
 0.140501E+05  0.648742E+00  0.648742E+00  0.254732E+04
 0.141025E+05  0.157089E+01  0.157089E+01  0.255698E+04
 0.141549E+05  0.772080E+00  0.772080E+00  0.256663E+04
 0.142073E+05 -0.583882E+00  0.000000E+00  0.257629E+04
 0.142598E+05  0.925103E-01  0.925103E-01  0.258596E+04
 0.143119E+05  0.777092E+00  0.777092E+00  0.259556E+04
 0.143640E+05  0.105151E+01  0.105151E+01  0.260516E+04
 0.144160E+05  0.200391E+01  0.200391E+01  0.261474E+04
 0.144679E+05  0.192746E+01  0.192746E+01  0.262431E+04
 0.145199E+05  0.102661E+01  0.102661E+01  0.263387E+04
 0.145713E+05  0.161915E+01  0.161915E+01  0.264334E+04
 0.146227E+05  0.675219E+00  0.675219E+00  0.265282E+04
 0.146741E+05 -0.210554E+00  0.000000E+00  0.266228E+04
 0.147255E+05  0.239131E+00  0.239131E+00  0.267175E+04
 0.147768E+05 -0.118441E-02  0.000000E+00  0.268122E+04
 0.148278E+05  0.402133E-01  0.402133E-01  0.269060E+04
 0.148787E+05  0.126192E+01  0.126192E+01  0.269999E+04
 0.149295E+05  0.101023E+01  0.101023E+01  0.270935E+04
 0.149802E+05  0.124708E+01  0.124708E+01  0.271868E+04
 0.150309E+05  0.124959E+01  0.124959E+01  0.272801E+04
 0.150814E+05  0.753094E+00  0.753094E+00  0.273733E+04
 0.151318E+05 -0.733494E+00  0.000000E+00  0.274661E+04
 0.151821E+05 -0.215453E+00  0.000000E+00  0.275587E+04
 0.152323E+05  0.109896E+00  0.109896E+00  0.276512E+04
 0.152825E+05  0.628609E+00  0.628609E+00  0.277436E+04
 0.153324E+05  0.921807E+00  0.921807E+00  0.278356E+04
 0.153822E+05  0.980211E+00  0.980211E+00  0.279274E+04
 0.154320E+05  0.330041E+00  0.330041E+00  0.280191E+04
 0.154815E+05  0.593371E+00  0.593371E+00  0.281103E+04
 0.155310E+05  0.463397E+00  0.463397E+00  0.282015E+04
 0.155804E+05 -0.982431E+00  0.000000E+00  0.282925E+04
 0.156296E+05  0.102618E+00  0.102618E+00  0.283832E+04
 0.156789E+05 -0.733569E+00  0.000000E+00  0.284740E+04
 0.157279E+05  0.422989E+00  0.422989E+00  0.285644E+04
 0.157770E+05  0.197846E+01  0.197846E+01  0.286548E+04
 0.158260E+05  0.480707E-01  0.480707E-01  0.287449E+04
 0.158747E+05 -0.147644E+01  0.000000E+00  0.288347E+04
 0.159230E+05  0.489263E+00  0.489263E+00  0.289238E+04
 0.159714E+05 -0.271026E-01  0.000000E+00  0.290129E+04
 0.160198E+05  0.144574E+01  0.144574E+01  0.291020E+04
 0.160682E+05  0.231657E-01  0.231657E-01  0.291911E+04
 0.161163E+05 -0.108743E+01  0.000000E+00  0.292799E+04
 0.161645E+05  0.149250E+01  0.149250E+01  0.293686E+04
 0.162124E+05  0.423787E+00  0.423787E+00  0.294570E+04
 0.162603E+05 -0.636972E+00  0.000000E+00  0.295451E+04
 0.163081E+05  0.589953E-01  0.589953E-01  0.296333E+04
 0.163557E+05 -0.182920E+00  0.000000E+00  0.297209E+04
 0.164032E+05  0.749947E+00  0.749947E+00  0.298084E+04
 0.164507E+05 -0.792549E-01  0.000000E+00  0.298959E+04
 0.164980E+05  0.397520E+00  0.397520E+00  0.299831E+04
 0.165453E+05  0.233382E+01  0.233382E+01  0.300703E+04
 0.165925E+05 -0.281519E+00  0.000000E+00  0.301572E+04
 0.166393E+05 -0.581348E+00  0.000000E+00  0.302434E+04
 0.166863E+05 -0.563255E+00  0.000000E+00  0.303300E+04
 0.167332E+05 -0.657604E-01  0.000000E+00  0.304163E+04
 0.167798E+05  0.592216E+00  0.592216E+00  0.305021E+04
 0.168264E+05 -0.126605E+01  0.000000E+00  0.305880E+04
 0.168728E+05 -0.538751E+00  0.000000E+00  0.306735E+04
 0.169191E+05 -0.176005E+00  0.000000E+00  0.307589E+04
 0.169652E+05  0.213630E+00  0.213630E+00  0.308438E+04
 0.170112E+05 -0.784107E+00  0.000000E+00  0.309285E+04
 0.170572E+05  0.392832E+00  0.392832E+00  0.310132E+04
 0.171032E+05 -0.644758E+00  0.000000E+00  0.310979E+04
 0.171490E+05 -0.708121E+00  0.000000E+00  0.311824E+04
 0.171949E+05 -0.128029E+01  0.000000E+00  0.312669E+04
 0.172407E+05 -0.733633E+00  0.000000E+00  0.313513E+04
 0.172863E+05  0.406140E+00  0.406140E+00  0.314353E+04
 0.173317E+05 -0.147573E+01  0.000000E+00  0.315189E+04
 0.173767E+05 -0.731243E+00  0.000000E+00  0.316019E+04
 0.174220E+05 -0.914521E+00  0.000000E+00  0.316853E+04
 0.174673E+05 -0.547494E+00  0.000000E+00  0.317687E+04
 0.175123E+05  0.307442E+00  0.307442E+00  0.318516E+04
 0.175572E+05 -0.457905E-01  0.000000E+00  0.319343E+04
 0.176020E+05 -0.363702E+00  0.000000E+00  0.320170E+04
 0.176467E+05 -0.776433E+00  0.000000E+00  0.320993E+04
 0.176913E+05  0.113238E+00  0.113238E+00  0.321815E+04
 0.177360E+05 -0.237438E+01  0.000000E+00  0.322638E+04
 0.177802E+05 -0.151756E+01  0.000000E+00  0.323453E+04
 0.178245E+05 -0.268889E+00  0.000000E+00  0.324268E+04
 0.178688E+05  0.130692E+01  0.130692E+01  0.325084E+04
 0.179133E+05 -0.156615E+01  0.000000E+00  0.325904E+04
 0.179572E+05 -0.615490E+00  0.000000E+00  0.326712E+04
 0.180010E+05 -0.739967E+00  0.000000E+00  0.327520E+04
 0.180449E+05 -0.182414E+01  0.000000E+00  0.328329E+04
 0.180888E+05 -0.269984E+01  0.000000E+00  0.329137E+04
 0.181325E+05 -0.177803E+01  0.000000E+00  0.329943E+04
 0.181759E+05 -0.292655E+01  0.000000E+00  0.330742E+04
 0.182193E+05 -0.839998E+00  0.000000E+00  0.331541E+04
 0.182626E+05 -0.394250E+00  0.000000E+00  0.332339E+04
 0.183058E+05 -0.632860E+00  0.000000E+00  0.333136E+04
 0.183491E+05 -0.545888E-01  0.000000E+00  0.333932E+04
 0.183922E+05 -0.533674E-01  0.000000E+00  0.334727E+04
 0.184352E+05 -0.189258E+01  0.000000E+00  0.335519E+04
 0.184782E+05 -0.149048E+01  0.000000E+00  0.336311E+04
 0.185210E+05 -0.999380E+00  0.000000E+00  0.337101E+04
 0.185636E+05 -0.199682E+00  0.000000E+00  0.337886E+04
 0.186062E+05 -0.109329E+01  0.000000E+00  0.338671E+04
 0.186492E+05 -0.191617E+01  0.000000E+00  0.339462E+04
 0.186915E+05 -0.588858E+00  0.000000E+00  0.340241E+04
 0.187338E+05 -0.224435E+01  0.000000E+00  0.341020E+04
 0.187761E+05 -0.158914E+01  0.000000E+00  0.341799E+04
 0.188185E+05 -0.214212E+01  0.000000E+00  0.342581E+04
 0.188608E+05 -0.104157E+01  0.000000E+00  0.343361E+04
 0.189027E+05 -0.766615E+00  0.000000E+00  0.344132E+04
 0.189448E+05 -0.202493E+01  0.000000E+00  0.344907E+04
 0.189869E+05 -0.184879E+01  0.000000E+00  0.345683E+04
 0.190289E+05 -0.165055E+01  0.000000E+00  0.346457E+04
 0.190705E+05 -0.142398E+01  0.000000E+00  0.347223E+04
 0.191121E+05 -0.277584E+01  0.000000E+00  0.347990E+04
 0.191537E+05 -0.208557E+01  0.000000E+00  0.348756E+04
 0.191950E+05 -0.957031E+00  0.000000E+00  0.349518E+04
 0.192365E+05 -0.213150E+01  0.000000E+00  0.350282E+04
 0.192780E+05 -0.215000E+01  0.000000E+00  0.351046E+04
 0.193191E+05 -0.208506E+01  0.000000E+00  0.351803E+04
 0.193603E+05 -0.175383E+01  0.000000E+00  0.352562E+04
 0.194017E+05 -0.221461E+01  0.000000E+00  0.353324E+04
 0.194428E+05 -0.430888E+01  0.000000E+00  0.354082E+04
 0.194838E+05 -0.336312E+01  0.000000E+00  0.354838E+04
 0.195249E+05 -0.435638E+01  0.000000E+00  0.355595E+04
 0.195659E+05 -0.266731E+01  0.000000E+00  0.356350E+04
 0.196067E+05 -0.236340E+01  0.000000E+00  0.357102E+04
 0.196475E+05 -0.322506E+01  0.000000E+00  0.357854E+04
 0.196882E+05 -0.687627E-01  0.000000E+00  0.358604E+04
 0.197289E+05 -0.200768E+01  0.000000E+00  0.359353E+04
 0.197695E+05 -0.201074E+01  0.000000E+00  0.360101E+04
 0.198100E+05 -0.367573E+01  0.000000E+00  0.360846E+04
 0.198506E+05 -0.540143E+01  0.000000E+00  0.361595E+04
 0.198912E+05 -0.501438E+01  0.000000E+00  0.362343E+04
 0.199318E+05 -0.474375E+01  0.000000E+00  0.363090E+04
 0.199722E+05 -0.541713E+01  0.000000E+00  0.363835E+04
 0.200126E+05 -0.236083E+01  0.000000E+00  0.364580E+04
 0.200530E+05 -0.111593E+01  0.000000E+00  0.365324E+04
 0.200931E+05  0.176305E+01  0.176305E+01  0.366063E+04
 0.201333E+05  0.386141E+01  0.386141E+01  0.366803E+04
 0.201734E+05  0.271951E+01  0.271951E+01  0.367543E+04
 0.202137E+05  0.423352E+00  0.423352E+00  0.368285E+04
 0.202538E+05 -0.501634E+01  0.000000E+00  0.369024E+04
 0.202939E+05 -0.663035E+01  0.000000E+00  0.369763E+04
 0.203340E+05 -0.840406E+01  0.000000E+00  0.370502E+04
 0.203742E+05 -0.703404E+01  0.000000E+00  0.371241E+04
 0.204143E+05  0.128547E+01  0.128547E+01  0.371980E+04
 0.204542E+05  0.290480E+01  0.290480E+01  0.372716E+04
 0.204940E+05 -0.206498E+01  0.000000E+00  0.373449E+04
 0.205340E+05 -0.123439E+01  0.000000E+00  0.374185E+04
 0.205740E+05 -0.204468E+01  0.000000E+00  0.374922E+04
 0.206139E+05 -0.288488E+01  0.000000E+00  0.375657E+04
 0.206537E+05 -0.237610E+01  0.000000E+00  0.376391E+04
 0.206936E+05 -0.354592E+01  0.000000E+00  0.377125E+04
 0.207336E+05 -0.384582E+01  0.000000E+00  0.377862E+04
