NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:35:46 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672018R1.odf                                                                  
geo 672015g.geo                                                                   
element C    
 depth(at/cm2) element>0 element depth(nm)
 0.645185E+04  0.306896E+02  0.306896E+02  0.115448E+04
 0.651782E+04  0.290338E+02  0.290338E+02  0.116628E+04
 0.658368E+04  0.206555E+02  0.206555E+02  0.117807E+04
 0.664935E+04  0.207211E+02  0.207211E+02  0.118982E+04
 0.671495E+04  0.269308E+02  0.269308E+02  0.120156E+04
 0.678048E+04  0.200037E+02  0.200037E+02  0.121328E+04
 0.684586E+04  0.262264E+02  0.262264E+02  0.122498E+04
 0.691105E+04  0.252424E+02  0.252424E+02  0.123665E+04
 0.697611E+04  0.276028E+02  0.276028E+02  0.124829E+04
 0.704106E+04  0.362498E+02  0.362498E+02  0.125991E+04
 0.710580E+04  0.214342E+02  0.214342E+02  0.127149E+04
 0.717052E+04  0.256839E+02  0.256839E+02  0.128307E+04
 0.723504E+04  0.282705E+02  0.282705E+02  0.129462E+04
 0.729951E+04  0.260302E+02  0.260302E+02  0.130616E+04
 0.736395E+04  0.286809E+02  0.286809E+02  0.131769E+04
 0.742800E+04  0.265390E+02  0.265390E+02  0.132915E+04
 0.749201E+04  0.238356E+02  0.238356E+02  0.134060E+04
 0.755601E+04  0.314157E+02  0.314157E+02  0.135205E+04
 0.761971E+04  0.264094E+02  0.264094E+02  0.136345E+04
 0.768338E+04  0.235547E+02  0.235547E+02  0.137484E+04
 0.774685E+04  0.225185E+02  0.225185E+02  0.138620E+04
 0.781034E+04  0.234957E+02  0.234957E+02  0.139756E+04
 0.787283E+04  0.189804E+02  0.189804E+02  0.140907E+04
 0.793478E+04  0.251555E+02  0.251555E+02  0.142049E+04
 0.799663E+04  0.268426E+02  0.268426E+02  0.143188E+04
 0.805834E+04  0.266968E+02  0.266968E+02  0.144325E+04
 0.811992E+04  0.248864E+02  0.248864E+02  0.145460E+04
 0.818135E+04  0.253627E+02  0.253627E+02  0.146591E+04
 0.824270E+04  0.249588E+02  0.249588E+02  0.147722E+04
 0.830395E+04  0.228568E+02  0.228568E+02  0.148850E+04
 0.836500E+04  0.291193E+02  0.291193E+02  0.149975E+04
 0.842593E+04  0.311187E+02  0.311187E+02  0.151097E+04
 0.848680E+04  0.287295E+02  0.287295E+02  0.152219E+04
 0.854748E+04  0.324740E+02  0.324740E+02  0.153336E+04
 0.860813E+04  0.287314E+02  0.287314E+02  0.154454E+04
 0.866858E+04  0.275109E+02  0.275109E+02  0.155568E+04
 0.872903E+04  0.247137E+02  0.247137E+02  0.156681E+04
 0.878910E+04  0.183213E+02  0.183213E+02  0.157788E+04
 0.884922E+04  0.303019E+02  0.303019E+02  0.158896E+04
 0.890915E+04  0.309898E+02  0.309898E+02  0.160000E+04
 0.896903E+04  0.251401E+02  0.251401E+02  0.161103E+04
 0.902866E+04  0.227712E+02  0.227712E+02  0.162201E+04
 0.908817E+04  0.247715E+02  0.247715E+02  0.163298E+04
 0.914764E+04  0.224753E+02  0.224753E+02  0.164393E+04
 0.920694E+04  0.250087E+02  0.250087E+02  0.165486E+04
 0.926602E+04  0.215402E+02  0.215402E+02  0.166574E+04
 0.932506E+04  0.300007E+02  0.300007E+02  0.167662E+04
 0.938405E+04  0.247664E+02  0.247664E+02  0.168749E+04
 0.944279E+04  0.282782E+02  0.282782E+02  0.169831E+04
 0.950154E+04  0.252183E+02  0.252183E+02  0.170913E+04
 0.956003E+04  0.201372E+02  0.201372E+02  0.171991E+04
 0.961851E+04  0.226585E+02  0.226585E+02  0.173068E+04
 0.967686E+04  0.252454E+02  0.252454E+02  0.174143E+04
 0.973494E+04  0.263560E+02  0.263560E+02  0.175213E+04
 0.979287E+04  0.299870E+02  0.299870E+02  0.176280E+04
 0.985077E+04  0.296542E+02  0.296542E+02  0.177347E+04
 0.990858E+04  0.262248E+02  0.262248E+02  0.178412E+04
 0.996623E+04  0.284523E+02  0.284523E+02  0.179474E+04
 0.100239E+05  0.248528E+02  0.248528E+02  0.180536E+04
 0.100812E+05  0.215569E+02  0.215569E+02  0.181592E+04
 0.101386E+05  0.232128E+02  0.232128E+02  0.182649E+04
 0.101956E+05  0.223690E+02  0.223690E+02  0.183700E+04
 0.102526E+05  0.224986E+02  0.224986E+02  0.184751E+04
 0.103096E+05  0.271091E+02  0.271091E+02  0.185800E+04
 0.103665E+05  0.261227E+02  0.261227E+02  0.186847E+04
 0.104232E+05  0.269969E+02  0.269969E+02  0.187894E+04
 0.104799E+05  0.270431E+02  0.270431E+02  0.188937E+04
 0.105363E+05  0.251679E+02  0.251679E+02  0.189977E+04
 0.105925E+05  0.195944E+02  0.195944E+02  0.191012E+04
 0.106487E+05  0.215146E+02  0.215146E+02  0.192046E+04
 0.107047E+05  0.227525E+02  0.227525E+02  0.193079E+04
 0.107607E+05  0.246912E+02  0.246912E+02  0.194110E+04
 0.108166E+05  0.257785E+02  0.257785E+02  0.195140E+04
 0.108723E+05  0.259943E+02  0.259943E+02  0.196167E+04
 0.109276E+05  0.236826E+02  0.236826E+02  0.197186E+04
 0.109831E+05  0.245758E+02  0.245758E+02  0.198207E+04
 0.110385E+05  0.240325E+02  0.240325E+02  0.199228E+04
 0.110936E+05  0.186173E+02  0.186173E+02  0.200243E+04
 0.111486E+05  0.227174E+02  0.227174E+02  0.201257E+04
 0.112035E+05  0.195558E+02  0.195558E+02  0.202268E+04
 0.112582E+05  0.239817E+02  0.239817E+02  0.203276E+04
 0.113131E+05  0.297502E+02  0.297502E+02  0.204287E+04
 0.113676E+05  0.225350E+02  0.225350E+02  0.205291E+04
 0.114220E+05  0.167016E+02  0.167016E+02  0.206295E+04
 0.114762E+05  0.242316E+02  0.242316E+02  0.207293E+04
 0.115303E+05  0.222581E+02  0.222581E+02  0.208290E+04
 0.115844E+05  0.278126E+02  0.278126E+02  0.209286E+04
 0.116385E+05  0.223726E+02  0.223726E+02  0.210282E+04
 0.116925E+05  0.181295E+02  0.181295E+02  0.211277E+04
 0.117457E+05  0.282716E+02  0.282716E+02  0.212257E+04
 0.117994E+05  0.238773E+02  0.238773E+02  0.213247E+04
 0.118527E+05  0.199529E+02  0.199529E+02  0.214229E+04
 0.119060E+05  0.225605E+02  0.225605E+02  0.215211E+04
 0.119593E+05  0.216087E+02  0.216087E+02  0.216193E+04
 0.120124E+05  0.251650E+02  0.251650E+02  0.217171E+04
 0.120655E+05  0.219666E+02  0.219666E+02  0.218150E+04
 0.121183E+05  0.238853E+02  0.238853E+02  0.219122E+04
 0.121709E+05  0.312664E+02  0.312664E+02  0.220091E+04
 0.122236E+05  0.212288E+02  0.212288E+02  0.221062E+04
 0.122760E+05  0.201756E+02  0.201756E+02  0.222027E+04
 0.123284E+05  0.201841E+02  0.201841E+02  0.222992E+04
