NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
element Sr   
 depth(at/cm2) element>0 element depth(nm)
 0.137290E+03 -0.118723E+00  0.000000E+00  0.261165E+02
 0.500514E+03  0.839812E-02  0.839812E-02  0.952124E+02
 0.863235E+03  0.583130E-01  0.583130E-01  0.164212E+03
 0.122553E+04  0.525574E-02  0.525574E-02  0.233131E+03
 0.158736E+04 -0.223043E-01  0.000000E+00  0.301962E+03
 0.194872E+04  0.270764E-01  0.270764E-01  0.370704E+03
 0.230955E+04  0.121000E-01  0.121000E-01  0.439344E+03
 0.266999E+04  0.351278E-01  0.351278E-01  0.507910E+03
 0.302980E+04 -0.195904E-01  0.000000E+00  0.576357E+03
 0.338925E+04 -0.113002E-01  0.000000E+00  0.644734E+03
 0.374821E+04 -0.178538E-01  0.000000E+00  0.713018E+03
 0.410660E+04 -0.277683E-01  0.000000E+00  0.781196E+03
 0.446463E+04  0.337420E-01  0.337420E-01  0.849302E+03
 0.482222E+04 -0.543310E-01  0.000000E+00  0.917327E+03
 0.517929E+04  0.497266E-01  0.497266E-01  0.985251E+03
 0.553583E+04 -0.309220E-01  0.000000E+00  0.105308E+04
 0.589188E+04 -0.977988E-01  0.000000E+00  0.112081E+04
 0.624749E+04 -0.119707E+00  0.000000E+00  0.118845E+04
 0.660262E+04 -0.244474E+00  0.000000E+00  0.125601E+04
 0.695727E+04 -0.257671E+00  0.000000E+00  0.132348E+04
 0.731152E+04 -0.520815E+00  0.000000E+00  0.139086E+04
 0.766521E+04 -0.256039E+00  0.000000E+00  0.145815E+04
 0.801850E+04 -0.328290E+00  0.000000E+00  0.152535E+04
 0.837118E+04 -0.214778E+00  0.000000E+00  0.159244E+04
 0.872351E+04 -0.272948E+00  0.000000E+00  0.165947E+04
 0.907534E+04  0.854301E-01  0.854301E-01  0.172639E+04
 0.942655E+04 -0.517454E-02  0.000000E+00  0.179321E+04
 0.977745E+04  0.158765E+00  0.158765E+00  0.185996E+04
 0.101277E+05  0.116388E+00  0.116388E+00  0.192659E+04
 0.104776E+05  0.259833E+00  0.259833E+00  0.199315E+04
 0.108271E+05  0.426098E+00  0.426098E+00  0.205963E+04
 0.111761E+05  0.165377E+00  0.165377E+00  0.212602E+04
 0.115246E+05 -0.670894E-01  0.000000E+00  0.219231E+04
 0.118725E+05  0.556772E-01  0.556772E-01  0.225850E+04
 0.122200E+05  0.245461E+00  0.245461E+00  0.232460E+04
 0.125671E+05  0.519621E+00  0.519621E+00  0.239063E+04
 0.129137E+05  0.132172E+00  0.132172E+00  0.245656E+04
 0.132598E+05  0.570936E+00  0.570936E+00  0.252240E+04
 0.136054E+05  0.403381E+00  0.403381E+00  0.258814E+04
 0.139505E+05  0.477138E-01  0.477138E-01  0.265379E+04
 0.142951E+05  0.882637E-01  0.882637E-01  0.271935E+04
 0.146392E+05  0.714638E+00  0.714638E+00  0.278481E+04
 0.149830E+05  0.154116E+00  0.154116E+00  0.285019E+04
 0.153262E+05 -0.784834E-01  0.000000E+00  0.291548E+04
 0.156689E+05  0.793355E+00  0.793355E+00  0.298068E+04
 0.160111E+05 -0.349352E+00  0.000000E+00  0.304578E+04
 0.163531E+05  0.200171E+00  0.200171E+00  0.311083E+04
 0.166941E+05 -0.217286E+00  0.000000E+00  0.317571E+04
 0.170350E+05 -0.985359E-01  0.000000E+00  0.324055E+04
 0.173754E+05  0.248481E+00  0.248481E+00  0.330530E+04
 0.177151E+05  0.213425E+00  0.213425E+00  0.336994E+04
 0.180545E+05  0.100121E+00  0.100121E+00  0.343449E+04
 0.183933E+05  0.872695E-01  0.872695E-01  0.349894E+04
 0.187317E+05 -0.138928E-01  0.000000E+00  0.356331E+04
 0.190696E+05 -0.317413E+00  0.000000E+00  0.362759E+04
 0.194071E+05  0.518352E-02  0.518352E-02  0.369179E+04
 0.197440E+05 -0.470528E+00  0.000000E+00  0.375588E+04
 0.200804E+05 -0.296600E-02  0.000000E+00  0.381988E+04
 0.204163E+05 -0.398225E+00  0.000000E+00  0.388377E+04
 0.207519E+05  0.276534E+00  0.276534E+00  0.394761E+04
 0.210870E+05 -0.513551E-01  0.000000E+00  0.401137E+04
 0.214215E+05 -0.469573E-01  0.000000E+00  0.407500E+04
 0.217555E+05  0.149749E+00  0.149749E+00  0.413853E+04
 0.220890E+05 -0.414747E+00  0.000000E+00  0.420197E+04
 0.224219E+05  0.420402E+00  0.420402E+00  0.426530E+04
 0.227544E+05 -0.784826E-01  0.000000E+00  0.432856E+04
 0.230869E+05  0.205790E-01  0.205790E-01  0.439180E+04
 0.234186E+05  0.436622E+00  0.436622E+00  0.445490E+04
 0.237496E+05  0.407691E+00  0.407691E+00  0.451787E+04
 0.240803E+05  0.479910E+00  0.479910E+00  0.458077E+04
 0.244104E+05  0.948863E-01  0.948863E-01  0.464358E+04
 0.247401E+05 -0.176561E+00  0.000000E+00  0.470628E+04
 0.250692E+05  0.715496E-01  0.715496E-01  0.476888E+04
 0.253980E+05  0.383337E-01  0.383337E-01  0.483143E+04
 0.257260E+05 -0.108326E-01  0.000000E+00  0.489384E+04
 0.260541E+05  0.994101E-01  0.994101E-01  0.495624E+04
 0.263813E+05  0.354942E-01  0.354942E-01  0.501850E+04
 0.267081E+05  0.738566E-02  0.738566E-02  0.508066E+04
 0.270345E+05 -0.179298E-01  0.000000E+00  0.514275E+04
 0.273602E+05 -0.621839E-01  0.000000E+00  0.520470E+04
 0.276854E+05  0.206861E-02  0.206861E-02  0.526656E+04
 0.280100E+05 -0.246292E+00  0.000000E+00  0.532833E+04
 0.283345E+05 -0.336126E-01  0.000000E+00  0.539004E+04
 0.286583E+05 -0.911841E-01  0.000000E+00  0.545164E+04
 0.289817E+05 -0.400438E+00  0.000000E+00  0.551316E+04
 0.293045E+05  0.125672E+00  0.125672E+00  0.557458E+04
 0.296270E+05 -0.243196E+00  0.000000E+00  0.563592E+04
 0.299490E+05 -0.714069E+00  0.000000E+00  0.569717E+04
 0.302703E+05  0.234816E+00  0.234816E+00  0.575829E+04
 0.305911E+05 -0.261832E+00  0.000000E+00  0.581931E+04
 0.309115E+05 -0.785142E-01  0.000000E+00  0.588027E+04
 0.312314E+05  0.522945E-01  0.522945E-01  0.594113E+04
 0.315509E+05 -0.873820E+00  0.000000E+00  0.600191E+04
 0.318697E+05  0.583623E+00  0.583623E+00  0.606255E+04
 0.321883E+05  0.271244E-01  0.271244E-01  0.612315E+04
 0.325064E+05 -0.315227E+00  0.000000E+00  0.618366E+04
 0.328239E+05  0.651415E+00  0.651415E+00  0.624405E+04
 0.331410E+05 -0.582862E+00  0.000000E+00  0.630438E+04
 0.334575E+05  0.111910E+01  0.111910E+01  0.636459E+04
 0.337735E+05  0.677696E+00  0.677696E+00  0.642471E+04
 0.340890E+05  0.605038E-01  0.605038E-01  0.648473E+04
 0.344039E+05 -0.193621E+00  0.000000E+00  0.654463E+04
 0.347186E+05  0.428504E+00  0.428504E+00  0.660448E+04
 0.350322E+05 -0.972307E+00  0.000000E+00  0.666414E+04
 0.353458E+05 -0.304065E-01  0.000000E+00  0.672381E+04
 0.356587E+05 -0.547615E+00  0.000000E+00  0.678333E+04
 0.359713E+05  0.370219E+00  0.370219E+00  0.684280E+04
 0.362835E+05 -0.488996E+00  0.000000E+00  0.690217E+04
 0.365950E+05 -0.271051E+00  0.000000E+00  0.696144E+04
 0.369064E+05  0.259856E+00  0.259856E+00  0.702067E+04
 0.372167E+05 -0.536135E+00  0.000000E+00  0.707969E+04
 0.375270E+05  0.808709E-01  0.808709E-01  0.713872E+04
 0.378368E+05  0.671208E+00  0.671208E+00  0.719766E+04
 0.381460E+05  0.191407E+00  0.191407E+00  0.725647E+04
 0.384546E+05  0.591641E+00  0.591641E+00  0.731518E+04
 0.387624E+05 -0.213051E+00  0.000000E+00  0.737374E+04
 0.390704E+05  0.429348E+00  0.429348E+00  0.743232E+04
 0.393773E+05  0.219959E+00  0.219959E+00  0.749070E+04
 0.396840E+05  0.518301E+00  0.518301E+00  0.754905E+04
 0.399901E+05 -0.115968E+00  0.000000E+00  0.760727E+04
 0.402959E+05  0.609988E+00  0.609988E+00  0.766546E+04
 0.406008E+05  0.761856E+00  0.761856E+00  0.772346E+04
 0.409054E+05  0.294977E+00  0.294977E+00  0.778139E+04
 0.412095E+05  0.869242E+00  0.869242E+00  0.783925E+04
 0.415131E+05  0.598437E+00  0.598437E+00  0.789701E+04
 0.418165E+05 -0.281928E+00  0.000000E+00  0.795471E+04
 0.421189E+05  0.213401E+00  0.213401E+00  0.801224E+04
 0.424212E+05  0.724245E+00  0.724245E+00  0.806974E+04
 0.427229E+05 -0.857648E-01  0.000000E+00  0.812714E+04
 0.430239E+05  0.766601E+00  0.766601E+00  0.818440E+04
 0.433248E+05 -0.538320E+00  0.000000E+00  0.824163E+04
 0.436248E+05 -0.126836E+00  0.000000E+00  0.829870E+04
 0.439246E+05  0.827947E+00  0.827947E+00  0.835574E+04
 0.442238E+05 -0.245290E+00  0.000000E+00  0.841265E+04
 0.445223E+05  0.594544E+00  0.594544E+00  0.846944E+04
 0.448208E+05  0.611542E-01  0.611542E-01  0.852622E+04
 0.451182E+05 -0.384089E-01  0.000000E+00  0.858280E+04
 0.454154E+05 -0.114289E+01  0.000000E+00  0.863933E+04
 0.457120E+05  0.577141E-01  0.577141E-01  0.869575E+04
 0.460083E+05  0.203124E+00  0.203124E+00  0.875212E+04
 0.463038E+05 -0.235910E+00  0.000000E+00  0.880833E+04
 0.465992E+05  0.127763E+00  0.127763E+00  0.886453E+04
 0.468936E+05 -0.400767E+00  0.000000E+00  0.892053E+04
 0.471883E+05  0.146366E-02  0.146366E-02  0.897659E+04
 0.474815E+05 -0.170551E+00  0.000000E+00  0.903237E+04
 0.477749E+05  0.770373E+00  0.770373E+00  0.908818E+04
 0.480674E+05  0.676084E+00  0.676084E+00  0.914383E+04
 0.483598E+05  0.593197E+00  0.593197E+00  0.919945E+04
 0.486511E+05  0.793650E+00  0.793650E+00  0.925485E+04
 0.489425E+05  0.875900E+00  0.875900E+00  0.931030E+04
 0.492332E+05  0.871787E+00  0.871787E+00  0.936558E+04
 0.495234E+05  0.291747E+00  0.291747E+00  0.942079E+04
 0.498128E+05  0.129600E+01  0.129600E+01  0.947585E+04
 0.501022E+05 -0.179375E+00  0.000000E+00  0.953089E+04
 0.503908E+05  0.555847E+00  0.555847E+00  0.958580E+04
 0.506791E+05  0.357756E+00  0.357756E+00  0.964063E+04
 0.509665E+05  0.555655E+00  0.555655E+00  0.969531E+04
 0.512538E+05  0.253987E+00  0.253987E+00  0.974997E+04
 0.515403E+05  0.669596E+00  0.669596E+00  0.980446E+04
 0.518265E+05 -0.358603E+00  0.000000E+00  0.985892E+04
 0.521122E+05 -0.130835E+00  0.000000E+00  0.991325E+04
 0.523974E+05 -0.209877E+00  0.000000E+00  0.996751E+04
 0.526820E+05  0.113214E+01  0.113214E+01  0.100216E+05
 0.529660E+05  0.139723E+01  0.139723E+01  0.100757E+05
 0.532495E+05  0.583899E+00  0.583899E+00  0.101296E+05
 0.535326E+05  0.244336E+00  0.244336E+00  0.101835E+05
 0.538152E+05  0.930057E+00  0.930057E+00  0.102372E+05
 0.540971E+05  0.111731E+01  0.111731E+01  0.102908E+05
 0.543790E+05 -0.560139E-01  0.000000E+00  0.103445E+05
 0.546602E+05 -0.228588E+00  0.000000E+00  0.103980E+05
 0.549405E+05  0.227598E+00  0.227598E+00  0.104513E+05
 0.552205E+05  0.155611E+01  0.155611E+01  0.105045E+05
 0.555003E+05  0.457111E+00  0.457111E+00  0.105578E+05
 0.557792E+05  0.270631E+00  0.270631E+00  0.106108E+05
 0.560578E+05  0.639170E-02  0.639170E-02  0.106638E+05
 0.563357E+05  0.193131E+00  0.193131E+00  0.107167E+05
 0.566132E+05  0.381007E+00  0.381007E+00  0.107695E+05
 0.568903E+05  0.851776E+00  0.851776E+00  0.108222E+05
 0.571668E+05 -0.439481E+00  0.000000E+00  0.108748E+05
 0.574426E+05  0.289147E+00  0.289147E+00  0.109273E+05
 0.577180E+05  0.851050E+00  0.851050E+00  0.109796E+05
 0.579929E+05  0.107810E+01  0.107810E+01  0.110319E+05
 0.582662E+05  0.793220E+00  0.793220E+00  0.110740E+05
 0.585348E+05  0.119757E-01  0.119757E-01  0.111154E+05
 0.588030E+05  0.322889E+00  0.322889E+00  0.111567E+05
 0.590709E+05  0.948519E+00  0.948519E+00  0.111980E+05
 0.593383E+05  0.864718E+00  0.864718E+00  0.112392E+05
 0.596051E+05  0.304136E+00  0.304136E+00  0.112803E+05
 0.598715E+05  0.138388E+01  0.138388E+01  0.113213E+05
 0.601371E+05  0.885514E+00  0.885514E+00  0.113622E+05
 0.604026E+05  0.120530E+00  0.120530E+00  0.114031E+05
 0.606674E+05 -0.179250E+00  0.000000E+00  0.114439E+05
 0.609315E+05 -0.146097E+00  0.000000E+00  0.114846E+05
 0.611954E+05  0.400196E+00  0.400196E+00  0.115252E+05
 0.614588E+05  0.119569E+01  0.119569E+01  0.115658E+05
 0.617217E+05  0.124758E+01  0.124758E+01  0.116063E+05
 0.619840E+05  0.184822E+01  0.184822E+01  0.116467E+05
 0.622457E+05  0.135087E+01  0.135087E+01  0.116870E+05
 0.625069E+05  0.114122E+01  0.114122E+01  0.117272E+05
 0.627676E+05 -0.550599E+00  0.000000E+00  0.117674E+05
 0.630278E+05  0.826187E+00  0.826187E+00  0.118075E+05
 0.632877E+05  0.572456E+00  0.572456E+00  0.118475E+05
 0.635468E+05  0.330705E+00  0.330705E+00  0.118874E+05
 0.638056E+05  0.137105E+01  0.137105E+01  0.119273E+05
 0.640638E+05  0.885153E+00  0.885153E+00  0.119670E+05
 0.643217E+05  0.104679E+01  0.104679E+01  0.120068E+05
 0.645788E+05  0.890656E+00  0.890656E+00  0.120464E+05
 0.648356E+05  0.785402E+00  0.785402E+00  0.120859E+05
 0.650917E+05  0.310377E-02  0.310377E-02  0.121254E+05
 0.653474E+05  0.163638E+00  0.163638E+00  0.121647E+05
 0.656029E+05  0.922219E+00  0.922219E+00  0.122041E+05
 0.658578E+05  0.136406E+01  0.136406E+01  0.122434E+05
 0.661116E+05  0.397015E+00  0.397015E+00  0.122824E+05
 0.663651E+05  0.134732E+01  0.134732E+01  0.123215E+05
 0.666184E+05  0.233993E+00  0.233993E+00  0.123605E+05
 0.668709E+05  0.157206E-01  0.157206E-01  0.123994E+05
 0.671230E+05  0.786803E+00  0.786803E+00  0.124382E+05
 0.673748E+05 -0.281127E-01  0.000000E+00  0.124770E+05
 0.676259E+05  0.413669E+00  0.413669E+00  0.125157E+05
 0.678764E+05  0.830804E+00  0.830804E+00  0.125543E+05
 0.681268E+05  0.127453E+01  0.127453E+01  0.125928E+05
 0.683760E+05  0.438773E+00  0.438773E+00  0.126312E+05
 0.686248E+05  0.139588E+01  0.139588E+01  0.126696E+05
 0.688739E+05  0.221173E+00  0.221173E+00  0.127079E+05
 0.691218E+05  0.791353E+00  0.791353E+00  0.127461E+05
 0.693692E+05  0.407745E+00  0.407745E+00  0.127842E+05
 0.696163E+05  0.211489E+01  0.211489E+01  0.128223E+05
 0.698626E+05  0.124444E+01  0.124444E+01  0.128602E+05
 0.701091E+05  0.673937E+00  0.673937E+00  0.128982E+05
 0.703539E+05  0.166689E+01  0.166689E+01  0.129359E+05
 0.705989E+05  0.682232E+00  0.682232E+00  0.129736E+05
 0.708435E+05  0.120233E+01  0.120233E+01  0.130113E+05
 0.710872E+05  0.911224E+00  0.911224E+00  0.130488E+05
 0.713306E+05  0.706081E+00  0.706081E+00  0.130863E+05
 0.715737E+05  0.154732E+01  0.154732E+01  0.131238E+05
 0.718163E+05  0.499881E+00  0.499881E+00  0.131611E+05
 0.720581E+05  0.191602E+00  0.191602E+00  0.131984E+05
 0.722990E+05  0.196398E+01  0.196398E+01  0.132355E+05
 0.725401E+05  0.122152E+01  0.122152E+01  0.132726E+05
 0.727803E+05  0.844070E+00  0.844070E+00  0.133096E+05
 0.730201E+05  0.209904E+01  0.209904E+01  0.133466E+05
 0.732594E+05  0.746828E+00  0.746828E+00  0.133834E+05
 0.734983E+05  0.108705E+01  0.108705E+01  0.134202E+05
 0.737362E+05  0.242085E+01  0.242085E+01  0.134569E+05
 0.739739E+05  0.192638E+01  0.192638E+01  0.134935E+05
 0.742114E+05  0.197329E+01  0.197329E+01  0.135301E+05
 0.744480E+05  0.116674E+01  0.116674E+01  0.135665E+05
 0.746840E+05  0.118489E+01  0.118489E+01  0.136029E+05
 0.749196E+05  0.210056E+01  0.210056E+01  0.136391E+05
 0.751547E+05  0.164427E+01  0.164427E+01  0.136753E+05
 0.753892E+05  0.169781E+01  0.169781E+01  0.137115E+05
 0.756232E+05  0.174963E+01  0.174963E+01  0.137475E+05
 0.758568E+05  0.160692E+01  0.160692E+01  0.137835E+05
 0.760901E+05  0.124248E+01  0.124248E+01  0.138194E+05
 0.763226E+05  0.108143E+01  0.108143E+01  0.138552E+05
 0.765540E+05  0.201786E+01  0.201786E+01  0.138909E+05
 0.767864E+05  0.235598E+01  0.235598E+01  0.139267E+05
 0.770078E+05  0.141072E+01  0.141072E+01  0.139665E+05
 0.772229E+05  0.130221E+01  0.130221E+01  0.140051E+05
 0.774369E+05  0.236808E+01  0.236808E+01  0.140436E+05
 0.776506E+05  0.143131E+01  0.143131E+01  0.140820E+05
 0.778639E+05  0.185296E+01  0.185296E+01  0.141203E+05
 0.780772E+05  0.281570E+01  0.281570E+01  0.141586E+05
 0.782894E+05  0.155112E+01  0.155112E+01  0.141968E+05
 0.785012E+05  0.157879E+01  0.157879E+01  0.142348E+05
 0.787122E+05  0.376814E+00  0.376814E+00  0.142728E+05
 0.789232E+05  0.177541E+01  0.177541E+01  0.143107E+05
 0.791341E+05  0.786508E+00  0.786508E+00  0.143486E+05
 0.793433E+05  0.113470E+01  0.113470E+01  0.143862E+05
 0.795534E+05  0.123954E+01  0.123954E+01  0.144239E+05
 0.797617E+05  0.172067E+00  0.172067E+00  0.144614E+05
 0.799707E+05 -0.306627E+00  0.000000E+00  0.144989E+05
 0.801780E+05  0.781254E-01  0.781254E-01  0.145362E+05
 0.803859E+05  0.708743E-01  0.708743E-01  0.145735E+05
 0.805921E+05  0.129315E+01  0.129315E+01  0.146106E+05
 0.807992E+05  0.834709E+00  0.834709E+00  0.146478E+05
 0.810052E+05  0.467962E+00  0.467962E+00  0.146848E+05
 0.812103E+05  0.120643E+01  0.120643E+01  0.147217E+05
 0.814152E+05  0.265107E+00  0.265107E+00  0.147585E+05
 0.816200E+05 -0.665254E+00  0.000000E+00  0.147953E+05
 0.818239E+05  0.172316E+00  0.172316E+00  0.148320E+05
 0.820273E+05  0.912159E+00  0.912159E+00  0.148685E+05
 0.822299E+05  0.106987E+01  0.106987E+01  0.149049E+05
 0.824322E+05  0.650124E+00  0.650124E+00  0.149413E+05
 0.826348E+05  0.819079E+00  0.819079E+00  0.149777E+05
 0.828364E+05  0.138982E+01  0.138982E+01  0.150139E+05
 0.830372E+05  0.628032E+00  0.628032E+00  0.150500E+05
 0.832374E+05  0.640701E+00  0.640701E+00  0.150860E+05
 0.834371E+05 -0.121864E+00  0.000000E+00  0.151219E+05
 0.836369E+05 -0.727138E+00  0.000000E+00  0.151578E+05
 0.838363E+05  0.953225E+00  0.953225E+00  0.151936E+05
 0.840341E+05  0.254557E+00  0.254557E+00  0.152292E+05
 0.842321E+05  0.323265E+00  0.323265E+00  0.152647E+05
 0.844297E+05  0.413637E+00  0.413637E+00  0.153002E+05
 0.846266E+05  0.184467E+01  0.184467E+01  0.153356E+05
 0.848232E+05 -0.199372E+00  0.000000E+00  0.153710E+05
 0.849721E+05  0.807773E+00  0.807773E+00  0.154388E+05
 0.850967E+05  0.181285E+01  0.181285E+01  0.154955E+05
 0.852206E+05  0.298994E+01  0.298994E+01  0.155519E+05
 0.853445E+05  0.189040E+01  0.189040E+01  0.156083E+05
 0.854680E+05  0.257931E+01  0.257931E+01  0.156645E+05
 0.855910E+05  0.588079E+00  0.588079E+00  0.157205E+05
 0.857136E+05 -0.109514E+00  0.000000E+00  0.157763E+05
 0.858362E+05  0.135051E+00  0.135051E+00  0.158322E+05
 0.859580E+05  0.983848E+00  0.983848E+00  0.158876E+05
 0.860803E+05  0.238283E+01  0.238283E+01  0.159433E+05
 0.862015E+05  0.151383E+01  0.151383E+01  0.159985E+05
 0.863224E+05  0.988078E+00  0.988078E+00  0.160535E+05
 0.864434E+05  0.388093E+01  0.388093E+01  0.161086E+05
 0.865639E+05  0.301580E+01  0.301580E+01  0.161635E+05
 0.866840E+05  0.672416E+00  0.672416E+00  0.162182E+05
 0.868036E+05  0.203885E+00  0.203885E+00  0.162726E+05
 0.869234E+05 -0.373970E+00  0.000000E+00  0.163271E+05
 0.870428E+05 -0.984461E-01  0.000000E+00  0.163815E+05
 0.871614E+05  0.621142E+00  0.621142E+00  0.164355E+05
 0.872806E+05  0.251010E+00  0.251010E+00  0.164898E+05
 0.873988E+05  0.242000E+01  0.242000E+01  0.165436E+05
 0.875166E+05  0.152389E+01  0.152389E+01  0.165972E+05
 0.876342E+05 -0.731650E+00  0.000000E+00  0.166507E+05
 0.877510E+05  0.186181E+01  0.186181E+01  0.167039E+05
 0.878681E+05 -0.498075E+00  0.000000E+00  0.167572E+05
 0.879844E+05 -0.544432E+00  0.000000E+00  0.168102E+05
 0.881007E+05  0.932368E+00  0.932368E+00  0.168631E+05
 0.882170E+05  0.119937E+01  0.119937E+01  0.169161E+05
 0.883328E+05 -0.101682E+01  0.000000E+00  0.169688E+05
 0.884479E+05  0.144671E+01  0.144671E+01  0.170212E+05
 0.885627E+05  0.984375E+00  0.984375E+00  0.170735E+05
 0.886773E+05 -0.658550E+00  0.000000E+00  0.171257E+05
 0.887917E+05 -0.529618E+00  0.000000E+00  0.171777E+05
 0.889057E+05 -0.132971E+01  0.000000E+00  0.172296E+05
 0.890192E+05 -0.251489E+00  0.000000E+00  0.172813E+05
 0.891326E+05  0.710243E+00  0.710243E+00  0.173330E+05
 0.892457E+05 -0.683065E+00  0.000000E+00  0.173844E+05
 0.893579E+05  0.648051E+00  0.648051E+00  0.174355E+05
 0.894706E+05 -0.415111E+00  0.000000E+00  0.174868E+05
 0.895824E+05  0.361599E+00  0.361599E+00  0.175378E+05
 0.896943E+05 -0.100495E+01  0.000000E+00  0.175887E+05
 0.898054E+05  0.547724E+00  0.547724E+00  0.176393E+05
 0.899162E+05  0.593269E+00  0.593269E+00  0.176897E+05
 0.900269E+05 -0.211100E+00  0.000000E+00  0.177401E+05
 0.901377E+05  0.101604E+01  0.101604E+01  0.177906E+05
 0.902475E+05  0.635775E-01  0.635775E-01  0.178406E+05
 0.903571E+05 -0.133551E+01  0.000000E+00  0.178904E+05
 0.904663E+05  0.252647E+00  0.252647E+00  0.179402E+05
 0.905752E+05  0.174778E+01  0.174778E+01  0.179898E+05
 0.906837E+05  0.805815E+00  0.805815E+00  0.180392E+05
 0.907920E+05  0.223233E+01  0.223233E+01  0.180885E+05
 0.909000E+05  0.141994E+01  0.141994E+01  0.181377E+05
 0.910077E+05  0.144028E+01  0.144028E+01  0.181867E+05
 0.911147E+05  0.154510E+01  0.154510E+01  0.182354E+05
 0.912220E+05  0.218912E+01  0.218912E+01  0.182842E+05
 0.913285E+05  0.163755E+01  0.163755E+01  0.183327E+05
 0.914349E+05  0.175371E+01  0.175371E+01  0.183812E+05
 0.915411E+05  0.118453E+01  0.118453E+01  0.184295E+05
 0.916469E+05 -0.125075E+00  0.000000E+00  0.184777E+05
 0.917516E+05  0.111239E+01  0.111239E+01  0.185254E+05
 0.918565E+05  0.671678E+00  0.671678E+00  0.185731E+05
 0.919609E+05  0.180625E+01  0.180625E+01  0.186206E+05
 0.920653E+05  0.276908E+01  0.276908E+01  0.186682E+05
 0.921690E+05 -0.375915E+00  0.000000E+00  0.187154E+05
 0.922727E+05  0.318503E+01  0.318503E+01  0.187626E+05
 0.923756E+05  0.286922E+01  0.286922E+01  0.188095E+05
 0.924790E+05  0.139393E+01  0.139393E+01  0.188565E+05
 0.925817E+05  0.181578E+01  0.181578E+01  0.189033E+05
 0.926836E+05  0.202276E+01  0.202276E+01  0.189497E+05
 0.927855E+05  0.313565E+01  0.313565E+01  0.189961E+05
 0.928867E+05  0.298320E+01  0.298320E+01  0.190421E+05
 0.929879E+05  0.243524E+00  0.243524E+00  0.190882E+05
 0.930892E+05  0.372576E+01  0.372576E+01  0.191343E+05
 0.931897E+05 -0.381032E+00  0.000000E+00  0.191801E+05
 0.932896E+05  0.180878E+01  0.180878E+01  0.192256E+05
 0.933886E+05  0.228898E+01  0.228898E+01  0.192707E+05
 0.934882E+05  0.212484E+01  0.212484E+01  0.193160E+05
 0.935873E+05  0.322861E+01  0.322861E+01  0.193611E+05
