 -0.9550422E+01  0.2376710E+02 -0.3331752E+02  0.1742550E+04  0.1742550E+04
 -0.1007015E+02  0.2362834E+02 -0.3369849E+02  0.1818070E+04  0.1818070E+04
 -0.1058988E+02  0.2348958E+02 -0.3407946E+02  0.1813590E+04  0.1813590E+04
 -0.1086724E+02  0.2342044E+02 -0.3428768E+02  0.1831867E+04  0.1831867E+04
 -0.1090224E+02  0.2342091E+02 -0.3432315E+02  0.1871902E+04  0.1871902E+04
 -0.1093725E+02  0.2342138E+02 -0.3435863E+02  0.1750937E+04  0.1750937E+04
 -0.1097225E+02  0.2342185E+02 -0.3439410E+02  0.1766972E+04  0.1766972E+04
 -0.1063762E+02  0.2344635E+02 -0.3408397E+02  0.1964638E+04  0.1964638E+04
 -0.9933358E+01  0.2349486E+02 -0.3342822E+02  0.1880933E+04  0.1880933E+04
 -0.9229096E+01  0.2354338E+02 -0.3277247E+02  0.1810229E+04  0.1810229E+04
 -0.8524836E+01  0.2359189E+02 -0.3211673E+02  0.1729525E+04  0.1729525E+04
 -0.7515004E+01  0.2360981E+02 -0.3112481E+02  0.1699515E+04  0.1699515E+04
 -0.6199602E+01  0.2359712E+02 -0.2979672E+02  0.1553200E+04  0.1553200E+04
 -0.4884199E+01  0.2358443E+02 -0.2846863E+02  0.1478884E+04  0.1478884E+04
 -0.3568797E+01  0.2357174E+02 -0.2714054E+02  0.1385569E+04  0.1385569E+04
 -0.2894505E+01  0.2349206E+02 -0.2638657E+02  0.1326895E+04  0.1326895E+04
 -0.2861326E+01  0.2334540E+02 -0.2620673E+02  0.1442861E+04  0.1442861E+04
 -0.2828146E+01  0.2319874E+02 -0.2602689E+02  0.1339828E+04  0.1339828E+04
 -0.2794967E+01  0.2305208E+02 -0.2584704E+02  0.1293795E+04  0.1293795E+04
 -0.2865145E+01  0.2292132E+02 -0.2578647E+02  0.1403865E+04  0.1403865E+04
 -0.3038681E+01  0.2280648E+02 -0.2584516E+02  0.1373039E+04  0.1373039E+04
 -0.3212217E+01  0.2269164E+02 -0.2590385E+02  0.1298212E+04  0.1298212E+04
 -0.3385753E+01  0.2257679E+02 -0.2596255E+02  0.1328386E+04  0.1328386E+04
 -0.3585840E+01  0.2249539E+02 -0.2608124E+02  0.1404586E+04  0.1404586E+04
 -0.3812479E+01  0.2244744E+02 -0.2625992E+02  0.1408812E+04  0.1408812E+04
 -0.4039118E+01  0.2239949E+02 -0.2643861E+02  0.1427039E+04  0.1427039E+04
 -0.4265757E+01  0.2235154E+02 -0.2661729E+02  0.1397266E+04  0.1397266E+04
 -0.4354904E+01  0.2233331E+02 -0.2668821E+02  0.1378355E+04  0.1378355E+04
 -0.4306560E+01  0.2234481E+02 -0.2665137E+02  0.1390307E+04  0.1390307E+04
 -0.4258215E+01  0.2235631E+02 -0.2661452E+02  0.1405258E+04  0.1405258E+04
 -0.4209871E+01  0.2236781E+02 -0.2657768E+02  0.1383210E+04  0.1383210E+04
 -0.4189789E+01  0.2238583E+02 -0.2657562E+02  0.1393190E+04  0.1393190E+04
 -0.4197970E+01  0.2241037E+02 -0.2660834E+02  0.1381198E+04  0.1381198E+04
 -0.4206150E+01  0.2243492E+02 -0.2664107E+02  0.1429206E+04  0.1429206E+04
 -0.4214331E+01  0.2245946E+02 -0.2667379E+02  0.1383214E+04  0.1383214E+04
 -0.4246722E+01  0.2249217E+02 -0.2673889E+02  0.1376247E+04  0.1376247E+04
 -0.4303322E+01  0.2253305E+02 -0.2683638E+02  0.1402303E+04  0.1402303E+04
 -0.4359924E+01  0.2257394E+02 -0.2693386E+02  0.1417360E+04  0.1417360E+04
 -0.4416524E+01  0.2261482E+02 -0.2703135E+02  0.1371417E+04  0.1371417E+04
 -0.4544994E+01  0.2266658E+02 -0.2721157E+02  0.1438545E+04  0.1438545E+04
 -0.4745331E+01  0.2272920E+02 -0.2747454E+02  0.1436745E+04  0.1436745E+04
 -0.4945668E+01  0.2279183E+02 -0.2773750E+02  0.1459946E+04  0.1459946E+04
 -0.5146006E+01  0.2285446E+02 -0.2800047E+02  0.1420146E+04  0.1420146E+04
 -0.5198405E+01  0.2293263E+02 -0.2813104E+02  0.1488198E+04  0.1488198E+04
 -0.5102866E+01  0.2302635E+02 -0.2812921E+02  0.1448103E+04  0.1448103E+04
 -0.5007326E+01  0.2312006E+02 -0.2812739E+02  0.1473007E+04  0.1473007E+04
 -0.4911787E+01  0.2321378E+02 -0.2812557E+02  0.1377912E+04  0.1377912E+04
 -0.4788046E+01  0.2331040E+02 -0.2809845E+02  0.1452788E+04  0.1452788E+04
 -0.4636104E+01  0.2340992E+02 -0.2804603E+02  0.1503636E+04  0.1503636E+04
 -0.4484162E+01  0.2350945E+02 -0.2799361E+02  0.1464484E+04  0.1464484E+04
 -0.4332220E+01  0.2360897E+02 -0.2794119E+02  0.1470332E+04  0.1470332E+04
 -0.4300530E+01  0.2372003E+02 -0.2802056E+02  0.1454301E+04  0.1454301E+04
 -0.4389092E+01  0.2384263E+02 -0.2823172E+02  0.1375389E+04  0.1375389E+04
 -0.4477654E+01  0.2396523E+02 -0.2844288E+02  0.1527478E+04  0.1527478E+04
 -0.4566216E+01  0.2408782E+02 -0.2865404E+02  0.1400566E+04  0.1400566E+04
 -0.4508953E+01  0.2422582E+02 -0.2873477E+02  0.1502509E+04  0.1502509E+04
 -0.4305864E+01  0.2437921E+02 -0.2868508E+02  0.1510306E+04  0.1510306E+04
 -0.4102775E+01  0.2453260E+02 -0.2863538E+02  0.1471103E+04  0.1471103E+04
 -0.3899686E+01  0.2468600E+02 -0.2858568E+02  0.1465900E+04  0.1465900E+04
 -0.3772186E+01  0.2480799E+02 -0.2858018E+02  0.1452772E+04  0.1452772E+04
 -0.3720274E+01  0.2489858E+02 -0.2861885E+02  0.1509720E+04  0.1509720E+04
 -0.3668362E+01  0.2498917E+02 -0.2865753E+02  0.1524668E+04  0.1524668E+04
 -0.3616450E+01  0.2507976E+02 -0.2869621E+02  0.1394616E+04  0.1394616E+04
 -0.3531365E+01  0.2514455E+02 -0.2867591E+02  0.1515531E+04  0.1515531E+04
 -0.3413107E+01  0.2518353E+02 -0.2859663E+02  0.1482413E+04  0.1482413E+04
 -0.3294850E+01  0.2522251E+02 -0.2851735E+02  0.1443295E+04  0.1443295E+04
 -0.3176592E+01  0.2526148E+02 -0.2843808E+02  0.1463177E+04  0.1463177E+04
 -0.3261155E+01  0.2527543E+02 -0.2853658E+02  0.1420261E+04  0.1420261E+04
 -0.3548538E+01  0.2526433E+02 -0.2881287E+02  0.1473549E+04  0.1473549E+04
 -0.3835922E+01  0.2525324E+02 -0.2908916E+02  0.1498836E+04  0.1498836E+04
 -0.4123305E+01  0.2524215E+02 -0.2936545E+02  0.1498123E+04  0.1498123E+04
 -0.4261762E+01  0.2524864E+02 -0.2951041E+02  0.1523262E+04  0.1523262E+04
 -0.4251294E+01  0.2527273E+02 -0.2952402E+02  0.1502251E+04  0.1502251E+04
 -0.4240825E+01  0.2529681E+02 -0.2953763E+02  0.1502241E+04  0.1502241E+04
 -0.4230356E+01  0.2532089E+02 -0.2955124E+02  0.1505230E+04  0.1505230E+04
 -0.4121428E+01  0.2534871E+02 -0.2947014E+02  0.1540121E+04  0.1540121E+04
 -0.3914042E+01  0.2538027E+02 -0.2929431E+02  0.1488914E+04  0.1488914E+04
 -0.3706655E+01  0.2541183E+02 -0.2911848E+02  0.1528707E+04  0.1528707E+04
 -0.3499269E+01  0.2544339E+02 -0.2894266E+02  0.1474499E+04  0.1474499E+04
 -0.3446072E+01  0.2546507E+02 -0.2891114E+02  0.1416446E+04  0.1416446E+04
 -0.3547065E+01  0.2547688E+02 -0.2902394E+02  0.1473547E+04  0.1473547E+04
 -0.3648058E+01  0.2548868E+02 -0.2913674E+02  0.1513648E+04  0.1513648E+04
 -0.3749051E+01  0.2550048E+02 -0.2924953E+02  0.1468749E+04  0.1468749E+04
 -0.3767733E+01  0.2552546E+02 -0.2929319E+02  0.1502768E+04  0.1502768E+04
 -0.3704103E+01  0.2556360E+02 -0.2926770E+02  0.1503704E+04  0.1503704E+04
 -0.3640474E+01  0.2560174E+02 -0.2924221E+02  0.1445641E+04  0.1445641E+04
 -0.3576844E+01  0.2563988E+02 -0.2921673E+02  0.1501577E+04  0.1501577E+04
 -0.3538331E+01  0.2567482E+02 -0.2921315E+02  0.1473538E+04  0.1473538E+04
 -0.3524934E+01  0.2570656E+02 -0.2923150E+02  0.1517525E+04  0.1517525E+04
 -0.3511536E+01  0.2573830E+02 -0.2924984E+02  0.1467512E+04  0.1467512E+04
 -0.3498139E+01  0.2577004E+02 -0.2926818E+02  0.1524498E+04  0.1524498E+04
 -0.3562912E+01  0.2579943E+02 -0.2936234E+02  0.1488563E+04  0.1488563E+04
 -0.3705858E+01  0.2582646E+02 -0.2953231E+02  0.1447706E+04  0.1447706E+04
 -0.3848803E+01  0.2585348E+02 -0.2970229E+02  0.1480849E+04  0.1480849E+04
 -0.3991748E+01  0.2588051E+02 -0.2987226E+02  0.1476992E+04  0.1476992E+04
 -0.4022968E+01  0.2591613E+02 -0.2993910E+02  0.1543023E+04  0.1543023E+04
 -0.3942466E+01  0.2596033E+02 -0.2990280E+02  0.1561943E+04  0.1561943E+04
 -0.3861963E+01  0.2600454E+02 -0.2986650E+02  0.1463862E+04  0.1463862E+04
 -0.3781459E+01  0.2604874E+02 -0.2983020E+02  0.1551781E+04  0.1551781E+04
 -0.3734192E+01  0.2608831E+02 -0.2982251E+02  0.1539734E+04  0.1539734E+04
 -0.3720160E+01  0.2612325E+02 -0.2984341E+02  0.1478720E+04  0.1478720E+04
 -0.3706129E+01  0.2615819E+02 -0.2986432E+02  0.1477706E+04  0.1477706E+04
 -0.3692097E+01  0.2619312E+02 -0.2988522E+02  0.1568692E+04  0.1568692E+04
 -0.3639519E+01  0.2623023E+02 -0.2986975E+02  0.1460640E+04  0.1460640E+04
 -0.3548395E+01  0.2626951E+02 -0.2981791E+02  0.1546548E+04  0.1546548E+04
 -0.3457271E+01  0.2630879E+02 -0.2976606E+02  0.1577457E+04  0.1577457E+04
 -0.3366146E+01  0.2634807E+02 -0.2971422E+02  0.1484366E+04  0.1484366E+04
 -0.3283200E+01  0.2638537E+02 -0.2966857E+02  0.1493283E+04  0.1493283E+04
 -0.3208430E+01  0.2642070E+02 -0.2962913E+02  0.1458208E+04  0.1458208E+04
 -0.3133661E+01  0.2645602E+02 -0.2958969E+02  0.1441134E+04  0.1441134E+04
 -0.3058892E+01  0.2649135E+02 -0.2955024E+02  0.1459059E+04  0.1459059E+04
 -0.3109785E+01  0.2652192E+02 -0.2963171E+02  0.1473110E+04  0.1473110E+04
 -0.3286341E+01  0.2654774E+02 -0.2983408E+02  0.1564286E+04  0.1564286E+04
 -0.3462898E+01  0.2657356E+02 -0.3003646E+02  0.1596463E+04  0.1596463E+04
 -0.3639454E+01  0.2659938E+02 -0.3023883E+02  0.1475639E+04  0.1475639E+04
 -0.3525505E+01  0.2664028E+02 -0.3016578E+02  0.1495526E+04  0.1495526E+04
 -0.3121050E+01  0.2669627E+02 -0.2981732E+02  0.1531121E+04  0.1531121E+04
 -0.2716595E+01  0.2675225E+02 -0.2946884E+02  0.1473717E+04  0.1473717E+04
 -0.2312140E+01  0.2680823E+02 -0.2912037E+02  0.1440312E+04  0.1440312E+04
 -0.2335709E+01  0.2683920E+02 -0.2917491E+02  0.1432336E+04  0.1432336E+04
 -0.2787302E+01  0.2684515E+02 -0.2963245E+02  0.1463787E+04  0.1463787E+04
 -0.3238894E+01  0.2685110E+02 -0.3008999E+02  0.1549239E+04  0.1549239E+04
 -0.3690487E+01  0.2685704E+02 -0.3054753E+02  0.1524690E+04  0.1524690E+04
 -0.3790255E+01  0.2689642E+02 -0.3068667E+02  0.1573790E+04  0.1573790E+04
 -0.3538200E+01  0.2696922E+02 -0.3050743E+02  0.1529538E+04  0.1529538E+04
 -0.3286145E+01  0.2704203E+02 -0.3032817E+02  0.1498286E+04  0.1498286E+04
 -0.3034090E+01  0.2711483E+02 -0.3014892E+02  0.1449034E+04  0.1449034E+04
 -0.2841196E+01  0.2717136E+02 -0.3001256E+02  0.1585841E+04  0.1585841E+04
 -0.2707465E+01  0.2721161E+02 -0.2991908E+02  0.1495708E+04  0.1495708E+04
 -0.2573734E+01  0.2725186E+02 -0.2982559E+02  0.1492574E+04  0.1492574E+04
 -0.2440002E+01  0.2729211E+02 -0.2973211E+02  0.1490440E+04  0.1490440E+04
 -0.2473051E+01  0.2732398E+02 -0.2979703E+02  0.1538473E+04  0.1538473E+04
 -0.2672879E+01  0.2734748E+02 -0.3002035E+02  0.1429673E+04  0.1429673E+04
 -0.2872707E+01  0.2737097E+02 -0.3024368E+02  0.1470873E+04  0.1470873E+04
 -0.3072534E+01  0.2739446E+02 -0.3046700E+02  0.1522073E+04  0.1522073E+04
 -0.3195065E+01  0.2743130E+02 -0.3062636E+02  0.1522195E+04  0.1522195E+04
 -0.3240297E+01  0.2748147E+02 -0.3072176E+02  0.1573240E+04  0.1573240E+04
 -0.3285529E+01  0.2753164E+02 -0.3081717E+02  0.1536286E+04  0.1536286E+04
 -0.3330761E+01  0.2758181E+02 -0.3091257E+02  0.1525331E+04  0.1525331E+04
 -0.3221382E+01  0.2763563E+02 -0.3085702E+02  0.1553221E+04  0.1553221E+04
 -0.2957390E+01  0.2769311E+02 -0.3065050E+02  0.1542957E+04  0.1542957E+04
 -0.2693398E+01  0.2775060E+02 -0.3044399E+02  0.1493693E+04  0.1493693E+04
 -0.2429405E+01  0.2780808E+02 -0.3023748E+02  0.1437429E+04  0.1437429E+04
 -0.2338890E+01  0.2784782E+02 -0.3018671E+02  0.1498339E+04  0.1498339E+04
 -0.2421850E+01  0.2786983E+02 -0.3029168E+02  0.1559422E+04  0.1559422E+04
 -0.2504811E+01  0.2789183E+02 -0.3039664E+02  0.1508505E+04  0.1508505E+04
 -0.2587771E+01  0.2791384E+02 -0.3050161E+02  0.1530588E+04  0.1530588E+04
 -0.2507791E+01  0.2794364E+02 -0.3045143E+02  0.1557508E+04  0.1557508E+04
 -0.2264871E+01  0.2798122E+02 -0.3024610E+02  0.1472265E+04  0.1472265E+04
 -0.2021950E+01  0.2801881E+02 -0.3004076E+02  0.1468022E+04  0.1468022E+04
 -0.1779030E+01  0.2805640E+02 -0.2983543E+02  0.1436779E+04  0.1436779E+04
 -0.1708446E+01  0.2808006E+02 -0.2978850E+02  0.1462708E+04  0.1462708E+04
 -0.1810198E+01  0.2808978E+02 -0.2989998E+02  0.1527810E+04  0.1527810E+04
 -0.1911949E+01  0.2809950E+02 -0.3001145E+02  0.1512912E+04  0.1512912E+04
 -0.2013701E+01  0.2810922E+02 -0.3012293E+02  0.1482014E+04  0.1482014E+04
 -0.2138235E+01  0.2812842E+02 -0.3026665E+02  0.1540138E+04  0.1540138E+04
 -0.2285552E+01  0.2815707E+02 -0.3044263E+02  0.1437286E+04  0.1437286E+04
 -0.2432868E+01  0.2818573E+02 -0.3061860E+02  0.1509433E+04  0.1509433E+04
 -0.2580185E+01  0.2821439E+02 -0.3079457E+02  0.1498580E+04  0.1498580E+04
 -0.2493591E+01  0.2825266E+02 -0.3074626E+02  0.1575494E+04  0.1575494E+04
 -0.2173085E+01  0.2830055E+02 -0.3047364E+02  0.1501173E+04  0.1501173E+04
 -0.1852580E+01  0.2834845E+02 -0.3020103E+02  0.1463853E+04  0.1463853E+04
 -0.1532074E+01  0.2839634E+02 -0.2992841E+02  0.1518532E+04  0.1518532E+04
 -0.1320738E+01  0.2842290E+02 -0.2974364E+02  0.1438321E+04  0.1438321E+04
 -0.1218572E+01  0.2842813E+02 -0.2964670E+02  0.1440219E+04  0.1440219E+04
 -0.1116405E+01  0.2843336E+02 -0.2954976E+02  0.1506116E+04  0.1506116E+04
 -0.1014238E+01  0.2843859E+02 -0.2945283E+02  0.1473014E+04  0.1473014E+04
 -0.8979077E+00  0.2844019E+02 -0.2933810E+02  0.1397898E+04  0.1397898E+04
 -0.7674137E+00  0.2843817E+02 -0.2920559E+02  0.1402767E+04  0.1402767E+04
 -0.6369197E+00  0.2843615E+02 -0.2907307E+02  0.1422637E+04  0.1422637E+04
 -0.5064258E+00  0.2843413E+02 -0.2894055E+02  0.1426506E+04  0.1426506E+04
 -0.4411788E+00  0.2842846E+02 -0.2880543E+02  0.1416441E+04  0.1416441E+04
 -0.4411788E+00  0.2841916E+02 -0.2866771E+02  0.1406441E+04  0.1406441E+04
  0.7249964E-01  0.2840985E+02 -0.2852998E+02  0.1433927E+04  0.1433927E+04
  0.7249964E-01  0.2840055E+02 -0.2839225E+02  0.1360927E+04  0.1360927E+04
  0.1134158E+00  0.2838761E+02 -0.2827419E+02  0.1353887E+04  0.1353887E+04
  0.1952481E+00  0.2837104E+02 -0.2817579E+02  0.1407805E+04  0.1407805E+04
  0.2770804E+00  0.2835447E+02 -0.2807739E+02  0.1398723E+04  0.1398723E+04
  0.3589128E+00  0.2833790E+02 -0.2797898E+02  0.1429641E+04  0.1429641E+04
  0.4336237E+00  0.2831885E+02 -0.2788523E+02  0.1326566E+04  0.1326566E+04
  0.5012130E+00  0.2829733E+02 -0.2779611E+02  0.1296499E+04  0.1296499E+04
  0.5688024E+00  0.2827580E+02 -0.2770700E+02  0.1391431E+04  0.1391431E+04
  0.6363918E+00  0.2825428E+02 -0.2761789E+02  0.1294364E+04  0.1294364E+04
  0.8414835E+00  0.2823278E+02 -0.2739129E+02  0.1318159E+04  0.1318159E+04
  0.1184077E+01  0.2821130E+02 -0.2702722E+02  0.1368816E+04  0.1368816E+04
  0.1526671E+01  0.2818982E+02 -0.2666315E+02  0.1234473E+04  0.1234473E+04
  0.1869265E+01  0.2816834E+02 -0.2629908E+02  0.1254131E+04  0.1254131E+04
  0.1959676E+01  0.2812877E+02 -0.2616909E+02  0.1329040E+04  0.1329040E+04
  0.1797905E+01  0.2807109E+02 -0.2627319E+02  0.1264202E+04  0.1264202E+04
  0.1636134E+01  0.2801342E+02 -0.2637729E+02  0.1277364E+04  0.1277364E+04
  0.1474363E+01  0.2795575E+02 -0.2648138E+02  0.1297526E+04  0.1297526E+04
  0.1387392E+01  0.2791541E+02 -0.2652802E+02  0.1257613E+04  0.1257613E+04
  0.1375223E+01  0.2789242E+02 -0.2651720E+02  0.1329625E+04  0.1329625E+04
  0.1363053E+01  0.2786944E+02 -0.2650638E+02  0.1255637E+04  0.1255637E+04
  0.1350883E+01  0.2784645E+02 -0.2649556E+02  0.1297649E+04  0.1297649E+04
  0.1409798E+01  0.2782863E+02 -0.2641883E+02  0.1362590E+04  0.1362590E+04
  0.1539797E+01  0.2781600E+02 -0.2627620E+02  0.1235460E+04  0.1235460E+04
  0.1669796E+01  0.2780336E+02 -0.2613357E+02  0.1264330E+04  0.1264330E+04
  0.1799795E+01  0.2779073E+02 -0.2599093E+02  0.1222200E+04  0.1222200E+04
  0.1850021E+01  0.2777094E+02 -0.2592092E+02  0.1310150E+04  0.1310150E+04
  0.1820475E+01  0.2774400E+02 -0.2592352E+02  0.1239180E+04  0.1239180E+04
  0.1790929E+01  0.2771705E+02 -0.2592612E+02  0.1302209E+04  0.1302209E+04
