NDF v9.6h 11Sep15 rev 12Mar16 run 24/04/2026 08:45:46 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.104867E+05  0.275911E+00  0.275911E+00  0.189611E+04
 0.108396E+05 -0.637674E-01  0.000000E+00  0.195991E+04
 0.111918E+05  0.639311E+00  0.639311E+00  0.202359E+04
 0.115435E+05  0.204389E+00  0.204389E+00  0.208718E+04
 0.118947E+05  0.607043E-02  0.607043E-02  0.215069E+04
 0.122453E+05 -0.170569E+00  0.000000E+00  0.221408E+04
 0.125956E+05 -0.464726E+00  0.000000E+00  0.227741E+04
 0.129452E+05 -0.479149E-01  0.000000E+00  0.234062E+04
 0.132942E+05 -0.164883E+01  0.000000E+00  0.240374E+04
 0.136426E+05 -0.250922E+00  0.000000E+00  0.246672E+04
 0.139910E+05 -0.589441E+00  0.000000E+00  0.252971E+04
 0.143385E+05 -0.254069E+01  0.000000E+00  0.259254E+04
 0.146853E+05  0.918972E+00  0.918972E+00  0.265525E+04
 0.150318E+05 -0.138623E+01  0.000000E+00  0.271790E+04
 0.153777E+05 -0.433371E+01  0.000000E+00  0.278044E+04
 0.157232E+05  0.186566E+01  0.186566E+01  0.284291E+04
 0.160680E+05 -0.123206E+01  0.000000E+00  0.290526E+04
 0.164122E+05  0.351046E-01  0.351046E-01  0.296749E+04
 0.167563E+05  0.955363E+00  0.955363E+00  0.302971E+04
 0.170995E+05 -0.490471E+01  0.000000E+00  0.309177E+04
 0.174421E+05  0.448216E+01  0.448216E+01  0.315370E+04
 0.177843E+05  0.965226E+00  0.965226E+00  0.321558E+04
 0.181262E+05 -0.119141E+01  0.000000E+00  0.327740E+04
 0.184674E+05  0.498798E+01  0.498798E+01  0.333909E+04
 0.188081E+05 -0.287171E+01  0.000000E+00  0.340069E+04
 0.191481E+05  0.795661E+01  0.795661E+01  0.346217E+04
 0.194877E+05  0.513253E+01  0.513253E+01  0.352358E+04
 0.198271E+05  0.119342E+01  0.119342E+01  0.358494E+04
 0.201653E+05 -0.435665E+00  0.000000E+00  0.364610E+04
 0.205036E+05  0.348325E+01  0.348325E+01  0.370726E+04
 0.208407E+05 -0.540096E+01  0.000000E+00  0.376821E+04
 0.211779E+05  0.531711E+00  0.531711E+00  0.382918E+04
 0.215140E+05 -0.275875E+01  0.000000E+00  0.388996E+04
 0.218502E+05  0.300442E+01  0.300442E+01  0.395073E+04
 0.221855E+05 -0.244088E+01  0.000000E+00  0.401136E+04
 0.225204E+05 -0.110013E+01  0.000000E+00  0.407192E+04
 0.228547E+05  0.219732E+01  0.219732E+01  0.413236E+04
 0.231882E+05 -0.285716E+01  0.000000E+00  0.419267E+04
 0.235218E+05  0.945086E+00  0.945086E+00  0.425299E+04
 0.238540E+05  0.456249E+01  0.456249E+01  0.431306E+04
 0.241868E+05  0.142369E+01  0.142369E+01  0.437322E+04
 0.245183E+05  0.377479E+01  0.377479E+01  0.443315E+04
 0.248494E+05 -0.145101E+01  0.000000E+00  0.449303E+04
 0.251800E+05  0.232103E+01  0.232103E+01  0.455281E+04
 0.255100E+05  0.726349E+00  0.726349E+00  0.461248E+04
 0.258396E+05  0.225952E+01  0.225952E+01  0.467207E+04
 0.261685E+05 -0.204703E+01  0.000000E+00  0.473153E+04
 0.264968E+05  0.209091E+01  0.209091E+01  0.479089E+04
 0.268248E+05  0.263714E+01  0.263714E+01  0.485019E+04
 0.271521E+05 -0.634659E+00  0.000000E+00  0.490939E+04
 0.274790E+05  0.256959E+01  0.256959E+01  0.496848E+04
 0.278053E+05  0.570049E+00  0.570049E+00  0.502748E+04
 0.281310E+05 -0.515091E+01  0.000000E+00  0.508637E+04
 0.284561E+05 -0.231846E+01  0.000000E+00  0.514515E+04
 0.287808E+05  0.651198E+00  0.651198E+00  0.520386E+04
 0.291049E+05 -0.448787E+01  0.000000E+00  0.526247E+04
 0.294286E+05  0.649105E+00  0.649105E+00  0.532099E+04
 0.297517E+05 -0.745833E+01  0.000000E+00  0.537941E+04
 0.300742E+05 -0.498526E+01  0.000000E+00  0.543773E+04
 0.303963E+05  0.827204E+00  0.827204E+00  0.549597E+04
 0.307176E+05 -0.579856E+01  0.000000E+00  0.555407E+04
 0.310386E+05 -0.692437E+00  0.000000E+00  0.561209E+04
 0.313590E+05 -0.399122E+01  0.000000E+00  0.567003E+04
 0.316788E+05 -0.464073E+01  0.000000E+00  0.572785E+04
 0.319977E+05 -0.114369E+02  0.000000E+00  0.578551E+04
 0.323166E+05 -0.414776E+01  0.000000E+00  0.584317E+04
 0.326349E+05 -0.332256E+01  0.000000E+00  0.590072E+04
 0.329525E+05 -0.606390E+01  0.000000E+00  0.595815E+04
 0.332698E+05 -0.392913E+01  0.000000E+00  0.601553E+04
 0.335862E+05 -0.723438E+01  0.000000E+00  0.607273E+04
 0.339025E+05 -0.489119E+01  0.000000E+00  0.612992E+04
 0.342179E+05 -0.605406E+01  0.000000E+00  0.618695E+04
 0.345328E+05 -0.493291E+00  0.000000E+00  0.624389E+04
 0.348471E+05 -0.121873E+01  0.000000E+00  0.630071E+04
 0.351610E+05 -0.187551E+01  0.000000E+00  0.635748E+04
 0.354743E+05 -0.851717E+00  0.000000E+00  0.641412E+04
 0.357873E+05 -0.528678E+00  0.000000E+00  0.647072E+04
 0.360995E+05 -0.750114E+00  0.000000E+00  0.652717E+04
 0.364111E+05 -0.442441E+01  0.000000E+00  0.658350E+04
 0.367220E+05  0.140777E+01  0.140777E+01  0.663971E+04
 0.370328E+05 -0.759759E+01  0.000000E+00  0.669591E+04
 0.373428E+05 -0.336005E+01  0.000000E+00  0.675197E+04
 0.376523E+05 -0.467958E+01  0.000000E+00  0.680793E+04
 0.379613E+05 -0.360559E+01  0.000000E+00  0.686380E+04
 0.382696E+05 -0.546759E+01  0.000000E+00  0.691954E+04
 0.385773E+05 -0.301733E+01  0.000000E+00  0.697517E+04
 0.388850E+05 -0.908039E+01  0.000000E+00  0.703080E+04
 0.391915E+05 -0.764411E+01  0.000000E+00  0.708623E+04
 0.394977E+05 -0.794856E+01  0.000000E+00  0.714159E+04
 0.398033E+05  0.219000E+00  0.219000E+00  0.719685E+04
 0.401085E+05  0.206553E+01  0.206553E+01  0.725203E+04
 0.404130E+05 -0.238816E+01  0.000000E+00  0.730708E+04
 0.407169E+05 -0.397723E+01  0.000000E+00  0.736203E+04
 0.410207E+05  0.529569E+00  0.529569E+00  0.741696E+04
 0.413234E+05  0.213840E+01  0.213840E+01  0.747169E+04
 0.416259E+05 -0.419583E+01  0.000000E+00  0.752638E+04
 0.419277E+05 -0.462608E+01  0.000000E+00  0.758095E+04
 0.422288E+05 -0.135822E+01  0.000000E+00  0.763539E+04
 0.425294E+05  0.700679E+01  0.700679E+01  0.768974E+04
 0.428295E+05  0.117554E+01  0.117554E+01  0.774400E+04
 0.431289E+05  0.655632E+00  0.655632E+00  0.779814E+04
 0.434281E+05 -0.339097E+00  0.000000E+00  0.785224E+04
 0.437265E+05  0.125314E+01  0.125314E+01  0.790621E+04
 0.440246E+05  0.280616E+01  0.280616E+01  0.796009E+04
 0.443217E+05  0.595468E+01  0.595468E+01  0.801382E+04
 0.446185E+05 -0.115285E+01  0.000000E+00  0.806749E+04
 0.449147E+05  0.337941E+01  0.337941E+01  0.812104E+04
 0.452102E+05  0.689236E+01  0.689236E+01  0.817448E+04
 0.455055E+05  0.841624E+01  0.841624E+01  0.822785E+04
 0.458001E+05  0.694161E+01  0.694161E+01  0.828112E+04
 0.460941E+05  0.262721E+01  0.262721E+01  0.833429E+04
 0.463876E+05  0.449654E+01  0.449654E+01  0.838736E+04
 0.466804E+05  0.810846E+01  0.810846E+01  0.844029E+04
 0.469726E+05  0.770702E+01  0.770702E+01  0.849313E+04
 0.472644E+05  0.462489E+01  0.462489E+01  0.854588E+04
 0.475556E+05  0.107008E+02  0.107008E+02  0.859855E+04
 0.478463E+05  0.795512E+01  0.795512E+01  0.865110E+04
 0.481376E+05  0.372672E+01  0.372672E+01  0.870755E+04
 0.484349E+05  0.206857E+01  0.206857E+01  0.876516E+04
 0.487318E+05  0.229680E+01  0.229680E+01  0.882271E+04
 0.490279E+05  0.529740E+01  0.529740E+01  0.888009E+04
 0.493232E+05  0.964000E+01  0.964000E+01  0.893732E+04
 0.496182E+05  0.997083E+01  0.997083E+01  0.899448E+04
 0.499124E+05  0.132649E+02  0.132649E+02  0.905149E+04
 0.502064E+05  0.106646E+02  0.106646E+02  0.910847E+04
 0.504995E+05  0.965145E+01  0.965145E+01  0.916527E+04
 0.507920E+05  0.756656E+00  0.756656E+00  0.922195E+04
 0.510842E+05  0.819513E+01  0.819513E+01  0.927858E+04
 0.513757E+05  0.699289E+01  0.699289E+01  0.933506E+04
 0.516665E+05  0.586176E+01  0.586176E+01  0.939141E+04
 0.519570E+05  0.114972E+02  0.114972E+02  0.944770E+04
 0.522465E+05  0.910619E+01  0.910619E+01  0.950382E+04
 0.525357E+05  0.101163E+02  0.101163E+02  0.955985E+04
 0.528243E+05  0.945101E+01  0.945101E+01  0.961578E+04
 0.531125E+05  0.906089E+01  0.906089E+01  0.967164E+04
 0.534002E+05  0.514313E+01  0.514313E+01  0.972739E+04
 0.536869E+05  0.615027E+01  0.615027E+01  0.978295E+04
 0.539732E+05  0.102432E+02  0.102432E+02  0.983844E+04
 0.542591E+05  0.126571E+02  0.126571E+02  0.989383E+04
 0.545447E+05  0.776233E+01  0.776233E+01  0.994918E+04
 0.548289E+05  0.127999E+02  0.127999E+02  0.100043E+05
 0.551132E+05  0.713694E+01  0.713694E+01  0.100594E+05
 0.553969E+05  0.610105E+01  0.610105E+01  0.101143E+05
 0.556799E+05  0.101028E+02  0.101028E+02  0.101692E+05
 0.559627E+05  0.598115E+01  0.598115E+01  0.102240E+05
 0.562444E+05  0.826204E+01  0.826204E+01  0.102786E+05
 0.565259E+05  0.103624E+02  0.103624E+02  0.103331E+05
 0.568070E+05  0.125781E+02  0.125781E+02  0.103876E+05
 0.570874E+05  0.830783E+01  0.830783E+01  0.104419E+05
 0.573677E+05  0.130206E+02  0.130206E+02  0.104962E+05
 0.576472E+05  0.705995E+01  0.705995E+01  0.105504E+05
 0.579263E+05  0.978119E+01  0.978119E+01  0.106045E+05
 0.582049E+05  0.772974E+01  0.772974E+01  0.106585E+05
 0.584831E+05  0.160185E+02  0.160185E+02  0.107124E+05
 0.587616E+05  0.114572E+02  0.114572E+02  0.107664E+05
 0.590386E+05  0.846480E+01  0.846480E+01  0.108201E+05
 0.593160E+05  0.130145E+02  0.130145E+02  0.108738E+05
 0.595927E+05  0.794286E+01  0.794286E+01  0.109274E+05
 0.598695E+05  0.101536E+02  0.101536E+02  0.109811E+05
 0.601454E+05  0.841022E+01  0.841022E+01  0.110345E+05
 0.604218E+05  0.704958E+01  0.704958E+01  0.110881E+05
 0.606973E+05  0.107544E+02  0.107544E+02  0.111415E+05
 0.609729E+05  0.533744E+01  0.533744E+01  0.111949E+05
 0.612486E+05  0.349455E+01  0.349455E+01  0.112483E+05
 0.615242E+05  0.115048E+02  0.115048E+02  0.113017E+05
 0.617994E+05  0.765189E+01  0.765189E+01  0.113551E+05
 0.620748E+05  0.550975E+01  0.550975E+01  0.114084E+05
 0.623497E+05  0.110620E+02  0.110620E+02  0.114617E+05
 0.626250E+05  0.442761E+01  0.442761E+01  0.115151E+05
 0.629007E+05  0.572016E+01  0.572016E+01  0.115685E+05
 0.631759E+05  0.116128E+02  0.116128E+02  0.116218E+05
 0.634514E+05  0.909108E+01  0.909108E+01  0.116752E+05
 0.637272E+05  0.909258E+01  0.909258E+01  0.117286E+05
 0.640033E+05  0.521055E+01  0.521055E+01  0.117822E+05
 0.642790E+05  0.514247E+01  0.514247E+01  0.118356E+05
 0.645550E+05  0.914051E+01  0.914051E+01  0.118891E+05
 0.648314E+05  0.693759E+01  0.693759E+01  0.119426E+05
 0.651075E+05  0.706571E+01  0.706571E+01  0.119961E+05
 0.653844E+05  0.716592E+01  0.716592E+01  0.120498E+05
 0.656610E+05  0.643471E+01  0.643471E+01  0.121034E+05
 0.659382E+05  0.469130E+01  0.469130E+01  0.121571E+05
 0.662155E+05  0.386374E+01  0.386374E+01  0.122109E+05
 0.664928E+05  0.793905E+01  0.793905E+01  0.122646E+05
 0.667700E+05  0.943443E+01  0.943443E+01  0.123183E+05
 0.670474E+05  0.478203E+01  0.478203E+01  0.123721E+05
 0.673241E+05  0.407720E+01  0.407720E+01  0.124257E+05
 0.676015E+05  0.850393E+01  0.850393E+01  0.124794E+05
 0.678787E+05  0.444161E+01  0.444161E+01  0.125332E+05
 0.681546E+05  0.624476E+01  0.624476E+01  0.125866E+05
 0.684311E+05  0.104981E+02  0.104981E+02  0.126402E+05
 0.687058E+05  0.488887E+01  0.488887E+01  0.126934E+05
 0.689816E+05  0.500565E+01  0.500565E+01  0.127469E+05
 0.692556E+05 -0.559321E+00  0.000000E+00  0.128000E+05
 0.695285E+05  0.614617E+01  0.614617E+01  0.128529E+05
 0.698013E+05  0.140458E+01  0.140458E+01  0.129057E+05
 0.700718E+05  0.322325E+01  0.322325E+01  0.129582E+05
 0.703417E+05  0.396129E+01  0.396129E+01  0.130105E+05
 0.706098E+05 -0.174290E+01  0.000000E+00  0.130624E+05
 0.708759E+05 -0.452371E+01  0.000000E+00  0.131140E+05
 0.711406E+05 -0.233351E+01  0.000000E+00  0.131653E+05
 0.714028E+05 -0.243246E+01  0.000000E+00  0.132161E+05
 0.716626E+05  0.561363E+01  0.561363E+01  0.132664E+05
 0.719221E+05  0.274722E+01  0.274722E+01  0.133167E+05
 0.721771E+05  0.155178E+00  0.155178E+00  0.133661E+05
 0.724308E+05  0.586703E+01  0.586703E+01  0.134153E+05
 0.726814E+05 -0.172416E+01  0.000000E+00  0.134639E+05
 0.729299E+05 -0.101929E+02  0.000000E+00  0.135120E+05
 0.731759E+05 -0.328435E+01  0.000000E+00  0.135597E+05
 0.734195E+05  0.342314E+01  0.342314E+01  0.136069E+05
 0.736591E+05  0.481047E+01  0.481047E+01  0.136533E+05
 0.738965E+05  0.163954E-02  0.163954E-02  0.136993E+05
 0.741321E+05  0.141122E+01  0.141122E+01  0.137450E+05
 0.743645E+05  0.768853E+01  0.768853E+01  0.137900E+05
 0.745951E+05 -0.205984E+01  0.000000E+00  0.138347E+05
 0.748229E+05 -0.257631E+01  0.000000E+00  0.138789E+05
 0.750487E+05 -0.133094E+02  0.000000E+00  0.139226E+05
 0.752724E+05 -0.224982E+02  0.000000E+00  0.139660E+05
 0.754938E+05  0.945992E-02  0.945992E-02  0.140089E+05
 0.757132E+05 -0.104404E+02  0.000000E+00  0.140514E+05
 0.759312E+05 -0.988894E+01  0.000000E+00  0.140936E+05
 0.761468E+05 -0.888440E+01  0.000000E+00  0.141354E+05
 0.763619E+05  0.122826E+02  0.122826E+02  0.141771E+05
 0.765759E+05 -0.182008E+02  0.000000E+00  0.142186E+05
 0.767878E+05 -0.581503E+01  0.000000E+00  0.142597E+05
 0.769993E+05  0.280539E+01  0.280539E+01  0.143006E+05
 0.772100E+05  0.146531E+02  0.146531E+02  0.143415E+05
 0.774204E+05  0.498672E+01  0.498672E+01  0.143822E+05
 0.776290E+05  0.126694E+02  0.126694E+02  0.144227E+05
 0.778372E+05 -0.500667E+01  0.000000E+00  0.144630E+05
 0.780463E+05 -0.983782E+01  0.000000E+00  0.145035E+05
 0.782542E+05 -0.555468E+01  0.000000E+00  0.145438E+05
 0.784621E+05  0.456027E+01  0.456027E+01  0.145841E+05
 0.786706E+05  0.198685E+02  0.198685E+02  0.146245E+05
 0.788783E+05  0.146172E+02  0.146172E+02  0.146648E+05
 0.790870E+05  0.128323E+02  0.128323E+02  0.147052E+05
 0.792952E+05  0.414578E+02  0.414578E+02  0.147456E+05
 0.795039E+05  0.368971E+02  0.368971E+02  0.147860E+05
 0.797129E+05  0.202097E+02  0.202097E+02  0.148265E+05
 0.799230E+05  0.197912E+02  0.197912E+02  0.148672E+05
 0.801322E+05  0.188066E+02  0.188066E+02  0.149078E+05
 0.803432E+05  0.245775E+02  0.245775E+02  0.149487E+05
 0.805534E+05  0.340436E+02  0.340436E+02  0.149894E+05
 0.807645E+05  0.344084E+02  0.344084E+02  0.150303E+05
 0.809761E+05  0.543599E+02  0.543599E+02  0.150713E+05
 0.811881E+05  0.502822E+02  0.502822E+02  0.151124E+05
 0.814004E+05  0.360889E+02  0.360889E+02  0.151535E+05
 0.816130E+05  0.578342E+02  0.578342E+02  0.151947E+05
 0.818265E+05  0.427575E+02  0.427575E+02  0.152361E+05
 0.820392E+05  0.448114E+02  0.448114E+02  0.152773E+05
 0.822534E+05  0.568267E+02  0.568267E+02  0.153188E+05
 0.824669E+05  0.604810E+02  0.604810E+02  0.153602E+05
 0.826809E+05  0.464294E+02  0.464294E+02  0.154017E+05
 0.828948E+05  0.644777E+02  0.644777E+02  0.154431E+05
 0.831092E+05  0.621698E+02  0.621698E+02  0.154847E+05
 0.833236E+05  0.520550E+02  0.520550E+02  0.155262E+05
 0.835371E+05  0.538656E+02  0.538656E+02  0.155676E+05
 0.837512E+05  0.491301E+02  0.491301E+02  0.156091E+05
 0.839651E+05  0.565927E+02  0.565927E+02  0.156505E+05
 0.841795E+05  0.628016E+02  0.628016E+02  0.156921E+05
 0.843925E+05  0.545803E+02  0.545803E+02  0.157333E+05
 0.846056E+05  0.629005E+02  0.629005E+02  0.157746E+05
 0.848192E+05  0.561229E+02  0.561229E+02  0.158160E+05
 0.850318E+05  0.610062E+02  0.610062E+02  0.158572E+05
 0.852436E+05  0.526313E+02  0.526313E+02  0.158983E+05
 0.854556E+05  0.615983E+02  0.615983E+02  0.159394E+05
 0.856662E+05  0.618134E+02  0.618134E+02  0.159802E+05
 0.858778E+05  0.561824E+02  0.561824E+02  0.160212E+05
 0.860889E+05  0.629053E+02  0.629053E+02  0.160621E+05
 0.862987E+05  0.568804E+02  0.568804E+02  0.161028E+05
 0.865096E+05  0.477183E+02  0.477183E+02  0.161436E+05
 0.867176E+05  0.567059E+02  0.567059E+02  0.161839E+05
 0.869252E+05  0.644011E+02  0.644011E+02  0.162242E+05
 0.871333E+05  0.577329E+02  0.577329E+02  0.162645E+05
 0.873410E+05  0.647033E+02  0.647033E+02  0.163048E+05
 0.875472E+05  0.592816E+02  0.592816E+02  0.163447E+05
 0.877532E+05  0.581111E+02  0.581111E+02  0.163846E+05
 0.879588E+05  0.574130E+02  0.574130E+02  0.164245E+05
 0.881644E+05  0.595520E+02  0.595520E+02  0.164643E+05
 0.883681E+05  0.555142E+02  0.555142E+02  0.165038E+05
 0.885707E+05  0.549679E+02  0.549679E+02  0.165430E+05
 0.887738E+05  0.501986E+02  0.501986E+02  0.165824E+05
 0.889766E+05  0.416180E+02  0.416180E+02  0.166217E+05
 0.891778E+05  0.471692E+02  0.471692E+02  0.166607E+05
 0.893675E+05  0.459274E+02  0.459274E+02  0.167020E+05
 0.895394E+05  0.560363E+02  0.560363E+02  0.167393E+05
 0.897096E+05  0.609092E+02  0.609092E+02  0.167763E+05
 0.898800E+05  0.394975E+02  0.394975E+02  0.168134E+05
 0.900495E+05  0.602287E+02  0.602287E+02  0.168502E+05
 0.902187E+05  0.566249E+02  0.566249E+02  0.168870E+05
 0.903866E+05  0.464398E+02  0.464398E+02  0.169235E+05
 0.905544E+05  0.475379E+02  0.475379E+02  0.169600E+05
 0.907215E+05  0.475326E+02  0.475326E+02  0.169963E+05
 0.908881E+05  0.531378E+02  0.531378E+02  0.170326E+05
 0.910539E+05  0.510772E+02  0.510772E+02  0.170686E+05
 0.912190E+05  0.335217E+02  0.335217E+02  0.171045E+05
 0.913840E+05  0.536288E+02  0.536288E+02  0.171404E+05
 0.915478E+05  0.280399E+02  0.280399E+02  0.171760E+05
 0.917113E+05  0.404067E+02  0.404067E+02  0.172116E+05
 0.918742E+05  0.425641E+02  0.425641E+02  0.172470E+05
 0.920360E+05  0.412246E+02  0.412246E+02  0.172822E+05
 0.921983E+05  0.469790E+02  0.469790E+02  0.173175E+05
 0.923590E+05  0.385170E+02  0.385170E+02  0.173524E+05
 0.925193E+05  0.257827E+02  0.257827E+02  0.173872E+05
 0.926789E+05  0.412637E+02  0.412637E+02  0.174219E+05
 0.928383E+05  0.368272E+02  0.368272E+02  0.174566E+05
 0.929966E+05  0.434506E+02  0.434506E+02  0.174910E+05
 0.931549E+05  0.319378E+02  0.319378E+02  0.175254E+05
 0.933127E+05  0.384095E+02  0.384095E+02  0.175598E+05
 0.934694E+05  0.346812E+02  0.346812E+02  0.175938E+05
 0.936252E+05  0.350512E+02  0.350512E+02  0.176277E+05
 0.937817E+05  0.237792E+02  0.237792E+02  0.176617E+05
 0.939359E+05  0.317598E+02  0.317598E+02  0.176953E+05
 0.940912E+05  0.290800E+02  0.290800E+02  0.177290E+05
 0.942449E+05  0.251252E+02  0.251252E+02  0.177624E+05
 0.943977E+05  0.265104E+02  0.265104E+02  0.177957E+05
 0.945506E+05  0.342395E+02  0.342395E+02  0.178289E+05
 0.947025E+05  0.266486E+02  0.266486E+02  0.178619E+05
 0.948526E+05  0.291706E+02  0.291706E+02  0.178946E+05
 0.950040E+05  0.274923E+02  0.274923E+02  0.179275E+05
 0.951548E+05  0.315563E+02  0.315563E+02  0.179603E+05
 0.953043E+05  0.296403E+02  0.296403E+02  0.179928E+05
 0.954522E+05  0.283207E+02  0.283207E+02  0.180250E+05
 0.956018E+05  0.315493E+02  0.315493E+02  0.180575E+05
 0.957494E+05  0.373850E+02  0.373850E+02  0.180896E+05
 0.958961E+05  0.350494E+02  0.350494E+02  0.181215E+05
 0.960432E+05  0.347645E+02  0.347645E+02  0.181535E+05
 0.961890E+05  0.228605E+02  0.228605E+02  0.181852E+05
 0.963345E+05  0.185225E+02  0.185225E+02  0.182168E+05
 0.964785E+05  0.320792E+02  0.320792E+02  0.182481E+05
 0.966229E+05  0.379441E+02  0.379441E+02  0.182795E+05
 0.967669E+05  0.203231E+02  0.203231E+02  0.183108E+05
 0.969091E+05  0.293055E+02  0.293055E+02  0.183417E+05
 0.970518E+05  0.475064E+02  0.475064E+02  0.183728E+05
 0.971942E+05  0.289974E+02  0.289974E+02  0.184037E+05
 0.973349E+05  0.404193E+02  0.404193E+02  0.184343E+05
 0.974751E+05  0.575171E+02  0.575171E+02  0.184648E+05
 0.976157E+05  0.711002E+02  0.711002E+02  0.184954E+05
 0.977548E+05  0.979802E+02  0.979802E+02  0.185256E+05
 0.978933E+05  0.104656E+03  0.104656E+03  0.185557E+05
 0.980314E+05  0.119904E+03  0.119904E+03  0.185858E+05
 0.981689E+05  0.133711E+03  0.133711E+03  0.186157E+05
 0.983060E+05  0.149696E+03  0.149696E+03  0.186455E+05
 0.984416E+05  0.118294E+03  0.118294E+03  0.186750E+05
 0.985770E+05  0.116948E+03  0.116948E+03  0.187044E+05
 0.987120E+05  0.139646E+03  0.139646E+03  0.187338E+05
