NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 671f0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
 channel data fit
   96  0.18710E+04  0.11780E+04
   97  0.18010E+04  0.11900E+04
   98  0.17210E+04  0.12021E+04
   99  0.16920E+04  0.12146E+04
  100  0.15470E+04  0.12272E+04
  101  0.14740E+04  0.12397E+04
  102  0.13820E+04  0.12521E+04
  103  0.13240E+04  0.12635E+04
  104  0.14400E+04  0.12740E+04
  105  0.13370E+04  0.12842E+04
  106  0.12910E+04  0.12939E+04
  107  0.14010E+04  0.13031E+04
  108  0.13700E+04  0.13117E+04
  109  0.12950E+04  0.13197E+04
  110  0.13250E+04  0.13272E+04
  111  0.14010E+04  0.13342E+04
  112  0.14050E+04  0.13405E+04
  113  0.14230E+04  0.13463E+04
  114  0.13930E+04  0.13516E+04
  115  0.13740E+04  0.13564E+04
  116  0.13860E+04  0.13608E+04
  117  0.14010E+04  0.13647E+04
  118  0.13790E+04  0.13682E+04
  119  0.13890E+04  0.13712E+04
  120  0.13770E+04  0.13737E+04
  121  0.14250E+04  0.13758E+04
  122  0.13790E+04  0.13776E+04
  123  0.13720E+04  0.13790E+04
  124  0.13980E+04  0.13801E+04
  125  0.14130E+04  0.13810E+04
  126  0.13670E+04  0.13817E+04
  127  0.14340E+04  0.13821E+04
  128  0.14320E+04  0.13823E+04
  129  0.14550E+04  0.13824E+04
  130  0.14150E+04  0.13824E+04
  131  0.14830E+04  0.13825E+04
  132  0.14430E+04  0.13827E+04
  133  0.14680E+04  0.13830E+04
  134  0.13730E+04  0.13833E+04
  135  0.14480E+04  0.13837E+04
  136  0.14990E+04  0.13842E+04
  137  0.14600E+04  0.13848E+04
  138  0.14660E+04  0.13855E+04
  139  0.14500E+04  0.13862E+04
  140  0.13710E+04  0.13870E+04
  141  0.15230E+04  0.13880E+04
  142  0.13960E+04  0.13891E+04
  143  0.14980E+04  0.13906E+04
  144  0.15060E+04  0.13925E+04
  145  0.14670E+04  0.13945E+04
  146  0.14620E+04  0.13967E+04
  147  0.14490E+04  0.13991E+04
  148  0.15060E+04  0.14016E+04
  149  0.15210E+04  0.14043E+04
  150  0.13910E+04  0.14071E+04
  151  0.15120E+04  0.14102E+04
  152  0.14790E+04  0.14135E+04
  153  0.14400E+04  0.14169E+04
  154  0.14600E+04  0.14204E+04
  155  0.14170E+04  0.14239E+04
  156  0.14700E+04  0.14272E+04
  157  0.14950E+04  0.14306E+04
  158  0.14940E+04  0.14340E+04
  159  0.15190E+04  0.14376E+04
  160  0.14980E+04  0.14414E+04
  161  0.14980E+04  0.14451E+04
  162  0.15010E+04  0.14488E+04
  163  0.15360E+04  0.14525E+04
  164  0.14850E+04  0.14563E+04
  165  0.15250E+04  0.14599E+04
  166  0.14710E+04  0.14635E+04
  167  0.14130E+04  0.14667E+04
  168  0.14700E+04  0.14697E+04
  169  0.15100E+04  0.14726E+04
  170  0.14650E+04  0.14754E+04
  171  0.14990E+04  0.14782E+04
  172  0.15000E+04  0.14809E+04
  173  0.14420E+04  0.14835E+04
  174  0.14980E+04  0.14861E+04
  175  0.14700E+04  0.14885E+04
  176  0.15140E+04  0.14909E+04
  177  0.14640E+04  0.14931E+04
  178  0.15210E+04  0.14952E+04
  179  0.14850E+04  0.14972E+04
  180  0.14440E+04  0.14988E+04
  181  0.14770E+04  0.15002E+04
  182  0.14730E+04  0.15014E+04
  183  0.15390E+04  0.15022E+04
  184  0.15580E+04  0.15028E+04
  185  0.14600E+04  0.15028E+04
  186  0.15480E+04  0.15023E+04
  187  0.15360E+04  0.15010E+04
  188  0.14750E+04  0.14990E+04
  189  0.14740E+04  0.14963E+04
  190  0.15650E+04  0.14928E+04
  191  0.14570E+04  0.14887E+04
  192  0.15430E+04  0.14840E+04
  193  0.15740E+04  0.14787E+04
  194  0.14810E+04  0.14731E+04
  195  0.14900E+04  0.14672E+04
  196  0.14550E+04  0.14613E+04
  197  0.14380E+04  0.14555E+04
  198  0.14560E+04  0.14500E+04
  199  0.14700E+04  0.14450E+04
  200  0.15610E+04  0.14405E+04
  201  0.15930E+04  0.14368E+04
  202  0.14720E+04  0.14340E+04
  203  0.14920E+04  0.14325E+04
  204  0.15280E+04  0.14323E+04
  205  0.14710E+04  0.14330E+04
  206  0.14380E+04  0.14347E+04
  207  0.14300E+04  0.14368E+04
  208  0.14610E+04  0.14390E+04
  209  0.15460E+04  0.14419E+04
  210  0.15210E+04  0.14451E+04
  211  0.15700E+04  0.14489E+04
  212  0.15260E+04  0.14531E+04
  213  0.14950E+04  0.14572E+04
  214  0.14460E+04  0.14612E+04
  215  0.15830E+04  0.14649E+04
  216  0.14930E+04  0.14681E+04
  217  0.14900E+04  0.14710E+04
  218  0.14880E+04  0.14735E+04
  219  0.15360E+04  0.14755E+04
  220  0.14270E+04  0.14770E+04
  221  0.14680E+04  0.14781E+04
  222  0.15190E+04  0.14790E+04
  223  0.15190E+04  0.14798E+04
  224  0.15700E+04  0.14804E+04
  225  0.15330E+04  0.14809E+04
  226  0.15220E+04  0.14812E+04
  227  0.15500E+04  0.14814E+04
  228  0.15400E+04  0.14817E+04
  229  0.14910E+04  0.14817E+04
  230  0.14350E+04  0.14813E+04
