NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.192860E+05  0.172518E+02  0.172518E+02  0.366875E+04
 0.196221E+05  0.163357E+02  0.163357E+02  0.373270E+04
 0.199572E+05  0.171308E+02  0.171308E+02  0.379644E+04
 0.202920E+05  0.169135E+02  0.169135E+02  0.386013E+04
 0.206265E+05  0.157871E+02  0.157871E+02  0.392376E+04
 0.209600E+05  0.177096E+02  0.177096E+02  0.398720E+04
 0.212934E+05  0.163571E+02  0.163571E+02  0.405063E+04
 0.216262E+05  0.146649E+02  0.146649E+02  0.411393E+04
 0.219583E+05  0.180940E+02  0.180940E+02  0.417712E+04
 0.222902E+05  0.162906E+02  0.162906E+02  0.424025E+04
 0.226213E+05  0.169667E+02  0.169667E+02  0.430323E+04
 0.229521E+05  0.174278E+02  0.174278E+02  0.436616E+04
 0.232826E+05  0.140774E+02  0.140774E+02  0.442902E+04
 0.236118E+05  0.193728E+02  0.193728E+02  0.449166E+04
 0.239411E+05  0.173347E+02  0.173347E+02  0.455430E+04
 0.242702E+05  0.160846E+02  0.160846E+02  0.461690E+04
 0.245982E+05  0.196058E+02  0.196058E+02  0.467929E+04
 0.249260E+05  0.151296E+02  0.151296E+02  0.474166E+04
 0.252532E+05  0.212760E+02  0.212760E+02  0.480390E+04
 0.255799E+05  0.196904E+02  0.196904E+02  0.486604E+04
 0.259061E+05  0.174567E+02  0.174567E+02  0.492809E+04
 0.262318E+05  0.165376E+02  0.165376E+02  0.499006E+04
 0.265567E+05  0.188014E+02  0.188014E+02  0.505186E+04
 0.268812E+05  0.137457E+02  0.137457E+02  0.511358E+04
 0.272057E+05  0.171105E+02  0.171105E+02  0.517531E+04
 0.275292E+05  0.152707E+02  0.152707E+02  0.523686E+04
 0.278524E+05  0.185751E+02  0.185751E+02  0.529833E+04
 0.281749E+05  0.154790E+02  0.154790E+02  0.535969E+04
 0.284971E+05  0.162586E+02  0.162586E+02  0.542098E+04
 0.288185E+05  0.181906E+02  0.181906E+02  0.548211E+04
