NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element As   
 depth(at/cm2) element>0 element depth(nm)
 0.184043E+05 -0.928592E+00  0.000000E+00  0.369200E+04
 0.186764E+05  0.206728E+00  0.206728E+00  0.374659E+04
 0.189478E+05 -0.146077E+00  0.000000E+00  0.380104E+04
 0.192189E+05 -0.554558E+00  0.000000E+00  0.385543E+04
 0.194898E+05 -0.137350E-01  0.000000E+00  0.390975E+04
 0.197602E+05 -0.641613E+00  0.000000E+00  0.396401E+04
 0.200304E+05 -0.212780E+00  0.000000E+00  0.401821E+04
 0.203000E+05 -0.304141E+00  0.000000E+00  0.407230E+04
 0.205694E+05  0.701296E+00  0.701296E+00  0.412633E+04
 0.208385E+05  0.346739E+00  0.346739E+00  0.418032E+04
 0.211068E+05  0.881564E+00  0.881564E+00  0.423413E+04
 0.213749E+05 -0.711464E+00  0.000000E+00  0.428792E+04
 0.216425E+05  0.394468E+00  0.394468E+00  0.434160E+04
 0.219098E+05  0.108904E+01  0.108904E+01  0.439522E+04
 0.221768E+05  0.101246E+01  0.101246E+01  0.444878E+04
 0.224435E+05  0.114943E+01  0.114943E+01  0.450228E+04
 0.227096E+05  0.181391E+01  0.181391E+01  0.455566E+04
 0.229753E+05  0.195451E+01  0.195451E+01  0.460898E+04
 0.232410E+05  0.139749E+01  0.139749E+01  0.466227E+04
 0.235058E+05  0.167903E+01  0.167903E+01  0.471540E+04
 0.237704E+05  0.190330E+01  0.190330E+01  0.476847E+04
 0.240343E+05  0.262760E+01  0.262760E+01  0.482141E+04
 0.242985E+05  0.241142E+01  0.241142E+01  0.487441E+04
 0.245621E+05  0.236080E+01  0.236080E+01  0.492730E+04
 0.248252E+05  0.103112E+01  0.103112E+01  0.498007E+04
 0.250878E+05  0.289465E+01  0.289465E+01  0.503275E+04
 0.253501E+05  0.233949E+01  0.233949E+01  0.508537E+04
 0.256122E+05  0.114257E+01  0.114257E+01  0.513795E+04
 0.258733E+05  0.557841E+00  0.557841E+00  0.519033E+04
 0.261346E+05  0.372717E+00  0.372717E+00  0.524274E+04
 0.263952E+05  0.603036E+00  0.603036E+00  0.529502E+04
 0.266557E+05  0.122700E+01  0.122700E+01  0.534727E+04
 0.269157E+05 -0.245871E+00  0.000000E+00  0.539943E+04
 0.271754E+05  0.117425E+01  0.117425E+01  0.545153E+04
 0.274345E+05  0.182969E+00  0.182969E+00  0.550351E+04
 0.276932E+05 -0.381662E+00  0.000000E+00  0.555540E+04
 0.279517E+05  0.105374E+01  0.105374E+01  0.560726E+04
 0.282095E+05  0.397821E+00  0.397821E+00  0.565897E+04
 0.284673E+05  0.377857E+00  0.377857E+00  0.571069E+04
 0.287246E+05 -0.149967E+01  0.000000E+00  0.576230E+04
 0.289813E+05 -0.153323E+00  0.000000E+00  0.581381E+04
 0.292378E+05  0.621523E+00  0.621523E+00  0.586527E+04
 0.294938E+05  0.783335E+00  0.783335E+00  0.591661E+04
 0.297494E+05  0.266489E+00  0.266489E+00  0.596790E+04
 0.300047E+05  0.759704E+00  0.759704E+00  0.601911E+04
 0.302596E+05 -0.433697E+00  0.000000E+00  0.607024E+04
 0.305142E+05  0.188291E+01  0.188291E+01  0.612132E+04
 0.307680E+05  0.118144E+00  0.118144E+00  0.617224E+04
 0.310218E+05  0.141338E+01  0.141338E+01  0.622313E+04
 0.312749E+05  0.303558E+00  0.303558E+00  0.627391E+04
 0.315279E+05 -0.170488E+00  0.000000E+00  0.632466E+04
 0.317802E+05  0.586018E+00  0.586018E+00  0.637527E+04
 0.320328E+05  0.455677E+00  0.455677E+00  0.642596E+04
 0.322845E+05 -0.155248E-01  0.000000E+00  0.647645E+04
 0.325360E+05  0.116866E+01  0.116866E+01  0.652689E+04
 0.327867E+05 -0.102930E+01  0.000000E+00  0.657719E+04
 0.330374E+05 -0.565539E+00  0.000000E+00  0.662748E+04
 0.332872E+05  0.930035E+00  0.930035E+00  0.667759E+04
 0.335369E+05  0.116318E+01  0.116318E+01  0.672768E+04
 0.337865E+05  0.236522E+00  0.236522E+00  0.677776E+04
 0.340353E+05  0.338987E+00  0.338987E+00  0.682766E+04
 0.342841E+05 -0.798864E-01  0.000000E+00  0.687757E+04
 0.345320E+05  0.617730E+00  0.617730E+00  0.692730E+04
 0.347797E+05  0.492839E+00  0.492839E+00  0.697700E+04
 0.350274E+05 -0.639986E+00  0.000000E+00  0.702669E+04
 0.352739E+05  0.373770E+00  0.373770E+00  0.707614E+04
 0.355206E+05  0.886298E+00  0.886298E+00  0.712562E+04
 0.357671E+05 -0.126606E+01  0.000000E+00  0.717507E+04
 0.360130E+05  0.135277E+00  0.135277E+00  0.722441E+04
 0.362584E+05  0.641593E+00  0.641593E+00  0.727362E+04
 0.365034E+05  0.732746E-01  0.732746E-01  0.732278E+04
 0.367479E+05  0.755035E+00  0.755035E+00  0.737183E+04
 0.369918E+05  0.903883E+00  0.903883E+00  0.742075E+04
 0.372358E+05  0.601346E+00  0.601346E+00  0.746971E+04
 0.374793E+05  0.109394E+01  0.109394E+01  0.751856E+04
 0.377223E+05 -0.113715E+00  0.000000E+00  0.756729E+04
 0.379647E+05  0.316786E+00  0.316786E+00  0.761593E+04
 0.382069E+05  0.214690E+00  0.214690E+00  0.766452E+04
 0.384488E+05  0.738677E+00  0.738677E+00  0.771304E+04
 0.386900E+05  0.333572E+00  0.333572E+00  0.776142E+04
 0.389314E+05  0.448068E+00  0.448068E+00  0.780986E+04
 0.391719E+05  0.993066E+00  0.993066E+00  0.785810E+04
 0.394119E+05 -0.114117E+00  0.000000E+00  0.790624E+04
 0.396516E+05 -0.121944E+00  0.000000E+00  0.795433E+04
 0.398913E+05 -0.126928E-01  0.000000E+00  0.800241E+04
 0.401304E+05  0.775448E+00  0.775448E+00  0.805038E+04
 0.403686E+05 -0.201963E+00  0.000000E+00  0.809816E+04
 0.406069E+05  0.918318E+00  0.918318E+00  0.814596E+04
 0.408450E+05  0.154297E+01  0.154297E+01  0.819373E+04
 0.410823E+05  0.195419E+00  0.195419E+00  0.824133E+04
 0.413191E+05  0.320056E+00  0.320056E+00  0.828883E+04
 0.415558E+05 -0.254178E+00  0.000000E+00  0.833632E+04
 0.417919E+05  0.261746E+00  0.261746E+00  0.838367E+04
 0.420280E+05 -0.445823E+00  0.000000E+00  0.843105E+04
 0.422630E+05  0.573030E+00  0.573030E+00  0.847819E+04
 0.424984E+05  0.208310E+00  0.208310E+00  0.852541E+04
 0.427328E+05  0.777030E+00  0.777030E+00  0.857243E+04
 0.429669E+05  0.110400E+01  0.110400E+01  0.861940E+04
 0.432007E+05  0.258591E+00  0.258591E+00  0.866629E+04
 0.434344E+05 -0.281997E+00  0.000000E+00  0.871318E+04
 0.436670E+05 -0.435914E+00  0.000000E+00  0.875983E+04
 0.438995E+05 -0.346357E+00  0.000000E+00  0.880648E+04
 0.441316E+05  0.104314E+01  0.104314E+01  0.885304E+04
 0.443637E+05 -0.137428E+00  0.000000E+00  0.889961E+04
 0.445952E+05  0.379025E+00  0.379025E+00  0.894604E+04
 0.448259E+05  0.424644E+00  0.424644E+00  0.899232E+04
 0.450562E+05 -0.234031E+00  0.000000E+00  0.903851E+04
 0.452867E+05 -0.582932E+00  0.000000E+00  0.908476E+04
 0.455161E+05 -0.490525E+00  0.000000E+00  0.913078E+04
 0.457454E+05  0.990815E+00  0.990815E+00  0.917678E+04
 0.459744E+05  0.454702E+00  0.454702E+00  0.922272E+04
 0.462029E+05  0.460150E+00  0.460150E+00  0.926856E+04
 0.464308E+05  0.891916E+00  0.891916E+00  0.931428E+04
 0.466586E+05 -0.191326E+00  0.000000E+00  0.935998E+04
 0.468856E+05  0.366760E+00  0.366760E+00  0.940551E+04
 0.471125E+05 -0.117654E+01  0.000000E+00  0.945102E+04
 0.473395E+05 -0.158602E+00  0.000000E+00  0.949656E+04
 0.475653E+05 -0.699567E+00  0.000000E+00  0.954185E+04
 0.477909E+05  0.341397E+00  0.341397E+00  0.958711E+04
 0.480165E+05  0.129618E+00  0.129618E+00  0.963237E+04
 0.482409E+05 -0.133508E+00  0.000000E+00  0.967738E+04
 0.484652E+05  0.953442E+00  0.953442E+00  0.972239E+04
 0.486894E+05  0.764556E+00  0.764556E+00  0.976735E+04
 0.489130E+05 -0.100805E+01  0.000000E+00  0.981221E+04
 0.491364E+05  0.897401E+00  0.897401E+00  0.985703E+04
 0.493593E+05  0.406158E-01  0.406158E-01  0.990174E+04
 0.495819E+05 -0.464740E-01  0.000000E+00  0.994640E+04
 0.498033E+05  0.174462E+00  0.174462E+00  0.999082E+04
 0.500249E+05 -0.406759E+00  0.000000E+00  0.100353E+05
 0.502460E+05  0.169748E+01  0.169748E+01  0.100796E+05
 0.504667E+05 -0.511886E+00  0.000000E+00  0.101239E+05
 0.506871E+05 -0.124300E+01  0.000000E+00  0.101681E+05
 0.509071E+05  0.245566E+00  0.245566E+00  0.102122E+05
 0.511266E+05 -0.122864E+01  0.000000E+00  0.102563E+05
 0.513459E+05 -0.574570E+00  0.000000E+00  0.103003E+05
 0.515645E+05 -0.978460E+00  0.000000E+00  0.103441E+05
 0.517826E+05  0.316870E+00  0.316870E+00  0.103879E+05
 0.520008E+05  0.644010E-01  0.644010E-01  0.104316E+05
 0.522175E+05 -0.794990E+00  0.000000E+00  0.104751E+05
 0.524347E+05 -0.820998E+00  0.000000E+00  0.105187E+05
 0.526510E+05 -0.479424E+00  0.000000E+00  0.105621E+05
 0.528679E+05 -0.118354E+01  0.000000E+00  0.106056E+05
 0.530833E+05  0.272830E+00  0.272830E+00  0.106488E+05
 0.532990E+05 -0.655329E-01  0.000000E+00  0.106921E+05
 0.535136E+05 -0.441722E-01  0.000000E+00  0.107351E+05
 0.537281E+05  0.414601E-01  0.414601E-01  0.107782E+05
 0.539423E+05 -0.129934E+01  0.000000E+00  0.108211E+05
 0.541559E+05 -0.110476E+01  0.000000E+00  0.108640E+05
 0.543692E+05 -0.491094E+00  0.000000E+00  0.109068E+05
 0.545818E+05 -0.399703E+00  0.000000E+00  0.109494E+05
 0.547945E+05  0.460499E+00  0.460499E+00  0.109921E+05
 0.550071E+05 -0.599368E+00  0.000000E+00  0.110347E+05
 0.552183E+05 -0.321805E-01  0.000000E+00  0.110771E+05
 0.554289E+05  0.742866E+00  0.742866E+00  0.111193E+05
 0.556402E+05 -0.909842E+00  0.000000E+00  0.111617E+05
 0.558502E+05 -0.674982E+00  0.000000E+00  0.112039E+05
 0.560600E+05 -0.285268E-01  0.000000E+00  0.112459E+05
 0.562696E+05 -0.848774E+00  0.000000E+00  0.112880E+05
 0.564787E+05  0.975182E-01  0.975182E-01  0.113299E+05
 0.566876E+05 -0.710140E+00  0.000000E+00  0.113718E+05
 0.568959E+05 -0.628630E+00  0.000000E+00  0.114136E+05
 0.571038E+05  0.154624E-02  0.154624E-02  0.114553E+05
 0.573109E+05 -0.119233E+00  0.000000E+00  0.114969E+05
 0.575179E+05 -0.293402E+00  0.000000E+00  0.115384E+05
 0.577249E+05 -0.724034E+00  0.000000E+00  0.115799E+05
 0.579301E+05 -0.720415E+00  0.000000E+00  0.116211E+05
 0.581364E+05  0.291493E+00  0.291493E+00  0.116625E+05
 0.583421E+05 -0.444731E-01  0.000000E+00  0.117037E+05
 0.585469E+05  0.274525E+00  0.274525E+00  0.117448E+05
 0.587506E+05  0.100784E+01  0.100784E+01  0.117857E+05
 0.589551E+05 -0.246175E-01  0.000000E+00  0.118267E+05
 0.591587E+05 -0.106323E+01  0.000000E+00  0.118676E+05
 0.593620E+05 -0.100903E+01  0.000000E+00  0.119083E+05
 0.595647E+05 -0.675383E+00  0.000000E+00  0.119490E+05
 0.597670E+05  0.969124E+00  0.969124E+00  0.119896E+05
 0.599685E+05  0.209822E+00  0.209822E+00  0.120300E+05
 0.601701E+05  0.441769E+00  0.441769E+00  0.120705E+05
 0.603714E+05  0.923568E+00  0.923568E+00  0.121108E+05
 0.605718E+05 -0.773917E+00  0.000000E+00  0.121510E+05
 0.607714E+05 -0.866825E+00  0.000000E+00  0.121911E+05
 0.609717E+05 -0.268247E+00  0.000000E+00  0.122313E+05
 0.611709E+05 -0.727725E+00  0.000000E+00  0.122712E+05
 0.613702E+05 -0.185192E+00  0.000000E+00  0.123112E+05
 0.615687E+05  0.311723E+00  0.311723E+00  0.123510E+05
 0.617671E+05  0.284726E+00  0.284726E+00  0.123908E+05
 0.619640E+05 -0.736398E+00  0.000000E+00  0.124303E+05
 0.621614E+05  0.394795E+00  0.394795E+00  0.124699E+05
 0.623578E+05 -0.679627E+00  0.000000E+00  0.125093E+05
 0.625549E+05 -0.110236E+01  0.000000E+00  0.125488E+05
 0.627503E+05 -0.234572E+00  0.000000E+00  0.125881E+05
 0.629455E+05 -0.499206E+00  0.000000E+00  0.126272E+05
 0.631411E+05 -0.390490E+00  0.000000E+00  0.126664E+05
 0.633357E+05 -0.208836E+00  0.000000E+00  0.127055E+05
 0.635303E+05 -0.310060E+00  0.000000E+00  0.127445E+05
 0.637236E+05 -0.501628E+00  0.000000E+00  0.127833E+05
 0.639169E+05 -0.164719E+01  0.000000E+00  0.128221E+05
 0.641102E+05  0.504597E+00  0.504597E+00  0.128608E+05
 0.643017E+05 -0.115293E+01  0.000000E+00  0.128993E+05
 0.644948E+05 -0.322088E+00  0.000000E+00  0.129380E+05
 0.646857E+05  0.929061E-01  0.929061E-01  0.129763E+05
 0.648767E+05 -0.639195E+00  0.000000E+00  0.130146E+05
 0.650674E+05 -0.277195E+00  0.000000E+00  0.130529E+05
 0.652579E+05 -0.444951E+00  0.000000E+00  0.130911E+05
 0.654480E+05 -0.118606E+01  0.000000E+00  0.131292E+05
 0.656364E+05 -0.120376E+01  0.000000E+00  0.131670E+05
 0.658262E+05 -0.739177E+00  0.000000E+00  0.132051E+05
 0.660142E+05 -0.664472E+00  0.000000E+00  0.132428E+05
 0.662031E+05  0.159398E+00  0.159398E+00  0.132807E+05
 0.663906E+05 -0.451294E+00  0.000000E+00  0.133183E+05
 0.665777E+05 -0.228143E+00  0.000000E+00  0.133558E+05
 0.667645E+05 -0.116247E+01  0.000000E+00  0.133933E+05
 0.669513E+05 -0.595338E-01  0.000000E+00  0.134308E+05
