NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010105.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element Ti   
 depth(at/cm2) element>0 element depth(nm)
 0.388181E+05  0.128468E+01  0.128468E+01  0.778712E+04
 0.390575E+05  0.463623E+00  0.463623E+00  0.783515E+04
 0.392962E+05  0.174628E+01  0.174628E+01  0.788304E+04
 0.395350E+05  0.248084E+01  0.248084E+01  0.793094E+04
 0.397729E+05  0.576784E+00  0.576784E+00  0.797867E+04
 0.400106E+05 -0.644180E+00  0.000000E+00  0.802636E+04
 0.402476E+05 -0.989979E+00  0.000000E+00  0.807389E+04
 0.404848E+05 -0.787344E+00  0.000000E+00  0.812146E+04
 0.407206E+05  0.235277E+01  0.235277E+01  0.816877E+04
 0.409571E+05 -0.316878E+00  0.000000E+00  0.821621E+04
 0.411926E+05  0.849056E+00  0.849056E+00  0.826345E+04
 0.414278E+05  0.949999E+00  0.949999E+00  0.831065E+04
 0.416625E+05 -0.534545E+00  0.000000E+00  0.835773E+04
 0.418974E+05 -0.132224E+01  0.000000E+00  0.840484E+04
 0.421311E+05 -0.111326E+01  0.000000E+00  0.845172E+04
 0.423645E+05  0.222997E+01  0.222997E+01  0.849854E+04
 0.425979E+05  0.101838E+01  0.101838E+01  0.854536E+04
 0.428306E+05  0.103111E+01  0.103111E+01  0.859205E+04
 0.430627E+05  0.200588E+01  0.200588E+01  0.863861E+04
 0.432945E+05 -0.439037E+00  0.000000E+00  0.868511E+04
 0.435259E+05  0.819864E+00  0.819864E+00  0.873152E+04
 0.437572E+05 -0.265809E+01  0.000000E+00  0.877793E+04
 0.439877E+05 -0.365931E+00  0.000000E+00  0.882417E+04
 0.442178E+05 -0.158435E+01  0.000000E+00  0.887032E+04
 0.444475E+05  0.763672E+00  0.763672E+00  0.891640E+04
 0.446771E+05  0.285594E+00  0.285594E+00  0.896248E+04
 0.449061E+05 -0.307643E+00  0.000000E+00  0.900840E+04
 0.451346E+05  0.214385E+01  0.214385E+01  0.905425E+04
 0.453628E+05  0.171864E+01  0.171864E+01  0.910003E+04
 0.455904E+05 -0.228311E+01  0.000000E+00  0.914568E+04
 0.458176E+05  0.202103E+01  0.202103E+01  0.919125E+04
 0.460447E+05  0.846433E-01  0.846433E-01  0.923682E+04
 0.462712E+05 -0.111927E+00  0.000000E+00  0.928225E+04
 0.464969E+05  0.386291E+00  0.386291E+00  0.932754E+04
 0.467225E+05 -0.925068E+00  0.000000E+00  0.937279E+04
 0.469479E+05  0.382054E+01  0.382054E+01  0.941800E+04
 0.471729E+05 -0.116055E+01  0.000000E+00  0.946314E+04
 0.473970E+05 -0.281524E+01  0.000000E+00  0.950809E+04
 0.476213E+05  0.546730E+00  0.546730E+00  0.955309E+04
 0.478440E+05 -0.278918E+01  0.000000E+00  0.959777E+04
 0.480676E+05 -0.130160E+01  0.000000E+00  0.964262E+04
 0.482901E+05 -0.221576E+01  0.000000E+00  0.968726E+04
 0.485126E+05  0.707096E+00  0.707096E+00  0.973188E+04
 0.487343E+05  0.138658E+00  0.138658E+00  0.977637E+04
 0.489558E+05 -0.179484E+01  0.000000E+00  0.982079E+04
 0.491768E+05 -0.186066E+01  0.000000E+00  0.986514E+04
 0.493977E+05 -0.108597E+01  0.000000E+00  0.990944E+04
 0.496172E+05 -0.269292E+01  0.000000E+00  0.995348E+04
 0.498369E+05  0.607792E+00  0.607792E+00  0.999755E+04
 0.500566E+05 -0.154746E+00  0.000000E+00  0.100416E+05
 0.502756E+05 -0.106428E+00  0.000000E+00  0.100856E+05
 0.504942E+05  0.865586E-01  0.865586E-01  0.101294E+05
 0.507121E+05 -0.294048E+01  0.000000E+00  0.101731E+05
 0.509298E+05 -0.249957E+01  0.000000E+00  0.102168E+05
 0.511469E+05 -0.111527E+01  0.000000E+00  0.102604E+05
 0.513638E+05 -0.907107E+00  0.000000E+00  0.103039E+05
 0.515798E+05  0.103545E+01  0.103545E+01  0.103472E+05
 0.517960E+05 -0.136119E+01  0.000000E+00  0.103906E+05
 0.520108E+05 -0.796447E-01  0.000000E+00  0.104337E+05
 0.522264E+05  0.165993E+01  0.165993E+01  0.104769E+05
 0.524416E+05 -0.206082E+01  0.000000E+00  0.105201E+05
 0.526555E+05 -0.152995E+01  0.000000E+00  0.105630E+05
 0.528689E+05 -0.713766E-01  0.000000E+00  0.106058E+05
 0.530824E+05 -0.192175E+01  0.000000E+00  0.106486E+05
 0.532951E+05  0.213286E+00  0.213286E+00  0.106913E+05
 0.535078E+05 -0.160993E+01  0.000000E+00  0.107340E+05
 0.537199E+05 -0.142570E+01  0.000000E+00  0.107765E+05
 0.539314E+05 -0.345031E-02  0.000000E+00  0.108189E+05
 0.541428E+05 -0.275394E+00  0.000000E+00  0.108613E+05
 0.543530E+05 -0.670869E+00  0.000000E+00  0.109035E+05
 0.545641E+05 -0.163807E+01  0.000000E+00  0.109459E+05
 0.547732E+05 -0.163190E+01  0.000000E+00  0.109878E+05
 0.549830E+05  0.651555E+00  0.651555E+00  0.110299E+05
 0.551925E+05 -0.107266E+00  0.000000E+00  0.110719E+05
 0.554012E+05  0.612349E+00  0.612349E+00  0.111138E+05
 0.556090E+05  0.226222E+01  0.226222E+01  0.111555E+05
 0.558177E+05 -0.623611E-01  0.000000E+00  0.111973E+05
 0.560246E+05 -0.241009E+01  0.000000E+00  0.112389E+05
 0.562314E+05 -0.228741E+01  0.000000E+00  0.112803E+05
 0.564379E+05 -0.152975E+01  0.000000E+00  0.113217E+05
 0.566437E+05  0.218256E+01  0.218256E+01  0.113630E+05
 0.568493E+05  0.465571E+00  0.465571E+00  0.114043E+05
 0.570545E+05  0.990509E+00  0.990509E+00  0.114454E+05
 0.572593E+05  0.207792E+01  0.207792E+01  0.114865E+05
 0.574638E+05 -0.175042E+01  0.000000E+00  0.115275E+05
 0.576673E+05 -0.196021E+01  0.000000E+00  0.115684E+05
 0.578705E+05 -0.614395E+00  0.000000E+00  0.116091E+05
 0.580739E+05 -0.164521E+01  0.000000E+00  0.116499E+05
 0.582763E+05 -0.425849E+00  0.000000E+00  0.116905E+05
 0.584788E+05  0.695174E+00  0.695174E+00  0.117312E+05
 0.586802E+05  0.637489E+00  0.637489E+00  0.117716E+05
 0.588813E+05 -0.166377E+01  0.000000E+00  0.118119E+05
 0.590823E+05  0.884414E+00  0.884414E+00  0.118522E+05
 0.592828E+05 -0.153626E+01  0.000000E+00  0.118924E+05
 0.594820E+05 -0.251292E+01  0.000000E+00  0.119324E+05
 0.596828E+05 -0.531319E+00  0.000000E+00  0.119727E+05
 0.598815E+05 -0.113354E+01  0.000000E+00  0.120126E+05
 0.600794E+05 -0.894149E+00  0.000000E+00  0.120523E+05
 0.602779E+05 -0.477148E+00  0.000000E+00  0.120921E+05
 0.604758E+05 -0.707897E+00  0.000000E+00  0.121318E+05
 0.606730E+05 -0.113704E+01  0.000000E+00  0.121713E+05
 0.608696E+05 -0.372568E+01  0.000000E+00  0.122108E+05
 0.610659E+05  0.113481E+01  0.113481E+01  0.122502E+05
 0.612625E+05 -0.258827E+01  0.000000E+00  0.122896E+05
 0.614582E+05 -0.737035E+00  0.000000E+00  0.123289E+05
 0.616531E+05  0.202242E+00  0.202242E+00  0.123679E+05
 0.618479E+05 -0.144649E+01  0.000000E+00  0.124070E+05
 0.620417E+05 -0.633715E+00  0.000000E+00  0.124459E+05
 0.622351E+05 -0.101382E+01  0.000000E+00  0.124847E+05
 0.624290E+05 -0.267823E+01  0.000000E+00  0.125236E+05
 0.626215E+05 -0.271631E+01  0.000000E+00  0.125622E+05
 0.628143E+05 -0.167771E+01  0.000000E+00  0.126009E+05
 0.630058E+05 -0.150615E+01  0.000000E+00  0.126393E+05
 0.631982E+05  0.352842E+00  0.352842E+00  0.126779E+05
 0.633891E+05 -0.102486E+01  0.000000E+00  0.127162E+05
 0.635802E+05 -0.520218E+00  0.000000E+00  0.127545E+05
 0.637697E+05 -0.264108E+01  0.000000E+00  0.127925E+05
 0.639598E+05 -0.141324E+00  0.000000E+00  0.128307E+05
 0.641489E+05 -0.140307E+01  0.000000E+00  0.128686E+05
 0.643377E+05 -0.228468E+01  0.000000E+00  0.129065E+05
 0.645263E+05 -0.319054E+01  0.000000E+00  0.129443E+05
 0.647143E+05 -0.968556E+00  0.000000E+00  0.129820E+05
 0.649019E+05 -0.141520E+01  0.000000E+00  0.130197E+05
 0.650884E+05  0.847619E+00  0.847619E+00  0.130571E+05
 0.652751E+05 -0.117020E+01  0.000000E+00  0.130945E+05
 0.654621E+05 -0.330361E+01  0.000000E+00  0.131321E+05
 0.656476E+05 -0.291016E+01  0.000000E+00  0.131693E+05
 0.658326E+05 -0.117294E+01  0.000000E+00  0.132064E+05
 0.660169E+05 -0.175262E+01  0.000000E+00  0.132433E+05
 0.662021E+05 -0.223079E+01  0.000000E+00  0.132805E+05
 0.663858E+05 -0.110082E+01  0.000000E+00  0.133173E+05
 0.665689E+05  0.251802E+00  0.251802E+00  0.133541E+05
 0.667525E+05  0.709039E+00  0.709039E+00  0.133909E+05
 0.669345E+05 -0.162695E+01  0.000000E+00  0.134274E+05
 0.671175E+05  0.183255E+00  0.183255E+00  0.134641E+05
 0.672988E+05  0.720083E-01  0.720083E-01  0.135005E+05
 0.674803E+05 -0.424026E+00  0.000000E+00  0.135369E+05
 0.676606E+05 -0.110349E+01  0.000000E+00  0.135731E+05
 0.678413E+05 -0.223302E+01  0.000000E+00  0.136093E+05
 0.680212E+05  0.252079E+01  0.252079E+01  0.136454E+05
 0.682009E+05 -0.126831E+01  0.000000E+00  0.136815E+05
 0.683794E+05 -0.337588E+01  0.000000E+00  0.137173E+05
 0.685575E+05 -0.262865E+01  0.000000E+00  0.137530E+05
 0.687363E+05 -0.401072E+01  0.000000E+00  0.137889E+05
 0.689130E+05  0.349156E+00  0.349156E+00  0.138243E+05
 0.690903E+05 -0.107584E+01  0.000000E+00  0.138599E+05
 0.692673E+05 -0.153624E+01  0.000000E+00  0.138954E+05
 0.694434E+05 -0.109265E+01  0.000000E+00  0.139307E+05
 0.696190E+05  0.920769E+00  0.920769E+00  0.139660E+05
 0.697944E+05 -0.330100E+01  0.000000E+00  0.140011E+05
 0.699689E+05  0.873090E+00  0.873090E+00  0.140362E+05
 0.701431E+05 -0.302912E+01  0.000000E+00  0.140711E+05
 0.703176E+05 -0.228907E+01  0.000000E+00  0.141061E+05
 0.704905E+05  0.462314E+00  0.462314E+00  0.141408E+05
 0.706646E+05  0.526304E+00  0.526304E+00  0.141757E+05
 0.708358E+05  0.235365E+01  0.235365E+01  0.142100E+05
 0.710081E+05  0.156180E+01  0.156180E+01  0.142446E+05
 0.711800E+05 -0.221813E+00  0.000000E+00  0.142791E+05
 0.713506E+05 -0.442645E+00  0.000000E+00  0.143133E+05
 0.715212E+05 -0.399282E+01  0.000000E+00  0.143476E+05
 0.716928E+05 -0.155541E+01  0.000000E+00  0.143820E+05
 0.718607E+05  0.454076E+00  0.454076E+00  0.144156E+05
 0.720304E+05 -0.210659E+01  0.000000E+00  0.144497E+05
 0.722002E+05  0.661324E+00  0.661324E+00  0.144838E+05
 0.723680E+05 -0.177523E+01  0.000000E+00  0.145174E+05
 0.725353E+05 -0.152474E+01  0.000000E+00  0.145510E+05
 0.727033E+05 -0.308566E+00  0.000000E+00  0.145847E+05
 0.728691E+05 -0.194524E+01  0.000000E+00  0.146179E+05
 0.730362E+05  0.512433E+00  0.512433E+00  0.146515E+05
 0.732031E+05 -0.837895E+00  0.000000E+00  0.146849E+05
 0.733670E+05 -0.813081E+00  0.000000E+00  0.147178E+05
 0.735326E+05  0.154285E+01  0.154285E+01  0.147510E+05
 0.736968E+05 -0.245325E+00  0.000000E+00  0.147840E+05
 0.738618E+05 -0.310934E+01  0.000000E+00  0.148171E+05
 0.740245E+05 -0.448004E+00  0.000000E+00  0.148497E+05
 0.741877E+05 -0.314740E+01  0.000000E+00  0.148825E+05
 0.743510E+05  0.299454E+00  0.299454E+00  0.149152E+05
 0.745119E+05 -0.340905E+00  0.000000E+00  0.149475E+05
 0.746742E+05 -0.167563E+01  0.000000E+00  0.149801E+05
 0.748362E+05  0.285046E+01  0.285046E+01  0.150126E+05
 0.749963E+05 -0.721865E+00  0.000000E+00  0.150447E+05
 0.751564E+05 -0.317424E+01  0.000000E+00  0.150768E+05
 0.753173E+05  0.254326E+00  0.254326E+00  0.151091E+05
 0.754754E+05 -0.228335E+01  0.000000E+00  0.151408E+05
 0.756347E+05 -0.201138E+01  0.000000E+00  0.151727E+05
 0.757932E+05 -0.178394E+01  0.000000E+00  0.152045E+05
 0.759506E+05 -0.232875E+01  0.000000E+00  0.152361E+05
 0.761078E+05  0.245878E+01  0.245878E+01  0.152676E+05
 0.762657E+05 -0.646716E+00  0.000000E+00  0.152993E+05
 0.764217E+05 -0.461965E+01  0.000000E+00  0.153306E+05
 0.765771E+05 -0.265942E+01  0.000000E+00  0.153618E+05
 0.767324E+05 -0.406680E+01  0.000000E+00  0.153929E+05
 0.768882E+05 -0.725280E+00  0.000000E+00  0.154242E+05
 0.770425E+05 -0.118893E+01  0.000000E+00  0.154551E+05
 0.771960E+05 -0.235288E+01  0.000000E+00  0.154859E+05
 0.773506E+05  0.128809E+01  0.128809E+01  0.155170E+05
 0.775028E+05 -0.141511E+01  0.000000E+00  0.155475E+05
 0.776543E+05 -0.386703E+01  0.000000E+00  0.155779E+05
 0.778070E+05 -0.257078E+01  0.000000E+00  0.156085E+05
 0.779592E+05 -0.274796E+01  0.000000E+00  0.156390E+05
 0.781096E+05 -0.642088E+00  0.000000E+00  0.156692E+05
 0.782596E+05 -0.164275E+01  0.000000E+00  0.156993E+05
 0.784109E+05 -0.122721E+01  0.000000E+00  0.157297E+05
 0.785601E+05  0.201619E-01  0.201619E-01  0.157596E+05
 0.787093E+05 -0.604791E+00  0.000000E+00  0.157895E+05
 0.788577E+05 -0.192632E+01  0.000000E+00  0.158193E+05
 0.790059E+05 -0.135100E+01  0.000000E+00  0.158490E+05
 0.791530E+05 -0.132958E+01  0.000000E+00  0.158785E+05
 0.793007E+05  0.143937E+01  0.143937E+01  0.159082E+05
 0.794474E+05 -0.274489E+01  0.000000E+00  0.159376E+05
 0.795926E+05 -0.227600E+01  0.000000E+00  0.159667E+05
 0.797380E+05  0.232314E+00  0.232314E+00  0.159959E+05
 0.798841E+05 -0.402093E+01  0.000000E+00  0.160252E+05
 0.800294E+05 -0.217566E+01  0.000000E+00  0.160543E+05
 0.801720E+05 -0.335780E+01  0.000000E+00  0.160830E+05
 0.803168E+05 -0.732947E+00  0.000000E+00  0.161120E+05
 0.804595E+05 -0.176369E+01  0.000000E+00  0.161406E+05
 0.806022E+05 -0.210388E+01  0.000000E+00  0.161692E+05
 0.807437E+05 -0.234518E+01  0.000000E+00  0.161976E+05
 0.808852E+05  0.485277E+00  0.485277E+00  0.162260E+05
 0.810273E+05 -0.197989E+01  0.000000E+00  0.162545E+05
 0.811674E+05 -0.211274E+01  0.000000E+00  0.162826E+05
 0.813066E+05  0.377300E+00  0.377300E+00  0.163105E+05
 0.814471E+05 -0.246788E+01  0.000000E+00  0.163387E+05
 0.815863E+05 -0.229382E+00  0.000000E+00  0.163667E+05
 0.817245E+05 -0.549802E+00  0.000000E+00  0.163944E+05
 0.818617E+05 -0.187421E+01  0.000000E+00  0.164219E+05
 0.820005E+05 -0.997533E-01  0.000000E+00  0.164498E+05
 0.821379E+05 -0.479881E+01  0.000000E+00  0.164773E+05
 0.822739E+05 -0.885697E+00  0.000000E+00  0.165046E+05
 0.824093E+05 -0.238629E+01  0.000000E+00  0.165318E+05
 0.825461E+05  0.758372E+00  0.758372E+00  0.165592E+05
 0.826806E+05  0.773745E+00  0.773745E+00  0.165862E+05
 0.828140E+05  0.652400E-01  0.652400E-01  0.166130E+05
 0.829487E+05 -0.144434E+01  0.000000E+00  0.166400E+05
 0.830827E+05 -0.185673E+01  0.000000E+00  0.166669E+05
