NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element Y    
 depth(at/cm2) element>0 element depth(nm)
 0.389511E+05  0.225918E+00  0.225918E+00  0.781379E+04
 0.391920E+05  0.153125E+00  0.153125E+00  0.786212E+04
 0.394324E+05  0.528520E+00  0.528520E+00  0.791036E+04
 0.396728E+05  0.237787E+00  0.237787E+00  0.795857E+04
 0.399126E+05  0.320551E+00  0.320551E+00  0.800669E+04
 0.401516E+05  0.711004E+00  0.711004E+00  0.805463E+04
 0.403907E+05 -0.821174E-01  0.000000E+00  0.810259E+04
 0.406294E+05 -0.877443E-01  0.000000E+00  0.815047E+04
 0.408677E+05 -0.963639E-02  0.000000E+00  0.819828E+04
 0.411053E+05  0.555163E+00  0.555163E+00  0.824594E+04
 0.413425E+05 -0.144935E+00  0.000000E+00  0.829353E+04
 0.415796E+05  0.656694E+00  0.656694E+00  0.834109E+04
 0.418164E+05  0.110378E+01  0.110378E+01  0.838861E+04
 0.420524E+05  0.139342E+00  0.139342E+00  0.843595E+04
 0.422882E+05  0.228346E+00  0.228346E+00  0.848324E+04
 0.425233E+05 -0.182786E+00  0.000000E+00  0.853041E+04
 0.427584E+05  0.186582E+00  0.186582E+00  0.857757E+04
 0.429928E+05 -0.320424E+00  0.000000E+00  0.862458E+04
 0.432269E+05  0.408925E+00  0.408925E+00  0.867155E+04
 0.434611E+05  0.148549E+00  0.148549E+00  0.871853E+04
 0.436942E+05  0.555699E+00  0.555699E+00  0.876530E+04
 0.439272E+05  0.789478E+00  0.789478E+00  0.881203E+04
 0.441600E+05  0.184255E+00  0.184255E+00  0.885874E+04
 0.443919E+05 -0.202992E+00  0.000000E+00  0.890526E+04
 0.446238E+05 -0.311791E+00  0.000000E+00  0.895178E+04
 0.448548E+05 -0.248761E+00  0.000000E+00  0.899812E+04
 0.450859E+05  0.745521E+00  0.745521E+00  0.904448E+04
 0.453166E+05 -0.990177E-01  0.000000E+00  0.909075E+04
 0.455466E+05  0.271006E+00  0.271006E+00  0.913689E+04
 0.457765E+05  0.302890E+00  0.302890E+00  0.918301E+04
 0.460060E+05 -0.167736E+00  0.000000E+00  0.922905E+04
 0.462347E+05 -0.418944E+00  0.000000E+00  0.927493E+04
 0.464633E+05 -0.351014E+00  0.000000E+00  0.932079E+04
 0.466913E+05  0.708906E+00  0.708906E+00  0.936654E+04
 0.469192E+05  0.324857E+00  0.324857E+00  0.941225E+04
 0.471467E+05  0.328528E+00  0.328528E+00  0.945788E+04
 0.473734E+05  0.637969E+00  0.637969E+00  0.950336E+04
 0.475998E+05 -0.137632E+00  0.000000E+00  0.954877E+04
 0.478261E+05  0.261317E+00  0.261317E+00  0.959418E+04
 0.480521E+05 -0.841708E+00  0.000000E+00  0.963950E+04
 0.482771E+05 -0.114486E+00  0.000000E+00  0.968464E+04
 0.485018E+05 -0.500914E+00  0.000000E+00  0.972973E+04
 0.487265E+05  0.243531E+00  0.243531E+00  0.977481E+04
 0.489508E+05  0.923041E-01  0.923041E-01  0.981979E+04
 0.491743E+05 -0.959755E-01  0.000000E+00  0.986463E+04
 0.493978E+05  0.680801E+00  0.680801E+00  0.990948E+04
 0.496206E+05  0.547297E+00  0.547297E+00  0.995416E+04
 0.498431E+05 -0.721622E+00  0.000000E+00  0.999880E+04
 0.500652E+05  0.642434E+00  0.642434E+00  0.100433E+05
 0.502863E+05  0.285954E-01  0.285954E-01  0.100877E+05
 0.505076E+05 -0.338397E-01  0.000000E+00  0.101321E+05
 0.507287E+05  0.123851E+00  0.123851E+00  0.101765E+05
 0.509494E+05 -0.291392E+00  0.000000E+00  0.102207E+05
 0.511690E+05  0.121655E+01  0.121655E+01  0.102648E+05
 0.513886E+05 -0.366772E+00  0.000000E+00  0.103088E+05
 0.516081E+05 -0.888974E+00  0.000000E+00  0.103529E+05
 0.518264E+05  0.175715E+00  0.175715E+00  0.103967E+05
 0.520449E+05 -0.879568E+00  0.000000E+00  0.104405E+05
 0.522630E+05 -0.411803E+00  0.000000E+00  0.104842E+05
 0.524805E+05 -0.700690E+00  0.000000E+00  0.105279E+05
 0.526977E+05  0.226058E+00  0.226058E+00  0.105714E+05
 0.529141E+05  0.456751E-01  0.456751E-01  0.106149E+05
 0.531306E+05 -0.567305E+00  0.000000E+00  0.106583E+05
 0.533469E+05 -0.587514E+00  0.000000E+00  0.107017E+05
 0.535619E+05 -0.343989E+00  0.000000E+00  0.107448E+05
 0.537767E+05 -0.851339E+00  0.000000E+00  0.107879E+05
 0.539914E+05  0.194358E+00  0.194358E+00  0.108310E+05
 0.542062E+05 -0.474074E-01  0.000000E+00  0.108741E+05
 0.544198E+05 -0.321512E-01  0.000000E+00  0.109169E+05
 0.546337E+05  0.290592E-01  0.290592E-01  0.109598E+05
 0.548464E+05 -0.932155E+00  0.000000E+00  0.110025E+05
 0.550584E+05 -0.793248E+00  0.000000E+00  0.110450E+05
 0.552711E+05 -0.351286E+00  0.000000E+00  0.110877E+05
 0.554828E+05 -0.286372E+00  0.000000E+00  0.111301E+05
 0.556943E+05  0.329213E+00  0.329213E+00  0.111726E+05
 0.559054E+05 -0.430317E+00  0.000000E+00  0.112149E+05
 0.561150E+05 -0.236348E-01  0.000000E+00  0.112570E+05
 0.563254E+05  0.528819E+00  0.528819E+00  0.112992E+05
 0.565350E+05 -0.653954E+00  0.000000E+00  0.113412E+05
 0.567444E+05 -0.482501E+00  0.000000E+00  0.113832E+05
 0.569533E+05 -0.209439E-01  0.000000E+00  0.114251E+05
 0.571613E+05 -0.609332E+00  0.000000E+00  0.114669E+05
 0.573701E+05  0.689982E-01  0.689982E-01  0.115088E+05
 0.575768E+05 -0.511826E+00  0.000000E+00  0.115502E+05
 0.577845E+05 -0.449264E+00  0.000000E+00  0.115919E+05
 0.579914E+05  0.559474E-03  0.559474E-03  0.116334E+05
 0.581983E+05 -0.855336E-01  0.000000E+00  0.116749E+05
 0.584035E+05 -0.211168E+00  0.000000E+00  0.117161E+05
 0.586090E+05 -0.520097E+00  0.000000E+00  0.117573E+05
 0.588139E+05 -0.514242E+00  0.000000E+00  0.117984E+05
 0.590182E+05  0.208954E+00  0.208954E+00  0.118394E+05
 0.592233E+05 -0.323101E-01  0.000000E+00  0.118805E+05
 0.594271E+05  0.196004E+00  0.196004E+00  0.119214E+05
 0.596300E+05  0.719489E+00  0.719489E+00  0.119621E+05
 0.598330E+05 -0.182080E-01  0.000000E+00  0.120028E+05
 0.600359E+05 -0.760144E+00  0.000000E+00  0.120435E+05
 0.602372E+05 -0.726445E+00  0.000000E+00  0.120839E+05
 0.604395E+05 -0.482310E+00  0.000000E+00  0.121245E+05
 0.606407E+05  0.693514E+00  0.693514E+00  0.121649E+05
 0.608414E+05  0.149458E+00  0.149458E+00  0.122051E+05
 0.610423E+05  0.315087E+00  0.315087E+00  0.122454E+05
 0.612422E+05  0.661440E+00  0.661440E+00  0.122855E+05
 0.614415E+05 -0.554905E+00  0.000000E+00  0.123255E+05
 0.616405E+05 -0.619543E+00  0.000000E+00  0.123654E+05
 0.618390E+05 -0.193300E+00  0.000000E+00  0.124052E+05
 0.620382E+05 -0.518695E+00  0.000000E+00  0.124452E+05
 0.622362E+05 -0.133253E+00  0.000000E+00  0.124849E+05
 0.624334E+05  0.222960E+00  0.222960E+00  0.125245E+05
 0.626305E+05  0.203419E+00  0.203419E+00  0.125640E+05
 0.628265E+05 -0.527595E+00  0.000000E+00  0.126033E+05
 0.630228E+05  0.282108E+00  0.282108E+00  0.126427E+05
 0.632190E+05 -0.484933E+00  0.000000E+00  0.126821E+05
 0.634143E+05 -0.792419E+00  0.000000E+00  0.127213E+05
 0.636097E+05 -0.167612E+00  0.000000E+00  0.127605E+05
 0.638028E+05 -0.359902E+00  0.000000E+00  0.127992E+05
 0.639968E+05 -0.280897E+00  0.000000E+00  0.128381E+05
 0.641908E+05 -0.149689E+00  0.000000E+00  0.128770E+05
 0.643844E+05 -0.222528E+00  0.000000E+00  0.129159E+05
 0.645776E+05 -0.357952E+00  0.000000E+00  0.129546E+05
 0.647695E+05 -0.118162E+01  0.000000E+00  0.129931E+05
 0.649613E+05  0.361539E+00  0.361539E+00  0.130316E+05
 0.651524E+05 -0.823507E+00  0.000000E+00  0.130699E+05
 0.653439E+05 -0.231775E+00  0.000000E+00  0.131083E+05
 0.655342E+05  0.658185E-01  0.658185E-01  0.131465E+05
 0.657245E+05 -0.457405E+00  0.000000E+00  0.131847E+05
 0.659149E+05 -0.198168E+00  0.000000E+00  0.132229E+05
 0.661037E+05 -0.320274E+00  0.000000E+00  0.132608E+05
 0.662926E+05 -0.850335E+00  0.000000E+00  0.132987E+05
 0.664808E+05 -0.859182E+00  0.000000E+00  0.133364E+05
 0.666689E+05 -0.531305E+00  0.000000E+00  0.133741E+05
 0.668562E+05 -0.475669E+00  0.000000E+00  0.134117E+05
 0.670437E+05  0.113807E+00  0.113807E+00  0.134493E+05
 0.672307E+05 -0.322745E+00  0.000000E+00  0.134868E+05
 0.674166E+05 -0.164019E+00  0.000000E+00  0.135241E+05
 0.676024E+05 -0.832762E+00  0.000000E+00  0.135614E+05
 0.677884E+05 -0.431416E-01  0.000000E+00  0.135987E+05
 0.679729E+05 -0.443814E+00  0.000000E+00  0.136357E+05
 0.681583E+05 -0.719502E+00  0.000000E+00  0.136729E+05
 0.683414E+05 -0.101682E+01  0.000000E+00  0.137096E+05
 0.685252E+05 -0.305343E+00  0.000000E+00  0.137465E+05
 0.687089E+05 -0.446276E+00  0.000000E+00  0.137834E+05
 0.688914E+05  0.270046E+00  0.270046E+00  0.138200E+05
 0.690738E+05 -0.369701E+00  0.000000E+00  0.138566E+05
 0.692559E+05 -0.104942E+01  0.000000E+00  0.138931E+05
 0.694370E+05 -0.921922E+00  0.000000E+00  0.139294E+05
 0.696185E+05 -0.369017E+00  0.000000E+00  0.139658E+05
 0.697984E+05 -0.554598E+00  0.000000E+00  0.140019E+05
 0.699789E+05 -0.708029E+00  0.000000E+00  0.140381E+05
 0.701589E+05 -0.346309E+00  0.000000E+00  0.140743E+05
 0.703372E+05  0.818149E-01  0.818149E-01  0.141100E+05
 0.705169E+05  0.226132E+00  0.226132E+00  0.141461E+05
 0.706943E+05 -0.515754E+00  0.000000E+00  0.141817E+05
 0.708730E+05  0.597642E-01  0.597642E-01  0.142175E+05
 0.710500E+05  0.245236E-01  0.245236E-01  0.142530E+05
 0.712276E+05 -0.132709E+00  0.000000E+00  0.142886E+05
 0.714031E+05 -0.349528E+00  0.000000E+00  0.143238E+05
 0.715802E+05 -0.704460E+00  0.000000E+00  0.143594E+05
 0.717553E+05  0.804357E+00  0.804357E+00  0.143945E+05
 0.719312E+05 -0.399934E+00  0.000000E+00  0.144298E+05
 0.721063E+05 -0.106464E+01  0.000000E+00  0.144649E+05
 0.722802E+05 -0.832746E+00  0.000000E+00  0.144998E+05
 0.724541E+05 -0.127651E+01  0.000000E+00  0.145347E+05
 0.726280E+05  0.111584E+00  0.111584E+00  0.145696E+05
 0.728001E+05 -0.341755E+00  0.000000E+00  0.146041E+05
 0.729728E+05 -0.486423E+00  0.000000E+00  0.146387E+05
 0.731450E+05 -0.344749E+00  0.000000E+00  0.146733E+05
 0.733176E+05  0.291962E+00  0.291962E+00  0.147079E+05
 0.734881E+05 -0.105024E+01  0.000000E+00  0.147421E+05
 0.736584E+05  0.279135E+00  0.279135E+00  0.147763E+05
 0.738288E+05 -0.957733E+00  0.000000E+00  0.148104E+05
 0.739992E+05 -0.724514E+00  0.000000E+00  0.148446E+05
 0.741686E+05  0.147961E+00  0.147961E+00  0.148786E+05
 0.743380E+05  0.169283E+00  0.169283E+00  0.149126E+05
 0.745056E+05  0.746538E+00  0.746538E+00  0.149462E+05
 0.746738E+05  0.497508E+00  0.497508E+00  0.149800E+05
 0.748417E+05 -0.687594E-01  0.000000E+00  0.150136E+05
 0.750095E+05 -0.137737E+00  0.000000E+00  0.150473E+05
 0.751762E+05 -0.126566E+01  0.000000E+00  0.150807E+05
 0.753421E+05 -0.496830E+00  0.000000E+00  0.151140E+05
 0.755086E+05  0.143488E+00  0.143488E+00  0.151474E+05
 0.756729E+05 -0.672908E+00  0.000000E+00  0.151804E+05
 0.758376E+05  0.212985E+00  0.212985E+00  0.152134E+05
 0.760028E+05 -0.556931E+00  0.000000E+00  0.152466E+05
 0.761668E+05 -0.480528E+00  0.000000E+00  0.152795E+05
 0.763294E+05 -0.971557E-01  0.000000E+00  0.153121E+05
 0.764916E+05 -0.614510E+00  0.000000E+00  0.153446E+05
 0.766561E+05  0.162976E+00  0.162976E+00  0.153776E+05
 0.768179E+05 -0.266214E+00  0.000000E+00  0.154101E+05
 0.769782E+05 -0.255984E+00  0.000000E+00  0.154423E+05
 0.771406E+05  0.489123E+00  0.489123E+00  0.154748E+05
 0.773018E+05 -0.757915E-01  0.000000E+00  0.155072E+05
 0.774615E+05 -0.993872E+00  0.000000E+00  0.155392E+05
 0.776207E+05 -0.140259E+00  0.000000E+00  0.155711E+05
 0.777813E+05 -0.990186E+00  0.000000E+00  0.156033E+05
 0.779395E+05  0.974029E-01  0.974029E-01  0.156351E+05
 0.780972E+05 -0.106174E+00  0.000000E+00  0.156667E+05
 0.782552E+05 -0.531664E+00  0.000000E+00  0.156984E+05
 0.784140E+05  0.903161E+00  0.903161E+00  0.157303E+05
 0.785711E+05 -0.226253E+00  0.000000E+00  0.157618E+05
 0.787268E+05 -0.101026E+01  0.000000E+00  0.157930E+05
 0.788832E+05  0.827031E-01  0.827031E-01  0.158244E+05
 0.790385E+05 -0.719124E+00  0.000000E+00  0.158555E+05
 0.791939E+05 -0.637312E+00  0.000000E+00  0.158867E+05
 0.793488E+05 -0.564206E+00  0.000000E+00  0.159178E+05
 0.795026E+05 -0.736806E+00  0.000000E+00  0.159487E+05
 0.796570E+05  0.777420E+00  0.777420E+00  0.159796E+05
 0.798098E+05 -0.205510E+00  0.000000E+00  0.160103E+05
 0.799618E+05 -0.146774E+01  0.000000E+00  0.160408E+05
 0.801146E+05 -0.836832E+00  0.000000E+00  0.160714E+05
 0.802673E+05 -0.127973E+01  0.000000E+00  0.161021E+05
 0.804184E+05 -0.230150E+00  0.000000E+00  0.161324E+05
 0.805687E+05 -0.376678E+00  0.000000E+00  0.161625E+05
 0.807195E+05 -0.740349E+00  0.000000E+00  0.161928E+05
 0.808704E+05  0.410838E+00  0.410838E+00  0.162230E+05
 0.810193E+05 -0.446637E+00  0.000000E+00  0.162529E+05
 0.811675E+05 -0.122345E+01  0.000000E+00  0.162826E+05
 0.813168E+05 -0.813266E+00  0.000000E+00  0.163126E+05
 0.814649E+05 -0.873393E+00  0.000000E+00  0.163423E+05
 0.816119E+05 -0.201965E+00  0.000000E+00  0.163718E+05
 0.817588E+05 -0.518132E+00  0.000000E+00  0.164013E+05
 0.819056E+05 -0.390570E+00  0.000000E+00  0.164307E+05
 0.820519E+05  0.802863E-02  0.802863E-02  0.164601E+05
 0.821985E+05 -0.189069E+00  0.000000E+00  0.164895E+05
 0.823423E+05 -0.614347E+00  0.000000E+00  0.165183E+05
 0.824879E+05 -0.424563E+00  0.000000E+00  0.165475E+05
 0.826323E+05 -0.418057E+00  0.000000E+00  0.165765E+05
 0.827758E+05  0.460887E+00  0.460887E+00  0.166053E+05
 0.829187E+05 -0.871749E+00  0.000000E+00  0.166339E+05
 0.830620E+05 -0.713039E+00  0.000000E+00  0.166627E+05
 0.832042E+05  0.752865E-01  0.752865E-01  0.166912E+05
 0.833465E+05 -0.127790E+01  0.000000E+00  0.167198E+05
 0.834869E+05 -0.696654E+00  0.000000E+00  0.167479E+05
 0.836277E+05 -0.105199E+01  0.000000E+00  0.167762E+05
 0.837678E+05 -0.233087E+00  0.000000E+00  0.168043E+05
 0.839079E+05 -0.555233E+00  0.000000E+00  0.168324E+05
 0.840473E+05 -0.665776E+00  0.000000E+00  0.168603E+05
