NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element Rb   
 depth(at/cm2) element>0 element depth(nm)
 0.953706E+04 -0.478029E+00  0.000000E+00  0.191319E+04
 0.982129E+04 -0.707982E+00  0.000000E+00  0.197020E+04
 0.101049E+05 -0.107130E+01  0.000000E+00  0.202710E+04
 0.103883E+05 -0.532982E+00  0.000000E+00  0.208396E+04
 0.106714E+05  0.319061E+00  0.319061E+00  0.214074E+04
 0.109542E+05 -0.372197E+00  0.000000E+00  0.219747E+04
 0.112364E+05 -0.142341E+01  0.000000E+00  0.225408E+04
 0.115181E+05 -0.566127E+00  0.000000E+00  0.231060E+04
 0.118000E+05 -0.869761E+00  0.000000E+00  0.236715E+04
 0.120809E+05 -0.871210E+00  0.000000E+00  0.242349E+04
 0.123616E+05 -0.781810E+00  0.000000E+00  0.247981E+04
 0.126421E+05 -0.614136E+00  0.000000E+00  0.253608E+04
 0.129220E+05 -0.416585E+00  0.000000E+00  0.259222E+04
 0.132016E+05 -0.433881E+00  0.000000E+00  0.264831E+04
 0.134810E+05 -0.826592E+00  0.000000E+00  0.270437E+04
 0.137598E+05 -0.654987E+00  0.000000E+00  0.276029E+04
 0.140382E+05 -0.122621E+01  0.000000E+00  0.281614E+04
 0.143164E+05  0.183247E-01  0.183247E-01  0.287194E+04
 0.145941E+05  0.177061E+00  0.177061E+00  0.292765E+04
 0.148713E+05 -0.249281E+00  0.000000E+00  0.298326E+04
 0.151483E+05  0.485145E-01  0.485145E-01  0.303884E+04
 0.154251E+05 -0.212682E+00  0.000000E+00  0.309435E+04
 0.157013E+05 -0.583980E-01  0.000000E+00  0.314976E+04
 0.159771E+05 -0.903904E+00  0.000000E+00  0.320509E+04
 0.162525E+05 -0.385060E+00  0.000000E+00  0.326034E+04
 0.165274E+05 -0.117157E+00  0.000000E+00  0.331549E+04
 0.168020E+05 -0.141975E+00  0.000000E+00  0.337058E+04
 0.170765E+05 -0.266461E-01  0.000000E+00  0.342565E+04
 0.173504E+05  0.187529E+00  0.187529E+00  0.348058E+04
 0.176240E+05 -0.547327E+00  0.000000E+00  0.353546E+04
 0.178974E+05  0.221967E+00  0.221967E+00  0.359031E+04
 0.181700E+05 -0.423027E+00  0.000000E+00  0.364500E+04
 0.184423E+05 -0.261031E+00  0.000000E+00  0.369963E+04
 0.187144E+05  0.233805E+00  0.233805E+00  0.375421E+04
 0.189860E+05 -0.316561E+00  0.000000E+00  0.380870E+04
 0.192575E+05 -0.738358E+00  0.000000E+00  0.386316E+04
 0.195280E+05  0.163647E+00  0.163647E+00  0.391743E+04
 0.197983E+05 -0.117222E+00  0.000000E+00  0.397165E+04
 0.200685E+05 -0.441707E+00  0.000000E+00  0.402585E+04
 0.203383E+05 -0.119588E-01  0.000000E+00  0.407998E+04
 0.206077E+05 -0.511154E+00  0.000000E+00  0.413402E+04
 0.208766E+05 -0.170379E+00  0.000000E+00  0.418795E+04
 0.211453E+05 -0.242671E+00  0.000000E+00  0.424187E+04
 0.214134E+05  0.557011E+00  0.557011E+00  0.429564E+04
 0.216813E+05  0.274752E+00  0.274752E+00  0.434939E+04
 0.219488E+05  0.699227E+00  0.699227E+00  0.440305E+04
 0.222157E+05 -0.566930E+00  0.000000E+00  0.445660E+04
 0.224820E+05  0.312888E+00  0.312888E+00  0.451001E+04
 0.227485E+05  0.864097E+00  0.864097E+00  0.456347E+04
 0.230144E+05  0.803850E+00  0.803850E+00  0.461682E+04
 0.232799E+05  0.913458E+00  0.913458E+00  0.467007E+04
 0.235450E+05  0.144079E+01  0.144079E+01  0.472326E+04
 0.238097E+05  0.155336E+01  0.155336E+01  0.477635E+04
 0.240743E+05  0.110988E+01  0.110988E+01  0.482944E+04
 0.243381E+05  0.133403E+01  0.133403E+01  0.488235E+04
 0.246014E+05  0.151357E+01  0.151357E+01  0.493517E+04
 0.248646E+05  0.208503E+01  0.208503E+01  0.498797E+04
 0.251272E+05  0.191982E+01  0.191982E+01  0.504066E+04
 0.253895E+05  0.187840E+01  0.187840E+01  0.509328E+04
 0.256518E+05  0.817904E+00  0.817904E+00  0.514590E+04
 0.259137E+05  0.229783E+01  0.229783E+01  0.519842E+04
 0.261746E+05  0.186120E+01  0.186120E+01  0.525078E+04
 0.264358E+05  0.907057E+00  0.907057E+00  0.530317E+04
 0.266960E+05  0.442228E+00  0.442228E+00  0.535537E+04
 0.269561E+05  0.295485E+00  0.295485E+00  0.540754E+04
 0.272158E+05  0.478191E+00  0.478191E+00  0.545964E+04
 0.274751E+05  0.974819E+00  0.974819E+00  0.551167E+04
 0.277340E+05 -0.196614E+00  0.000000E+00  0.556360E+04
 0.279923E+05  0.934235E+00  0.934235E+00  0.561540E+04
 0.282504E+05  0.144406E+00  0.144406E+00  0.566718E+04
 0.285082E+05 -0.304287E+00  0.000000E+00  0.571891E+04
 0.287657E+05  0.836791E+00  0.836791E+00  0.577055E+04
 0.290228E+05  0.314794E+00  0.314794E+00  0.582214E+04
 0.292792E+05  0.299886E+00  0.299886E+00  0.587357E+04
 0.295352E+05 -0.119457E+01  0.000000E+00  0.592492E+04
 0.297913E+05 -0.122800E+00  0.000000E+00  0.597629E+04
 0.300467E+05  0.493276E+00  0.493276E+00  0.602752E+04
 0.303016E+05  0.621636E+00  0.621636E+00  0.607867E+04
 0.305561E+05  0.211028E+00  0.211028E+00  0.612972E+04
 0.308104E+05  0.602892E+00  0.602892E+00  0.618073E+04
 0.310644E+05 -0.345690E+00  0.000000E+00  0.623168E+04
 0.313178E+05  0.149720E+01  0.149720E+01  0.628253E+04
 0.315707E+05  0.928658E-01  0.928658E-01  0.633326E+04
 0.318234E+05  0.112251E+01  0.112251E+01  0.638396E+04
 0.320756E+05  0.240291E+00  0.240291E+00  0.643454E+04
 0.323275E+05 -0.136645E+00  0.000000E+00  0.648507E+04
 0.325790E+05  0.464391E+00  0.464391E+00  0.653554E+04
 0.328303E+05  0.361917E+00  0.361917E+00  0.658593E+04
 0.330809E+05 -0.133887E-01  0.000000E+00  0.663621E+04
 0.333311E+05  0.928971E+00  0.928971E+00  0.668640E+04
 0.335812E+05 -0.818171E+00  0.000000E+00  0.673658E+04
 0.338304E+05 -0.451591E+00  0.000000E+00  0.678657E+04
 0.340798E+05  0.736874E+00  0.736874E+00  0.683659E+04
 0.343286E+05  0.923307E+00  0.923307E+00  0.688651E+04
 0.345768E+05  0.187354E+00  0.187354E+00  0.693630E+04
 0.348246E+05  0.268448E+00  0.268448E+00  0.698601E+04
 0.350721E+05 -0.646337E-01  0.000000E+00  0.703566E+04
 0.353193E+05  0.489617E+00  0.489617E+00  0.708525E+04
 0.355663E+05  0.390388E+00  0.390388E+00  0.713480E+04
 0.358127E+05 -0.510696E+00  0.000000E+00  0.718422E+04
 0.360588E+05  0.295385E+00  0.295385E+00  0.723360E+04
 0.363044E+05  0.703867E+00  0.703867E+00  0.728286E+04
 0.365492E+05 -0.101067E+01  0.000000E+00  0.733197E+04
 0.367943E+05  0.106455E+00  0.106455E+00  0.738114E+04
 0.370385E+05  0.509526E+00  0.509526E+00  0.743012E+04
 0.372826E+05  0.572001E-01  0.572001E-01  0.747910E+04
 0.375260E+05  0.599619E+00  0.599619E+00  0.752792E+04
 0.377696E+05  0.715666E+00  0.715666E+00  0.757678E+04
 0.380124E+05  0.477681E+00  0.477681E+00  0.762549E+04
 0.382547E+05  0.869602E+00  0.869602E+00  0.767410E+04
 0.384967E+05 -0.914495E-01  0.000000E+00  0.772264E+04
 0.387382E+05  0.250765E+00  0.250765E+00  0.777111E+04
 0.389794E+05  0.169683E+00  0.169683E+00  0.781949E+04
 0.392203E+05  0.586341E+00  0.586341E+00  0.786781E+04
 0.394607E+05  0.264026E+00  0.264026E+00  0.791603E+04
 0.397009E+05  0.355553E+00  0.355553E+00  0.796423E+04
 0.399403E+05  0.789160E+00  0.789160E+00  0.801224E+04
 0.401798E+05 -0.915774E-01  0.000000E+00  0.806029E+04
 0.404188E+05 -0.979345E-01  0.000000E+00  0.810822E+04
 0.406568E+05 -0.111641E-01  0.000000E+00  0.815598E+04
 0.408954E+05  0.614492E+00  0.614492E+00  0.820384E+04
 0.411325E+05 -0.161742E+00  0.000000E+00  0.825139E+04
 0.413701E+05  0.728322E+00  0.728322E+00  0.829906E+04
 0.416070E+05  0.122677E+01  0.122677E+01  0.834660E+04
 0.418432E+05  0.154428E+00  0.154428E+00  0.839398E+04
 0.420790E+05  0.253550E+00  0.253550E+00  0.844127E+04
 0.423144E+05 -0.203475E+00  0.000000E+00  0.848850E+04
 0.425500E+05  0.206603E+00  0.206603E+00  0.853577E+04
 0.427849E+05 -0.356155E+00  0.000000E+00  0.858288E+04
 0.430194E+05  0.453532E+00  0.453532E+00  0.862994E+04
 0.432531E+05  0.165159E+00  0.165159E+00  0.867680E+04
 0.434868E+05  0.616036E+00  0.616036E+00  0.872370E+04
 0.437204E+05  0.875552E+00  0.875552E+00  0.877055E+04
 0.439532E+05  0.204488E+00  0.204488E+00  0.881726E+04
 0.441857E+05 -0.225668E+00  0.000000E+00  0.886389E+04
 0.444173E+05 -0.347593E+00  0.000000E+00  0.891035E+04
 0.446488E+05 -0.276567E+00  0.000000E+00  0.895679E+04
 0.448803E+05  0.827264E+00  0.827264E+00  0.900324E+04
 0.451113E+05 -0.110411E+00  0.000000E+00  0.904958E+04
 0.453416E+05  0.300620E+00  0.300620E+00  0.909577E+04
 0.455714E+05  0.336651E+00  0.336651E+00  0.914187E+04
 0.458011E+05 -0.186855E+00  0.000000E+00  0.918794E+04
 0.460306E+05 -0.464682E+00  0.000000E+00  0.923399E+04
 0.462592E+05 -0.390916E+00  0.000000E+00  0.927984E+04
 0.464875E+05  0.787062E+00  0.787062E+00  0.932564E+04
 0.467154E+05  0.360828E+00  0.360828E+00  0.937136E+04
 0.469429E+05  0.364885E+00  0.364885E+00  0.941701E+04
 0.471703E+05  0.706930E+00  0.706930E+00  0.946263E+04
 0.473972E+05 -0.153165E+00  0.000000E+00  0.950814E+04
 0.476236E+05  0.290247E+00  0.290247E+00  0.955355E+04
 0.478490E+05 -0.938623E+00  0.000000E+00  0.959878E+04
 0.480747E+05 -0.127389E+00  0.000000E+00  0.964405E+04
 0.483001E+05 -0.555950E+00  0.000000E+00  0.968927E+04
 0.485247E+05  0.270572E+00  0.270572E+00  0.973432E+04
 0.487492E+05  0.102126E+00  0.102126E+00  0.977935E+04
 0.489730E+05 -0.107027E+00  0.000000E+00  0.982425E+04
 0.491968E+05  0.756181E+00  0.756181E+00  0.986914E+04
 0.494196E+05  0.607935E+00  0.607935E+00  0.991385E+04
 0.496424E+05 -0.802396E+00  0.000000E+00  0.995853E+04
 0.498644E+05  0.713989E+00  0.713989E+00  0.100031E+05
 0.500867E+05  0.312226E-01  0.312226E-01  0.100477E+05
 0.503082E+05 -0.380250E-01  0.000000E+00  0.100921E+05
 0.505294E+05  0.137272E+00  0.137272E+00  0.101365E+05
 0.507499E+05 -0.324793E+00  0.000000E+00  0.101807E+05
 0.509701E+05  0.134895E+01  0.134895E+01  0.102249E+05
 0.511903E+05 -0.407381E+00  0.000000E+00  0.102690E+05
 0.514093E+05 -0.991168E+00  0.000000E+00  0.103130E+05
 0.516278E+05  0.194834E+00  0.194834E+00  0.103568E+05
 0.518471E+05 -0.974785E+00  0.000000E+00  0.104008E+05
 0.520654E+05 -0.458106E+00  0.000000E+00  0.104446E+05
 0.522830E+05 -0.779436E+00  0.000000E+00  0.104883E+05
 0.525003E+05  0.250900E+00  0.250900E+00  0.105319E+05
 0.527173E+05  0.502530E-01  0.502530E-01  0.105754E+05
 0.529337E+05 -0.631415E+00  0.000000E+00  0.106188E+05
 0.531501E+05 -0.653728E+00  0.000000E+00  0.106622E+05
 0.533658E+05 -0.381792E+00  0.000000E+00  0.107055E+05
 0.535808E+05 -0.946177E+00  0.000000E+00  0.107486E+05
 0.537959E+05  0.215360E+00  0.215360E+00  0.107918E+05
 0.540103E+05 -0.532694E-01  0.000000E+00  0.108348E+05
 0.542243E+05 -0.361210E-01  0.000000E+00  0.108777E+05
 0.544384E+05  0.318630E-01  0.318630E-01  0.109206E+05
 0.546511E+05 -0.103707E+01  0.000000E+00  0.109633E+05
 0.548640E+05 -0.879153E+00  0.000000E+00  0.110060E+05
 0.550765E+05 -0.391379E+00  0.000000E+00  0.110487E+05
 0.552884E+05 -0.318703E+00  0.000000E+00  0.110912E+05
 0.555004E+05  0.364842E+00  0.364842E+00  0.111337E+05
 0.557110E+05 -0.480181E+00  0.000000E+00  0.111759E+05
 0.559219E+05 -0.265644E-01  0.000000E+00  0.112182E+05
 0.561319E+05  0.588660E+00  0.588660E+00  0.112604E+05
 0.563417E+05 -0.727126E+00  0.000000E+00  0.113025E+05
 0.565522E+05 -0.534309E+00  0.000000E+00  0.113447E+05
 0.567605E+05 -0.237918E-01  0.000000E+00  0.113865E+05
 0.569695E+05 -0.675365E+00  0.000000E+00  0.114284E+05
 0.571772E+05  0.767030E-01  0.767030E-01  0.114701E+05
 0.573853E+05 -0.565740E+00  0.000000E+00  0.115118E+05
 0.575927E+05 -0.500867E+00  0.000000E+00  0.115534E+05
 0.577997E+05  0.188967E-03  0.188967E-03  0.115949E+05
 0.580063E+05 -0.957166E-01  0.000000E+00  0.116364E+05
 0.582127E+05 -0.233977E+00  0.000000E+00  0.116778E+05
 0.584181E+05 -0.579160E+00  0.000000E+00  0.117190E+05
 0.586230E+05 -0.572581E+00  0.000000E+00  0.117601E+05
 0.588286E+05  0.230483E+00  0.230483E+00  0.118013E+05
 0.590330E+05 -0.364873E-01  0.000000E+00  0.118424E+05
 0.592375E+05  0.216801E+00  0.216801E+00  0.118834E+05
 0.594401E+05  0.801138E+00  0.801138E+00  0.119240E+05
 0.596432E+05 -0.206731E-01  0.000000E+00  0.119648E+05
 0.598464E+05 -0.845001E+00  0.000000E+00  0.120055E+05
 0.600490E+05 -0.802940E+00  0.000000E+00  0.120462E+05
 0.602502E+05 -0.539691E+00  0.000000E+00  0.120865E+05
 0.604525E+05  0.766735E+00  0.766735E+00  0.121271E+05
 0.606531E+05  0.165916E+00  0.165916E+00  0.121673E+05
 0.608539E+05  0.350204E+00  0.350204E+00  0.122076E+05
 0.610542E+05  0.733869E+00  0.733869E+00  0.122478E+05
 0.612545E+05 -0.614353E+00  0.000000E+00  0.122880E+05
 0.614527E+05 -0.692464E+00  0.000000E+00  0.123278E+05
 0.616525E+05 -0.213921E+00  0.000000E+00  0.123678E+05
 0.618504E+05 -0.581358E+00  0.000000E+00  0.124075E+05
 0.620488E+05 -0.148320E+00  0.000000E+00  0.124473E+05
 0.622466E+05  0.246773E+00  0.246773E+00  0.124870E+05
 0.624440E+05  0.225563E+00  0.225563E+00  0.125266E+05
 0.626404E+05 -0.585879E+00  0.000000E+00  0.125660E+05
 0.628374E+05  0.312249E+00  0.312249E+00  0.126055E+05
 0.630334E+05 -0.540308E+00  0.000000E+00  0.126449E+05
 0.632289E+05 -0.881014E+00  0.000000E+00  0.126841E+05
 0.634236E+05 -0.187577E+00  0.000000E+00  0.127231E+05
 0.636181E+05 -0.397617E+00  0.000000E+00  0.127622E+05
 0.638127E+05 -0.312070E+00  0.000000E+00  0.128012E+05
 0.640066E+05 -0.166982E+00  0.000000E+00  0.128401E+05
 0.642000E+05 -0.248081E+00  0.000000E+00  0.128789E+05
 0.643932E+05 -0.398786E+00  0.000000E+00  0.129176E+05
 0.645850E+05 -0.131518E+01  0.000000E+00  0.129561E+05
 0.647781E+05  0.398943E+00  0.398943E+00  0.129949E+05
 0.649689E+05 -0.917789E+00  0.000000E+00  0.130331E+05
 0.651611E+05 -0.257258E+00  0.000000E+00  0.130717E+05
 0.653513E+05  0.728433E-01  0.728433E-01  0.131098E+05
 0.655415E+05 -0.509237E+00  0.000000E+00  0.131480E+05
 0.657315E+05 -0.221287E+00  0.000000E+00  0.131861E+05
 0.659210E+05 -0.355404E+00  0.000000E+00  0.132241E+05
 0.661101E+05 -0.945189E+00  0.000000E+00  0.132621E+05
 0.662986E+05 -0.954419E+00  0.000000E+00  0.132999E+05
 0.664872E+05 -0.590019E+00  0.000000E+00  0.133377E+05
 0.666745E+05 -0.529246E+00  0.000000E+00  0.133753E+05
 0.668626E+05  0.125795E+00  0.125795E+00  0.134130E+05
 0.670492E+05 -0.360002E+00  0.000000E+00  0.134504E+05
 0.672351E+05 -0.182885E+00  0.000000E+00  0.134877E+05
 0.674220E+05 -0.921348E+00  0.000000E+00  0.135252E+05
 0.676076E+05 -0.485028E-01  0.000000E+00  0.135625E+05
 0.677926E+05 -0.492826E+00  0.000000E+00  0.135996E+05
 0.679777E+05 -0.802037E+00  0.000000E+00  0.136367E+05
 0.681613E+05 -0.112781E+01  0.000000E+00  0.136735E+05
 0.683448E+05 -0.340770E+00  0.000000E+00  0.137103E+05
 0.685289E+05 -0.495741E+00  0.000000E+00  0.137473E+05
 0.687121E+05  0.298808E+00  0.298808E+00  0.137840E+05
 0.688942E+05 -0.412068E+00  0.000000E+00  0.138206E+05
 0.690768E+05 -0.116473E+01  0.000000E+00  0.138572E+05
 0.692580E+05 -0.102533E+01  0.000000E+00  0.138935E+05
 0.694399E+05 -0.409821E+00  0.000000E+00  0.139300E+05
 0.696194E+05 -0.618781E+00  0.000000E+00  0.139660E+05
 0.698010E+05 -0.782937E+00  0.000000E+00  0.140025E+05
 0.699804E+05 -0.386934E+00  0.000000E+00  0.140385E+05
 0.701598E+05  0.900292E-01  0.900292E-01  0.140745E+05
 0.703397E+05  0.250860E+00  0.250860E+00  0.141105E+05
 0.705175E+05 -0.572757E+00  0.000000E+00  0.141462E+05
 0.706960E+05  0.661299E-01  0.661299E-01  0.141820E+05
 0.708734E+05  0.267753E-01  0.267753E-01  0.142176E+05
 0.710511E+05 -0.147858E+00  0.000000E+00  0.142533E+05
 0.712269E+05 -0.388601E+00  0.000000E+00  0.142885E+05
 0.714045E+05 -0.782049E+00  0.000000E+00  0.143241E+05
 0.715792E+05  0.895990E+00  0.895990E+00  0.143592E+05
 0.717551E+05 -0.445349E+00  0.000000E+00  0.143945E+05
 0.719298E+05 -0.118694E+01  0.000000E+00  0.144295E+05
 0.721051E+05 -0.919775E+00  0.000000E+00  0.144647E+05
 0.722783E+05 -0.142508E+01  0.000000E+00  0.144994E+05
 0.724523E+05  0.123646E+00  0.123646E+00  0.145343E+05
 0.726259E+05 -0.377289E+00  0.000000E+00  0.145692E+05
 0.727987E+05 -0.540953E+00  0.000000E+00  0.146038E+05
 0.729700E+05 -0.385747E+00  0.000000E+00  0.146382E+05
 0.731427E+05  0.324194E+00  0.324194E+00  0.146728E+05
 0.733143E+05 -0.116156E+01  0.000000E+00  0.147072E+05
 0.734846E+05  0.309797E+00  0.309797E+00  0.147414E+05
 0.736559E+05 -0.106049E+01  0.000000E+00  0.147758E+05
 0.738259E+05 -0.808289E+00  0.000000E+00  0.148099E+05
 0.739947E+05  0.164709E+00  0.164709E+00  0.148437E+05
 0.741642E+05  0.187736E+00  0.187736E+00  0.148778E+05
 0.743328E+05  0.825108E+00  0.825108E+00  0.149116E+05
 0.745013E+05  0.551904E+00  0.551904E+00  0.149454E+05
 0.746695E+05 -0.767406E-01  0.000000E+00  0.149791E+05
 0.748369E+05 -0.154063E+00  0.000000E+00  0.150127E+05
 0.750040E+05 -0.140365E+01  0.000000E+00  0.150462E+05
 0.751690E+05 -0.556271E+00  0.000000E+00  0.150793E+05
 0.753359E+05  0.158810E+00  0.158810E+00  0.151128E+05
 0.755015E+05 -0.742991E+00  0.000000E+00  0.151460E+05
 0.756661E+05  0.236441E+00  0.236441E+00  0.151790E+05
 0.758298E+05 -0.626054E+00  0.000000E+00  0.152119E+05
 0.759956E+05 -0.528788E+00  0.000000E+00  0.152451E+05
 0.761582E+05 -0.108463E+00  0.000000E+00  0.152778E+05
 0.763206E+05 -0.683248E+00  0.000000E+00  0.153103E+05
 0.764855E+05  0.180425E+00  0.180425E+00  0.153434E+05
 0.766474E+05 -0.296408E+00  0.000000E+00  0.153759E+05
 0.768082E+05 -0.284260E+00  0.000000E+00  0.154082E+05
 0.769704E+05  0.544316E+00  0.544316E+00  0.154407E+05
 0.771321E+05 -0.844622E-01  0.000000E+00  0.154731E+05
 0.772917E+05 -0.110622E+01  0.000000E+00  0.155052E+05
 0.774508E+05 -0.156526E+00  0.000000E+00  0.155371E+05
 0.776110E+05 -0.110416E+01  0.000000E+00  0.155692E+05
 0.777712E+05  0.106603E+00  0.106603E+00  0.156013E+05
 0.779282E+05 -0.119054E+00  0.000000E+00  0.156328E+05
 0.780878E+05 -0.586074E+00  0.000000E+00  0.156648E+05
 0.782444E+05  0.101801E+01  0.101801E+01  0.156963E+05
 0.784025E+05 -0.250481E+00  0.000000E+00  0.157280E+05
 0.785585E+05 -0.112159E+01  0.000000E+00  0.157593E+05
 0.787139E+05  0.921968E-01  0.921968E-01  0.157904E+05
 0.788705E+05 -0.793111E+00  0.000000E+00  0.158219E+05
 0.790258E+05 -0.709298E+00  0.000000E+00  0.158530E+05
 0.791807E+05 -0.628366E+00  0.000000E+00  0.158841E+05
 0.793351E+05 -0.816604E+00  0.000000E+00  0.159151E+05
 0.794896E+05  0.863790E+00  0.863790E+00  0.159461E+05
 0.796426E+05 -0.228702E+00  0.000000E+00  0.159768E+05
 0.797948E+05 -0.163028E+01  0.000000E+00  0.160073E+05
 0.799483E+05 -0.927420E+00  0.000000E+00  0.160381E+05
 0.801008E+05 -0.142559E+01  0.000000E+00  0.160687E+05
 0.802518E+05 -0.256570E+00  0.000000E+00  0.160990E+05
 0.804027E+05 -0.417622E+00  0.000000E+00  0.161292E+05
 0.805534E+05 -0.824414E+00  0.000000E+00  0.161595E+05
 0.807043E+05  0.456367E+00  0.456367E+00  0.161897E+05
 0.808532E+05 -0.497296E+00  0.000000E+00  0.162196E+05
 0.810016E+05 -0.135975E+01  0.000000E+00  0.162494E+05
 0.811513E+05 -0.901982E+00  0.000000E+00  0.162794E+05
 0.812997E+05 -0.970297E+00  0.000000E+00  0.163092E+05
 0.814473E+05 -0.224169E+00  0.000000E+00  0.163388E+05
 0.815941E+05 -0.577320E+00  0.000000E+00  0.163682E+05
 0.817410E+05 -0.434366E+00  0.000000E+00  0.163977E+05
 0.818874E+05  0.849011E-02  0.849011E-02  0.164271E+05
 0.820338E+05 -0.211041E+00  0.000000E+00  0.164564E+05
 0.821777E+05 -0.683055E+00  0.000000E+00  0.164853E+05
 0.823233E+05 -0.472636E+00  0.000000E+00  0.165145E+05
 0.824684E+05 -0.463270E+00  0.000000E+00  0.165436E+05
 0.826120E+05  0.511724E+00  0.511724E+00  0.165724E+05
 0.827549E+05 -0.969739E+00  0.000000E+00  0.166011E+05
 0.828977E+05 -0.796440E+00  0.000000E+00  0.166297E+05
 0.830406E+05  0.828819E-01  0.828819E-01  0.166584E+05
 0.831832E+05 -0.141978E+01  0.000000E+00  0.166870E+05
 0.833232E+05 -0.776954E+00  0.000000E+00  0.167151E+05
 0.834650E+05 -0.116202E+01  0.000000E+00  0.167436E+05
 0.836057E+05 -0.258651E+00  0.000000E+00  0.167718E+05
 0.837444E+05 -0.623889E+00  0.000000E+00  0.167996E+05
 0.838840E+05 -0.739884E+00  0.000000E+00  0.168276E+05
 0.840235E+05 -0.818716E+00  0.000000E+00  0.168556E+05
