NDF v9.6h 11Sep15 rev 12Mar16 run 23/04/2026 17:34:39 Filename: 67010119.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.323844E+05  0.627916E+00  0.627916E+00  0.616381E+04
 0.326951E+05  0.145510E+01  0.145510E+01  0.622295E+04
 0.330059E+05  0.407845E+01  0.407845E+01  0.628207E+04
 0.333156E+05  0.450175E+01  0.450175E+01  0.634101E+04
 0.336250E+05  0.677813E+01  0.677813E+01  0.639989E+04
 0.339340E+05  0.101340E+01  0.101340E+01  0.645868E+04
 0.342422E+05  0.338153E+01  0.338153E+01  0.651733E+04
 0.345497E+05  0.668790E+01  0.668790E+01  0.657585E+04
 0.348569E+05  0.364186E+01  0.364186E+01  0.663430E+04
 0.351636E+05 -0.881464E+01  0.000000E+00  0.669267E+04
 0.354698E+05  0.260570E+01  0.260570E+01  0.675094E+04
 0.357753E+05  0.599695E+01  0.599695E+01  0.680906E+04
 0.360803E+05  0.347389E+01  0.347389E+01  0.686711E+04
 0.363846E+05  0.598519E+01  0.598519E+01  0.692501E+04
 0.366888E+05  0.275288E+01  0.275288E+01  0.698289E+04
 0.369920E+05  0.677208E+01  0.677208E+01  0.704059E+04
 0.372951E+05 -0.620818E+00  0.000000E+00  0.709826E+04
 0.375974E+05  0.370391E+01  0.370391E+01  0.715579E+04
 0.378989E+05  0.348794E+01  0.348794E+01  0.721318E+04
 0.382003E+05 -0.223190E+01  0.000000E+00  0.727052E+04
 0.385011E+05  0.679598E+01  0.679598E+01  0.732775E+04
 0.388013E+05  0.319043E+01  0.319043E+01  0.738489E+04
 0.391005E+05  0.588851E+01  0.588851E+01  0.744183E+04
 0.393997E+05 -0.212155E+01  0.000000E+00  0.749876E+04
 0.396983E+05  0.755543E+01  0.755543E+01  0.755557E+04
 0.399962E+05  0.299932E+01  0.299932E+01  0.761226E+04
 0.402937E+05  0.285767E+01  0.285767E+01  0.766888E+04
 0.405907E+05  0.565060E+00  0.565060E+00  0.772539E+04
 0.408867E+05 -0.775840E+00  0.000000E+00  0.778172E+04
 0.411825E+05  0.877594E+00  0.877594E+00  0.783799E+04
 0.414781E+05  0.159803E+01  0.159803E+01  0.789425E+04
 0.417723E+05  0.113641E+01  0.113641E+01  0.795024E+04
 0.420659E+05  0.879452E+00  0.879452E+00  0.801088E+04
 0.423581E+05  0.651662E-01  0.651662E-01  0.807122E+04
 0.426495E+05  0.386205E+01  0.386205E+01  0.813142E+04
 0.429410E+05 -0.116532E+00  0.000000E+00  0.819164E+04
 0.432313E+05  0.456761E+00  0.456761E+00  0.825159E+04
 0.435212E+05  0.345409E+00  0.345409E+00  0.831148E+04
 0.438109E+05  0.178422E+01  0.178422E+01  0.837132E+04
 0.441001E+05  0.233852E+01  0.233852E+01  0.843105E+04
 0.443884E+05  0.309540E+01  0.309540E+01  0.849060E+04
 0.446761E+05  0.616996E-01  0.616996E-01  0.855002E+04
 0.449631E+05  0.541755E+01  0.541755E+01  0.860931E+04
 0.452497E+05 -0.718974E+01  0.000000E+00  0.866850E+04
 0.455364E+05  0.316650E+01  0.316650E+01  0.872772E+04
 0.458219E+05 -0.544797E+01  0.000000E+00  0.878671E+04
 0.461069E+05  0.135148E+01  0.135148E+01  0.884556E+04
 0.463909E+05  0.462663E+01  0.462663E+01  0.890424E+04
 0.466751E+05  0.171694E+01  0.171694E+01  0.896294E+04
 0.469585E+05 -0.228642E+00  0.000000E+00  0.902147E+04
 0.472413E+05  0.238337E+01  0.238337E+01  0.907989E+04
 0.475237E+05  0.100162E+01  0.100162E+01  0.913821E+04
 0.478051E+05  0.361144E+01  0.361144E+01  0.919633E+04
 0.480863E+05  0.446278E+01  0.446278E+01  0.925441E+04
 0.483674E+05  0.136904E+01  0.136904E+01  0.931248E+04
 0.486472E+05  0.394400E+01  0.394400E+01  0.937029E+04
 0.489268E+05  0.428503E+00  0.428503E+00  0.942802E+04
 0.492055E+05 -0.258444E+01  0.000000E+00  0.948560E+04
 0.494838E+05  0.786614E+00  0.786614E+00  0.954309E+04
 0.497618E+05  0.703825E+00  0.703825E+00  0.960049E+04
 0.500394E+05  0.381864E+01  0.381864E+01  0.965785E+04
 0.503160E+05  0.995248E+01  0.995248E+01  0.971497E+04
 0.505920E+05  0.296312E+00  0.296312E+00  0.977198E+04
 0.508679E+05  0.581458E+01  0.581458E+01  0.982898E+04
 0.511433E+05  0.114554E+01  0.114554E+01  0.988586E+04
 0.514178E+05 -0.155649E+01  0.000000E+00  0.994256E+04
 0.516915E+05 -0.377564E+01  0.000000E+00  0.999909E+04
 0.519650E+05 -0.335006E+01  0.000000E+00  0.100556E+05
 0.522380E+05 -0.210062E+01  0.000000E+00  0.101120E+05
 0.525099E+05 -0.475806E+01  0.000000E+00  0.101681E+05
 0.527818E+05 -0.479343E+01  0.000000E+00  0.102243E+05
 0.530535E+05  0.302152E+01  0.302152E+01  0.102804E+05
 0.533240E+05 -0.656074E+01  0.000000E+00  0.103363E+05
 0.535945E+05 -0.798183E+01  0.000000E+00  0.103922E+05
 0.538639E+05 -0.642161E+01  0.000000E+00  0.104478E+05
 0.541325E+05 -0.162399E+01  0.000000E+00  0.105033E+05
 0.544010E+05 -0.566010E+01  0.000000E+00  0.105587E+05
 0.546690E+05 -0.300475E+00  0.000000E+00  0.106141E+05
 0.549365E+05 -0.528720E+01  0.000000E+00  0.106694E+05
 0.552032E+05 -0.178562E+01  0.000000E+00  0.107245E+05
 0.554696E+05  0.754224E+00  0.754224E+00  0.107795E+05
 0.557351E+05 -0.832743E+01  0.000000E+00  0.108343E+05
 0.559997E+05 -0.649445E+01  0.000000E+00  0.108890E+05
 0.562644E+05 -0.620976E+01  0.000000E+00  0.109436E+05
 0.565296E+05 -0.109766E+01  0.000000E+00  0.109984E+05
 0.567924E+05 -0.701222E+01  0.000000E+00  0.110527E+05
 0.570557E+05  0.268037E+01  0.268037E+01  0.111071E+05
 0.573181E+05 -0.238088E+01  0.000000E+00  0.111613E+05
 0.575791E+05 -0.504876E+01  0.000000E+00  0.112152E+05
 0.578410E+05 -0.695372E+01  0.000000E+00  0.112693E+05
 0.581015E+05 -0.366050E+01  0.000000E+00  0.113231E+05
 0.583617E+05  0.136264E+01  0.136264E+01  0.113769E+05
 0.586212E+05 -0.196071E+01  0.000000E+00  0.114305E+05
 0.588805E+05 -0.108704E+02  0.000000E+00  0.114840E+05
 0.591386E+05 -0.104938E+01  0.000000E+00  0.115373E+05
 0.593963E+05 -0.298492E+01  0.000000E+00  0.115905E+05
 0.596538E+05 -0.529715E+01  0.000000E+00  0.116437E+05
 0.599099E+05 -0.127766E+01  0.000000E+00  0.116966E+05
 0.601666E+05 -0.375124E+01  0.000000E+00  0.117497E+05
 0.604227E+05 -0.265759E+01  0.000000E+00  0.118026E+05
 0.606772E+05 -0.357289E+00  0.000000E+00  0.118551E+05
 0.609322E+05 -0.714939E+01  0.000000E+00  0.119078E+05
 0.611856E+05 -0.616136E+01  0.000000E+00  0.119601E+05
 0.614389E+05  0.216453E+01  0.216453E+01  0.120125E+05
 0.616916E+05  0.157663E+01  0.157663E+01  0.120647E+05
 0.619438E+05 -0.177625E+00  0.000000E+00  0.121167E+05
 0.621959E+05  0.267541E+01  0.267541E+01  0.121688E+05
 0.624464E+05 -0.368242E+00  0.000000E+00  0.122206E+05
 0.626972E+05  0.325586E+01  0.325586E+01  0.122724E+05
 0.629474E+05  0.188057E+01  0.188057E+01  0.123241E+05
 0.631972E+05  0.530429E+01  0.530429E+01  0.123756E+05
 0.634468E+05  0.278427E+01  0.278427E+01  0.124272E+05
 0.636951E+05 -0.107057E+01  0.000000E+00  0.124785E+05
 0.639424E+05 -0.392680E-01  0.000000E+00  0.125296E+05
 0.641906E+05 -0.293795E+01  0.000000E+00  0.125808E+05
 0.644381E+05 -0.214306E+01  0.000000E+00  0.126320E+05
 0.646850E+05 -0.131672E+01  0.000000E+00  0.126830E+05
 0.649318E+05  0.354363E+00  0.354363E+00  0.127339E+05
 0.651774E+05 -0.168344E+01  0.000000E+00  0.127847E+05
 0.654240E+05  0.838151E+00  0.838151E+00  0.128356E+05
 0.656702E+05 -0.634028E+01  0.000000E+00  0.128865E+05
 0.659162E+05 -0.982643E+01  0.000000E+00  0.129373E+05
 0.661622E+05  0.289947E+00  0.289947E+00  0.129881E+05
 0.664077E+05 -0.587311E+01  0.000000E+00  0.130388E+05
 0.666518E+05 -0.419636E+01  0.000000E+00  0.130892E+05
 0.668980E+05 -0.986587E+01  0.000000E+00  0.131401E+05
 0.671442E+05 -0.189865E+01  0.000000E+00  0.131909E+05
 0.673900E+05 -0.292156E+01  0.000000E+00  0.132417E+05
 0.676352E+05 -0.100410E+02  0.000000E+00  0.132923E+05
 0.678809E+05 -0.773243E+01  0.000000E+00  0.133431E+05
 0.681262E+05 -0.684881E+01  0.000000E+00  0.133938E+05
 0.683728E+05 -0.627749E+01  0.000000E+00  0.134447E+05
 0.686186E+05 -0.511081E+01  0.000000E+00  0.134955E+05
 0.688652E+05 -0.866747E+00  0.000000E+00  0.135464E+05
 0.691119E+05 -0.202810E+01  0.000000E+00  0.135973E+05
 0.693559E+05 -0.157192E+01  0.000000E+00  0.136477E+05
 0.696033E+05  0.875052E+00  0.875052E+00  0.136989E+05
 0.698489E+05 -0.300093E+01  0.000000E+00  0.137496E+05
 0.700938E+05 -0.234496E+01  0.000000E+00  0.138002E+05
 0.703397E+05 -0.305351E+01  0.000000E+00  0.138510E+05
 0.705858E+05  0.319768E+01  0.319768E+01  0.139018E+05
 0.708303E+05 -0.432701E+00  0.000000E+00  0.139523E+05
 0.710744E+05 -0.436075E+01  0.000000E+00  0.140027E+05
 0.713189E+05  0.316666E+01  0.316666E+01  0.140532E+05
 0.715615E+05  0.418581E+01  0.418581E+01  0.141033E+05
 0.718038E+05  0.812590E+01  0.812590E+01  0.141534E+05
 0.720454E+05  0.246888E+01  0.246888E+01  0.142033E+05
 0.722857E+05  0.914160E-01  0.914160E-01  0.142529E+05
 0.725242E+05  0.107887E+01  0.107887E+01  0.143022E+05
 0.727620E+05 -0.181178E+01  0.000000E+00  0.143513E+05
 0.729982E+05 -0.173901E+01  0.000000E+00  0.144001E+05
 0.732325E+05  0.736100E+01  0.736100E+01  0.144485E+05
 0.734654E+05  0.167493E+01  0.167493E+01  0.144966E+05
 0.736960E+05 -0.479420E+01  0.000000E+00  0.145442E+05
 0.739250E+05 -0.461814E+00  0.000000E+00  0.145915E+05
 0.741521E+05  0.117017E+01  0.117017E+01  0.146384E+05
 0.743765E+05 -0.267326E+01  0.000000E+00  0.146848E+05
 0.745991E+05  0.735253E+01  0.735253E+01  0.147308E+05
 0.748200E+05  0.611345E+01  0.611345E+01  0.147764E+05
 0.750385E+05  0.455995E+01  0.455995E+01  0.148215E+05
 0.752537E+05 -0.222129E+01  0.000000E+00  0.148660E+05
 0.754681E+05 -0.554445E+00  0.000000E+00  0.149103E+05
 0.756791E+05  0.658288E+01  0.658288E+01  0.149538E+05
 0.758891E+05  0.410124E+00  0.410124E+00  0.149972E+05
 0.760974E+05 -0.723911E+00  0.000000E+00  0.150402E+05
 0.763022E+05  0.100701E+02  0.100701E+02  0.150826E+05
 0.765070E+05  0.806991E+01  0.806991E+01  0.151248E+05
 0.767087E+05  0.954243E+01  0.954243E+01  0.151665E+05
 0.769100E+05  0.160725E+01  0.160725E+01  0.152081E+05
 0.771050E+05 -0.317070E+01  0.000000E+00  0.152560E+05
 0.772951E+05 -0.815400E+01  0.000000E+00  0.153026E+05
 0.774824E+05 -0.248608E+02  0.000000E+00  0.153486E+05
 0.776691E+05  0.104643E+02  0.104643E+02  0.153944E+05
 0.778550E+05 -0.102850E+01  0.000000E+00  0.154400E+05
 0.780395E+05  0.160955E+02  0.160955E+02  0.154853E+05
 0.782235E+05  0.632745E+01  0.632745E+01  0.155305E+05
 0.784073E+05  0.993218E+01  0.993218E+01  0.155756E+05
 0.785900E+05  0.124628E+02  0.124628E+02  0.156204E+05
 0.787718E+05 -0.214142E+02  0.000000E+00  0.156651E+05
 0.789535E+05 -0.110408E+02  0.000000E+00  0.157097E+05
 0.791349E+05  0.186437E+02  0.186437E+02  0.157542E+05
 0.793160E+05  0.302866E+01  0.302866E+01  0.157986E+05
 0.794972E+05  0.656830E+01  0.656830E+01  0.158431E+05
 0.796778E+05  0.131813E+02  0.131813E+02  0.158874E+05
 0.798588E+05  0.151859E+02  0.151859E+02  0.159319E+05
 0.800406E+05  0.386344E+01  0.386344E+01  0.159765E+05
 0.802221E+05 -0.153367E+02  0.000000E+00  0.160210E+05
 0.804040E+05  0.167896E+02  0.167896E+02  0.160657E+05
 0.805854E+05  0.167681E+02  0.167681E+02  0.161102E+05
 0.807676E+05  0.871594E+01  0.871594E+01  0.161549E+05
 0.809498E+05 -0.685462E+00  0.000000E+00  0.161996E+05
 0.811329E+05  0.234843E+01  0.234843E+01  0.162446E+05
 0.813157E+05  0.855597E+01  0.855597E+01  0.162895E+05
 0.814984E+05  0.285296E+01  0.285296E+01  0.163343E+05
 0.816829E+05  0.143219E+01  0.143219E+01  0.163796E+05
 0.818665E+05  0.175338E+01  0.175338E+01  0.164246E+05
 0.820502E+05  0.187047E+00  0.187047E+00  0.164697E+05
 0.822352E+05 -0.796845E+01  0.000000E+00  0.165151E+05
 0.824188E+05  0.733477E+01  0.733477E+01  0.165602E+05
 0.826041E+05  0.869772E+01  0.869772E+01  0.166057E+05
 0.827892E+05  0.654128E+01  0.654128E+01  0.166511E+05
 0.829738E+05  0.454091E+01  0.454091E+01  0.166964E+05
 0.831590E+05 -0.234585E+01  0.000000E+00  0.167419E+05
 0.833442E+05  0.101066E+01  0.101066E+01  0.167873E+05
 0.835242E+05  0.129475E+02  0.129475E+02  0.168189E+05
 0.837054E+05  0.135306E+02  0.135306E+02  0.168507E+05
 0.838854E+05  0.103996E+01  0.103996E+01  0.168823E+05
 0.840659E+05  0.917243E+01  0.917243E+01  0.169140E+05
 0.842465E+05  0.916383E+01  0.916383E+01  0.169457E+05
 0.844261E+05 -0.318946E+01  0.000000E+00  0.169772E+05
 0.846054E+05  0.818323E+01  0.818323E+01  0.170086E+05
 0.847844E+05  0.965391E+01  0.965391E+01  0.170400E+05
 0.849637E+05  0.991605E+01  0.991605E+01  0.170715E+05
 0.851418E+05  0.464197E+01  0.464197E+01  0.171028E+05
 0.853192E+05  0.142243E+02  0.142243E+02  0.171339E+05
 0.854963E+05  0.271405E+02  0.271405E+02  0.171650E+05
 0.856743E+05  0.207685E+01  0.207685E+01  0.171962E+05
 0.858509E+05  0.341521E+01  0.341521E+01  0.172272E+05
 0.860266E+05  0.400772E+01  0.400772E+01  0.172580E+05
 0.862023E+05  0.903995E+01  0.903995E+01  0.172889E+05
 0.863770E+05  0.227707E+02  0.227707E+02  0.173195E+05
 0.865515E+05  0.126353E+02  0.126353E+02  0.173501E+05
 0.867254E+05  0.140736E+02  0.140736E+02  0.173807E+05
 0.868980E+05  0.167170E+02  0.167170E+02  0.174109E+05
 0.870709E+05  0.181065E+02  0.181065E+02  0.174413E+05
 0.872424E+05 -0.164393E+01  0.000000E+00  0.174714E+05
 0.874136E+05  0.934175E+01  0.934175E+01  0.175014E+05
 0.875842E+05  0.124052E+01  0.124052E+01  0.175314E+05
 0.877544E+05  0.156333E+02  0.156333E+02  0.175612E+05
 0.879233E+05  0.150901E+02  0.150901E+02  0.175909E+05
 0.880918E+05  0.150824E+02  0.150824E+02  0.176204E+05
 0.882585E+05  0.539787E+00  0.539787E+00  0.176497E+05
 0.884264E+05  0.534898E+01  0.534898E+01  0.176791E+05
 0.885917E+05  0.849474E+01  0.849474E+01  0.177081E+05
 0.887578E+05  0.493884E+01  0.493884E+01  0.177373E+05
 0.889241E+05 -0.308129E+01  0.000000E+00  0.177665E+05
 0.890885E+05  0.777697E+01  0.777697E+01  0.177953E+05
 0.892514E+05  0.590987E+01  0.590987E+01  0.178239E+05
 0.894152E+05  0.509720E+01  0.509720E+01  0.178526E+05
 0.895788E+05  0.140047E+02  0.140047E+02  0.178814E+05
 0.897393E+05  0.110458E+02  0.110458E+02  0.179095E+05
 0.898998E+05  0.785167E+00  0.785167E+00  0.179377E+05
 0.900607E+05  0.348328E+01  0.348328E+01  0.179659E+05
 0.902208E+05  0.378188E+01  0.378188E+01  0.179940E+05
 0.903766E+05  0.399097E+01  0.399097E+01  0.180214E+05
 0.905358E+05 -0.532556E+01  0.000000E+00  0.180493E+05
 0.906943E+05  0.879098E+01  0.879098E+01  0.180771E+05
 0.908505E+05  0.691702E+01  0.691702E+01  0.181045E+05
 0.910064E+05  0.860797E+01  0.860797E+01  0.181319E+05
 0.911635E+05  0.350641E+01  0.350641E+01  0.181594E+05
 0.913172E+05  0.967199E+01  0.967199E+01  0.181864E+05
 0.914698E+05 -0.370559E+01  0.000000E+00  0.182132E+05
 0.916237E+05  0.320630E+00  0.320630E+00  0.182402E+05
 0.917774E+05  0.838833E+00  0.838833E+00  0.182672E+05
 0.919281E+05  0.102759E+02  0.102759E+02  0.182936E+05
 0.920778E+05  0.964329E+01  0.964329E+01  0.183199E+05
 0.922298E+05  0.315700E+01  0.315700E+01  0.183465E+05
 0.923775E+05  0.262090E+01  0.262090E+01  0.183725E+05
 0.925284E+05  0.157669E+02  0.157669E+02  0.183989E+05
 0.926765E+05  0.215815E+02  0.215815E+02  0.184249E+05
 0.928249E+05  0.308595E+02  0.308595E+02  0.184510E+05
 0.929717E+05  0.280440E+02  0.280440E+02  0.184767E+05
 0.931161E+05  0.362785E+02  0.362785E+02  0.185021E+05
 0.932600E+05  0.429531E+02  0.429531E+02  0.185273E+05
 0.934071E+05  0.304603E+02  0.304603E+02  0.185531E+05
 0.935516E+05  0.213787E+02  0.213787E+02  0.185785E+05
 0.936961E+05  0.295609E+02  0.295609E+02  0.186039E+05
 0.938359E+05  0.285557E+02  0.285557E+02  0.186284E+05
 0.939788E+05  0.339343E+02  0.339343E+02  0.186535E+05
 0.941201E+05  0.407320E+02  0.407320E+02  0.186782E+05
 0.942607E+05  0.381390E+02  0.381390E+02  0.187029E+05
 0.943980E+05  0.287324E+02  0.287324E+02  0.187270E+05
 0.945394E+05  0.362268E+02  0.362268E+02  0.187518E+05
 0.946782E+05  0.260294E+02  0.260294E+02  0.187762E+05
 0.948157E+05  0.365624E+02  0.365624E+02  0.188003E+05
 0.949520E+05  0.325014E+02  0.325014E+02  0.188242E+05
 0.950879E+05  0.371237E+02  0.371237E+02  0.188481E+05
 0.952251E+05  0.364888E+02  0.364888E+02  0.188722E+05
 0.953603E+05  0.302334E+02  0.302334E+02  0.188959E+05
 0.954935E+05  0.467993E+02  0.467993E+02  0.189192E+05
 0.956268E+05  0.446377E+02  0.446377E+02  0.189426E+05
 0.957613E+05  0.593154E+02  0.593154E+02  0.189662E+05
 0.958933E+05  0.692365E+02  0.692365E+02  0.189894E+05
 0.960245E+05  0.752239E+02  0.752239E+02  0.190124E+05
 0.961544E+05  0.768788E+02  0.768788E+02  0.190352E+05
 0.962852E+05  0.594634E+02  0.594634E+02  0.190582E+05
 0.964172E+05  0.604528E+02  0.604528E+02  0.190813E+05
