NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Zn   
 depth(at/cm2) element>0 element depth(nm)
 0.176932E+05 -0.157092E-02  0.000000E+00  0.338850E+04
 0.180295E+05  0.411518E+00  0.411518E+00  0.345285E+04
 0.183659E+05 -0.501632E+00  0.000000E+00  0.351723E+04
 0.187000E+05  0.562560E-01  0.562560E-01  0.358117E+04
 0.190362E+05 -0.335144E-01  0.000000E+00  0.364549E+04
 0.193704E+05 -0.718775E-02  0.000000E+00  0.370944E+04
 0.197042E+05 -0.136666E+00  0.000000E+00  0.377332E+04
 0.200380E+05  0.106467E+00  0.106467E+00  0.383719E+04
 0.203700E+05  0.674121E+00  0.674121E+00  0.390072E+04
 0.207035E+05  0.796331E-01  0.796331E-01  0.396455E+04
 0.210352E+05  0.116192E+00  0.116192E+00  0.402802E+04
 0.213666E+05  0.172353E-01  0.172353E-01  0.409142E+04
 0.216982E+05  0.533499E+00  0.533499E+00  0.415489E+04
 0.220277E+05 -0.391414E+00  0.000000E+00  0.421794E+04
 0.223588E+05  0.345941E+00  0.345941E+00  0.428130E+04
 0.226880E+05 -0.899962E+00  0.000000E+00  0.434429E+04
 0.230170E+05 -0.224195E+00  0.000000E+00  0.440725E+04
 0.233461E+05 -0.177379E+00  0.000000E+00  0.447021E+04
 0.236733E+05  0.531219E-01  0.531219E-01  0.453284E+04
 0.240021E+05  0.219179E+00  0.219179E+00  0.459574E+04
 0.243286E+05  0.380535E-01  0.380535E-01  0.465822E+04
 0.246555E+05 -0.384771E+00  0.000000E+00  0.472078E+04
 0.249818E+05 -0.700700E+00  0.000000E+00  0.478322E+04
 0.253070E+05  0.329535E+00  0.329535E+00  0.484545E+04
 0.256330E+05  0.880833E+00  0.880833E+00  0.490783E+04
 0.259567E+05  0.659441E+00  0.659441E+00  0.496978E+04
 0.262817E+05  0.210601E+00  0.210601E+00  0.503196E+04
 0.266053E+05  0.797027E+00  0.797027E+00  0.509390E+04
 0.269284E+05  0.113172E+01  0.113172E+01  0.515571E+04
 0.272514E+05  0.112405E+01  0.112405E+01  0.521752E+04
 0.275732E+05  0.201498E+01  0.201498E+01  0.527910E+04
 0.278958E+05  0.862039E+00  0.862039E+00  0.534084E+04
 0.282167E+05  0.182184E+01  0.182184E+01  0.540225E+04
 0.285376E+05  0.920437E+00  0.920437E+00  0.546364E+04
 0.288576E+05  0.781492E+00  0.781492E+00  0.552489E+04
 0.291776E+05  0.140486E+00  0.140486E+00  0.558611E+04
 0.294975E+05 -0.363657E-01  0.000000E+00  0.564733E+04
 0.298156E+05 -0.909487E+00  0.000000E+00  0.570821E+04
 0.301346E+05 -0.800410E+00  0.000000E+00  0.576925E+04
 0.304521E+05 -0.126444E+01  0.000000E+00  0.583000E+04
 0.307698E+05  0.184410E+00  0.184410E+00  0.589079E+04
 0.310868E+05 -0.723367E+00  0.000000E+00  0.595146E+04
 0.314027E+05 -0.154979E+01  0.000000E+00  0.601190E+04
 0.317191E+05 -0.521331E+00  0.000000E+00  0.607244E+04
 0.320342E+05 -0.234334E+00  0.000000E+00  0.613275E+04
 0.323492E+05 -0.420135E+00  0.000000E+00  0.619302E+04
 0.326633E+05 -0.159055E+01  0.000000E+00  0.625312E+04
 0.329777E+05 -0.104452E+01  0.000000E+00  0.631330E+04
 0.332910E+05 -0.116908E+01  0.000000E+00  0.637324E+04
 0.336039E+05  0.283204E+00  0.283204E+00  0.643312E+04
 0.339164E+05  0.108568E+00  0.108568E+00  0.649292E+04
 0.342284E+05 -0.181452E+01  0.000000E+00  0.655261E+04
 0.345397E+05 -0.439946E+00  0.000000E+00  0.661218E+04
 0.348508E+05 -0.258528E+00  0.000000E+00  0.667172E+04
 0.351614E+05 -0.121179E+01  0.000000E+00  0.673115E+04
 0.354712E+05 -0.216695E+00  0.000000E+00  0.679043E+04
 0.357809E+05 -0.700019E+00  0.000000E+00  0.684970E+04
 0.360898E+05  0.108959E+00  0.108959E+00  0.690881E+04
 0.363983E+05  0.476349E+00  0.476349E+00  0.696783E+04
 0.367064E+05  0.133488E+01  0.133488E+01  0.702681E+04
 0.370140E+05  0.766540E-01  0.766540E-01  0.708565E+04
 0.373209E+05 -0.425895E+00  0.000000E+00  0.714438E+04
 0.376274E+05  0.681382E+00  0.681382E+00  0.720304E+04
 0.379335E+05 -0.119377E+01  0.000000E+00  0.726161E+04
 0.382388E+05  0.476314E+00  0.476314E+00  0.732004E+04
 0.385442E+05 -0.266053E+00  0.000000E+00  0.737848E+04
 0.388487E+05  0.378783E+00  0.378783E+00  0.743674E+04
 0.391526E+05 -0.224702E+00  0.000000E+00  0.749489E+04
 0.394560E+05 -0.278120E+00  0.000000E+00  0.755295E+04
 0.397591E+05 -0.861991E+00  0.000000E+00  0.761096E+04
 0.400617E+05 -0.368957E-01  0.000000E+00  0.766886E+04
 0.403640E+05  0.323630E+00  0.323630E+00  0.772669E+04
 0.406651E+05  0.107532E+00  0.107532E+00  0.778432E+04
 0.409665E+05 -0.575457E+00  0.000000E+00  0.784200E+04
 0.412669E+05 -0.219471E+00  0.000000E+00  0.789947E+04
 0.415672E+05 -0.467579E+00  0.000000E+00  0.795694E+04
 0.418665E+05  0.746779E+00  0.746779E+00  0.801422E+04
 0.421678E+05  0.887448E-01  0.887448E-01  0.807601E+04
 0.424682E+05 -0.352689E+00  0.000000E+00  0.813763E+04
 0.427682E+05 -0.680647E+00  0.000000E+00  0.819919E+04
 0.430682E+05  0.969820E-01  0.969820E-01  0.826072E+04
 0.433672E+05  0.937292E-01  0.937292E-01  0.832206E+04
 0.436661E+05 -0.102416E+00  0.000000E+00  0.838337E+04
 0.439641E+05  0.186289E+01  0.186289E+01  0.844449E+04
 0.442617E+05  0.529261E+00  0.529261E+00  0.850554E+04
 0.445589E+05 -0.124402E+01  0.000000E+00  0.856651E+04
 0.448555E+05  0.700785E+00  0.700785E+00  0.862736E+04
 0.451516E+05 -0.639068E-01  0.000000E+00  0.868810E+04
 0.454474E+05  0.133250E+01  0.133250E+01  0.874878E+04
 0.457426E+05  0.410895E+00  0.410895E+00  0.880933E+04
 0.460369E+05  0.950788E+00  0.950788E+00  0.886969E+04
 0.463309E+05  0.605007E+00  0.605007E+00  0.893001E+04
 0.466248E+05 -0.206381E+00  0.000000E+00  0.899029E+04
 0.469177E+05  0.254288E-02  0.254288E-02  0.905038E+04
 0.472104E+05  0.568233E+00  0.568233E+00  0.911042E+04
 0.475027E+05  0.701829E+00  0.701829E+00  0.917038E+04
 0.477943E+05  0.120289E+01  0.120289E+01  0.923019E+04
 0.480853E+05  0.124518E+00  0.124518E+00  0.928990E+04
 0.483757E+05  0.640424E+00  0.640424E+00  0.934946E+04
 0.486660E+05  0.133481E+01  0.133481E+01  0.940901E+04
 0.489556E+05  0.784129E+00  0.784129E+00  0.946841E+04
 0.492445E+05 -0.161811E+01  0.000000E+00  0.952767E+04
 0.495328E+05  0.657303E+00  0.657303E+00  0.958681E+04
 0.498205E+05  0.135157E+01  0.135157E+01  0.964584E+04
 0.501083E+05  0.880281E+00  0.880281E+00  0.970488E+04
 0.503958E+05  0.138919E+01  0.138919E+01  0.976384E+04
 0.506822E+05  0.773654E+00  0.773654E+00  0.982260E+04
 0.509680E+05  0.156986E+01  0.156986E+01  0.988122E+04
 0.512534E+05  0.126637E+00  0.126637E+00  0.993977E+04
 0.515384E+05  0.973933E+00  0.973933E+00  0.999823E+04
 0.518229E+05  0.928372E+00  0.928372E+00  0.100566E+05
 0.521065E+05 -0.196714E+00  0.000000E+00  0.101148E+05
 0.523897E+05  0.156383E+01  0.156383E+01  0.101729E+05
 0.526727E+05  0.845624E+00  0.845624E+00  0.102309E+05
 0.529554E+05  0.135925E+01  0.135925E+01  0.102889E+05
 0.532370E+05 -0.217886E+00  0.000000E+00  0.103467E+05
 0.535186E+05  0.166162E+01  0.166162E+01  0.104044E+05
 0.537996E+05  0.759220E+00  0.759220E+00  0.104621E+05
 0.540798E+05  0.721912E+00  0.721912E+00  0.105195E+05
 0.543597E+05  0.264009E+00  0.264009E+00  0.105770E+05
 0.546385E+05 -0.459216E-02  0.000000E+00  0.106342E+05
 0.549176E+05  0.313859E+00  0.313859E+00  0.106914E+05
 0.551960E+05  0.453635E+00  0.453635E+00  0.107485E+05
 0.554739E+05  0.363623E+00  0.363623E+00  0.108055E+05
 0.557510E+05  0.316819E+00  0.316819E+00  0.108624E+05
 0.560277E+05  0.163144E+00  0.163144E+00  0.109191E+05
 0.563041E+05  0.907013E+00  0.907013E+00  0.109758E+05
 0.565797E+05  0.142627E+00  0.142627E+00  0.110324E+05
 0.568546E+05  0.262936E+00  0.262936E+00  0.110888E+05
 0.571290E+05  0.250314E+00  0.250314E+00  0.111450E+05
 0.574034E+05  0.538274E+00  0.538274E+00  0.112013E+05
 0.576773E+05  0.654806E+00  0.654806E+00  0.112575E+05
 0.579503E+05  0.810139E+00  0.810139E+00  0.113135E+05
 0.582227E+05  0.228544E+00  0.228544E+00  0.113694E+05
 0.584948E+05  0.127450E+01  0.127450E+01  0.114252E+05
 0.587666E+05 -0.116501E+01  0.000000E+00  0.114810E+05
 0.590377E+05  0.851433E+00  0.851433E+00  0.115366E+05
 0.593079E+05 -0.818530E+00  0.000000E+00  0.115920E+05
 0.595778E+05  0.507382E+00  0.507382E+00  0.116474E+05
 0.598473E+05  0.114597E+01  0.114597E+01  0.117027E+05
 0.601166E+05  0.584936E+00  0.584936E+00  0.117579E+05
 0.603853E+05  0.210050E+00  0.210050E+00  0.118130E+05
 0.606530E+05  0.719904E+00  0.719904E+00  0.118679E+05
 0.609200E+05  0.453485E+00  0.453485E+00  0.119227E+05
 0.611871E+05  0.958958E+00  0.958958E+00  0.119775E+05
 0.614533E+05  0.112648E+01  0.112648E+01  0.120321E+05
 0.617186E+05  0.526590E+00  0.526590E+00  0.120865E+05
 0.619844E+05  0.102139E+01  0.102139E+01  0.121410E+05
 0.622493E+05  0.339202E+00  0.339202E+00  0.121954E+05
 0.625135E+05 -0.248436E+00  0.000000E+00  0.122496E+05
 0.627772E+05  0.401151E+00  0.401151E+00  0.123037E+05
 0.630403E+05  0.378978E+00  0.378978E+00  0.123576E+05
 0.633034E+05  0.975012E+00  0.975012E+00  0.124116E+05
 0.635656E+05  0.215407E+01  0.215407E+01  0.124654E+05
 0.638269E+05  0.267317E+00  0.267317E+00  0.125190E+05
 0.640880E+05  0.132428E+01  0.132428E+01  0.125726E+05
 0.643486E+05  0.396030E+00  0.396030E+00  0.126260E+05
 0.646085E+05 -0.152158E+00  0.000000E+00  0.126793E+05
 0.648683E+05 -0.608290E+00  0.000000E+00  0.127326E+05
 0.651274E+05 -0.555654E+00  0.000000E+00  0.127858E+05
 0.653860E+05 -0.344009E+00  0.000000E+00  0.128388E+05
 0.656442E+05 -0.891138E+00  0.000000E+00  0.128918E+05
 0.659011E+05 -0.937105E+00  0.000000E+00  0.129445E+05
 0.661585E+05  0.551070E+00  0.551070E+00  0.129973E+05
 0.664145E+05 -0.134716E+01  0.000000E+00  0.130498E+05
 0.666699E+05 -0.166025E+01  0.000000E+00  0.131022E+05
 0.669258E+05 -0.137699E+01  0.000000E+00  0.131547E+05
 0.671810E+05 -0.474395E+00  0.000000E+00  0.132070E+05
 0.674353E+05 -0.128554E+01  0.000000E+00  0.132592E+05
 0.676885E+05 -0.264640E+00  0.000000E+00  0.133111E+05
 0.679418E+05 -0.125286E+01  0.000000E+00  0.133631E+05
 0.681940E+05 -0.587626E+00  0.000000E+00  0.134148E+05
 0.684465E+05 -0.104431E+00  0.000000E+00  0.134666E+05
 0.686982E+05 -0.188117E+01  0.000000E+00  0.135183E+05
 0.689491E+05 -0.153294E+01  0.000000E+00  0.135697E+05
 0.691998E+05 -0.148503E+01  0.000000E+00  0.136211E+05
 0.694502E+05 -0.494233E+00  0.000000E+00  0.136725E+05
 0.696994E+05 -0.164925E+01  0.000000E+00  0.137236E+05
 0.699478E+05  0.236372E+00  0.236372E+00  0.137746E+05
 0.701966E+05 -0.752705E+00  0.000000E+00  0.138256E+05
 0.704443E+05 -0.127398E+01  0.000000E+00  0.138764E+05
 0.706920E+05 -0.165088E+01  0.000000E+00  0.139272E+05
 0.709384E+05 -0.101067E+01  0.000000E+00  0.139778E+05
 0.711840E+05 -0.321442E-01  0.000000E+00  0.140282E+05
 0.714308E+05 -0.679169E+00  0.000000E+00  0.140788E+05
 0.716753E+05 -0.243072E+01  0.000000E+00  0.141290E+05
 0.719208E+05 -0.505539E+00  0.000000E+00  0.141793E+05
 0.721645E+05 -0.887282E+00  0.000000E+00  0.142293E+05
 0.724088E+05 -0.133503E+01  0.000000E+00  0.142794E+05
 0.726509E+05 -0.553873E+00  0.000000E+00  0.143291E+05
 0.728938E+05 -0.103222E+01  0.000000E+00  0.143789E+05
 0.731356E+05 -0.816050E+00  0.000000E+00  0.144285E+05
 0.733767E+05 -0.359700E+00  0.000000E+00  0.144780E+05
 0.736179E+05 -0.167539E+01  0.000000E+00  0.145274E+05
 0.738579E+05 -0.146950E+01  0.000000E+00  0.145767E+05
 0.740982E+05  0.168187E+00  0.168187E+00  0.146260E+05
 0.743375E+05  0.717249E-01  0.717249E-01  0.146751E+05
 0.745761E+05 -0.249686E+00  0.000000E+00  0.147240E+05
 0.748143E+05  0.330259E+00  0.330259E+00  0.147729E+05
 0.750524E+05 -0.238545E+00  0.000000E+00  0.148217E+05
 0.752891E+05  0.493917E+00  0.493917E+00  0.148703E+05
 0.755264E+05  0.250616E+00  0.250616E+00  0.149189E+05
 0.757619E+05  0.947382E+00  0.947382E+00  0.149672E+05
 0.759975E+05  0.479833E+00  0.479833E+00  0.150156E+05
 0.762328E+05 -0.247587E+00  0.000000E+00  0.150639E+05
 0.764677E+05 -0.244909E-01  0.000000E+00  0.151120E+05
 0.767013E+05 -0.570866E+00  0.000000E+00  0.151600E+05
 0.769344E+05 -0.396691E+00  0.000000E+00  0.152078E+05
 0.771604E+05 -0.224700E+00  0.000000E+00  0.152585E+05
 0.773800E+05  0.129766E+00  0.129766E+00  0.153078E+05
 0.775987E+05 -0.278270E+00  0.000000E+00  0.153568E+05
 0.778167E+05  0.255551E+00  0.255551E+00  0.154058E+05
 0.780341E+05 -0.123051E+01  0.000000E+00  0.154546E+05
 0.782507E+05 -0.195483E+01  0.000000E+00  0.155032E+05
 0.784681E+05  0.165049E+00  0.165049E+00  0.155520E+05
 0.786841E+05 -0.111727E+01  0.000000E+00  0.156004E+05
 0.788998E+05 -0.757761E+00  0.000000E+00  0.156488E+05
 0.791153E+05 -0.195302E+01  0.000000E+00  0.156972E+05
 0.793295E+05 -0.276380E+00  0.000000E+00  0.157453E+05
 0.795440E+05 -0.484963E+00  0.000000E+00  0.157934E+05
 0.797572E+05 -0.197779E+01  0.000000E+00  0.158413E+05
 0.799697E+05 -0.148732E+01  0.000000E+00  0.158889E+05
 0.801834E+05 -0.127810E+01  0.000000E+00  0.159369E+05
 0.803945E+05 -0.116021E+01  0.000000E+00  0.159843E+05
 0.806066E+05 -0.882210E+00  0.000000E+00  0.160319E+05
 0.808173E+05  0.215969E-01  0.215969E-01  0.160792E+05
 0.810276E+05 -0.173328E+00  0.000000E+00  0.161264E+05
 0.812377E+05 -0.100924E+00  0.000000E+00  0.161735E+05
 0.814469E+05  0.507506E+00  0.507506E+00  0.162205E+05
 0.816561E+05 -0.432083E+00  0.000000E+00  0.162674E+05
 0.818642E+05 -0.145918E+00  0.000000E+00  0.163141E+05
 0.820720E+05 -0.234041E+00  0.000000E+00  0.163607E+05
 0.822791E+05  0.122117E+01  0.122117E+01  0.164072E+05
 0.824865E+05  0.489503E+00  0.489503E+00  0.164538E+05
 0.826927E+05 -0.277588E+00  0.000000E+00  0.165000E+05
 0.828986E+05  0.142171E+01  0.142171E+01  0.165462E+05
 0.831037E+05  0.171359E+01  0.171359E+01  0.165923E+05
 0.833086E+05  0.260823E+01  0.260823E+01  0.166382E+05
 0.835022E+05  0.159530E+01  0.159530E+01  0.166768E+05
 0.836924E+05  0.118746E+01  0.118746E+01  0.167146E+05
 0.838824E+05  0.148197E+01  0.148197E+01  0.167525E+05
 0.840713E+05  0.960829E+00  0.960829E+00  0.167901E+05
 0.842602E+05  0.105503E+01  0.105503E+01  0.168276E+05
 0.844482E+05  0.293538E+01  0.293538E+01  0.168651E+05
 0.846361E+05  0.184413E+01  0.184413E+01  0.169025E+05
 0.848231E+05  0.666170E+00  0.666170E+00  0.169397E+05
 0.850097E+05  0.149765E+01  0.149765E+01  0.169768E+05
 0.851963E+05  0.178427E+01  0.178427E+01  0.170140E+05
 0.853823E+05  0.112793E+01  0.112793E+01  0.170510E+05
 0.855676E+05  0.271032E+01  0.271032E+01  0.170879E+05
 0.857514E+05  0.243644E+01  0.243644E+01  0.171245E+05
 0.859368E+05  0.207970E+01  0.207970E+01  0.171613E+05
 0.861201E+05  0.105819E+01  0.105819E+01  0.171978E+05
 0.863032E+05  0.119536E+01  0.119536E+01  0.172343E+05
 0.864866E+05  0.195903E+01  0.195903E+01  0.172708E+05
 0.866683E+05  0.110009E+01  0.110009E+01  0.173070E+05
 0.868499E+05  0.848207E+00  0.848207E+00  0.173431E+05
 0.870318E+05  0.184491E+01  0.184491E+01  0.173793E+05
 0.872127E+05  0.148280E+01  0.148280E+01  0.174153E+05
 0.873927E+05  0.146448E+01  0.146448E+01  0.174511E+05
 0.875729E+05  0.555836E+00  0.555836E+00  0.174870E+05
 0.877515E+05 -0.127749E-01  0.000000E+00  0.175225E+05
 0.879302E+05 -0.561703E+00  0.000000E+00  0.175581E+05
 0.881092E+05 -0.208093E+01  0.000000E+00  0.175937E+05
 0.882865E+05  0.813742E+00  0.813742E+00  0.176290E+05
 0.884641E+05 -0.266560E+00  0.000000E+00  0.176644E+05
 0.886408E+05  0.110519E+01  0.110519E+01  0.176995E+05
 0.888172E+05  0.191626E+00  0.191626E+00  0.177346E+05
 0.889931E+05  0.440985E+00  0.440985E+00  0.177697E+05
 0.891683E+05  0.608830E+00  0.608830E+00  0.178045E+05
 0.893434E+05 -0.246569E+01  0.000000E+00  0.178394E+05
 0.895176E+05 -0.160715E+01  0.000000E+00  0.178741E+05
 0.896919E+05  0.108941E+01  0.108941E+01  0.179087E+05
 0.898638E+05 -0.388517E+00  0.000000E+00  0.179430E+05
 0.900372E+05 -0.638154E-01  0.000000E+00  0.179775E+05
 0.902098E+05  0.574505E+00  0.574505E+00  0.180118E+05
 0.903815E+05  0.788860E+00  0.788860E+00  0.180460E+05
 0.905531E+05 -0.352627E+00  0.000000E+00  0.180802E+05
 0.907238E+05 -0.236900E+01  0.000000E+00  0.181141E+05
 0.908930E+05  0.103440E+01  0.103440E+01  0.181478E+05
 0.910629E+05  0.104670E+01  0.104670E+01  0.181816E+05
 0.912326E+05  0.187781E+00  0.187781E+00  0.182154E+05
 0.914010E+05 -0.867083E+00  0.000000E+00  0.182489E+05
 0.915695E+05 -0.518795E+00  0.000000E+00  0.182825E+05
 0.917367E+05  0.213804E+00  0.213804E+00  0.183157E+05
 0.919042E+05 -0.459027E+00  0.000000E+00  0.183491E+05
 0.920712E+05 -0.630179E+00  0.000000E+00  0.183823E+05
 0.922368E+05 -0.597262E+00  0.000000E+00  0.184153E+05
 0.924026E+05 -0.797227E+00  0.000000E+00  0.184483E+05
 0.925683E+05 -0.186208E+01  0.000000E+00  0.184813E+05
 0.927326E+05  0.129761E+00  0.129761E+00  0.185140E+05
 0.928961E+05  0.331631E+00  0.331631E+00  0.185465E+05
 0.930600E+05  0.432408E-01  0.432408E-01  0.185791E+05
 0.932228E+05 -0.233754E+00  0.000000E+00  0.186115E+05
 0.933857E+05 -0.120070E+01  0.000000E+00  0.186440E+05
 0.935481E+05 -0.736606E+00  0.000000E+00  0.186763E+05
 0.937089E+05  0.922764E+00  0.922764E+00  0.187083E+05
 0.938699E+05  0.102225E+01  0.102225E+01  0.187403E+05
 0.940306E+05 -0.757546E+00  0.000000E+00  0.187723E+05
 0.941906E+05  0.407783E+00  0.407783E+00  0.188042E+05
 0.943496E+05  0.416812E+00  0.416812E+00  0.188358E+05
 0.945086E+05 -0.138863E+01  0.000000E+00  0.188675E+05
 0.946665E+05  0.279387E+00  0.279387E+00  0.188989E+05
 0.948247E+05  0.503011E+00  0.503011E+00  0.189304E+05
 0.949822E+05  0.557665E+00  0.557665E+00  0.189617E+05
 0.951398E+05 -0.229130E+00  0.000000E+00  0.189931E+05
 0.952948E+05  0.123459E+01  0.123459E+01  0.190239E+05
 0.954501E+05  0.322247E+01  0.322247E+01  0.190548E+05
 0.956059E+05 -0.596736E+00  0.000000E+00  0.190858E+05
 0.957614E+05 -0.384339E+00  0.000000E+00  0.191168E+05
 0.959144E+05 -0.288148E+00  0.000000E+00  0.191473E+05
 0.960688E+05  0.513024E+00  0.513024E+00  0.191780E+05
 0.962217E+05  0.268682E+01  0.268682E+01  0.192084E+05
 0.963742E+05  0.111104E+01  0.111104E+01  0.192388E+05
 0.965267E+05  0.134742E+01  0.134742E+01  0.192691E+05
 0.966771E+05  0.178583E+01  0.178583E+01  0.192991E+05
 0.968282E+05  0.202388E+01  0.202388E+01  0.193291E+05
 0.969794E+05 -0.111211E+01  0.000000E+00  0.193592E+05
 0.971305E+05  0.640761E+00  0.640761E+00  0.193893E+05
 0.972789E+05 -0.644413E+00  0.000000E+00  0.194188E+05
 0.974283E+05  0.167521E+01  0.167521E+01  0.194486E+05
 0.975760E+05  0.160610E+01  0.160610E+01  0.194780E+05
 0.977238E+05  0.161593E+01  0.161593E+01  0.195074E+05
 0.978702E+05 -0.721181E+00  0.000000E+00  0.195365E+05
 0.980178E+05  0.732274E-01  0.732274E-01  0.195659E+05
 0.981633E+05  0.583458E+00  0.583458E+00  0.195949E+05
 0.983088E+05  0.290162E-01  0.290162E-01  0.196238E+05
 0.984532E+05 -0.127222E+01  0.000000E+00  0.196526E+05
 0.985980E+05  0.514439E+00  0.514439E+00  0.196814E+05
 0.987424E+05  0.220368E+00  0.220368E+00  0.197101E+05
