NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
-0.692760E+04  0.999136E+00  0.999136E+00 -0.139192E+04
-0.664016E+04  0.147593E+01  0.147593E+01 -0.133417E+04
-0.635272E+04  0.541465E+00  0.541465E+00 -0.127641E+04
-0.606527E+04  0.930591E-01  0.930591E-01 -0.121866E+04
-0.577782E+04  0.603283E+00  0.603283E+00 -0.116090E+04
-0.549038E+04 -0.427935E+00  0.000000E+00 -0.110315E+04
-0.520293E+04 -0.420908E+00  0.000000E+00 -0.104540E+04
-0.491549E+04 -0.896407E+00  0.000000E+00 -0.987640E+03
-0.462804E+04 -0.109564E+01  0.000000E+00 -0.929885E+03
-0.434059E+04 -0.197558E+01  0.000000E+00 -0.872130E+03
-0.405315E+04 -0.154711E+01  0.000000E+00 -0.814375E+03
-0.376571E+04 -0.233035E+01  0.000000E+00 -0.756623E+03
-0.347826E+04 -0.307278E+01  0.000000E+00 -0.698868E+03
-0.319082E+04 -0.356614E+01  0.000000E+00 -0.641113E+03
-0.290337E+04 -0.484868E+01  0.000000E+00 -0.583358E+03
-0.261593E+04 -0.392419E+01  0.000000E+00 -0.525603E+03
-0.232848E+04 -0.432568E+01  0.000000E+00 -0.467848E+03
-0.204103E+04 -0.516130E+01  0.000000E+00 -0.410093E+03
-0.175359E+04 -0.526914E+01  0.000000E+00 -0.352338E+03
-0.146614E+04 -0.335929E+01  0.000000E+00 -0.294583E+03
-0.117870E+04 -0.272657E+01  0.000000E+00 -0.236829E+03
-0.891260E+03 -0.325367E+01  0.000000E+00 -0.179076E+03
-0.603813E+03 -0.897192E+00  0.000000E+00 -0.121321E+03
-0.316367E+03 -0.842347E+00  0.000000E+00 -0.635659E+02
-0.289212E+02 -0.544147E+00  0.000000E+00 -0.581097E+01
 0.258525E+03  0.171241E+01  0.171241E+01  0.519439E+02
 0.578798E+03 -0.161606E+01  0.000000E+00  0.113230E+03
 0.938174E+03 -0.253521E+01  0.000000E+00  0.181999E+03
 0.129700E+04 -0.966173E+00  0.000000E+00  0.250663E+03
 0.165547E+04 -0.211372E+01  0.000000E+00  0.319259E+03
 0.201338E+04 -0.533312E+01  0.000000E+00  0.387747E+03
 0.237062E+04 -0.419357E+01  0.000000E+00  0.456106E+03
 0.272749E+04 -0.240959E+01  0.000000E+00  0.524395E+03
 0.308368E+04 -0.236934E+01  0.000000E+00  0.592555E+03
 0.343955E+04  0.327725E+00  0.327725E+00  0.660653E+03
 0.379504E+04 -0.121722E+01  0.000000E+00  0.728677E+03
 0.414936E+04  0.213790E+01  0.213790E+01  0.796480E+03
 0.450394E+04 -0.248044E+00  0.000000E+00  0.864331E+03
 0.485734E+04 -0.986445E-01  0.000000E+00  0.931956E+03
 0.521057E+04  0.160532E+01  0.160532E+01  0.999548E+03
 0.556296E+04  0.246165E+01  0.246165E+01  0.106698E+04
 0.591441E+04  0.367627E+01  0.367627E+01  0.113423E+04
 0.626616E+04  0.898116E+00  0.898116E+00  0.120154E+04
 0.661748E+04  0.133909E+01  0.133909E+01  0.126877E+04
 0.696825E+04  0.271080E+01  0.271080E+01  0.133589E+04
 0.731750E+04  0.640311E+00  0.640311E+00  0.140272E+04
 0.766709E+04 -0.545672E-02  0.000000E+00  0.146962E+04
 0.801612E+04  0.127763E+01  0.127763E+01  0.153641E+04
 0.836407E+04 -0.155783E+01  0.000000E+00  0.160299E+04
 0.871138E+04  0.172539E+00  0.172539E+00  0.166945E+04
 0.905814E+04 -0.104041E+00  0.000000E+00  0.173580E+04
 0.940407E+04 -0.225796E-01  0.000000E+00  0.180200E+04
 0.974895E+04 -0.418093E+00  0.000000E+00  0.186800E+04
 0.100930E+05  0.323358E+00  0.323358E+00  0.193382E+04
 0.104367E+05  0.202446E+01  0.202446E+01  0.199961E+04
 0.107799E+05  0.238400E+00  0.238400E+00  0.206527E+04
 0.111227E+05  0.343695E+00  0.343695E+00  0.213087E+04
 0.114664E+05  0.498960E-01  0.498960E-01  0.219664E+04
 0.118115E+05  0.153691E+01  0.153691E+01  0.226267E+04
 0.121588E+05 -0.109871E+01  0.000000E+00  0.232913E+04
 0.125093E+05  0.952478E+00  0.952478E+00  0.239621E+04
 0.128649E+05 -0.239440E+01  0.000000E+00  0.246425E+04
 0.132258E+05 -0.577328E+00  0.000000E+00  0.253332E+04
 0.135921E+05 -0.441045E+00  0.000000E+00  0.260341E+04
 0.139634E+05  0.126369E+00  0.126369E+00  0.267447E+04
 0.143380E+05  0.509902E+00  0.509902E+00  0.274615E+04
 0.147134E+05  0.857047E-01  0.857047E-01  0.281797E+04
 0.150856E+05 -0.911272E+00  0.000000E+00  0.288920E+04
 0.154520E+05 -0.192759E+01  0.000000E+00  0.295931E+04
 0.158083E+05  0.116251E+01  0.116251E+01  0.302748E+04
 0.161532E+05  0.425545E+01  0.425545E+01  0.309348E+04
 0.164853E+05  0.446067E+01  0.446067E+01  0.315704E+04
 0.168059E+05  0.178542E+01  0.178542E+01  0.321840E+04
 0.171165E+05  0.699808E+01  0.699808E+01  0.327782E+04
 0.174200E+05  0.952889E+01  0.952889E+01  0.333591E+04
 0.177190E+05  0.895973E+01  0.895973E+01  0.339311E+04
 0.180161E+05  0.149203E+02  0.149203E+02  0.344996E+04
 0.183132E+05  0.592941E+01  0.592941E+01  0.350681E+04
 0.186135E+05  0.114791E+02  0.114791E+02  0.356429E+04
 0.189174E+05  0.535998E+01  0.535998E+01  0.362244E+04
 0.192260E+05  0.423724E+01  0.423724E+01  0.368148E+04
 0.195411E+05  0.716087E+00  0.716087E+00  0.374179E+04
 0.198609E+05 -0.178614E+00  0.000000E+00  0.380298E+04
 0.201853E+05 -0.423685E+01  0.000000E+00  0.386506E+04
 0.205134E+05 -0.360951E+01  0.000000E+00  0.392785E+04
 0.208440E+05 -0.554186E+01  0.000000E+00  0.399111E+04
 0.211765E+05  0.795681E+00  0.795681E+00  0.405473E+04
 0.215098E+05 -0.308424E+01  0.000000E+00  0.411851E+04
 0.218431E+05 -0.652701E+01  0.000000E+00  0.418229E+04
 0.221762E+05 -0.218274E+01  0.000000E+00  0.424602E+04
 0.225085E+05 -0.971869E+00  0.000000E+00  0.430961E+04
 0.228404E+05 -0.172822E+01  0.000000E+00  0.437313E+04
 0.231709E+05 -0.649597E+01  0.000000E+00  0.443638E+04
 0.235007E+05 -0.424661E+01  0.000000E+00  0.449948E+04
 0.238296E+05 -0.470924E+01  0.000000E+00  0.456242E+04
 0.241576E+05  0.113296E+01  0.113296E+01  0.462518E+04
 0.244848E+05  0.430842E+00  0.430842E+00  0.468780E+04
 0.248115E+05 -0.715589E+01  0.000000E+00  0.475032E+04
 0.251372E+05 -0.172436E+01  0.000000E+00  0.481263E+04
 0.254625E+05 -0.100640E+01  0.000000E+00  0.487488E+04
 0.257873E+05 -0.467763E+01  0.000000E+00  0.493703E+04
 0.261114E+05 -0.830271E+00  0.000000E+00  0.499906E+04
 0.264348E+05 -0.266956E+01  0.000000E+00  0.506093E+04
 0.267581E+05  0.411788E+00  0.411788E+00  0.512280E+04
 0.270804E+05  0.180015E+01  0.180015E+01  0.518448E+04
 0.274022E+05  0.503786E+01  0.503786E+01  0.524605E+04
 0.277233E+05  0.287912E+00  0.287912E+00  0.530749E+04
 0.280443E+05 -0.159732E+01  0.000000E+00  0.536892E+04
 0.283643E+05  0.255242E+01  0.255242E+01  0.543015E+04
 0.286834E+05 -0.446732E+01  0.000000E+00  0.549123E+04
 0.290022E+05  0.177489E+01  0.177489E+01  0.555222E+04
 0.293205E+05 -0.992122E+00  0.000000E+00  0.561313E+04
 0.296381E+05  0.140711E+01  0.140711E+01  0.567391E+04
 0.299548E+05 -0.835579E+00  0.000000E+00  0.573452E+04
 0.302709E+05 -0.103303E+01  0.000000E+00  0.579500E+04
 0.305868E+05 -0.319426E+01  0.000000E+00  0.585545E+04
 0.309019E+05 -0.137688E+00  0.000000E+00  0.591574E+04
 0.312163E+05  0.119603E+01  0.119603E+01  0.597591E+04
 0.315301E+05  0.395406E+00  0.395406E+00  0.603595E+04
 0.318436E+05 -0.212428E+01  0.000000E+00  0.609595E+04
 0.321561E+05 -0.809888E+00  0.000000E+00  0.615575E+04
 0.324682E+05 -0.172381E+01  0.000000E+00  0.621546E+04
 0.327803E+05  0.273481E+01  0.273481E+01  0.627518E+04
 0.330907E+05  0.326709E+00  0.326709E+00  0.633459E+04
 0.334015E+05 -0.130133E+01  0.000000E+00  0.639406E+04
 0.337116E+05 -0.251043E+01  0.000000E+00  0.645339E+04
 0.340210E+05  0.355427E+00  0.355427E+00  0.651261E+04
 0.343296E+05  0.343027E+00  0.343027E+00  0.657166E+04
 0.346382E+05 -0.378943E+00  0.000000E+00  0.663071E+04
 0.349460E+05  0.684276E+01  0.684276E+01  0.668960E+04
 0.352532E+05  0.194091E+01  0.194091E+01  0.674840E+04
 0.355603E+05 -0.456342E+01  0.000000E+00  0.680716E+04
 0.358663E+05  0.256856E+01  0.256856E+01  0.686572E+04
 0.361721E+05 -0.236529E+00  0.000000E+00  0.692423E+04
 0.364772E+05  0.487905E+01  0.487905E+01  0.698261E+04
 0.367818E+05  0.150032E+01  0.150032E+01  0.704091E+04
 0.370860E+05  0.346670E+01  0.346670E+01  0.709911E+04
 0.373896E+05  0.220583E+01  0.220583E+01  0.715721E+04
 0.376927E+05 -0.756058E+00  0.000000E+00  0.721521E+04
 0.379950E+05  0.665749E-02  0.665749E-02  0.727306E+04
 0.382971E+05  0.206859E+01  0.206859E+01  0.733085E+04
 0.385986E+05  0.255490E+01  0.255490E+01  0.738856E+04
 0.388998E+05  0.437298E+01  0.437298E+01  0.744618E+04
 0.392000E+05  0.450607E+00  0.450607E+00  0.750364E+04
 0.394999E+05  0.232397E+01  0.232397E+01  0.756103E+04
 0.397991E+05  0.485430E+01  0.485430E+01  0.761828E+04
 0.400977E+05  0.284819E+01  0.284819E+01  0.767541E+04
 0.403962E+05 -0.586949E+01  0.000000E+00  0.773253E+04
 0.406937E+05  0.238243E+01  0.238243E+01  0.778946E+04
 0.409911E+05  0.489249E+01  0.489249E+01  0.784637E+04
