NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010102.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
 0.846198E+04  0.547799E+00  0.547799E+00  0.162232E+04
 0.881122E+04  0.127702E+01  0.127702E+01  0.168915E+04
 0.916003E+04  0.138539E+00  0.138539E+00  0.175590E+04
 0.950814E+04 -0.308802E+00  0.000000E+00  0.182251E+04
 0.985605E+04  0.329093E+00  0.329093E+00  0.188909E+04
 0.102034E+05 -0.139922E+00  0.000000E+00  0.195555E+04
 0.105500E+05 -0.145744E+01  0.000000E+00  0.202188E+04
 0.108964E+05 -0.992801E+00  0.000000E+00  0.208816E+04
 0.112424E+05 -0.265004E+00  0.000000E+00  0.215437E+04
 0.115876E+05 -0.250285E+00  0.000000E+00  0.222043E+04
 0.119325E+05  0.857808E+00  0.857808E+00  0.228643E+04
 0.122769E+05  0.220464E+00  0.220464E+00  0.235233E+04
 0.126208E+05  0.160586E+01  0.160586E+01  0.241814E+04
 0.129642E+05  0.620158E+00  0.620158E+00  0.248384E+04
 0.133071E+05  0.681960E+00  0.681960E+00  0.254948E+04
 0.136490E+05  0.139303E+01  0.139303E+01  0.261490E+04
 0.139917E+05  0.174558E+01  0.174558E+01  0.268047E+04
 0.143334E+05  0.225741E+01  0.225741E+01  0.274585E+04
 0.146737E+05  0.110273E+01  0.110273E+01  0.281098E+04
 0.150148E+05  0.128615E+01  0.128615E+01  0.287626E+04
 0.153543E+05  0.187531E+01  0.187531E+01  0.294122E+04
 0.156939E+05  0.994519E+00  0.994519E+00  0.300621E+04
 0.160337E+05  0.719043E+00  0.719043E+00  0.307123E+04
 0.163707E+05  0.127692E+01  0.127692E+01  0.313571E+04
 0.167101E+05  0.529558E-01  0.529558E-01  0.320066E+04
 0.170477E+05  0.797206E+00  0.797206E+00  0.326526E+04
 0.173843E+05  0.678819E+00  0.678819E+00  0.332967E+04
 0.177216E+05  0.711675E+00  0.711675E+00  0.339420E+04
 0.180570E+05  0.541696E+00  0.541696E+00  0.345838E+04
 0.183928E+05  0.864143E+00  0.864143E+00  0.352264E+04
 0.187285E+05  0.161507E+01  0.161507E+01  0.358690E+04
 0.190619E+05  0.832318E+00  0.832318E+00  0.365068E+04
 0.193969E+05  0.874985E+00  0.874985E+00  0.371479E+04
 0.197309E+05  0.744839E+00  0.744839E+00  0.377870E+04
 0.200632E+05  0.143864E+01  0.143864E+01  0.384229E+04
 0.203968E+05  0.202182E+00  0.202182E+00  0.390613E+04
 0.207284E+05  0.118727E+01  0.118727E+01  0.396957E+04
 0.210601E+05 -0.475159E+00  0.000000E+00  0.403306E+04
 0.213918E+05  0.423273E+00  0.423273E+00  0.409653E+04
 0.217216E+05  0.487331E+00  0.487331E+00  0.415963E+04
 0.220526E+05  0.791252E+00  0.791252E+00  0.422298E+04
 0.223828E+05  0.101436E+01  0.101436E+01  0.428616E+04
 0.227114E+05  0.774804E+00  0.774804E+00  0.434904E+04
 0.230408E+05  0.209118E+00  0.209118E+00  0.441207E+04
 0.233687E+05 -0.211609E+00  0.000000E+00  0.447482E+04
 0.236966E+05  0.116089E+01  0.116089E+01  0.453756E+04
 0.240237E+05  0.189997E+01  0.189997E+01  0.460016E+04
 0.243503E+05  0.160013E+01  0.160013E+01  0.466265E+04
 0.246774E+05  0.100174E+01  0.100174E+01  0.472524E+04
 0.250027E+05  0.178705E+01  0.178705E+01  0.478750E+04
 0.253282E+05  0.222887E+01  0.222887E+01  0.484978E+04
 0.256535E+05  0.221837E+01  0.221837E+01  0.491204E+04
 0.259774E+05  0.340913E+01  0.340913E+01  0.497400E+04
 0.263015E+05  0.187275E+01  0.187275E+01  0.503604E+04
 0.266241E+05  0.315489E+01  0.315489E+01  0.509777E+04
 0.269477E+05  0.194487E+01  0.194487E+01  0.515969E+04
 0.272703E+05  0.176223E+01  0.176223E+01  0.522141E+04
 0.275916E+05  0.911590E+00  0.911590E+00  0.528289E+04
 0.279136E+05  0.672696E+00  0.672696E+00  0.534451E+04
 0.282344E+05 -0.486754E+00  0.000000E+00  0.540590E+04
 0.285549E+05 -0.346079E+00  0.000000E+00  0.546723E+04
 0.288747E+05 -0.960502E+00  0.000000E+00  0.552843E+04
 0.291938E+05  0.969513E+00  0.969513E+00  0.558949E+04
 0.295132E+05 -0.241532E+00  0.000000E+00  0.565061E+04
 0.298310E+05 -0.134179E+01  0.000000E+00  0.571142E+04
 0.301495E+05  0.267266E-01  0.267266E-01  0.577237E+04
 0.304670E+05  0.410460E+00  0.410460E+00  0.583312E+04
 0.307838E+05  0.162633E+00  0.162633E+00  0.589375E+04
 0.311003E+05 -0.139428E+01  0.000000E+00  0.595431E+04
 0.314160E+05 -0.672292E+00  0.000000E+00  0.601471E+04
 0.317319E+05 -0.833008E+00  0.000000E+00  0.607517E+04
 0.320467E+05  0.110067E+01  0.110067E+01  0.613540E+04
 0.323612E+05  0.867118E+00  0.867118E+00  0.619559E+04
 0.326753E+05 -0.169471E+01  0.000000E+00  0.625569E+04
 0.329888E+05  0.136654E+00  0.136654E+00  0.631568E+04
 0.333017E+05  0.377894E+00  0.377894E+00  0.637557E+04
 0.336138E+05 -0.893728E+00  0.000000E+00  0.643529E+04
 0.339263E+05  0.433373E+00  0.433373E+00  0.649507E+04
 0.342376E+05 -0.211252E+00  0.000000E+00  0.655465E+04
 0.345489E+05  0.866615E+00  0.866615E+00  0.661422E+04
 0.348590E+05  0.135861E+01  0.135861E+01  0.667356E+04
 0.351689E+05  0.250224E+01  0.250224E+01  0.673286E+04
 0.354788E+05  0.822672E+00  0.822672E+00  0.679216E+04
 0.357876E+05  0.153664E+00  0.153664E+00  0.685125E+04
 0.360964E+05  0.162634E+01  0.162634E+01  0.691035E+04
 0.364044E+05 -0.872643E+00  0.000000E+00  0.696928E+04
 0.367118E+05  0.135132E+01  0.135132E+01  0.702810E+04
 0.370188E+05  0.358864E+00  0.358864E+00  0.708685E+04
 0.373256E+05  0.121333E+01  0.121333E+01  0.714556E+04
 0.376313E+05  0.405866E+00  0.405866E+00  0.720405E+04
 0.379368E+05  0.327125E+00  0.327125E+00  0.726251E+04
 0.382416E+05 -0.460953E+00  0.000000E+00  0.732084E+04
 0.385462E+05  0.627218E+00  0.627218E+00  0.737913E+04
 0.388503E+05  0.109326E+01  0.109326E+01  0.743731E+04
 0.391535E+05  0.787621E+00  0.787621E+00  0.749535E+04
 0.394570E+05 -0.144995E+00  0.000000E+00  0.755342E+04
 0.397592E+05  0.305377E+00  0.305377E+00  0.761124E+04
 0.400617E+05 -0.552134E-01  0.000000E+00  0.766912E+04
 0.403626E+05  0.153299E+01  0.153299E+01  0.772671E+04
 0.406638E+05  0.618963E+00  0.618963E+00  0.778434E+04
 0.409642E+05 -0.110996E-01  0.000000E+00  0.784182E+04
 0.412642E+05 -0.491776E+00  0.000000E+00  0.789923E+04
 0.415637E+05  0.509762E+00  0.509762E+00  0.795655E+04
 0.418627E+05  0.463217E+00  0.463217E+00  0.801376E+04
 0.421630E+05  0.157325E+00  0.157325E+00  0.807536E+04
 0.424631E+05  0.273435E+01  0.273435E+01  0.813693E+04
 0.427626E+05  0.921280E+00  0.921280E+00  0.819836E+04
 0.430617E+05 -0.147711E+01  0.000000E+00  0.825972E+04
 0.433604E+05  0.108251E+01  0.108251E+01  0.832098E+04
 0.436584E+05  0.354737E-01  0.354737E-01  0.838212E+04
 0.439557E+05  0.187408E+01  0.187408E+01  0.844311E+04
 0.442531E+05  0.622006E+00  0.622006E+00  0.850410E+04
 0.445497E+05  0.132269E+01  0.132269E+01  0.856494E+04
 0.448456E+05  0.849489E+00  0.849489E+00  0.862565E+04
 0.451410E+05 -0.243435E+00  0.000000E+00  0.868624E+04
 0.454361E+05  0.263851E-01  0.263851E-01  0.874679E+04
 0.457302E+05  0.774601E+00  0.774601E+00  0.880712E+04
 0.460246E+05  0.945965E+00  0.945965E+00  0.886749E+04
 0.463180E+05  0.161042E+01  0.161042E+01  0.892768E+04
 0.466109E+05  0.170563E+00  0.170563E+00  0.898777E+04
 0.469035E+05  0.855080E+00  0.855080E+00  0.904779E+04
 0.471952E+05  0.178307E+01  0.178307E+01  0.910763E+04
 0.474866E+05  0.104567E+01  0.104567E+01  0.916740E+04
 0.477774E+05 -0.215534E+01  0.000000E+00  0.922706E+04
 0.480678E+05  0.875060E+00  0.875060E+00  0.928662E+04
 0.483577E+05  0.179839E+01  0.179839E+01  0.934609E+04
 0.486469E+05  0.117395E+01  0.117395E+01  0.940542E+04
 0.489360E+05  0.185132E+01  0.185132E+01  0.946473E+04
 0.492245E+05  0.102952E+01  0.102952E+01  0.952389E+04
 0.495123E+05  0.208912E+01  0.208912E+01  0.958294E+04
 0.497994E+05  0.167898E+00  0.167898E+00  0.964184E+04
 0.500863E+05  0.129654E+01  0.129654E+01  0.970069E+04
 0.503722E+05  0.123828E+01  0.123828E+01  0.975933E+04
 0.506578E+05 -0.262932E+00  0.000000E+00  0.981791E+04
 0.509434E+05  0.207815E+01  0.207815E+01  0.987650E+04
 0.512276E+05  0.112848E+01  0.112848E+01  0.993481E+04
 0.515125E+05  0.180802E+01  0.180802E+01  0.999324E+04
 0.517959E+05 -0.291278E+00  0.000000E+00  0.100514E+05
 0.520791E+05  0.221502E+01  0.221502E+01  0.101095E+05
 0.523617E+05  0.101149E+01  0.101149E+01  0.101674E+05
 0.526442E+05  0.959127E+00  0.959127E+00  0.102254E+05
 0.529253E+05  0.351612E+00  0.351612E+00  0.102831E+05
 0.532068E+05 -0.705893E-02  0.000000E+00  0.103408E+05
 0.534871E+05  0.418209E+00  0.418209E+00  0.103983E+05
 0.537675E+05  0.602930E+00  0.602930E+00  0.104558E+05
 0.540471E+05  0.483697E+00  0.483697E+00  0.105132E+05
 0.543260E+05  0.421208E+00  0.421208E+00  0.105704E+05
 0.546043E+05  0.216620E+00  0.216620E+00  0.106275E+05
 0.548822E+05  0.120891E+01  0.120891E+01  0.106845E+05
 0.551597E+05  0.188957E+00  0.188957E+00  0.107414E+05
 0.554367E+05  0.349017E+00  0.349017E+00  0.107982E+05
 0.557129E+05  0.332448E+00  0.332448E+00  0.108549E+05
 0.559890E+05  0.716672E+00  0.716672E+00  0.109115E+05
 0.562645E+05  0.871908E+00  0.871908E+00  0.109680E+05
 0.565395E+05  0.107792E+01  0.107792E+01  0.110244E+05
 0.568138E+05  0.303419E+00  0.303419E+00  0.110807E+05
 0.570874E+05  0.169899E+01  0.169899E+01  0.111368E+05
 0.573608E+05 -0.155399E+01  0.000000E+00  0.111929E+05
 0.576336E+05  0.113373E+01  0.113373E+01  0.112489E+05
 0.579060E+05 -0.108977E+01  0.000000E+00  0.113048E+05
 0.581778E+05  0.674763E+00  0.674763E+00  0.113605E+05
 0.584492E+05  0.152520E+01  0.152520E+01  0.114162E+05
 0.587200E+05  0.779203E+00  0.779203E+00  0.114717E+05
 0.589901E+05  0.279222E+00  0.279222E+00  0.115271E+05
 0.592594E+05  0.958954E+00  0.958954E+00  0.115824E+05
 0.595281E+05  0.603367E+00  0.603367E+00  0.116375E+05
 0.597970E+05  0.127642E+01  0.127642E+01  0.116927E+05
 0.600653E+05  0.149813E+01  0.149813E+01  0.117477E+05
 0.603329E+05  0.698946E+00  0.698946E+00  0.118026E+05
 0.605998E+05  0.136363E+01  0.136363E+01  0.118573E+05
 0.608663E+05  0.450980E+00  0.450980E+00  0.119120E+05
 0.611324E+05 -0.331901E+00  0.000000E+00  0.119666E+05
 0.613975E+05  0.534188E+00  0.534188E+00  0.120210E+05
 0.616627E+05  0.503166E+00  0.503166E+00  0.120754E+05
 0.619263E+05  0.130394E+01  0.130394E+01  0.121294E+05
 0.621910E+05  0.286102E+01  0.286102E+01  0.121837E+05
 0.624539E+05  0.355331E+00  0.355331E+00  0.122377E+05
 0.627169E+05  0.176216E+01  0.176216E+01  0.122916E+05
 0.629792E+05  0.526687E+00  0.526687E+00  0.123454E+05
 0.632413E+05 -0.203374E+00  0.000000E+00  0.123992E+05
 0.635018E+05 -0.814063E+00  0.000000E+00  0.124526E+05
 0.637625E+05 -0.741761E+00  0.000000E+00  0.125061E+05
 0.640228E+05 -0.459271E+00  0.000000E+00  0.125595E+05
 0.642826E+05 -0.118879E+01  0.000000E+00  0.126128E+05
 0.645415E+05 -0.124789E+01  0.000000E+00  0.126659E+05
 0.648002E+05  0.734233E+00  0.734233E+00  0.127190E+05
 0.650583E+05 -0.179342E+01  0.000000E+00  0.127719E+05
 0.653154E+05 -0.221210E+01  0.000000E+00  0.128247E+05
 0.655730E+05 -0.183618E+01  0.000000E+00  0.128775E+05
 0.658292E+05 -0.634583E+00  0.000000E+00  0.129301E+05
 0.660853E+05 -0.171308E+01  0.000000E+00  0.129826E+05
 0.663403E+05 -0.353320E+00  0.000000E+00  0.130349E+05
 0.665951E+05 -0.167115E+01  0.000000E+00  0.130872E+05
 0.668496E+05 -0.782041E+00  0.000000E+00  0.131394E+05
 0.671036E+05 -0.140189E+00  0.000000E+00  0.131915E+05
 0.673567E+05 -0.250911E+01  0.000000E+00  0.132434E+05
 0.676093E+05 -0.204288E+01  0.000000E+00  0.132952E+05
 0.678615E+05 -0.198071E+01  0.000000E+00  0.133469E+05
 0.681124E+05 -0.662612E+00  0.000000E+00  0.133984E+05
 0.683640E+05 -0.219151E+01  0.000000E+00  0.134500E+05
 0.686143E+05  0.313611E+00  0.313611E+00  0.135014E+05
 0.688649E+05 -0.100290E+01  0.000000E+00  0.135528E+05
 0.691141E+05 -0.169982E+01  0.000000E+00  0.136039E+05
 0.693632E+05 -0.220192E+01  0.000000E+00  0.136550E+05
 0.696113E+05 -0.134729E+01  0.000000E+00  0.137059E+05
 0.698597E+05 -0.435711E-01  0.000000E+00  0.137568E+05
 0.701070E+05 -0.909807E+00  0.000000E+00  0.138076E+05
 0.703529E+05 -0.324167E+01  0.000000E+00  0.138580E+05
 0.705998E+05 -0.675063E+00  0.000000E+00  0.139087E+05
 0.708454E+05 -0.118191E+01  0.000000E+00  0.139590E+05
 0.710907E+05 -0.178377E+01  0.000000E+00  0.140094E+05
 0.713354E+05 -0.735829E+00  0.000000E+00  0.140595E+05
 0.715793E+05 -0.137943E+01  0.000000E+00  0.141096E+05
 0.718231E+05 -0.108676E+01  0.000000E+00  0.141596E+05
 0.720654E+05 -0.480650E+00  0.000000E+00  0.142093E+05
 0.723072E+05 -0.224254E+01  0.000000E+00  0.142589E+05
 0.725500E+05 -0.194866E+01  0.000000E+00  0.143087E+05
 0.727910E+05  0.224109E+00  0.224109E+00  0.143581E+05
 0.730323E+05  0.945500E-01  0.945500E-01  0.144076E+05
 0.732726E+05 -0.333146E+00  0.000000E+00  0.144569E+05
 0.735129E+05  0.438316E+00  0.438316E+00  0.145062E+05
 0.737513E+05 -0.320272E+00  0.000000E+00  0.145551E+05
 0.739903E+05  0.655499E+00  0.655499E+00  0.146042E+05
 0.742282E+05  0.334407E+00  0.334407E+00  0.146530E+05
 0.744658E+05  0.125852E+01  0.125852E+01  0.147017E+05
 0.747027E+05  0.639445E+00  0.639445E+00  0.147503E+05
 0.749398E+05 -0.330209E+00  0.000000E+00  0.147989E+05
 0.751759E+05 -0.332147E-01  0.000000E+00  0.148474E+05
 0.754103E+05 -0.763662E+00  0.000000E+00  0.148954E+05
 0.756456E+05 -0.527428E+00  0.000000E+00  0.149437E+05
 0.758797E+05 -0.291386E+00  0.000000E+00  0.149917E+05
 0.761144E+05  0.162462E+00  0.162462E+00  0.150399E+05
 0.763472E+05 -0.350776E+00  0.000000E+00  0.150876E+05
 0.765793E+05  0.321591E+00  0.321591E+00  0.151352E+05
 0.768115E+05 -0.154593E+01  0.000000E+00  0.151829E+05
 0.770429E+05 -0.245310E+01  0.000000E+00  0.152303E+05
 0.772617E+05  0.219670E+00  0.219670E+00  0.152794E+05
 0.774790E+05 -0.148928E+01  0.000000E+00  0.153282E+05
 0.776960E+05 -0.101076E+01  0.000000E+00  0.153769E+05
 0.779122E+05 -0.260984E+01  0.000000E+00  0.154254E+05
 0.781284E+05 -0.367583E+00  0.000000E+00  0.154739E+05
 0.783442E+05 -0.646411E+00  0.000000E+00  0.155224E+05
 0.785587E+05 -0.263605E+01  0.000000E+00  0.155705E+05
 0.787731E+05 -0.197725E+01  0.000000E+00  0.156186E+05
 0.789870E+05 -0.171156E+01  0.000000E+00  0.156666E+05
 0.792001E+05 -0.154244E+01  0.000000E+00  0.157145E+05
 0.794141E+05 -0.117253E+01  0.000000E+00  0.157625E+05
 0.796257E+05  0.287217E-01  0.287217E-01  0.158100E+05
 0.798378E+05 -0.230653E+00  0.000000E+00  0.158576E+05
 0.800489E+05 -0.134786E+00  0.000000E+00  0.159049E+05
 0.802598E+05  0.675035E+00  0.675035E+00  0.159523E+05
 0.804695E+05 -0.578109E+00  0.000000E+00  0.159993E+05
 0.806800E+05 -0.193624E+00  0.000000E+00  0.160466E+05
 0.808885E+05 -0.313088E+00  0.000000E+00  0.160934E+05
 0.810971E+05  0.162543E+01  0.162543E+01  0.161402E+05
 0.813054E+05  0.653331E+00  0.653331E+00  0.161869E+05
 0.815134E+05 -0.369207E+00  0.000000E+00  0.162336E+05
 0.817204E+05  0.189655E+01  0.189655E+01  0.162801E+05
 0.819273E+05  0.227708E+01  0.227708E+01  0.163265E+05
 0.821328E+05  0.348896E+01  0.348896E+01  0.163726E+05
 0.823382E+05  0.201604E+01  0.201604E+01  0.164187E+05
 0.825434E+05  0.147599E+01  0.147599E+01  0.164647E+05
 0.827479E+05  0.184616E+01  0.184616E+01  0.165106E+05
 0.829516E+05  0.119402E+01  0.119402E+01  0.165564E+05
 0.831546E+05  0.131621E+01  0.131621E+01  0.166019E+05
 0.833579E+05  0.363929E+01  0.363929E+01  0.166424E+05
 0.835472E+05  0.245393E+01  0.245393E+01  0.166801E+05
 0.837353E+05  0.887692E+00  0.887692E+00  0.167175E+05
 0.839230E+05  0.199681E+01  0.199681E+01  0.167549E+05
 0.841109E+05  0.237517E+01  0.237517E+01  0.167923E+05
 0.842973E+05  0.150974E+01  0.150974E+01  0.168294E+05
 0.844842E+05  0.360208E+01  0.360208E+01  0.168666E+05
 0.846702E+05  0.322799E+01  0.322799E+01  0.169036E+05
 0.848553E+05  0.279231E+01  0.279231E+01  0.169404E+05
 0.850405E+05  0.140409E+01  0.140409E+01  0.169773E+05
 0.852252E+05  0.158896E+01  0.158896E+01  0.170141E+05
 0.854087E+05  0.262467E+01  0.262467E+01  0.170506E+05
 0.855923E+05  0.145993E+01  0.145993E+01  0.170871E+05
 0.857754E+05  0.112714E+01  0.112714E+01  0.171236E+05
 0.859575E+05  0.247086E+01  0.247086E+01  0.171598E+05
 0.861402E+05  0.196877E+01  0.196877E+01  0.171962E+05
 0.863216E+05  0.194801E+01  0.194801E+01  0.172323E+05
 0.865022E+05  0.743446E+00  0.743446E+00  0.172682E+05
 0.866830E+05 -0.175157E-01  0.000000E+00  0.173042E+05
 0.868624E+05 -0.751146E+00  0.000000E+00  0.173399E+05
 0.870411E+05 -0.279502E+01  0.000000E+00  0.173755E+05
 0.872206E+05  0.107736E+01  0.107736E+01  0.174112E+05
 0.873992E+05 -0.355883E+00  0.000000E+00  0.174468E+05
 0.875771E+05  0.147200E+01  0.147200E+01  0.174822E+05
 0.877548E+05  0.254518E+00  0.254518E+00  0.175175E+05
 0.879314E+05  0.588416E+00  0.588416E+00  0.175527E+05
 0.881077E+05  0.810541E+00  0.810541E+00  0.175878E+05
 0.882833E+05 -0.329942E+01  0.000000E+00  0.176227E+05
 0.884594E+05 -0.213262E+01  0.000000E+00  0.176578E+05
 0.886343E+05  0.145492E+01  0.145492E+01  0.176926E+05
 0.888086E+05 -0.514429E+00  0.000000E+00  0.177273E+05
 0.889825E+05 -0.859515E-01  0.000000E+00  0.177619E+05
 0.891561E+05  0.765352E+00  0.765352E+00  0.177964E+05
 0.893287E+05  0.105192E+01  0.105192E+01  0.178308E+05
 0.895010E+05 -0.471394E+00  0.000000E+00  0.178651E+05
 0.896733E+05 -0.314899E+01  0.000000E+00  0.178994E+05
 0.898442E+05  0.137261E+01  0.137261E+01  0.179334E+05
 0.900155E+05  0.139114E+01  0.139114E+01  0.179675E+05
 0.901858E+05  0.250426E+00  0.250426E+00  0.180014E+05
 0.903554E+05 -0.115471E+01  0.000000E+00  0.180351E+05
 0.905243E+05 -0.695076E+00  0.000000E+00  0.180687E+05
 0.906929E+05  0.283599E+00  0.283599E+00  0.181023E+05
 0.908615E+05 -0.612440E+00  0.000000E+00  0.181359E+05
 0.910294E+05 -0.841213E+00  0.000000E+00  0.181693E+05
 0.911963E+05 -0.795519E+00  0.000000E+00  0.182025E+05
 0.913630E+05 -0.106355E+01  0.000000E+00  0.182357E+05
 0.915293E+05 -0.248810E+01  0.000000E+00  0.182688E+05
 0.916948E+05  0.172108E+00  0.172108E+00  0.183017E+05
 0.918599E+05  0.439992E+00  0.439992E+00  0.183346E+05
 0.920242E+05  0.572347E-01  0.572347E-01  0.183673E+05
 0.921885E+05 -0.311081E+00  0.000000E+00  0.184000E+05
 0.923525E+05 -0.160111E+01  0.000000E+00  0.184326E+05
 0.925151E+05 -0.986667E+00  0.000000E+00  0.184650E+05
 0.926773E+05  0.122617E+01  0.122617E+01  0.184973E+05
 0.928398E+05  0.135760E+01  0.135760E+01  0.185296E+05
 0.930014E+05 -0.101090E+01  0.000000E+00  0.185618E+05
 0.931620E+05  0.544379E+00  0.544379E+00  0.185937E+05
 0.933227E+05  0.552368E+00  0.552368E+00  0.186257E+05
 0.934822E+05 -0.185760E+01  0.000000E+00  0.186575E+05
 0.936410E+05  0.371844E+00  0.371844E+00  0.186891E+05
 0.938000E+05  0.670133E+00  0.670133E+00  0.187207E+05
 0.939595E+05  0.738224E+00  0.738224E+00  0.187525E+05
 0.941175E+05 -0.307176E+00  0.000000E+00  0.187839E+05
 0.942745E+05  0.163365E+01  0.163365E+01  0.188152E+05
 0.944303E+05  0.430712E+01  0.430712E+01  0.188462E+05
 0.945865E+05 -0.798405E+00  0.000000E+00  0.188773E+05
 0.947427E+05 -0.513618E+00  0.000000E+00  0.189084E+05
 0.948985E+05 -0.380231E+00  0.000000E+00  0.189394E+05
 0.950529E+05  0.687294E+00  0.687294E+00  0.189701E+05
 0.952065E+05  0.358725E+01  0.358725E+01  0.190007E+05
 0.953601E+05  0.147832E+01  0.147832E+01  0.190312E+05
 0.955134E+05  0.179746E+01  0.179746E+01  0.190617E+05
 0.956651E+05  0.237387E+01  0.237387E+01  0.190919E+05
 0.958171E+05  0.269644E+01  0.269644E+01  0.191222E+05
 0.959679E+05 -0.149538E+01  0.000000E+00  0.191522E+05
 0.961213E+05  0.846109E+00  0.846109E+00  0.191827E+05
 0.962704E+05 -0.860753E+00  0.000000E+00  0.192124E+05
 0.964205E+05  0.223442E+01  0.223442E+01  0.192423E+05
 0.965685E+05  0.214934E+01  0.214934E+01  0.192718E+05
 0.967183E+05  0.213644E+01  0.213644E+01  0.193016E+05
 0.968669E+05 -0.954083E+00  0.000000E+00  0.193312E+05
 0.970146E+05  0.974606E-01  0.974606E-01  0.193606E+05
 0.971606E+05  0.779509E+00  0.779509E+00  0.193896E+05
 0.973064E+05  0.382242E-01  0.382242E-01  0.194186E+05
 0.974512E+05 -0.170172E+01  0.000000E+00  0.194475E+05
 0.975994E+05  0.673445E+00  0.673445E+00  0.194769E+05
 0.977445E+05  0.293584E+00  0.293584E+00  0.195058E+05
 0.978890E+05  0.149914E+00  0.149914E+00  0.195346E+05
 0.980328E+05  0.213294E+01  0.213294E+01  0.195632E+05
 0.981765E+05  0.146673E+01  0.146673E+01  0.195918E+05
 0.983184E+05 -0.732870E+00  0.000000E+00  0.196200E+05
 0.984605E+05 -0.109716E+00  0.000000E+00  0.196483E+05
 0.986021E+05 -0.178708E-01  0.000000E+00  0.196765E+05
