NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.685570E+05 -0.568690E+00  0.000000E+00  0.134900E+05
 0.688081E+05 -0.188812E+01  0.000000E+00  0.135415E+05
 0.690576E+05  0.271738E+00  0.271738E+00  0.135927E+05
 0.693074E+05 -0.864319E+00  0.000000E+00  0.136439E+05
 0.695559E+05 -0.146527E+01  0.000000E+00  0.136949E+05
 0.698044E+05 -0.189726E+01  0.000000E+00  0.137459E+05
 0.700519E+05 -0.116118E+01  0.000000E+00  0.137966E+05
 0.702995E+05 -0.365781E-01  0.000000E+00  0.138474E+05
 0.705463E+05 -0.783189E+00  0.000000E+00  0.138980E+05
 0.707925E+05 -0.278431E+01  0.000000E+00  0.139486E+05
 0.710386E+05 -0.581594E+00  0.000000E+00  0.139990E+05
 0.712831E+05 -0.102016E+01  0.000000E+00  0.140492E+05
 0.715283E+05 -0.153380E+01  0.000000E+00  0.140995E+05
 0.717720E+05 -0.634554E+00  0.000000E+00  0.141495E+05
 0.720158E+05 -0.118662E+01  0.000000E+00  0.141995E+05
 0.722590E+05 -0.935762E+00  0.000000E+00  0.142494E+05
 0.725018E+05 -0.411852E+00  0.000000E+00  0.142992E+05
 0.727430E+05 -0.193250E+01  0.000000E+00  0.143487E+05
 0.729851E+05 -0.168015E+01  0.000000E+00  0.143983E+05
 0.732249E+05  0.194701E+00  0.194701E+00  0.144475E+05
 0.734658E+05  0.824434E-01  0.824434E-01  0.144969E+05
 0.737050E+05 -0.286956E+00  0.000000E+00  0.145460E+05
 0.739447E+05  0.378962E+00  0.378962E+00  0.145952E+05
 0.741837E+05 -0.273890E+00  0.000000E+00  0.146442E+05
 0.744222E+05  0.565835E+00  0.565835E+00  0.146931E+05
 0.746593E+05  0.289560E+00  0.289560E+00  0.147418E+05
 0.748964E+05  0.108592E+01  0.108592E+01  0.147904E+05
 0.751332E+05  0.550799E+00  0.550799E+00  0.148390E+05
 0.753690E+05 -0.284941E+00  0.000000E+00  0.148873E+05
 0.756049E+05 -0.278593E-01  0.000000E+00  0.149357E+05
 0.758388E+05 -0.657794E+00  0.000000E+00  0.149837E+05
 0.760734E+05 -0.454374E+00  0.000000E+00  0.150318E+05
 0.763073E+05 -0.250255E+00  0.000000E+00  0.150798E+05
 0.765411E+05  0.140860E+00  0.140860E+00  0.151278E+05
 0.767730E+05 -0.302415E+00  0.000000E+00  0.151754E+05
 0.770053E+05  0.276852E+00  0.276852E+00  0.152230E+05
 0.772265E+05 -0.139573E+01  0.000000E+00  0.152726E+05
 0.774450E+05 -0.223455E+01  0.000000E+00  0.153217E+05
 0.776618E+05  0.191096E+00  0.191096E+00  0.153703E+05
 0.778799E+05 -0.127633E+01  0.000000E+00  0.154193E+05
 0.780962E+05 -0.871884E+00  0.000000E+00  0.154678E+05
 0.783125E+05 -0.224505E+01  0.000000E+00  0.155164E+05
 0.785277E+05 -0.317272E+00  0.000000E+00  0.155646E+05
 0.787425E+05 -0.558607E+00  0.000000E+00  0.156129E+05
 0.789573E+05 -0.226365E+01  0.000000E+00  0.156611E+05
 0.791711E+05 -0.170517E+01  0.000000E+00  0.157091E+05
 0.793846E+05 -0.147550E+01  0.000000E+00  0.157570E+05
 0.795973E+05 -0.132919E+01  0.000000E+00  0.158047E+05
 0.798099E+05 -0.101495E+01  0.000000E+00  0.158524E+05
 0.800212E+05  0.248334E-01  0.248334E-01  0.158998E+05
 0.802326E+05 -0.198918E+00  0.000000E+00  0.159473E+05
 0.804436E+05 -0.115986E+00  0.000000E+00  0.159946E+05
 0.806544E+05  0.581017E+00  0.581017E+00  0.160419E+05
 0.808640E+05 -0.497538E+00  0.000000E+00  0.160890E+05
 0.810731E+05 -0.167676E+00  0.000000E+00  0.161359E+05
 0.812821E+05 -0.268505E+00  0.000000E+00  0.161828E+05
 0.814901E+05  0.140317E+01  0.140317E+01  0.162295E+05
 0.816972E+05  0.565155E+00  0.565155E+00  0.162760E+05
 0.819052E+05 -0.317598E+00  0.000000E+00  0.163226E+05
 0.821112E+05  0.163999E+01  0.163999E+01  0.163688E+05
 0.823177E+05  0.196227E+01  0.196227E+01  0.164152E+05
 0.825230E+05  0.300366E+01  0.300366E+01  0.164613E+05
 0.827283E+05  0.173535E+01  0.173535E+01  0.165073E+05
 0.829328E+05  0.127364E+01  0.127364E+01  0.165532E+05
 0.831371E+05  0.158967E+01  0.158967E+01  0.165991E+05
 0.833405E+05  0.102909E+01  0.102909E+01  0.166447E+05
 0.835308E+05  0.120742E+01  0.120742E+01  0.166826E+05
 0.837193E+05  0.337770E+01  0.337770E+01  0.167201E+05
 0.839086E+05  0.211169E+01  0.211169E+01  0.167578E+05
 0.840963E+05  0.764844E+00  0.764844E+00  0.167952E+05
 0.842835E+05  0.172242E+01  0.172242E+01  0.168324E+05
 0.844715E+05  0.204264E+01  0.204264E+01  0.168698E+05
 0.846574E+05  0.130159E+01  0.130159E+01  0.169068E+05
 0.848436E+05  0.311130E+01  0.311130E+01  0.169439E+05
 0.850297E+05  0.277640E+01  0.277640E+01  0.169809E+05
 0.852146E+05  0.240308E+01  0.240308E+01  0.170178E+05
 0.853987E+05  0.121587E+01  0.121587E+01  0.170544E+05
 0.855831E+05  0.136910E+01  0.136910E+01  0.170911E+05
 0.857671E+05  0.225124E+01  0.225124E+01  0.171277E+05
 0.859495E+05  0.126349E+01  0.126349E+01  0.171640E+05
 0.861326E+05  0.970241E+00  0.970241E+00  0.172005E+05
 0.863145E+05  0.212774E+01  0.212774E+01  0.172367E+05
 0.864960E+05  0.170457E+01  0.170457E+01  0.172728E+05
 0.866775E+05  0.167426E+01  0.167426E+01  0.173089E+05
 0.868580E+05  0.640101E+00  0.640101E+00  0.173448E+05
 0.870376E+05 -0.151715E-01  0.000000E+00  0.173806E+05
 0.872168E+05 -0.646568E+00  0.000000E+00  0.174163E+05
 0.873965E+05 -0.239101E+01  0.000000E+00  0.174520E+05
 0.875747E+05  0.933787E+00  0.933787E+00  0.174875E+05
 0.877530E+05 -0.306792E+00  0.000000E+00  0.175230E+05
 0.879302E+05  0.127064E+01  0.127064E+01  0.175582E+05
 0.881073E+05  0.219674E+00  0.219674E+00  0.175935E+05
 0.882842E+05  0.505424E+00  0.505424E+00  0.176287E+05
 0.884602E+05  0.698504E+00  0.698504E+00  0.176637E+05
 0.886359E+05 -0.283667E+01  0.000000E+00  0.176987E+05
 0.888108E+05 -0.184688E+01  0.000000E+00  0.177335E+05
 0.889850E+05  0.125631E+01  0.125631E+01  0.177682E+05
 0.891588E+05 -0.443831E+00  0.000000E+00  0.178028E+05
 0.893334E+05 -0.736812E-01  0.000000E+00  0.178375E+05
 0.895061E+05  0.661850E+00  0.661850E+00  0.178719E+05
 0.896787E+05  0.904377E+00  0.904377E+00  0.179063E+05
 0.898503E+05 -0.407270E+00  0.000000E+00  0.179404E+05
 0.900214E+05 -0.272774E+01  0.000000E+00  0.179745E+05
 0.901922E+05  0.118220E+01  0.118220E+01  0.180085E+05
 0.903629E+05  0.120051E+01  0.120051E+01  0.180424E+05
 0.905334E+05  0.215124E+00  0.215124E+00  0.180764E+05
 0.907027E+05 -0.995823E+00  0.000000E+00  0.181101E+05
 0.908705E+05 -0.601282E+00  0.000000E+00  0.181435E+05
 0.910402E+05  0.242404E+00  0.242404E+00  0.181773E+05
 0.912081E+05 -0.529107E+00  0.000000E+00  0.182107E+05
 0.913748E+05 -0.728950E+00  0.000000E+00  0.182438E+05
 0.915419E+05 -0.683323E+00  0.000000E+00  0.182771E+05
 0.917084E+05 -0.916210E+00  0.000000E+00  0.183102E+05
 0.918746E+05 -0.214271E+01  0.000000E+00  0.183433E+05
 0.920396E+05  0.148491E+00  0.148491E+00  0.183762E+05
 0.922045E+05  0.378970E+00  0.378970E+00  0.184090E+05
 0.923689E+05  0.491822E-01  0.491822E-01  0.184417E+05
 0.925320E+05 -0.269685E+00  0.000000E+00  0.184742E+05
 0.926957E+05 -0.137900E+01  0.000000E+00  0.185068E+05
 0.928583E+05 -0.849312E+00  0.000000E+00  0.185391E+05
 0.930201E+05  0.105747E+01  0.105747E+01  0.185713E+05
 0.931825E+05  0.116821E+01  0.116821E+01  0.186036E+05
 0.933435E+05 -0.872705E+00  0.000000E+00  0.186357E+05
 0.935040E+05  0.468827E+00  0.468827E+00  0.186676E+05
 0.936638E+05  0.477639E+00  0.477639E+00  0.186994E+05
 0.938233E+05 -0.159816E+01  0.000000E+00  0.187312E+05
 0.939819E+05  0.320368E+00  0.320368E+00  0.187627E+05
 0.941404E+05  0.578359E+00  0.578359E+00  0.187943E+05
 0.942991E+05  0.638471E+00  0.638471E+00  0.188259E+05
 0.944567E+05 -0.264774E+00  0.000000E+00  0.188572E+05
 0.946142E+05  0.140096E+01  0.140096E+01  0.188886E+05
 0.947694E+05  0.371995E+01  0.371995E+01  0.189195E+05
 0.949251E+05 -0.688864E+00  0.000000E+00  0.189505E+05
 0.950808E+05 -0.443550E+00  0.000000E+00  0.189815E+05
 0.952357E+05 -0.328879E+00  0.000000E+00  0.190123E+05
 0.953906E+05  0.589101E+00  0.589101E+00  0.190431E+05
 0.955438E+05  0.309540E+01  0.309540E+01  0.190736E+05
 0.956971E+05  0.127446E+01  0.127446E+01  0.191041E+05
 0.958495E+05  0.155476E+01  0.155476E+01  0.191345E+05
 0.960013E+05  0.204109E+01  0.204109E+01  0.191647E+05
 0.961529E+05  0.232632E+01  0.232632E+01  0.191949E+05
 0.963035E+05 -0.128775E+01  0.000000E+00  0.192248E+05
 0.964568E+05  0.728426E+00  0.728426E+00  0.192553E+05
 0.966051E+05 -0.744565E+00  0.000000E+00  0.192849E+05
 0.967555E+05  0.191848E+01  0.191848E+01  0.193148E+05
 0.969041E+05  0.184168E+01  0.184168E+01  0.193444E+05
 0.970509E+05  0.187557E+01  0.187557E+01  0.193736E+05
 0.972000E+05 -0.817407E+00  0.000000E+00  0.194033E+05
 0.973476E+05  0.839214E-01  0.839214E-01  0.194326E+05
 0.974943E+05  0.667433E+00  0.667433E+00  0.194618E+05
 0.976397E+05  0.329744E-01  0.329744E-01  0.194908E+05
 0.977848E+05 -0.146154E+01  0.000000E+00  0.195196E+05
 0.979300E+05  0.590899E+00  0.590899E+00  0.195486E+05
 0.980747E+05  0.253270E+00  0.253270E+00  0.195774E+05
 0.982200E+05  0.128258E+00  0.128258E+00  0.196063E+05
 0.983643E+05  0.182862E+01  0.182862E+01  0.196350E+05
 0.985071E+05  0.126971E+01  0.126971E+01  0.196634E+05
 0.986489E+05 -0.630840E+00  0.000000E+00  0.196916E+05
