NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element K    
 depth(at/cm2) element>0 element depth(nm)
-0.690369E+04  0.498281E-01  0.498281E-01 -0.138712E+04
-0.661615E+04 -0.117966E+00  0.000000E+00 -0.132934E+04
-0.632860E+04  0.160598E+00  0.160598E+00 -0.127157E+04
-0.604105E+04  0.253694E+00  0.253694E+00 -0.121379E+04
-0.575350E+04  0.238206E+00  0.238206E+00 -0.115602E+04
-0.546595E+04  0.353713E-01  0.353713E-01 -0.109824E+04
-0.517840E+04  0.115231E+00  0.115231E+00 -0.104047E+04
-0.489085E+04  0.449114E+00  0.449114E+00 -0.982691E+03
-0.460331E+04  0.435676E+00  0.435676E+00 -0.924916E+03
-0.431576E+04  0.690377E+00  0.690377E+00 -0.867140E+03
-0.402821E+04  0.782952E+00  0.782952E+00 -0.809365E+03
-0.374067E+04  0.113080E+01  0.113080E+01 -0.751591E+03
-0.345312E+04  0.402561E+00  0.402561E+00 -0.693816E+03
-0.316557E+04  0.688777E-01  0.688777E-01 -0.636040E+03
-0.287802E+04  0.442992E+00  0.442992E+00 -0.578265E+03
-0.259047E+04 -0.313763E+00  0.000000E+00 -0.520489E+03
-0.230293E+04 -0.307311E+00  0.000000E+00 -0.462714E+03
-0.201538E+04 -0.653944E+00  0.000000E+00 -0.404938E+03
-0.172783E+04 -0.797367E+00  0.000000E+00 -0.347163E+03
-0.144028E+04 -0.143754E+01  0.000000E+00 -0.289387E+03
-0.115273E+04 -0.112378E+01  0.000000E+00 -0.231611E+03
-0.865191E+03 -0.169283E+01  0.000000E+00 -0.173838E+03
-0.577643E+03 -0.222877E+01  0.000000E+00 -0.116062E+03
-0.290094E+03 -0.258690E+01  0.000000E+00 -0.582869E+02
-0.254486E+01 -0.351202E+01  0.000000E+00 -0.511323E+00
 0.285004E+03 -0.283928E+01  0.000000E+00  0.572642E+02
 0.612053E+03 -0.274851E+01  0.000000E+00  0.119847E+03
 0.971287E+03 -0.298367E+01  0.000000E+00  0.188589E+03
 0.133018E+04 -0.304299E+01  0.000000E+00  0.257265E+03
 0.168911E+04 -0.193526E+01  0.000000E+00  0.325948E+03
 0.204897E+04 -0.155912E+01  0.000000E+00  0.394810E+03
 0.240928E+04 -0.184856E+01  0.000000E+00  0.463758E+03
 0.276786E+04 -0.520366E+00  0.000000E+00  0.532374E+03
 0.312412E+04 -0.507423E+00  0.000000E+00  0.600547E+03
 0.347912E+04 -0.333148E+00  0.000000E+00  0.668478E+03
 0.383292E+04  0.104234E+01  0.104234E+01  0.736180E+03
 0.418649E+04 -0.109005E+01  0.000000E+00  0.803838E+03
 0.454017E+04 -0.191299E+01  0.000000E+00  0.871517E+03
 0.489406E+04 -0.726613E+00  0.000000E+00  0.939236E+03
 0.524782E+04 -0.158774E+01  0.000000E+00  0.100693E+04
 0.560094E+04 -0.400606E+01  0.000000E+00  0.107450E+04
 0.595363E+04 -0.314844E+01  0.000000E+00  0.114199E+04
 0.630655E+04 -0.180704E+01  0.000000E+00  0.120952E+04
 0.665905E+04 -0.177718E+01  0.000000E+00  0.127698E+04
 0.701095E+04  0.246266E+00  0.246266E+00  0.134431E+04
 0.736341E+04 -0.913096E+00  0.000000E+00  0.141176E+04
 0.771607E+04  0.159906E+01  0.159906E+01  0.147924E+04
 0.806843E+04 -0.185983E+00  0.000000E+00  0.154667E+04
 0.842057E+04 -0.738335E-01  0.000000E+00  0.161405E+04
 0.877102E+04  0.120820E+01  0.120820E+01  0.168112E+04
 0.912098E+04  0.186110E+01  0.186110E+01  0.174808E+04
 0.946885E+04  0.284110E+01  0.284110E+01  0.181465E+04
 0.981327E+04  0.728575E+00  0.728575E+00  0.188056E+04
 0.101581E+05  0.113095E+01  0.113095E+01  0.194655E+04
 0.105018E+05  0.232130E+01  0.232130E+01  0.201231E+04
 0.108431E+05  0.535996E+00  0.535996E+00  0.207763E+04
 0.111863E+05 -0.445778E-02  0.000000E+00  0.214330E+04
 0.115297E+05  0.103205E+01  0.103205E+01  0.220902E+04
 0.118725E+05 -0.125394E+01  0.000000E+00  0.227461E+04
 0.122172E+05  0.137913E+00  0.137913E+00  0.234055E+04
 0.125623E+05 -0.830152E-01  0.000000E+00  0.240660E+04
 0.129067E+05 -0.180559E-01  0.000000E+00  0.247251E+04
 0.132524E+05 -0.333471E+00  0.000000E+00  0.253866E+04
 0.135973E+05  0.259368E+00  0.259368E+00  0.260466E+04
 0.139419E+05  0.163830E+01  0.163830E+01  0.267059E+04
 0.142852E+05  0.195284E+00  0.195284E+00  0.273629E+04
 0.146269E+05  0.286235E+00  0.286235E+00  0.280168E+04
 0.149682E+05  0.424164E-01  0.424164E-01  0.286699E+04
 0.153072E+05  0.135309E+01  0.135309E+01  0.293185E+04
 0.156449E+05 -0.100700E+01  0.000000E+00  0.299648E+04
 0.159818E+05  0.911588E+00  0.911588E+00  0.306094E+04
 0.163172E+05 -0.239348E+01  0.000000E+00  0.312512E+04
 0.166512E+05 -0.599463E+00  0.000000E+00  0.318903E+04
 0.169853E+05 -0.471698E+00  0.000000E+00  0.325296E+04
 0.173187E+05  0.138863E+00  0.138863E+00  0.331676E+04
 0.176516E+05  0.571906E+00  0.571906E+00  0.338046E+04
 0.179851E+05  0.972217E-01  0.972217E-01  0.344429E+04
 0.183179E+05 -0.984624E+00  0.000000E+00  0.350798E+04
 0.186512E+05 -0.177690E+01  0.000000E+00  0.357175E+04
 0.189843E+05  0.828861E+00  0.828861E+00  0.363550E+04
 0.193175E+05  0.221409E+01  0.221409E+01  0.369924E+04
 0.196507E+05  0.164094E+01  0.164094E+01  0.376302E+04
 0.199835E+05  0.525464E+00  0.525464E+00  0.382668E+04
 0.203158E+05  0.198039E+01  0.198039E+01  0.389027E+04
 0.206480E+05  0.280306E+01  0.280306E+01  0.395385E+04
 0.209800E+05  0.278235E+01  0.278235E+01  0.401738E+04
 0.213111E+05  0.497629E+01  0.497629E+01  0.408074E+04
 0.216418E+05  0.213454E+01  0.213454E+01  0.414403E+04
 0.219721E+05  0.448870E+01  0.448870E+01  0.420723E+04
 0.223018E+05  0.226965E+01  0.226965E+01  0.427032E+04
 0.226309E+05  0.192456E+01  0.192456E+01  0.433329E+04
 0.229597E+05  0.345583E+00  0.345583E+00  0.439620E+04
 0.232875E+05 -0.901985E-01  0.000000E+00  0.445894E+04
