NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
-0.715584E+04  0.217341E+00  0.217341E+00 -0.143778E+04
-0.686812E+04 -0.178273E+00  0.000000E+00 -0.137997E+04
-0.658041E+04  0.443472E-01  0.443472E-01 -0.132216E+04
-0.629270E+04 -0.955489E-01  0.000000E+00 -0.126436E+04
-0.600498E+04  0.126659E+00  0.126659E+00 -0.120655E+04
-0.571727E+04  0.200290E+00  0.200290E+00 -0.114874E+04
-0.542955E+04  0.193710E+00  0.193710E+00 -0.109093E+04
-0.514183E+04  0.300663E-01  0.300663E-01 -0.103312E+04
-0.485411E+04  0.995639E-01  0.995639E-01 -0.975309E+03
-0.456640E+04  0.395487E+00  0.395487E+00 -0.917500E+03
-0.427868E+04  0.376891E+00  0.376891E+00 -0.859691E+03
-0.399096E+04  0.583637E+00  0.583637E+00 -0.801881E+03
-0.370325E+04  0.663826E+00  0.663826E+00 -0.744072E+03
-0.341554E+04  0.985596E+00  0.985596E+00 -0.686265E+03
-0.312782E+04  0.383921E+00  0.383921E+00 -0.628455E+03
-0.284010E+04  0.117679E+00  0.117679E+00 -0.570646E+03
-0.255239E+04  0.512945E+00  0.512945E+00 -0.512836E+03
-0.226467E+04 -0.591488E-01  0.000000E+00 -0.455027E+03
-0.197695E+04  0.140403E+00  0.140403E+00 -0.397218E+03
-0.168924E+04  0.153630E+00  0.153630E+00 -0.339408E+03
-0.140152E+04  0.541027E+00  0.541027E+00 -0.281599E+03
-0.111380E+04  0.728244E+00  0.728244E+00 -0.223790E+03
-0.826085E+03  0.208376E+01  0.208376E+01 -0.165980E+03
-0.538377E+03  0.295396E+01  0.295396E+01 -0.108173E+03
-0.250660E+03  0.414522E+01  0.414522E+01 -0.503637E+02
 0.370568E+02  0.571292E+01  0.571292E+01  0.744561E+01
 0.324679E+03  0.686295E+01  0.686295E+01  0.652359E+02
 0.661881E+03  0.805029E+01  0.805029E+01  0.129762E+03
 0.102150E+04  0.876563E+01  0.876563E+01  0.198577E+03
 0.138061E+04  0.954572E+01  0.954572E+01  0.267296E+03
 0.173933E+04  0.104583E+02  0.104583E+02  0.335938E+03
 0.209754E+04  0.121993E+02  0.121993E+02  0.404484E+03
 0.245529E+04  0.130325E+02  0.130325E+02  0.472942E+03
 0.281233E+04  0.130708E+02  0.130708E+02  0.541263E+03
 0.316907E+04  0.145235E+02  0.145235E+02  0.609528E+03
 0.352540E+04  0.146533E+02  0.146533E+02  0.677714E+03
 0.388115E+04  0.148718E+02  0.148718E+02  0.745788E+03
 0.423642E+04  0.161273E+02  0.161273E+02  0.813771E+03
 0.459097E+04  0.142274E+02  0.142274E+02  0.881617E+03
 0.494535E+04  0.134654E+02  0.134654E+02  0.949430E+03
 0.529935E+04  0.145385E+02  0.145385E+02  0.101717E+04
 0.565236E+04  0.137680E+02  0.137680E+02  0.108472E+04
 0.600508E+04  0.115387E+02  0.115387E+02  0.115221E+04
 0.635750E+04  0.123142E+02  0.123142E+02  0.121965E+04
 0.670941E+04  0.135412E+02  0.135412E+02  0.128699E+04
 0.706050E+04  0.135788E+02  0.135788E+02  0.135418E+04
 0.741110E+04  0.154483E+02  0.154483E+02  0.142127E+04
 0.776176E+04  0.143505E+02  0.143505E+02  0.148837E+04
 0.811170E+04  0.166956E+02  0.166956E+02  0.155533E+04
 0.846021E+04  0.150752E+02  0.150752E+02  0.162202E+04
 0.880956E+04  0.151236E+02  0.151236E+02  0.168887E+04
 0.915856E+04  0.163107E+02  0.163107E+02  0.175565E+04
 0.950600E+04  0.169666E+02  0.169666E+02  0.182214E+04
 0.985320E+04  0.178138E+02  0.178138E+02  0.188858E+04
 0.102004E+05  0.158373E+02  0.158373E+02  0.195501E+04
 0.105469E+05  0.161620E+02  0.161620E+02  0.202132E+04
 0.108923E+05  0.171707E+02  0.171707E+02  0.208742E+04
 0.112378E+05  0.156657E+02  0.156657E+02  0.215353E+04
 0.115832E+05  0.151852E+02  0.151852E+02  0.221962E+04
 0.119271E+05  0.161530E+02  0.161530E+02  0.228544E+04
 0.122708E+05  0.140890E+02  0.140890E+02  0.235120E+04
 0.126147E+05  0.153089E+02  0.153089E+02  0.241701E+04
 0.129574E+05  0.151432E+02  0.151432E+02  0.248258E+04
 0.132994E+05  0.152116E+02  0.152116E+02  0.254802E+04
 0.136418E+05  0.148781E+02  0.148781E+02  0.261355E+04
 0.139831E+05  0.154571E+02  0.154571E+02  0.267885E+04
 0.143236E+05  0.167420E+02  0.167420E+02  0.274401E+04
 0.146645E+05  0.153666E+02  0.153666E+02  0.280926E+04
 0.150045E+05  0.154711E+02  0.154711E+02  0.287431E+04
 0.153434E+05  0.152762E+02  0.152762E+02  0.293916E+04
 0.156828E+05  0.163940E+02  0.163940E+02  0.300410E+04
 0.160212E+05  0.143349E+02  0.143349E+02  0.306887E+04
 0.163589E+05  0.160045E+02  0.160045E+02  0.313349E+04
 0.166966E+05  0.131836E+02  0.131836E+02  0.319810E+04
 0.170337E+05  0.146993E+02  0.146993E+02  0.326262E+04
 0.173701E+05  0.148144E+02  0.148144E+02  0.332699E+04
 0.177057E+05  0.153437E+02  0.153437E+02  0.339121E+04
 0.180416E+05  0.156825E+02  0.156825E+02  0.345549E+04
 0.183764E+05  0.153055E+02  0.153055E+02  0.351954E+04
 0.187106E+05  0.143516E+02  0.143516E+02  0.358350E+04
 0.190449E+05  0.136207E+02  0.136207E+02  0.364747E+04
 0.193784E+05  0.159490E+02  0.159490E+02  0.371128E+04
 0.197111E+05  0.172076E+02  0.172076E+02  0.377494E+04
 0.200438E+05  0.166746E+02  0.166746E+02  0.383861E+04
 0.203756E+05  0.156913E+02  0.156913E+02  0.390210E+04
 0.207069E+05  0.170088E+02  0.170088E+02  0.396550E+04
 0.210380E+05  0.177448E+02  0.177448E+02  0.402886E+04
 0.213683E+05  0.177469E+02  0.177469E+02  0.409207E+04
 0.216982E+05  0.197369E+02  0.197369E+02  0.415519E+04
 0.220278E+05  0.171482E+02  0.171482E+02  0.421826E+04
 0.223566E+05  0.193067E+02  0.193067E+02  0.428118E+04
 0.226851E+05  0.172772E+02  0.172772E+02  0.434404E+04
 0.230132E+05  0.169559E+02  0.169559E+02  0.440683E+04
 0.233406E+05  0.155303E+02  0.155303E+02  0.446947E+04
 0.236674E+05  0.151296E+02  0.151296E+02  0.453202E+04
 0.239939E+05  0.131667E+02  0.131667E+02  0.459450E+04
 0.243199E+05  0.134019E+02  0.134019E+02  0.465688E+04
 0.246455E+05  0.123657E+02  0.123657E+02  0.471917E+04
 0.249702E+05  0.156282E+02  0.156282E+02  0.478132E+04
 0.252945E+05  0.135867E+02  0.135867E+02  0.484337E+04
 0.256187E+05  0.117220E+02  0.117220E+02  0.490540E+04
 0.259422E+05  0.140295E+02  0.140295E+02  0.496731E+04
 0.262648E+05  0.146960E+02  0.146960E+02  0.502904E+04
 0.265875E+05  0.142539E+02  0.142539E+02  0.509079E+04
 0.269092E+05  0.116470E+02  0.116470E+02  0.515235E+04
 0.272306E+05  0.128613E+02  0.128613E+02  0.521385E+04
 0.275517E+05  0.125758E+02  0.125758E+02  0.527530E+04
 0.278719E+05  0.158579E+02  0.158579E+02  0.533657E+04
 0.281919E+05  0.154516E+02  0.154516E+02  0.539780E+04
 0.285114E+05  0.111287E+02  0.111287E+02  0.545895E+04
 0.288300E+05  0.142359E+02  0.142359E+02  0.551991E+04
 0.291486E+05  0.146216E+02  0.146216E+02  0.558087E+04
 0.294665E+05  0.124841E+02  0.124841E+02  0.564171E+04
 0.297838E+05  0.147255E+02  0.147255E+02  0.570243E+04
 0.301006E+05  0.136403E+02  0.136403E+02  0.576304E+04
 0.304173E+05  0.154354E+02  0.154354E+02  0.582365E+04
 0.307331E+05  0.162830E+02  0.162830E+02  0.588407E+04
 0.310485E+05  0.182037E+02  0.182037E+02  0.594443E+04
 0.313633E+05  0.153824E+02  0.153824E+02  0.600466E+04
 0.316776E+05  0.142476E+02  0.142476E+02  0.606482E+04
 0.319917E+05  0.167258E+02  0.167258E+02  0.612491E+04
 0.323050E+05  0.125191E+02  0.125191E+02  0.618487E+04
 0.326179E+05  0.162684E+02  0.162684E+02  0.624474E+04
 0.329303E+05  0.145954E+02  0.145954E+02  0.630453E+04
 0.332423E+05  0.160401E+02  0.160401E+02  0.636423E+04
 0.335538E+05  0.146802E+02  0.146802E+02  0.642384E+04
 0.338647E+05  0.145660E+02  0.145660E+02  0.648332E+04
 0.341751E+05  0.132469E+02  0.132469E+02  0.654272E+04
 0.344850E+05  0.150988E+02  0.150988E+02  0.660202E+04
 0.347945E+05  0.158948E+02  0.158948E+02  0.666125E+04
 0.351035E+05  0.154080E+02  0.154080E+02  0.672037E+04
 0.354119E+05  0.138688E+02  0.138688E+02  0.677940E+04
 0.357199E+05  0.146620E+02  0.146620E+02  0.683833E+04
 0.360272E+05  0.141000E+02  0.141000E+02  0.689714E+04
 0.363339E+05  0.168362E+02  0.168362E+02  0.695581E+04
 0.366400E+05  0.153598E+02  0.153598E+02  0.701440E+04
 0.369461E+05  0.143452E+02  0.143452E+02  0.707297E+04
 0.372512E+05  0.136241E+02  0.136241E+02  0.713135E+04
 0.375557E+05  0.153961E+02  0.153961E+02  0.718963E+04
 0.378596E+05  0.153869E+02  0.153869E+02  0.724778E+04
 0.381633E+05  0.149005E+02  0.149005E+02  0.730589E+04
 0.384663E+05  0.193528E+02  0.193528E+02  0.736387E+04
 0.387689E+05  0.162538E+02  0.162538E+02  0.742177E+04
 0.390706E+05  0.121652E+02  0.121652E+02  0.747951E+04
 0.393720E+05  0.165216E+02  0.165216E+02  0.753719E+04
 0.396729E+05  0.146952E+02  0.146952E+02  0.759476E+04
 0.399732E+05  0.177868E+02  0.177868E+02  0.765223E+04
 0.402731E+05  0.155739E+02  0.155739E+02  0.770960E+04
 0.405722E+05  0.166920E+02  0.166920E+02  0.776685E+04
 0.408711E+05  0.157654E+02  0.157654E+02  0.782404E+04
 0.411692E+05  0.137859E+02  0.137859E+02  0.788109E+04
 0.414670E+05  0.141161E+02  0.141161E+02  0.793808E+04
