NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010107.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.773279E+05  0.591631E+01  0.591631E+01  0.152993E+05
 0.775402E+05  0.887605E+01  0.887605E+01  0.153470E+05
 0.777523E+05  0.545801E+01  0.545801E+01  0.153946E+05
 0.779644E+05  0.418632E+01  0.418632E+01  0.154422E+05
 0.781750E+05  0.511562E+01  0.511562E+01  0.154894E+05
 0.783856E+05  0.349720E+01  0.349720E+01  0.155367E+05
 0.785954E+05  0.378245E+01  0.378245E+01  0.155838E+05
 0.788050E+05  0.935690E+01  0.935690E+01  0.156308E+05
 0.790136E+05  0.609665E+01  0.609665E+01  0.156776E+05
 0.792211E+05  0.258716E+01  0.258716E+01  0.157242E+05
 0.794294E+05  0.499054E+01  0.499054E+01  0.157709E+05
 0.796363E+05  0.582070E+01  0.582070E+01  0.158174E+05
 0.798424E+05  0.388034E+01  0.388034E+01  0.158636E+05
 0.800479E+05  0.836967E+01  0.836967E+01  0.159097E+05
 0.802532E+05  0.745532E+01  0.745532E+01  0.159558E+05
 0.804578E+05  0.647713E+01  0.647713E+01  0.160017E+05
 0.806603E+05  0.357957E+01  0.357957E+01  0.160472E+05
 0.808642E+05  0.395453E+01  0.395453E+01  0.160929E+05
 0.810664E+05  0.623011E+01  0.623011E+01  0.161383E+05
 0.812679E+05  0.378187E+01  0.378187E+01  0.161835E+05
 0.814694E+05  0.309043E+01  0.309043E+01  0.162287E+05
 0.816690E+05  0.623855E+01  0.623855E+01  0.162735E+05
 0.818690E+05  0.524180E+01  0.524180E+01  0.163184E+05
 0.820679E+05  0.534414E+01  0.534414E+01  0.163631E+05
 0.822660E+05  0.244718E+01  0.244718E+01  0.164075E+05
 0.824639E+05  0.536339E+00  0.536339E+00  0.164519E+05
 0.826606E+05 -0.133572E+01  0.000000E+00  0.164961E+05
 0.828573E+05 -0.647953E+01  0.000000E+00  0.165402E+05
 0.830526E+05  0.323716E+01  0.323716E+01  0.165840E+05
 0.832482E+05 -0.390225E+00  0.000000E+00  0.166279E+05
 0.834361E+05  0.420316E+01  0.420316E+01  0.166653E+05
 0.836175E+05  0.112296E+01  0.112296E+01  0.167014E+05
 0.837980E+05  0.192950E+01  0.192950E+01  0.167374E+05
 0.839771E+05  0.244374E+01  0.244374E+01  0.167730E+05
 0.841564E+05 -0.771054E+01  0.000000E+00  0.168087E+05
 0.843353E+05 -0.487173E+01  0.000000E+00  0.168443E+05
 0.845147E+05  0.391490E+01  0.391490E+01  0.168800E+05
 0.846911E+05 -0.938916E+00  0.000000E+00  0.169151E+05
 0.848681E+05  0.121763E+00  0.121763E+00  0.169504E+05
 0.850455E+05  0.224198E+01  0.224198E+01  0.169857E+05
 0.852215E+05  0.292501E+01  0.292501E+01  0.170207E+05
 0.853971E+05 -0.867363E+00  0.000000E+00  0.170556E+05
 0.855720E+05 -0.747620E+01  0.000000E+00  0.170905E+05
 0.857464E+05  0.369596E+01  0.369596E+01  0.171252E+05
 0.859208E+05  0.380107E+01  0.380107E+01  0.171599E+05
 0.860946E+05  0.903434E+00  0.903434E+00  0.171945E+05
 0.862672E+05 -0.265440E+01  0.000000E+00  0.172288E+05
 0.864400E+05 -0.147295E+01  0.000000E+00  0.172632E+05
 0.866115E+05  0.951311E+00  0.951311E+00  0.172974E+05
 0.867831E+05 -0.129884E+01  0.000000E+00  0.173315E+05
 0.869540E+05 -0.191423E+01  0.000000E+00  0.173655E+05
 0.871250E+05 -0.180526E+01  0.000000E+00  0.173996E+05
 0.872949E+05 -0.250512E+01  0.000000E+00  0.174334E+05
 0.874651E+05 -0.605809E+01  0.000000E+00  0.174672E+05
 0.876340E+05  0.660738E+00  0.660738E+00  0.175009E+05
 0.878026E+05  0.131264E+01  0.131264E+01  0.175344E+05
 0.879706E+05  0.366788E+00  0.366788E+00  0.175679E+05
 0.881382E+05 -0.548015E+00  0.000000E+00  0.176012E+05
 0.883055E+05 -0.380830E+01  0.000000E+00  0.176345E+05
 0.884719E+05 -0.228114E+01  0.000000E+00  0.176676E+05
 0.886378E+05  0.337471E+01  0.337471E+01  0.177007E+05
 0.888032E+05  0.372595E+01  0.372595E+01  0.177336E+05
 0.889680E+05 -0.233034E+01  0.000000E+00  0.177664E+05
 0.891328E+05  0.158238E+01  0.158238E+01  0.177992E+05
 0.892970E+05  0.160151E+01  0.160151E+01  0.178318E+05
 0.894603E+05 -0.440317E+01  0.000000E+00  0.178644E+05
 0.896229E+05  0.115892E+01  0.115892E+01  0.178967E+05
 0.897858E+05  0.189115E+01  0.189115E+01  0.179291E+05
 0.899479E+05  0.205438E+01  0.205438E+01  0.179614E+05
 0.901096E+05 -0.528510E+00  0.000000E+00  0.179936E+05
 0.902701E+05  0.421599E+01  0.421599E+01  0.180255E+05
 0.904297E+05  0.108157E+02  0.108157E+02  0.180573E+05
 0.905900E+05 -0.175302E+01  0.000000E+00  0.180892E+05
 0.907496E+05 -0.106346E+01  0.000000E+00  0.181210E+05
 0.909073E+05 -0.740783E+00  0.000000E+00  0.181524E+05
 0.910664E+05  0.196963E+01  0.196963E+01  0.181840E+05
 0.912244E+05  0.936689E+01  0.936689E+01  0.182155E+05
 0.913811E+05  0.402461E+01  0.402461E+01  0.182467E+05
 0.915371E+05  0.483506E+01  0.483506E+01  0.182777E+05
 0.916941E+05  0.616584E+01  0.616584E+01  0.183090E+05
 0.918491E+05  0.705534E+01  0.705534E+01  0.183398E+05
 0.920049E+05 -0.348415E+01  0.000000E+00  0.183708E+05
 0.921585E+05  0.233788E+01  0.233788E+01  0.184014E+05
 0.923140E+05 -0.179803E+01  0.000000E+00  0.184323E+05
 0.924658E+05  0.550242E+01  0.550242E+01  0.184626E+05
 0.926198E+05  0.511612E+01  0.511612E+01  0.184932E+05
 0.927721E+05  0.528783E+01  0.528783E+01  0.185235E+05
 0.929253E+05 -0.207190E+01  0.000000E+00  0.185540E+05
 0.930748E+05  0.471698E+00  0.471698E+00  0.185838E+05
 0.932252E+05  0.217777E+01  0.217777E+01  0.186137E+05
 0.933769E+05  0.327712E+00  0.327712E+00  0.186439E+05
 0.935266E+05 -0.413415E+01  0.000000E+00  0.186737E+05
 0.936764E+05  0.202460E+01  0.202460E+01  0.187035E+05
 0.938251E+05  0.101179E+01  0.101179E+01  0.187331E+05
 0.939737E+05  0.632309E+00  0.632309E+00  0.187627E+05
 0.941210E+05  0.572401E+01  0.572401E+01  0.187920E+05
 0.942673E+05  0.393969E+01  0.393969E+01  0.188211E+05
 0.944121E+05 -0.157877E+01  0.000000E+00  0.188499E+05
 0.945603E+05 -0.423504E-01  0.000000E+00  0.188794E+05
 0.947054E+05  0.177057E+00  0.177057E+00  0.189083E+05
 0.948519E+05  0.305518E+00  0.305518E+00  0.189375E+05
 0.949958E+05 -0.458498E+01  0.000000E+00  0.189661E+05
 0.951392E+05  0.314230E+01  0.314230E+01  0.189947E+05
 0.952827E+05  0.217000E+01  0.217000E+01  0.190232E+05
 0.954244E+05  0.322803E+01  0.322803E+01  0.190514E+05
 0.955647E+05  0.500000E+00  0.500000E+00  0.190793E+05
 0.957083E+05  0.382300E+01  0.382300E+01  0.191079E+05
 0.958512E+05 -0.322317E+01  0.000000E+00  0.191364E+05
 0.959920E+05 -0.102520E+01  0.000000E+00  0.191644E+05
 0.961313E+05 -0.679193E+00  0.000000E+00  0.191921E+05
 0.962701E+05  0.444958E+01  0.444958E+01  0.192198E+05
 0.964084E+05  0.417028E+01  0.417028E+01  0.192473E+05
 0.965478E+05  0.766112E+00  0.766112E+00  0.192750E+05
 0.966836E+05  0.503915E+00  0.503915E+00  0.193021E+05
 0.968211E+05  0.750911E+01  0.750911E+01  0.193294E+05
 0.969592E+05  0.102700E+02  0.102700E+02  0.193569E+05
 0.970947E+05  0.153370E+02  0.153370E+02  0.193839E+05
 0.972301E+05  0.138741E+02  0.138741E+02  0.194108E+05
