NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.220058E+05  0.464026E+01  0.464026E+01  0.421488E+04
 0.223318E+05 -0.953701E+00  0.000000E+00  0.427725E+04
 0.226573E+05  0.390604E+01  0.390604E+01  0.433954E+04
 0.229821E+05 -0.639221E+00  0.000000E+00  0.440169E+04
 0.233065E+05 -0.104143E+01  0.000000E+00  0.446377E+04
 0.236301E+05 -0.544866E+01  0.000000E+00  0.452569E+04
 0.239536E+05  0.774417E+00  0.774417E+00  0.458759E+04
 0.242765E+05  0.349045E+01  0.349045E+01  0.464939E+04
 0.245986E+05  0.186241E+01  0.186241E+01  0.471103E+04
 0.249203E+05 -0.328981E+01  0.000000E+00  0.477258E+04
 0.252415E+05 -0.600728E+00  0.000000E+00  0.483404E+04
 0.255621E+05 -0.247488E+01  0.000000E+00  0.489540E+04
 0.258822E+05  0.667521E+01  0.667521E+01  0.495664E+04
 0.262017E+05  0.172507E+01  0.172507E+01  0.501778E+04
 0.265209E+05 -0.162213E+01  0.000000E+00  0.507887E+04
 0.268392E+05 -0.411563E+01  0.000000E+00  0.513978E+04
 0.271570E+05  0.178779E+01  0.178779E+01  0.520059E+04
 0.274746E+05  0.176037E+01  0.176037E+01  0.526136E+04
 0.277916E+05  0.272203E+00  0.272203E+00  0.532202E+04
 0.281078E+05  0.151880E+02  0.151880E+02  0.538252E+04
 0.284238E+05  0.506127E+01  0.506127E+01  0.544300E+04
 0.287390E+05 -0.839698E+01  0.000000E+00  0.550331E+04
 0.290536E+05  0.637118E+01  0.637118E+01  0.556351E+04
 0.293680E+05  0.564326E+00  0.564326E+00  0.562367E+04
 0.296816E+05  0.111719E+02  0.111719E+02  0.568368E+04
 0.299948E+05  0.416769E+01  0.416769E+01  0.574361E+04
 0.303073E+05  0.825667E+01  0.825667E+01  0.580342E+04
 0.306193E+05  0.564093E+01  0.564093E+01  0.586313E+04
 0.309306E+05 -0.518422E+00  0.000000E+00  0.592269E+04
 0.312419E+05  0.106773E+01  0.106773E+01  0.598226E+04
 0.315524E+05  0.536154E+01  0.536154E+01  0.604168E+04
 0.318622E+05  0.638313E+01  0.638313E+01  0.610095E+04
 0.321717E+05  0.101707E+02  0.101707E+02  0.616019E+04
 0.324805E+05  0.199431E+01  0.199431E+01  0.621928E+04
 0.327887E+05  0.590904E+01  0.590904E+01  0.627824E+04
 0.330964E+05  0.111892E+02  0.111892E+02  0.633712E+04
 0.334033E+05  0.700761E+01  0.700761E+01  0.639585E+04
 0.337100E+05 -0.112236E+02  0.000000E+00  0.645454E+04
 0.340166E+05  0.602436E+01  0.602436E+01  0.651321E+04
 0.343220E+05  0.113039E+02  0.113039E+02  0.657165E+04
 0.346270E+05  0.773670E+01  0.773670E+01  0.663002E+04
 0.349314E+05  0.116093E+02  0.116093E+02  0.668827E+04
 0.352358E+05  0.691068E+01  0.691068E+01  0.674651E+04
 0.355389E+05  0.129666E+02  0.129666E+02  0.680451E+04
 0.358414E+05  0.201078E+01  0.201078E+01  0.686240E+04
