NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.196626E+04  0.611084E+02  0.611084E+02  0.487067E+03
 0.224418E+04  0.633479E+02  0.633479E+02  0.555911E+03
 0.252185E+04  0.629593E+02  0.629593E+02  0.624694E+03
 0.279882E+04  0.630447E+02  0.630447E+02  0.693301E+03
 0.307545E+04  0.696212E+02  0.696212E+02  0.761826E+03
 0.335179E+04  0.720433E+02  0.720433E+02  0.830279E+03
 0.362768E+04  0.670131E+02  0.670131E+02  0.898620E+03
 0.390311E+04  0.524375E+02  0.524375E+02  0.966848E+03
 0.417819E+04  0.534002E+02  0.534002E+02  0.103499E+04
 0.445261E+04  0.569869E+02  0.569869E+02  0.110297E+04
 0.472678E+04  0.588750E+02  0.588750E+02  0.117088E+04
 0.500062E+04  0.645898E+02  0.645898E+02  0.123871E+04
 0.527393E+04  0.638126E+02  0.638126E+02  0.130642E+04
 0.554685E+04  0.679610E+02  0.679610E+02  0.137402E+04
 0.581932E+04  0.660435E+02  0.660435E+02  0.144152E+04
 0.609135E+04  0.587473E+02  0.587473E+02  0.150890E+04
 0.636308E+04  0.609737E+02  0.609737E+02  0.157621E+04
 0.663427E+04  0.636897E+02  0.636897E+02  0.164339E+04
 0.690506E+04  0.605051E+02  0.605051E+02  0.171047E+04
 0.717543E+04  0.672216E+02  0.672216E+02  0.177744E+04
 0.744536E+04  0.567269E+02  0.567269E+02  0.184431E+04
 0.771515E+04  0.742288E+02  0.742288E+02  0.191114E+04
 0.798407E+04  0.630098E+02  0.630098E+02  0.197775E+04
 0.825294E+04  0.557852E+02  0.557852E+02  0.204435E+04
 0.852116E+04  0.639887E+02  0.639887E+02  0.211080E+04
 0.878900E+04  0.639777E+02  0.639777E+02  0.217714E+04
 0.905645E+04  0.601279E+02  0.601279E+02  0.224339E+04
 0.932363E+04  0.603697E+02  0.603697E+02  0.230958E+04
 0.959008E+04  0.589840E+02  0.589840E+02  0.237558E+04
 0.985620E+04  0.753829E+02  0.753829E+02  0.244150E+04
 0.101220E+05  0.568759E+02  0.568759E+02  0.250734E+04
 0.103872E+05  0.553516E+02  0.553516E+02  0.257305E+04
 0.106524E+05  0.549836E+02  0.549836E+02  0.263873E+04
 0.109168E+05  0.543388E+02  0.543388E+02  0.270423E+04
 0.111808E+05  0.621532E+02  0.621532E+02  0.276962E+04
 0.114442E+05  0.639331E+02  0.639331E+02  0.283487E+04
 0.117077E+05  0.574590E+02  0.574590E+02  0.290013E+04
 0.119703E+05  0.657342E+02  0.657342E+02  0.296519E+04
 0.122330E+05  0.607712E+02  0.607712E+02  0.303025E+04
 0.124947E+05  0.523774E+02  0.523774E+02  0.309510E+04
 0.127566E+05  0.502478E+02  0.502478E+02  0.315996E+04
 0.130173E+05  0.555865E+02  0.555865E+02  0.322454E+04
 0.132779E+05  0.620856E+02  0.620856E+02  0.328911E+04
 0.135383E+05  0.550240E+02  0.550240E+02  0.335361E+04
 0.137981E+05  0.588178E+02  0.588178E+02  0.341795E+04
 0.140574E+05  0.797666E+02  0.797666E+02  0.348219E+04
 0.143165E+05  0.580035E+02  0.580035E+02  0.354636E+04
 0.145750E+05  0.475182E+02  0.475182E+02  0.361040E+04
 0.148330E+05  0.643562E+02  0.643562E+02  0.367431E+04
 0.150908E+05  0.569087E+02  0.569087E+02  0.373817E+04
 0.153480E+05  0.683036E+02  0.683036E+02  0.380189E+04
 0.156047E+05  0.588849E+02  0.588849E+02  0.386546E+04
 0.158612E+05  0.565072E+02  0.565072E+02  0.392902E+04
 0.161173E+05  0.687512E+02  0.687512E+02  0.399245E+04
 0.163729E+05  0.587746E+02  0.587746E+02  0.405576E+04
 0.166276E+05  0.608636E+02  0.608636E+02  0.411887E+04
 0.168827E+05  0.534761E+02  0.534761E+02  0.418206E+04
 0.171368E+05  0.542517E+02  0.542517E+02  0.424500E+04
 0.173908E+05  0.608550E+02  0.608550E+02  0.430792E+04
 0.176443E+05  0.465061E+02  0.465061E+02  0.437071E+04
 0.178970E+05  0.660644E+02  0.660644E+02  0.443331E+04
 0.181496E+05  0.639369E+02  0.639369E+02  0.449587E+04
 0.184015E+05  0.552798E+02  0.552798E+02  0.455827E+04
 0.186533E+05  0.441314E+02  0.441314E+02  0.462066E+04
 0.189046E+05  0.625290E+02  0.625290E+02  0.468290E+04
 0.191554E+05  0.511987E+02  0.511987E+02  0.474502E+04
 0.194060E+05  0.682293E+02  0.682293E+02  0.480710E+04
 0.196558E+05  0.606035E+02  0.606035E+02  0.486897E+04
 0.199054E+05  0.516462E+02  0.516462E+02  0.493080E+04
 0.201544E+05  0.702987E+02  0.702987E+02  0.499249E+04
 0.204027E+05  0.518955E+02  0.518955E+02  0.505401E+04
 0.206510E+05  0.578069E+02  0.578069E+02  0.511551E+04
 0.208993E+05  0.633185E+02  0.633185E+02  0.517701E+04
 0.211466E+05  0.532987E+02  0.532987E+02  0.523827E+04
 0.213933E+05  0.662510E+02  0.662510E+02  0.529939E+04
 0.216401E+05  0.614894E+02  0.614894E+02  0.536053E+04
 0.218858E+05  0.558568E+02  0.558568E+02  0.542138E+04
 0.221316E+05  0.718666E+02  0.718666E+02  0.548227E+04
 0.223761E+05  0.567183E+02  0.567183E+02  0.554284E+04
 0.226215E+05  0.495914E+02  0.495914E+02  0.560361E+04
 0.228658E+05  0.643481E+02  0.643481E+02  0.566415E+04
 0.231098E+05  0.515907E+02  0.515907E+02  0.572459E+04
 0.233529E+05  0.547950E+02  0.547950E+02  0.578481E+04
 0.235961E+05  0.563704E+02  0.563704E+02  0.584505E+04
 0.238385E+05  0.567076E+02  0.567076E+02  0.590510E+04
 0.240810E+05  0.745201E+02  0.745201E+02  0.596515E+04
 0.243224E+05  0.630282E+02  0.630282E+02  0.602496E+04
 0.245640E+05  0.536748E+02  0.536748E+02  0.608480E+04
 0.248045E+05  0.562538E+02  0.562538E+02  0.614439E+04
 0.250447E+05  0.503509E+02  0.503509E+02  0.620387E+04
 0.252851E+05  0.625235E+02  0.625235E+02  0.626343E+04
 0.255241E+05  0.549558E+02  0.549558E+02  0.632263E+04
 0.257635E+05  0.583229E+02  0.583229E+02  0.638194E+04
 0.260018E+05  0.790695E+02  0.790695E+02  0.644097E+04
 0.262405E+05  0.663643E+02  0.663643E+02  0.650008E+04
 0.264777E+05  0.550705E+02  0.550705E+02  0.655886E+04
 0.267150E+05  0.580723E+02  0.580723E+02  0.661763E+04
 0.269519E+05  0.562839E+02  0.562839E+02  0.667631E+04
 0.271882E+05  0.601685E+02  0.601685E+02  0.673485E+04
 0.274249E+05  0.527805E+02  0.527805E+02  0.679348E+04
 0.276604E+05  0.551981E+02  0.551981E+02  0.685183E+04
 0.278947E+05  0.783496E+02  0.783496E+02  0.690986E+04
 0.281296E+05  0.578626E+02  0.578626E+02  0.696804E+04
 0.283642E+05  0.468960E+02  0.468960E+02  0.702616E+04
 0.285980E+05  0.604466E+02  0.604466E+02  0.708408E+04
 0.288310E+05  0.460706E+02  0.460706E+02  0.714179E+04
 0.290638E+05  0.603687E+02  0.603687E+02  0.719947E+04
 0.292966E+05  0.574637E+02  0.574637E+02  0.725712E+04
 0.295287E+05  0.593024E+02  0.593024E+02  0.731461E+04
 0.297595E+05  0.647602E+02  0.647602E+02  0.737180E+04
 0.299913E+05  0.519875E+02  0.519875E+02  0.742922E+04
 0.302222E+05  0.497602E+02  0.497602E+02  0.748640E+04
 0.304520E+05  0.553002E+02  0.553002E+02  0.754334E+04
 0.306816E+05  0.532771E+02  0.532771E+02  0.760021E+04
 0.309111E+05  0.528003E+02  0.528003E+02  0.765706E+04
 0.311400E+05  0.594773E+02  0.594773E+02  0.771377E+04
 0.313682E+05  0.491601E+02  0.491601E+02  0.777029E+04
 0.315964E+05  0.680492E+02  0.680492E+02  0.782682E+04
 0.318240E+05  0.579821E+02  0.579821E+02  0.788320E+04
 0.320511E+05  0.499834E+02  0.499834E+02  0.793946E+04
 0.322779E+05  0.609928E+02  0.609928E+02  0.799562E+04
 0.325041E+05  0.533092E+02  0.533092E+02  0.805166E+04
 0.327294E+05  0.600148E+02  0.600148E+02  0.810747E+04
 0.329545E+05  0.610394E+02  0.610394E+02  0.816324E+04
 0.331798E+05  0.550074E+02  0.550074E+02  0.821904E+04
 0.334042E+05  0.713471E+02  0.713471E+02  0.827463E+04
 0.336283E+05  0.545027E+02  0.545027E+02  0.833013E+04
 0.338514E+05  0.502767E+02  0.502767E+02  0.838540E+04
 0.340747E+05  0.600517E+02  0.600517E+02  0.844072E+04
 0.342976E+05  0.450633E+02  0.450633E+02  0.849592E+04
 0.345195E+05  0.517502E+02  0.517502E+02  0.855089E+04
 0.347411E+05  0.533626E+02  0.533626E+02  0.860580E+04
 0.349624E+05  0.516099E+02  0.516099E+02  0.866060E+04
 0.351830E+05  0.600200E+02  0.600200E+02  0.871525E+04
 0.354038E+05  0.505394E+02  0.505394E+02  0.876995E+04
 0.356233E+05  0.530545E+02  0.530545E+02  0.882433E+04
 0.358427E+05  0.558985E+02  0.558985E+02  0.887867E+04
 0.360623E+05  0.517856E+02  0.517856E+02  0.893307E+04
 0.362806E+05  0.684512E+02  0.684512E+02  0.898714E+04
 0.364984E+05  0.578368E+02  0.578368E+02  0.904109E+04
 0.367166E+05  0.473741E+02  0.473741E+02  0.909516E+04
 0.369330E+05  0.756852E+02  0.756852E+02  0.914877E+04
 0.371500E+05  0.589884E+02  0.589884E+02  0.920251E+04
 0.373665E+05  0.421842E+02  0.421842E+02  0.925614E+04
 0.375821E+05  0.508051E+02  0.508051E+02  0.930955E+04
 0.377976E+05  0.616787E+02  0.616787E+02  0.936292E+04
 0.380122E+05  0.513055E+02  0.513055E+02  0.941609E+04
 0.382267E+05  0.540955E+02  0.540955E+02  0.946922E+04
 0.384405E+05  0.565376E+02  0.565376E+02  0.952219E+04
 0.386542E+05  0.705322E+02  0.705322E+02  0.957512E+04
 0.388672E+05  0.554624E+02  0.554624E+02  0.962787E+04
 0.390798E+05  0.506349E+02  0.506349E+02  0.968054E+04
 0.392920E+05  0.635136E+02  0.635136E+02  0.973310E+04
 0.395039E+05  0.596954E+02  0.596954E+02  0.978559E+04
 0.397150E+05  0.703054E+02  0.703054E+02  0.983790E+04
 0.399253E+05  0.573340E+02  0.573340E+02  0.988999E+04
 0.401361E+05  0.682840E+02  0.682840E+02  0.994221E+04
 0.403456E+05  0.924150E+02  0.924150E+02  0.999410E+04
 0.405549E+05  0.560427E+02  0.560427E+02  0.100459E+05
 0.407643E+05  0.424553E+02  0.424553E+02  0.100978E+05
 0.409726E+05  0.656507E+02  0.656507E+02  0.101494E+05
 0.411807E+05  0.639965E+02  0.639965E+02  0.102010E+05
 0.413877E+05  0.539180E+02  0.539180E+02  0.102522E+05
 0.415954E+05  0.575791E+02  0.575791E+02  0.103037E+05
 0.418018E+05  0.626773E+02  0.626773E+02  0.103548E+05
 0.420080E+05  0.843631E+02  0.843631E+02  0.104059E+05
 0.422130E+05  0.552024E+02  0.552024E+02  0.104567E+05
 0.424186E+05  0.488852E+02  0.488852E+02  0.105076E+05
 0.426232E+05  0.619459E+02  0.619459E+02  0.105583E+05
 0.428280E+05  0.620485E+02  0.620485E+02  0.106090E+05
 0.430311E+05  0.626722E+02  0.626722E+02  0.106593E+05
 0.432351E+05  0.698606E+02  0.698606E+02  0.107099E+05
 0.434374E+05  0.569286E+02  0.569286E+02  0.107600E+05
 0.436404E+05  0.806697E+02  0.806697E+02  0.108103E+05
 0.438423E+05  0.634199E+02  0.634199E+02  0.108603E+05
 0.440441E+05  0.689229E+02  0.689229E+02  0.109103E+05
 0.442443E+05  0.553726E+02  0.553726E+02  0.109599E+05
 0.444451E+05  0.556238E+02  0.556238E+02  0.110096E+05
 0.446453E+05  0.529376E+02  0.529376E+02  0.110592E+05
 0.448457E+05  0.570973E+02  0.570973E+02  0.111088E+05
 0.450441E+05  0.673087E+02  0.673087E+02  0.111580E+05
 0.452431E+05  0.727432E+02  0.727432E+02  0.112073E+05
 0.454398E+05  0.653391E+02  0.653391E+02  0.112560E+05
 0.456385E+05  0.536209E+02  0.536209E+02  0.113052E+05
 0.458358E+05  0.688259E+02  0.688259E+02  0.113541E+05
 0.460327E+05  0.469147E+02  0.469147E+02  0.114029E+05
 0.462290E+05  0.662298E+02  0.662298E+02  0.114515E+05
 0.464248E+05  0.725639E+02  0.725639E+02  0.115000E+05
 0.466200E+05  0.625395E+02  0.625395E+02  0.115484E+05
 0.468148E+05  0.763160E+02  0.763160E+02  0.115966E+05
 0.470090E+05  0.672970E+02  0.672970E+02  0.116447E+05
 0.472036E+05  0.489306E+02  0.489306E+02  0.116929E+05
 0.473968E+05  0.563330E+02  0.563330E+02  0.117408E+05
 0.475896E+05  0.644681E+02  0.644681E+02  0.117885E+05
 0.477822E+05  0.497388E+02  0.497388E+02  0.118362E+05
 0.479741E+05  0.662056E+02  0.662056E+02  0.118838E+05
 0.481652E+05  0.583237E+02  0.583237E+02  0.119311E+05
 0.483562E+05  0.774081E+02  0.774081E+02  0.119784E+05
 0.485468E+05  0.496507E+02  0.496507E+02  0.120256E+05
 0.487366E+05  0.648389E+02  0.648389E+02  0.120726E+05
 0.489272E+05  0.553751E+02  0.553751E+02  0.121199E+05
 0.491145E+05  0.647021E+02  0.647021E+02  0.121663E+05
 0.493057E+05  0.535970E+02  0.535970E+02  0.122136E+05
 0.494923E+05  0.675014E+02  0.675014E+02  0.122599E+05
 0.496809E+05  0.631373E+02  0.631373E+02  0.123066E+05
 0.498676E+05  0.837188E+02  0.837188E+02  0.123528E+05
 0.500544E+05  0.465302E+02  0.465302E+02  0.123991E+05
 0.502394E+05  0.619303E+02  0.619303E+02  0.124449E+05
 0.504251E+05  0.564005E+02  0.564005E+02  0.124909E+05
 0.506116E+05  0.508755E+02  0.508755E+02  0.125371E+05
 0.507965E+05  0.614413E+02  0.614413E+02  0.125829E+05
 0.509803E+05  0.726841E+02  0.726841E+02  0.126285E+05
 0.511644E+05  0.624168E+02  0.624168E+02  0.126740E+05
 0.513472E+05  0.904010E+02  0.904010E+02  0.127193E+05
 0.515302E+05  0.666189E+02  0.666189E+02  0.127646E+05
 0.517125E+05  0.633903E+02  0.633903E+02  0.128098E+05
 0.518943E+05  0.642281E+02  0.642281E+02  0.128548E+05
 0.520759E+05  0.503696E+02  0.503696E+02  0.128998E+05
 0.522569E+05  0.676824E+02  0.676824E+02  0.129447E+05
 0.524378E+05  0.631697E+02  0.631697E+02  0.129895E+05
 0.526165E+05  0.615014E+02  0.615014E+02  0.130337E+05
 0.527971E+05  0.751333E+02  0.751333E+02  0.130785E+05
 0.529755E+05  0.598652E+02  0.598652E+02  0.131227E+05
 0.531541E+05  0.555014E+02  0.555014E+02  0.131669E+05
 0.533313E+05  0.534273E+02  0.534273E+02  0.132108E+05
 0.535093E+05  0.608184E+02  0.608184E+02  0.132549E+05
 0.536867E+05  0.594688E+02  0.594688E+02  0.132988E+05
 0.538618E+05  0.594307E+02  0.594307E+02  0.133422E+05
 0.540376E+05  0.473344E+02  0.473344E+02  0.133858E+05
 0.542139E+05  0.805670E+02  0.805670E+02  0.134295E+05
 0.543878E+05  0.579885E+02  0.579885E+02  0.134725E+05
 0.545628E+05  0.448576E+02  0.448576E+02  0.135159E+05
 0.547366E+05  0.537434E+02  0.537434E+02  0.135589E+05
 0.549099E+05  0.557174E+02  0.557174E+02  0.136018E+05
 0.550835E+05  0.551545E+02  0.551545E+02  0.136448E+05
 0.552555E+05  0.579803E+02  0.579803E+02  0.136875E+05
 0.554274E+05  0.640773E+02  0.640773E+02  0.137300E+05
 0.555989E+05  0.702983E+02  0.702983E+02  0.137725E+05
 0.557698E+05  0.666371E+02  0.666371E+02  0.138149E+05
 0.559406E+05  0.500458E+02  0.500458E+02  0.138572E+05
 0.561101E+05  0.574570E+02  0.574570E+02  0.138992E+05
 0.562796E+05  0.560291E+02  0.560291E+02  0.139411E+05
 0.564481E+05  0.605082E+02  0.605082E+02  0.139829E+05
 0.566168E+05  0.632102E+02  0.632102E+02  0.140247E+05
 0.567840E+05  0.584376E+02  0.584376E+02  0.140661E+05
 0.569520E+05  0.782929E+02  0.782929E+02  0.141077E+05
 0.571188E+05  0.686586E+02  0.686586E+02  0.141490E+05
 0.572842E+05  0.609019E+02  0.609019E+02  0.141900E+05
 0.574500E+05  0.630902E+02  0.630902E+02  0.142311E+05
 0.576158E+05  0.640806E+02  0.640806E+02  0.142721E+05
 0.577806E+05  0.608786E+02  0.608786E+02  0.143130E+05
 0.579444E+05  0.596142E+02  0.596142E+02  0.143535E+05
 0.581094E+05  0.588394E+02  0.588394E+02  0.143944E+05
 0.582721E+05  0.755539E+02  0.755539E+02  0.144347E+05
 0.584349E+05  0.463436E+02  0.463436E+02  0.144750E+05
 0.585978E+05  0.486215E+02  0.486215E+02  0.145154E+05
 0.587581E+05  0.502795E+02  0.502795E+02  0.145551E+05
 0.589191E+05  0.522307E+02  0.522307E+02  0.145950E+05
 0.590800E+05  0.591221E+02  0.591221E+02  0.146348E+05
 0.592403E+05  0.569146E+02  0.569146E+02  0.146745E+05
 0.594006E+05  0.504829E+02  0.504829E+02  0.147143E+05
 0.595593E+05  0.634714E+02  0.634714E+02  0.147536E+05
 0.597189E+05  0.619673E+02  0.619673E+02  0.147931E+05
 0.598750E+05  0.473230E+02  0.473230E+02  0.148318E+05
 0.600343E+05  0.496420E+02  0.496420E+02  0.148712E+05
 0.601894E+05  0.514445E+02  0.514445E+02  0.149097E+05
 0.603467E+05  0.415632E+02  0.415632E+02  0.149486E+05
 0.605034E+05  0.624671E+02  0.624671E+02  0.149874E+05
 0.606582E+05  0.461275E+02  0.461275E+02  0.150258E+05
 0.608132E+05  0.695617E+02  0.695617E+02  0.150642E+05
 0.609676E+05  0.559002E+02  0.559002E+02  0.151024E+05
 0.611215E+05  0.387068E+02  0.387068E+02  0.151405E+05
 0.612742E+05  0.469858E+02  0.469858E+02  0.151784E+05
 0.614284E+05  0.397543E+02  0.397543E+02  0.152166E+05
 0.615795E+05  0.487361E+02  0.487361E+02  0.152540E+05
 0.617314E+05  0.450068E+02  0.450068E+02  0.152916E+05
 0.618825E+05  0.492634E+02  0.492634E+02  0.153291E+05
 0.620328E+05  0.611602E+02  0.611602E+02  0.153663E+05
 0.621834E+05  0.563603E+02  0.563603E+02  0.154036E+05
 0.623329E+05  0.415595E+02  0.415595E+02  0.154406E+05
 0.624816E+05  0.376880E+02  0.376880E+02  0.154775E+05
 0.626307E+05  0.427955E+02  0.427955E+02  0.155144E+05
 0.627774E+05  0.619092E+02  0.619092E+02  0.155507E+05
 0.629265E+05  0.564865E+02  0.564865E+02  0.155877E+05
 0.630716E+05  0.609571E+02  0.609571E+02  0.156236E+05
 0.632192E+05  0.505337E+02  0.505337E+02  0.156602E+05
 0.633645E+05  0.428952E+02  0.428952E+02  0.156962E+05
 0.635098E+05  0.556516E+02  0.556516E+02  0.157321E+05
 0.636552E+05  0.452224E+02  0.452224E+02  0.157682E+05
 0.637987E+05  0.465195E+02  0.465195E+02  0.158037E+05
 0.639436E+05  0.612815E+02  0.612815E+02  0.158396E+05
 0.640851E+05  0.425131E+02  0.425131E+02  0.158747E+05
 0.642285E+05  0.485006E+02  0.485006E+02  0.159102E+05
 0.643703E+05  0.488254E+02  0.488254E+02  0.159453E+05
 0.645116E+05  0.418941E+02  0.418941E+02  0.159803E+05
 0.646521E+05  0.474452E+02  0.474452E+02  0.160151E+05
 0.647926E+05  0.376102E+02  0.376102E+02  0.160499E+05
 0.649320E+05  0.390242E+02  0.390242E+02  0.160844E+05
 0.650717E+05  0.634390E+02  0.634390E+02  0.161191E+05
 0.652103E+05  0.430313E+02  0.430313E+02  0.161534E+05
 0.653474E+05  0.513469E+02  0.513469E+02  0.161873E+05
 0.654860E+05  0.571971E+02  0.571971E+02  0.162217E+05
 0.656210E+05  0.416908E+02  0.416908E+02  0.162551E+05
 0.657581E+05  0.375167E+02  0.375167E+02  0.162891E+05
 0.658924E+05  0.507282E+02  0.507282E+02  0.163224E+05
 0.660308E+05  0.379502E+02  0.379502E+02  0.163566E+05
 0.661645E+05  0.515037E+02  0.515037E+02  0.163898E+05
 0.662979E+05  0.282168E+02  0.282168E+02  0.164228E+05
 0.664317E+05  0.333287E+02  0.333287E+02  0.164560E+05
 0.665649E+05  0.537493E+02  0.537493E+02  0.164889E+05
 0.666974E+05  0.375567E+02  0.375567E+02  0.165218E+05
 0.668299E+05  0.314000E+02  0.314000E+02  0.165546E+05
 0.669593E+05  0.408975E+02  0.408975E+02  0.165866E+05
 0.670902E+05  0.410532E+02  0.410532E+02  0.166191E+05
 0.672218E+05  0.641234E+02  0.641234E+02  0.166517E+05
 0.673509E+05  0.518959E+02  0.518959E+02  0.166836E+05
 0.674795E+05  0.642587E+02  0.642587E+02  0.167155E+05
 0.676075E+05  0.688704E+02  0.688704E+02  0.167472E+05
 0.677375E+05  0.459630E+02  0.459630E+02  0.167794E+05
 0.678632E+05  0.471692E+02  0.471692E+02  0.168105E+05
 0.679904E+05  0.382005E+02  0.382005E+02  0.168421E+05
 0.681161E+05  0.494093E+02  0.494093E+02  0.168732E+05
 0.682419E+05  0.699398E+02  0.699398E+02  0.169044E+05
 0.683670E+05  0.463616E+02  0.463616E+02  0.169353E+05
 0.684908E+05  0.453371E+02  0.453371E+02  0.169660E+05
 0.686147E+05  0.639852E+02  0.639852E+02  0.169967E+05
 0.687381E+05  0.665111E+02  0.665111E+02  0.170273E+05
 0.688590E+05  0.578304E+02  0.578304E+02  0.170572E+05
 0.689831E+05  0.658305E+02  0.658305E+02  0.170879E+05
 0.691034E+05  0.533475E+02  0.533475E+02  0.171177E+05
 0.692247E+05  0.551734E+02  0.551734E+02  0.171478E+05
 0.693455E+05  0.542950E+02  0.542950E+02  0.171777E+05
 0.694632E+05  0.424254E+02  0.424254E+02  0.172069E+05
 0.695829E+05  0.565991E+02  0.565991E+02  0.172365E+05
 0.697018E+05  0.599635E+02  0.599635E+02  0.172660E+05
 0.698189E+05  0.816579E+02  0.816579E+02  0.172950E+05
 0.699375E+05  0.942766E+02  0.942766E+02  0.173244E+05
 0.700539E+05  0.895025E+02  0.895025E+02  0.173532E+05
 0.701699E+05  0.876347E+02  0.876347E+02  0.173820E+05
 0.702855E+05  0.736321E+02  0.736321E+02  0.174106E+05
 0.703995E+05  0.539125E+02  0.539125E+02  0.174388E+05
 0.705143E+05  0.400245E+02  0.400245E+02  0.174672E+05
 0.706286E+05  0.707505E+02  0.707505E+02  0.174956E+05
 0.707413E+05  0.108523E+03  0.108523E+03  0.175235E+05
 0.708534E+05  0.155206E+03  0.155206E+03  0.175513E+05
 0.709652E+05  0.118348E+03  0.118348E+03  0.175790E+05
 0.710761E+05  0.113392E+03  0.113392E+03  0.176064E+05
 0.711868E+05  0.108204E+03  0.108204E+03  0.176339E+05
 0.712969E+05  0.145005E+03  0.145005E+03  0.176611E+05
 0.714068E+05  0.165093E+03  0.165093E+03  0.176883E+05
 0.715156E+05  0.154999E+03  0.154999E+03  0.177153E+05
 0.716219E+05  0.196640E+03  0.196640E+03  0.177416E+05
 0.717288E+05  0.232006E+03  0.232006E+03  0.177681E+05
 0.718379E+05  0.239105E+03  0.239105E+03  0.177951E+05
 0.719441E+05  0.264889E+03  0.264889E+03  0.178214E+05
 0.720497E+05 -0.700117E+02  0.000000E+00  0.178476E+05
 0.721547E+05 -0.302144E+03  0.000000E+00  0.178736E+05
 0.722584E+05 -0.313797E+03  0.000000E+00  0.178993E+05
 0.723640E+05 -0.315012E+03  0.000000E+00  0.179254E+05
 0.724674E+05 -0.323181E+03  0.000000E+00  0.179511E+05
 0.725698E+05 -0.322454E+03  0.000000E+00  0.179764E+05
 0.726726E+05 -0.319766E+03  0.000000E+00  0.180019E+05
 0.727739E+05 -0.319062E+03  0.000000E+00  0.180270E+05
 0.728748E+05 -0.317965E+03  0.000000E+00  0.180520E+05
 0.729752E+05 -0.315899E+03  0.000000E+00  0.180769E+05
 0.730740E+05 -0.323033E+03  0.000000E+00  0.181013E+05
 0.731732E+05 -0.316730E+03  0.000000E+00  0.181259E+05
 0.732728E+05 -0.312280E+03  0.000000E+00  0.181506E+05
 0.733710E+05 -0.314579E+03  0.000000E+00  0.181749E+05
 0.734676E+05 -0.317505E+03  0.000000E+00  0.181988E+05
 0.735648E+05 -0.311891E+03  0.000000E+00  0.182229E+05
 0.736617E+05 -0.309615E+03  0.000000E+00  0.182469E+05
 0.737569E+05 -0.311419E+03  0.000000E+00  0.182705E+05
 0.738511E+05 -0.314752E+03  0.000000E+00  0.182938E+05
 0.739468E+05 -0.308361E+03  0.000000E+00  0.183175E+05
 0.740411E+05 -0.309170E+03  0.000000E+00  0.183409E+05
 0.741353E+05 -0.304621E+03  0.000000E+00  0.183642E+05
 0.742243E+05 -0.317524E+03  0.000000E+00  0.183863E+05
 0.743179E+05 -0.296792E+03  0.000000E+00  0.184094E+05
