NDF v9.6h 11Sep15 rev 12Mar16 run 13/03/2026 18:43:37 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ce   
 depth(at/cm2) element>0 element depth(nm)
 0.122488E+05  0.498044E+00  0.498044E+00  0.303265E+04
 0.125151E+05  0.775155E+00  0.775155E+00  0.309858E+04
 0.127814E+05  0.205039E+00  0.205039E+00  0.316453E+04
 0.130471E+05  0.954994E-01  0.954994E-01  0.323031E+04
 0.133124E+05  0.861355E-01  0.861355E-01  0.329601E+04
 0.135777E+05 -0.155752E+00  0.000000E+00  0.336168E+04
 0.138425E+05  0.768507E+00  0.768507E+00  0.342723E+04
 0.141066E+05  0.225282E+00  0.225282E+00  0.349263E+04
 0.143709E+05  0.263301E+00  0.263301E+00  0.355808E+04
 0.146346E+05  0.362609E+00  0.362609E+00  0.362337E+04
 0.148979E+05  0.575594E+00  0.575594E+00  0.368855E+04
 0.151608E+05 -0.824767E-01  0.000000E+00  0.375363E+04
 0.154234E+05  0.183104E+00  0.183104E+00  0.381866E+04
 0.156858E+05 -0.223224E+00  0.000000E+00  0.388362E+04
 0.159474E+05  0.741563E+00  0.741563E+00  0.394839E+04
 0.162091E+05  0.627664E+00  0.627664E+00  0.401318E+04
 0.164705E+05  0.736006E+00  0.736006E+00  0.407790E+04
 0.167310E+05  0.783721E+00  0.783721E+00  0.414240E+04
 0.169916E+05  0.776606E+00  0.776606E+00  0.420692E+04
 0.172518E+05  0.263827E+00  0.263827E+00  0.427135E+04
 0.175112E+05  0.417267E+00  0.417267E+00  0.433558E+04
 0.177707E+05  0.609758E+00  0.609758E+00  0.439983E+04
 0.180298E+05  0.647723E+00  0.647723E+00  0.446396E+04
 0.182884E+05  0.649912E+00  0.649912E+00  0.452799E+04
 0.185468E+05  0.445623E+00  0.445623E+00  0.459197E+04
 0.188045E+05  0.100519E+01  0.100519E+01  0.465578E+04
 0.190621E+05  0.818488E+00  0.818488E+00  0.471956E+04
 0.193195E+05  0.404790E+00  0.404790E+00  0.478330E+04
 0.195763E+05  0.113208E+01  0.113208E+01  0.484687E+04
 0.198329E+05  0.211734E+00  0.211734E+00  0.491040E+04
 0.200891E+05  0.318649E+00  0.318649E+00  0.497383E+04
 0.203448E+05  0.337681E+00  0.337681E+00  0.503714E+04
 0.206002E+05  0.826505E+00  0.826505E+00  0.510038E+04
 0.208554E+05  0.906103E+00  0.906103E+00  0.516357E+04
 0.211099E+05  0.106030E+01  0.106030E+01  0.522656E+04
 0.213644E+05  0.437250E+00  0.437250E+00  0.528959E+04
 0.216182E+05  0.179244E-01  0.179244E-01  0.535242E+04
 0.218719E+05  0.246680E+00  0.246680E+00  0.541523E+04
 0.221250E+05  0.491118E+00  0.491118E+00  0.547790E+04
 0.223781E+05  0.881081E+00  0.881081E+00  0.554057E+04
 0.226304E+05  0.585292E+00  0.585292E+00  0.560302E+04
 0.228826E+05  0.164384E+01  0.164384E+01  0.566547E+04
 0.231344E+05  0.100294E+01  0.100294E+01  0.572782E+04
 0.233860E+05  0.663228E+00  0.663228E+00  0.579012E+04
 0.236371E+05  0.103028E+01  0.103028E+01  0.585227E+04
 0.238879E+05  0.979978E+00  0.979978E+00  0.591436E+04
 0.241381E+05  0.155097E+01  0.155097E+01  0.597633E+04
 0.243883E+05  0.117439E+01  0.117439E+01  0.603825E+04
 0.246379E+05  0.156259E+01  0.156259E+01  0.610006E+04
 0.248871E+05  0.246990E+01  0.246990E+01  0.616176E+04
 0.251360E+05  0.218047E+01  0.218047E+01  0.622338E+04
 0.253844E+05  0.132658E+01  0.132658E+01  0.628489E+04
 0.256326E+05  0.198041E+01  0.198041E+01  0.634634E+04
 0.258801E+05  0.149600E+01  0.149600E+01  0.640760E+04
 0.261281E+05  0.138212E+01  0.138212E+01  0.646901E+04
 0.263751E+05  0.782011E+00  0.782011E+00  0.653017E+04
 0.266217E+05  0.117851E+01  0.117851E+01  0.659123E+04
 0.268677E+05  0.155691E+01  0.155691E+01  0.665212E+04
 0.271140E+05  0.506961E+00  0.506961E+00  0.671313E+04
 0.273596E+05  0.242761E+00  0.242761E+00  0.677393E+04
 0.276048E+05  0.375244E+00  0.375244E+00  0.683464E+04
 0.278500E+05  0.482186E+00  0.482186E+00  0.689534E+04
 0.280943E+05  0.442300E+00  0.442300E+00  0.695582E+04
 0.283383E+05  0.434433E+00  0.434433E+00  0.701624E+04
 0.285822E+05  0.845644E+00  0.845644E+00  0.707663E+04
 0.288258E+05  0.998161E+00  0.998161E+00  0.713693E+04
 0.290683E+05  0.681587E+00  0.681587E+00  0.719699E+04
 0.293113E+05 -0.236799E+00  0.000000E+00  0.725714E+04
 0.295535E+05 -0.175070E+00  0.000000E+00  0.731711E+04
 0.297955E+05  0.476060E-01  0.476060E-01  0.737702E+04
 0.300371E+05  0.168481E+00  0.168481E+00  0.743683E+04
 0.302783E+05  0.527659E+00  0.527659E+00  0.749656E+04
 0.305194E+05  0.476864E+00  0.476864E+00  0.755626E+04
 0.307597E+05  0.737127E+00  0.737127E+00  0.761575E+04
 0.309995E+05  0.616801E+00  0.616801E+00  0.767513E+04
 0.312394E+05  0.160767E+00  0.160767E+00  0.773451E+04
 0.314792E+05  0.300711E+00  0.300711E+00  0.779389E+04
 0.317178E+05  0.469148E+00  0.469148E+00  0.785296E+04
 0.319565E+05  0.270913E+00  0.270913E+00  0.791206E+04
 0.321947E+05  0.687925E+00  0.687925E+00  0.797104E+04
 0.324327E+05  0.372815E-01  0.372815E-01  0.802996E+04
 0.326702E+05  0.112493E+01  0.112493E+01  0.808877E+04
 0.329075E+05  0.423748E+00  0.423748E+00  0.814753E+04
 0.331440E+05 -0.168383E-01  0.000000E+00  0.820608E+04
 0.333805E+05  0.486039E+00  0.486039E+00  0.826463E+04
 0.336167E+05  0.485463E+00  0.485463E+00  0.832310E+04
 0.338523E+05  0.248999E+00  0.248999E+00  0.838145E+04
 0.340872E+05  0.266371E+00  0.266371E+00  0.843961E+04
 0.343228E+05  0.176070E+00  0.176070E+00  0.849793E+04
 0.345569E+05  0.118529E+01  0.118529E+01  0.855589E+04
 0.347914E+05  0.504253E-01  0.504253E-01  0.861395E+04
 0.350252E+05 -0.436163E-01  0.000000E+00  0.867184E+04
 0.352583E+05 -0.611401E-01  0.000000E+00  0.872955E+04
 0.354916E+05 -0.103858E+00  0.000000E+00  0.878730E+04
 0.357243E+05  0.372933E+00  0.372933E+00  0.884492E+04
 0.359567E+05  0.479282E+00  0.479282E+00  0.890246E+04
 0.361885E+05  0.921747E-01  0.921747E-01  0.895986E+04
 0.364201E+05  0.589790E+00  0.589790E+00  0.901720E+04
 0.366509E+05  0.295659E+00  0.295659E+00  0.907435E+04
 0.368819E+05 -0.219579E+00  0.000000E+00  0.913154E+04
 0.371126E+05 -0.342117E+00  0.000000E+00  0.918865E+04
 0.373428E+05 -0.275491E-01  0.000000E+00  0.924564E+04
 0.375722E+05  0.370277E+00  0.370277E+00  0.930243E+04
 0.378017E+05 -0.546834E-01  0.000000E+00  0.935926E+04
 0.380308E+05  0.171174E+00  0.171174E+00  0.941600E+04
 0.382593E+05  0.143352E+01  0.143352E+01  0.947256E+04
 0.384872E+05  0.124571E+00  0.124571E+00  0.952898E+04
 0.387150E+05 -0.506701E+00  0.000000E+00  0.958540E+04
 0.389424E+05  0.502993E+00  0.502993E+00  0.964169E+04
 0.391701E+05  0.595934E-01  0.595934E-01  0.969808E+04
 0.393966E+05  0.741155E+00  0.741155E+00  0.975414E+04
 0.396228E+05  0.174834E+00  0.174834E+00  0.981014E+04
 0.398487E+05  0.380842E-01  0.380842E-01  0.986608E+04
 0.400746E+05  0.766402E+00  0.766402E+00  0.992202E+04
 0.402998E+05  0.172298E+00  0.172298E+00  0.997778E+04
 0.405246E+05  0.291856E+00  0.291856E+00  0.100334E+05
 0.407488E+05 -0.137576E+00  0.000000E+00  0.100889E+05
 0.409728E+05 -0.972317E-01  0.000000E+00  0.101444E+05
 0.411969E+05  0.298520E+00  0.298520E+00  0.101999E+05
 0.414199E+05 -0.552357E+00  0.000000E+00  0.102551E+05
 0.416430E+05  0.601457E+00  0.601457E+00  0.103103E+05
 0.418656E+05  0.480461E+00  0.480461E+00  0.103654E+05
 0.420876E+05 -0.332113E-01  0.000000E+00  0.104204E+05
 0.423094E+05 -0.685645E+00  0.000000E+00  0.104753E+05
 0.425311E+05  0.397324E+00  0.397324E+00  0.105302E+05
 0.427521E+05 -0.269708E+00  0.000000E+00  0.105849E+05
 0.429727E+05  0.737031E+00  0.737031E+00  0.106395E+05
 0.431928E+05  0.282003E+00  0.282003E+00  0.106940E+05
 0.434129E+05 -0.239845E+00  0.000000E+00  0.107485E+05
 0.436325E+05  0.850787E+00  0.850787E+00  0.108029E+05
 0.438517E+05 -0.228959E+00  0.000000E+00  0.108572E+05
 0.440702E+05  0.121699E+00  0.121699E+00  0.109113E+05
 0.442884E+05  0.450199E+00  0.450199E+00  0.109653E+05
 0.445066E+05 -0.142640E+00  0.000000E+00  0.110193E+05
 0.447245E+05  0.609728E+00  0.609728E+00  0.110733E+05
 0.449413E+05  0.340452E+00  0.340452E+00  0.111270E+05
 0.451587E+05  0.302142E-02  0.302142E-02  0.111808E+05
 0.453744E+05  0.943994E+00  0.943994E+00  0.112342E+05
 0.455909E+05  0.492978E-01  0.492978E-01  0.112878E+05
 0.458064E+05 -0.348346E+00  0.000000E+00  0.113411E+05
 0.460221E+05  0.499983E+00  0.499983E+00  0.113945E+05
 0.462374E+05 -0.236481E+00  0.000000E+00  0.114478E+05
 0.464508E+05 -0.569390E-01  0.000000E+00  0.115007E+05
 0.466657E+05  0.407601E-01  0.407601E-01  0.115539E+05
 0.468795E+05  0.557944E-01  0.557944E-01  0.116068E+05
 0.470928E+05  0.108928E+01  0.108928E+01  0.116596E+05
 0.473060E+05  0.417881E+00  0.417881E+00  0.117124E+05
 0.475186E+05 -0.111655E+00  0.000000E+00  0.117651E+05
 0.477312E+05  0.291219E-01  0.291219E-01  0.118177E+05
 0.479430E+05 -0.308218E+00  0.000000E+00  0.118701E+05
 0.481541E+05  0.400612E+00  0.400612E+00  0.119224E+05
 0.483651E+05 -0.465216E-01  0.000000E+00  0.119747E+05
 0.485762E+05  0.157339E+00  0.157339E+00  0.120269E+05
 0.487865E+05  0.133013E+01  0.133013E+01  0.120790E+05
 0.489965E+05  0.618685E+00  0.618685E+00  0.121310E+05
 0.492063E+05 -0.371650E-01  0.000000E+00  0.121829E+05
 0.494154E+05  0.139369E+00  0.139369E+00  0.122347E+05
 0.496236E+05  0.398811E-01  0.398811E-01  0.122862E+05
 0.498327E+05  0.257492E+00  0.257492E+00  0.123380E+05
 0.500405E+05 -0.149578E+00  0.000000E+00  0.123895E+05
 0.502481E+05 -0.203891E-01  0.000000E+00  0.124409E+05
 0.504554E+05  0.127306E+01  0.127306E+01  0.124922E+05
 0.506618E+05  0.133942E+00  0.133942E+00  0.125433E+05
 0.508680E+05 -0.482943E+00  0.000000E+00  0.125943E+05
 0.510745E+05  0.277219E+00  0.277219E+00  0.126455E+05
 0.512801E+05 -0.535848E+00  0.000000E+00  0.126964E+05
 0.514857E+05  0.271868E+00  0.271868E+00  0.127473E+05
 0.516904E+05  0.114432E+00  0.114432E+00  0.127980E+05
 0.518950E+05  0.214526E+00  0.214526E+00  0.128486E+05
 0.520991E+05  0.508778E+00  0.508778E+00  0.128991E+05
 0.523029E+05 -0.187263E+00  0.000000E+00  0.129496E+05
 0.525060E+05 -0.318817E+00  0.000000E+00  0.129999E+05
 0.527090E+05 -0.145674E-01  0.000000E+00  0.130501E+05
 0.529123E+05 -0.124695E+00  0.000000E+00  0.131005E+05
 0.531135E+05 -0.147114E+00  0.000000E+00  0.131503E+05
 0.533156E+05  0.223634E+00  0.223634E+00  0.132003E+05
 0.535170E+05 -0.353551E+00  0.000000E+00  0.132502E+05
 0.537180E+05  0.703642E+00  0.703642E+00  0.133000E+05
 0.539186E+05  0.141872E+00  0.141872E+00  0.133496E+05
 0.541192E+05 -0.301620E+00  0.000000E+00  0.133993E+05
 0.543185E+05  0.310178E+00  0.310178E+00  0.134486E+05
 0.545183E+05 -0.116106E+00  0.000000E+00  0.134981E+05
 0.547169E+05  0.248950E+00  0.248950E+00  0.135473E+05
 0.549157E+05  0.308403E+00  0.308403E+00  0.135965E+05
 0.551136E+05 -0.154359E-01  0.000000E+00  0.136455E+05
 0.553115E+05  0.879776E+00  0.879776E+00  0.136945E+05
 0.555095E+05 -0.460026E-01  0.000000E+00  0.137435E+05
 0.557062E+05 -0.284744E+00  0.000000E+00  0.137922E+05
 0.559029E+05  0.262051E+00  0.262051E+00  0.138409E+05
 0.560990E+05 -0.562102E+00  0.000000E+00  0.138895E+05
 0.562946E+05 -0.199984E+00  0.000000E+00  0.139379E+05
 0.564900E+05 -0.108591E+00  0.000000E+00  0.139863E+05
 0.566853E+05 -0.202957E+00  0.000000E+00  0.140346E+05
 0.568796E+05  0.254110E+00  0.254110E+00  0.140827E+05
 0.570739E+05 -0.254847E+00  0.000000E+00  0.141308E+05
 0.572683E+05 -0.127282E+00  0.000000E+00  0.141790E+05
 0.574611E+05  0.307652E-01  0.307652E-01  0.142267E+05
 0.576543E+05 -0.182925E+00  0.000000E+00  0.142745E+05
 0.578466E+05  0.711185E+00  0.711185E+00  0.143222E+05
 0.580391E+05  0.133866E+00  0.133866E+00  0.143698E+05
 0.582312E+05 -0.421075E+00  0.000000E+00  0.144174E+05
 0.584224E+05  0.109182E+01  0.109182E+01  0.144647E+05
 0.586135E+05  0.204632E+00  0.204632E+00  0.145120E+05
 0.588044E+05 -0.703642E+00  0.000000E+00  0.145593E+05
 0.589947E+05 -0.242843E+00  0.000000E+00  0.146064E+05
 0.591845E+05  0.348272E+00  0.348272E+00  0.146534E+05
 0.593737E+05 -0.215778E+00  0.000000E+00  0.147003E+05
 0.595627E+05 -0.611860E-01  0.000000E+00  0.147471E+05
 0.597516E+05  0.680780E-01  0.680780E-01  0.147938E+05
 0.599398E+05  0.825187E+00  0.825187E+00  0.148404E+05
 0.601276E+05  0.111115E-01  0.111115E-01  0.148869E+05
 0.603150E+05 -0.244842E+00  0.000000E+00  0.149333E+05
 0.605021E+05  0.445088E+00  0.445088E+00  0.149796E+05
 0.606886E+05  0.243869E+00  0.243869E+00  0.150258E+05
 0.608750E+05  0.805086E+00  0.805086E+00  0.150720E+05
 0.610607E+05  0.108395E+00  0.108395E+00  0.151179E+05
 0.612464E+05  0.705793E+00  0.705793E+00  0.151639E+05
 0.614308E+05  0.198251E+01  0.198251E+01  0.152096E+05
 0.616160E+05  0.454578E-01  0.454578E-01  0.152554E+05
 0.617997E+05 -0.669943E+00  0.000000E+00  0.153009E+05
 0.619833E+05  0.556647E+00  0.556647E+00  0.153463E+05
 0.621667E+05  0.472505E+00  0.472505E+00  0.153918E+05
 0.623501E+05 -0.704938E-01  0.000000E+00  0.154372E+05
 0.625326E+05  0.141194E+00  0.141194E+00  0.154824E+05
 0.627146E+05  0.399817E+00  0.399817E+00  0.155274E+05
 0.628967E+05  0.154534E+01  0.154534E+01  0.155725E+05
 0.630777E+05 -0.529332E-03  0.000000E+00  0.156173E+05
 0.632586E+05 -0.319145E+00  0.000000E+00  0.156621E+05
 0.634392E+05  0.361923E+00  0.361923E+00  0.157068E+05
 0.636194E+05  0.379607E+00  0.379607E+00  0.157514E+05
 0.637992E+05  0.392066E+00  0.392066E+00  0.157959E+05
 0.639780E+05  0.795875E+00  0.795875E+00  0.158402E+05
 0.641570E+05  0.941654E-01  0.941654E-01  0.158845E+05
 0.643360E+05  0.135786E+01  0.135786E+01  0.159288E+05
 0.645135E+05  0.444114E+00  0.444114E+00  0.159728E+05
 0.646912E+05  0.738844E+00  0.738844E+00  0.160168E+05
 0.648685E+05  0.123815E-01  0.123815E-01  0.160607E+05
 0.650450E+05  0.416303E-01  0.416303E-01  0.161044E+05
 0.652219E+05 -0.990906E-01  0.000000E+00  0.161482E+05
 0.653977E+05  0.128018E+00  0.128018E+00  0.161917E+05
 0.655728E+05  0.637880E+00  0.637880E+00  0.162351E+05
 0.657480E+05  0.936313E+00  0.936313E+00  0.162785E+05
 0.659230E+05  0.519746E+00  0.519746E+00  0.163218E+05
 0.660977E+05 -0.484040E-01  0.000000E+00  0.163650E+05
 0.662714E+05  0.727040E+00  0.727040E+00  0.164081E+05
 0.664447E+05 -0.406163E+00  0.000000E+00  0.164509E+05
 0.666178E+05  0.591901E+00  0.591901E+00  0.164938E+05
 0.667904E+05  0.917584E+00  0.917584E+00  0.165365E+05
 0.669629E+05  0.399511E+00  0.399511E+00  0.165792E+05
 0.671344E+05  0.111183E+01  0.111183E+01  0.166217E+05
 0.673060E+05  0.641779E+00  0.641779E+00  0.166642E+05
 0.674766E+05 -0.290279E+00  0.000000E+00  0.167064E+05
 0.676474E+05  0.785608E-01  0.785608E-01  0.167487E+05
 0.678178E+05  0.497498E+00  0.497498E+00  0.167909E+05
 0.679880E+05 -0.253498E+00  0.000000E+00  0.168331E+05
 0.681565E+05  0.590614E+00  0.590614E+00  0.168748E+05
 0.683255E+05  0.179686E+00  0.179686E+00  0.169166E+05
 0.684939E+05  0.116198E+01  0.116198E+01  0.169583E+05
 0.686611E+05 -0.257992E+00  0.000000E+00  0.169997E+05
 0.688293E+05  0.510833E+00  0.510833E+00  0.170413E+05
 0.689968E+05  0.514081E-01  0.514081E-01  0.170828E+05
 0.691620E+05  0.483857E+00  0.483857E+00  0.171237E+05
 0.693284E+05 -0.166417E-01  0.000000E+00  0.171649E+05
 0.694963E+05  0.619399E+00  0.619399E+00  0.172065E+05
 0.696606E+05  0.449124E+00  0.449124E+00  0.172472E+05
 0.698254E+05  0.146687E+01  0.146687E+01  0.172880E+05
 0.699898E+05 -0.409634E+00  0.000000E+00  0.173287E+05
 0.701543E+05  0.350099E+00  0.350099E+00  0.173694E+05
 0.703187E+05  0.898739E-01  0.898739E-01  0.174101E+05
 0.704819E+05 -0.171172E+00  0.000000E+00  0.174505E+05
 0.706449E+05  0.347358E+00  0.347358E+00  0.174909E+05
 0.708071E+05  0.906519E+00  0.906519E+00  0.175310E+05
 0.709696E+05  0.398442E+00  0.398442E+00  0.175712E+05
 0.711306E+05  0.179751E+01  0.179751E+01  0.176111E+05
 0.712921E+05  0.608638E+00  0.608638E+00  0.176511E+05
 0.714526E+05  0.445598E+00  0.445598E+00  0.176908E+05
 0.716131E+05  0.483717E+00  0.483717E+00  0.177306E+05
 0.717724E+05 -0.207014E+00  0.000000E+00  0.177700E+05
 0.719317E+05  0.662729E+00  0.662729E+00  0.178095E+05
 0.720922E+05  0.437293E+00  0.437293E+00  0.178492E+05
 0.722505E+05  0.329377E+00  0.329377E+00  0.178884E+05
 0.724077E+05  0.106106E+01  0.106106E+01  0.179273E+05
 0.725651E+05  0.259615E+00  0.259615E+00  0.179663E+05
 0.727237E+05  0.514101E-01  0.514101E-01  0.180056E+05
 0.728797E+05 -0.649976E-01  0.000000E+00  0.180442E+05
 0.730365E+05  0.324073E+00  0.324073E+00  0.180830E+05
 0.731925E+05  0.255217E+00  0.255217E+00  0.181216E+05
 0.733476E+05  0.223657E+00  0.223657E+00  0.181600E+05
 0.735036E+05 -0.354182E+00  0.000000E+00  0.181987E+05
 0.736575E+05  0.132340E+01  0.132340E+01  0.182367E+05
 0.738119E+05  0.156393E+00  0.156393E+00  0.182750E+05
 0.739664E+05 -0.465175E+00  0.000000E+00  0.183132E+05
 0.741192E+05 -0.360090E-01  0.000000E+00  0.183511E+05
 0.742719E+05  0.615088E-01  0.615088E-01  0.183889E+05
 0.744244E+05  0.470684E-01  0.470684E-01  0.184266E+05
 0.745768E+05  0.169312E+00  0.169312E+00  0.184644E+05
 0.747279E+05  0.478754E+00  0.478754E+00  0.185018E+05
 0.748792E+05  0.785438E+00  0.785438E+00  0.185392E+05
 0.750296E+05  0.604671E+00  0.604671E+00  0.185765E+05
 0.751806E+05 -0.205421E+00  0.000000E+00  0.186138E+05
 0.753310E+05  0.146854E+00  0.146854E+00  0.186511E+05
 0.754798E+05  0.850850E-01  0.850850E-01  0.186879E+05
 0.756282E+05  0.298015E+00  0.298015E+00  0.187247E+05
 0.757772E+05  0.440883E+00  0.440883E+00  0.187616E+05
 0.759246E+05  0.191175E+00  0.191175E+00  0.187981E+05
 0.760727E+05  0.118377E+01  0.118377E+01  0.188347E+05
 0.762194E+05  0.703735E+00  0.703735E+00  0.188710E+05
 0.763659E+05  0.305958E+00  0.305958E+00  0.189073E+05
 0.765120E+05  0.429797E+00  0.429797E+00  0.189435E+05
 0.766582E+05  0.486024E+00  0.486024E+00  0.189797E+05
 0.768037E+05  0.320486E+00  0.320486E+00  0.190157E+05
 0.769470E+05  0.254347E+00  0.254347E+00  0.190512E+05
 0.770933E+05  0.240299E+00  0.240299E+00  0.190874E+05
 0.772366E+05  0.102723E+01  0.102723E+01  0.191229E+05
 0.773803E+05 -0.383648E+00  0.000000E+00  0.191585E+05
 0.775236E+05 -0.262338E+00  0.000000E+00  0.191940E+05
 0.776651E+05 -0.214687E+00  0.000000E+00  0.192290E+05
 0.778089E+05 -0.999230E-01  0.000000E+00  0.192646E+05
 0.779505E+05  0.239449E+00  0.239449E+00  0.192997E+05
 0.780904E+05  0.131586E+00  0.131586E+00  0.193343E+05
 0.782313E+05 -0.171059E+00  0.000000E+00  0.193692E+05
 0.783719E+05  0.436776E+00  0.436776E+00  0.194040E+05
 0.785118E+05  0.390308E+00  0.390308E+00  0.194386E+05
 0.786507E+05 -0.363024E+00  0.000000E+00  0.194730E+05
 0.787901E+05 -0.194206E+00  0.000000E+00  0.195075E+05
 0.789281E+05 -0.165531E+00  0.000000E+00  0.195417E+05
 0.790659E+05 -0.599086E+00  0.000000E+00  0.195758E+05
 0.792040E+05  0.405913E+00  0.405913E+00  0.196100E+05
 0.793414E+05 -0.396995E+00  0.000000E+00  0.196440E+05
 0.794762E+05  0.745625E+00  0.745625E+00  0.196774E+05
 0.796131E+05  0.788787E-01  0.788787E-01  0.197113E+05
 0.797498E+05 -0.735863E+00  0.000000E+00  0.197451E+05
 0.798850E+05 -0.355553E+00  0.000000E+00  0.197786E+05
 0.800193E+05 -0.676738E+00  0.000000E+00  0.198118E+05
 0.801532E+05 -0.280474E+00  0.000000E+00  0.198450E+05
 0.802879E+05 -0.433479E+00  0.000000E+00  0.198784E+05
 0.804211E+05 -0.238101E+00  0.000000E+00  0.199113E+05
 0.805536E+05  0.322633E+00  0.322633E+00  0.199442E+05
 0.806861E+05  0.111427E+00  0.111427E+00  0.199769E+05
 0.808178E+05 -0.603509E+00  0.000000E+00  0.200095E+05
