NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Sr   
 depth(at/cm2) element>0 element depth(nm)
 0.105814E+05 -0.266075E+00  0.000000E+00  0.262114E+04
 0.108499E+05 -0.521540E+00  0.000000E+00  0.268765E+04
 0.111182E+05 -0.541970E+00  0.000000E+00  0.275412E+04
 0.113861E+05 -0.110396E+01  0.000000E+00  0.282048E+04
 0.116537E+05  0.105157E+01  0.105157E+01  0.288676E+04
 0.119210E+05 -0.211528E+00  0.000000E+00  0.295298E+04
 0.121878E+05 -0.118988E+00  0.000000E+00  0.301907E+04
 0.124542E+05  0.114728E+00  0.114728E+00  0.308506E+04
 0.127205E+05  0.612436E+00  0.612436E+00  0.315102E+04
 0.129864E+05 -0.916893E+00  0.000000E+00  0.321690E+04
 0.132516E+05 -0.297845E+00  0.000000E+00  0.328259E+04
 0.135168E+05 -0.124284E+01  0.000000E+00  0.334828E+04
 0.137815E+05  0.100250E+01  0.100250E+01  0.341384E+04
 0.140459E+05  0.740115E+00  0.740115E+00  0.347934E+04
 0.143099E+05  0.993693E+00  0.993693E+00  0.354473E+04
 0.145733E+05  0.110216E+01  0.110216E+01  0.361000E+04
 0.148365E+05  0.108893E+01  0.108893E+01  0.367519E+04
 0.150996E+05 -0.105122E+00  0.000000E+00  0.374036E+04
 0.153620E+05  0.251483E+00  0.251483E+00  0.380535E+04
 0.156244E+05  0.701918E+00  0.701918E+00  0.387034E+04
 0.158860E+05  0.790876E+00  0.790876E+00  0.393517E+04
 0.161474E+05  0.795721E+00  0.795721E+00  0.399991E+04
 0.164084E+05  0.320331E+00  0.320331E+00  0.406455E+04
 0.166691E+05  0.162098E+01  0.162098E+01  0.412913E+04
 0.169293E+05  0.118759E+01  0.118759E+01  0.419361E+04
 0.171896E+05  0.223588E+00  0.223588E+00  0.425808E+04
 0.174490E+05  0.191658E+01  0.191658E+01  0.432234E+04
 0.177084E+05 -0.227411E+00  0.000000E+00  0.438659E+04
 0.179672E+05  0.210125E-01  0.210125E-01  0.445070E+04
 0.182258E+05  0.645460E-01  0.645460E-01  0.451475E+04
 0.184839E+05  0.120330E+01  0.120330E+01  0.457868E+04
 0.187417E+05  0.138940E+01  0.138940E+01  0.464254E+04
 0.189993E+05  0.174329E+01  0.174329E+01  0.470636E+04
 0.192563E+05  0.297508E+00  0.297508E+00  0.477001E+04
 0.195131E+05 -0.679846E+00  0.000000E+00  0.483362E+04
 0.197694E+05 -0.147027E+00  0.000000E+00  0.489712E+04
 0.200251E+05  0.422070E+00  0.422070E+00  0.496047E+04
 0.202809E+05  0.133169E+01  0.133169E+01  0.502383E+04
 0.205361E+05  0.640627E+00  0.640627E+00  0.508703E+04
 0.207910E+05  0.310763E+01  0.310763E+01  0.515018E+04
 0.210455E+05  0.161552E+01  0.161552E+01  0.521323E+04
 0.212994E+05  0.826247E+00  0.826247E+00  0.527613E+04
 0.215531E+05  0.167938E+01  0.167938E+01  0.533898E+04
 0.218067E+05  0.156208E+01  0.156208E+01  0.540179E+04
 0.220595E+05  0.289338E+01  0.289338E+01  0.546442E+04
 0.223124E+05  0.201437E+01  0.201437E+01  0.552706E+04
 0.225647E+05  0.291937E+01  0.291937E+01  0.558954E+04
 0.228166E+05  0.502926E+01  0.502926E+01  0.565196E+04
 0.230683E+05  0.435398E+01  0.435398E+01  0.571429E+04
 0.233195E+05  0.236392E+01  0.236392E+01  0.577652E+04
 0.235700E+05  0.389184E+01  0.389184E+01  0.583858E+04
 0.238204E+05  0.275183E+01  0.275183E+01  0.590061E+04
 0.240708E+05  0.249506E+01  0.249506E+01  0.596262E+04
 0.243206E+05  0.108972E+01  0.108972E+01  0.602451E+04
 0.245702E+05  0.201037E+01  0.201037E+01  0.608633E+04
 0.248189E+05  0.289050E+01  0.289050E+01  0.614795E+04
 0.250672E+05  0.450485E+00  0.450485E+00  0.620944E+04
 0.253157E+05 -0.167558E+00  0.000000E+00  0.627102E+04
 0.255635E+05  0.140594E+00  0.140594E+00  0.633239E+04
 0.258111E+05  0.390550E+00  0.390550E+00  0.639373E+04
 0.260582E+05  0.295822E+00  0.295822E+00  0.645493E+04
 0.263050E+05  0.277676E+00  0.277676E+00  0.651606E+04
 0.265513E+05  0.123695E+01  0.123695E+01  0.657709E+04
 0.267972E+05  0.159300E+01  0.159300E+01  0.663800E+04
 0.270428E+05  0.850700E+00  0.850700E+00  0.669883E+04
 0.272884E+05 -0.128435E+01  0.000000E+00  0.675966E+04
 0.275333E+05 -0.114149E+01  0.000000E+00  0.682033E+04
 0.277776E+05 -0.623631E+00  0.000000E+00  0.688086E+04
 0.280219E+05 -0.341658E+00  0.000000E+00  0.694137E+04
 0.282657E+05  0.494699E+00  0.494699E+00  0.700176E+04
 0.285092E+05  0.377478E+00  0.377478E+00  0.706208E+04
 0.287522E+05  0.980861E+00  0.980861E+00  0.712228E+04
 0.289948E+05  0.700418E+00  0.700418E+00  0.718238E+04
 0.292373E+05 -0.359796E+00  0.000000E+00  0.724243E+04
 0.294791E+05 -0.329761E-01  0.000000E+00  0.730232E+04
 0.297203E+05  0.356164E+00  0.356164E+00  0.736209E+04
 0.299618E+05 -0.103766E+00  0.000000E+00  0.742189E+04
 0.302026E+05  0.866364E+00  0.866364E+00  0.748155E+04
 0.304428E+05 -0.648833E+00  0.000000E+00  0.754106E+04
 0.306833E+05  0.188165E+01  0.188165E+01  0.760062E+04
 0.309226E+05  0.252807E+00  0.252807E+00  0.765991E+04
 0.311620E+05 -0.773875E+00  0.000000E+00  0.771920E+04
 0.314012E+05  0.397382E+00  0.397382E+00  0.777846E+04
 0.316396E+05  0.397337E+00  0.397337E+00  0.783753E+04
 0.318776E+05 -0.153597E+00  0.000000E+00  0.789648E+04
 0.321157E+05 -0.113477E+00  0.000000E+00  0.795545E+04
 0.323531E+05 -0.321376E+00  0.000000E+00  0.801427E+04
 0.325901E+05  0.202368E+01  0.202368E+01  0.807296E+04
 0.328270E+05 -0.614499E+00  0.000000E+00  0.813164E+04
 0.330628E+05 -0.836345E+00  0.000000E+00  0.819006E+04
 0.332986E+05 -0.876470E+00  0.000000E+00  0.824847E+04
 0.335344E+05 -0.975144E+00  0.000000E+00  0.830689E+04
 0.337697E+05  0.133459E+00  0.133459E+00  0.836518E+04
 0.340043E+05  0.381670E+00  0.381670E+00  0.842328E+04
 0.342388E+05 -0.520917E+00  0.000000E+00  0.848136E+04
 0.344727E+05  0.638302E+00  0.638302E+00  0.853931E+04
 0.347065E+05 -0.479833E-01  0.000000E+00  0.859723E+04
 0.349399E+05 -0.124626E+01  0.000000E+00  0.865504E+04
 0.351732E+05 -0.152917E+01  0.000000E+00  0.871284E+04
 0.354054E+05 -0.799054E+00  0.000000E+00  0.877036E+04
 0.356375E+05  0.128118E+00  0.128118E+00  0.882785E+04
 0.358697E+05 -0.857943E+00  0.000000E+00  0.888538E+04
 0.361011E+05 -0.332494E+00  0.000000E+00  0.894269E+04
 0.363318E+05  0.260910E+01  0.260910E+01  0.899984E+04
 0.365625E+05 -0.440126E+00  0.000000E+00  0.905698E+04
 0.367927E+05 -0.191002E+01  0.000000E+00  0.911400E+04
 0.370228E+05  0.441275E+00  0.441275E+00  0.917100E+04
 0.372520E+05 -0.590560E+00  0.000000E+00  0.922778E+04
 0.374816E+05  0.992519E+00  0.992519E+00  0.928465E+04
 0.377098E+05 -0.323344E+00  0.000000E+00  0.934117E+04
 0.379381E+05 -0.641233E+00  0.000000E+00  0.939774E+04
 0.381664E+05  0.105538E+01  0.105538E+01  0.945430E+04
 0.383936E+05 -0.330441E+00  0.000000E+00  0.951057E+04
 0.386211E+05 -0.521876E-01  0.000000E+00  0.956691E+04
 0.388478E+05 -0.105259E+01  0.000000E+00  0.962308E+04
 0.390743E+05 -0.958751E+00  0.000000E+00  0.967918E+04
 0.393004E+05 -0.363727E-01  0.000000E+00  0.973519E+04
 0.395262E+05 -0.201668E+01  0.000000E+00  0.979112E+04
 0.397516E+05  0.667168E+00  0.667168E+00  0.984696E+04
 0.399764E+05  0.384722E+00  0.384722E+00  0.990264E+04
 0.402009E+05 -0.812332E+00  0.000000E+00  0.995826E+04
 0.404252E+05 -0.233109E+01  0.000000E+00  0.100138E+05
 0.406486E+05  0.190742E+00  0.190742E+00  0.100692E+05
 0.408724E+05 -0.136163E+01  0.000000E+00  0.101246E+05
 0.410954E+05  0.979946E+00  0.979946E+00  0.101798E+05
 0.413179E+05 -0.797218E-01  0.000000E+00  0.102349E+05
 0.415401E+05 -0.129403E+01  0.000000E+00  0.102900E+05
 0.417622E+05  0.124632E+01  0.124632E+01  0.103450E+05
 0.419836E+05 -0.126804E+01  0.000000E+00  0.103999E+05
 0.422043E+05 -0.451395E+00  0.000000E+00  0.104545E+05
 0.424254E+05  0.313979E+00  0.313979E+00  0.105093E+05
 0.426455E+05 -0.106598E+01  0.000000E+00  0.105638E+05
 0.428657E+05  0.688366E+00  0.688366E+00  0.106184E+05
 0.430850E+05  0.597557E-01  0.597557E-01  0.106727E+05
 0.433047E+05 -0.722362E+00  0.000000E+00  0.107271E+05
 0.435227E+05  0.146477E+01  0.146477E+01  0.107811E+05
 0.437411E+05 -0.615607E+00  0.000000E+00  0.108352E+05
 0.439597E+05 -0.153628E+01  0.000000E+00  0.108894E+05
 0.441772E+05  0.436743E+00  0.436743E+00  0.109432E+05
 0.443941E+05 -0.128279E+01  0.000000E+00  0.109970E+05
 0.446109E+05 -0.861216E+00  0.000000E+00  0.110507E+05
 0.448271E+05 -0.634054E+00  0.000000E+00  0.111042E+05
 0.450437E+05 -0.596657E+00  0.000000E+00  0.111579E+05
 0.452599E+05  0.180294E+01  0.180294E+01  0.112114E+05
 0.454746E+05  0.247781E+00  0.247781E+00  0.112646E+05
 0.456894E+05 -0.986661E+00  0.000000E+00  0.113178E+05
 0.459043E+05 -0.656679E+00  0.000000E+00  0.113710E+05
 0.461183E+05 -0.144335E+01  0.000000E+00  0.114241E+05
 0.463321E+05  0.206102E+00  0.206102E+00  0.114770E+05
 0.465452E+05 -0.834050E+00  0.000000E+00  0.115298E+05
 0.467586E+05 -0.356875E+00  0.000000E+00  0.115827E+05
 0.469701E+05  0.238488E+01  0.238488E+01  0.116351E+05
 0.471829E+05  0.713514E+00  0.713514E+00  0.116878E+05
 0.473949E+05 -0.811169E+00  0.000000E+00  0.117403E+05
 0.476059E+05 -0.402025E+00  0.000000E+00  0.117926E+05
 0.478171E+05 -0.633494E+00  0.000000E+00  0.118449E+05
 0.480278E+05 -0.125444E+00  0.000000E+00  0.118971E+05
 0.482380E+05 -0.107616E+01  0.000000E+00  0.119491E+05
 0.484473E+05 -0.778086E+00  0.000000E+00  0.120010E+05
 0.486575E+05  0.222662E+01  0.222662E+01  0.120531E+05
 0.488664E+05 -0.419206E+00  0.000000E+00  0.121048E+05
 0.490748E+05 -0.185576E+01  0.000000E+00  0.121564E+05
 0.492831E+05 -0.839392E-01  0.000000E+00  0.122080E+05
 0.494907E+05 -0.198036E+01  0.000000E+00  0.122594E+05
 0.496984E+05 -0.965814E-01  0.000000E+00  0.123109E+05
 0.499055E+05 -0.464474E+00  0.000000E+00  0.123622E+05
 0.501123E+05 -0.230214E+00  0.000000E+00  0.124134E+05
 0.503186E+05  0.455188E+00  0.455188E+00  0.124645E+05
 0.505243E+05 -0.116621E+01  0.000000E+00  0.125155E+05
 0.507300E+05 -0.146788E+01  0.000000E+00  0.125664E+05
 0.509347E+05 -0.762957E+00  0.000000E+00  0.126172E+05
 0.511397E+05 -0.101701E+01  0.000000E+00  0.126679E+05
 0.513445E+05 -0.106517E+01  0.000000E+00  0.127187E+05
 0.515479E+05 -0.205269E+00  0.000000E+00  0.127690E+05
 0.517520E+05 -0.154491E+01  0.000000E+00  0.128196E+05
 0.519546E+05  0.914957E+00  0.914957E+00  0.128698E+05
 0.521575E+05 -0.395446E+00  0.000000E+00  0.129200E+05
 0.523600E+05 -0.142883E+01  0.000000E+00  0.129702E+05
 0.525614E+05 -0.613913E-02  0.000000E+00  0.130201E+05
 0.527633E+05 -0.996012E+00  0.000000E+00  0.130701E+05
 0.529644E+05 -0.148888E+00  0.000000E+00  0.131199E+05
 0.531654E+05 -0.905006E-02  0.000000E+00  0.131697E+05
 0.533655E+05 -0.764926E+00  0.000000E+00  0.132193E+05
 0.535658E+05  0.131802E+01  0.131802E+01  0.132689E+05
 0.537650E+05 -0.837421E+00  0.000000E+00  0.133182E+05
 0.539643E+05 -0.138885E+01  0.000000E+00  0.133676E+05
 0.541628E+05 -0.118188E+00  0.000000E+00  0.134168E+05
 0.543615E+05 -0.203235E+01  0.000000E+00  0.134660E+05
 0.545593E+05 -0.119389E+01  0.000000E+00  0.135150E+05
 0.547567E+05 -0.981185E+00  0.000000E+00  0.135639E+05
 0.549535E+05 -0.120267E+01  0.000000E+00  0.136126E+05
 0.551504E+05 -0.136001E+00  0.000000E+00  0.136614E+05
 0.553468E+05 -0.131921E+01  0.000000E+00  0.137101E+05
 0.555429E+05 -0.102225E+01  0.000000E+00  0.137587E+05
 0.557382E+05 -0.654657E+00  0.000000E+00  0.138070E+05
 0.559336E+05 -0.115008E+01  0.000000E+00  0.138554E+05
 0.561280E+05  0.929412E+00  0.929412E+00  0.139036E+05
 0.563221E+05 -0.412963E+00  0.000000E+00  0.139517E+05
 0.565170E+05 -0.169806E+01  0.000000E+00  0.139999E+05
 0.567096E+05  0.182323E+01  0.182323E+01  0.140477E+05
 0.569025E+05 -0.248437E+00  0.000000E+00  0.140954E+05
 0.570954E+05 -0.236166E+01  0.000000E+00  0.141432E+05
 0.572875E+05 -0.129131E+01  0.000000E+00  0.141908E+05
 0.574796E+05  0.859070E-01  0.859070E-01  0.142384E+05
 0.576707E+05 -0.122905E+01  0.000000E+00  0.142857E+05
 0.578621E+05 -0.864910E+00  0.000000E+00  0.143332E+05
 0.580527E+05 -0.565795E+00  0.000000E+00  0.143804E+05
 0.582428E+05  0.119776E+01  0.119776E+01  0.144275E+05
 0.584325E+05 -0.698344E+00  0.000000E+00  0.144745E+05
 0.586223E+05 -0.129136E+01  0.000000E+00  0.145215E+05
 0.588110E+05  0.313361E+00  0.313361E+00  0.145682E+05
 0.589998E+05 -0.155847E+00  0.000000E+00  0.146150E+05
 0.591884E+05  0.115131E+01  0.115131E+01  0.146617E+05
 0.593759E+05 -0.471816E+00  0.000000E+00  0.147081E+05
 0.595627E+05  0.925851E+00  0.925851E+00  0.147544E+05
 0.597499E+05  0.387100E+01  0.387100E+01  0.148008E+05
 0.599361E+05 -0.619160E+00  0.000000E+00  0.148469E+05
 0.601229E+05 -0.227289E+01  0.000000E+00  0.148932E+05
 0.603087E+05  0.568485E+00  0.568485E+00  0.149392E+05
 0.604935E+05  0.375365E+00  0.375365E+00  0.149850E+05
 0.606786E+05 -0.890709E+00  0.000000E+00  0.150308E+05
 0.608630E+05 -0.399914E+00  0.000000E+00  0.150765E+05
 0.610467E+05  0.201173E+00  0.201173E+00  0.151220E+05
 0.612310E+05  0.286485E+01  0.286485E+01  0.151677E+05
 0.614138E+05 -0.734607E+00  0.000000E+00  0.152129E+05
 0.615969E+05 -0.147304E+01  0.000000E+00  0.152583E+05
 0.617795E+05  0.109187E+00  0.109187E+00  0.153035E+05
 0.619613E+05  0.149943E+00  0.149943E+00  0.153486E+05
 0.621429E+05  0.177848E+00  0.177848E+00  0.153936E+05
 0.623239E+05  0.111308E+01  0.111308E+01  0.154384E+05
 0.625047E+05 -0.517312E+00  0.000000E+00  0.154832E+05
 0.626855E+05  0.242675E+01  0.242675E+01  0.155280E+05
 0.628653E+05  0.293153E+00  0.293153E+00  0.155725E+05
 0.630448E+05  0.982602E+00  0.982602E+00  0.156170E+05
 0.632236E+05 -0.711412E+00  0.000000E+00  0.156613E+05
 0.634024E+05 -0.641926E+00  0.000000E+00  0.157056E+05
 0.635812E+05 -0.968412E+00  0.000000E+00  0.157498E+05
 0.637588E+05 -0.443254E+00  0.000000E+00  0.157938E+05
 0.639360E+05  0.741647E+00  0.741647E+00  0.158377E+05
 0.641131E+05  0.143845E+01  0.143845E+01  0.158816E+05
 0.642900E+05  0.469652E+00  0.469652E+00  0.159254E+05
 0.644657E+05 -0.857325E+00  0.000000E+00  0.159689E+05
 0.646415E+05  0.948025E+00  0.948025E+00  0.160125E+05
 0.648173E+05 -0.168286E+01  0.000000E+00  0.160560E+05
 0.649917E+05  0.637188E+00  0.637188E+00  0.160992E+05
 0.651660E+05  0.139258E+01  0.139258E+01  0.161424E+05
 0.653406E+05  0.186932E+00  0.186932E+00  0.161857E+05
 0.655139E+05  0.184292E+01  0.184292E+01  0.162286E+05
 0.656873E+05  0.750489E+00  0.750489E+00  0.162715E+05
 0.658600E+05 -0.141935E+01  0.000000E+00  0.163143E+05
 0.660327E+05 -0.560745E+00  0.000000E+00  0.163571E+05
 0.662039E+05  0.416653E+00  0.416653E+00  0.163995E+05
 0.663755E+05 -0.133593E+01  0.000000E+00  0.164420E+05
 0.665470E+05  0.621758E+00  0.621758E+00  0.164845E+05
 0.667174E+05 -0.326820E+00  0.000000E+00  0.165267E+05
 0.668878E+05  0.195633E+01  0.195633E+01  0.165689E+05
 0.670574E+05 -0.134460E+01  0.000000E+00  0.166109E+05
 0.672267E+05  0.448367E+00  0.448367E+00  0.166529E+05
 0.673942E+05 -0.630787E+00  0.000000E+00  0.166944E+05
 0.675639E+05  0.367846E+00  0.367846E+00  0.167364E+05
 0.677331E+05 -0.778813E+00  0.000000E+00  0.167783E+05
 0.679000E+05  0.716526E+00  0.716526E+00  0.168197E+05
 0.680677E+05  0.291899E+00  0.291899E+00  0.168612E+05
 0.682341E+05  0.267169E+01  0.267169E+01  0.169024E+05
 0.684003E+05 -0.169907E+01  0.000000E+00  0.169436E+05
 0.685657E+05  0.711899E-01  0.711899E-01  0.169846E+05
 0.687315E+05 -0.534918E+00  0.000000E+00  0.170256E+05
 0.688978E+05 -0.113566E+01  0.000000E+00  0.170668E+05
 0.690616E+05  0.637091E-01  0.637091E-01  0.171074E+05
 0.692263E+05  0.135683E+01  0.135683E+01  0.171482E+05
 0.693898E+05  0.184716E+00  0.184716E+00  0.171887E+05
 0.695530E+05  0.342733E+01  0.342733E+01  0.172291E+05
 0.697153E+05  0.677399E+00  0.677399E+00  0.172693E+05
 0.698789E+05  0.288273E+00  0.288273E+00  0.173099E+05
 0.700403E+05  0.383910E+00  0.383910E+00  0.173498E+05
 0.702022E+05 -0.122242E+01  0.000000E+00  0.173899E+05
 0.703632E+05  0.797344E+00  0.797344E+00  0.174298E+05
 0.705242E+05  0.282801E+00  0.282801E+00  0.174697E+05
 0.706844E+05  0.212018E-01  0.212018E-01  0.175094E+05
 0.708432E+05  0.172106E+01  0.172106E+01  0.175487E+05
 0.710024E+05 -0.140666E+00  0.000000E+00  0.175882E+05
 0.711626E+05 -0.618065E+00  0.000000E+00  0.176279E+05
 0.713210E+05 -0.894825E+00  0.000000E+00  0.176671E+05
 0.714791E+05  0.124239E-01  0.124239E-01  0.177062E+05
 0.716361E+05 -0.149895E+00  0.000000E+00  0.177451E+05
 0.717924E+05 -0.226035E+00  0.000000E+00  0.177838E+05
 0.719506E+05 -0.155886E+01  0.000000E+00  0.178230E+05
 0.721057E+05  0.233745E+01  0.233745E+01  0.178615E+05
 0.722632E+05 -0.375645E+00  0.000000E+00  0.179005E+05
 0.724182E+05 -0.183693E+01  0.000000E+00  0.179389E+05
 0.725733E+05 -0.827779E+00  0.000000E+00  0.179773E+05
 0.727274E+05 -0.603552E+00  0.000000E+00  0.180155E+05
 0.728820E+05 -0.633351E+00  0.000000E+00  0.180538E+05
 0.730348E+05 -0.352456E+00  0.000000E+00  0.180916E+05
 0.731885E+05  0.364033E+00  0.364033E+00  0.181297E+05
 0.733407E+05  0.108801E+01  0.108801E+01  0.181674E+05
 0.734937E+05  0.654956E+00  0.654956E+00  0.182053E+05
 0.736456E+05 -0.122672E+01  0.000000E+00  0.182429E+05
 0.737964E+05 -0.405972E+00  0.000000E+00  0.182803E+05
 0.739476E+05 -0.549484E+00  0.000000E+00  0.183177E+05
 0.740976E+05 -0.566097E-01  0.000000E+00  0.183549E+05
 0.742482E+05  0.280522E+00  0.280522E+00  0.183922E+05
 0.743977E+05 -0.305729E+00  0.000000E+00  0.184292E+05
 0.745469E+05  0.201603E+01  0.201603E+01  0.184662E+05
 0.746955E+05  0.884716E+00  0.884716E+00  0.185030E+05
 0.748441E+05 -0.376508E-01  0.000000E+00  0.185398E+05
 0.749916E+05  0.250746E+00  0.250746E+00  0.185763E+05
 0.751377E+05  0.388170E+00  0.388170E+00  0.186125E+05
 0.752860E+05 -0.222403E-02  0.000000E+00  0.186493E+05
 0.754325E+05 -0.163394E+00  0.000000E+00  0.186856E+05
 0.755785E+05 -0.182703E+00  0.000000E+00  0.187217E+05
 0.757229E+05  0.164294E+01  0.164294E+01  0.187575E+05
 0.758687E+05 -0.163409E+01  0.000000E+00  0.187936E+05
 0.760134E+05 -0.135920E+01  0.000000E+00  0.188295E+05
 0.761572E+05 -0.124684E+01  0.000000E+00  0.188651E+05
 0.762991E+05 -0.995323E+00  0.000000E+00  0.189002E+05
 0.764440E+05 -0.187993E+00  0.000000E+00  0.189361E+05
 0.765872E+05 -0.442201E+00  0.000000E+00  0.189716E+05
 0.767291E+05 -0.114818E+01  0.000000E+00  0.190067E+05
 0.768694E+05  0.275882E+00  0.275882E+00  0.190415E+05
 0.770112E+05  0.163518E+00  0.163518E+00  0.190766E+05
 0.771537E+05 -0.156719E+01  0.000000E+00  0.191119E+05
 0.772937E+05 -0.120160E+01  0.000000E+00  0.191466E+05
 0.774326E+05 -0.113481E+01  0.000000E+00  0.191810E+05
 0.775722E+05 -0.213362E+01  0.000000E+00  0.192156E+05
 0.777121E+05  0.205781E+00  0.205781E+00  0.192502E+05
 0.778498E+05 -0.167752E+01  0.000000E+00  0.192843E+05
 0.779881E+05  0.970730E+00  0.970730E+00  0.193186E+05
 0.781254E+05 -0.555957E+00  0.000000E+00  0.193526E+05
 0.782628E+05 -0.245945E+01  0.000000E+00  0.193867E+05
 0.783993E+05 -0.156758E+01  0.000000E+00  0.194205E+05
 0.785354E+05 -0.230763E+01  0.000000E+00  0.194542E+05
 0.786707E+05 -0.139212E+01  0.000000E+00  0.194877E+05
 0.788061E+05 -0.175020E+01  0.000000E+00  0.195212E+05
 0.789417E+05 -0.128172E+01  0.000000E+00  0.195548E+05
 0.790766E+05  0.133880E-01  0.133880E-01  0.195882E+05
 0.792088E+05 -0.481843E+00  0.000000E+00  0.196210E+05
 0.793431E+05 -0.212179E+01  0.000000E+00  0.196542E+05
 0.794754E+05 -0.258015E+01  0.000000E+00  0.196870E+05
 0.796084E+05 -0.196706E+01  0.000000E+00  0.197200E+05
 0.797398E+05  0.584712E-01  0.584712E-01  0.197525E+05
 0.798706E+05 -0.414144E+00  0.000000E+00  0.197849E+05
