NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ce   
 depth(at/cm2) element>0 element depth(nm)
 0.177701E+05  0.598463E+00  0.598463E+00  0.440187E+04
 0.180290E+05  0.636703E+00  0.636703E+00  0.446600E+04
 0.182877E+05  0.638415E+00  0.638415E+00  0.453008E+04
 0.185459E+05  0.434427E+00  0.434427E+00  0.459406E+04
 0.188040E+05  0.992500E+00  0.992500E+00  0.465798E+04
 0.190616E+05  0.806693E+00  0.806693E+00  0.472179E+04
 0.193188E+05  0.393053E+00  0.393053E+00  0.478550E+04
 0.195757E+05  0.111905E+01  0.111905E+01  0.484914E+04
 0.198321E+05  0.199301E+00  0.199301E+00  0.491266E+04
 0.200882E+05  0.306011E+00  0.306011E+00  0.497610E+04
 0.203442E+05  0.324441E+00  0.324441E+00  0.503950E+04
 0.205995E+05  0.813705E+00  0.813705E+00  0.510275E+04
 0.208544E+05  0.894305E+00  0.894305E+00  0.516589E+04
 0.211092E+05  0.104567E+01  0.104567E+01  0.522900E+04
 0.213634E+05  0.424868E+00  0.424868E+00  0.529197E+04
 0.216176E+05  0.489760E-02  0.489760E-02  0.535496E+04
 0.218713E+05  0.233817E+00  0.233817E+00  0.541778E+04
 0.221242E+05  0.478502E+00  0.478502E+00  0.548045E+04
 0.223774E+05  0.868446E+00  0.868446E+00  0.554315E+04
 0.226298E+05  0.572072E+00  0.572072E+00  0.560569E+04
 0.228822E+05  0.163024E+01  0.163024E+01  0.566821E+04
 0.231337E+05  0.992172E+00  0.992172E+00  0.573049E+04
 0.233849E+05  0.651930E+00  0.651930E+00  0.579273E+04
 0.236362E+05  0.101733E+01  0.101733E+01  0.585497E+04
 0.238868E+05  0.968327E+00  0.968327E+00  0.591707E+04
 0.241373E+05  0.153798E+01  0.153798E+01  0.597910E+04
 0.243873E+05  0.116246E+01  0.116246E+01  0.604104E+04
 0.246369E+05  0.155041E+01  0.155041E+01  0.610287E+04
 0.248861E+05  0.245799E+01  0.245799E+01  0.616458E+04
 0.251350E+05  0.216663E+01  0.216663E+01  0.622625E+04
 0.253837E+05  0.131129E+01  0.131129E+01  0.628785E+04
 0.256317E+05  0.196758E+01  0.196758E+01  0.634928E+04
 0.258794E+05  0.147897E+01  0.147897E+01  0.641065E+04
 0.261273E+05  0.136685E+01  0.136685E+01  0.647205E+04
 0.263740E+05  0.766300E+00  0.766300E+00  0.653315E+04
 0.266209E+05  0.115971E+01  0.115971E+01  0.659433E+04
 0.268671E+05  0.153802E+01  0.153802E+01  0.665531E+04
 0.271131E+05  0.489959E+00  0.489959E+00  0.671625E+04
 0.273585E+05  0.225018E+00  0.225018E+00  0.677705E+04
 0.276042E+05  0.356678E+00  0.356678E+00  0.683789E+04
 0.278489E+05  0.464911E+00  0.464911E+00  0.689852E+04
 0.280934E+05  0.423999E+00  0.423999E+00  0.695908E+04
 0.283372E+05  0.416748E+00  0.416748E+00  0.701947E+04
 0.285814E+05  0.826459E+00  0.826459E+00  0.707997E+04
 0.288244E+05  0.982295E+00  0.982295E+00  0.714017E+04
 0.290676E+05  0.661825E+00  0.661825E+00  0.720039E+04
 0.293106E+05 -0.254949E+00  0.000000E+00  0.726059E+04
 0.295528E+05 -0.193333E+00  0.000000E+00  0.732060E+04
 0.297947E+05  0.292895E-01  0.292895E-01  0.738051E+04
 0.300361E+05  0.150219E+00  0.150219E+00  0.744031E+04
 0.302775E+05  0.508924E+00  0.508924E+00  0.750010E+04
 0.305183E+05  0.459047E+00  0.459047E+00  0.755976E+04
 0.307587E+05  0.718156E+00  0.718156E+00  0.761932E+04
 0.309988E+05  0.597774E+00  0.597774E+00  0.767877E+04
 0.312386E+05  0.142232E+00  0.142232E+00  0.773818E+04
 0.314779E+05  0.282734E+00  0.282734E+00  0.779747E+04
 0.317166E+05  0.450226E+00  0.450226E+00  0.785659E+04
 0.319555E+05  0.252005E+00  0.252005E+00  0.791577E+04
 0.321939E+05  0.668386E+00  0.668386E+00  0.797484E+04
 0.324315E+05  0.184987E-01  0.184987E-01  0.803368E+04
 0.326693E+05  0.110494E+01  0.110494E+01  0.809259E+04
 0.329060E+05  0.406080E+00  0.406080E+00  0.815122E+04
 0.331431E+05 -0.353960E-01  0.000000E+00  0.820995E+04
 0.333793E+05  0.468221E+00  0.468221E+00  0.826846E+04
 0.336154E+05  0.467357E+00  0.467357E+00  0.832695E+04
 0.338509E+05  0.231199E+00  0.231199E+00  0.838528E+04
 0.340862E+05  0.248135E+00  0.248135E+00  0.844357E+04
 0.343215E+05  0.158650E+00  0.158650E+00  0.850185E+04
 0.345557E+05  0.116698E+01  0.116698E+01  0.855987E+04
 0.347897E+05  0.327826E-01  0.327826E-01  0.861785E+04
 0.350239E+05 -0.614530E-01  0.000000E+00  0.867585E+04
 0.352575E+05 -0.792109E-01  0.000000E+00  0.873371E+04
 0.354904E+05 -0.122513E+00  0.000000E+00  0.879140E+04
 0.357229E+05  0.354423E+00  0.354423E+00  0.884901E+04
 0.359551E+05  0.460771E+00  0.460771E+00  0.890653E+04
 0.361873E+05  0.730392E-01  0.730392E-01  0.896404E+04
 0.364186E+05  0.571535E+00  0.571535E+00  0.902133E+04
 0.366499E+05  0.276047E+00  0.276047E+00  0.907864E+04
 0.368808E+05 -0.238462E+00  0.000000E+00  0.913583E+04
 0.371115E+05 -0.360587E+00  0.000000E+00  0.919298E+04
 0.373414E+05 -0.458548E-01  0.000000E+00  0.924992E+04
 0.375713E+05  0.351530E+00  0.351530E+00  0.930688E+04
 0.378007E+05 -0.722822E-01  0.000000E+00  0.936371E+04
 0.380291E+05  0.154506E+00  0.154506E+00  0.942027E+04
 0.382576E+05  0.141627E+01  0.141627E+01  0.947688E+04
 0.384858E+05  0.107843E+00  0.107843E+00  0.953342E+04
 0.387139E+05 -0.522618E+00  0.000000E+00  0.958990E+04
 0.389410E+05  0.487334E+00  0.487334E+00  0.964616E+04
 0.391685E+05  0.435451E-01  0.435451E-01  0.970253E+04
 0.393951E+05  0.724451E+00  0.724451E+00  0.975865E+04
 0.396212E+05  0.158566E+00  0.158566E+00  0.981465E+04
 0.398472E+05  0.215082E-01  0.215082E-01  0.987065E+04
 0.400731E+05  0.749718E+00  0.749718E+00  0.992660E+04
 0.402982E+05  0.155352E+00  0.155352E+00  0.998236E+04
 0.405230E+05  0.274479E+00  0.274479E+00  0.100380E+05
 0.407476E+05 -0.154846E+00  0.000000E+00  0.100937E+05
 0.409716E+05 -0.114929E+00  0.000000E+00  0.101492E+05
 0.411952E+05  0.281356E+00  0.281356E+00  0.102045E+05
 0.414184E+05 -0.569916E+00  0.000000E+00  0.102598E+05
 0.416416E+05  0.582765E+00  0.582765E+00  0.103151E+05
 0.418637E+05  0.462971E+00  0.462971E+00  0.103701E+05
 0.420857E+05 -0.520002E-01  0.000000E+00  0.104251E+05
 0.423079E+05 -0.703359E+00  0.000000E+00  0.104802E+05
 0.425295E+05  0.378349E+00  0.378349E+00  0.105351E+05
 0.427506E+05 -0.288811E+00  0.000000E+00  0.105898E+05
 0.429711E+05  0.718010E+00  0.718010E+00  0.106445E+05
 0.431914E+05  0.262669E+00  0.262669E+00  0.106990E+05
 0.434113E+05 -0.258959E+00  0.000000E+00  0.107535E+05
 0.436307E+05  0.833220E+00  0.833220E+00  0.108079E+05
 0.438498E+05 -0.247570E+00  0.000000E+00  0.108621E+05
 0.440687E+05  0.103222E+00  0.103222E+00  0.109163E+05
 0.442871E+05  0.431821E+00  0.431821E+00  0.109704E+05
 0.445049E+05 -0.160723E+00  0.000000E+00  0.110244E+05
 0.447226E+05  0.592439E+00  0.592439E+00  0.110783E+05
 0.449398E+05  0.322457E+00  0.322457E+00  0.111321E+05
 0.451568E+05 -0.142080E-01  0.000000E+00  0.111859E+05
 0.453732E+05  0.924037E+00  0.924037E+00  0.112395E+05
 0.455888E+05  0.324728E-01  0.324728E-01  0.112929E+05
 0.458050E+05 -0.363939E+00  0.000000E+00  0.113465E+05
 0.460202E+05  0.484563E+00  0.484563E+00  0.113998E+05
 0.462356E+05 -0.252865E+00  0.000000E+00  0.114531E+05
 0.464497E+05 -0.730885E-01  0.000000E+00  0.115062E+05
 0.466635E+05  0.248702E-01  0.248702E-01  0.115591E+05
 0.468776E+05  0.399178E-01  0.399178E-01  0.116122E+05
 0.470908E+05  0.107441E+01  0.107441E+01  0.116650E+05
 0.473038E+05  0.402961E+00  0.402961E+00  0.117177E+05
 0.475167E+05 -0.126517E+00  0.000000E+00  0.117705E+05
 0.477288E+05  0.143408E-01  0.143408E-01  0.118230E+05
 0.479408E+05 -0.322721E+00  0.000000E+00  0.118755E+05
 0.481520E+05  0.385726E+00  0.385726E+00  0.119278E+05
 0.483631E+05 -0.609089E-01  0.000000E+00  0.119801E+05
 0.485738E+05  0.143252E+00  0.143252E+00  0.120323E+05
 0.487843E+05  0.131490E+01  0.131490E+01  0.120845E+05
 0.489944E+05  0.603940E+00  0.603940E+00  0.121365E+05
 0.492039E+05 -0.518132E-01  0.000000E+00  0.121884E+05
 0.494131E+05  0.124462E+00  0.124462E+00  0.122402E+05
 0.496216E+05  0.246836E-01  0.246836E-01  0.122919E+05
 0.498308E+05  0.241973E+00  0.241973E+00  0.123437E+05
 0.500383E+05 -0.165647E+00  0.000000E+00  0.123951E+05
 0.502456E+05 -0.365561E-01  0.000000E+00  0.124464E+05
 0.504531E+05  0.125526E+01  0.125526E+01  0.124978E+05
 0.506598E+05  0.117052E+00  0.117052E+00  0.125491E+05
 0.508659E+05 -0.500276E+00  0.000000E+00  0.126001E+05
 0.510724E+05  0.260271E+00  0.260271E+00  0.126513E+05
 0.512779E+05 -0.552940E+00  0.000000E+00  0.127022E+05
 0.514833E+05  0.255296E+00  0.255296E+00  0.127530E+05
 0.516884E+05  0.973204E-01  0.973204E-01  0.128038E+05
 0.518928E+05  0.197987E+00  0.197987E+00  0.128545E+05
 0.520968E+05  0.492844E+00  0.492844E+00  0.129050E+05
 0.523011E+05 -0.202880E+00  0.000000E+00  0.129556E+05
 0.525038E+05 -0.335311E+00  0.000000E+00  0.130058E+05
 0.527071E+05 -0.302102E-01  0.000000E+00  0.130562E+05
 0.529097E+05 -0.140571E+00  0.000000E+00  0.131064E+05
 0.531115E+05 -0.162043E+00  0.000000E+00  0.131564E+05
 0.533135E+05  0.208560E+00  0.208560E+00  0.132064E+05
 0.535148E+05 -0.368882E+00  0.000000E+00  0.132563E+05
 0.537158E+05  0.688744E+00  0.688744E+00  0.133061E+05
 0.539162E+05  0.126895E+00  0.126895E+00  0.133557E+05
 0.541167E+05 -0.316803E+00  0.000000E+00  0.134054E+05
 0.543161E+05  0.294743E+00  0.294743E+00  0.134548E+05
 0.545156E+05 -0.131716E+00  0.000000E+00  0.135042E+05
 0.547149E+05  0.232528E+00  0.232528E+00  0.135535E+05
 0.549135E+05  0.292794E+00  0.292794E+00  0.136027E+05
 0.551115E+05 -0.314137E-01  0.000000E+00  0.136518E+05
 0.553090E+05  0.865507E+00  0.865507E+00  0.137007E+05
 0.555067E+05 -0.622108E-01  0.000000E+00  0.137497E+05
 0.557039E+05 -0.300230E+00  0.000000E+00  0.137985E+05
 0.559006E+05  0.245967E+00  0.245967E+00  0.138473E+05
 0.560963E+05 -0.579009E+00  0.000000E+00  0.138957E+05
 0.562920E+05 -0.215925E+00  0.000000E+00  0.139442E+05
 0.564878E+05 -0.124179E+00  0.000000E+00  0.139927E+05
 0.566832E+05 -0.218363E+00  0.000000E+00  0.140411E+05
 0.568770E+05  0.239369E+00  0.239369E+00  0.140891E+05
 0.570718E+05 -0.269314E+00  0.000000E+00  0.141374E+05
 0.572657E+05 -0.142595E+00  0.000000E+00  0.141854E+05
 0.574588E+05  0.158785E-01  0.158785E-01  0.142332E+05
 0.576521E+05 -0.197427E+00  0.000000E+00  0.142811E+05
 0.578445E+05  0.696384E+00  0.696384E+00  0.143288E+05
 0.580366E+05  0.119628E+00  0.119628E+00  0.143764E+05
 0.582288E+05 -0.435332E+00  0.000000E+00  0.144240E+05
 0.584203E+05  0.107627E+01  0.107627E+01  0.144714E+05
 0.586113E+05  0.190194E+00  0.190194E+00  0.145187E+05
 0.588019E+05 -0.719320E+00  0.000000E+00  0.145660E+05
 0.589921E+05 -0.257448E+00  0.000000E+00  0.146130E+05
 0.591820E+05  0.333581E+00  0.333581E+00  0.146601E+05
 0.593713E+05 -0.230092E+00  0.000000E+00  0.147070E+05
 0.595603E+05 -0.755559E-01  0.000000E+00  0.147538E+05
 0.597490E+05  0.538073E-01  0.538073E-01  0.148006E+05
 0.599372E+05  0.810984E+00  0.810984E+00  0.148472E+05
 0.601250E+05 -0.304061E-02  0.000000E+00  0.148937E+05
 0.603127E+05 -0.258568E+00  0.000000E+00  0.149402E+05
 0.604998E+05  0.431037E+00  0.431037E+00  0.149865E+05
 0.606864E+05  0.229823E+00  0.229823E+00  0.150328E+05
 0.608725E+05  0.792845E+00  0.792845E+00  0.150788E+05
 0.610582E+05  0.944474E-01  0.944474E-01  0.151249E+05
 0.612429E+05  0.695524E+00  0.695524E+00  0.151706E+05
 0.614282E+05  0.195842E+01  0.195842E+01  0.152165E+05
 0.616129E+05  0.313349E-01  0.313349E-01  0.152623E+05
 0.617977E+05 -0.680390E+00  0.000000E+00  0.153080E+05
 0.619810E+05  0.542492E+00  0.542492E+00  0.153535E+05
 0.621641E+05  0.458265E+00  0.458265E+00  0.153988E+05
 0.623474E+05 -0.860843E-01  0.000000E+00  0.154442E+05
 0.625300E+05  0.125108E+00  0.125108E+00  0.154894E+05
 0.627116E+05  0.384079E+00  0.384079E+00  0.155344E+05
 0.628939E+05  0.152768E+01  0.152768E+01  0.155796E+05
 0.630750E+05 -0.179528E-01  0.000000E+00  0.156244E+05
 0.632563E+05 -0.336317E+00  0.000000E+00  0.156693E+05
 0.634373E+05  0.342735E+00  0.342735E+00  0.157142E+05
 0.636160E+05  0.363886E+00  0.363886E+00  0.157585E+05
 0.637962E+05  0.372225E+00  0.372225E+00  0.158031E+05
