NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.251933E+05  0.111824E+01  0.111824E+01  0.624070E+04
 0.254399E+05  0.111686E+01  0.111686E+01  0.630177E+04
 0.256862E+05 -0.870334E+00  0.000000E+00  0.636279E+04
 0.259322E+05 -0.726427E+00  0.000000E+00  0.642372E+04
 0.261774E+05 -0.147794E+01  0.000000E+00  0.648447E+04
 0.264224E+05  0.698347E+01  0.698347E+01  0.654516E+04
 0.266672E+05 -0.253598E+01  0.000000E+00  0.660579E+04
 0.269114E+05 -0.332953E+01  0.000000E+00  0.666630E+04
 0.271559E+05 -0.347021E+01  0.000000E+00  0.672685E+04
 0.273991E+05 -0.384619E+01  0.000000E+00  0.678708E+04
 0.276422E+05  0.164686E+00  0.164686E+00  0.684732E+04
 0.278850E+05  0.105859E+01  0.105859E+01  0.690745E+04
 0.281276E+05 -0.219519E+01  0.000000E+00  0.696754E+04
 0.283694E+05  0.198603E+01  0.198603E+01  0.702745E+04
 0.286110E+05 -0.490914E+00  0.000000E+00  0.708729E+04
 0.288523E+05 -0.482170E+01  0.000000E+00  0.714706E+04
 0.290932E+05 -0.585974E+01  0.000000E+00  0.720674E+04
 0.293332E+05 -0.321688E+01  0.000000E+00  0.726619E+04
 0.295728E+05  0.145650E+00  0.145650E+00  0.732555E+04
 0.298126E+05 -0.344073E+01  0.000000E+00  0.738495E+04
 0.300516E+05 -0.153017E+01  0.000000E+00  0.744415E+04
 0.302899E+05  0.917124E+01  0.917124E+01  0.750319E+04
 0.305286E+05 -0.191883E+01  0.000000E+00  0.756230E+04
 0.307662E+05 -0.727262E+01  0.000000E+00  0.762118E+04
 0.310033E+05  0.128876E+01  0.128876E+01  0.767991E+04
 0.312407E+05 -0.246287E+01  0.000000E+00  0.773871E+04
 0.314768E+05  0.330669E+01  0.330669E+01  0.779718E+04
 0.317131E+05 -0.149412E+01  0.000000E+00  0.785571E+04
 0.319489E+05 -0.265462E+01  0.000000E+00  0.791413E+04
 0.321842E+05  0.352784E+01  0.352784E+01  0.797241E+04
 0.324195E+05 -0.151931E+01  0.000000E+00  0.803070E+04
 0.326540E+05 -0.511253E+00  0.000000E+00  0.808880E+04
 0.328881E+05 -0.415330E+01  0.000000E+00  0.814678E+04
 0.331222E+05 -0.380607E+01  0.000000E+00  0.820478E+04
 0.333556E+05 -0.453438E+00  0.000000E+00  0.826260E+04
 0.335885E+05 -0.767003E+01  0.000000E+00  0.832029E+04
 0.338218E+05  0.210255E+01  0.210255E+01  0.837807E+04
 0.340538E+05  0.107919E+01  0.107919E+01  0.843555E+04
 0.342856E+05 -0.327798E+01  0.000000E+00  0.849297E+04
 0.345171E+05 -0.881106E+01  0.000000E+00  0.855030E+04
 0.347483E+05  0.371900E+00  0.371900E+00  0.860757E+04
 0.349793E+05 -0.527573E+01  0.000000E+00  0.866481E+04
 0.352099E+05  0.324130E+01  0.324130E+01  0.872192E+04
 0.354399E+05 -0.610422E+00  0.000000E+00  0.877890E+04
 0.356691E+05 -0.503740E+01  0.000000E+00  0.883568E+04
 0.358984E+05  0.421637E+01  0.421637E+01  0.889246E+04
 0.361274E+05 -0.492674E+01  0.000000E+00  0.894919E+04
 0.363555E+05 -0.196246E+01  0.000000E+00  0.900570E+04
 0.365838E+05  0.822097E+00  0.822097E+00  0.906225E+04
 0.368114E+05 -0.419459E+01  0.000000E+00  0.911864E+04
 0.370387E+05  0.218556E+01  0.218556E+01  0.917494E+04
 0.372651E+05 -0.103823E+00  0.000000E+00  0.923102E+04
 0.374916E+05 -0.295330E+01  0.000000E+00  0.928714E+04
 0.377180E+05  0.497892E+01  0.497892E+01  0.934322E+04
 0.379433E+05 -0.256379E+01  0.000000E+00  0.939902E+04
 0.381688E+05 -0.591724E+01  0.000000E+00  0.945488E+04
 0.383932E+05  0.126931E+01  0.126931E+01  0.951046E+04
 0.386177E+05 -0.497885E+01  0.000000E+00  0.956607E+04
 0.388416E+05 -0.345335E+01  0.000000E+00  0.962154E+04
 0.390657E+05 -0.261900E+01  0.000000E+00  0.967704E+04
 0.392888E+05 -0.249692E+01  0.000000E+00  0.973231E+04
 0.395115E+05  0.625672E+01  0.625672E+01  0.978747E+04
 0.397338E+05  0.578354E+00  0.578354E+00  0.984254E+04
 0.399562E+05 -0.390018E+01  0.000000E+00  0.989764E+04
 0.401776E+05 -0.271512E+01  0.000000E+00  0.995250E+04
 0.403990E+05 -0.556498E+01  0.000000E+00  0.100073E+05
 0.406197E+05  0.429265E+00  0.429265E+00  0.100620E+05
 0.408400E+05 -0.335252E+01  0.000000E+00  0.101166E+05
 0.410601E+05 -0.162060E+01  0.000000E+00  0.101711E+05
 0.412796E+05  0.831141E+01  0.831141E+01  0.102255E+05
 0.414988E+05  0.228300E+01  0.228300E+01  0.102798E+05
 0.417175E+05 -0.327481E+01  0.000000E+00  0.103339E+05
 0.419361E+05 -0.177816E+01  0.000000E+00  0.103881E+05
 0.421545E+05 -0.262091E+01  0.000000E+00  0.104422E+05
 0.423716E+05 -0.778995E+00  0.000000E+00  0.104960E+05
 0.425885E+05 -0.423829E+01  0.000000E+00  0.105497E+05
 0.428059E+05 -0.313528E+01  0.000000E+00  0.106035E+05
 0.430221E+05  0.781223E+01  0.781223E+01  0.106571E+05
 0.432381E+05 -0.184396E+01  0.000000E+00  0.107106E+05
 0.434539E+05 -0.705180E+01  0.000000E+00  0.107641E+05
 0.436688E+05 -0.626648E+00  0.000000E+00  0.108173E+05
 0.438837E+05 -0.751038E+01  0.000000E+00  0.108705E+05
 0.440979E+05 -0.672591E+00  0.000000E+00  0.109236E+05
 0.443116E+05 -0.201195E+01  0.000000E+00  0.109765E+05
 0.445255E+05 -0.115618E+01  0.000000E+00  0.110295E+05
 0.447382E+05  0.133731E+01  0.133731E+01  0.110822E+05
 0.449515E+05 -0.454601E+01  0.000000E+00  0.111350E+05
 0.451635E+05 -0.567321E+01  0.000000E+00  0.111875E+05
 0.453753E+05 -0.309049E+01  0.000000E+00  0.112400E+05
 0.455870E+05 -0.402116E+01  0.000000E+00  0.112924E+05
 0.457981E+05 -0.420114E+01  0.000000E+00  0.113448E+05
 0.460086E+05 -0.106635E+01  0.000000E+00  0.113969E+05
 0.462191E+05 -0.594836E+01  0.000000E+00  0.114490E+05
 0.464287E+05  0.300092E+01  0.300092E+01  0.115010E+05
 0.466383E+05 -0.175906E+01  0.000000E+00  0.115529E+05
 0.468476E+05 -0.551261E+01  0.000000E+00  0.116047E+05
 0.470558E+05 -0.343594E+00  0.000000E+00  0.116563E+05
 0.472645E+05 -0.394099E+01  0.000000E+00  0.117080E+05
 0.474716E+05 -0.864647E+00  0.000000E+00  0.117593E+05
 0.476793E+05 -0.353072E+00  0.000000E+00  0.118108E+05
 0.478862E+05 -0.310012E+01  0.000000E+00  0.118620E+05
 0.480926E+05  0.448636E+01  0.448636E+01  0.119131E+05
 0.482990E+05 -0.335573E+01  0.000000E+00  0.119642E+05
 0.485044E+05 -0.538390E+01  0.000000E+00  0.120151E+05
 0.487101E+05 -0.748362E+00  0.000000E+00  0.120661E+05
 0.489147E+05 -0.773316E+01  0.000000E+00  0.121168E+05
 0.491190E+05 -0.466491E+01  0.000000E+00  0.121674E+05
 0.493237E+05 -0.387455E+01  0.000000E+00  0.122181E+05
 0.495269E+05 -0.469650E+01  0.000000E+00  0.122684E+05
 0.497304E+05 -0.814433E+00  0.000000E+00  0.123188E+05
 0.499329E+05 -0.512720E+01  0.000000E+00  0.123690E+05
 0.501358E+05 -0.403083E+01  0.000000E+00  0.124192E+05
 0.503374E+05 -0.270353E+01  0.000000E+00  0.124692E+05
 0.505392E+05 -0.450166E+01  0.000000E+00  0.125192E+05
 0.507402E+05  0.305600E+01  0.305600E+01  0.125690E+05
 0.509408E+05 -0.182208E+01  0.000000E+00  0.126187E+05
 0.511418E+05 -0.650186E+01  0.000000E+00  0.126685E+05
 0.513408E+05  0.630789E+01  0.630789E+01  0.127178E+05
 0.515406E+05 -0.122104E+01  0.000000E+00  0.127672E+05
 0.517397E+05 -0.891765E+01  0.000000E+00  0.128166E+05
 0.519388E+05 -0.499968E+01  0.000000E+00  0.128659E+05
 0.521368E+05 -0.775608E-02  0.000000E+00  0.129149E+05
 0.523346E+05 -0.477856E+01  0.000000E+00  0.129639E+05
 0.525315E+05 -0.348130E+01  0.000000E+00  0.130127E+05
 0.527288E+05 -0.237200E+01  0.000000E+00  0.130616E+05
 0.529254E+05  0.402963E+01  0.402963E+01  0.131103E+05
 0.531214E+05 -0.286050E+01  0.000000E+00  0.131588E+05
 0.533175E+05 -0.501393E+01  0.000000E+00  0.132074E+05
 0.535124E+05  0.818382E+00  0.818382E+00  0.132557E+05
 0.537077E+05 -0.885710E+00  0.000000E+00  0.133041E+05
 0.539021E+05  0.387439E+01  0.387439E+01  0.133522E+05
 0.540957E+05 -0.203821E+01  0.000000E+00  0.134002E+05
 0.542897E+05  0.302734E+01  0.302734E+01  0.134482E+05
 0.544824E+05  0.138060E+02  0.138060E+02  0.134960E+05
 0.546757E+05 -0.255936E+01  0.000000E+00  0.135438E+05
 0.548678E+05 -0.862176E+01  0.000000E+00  0.135914E+05
 0.550599E+05  0.174556E+01  0.174556E+01  0.136390E+05
 0.552507E+05  0.104379E+01  0.104379E+01  0.136863E+05
 0.554421E+05 -0.355557E+01  0.000000E+00  0.137337E+05
 0.556330E+05 -0.177089E+01  0.000000E+00  0.137810E+05
 0.558232E+05  0.409207E+00  0.409207E+00  0.138281E+05
 0.560128E+05  0.101421E+02  0.101421E+02  0.138751E+05
 0.562019E+05 -0.298733E+01  0.000000E+00  0.139219E+05
 0.563907E+05 -0.568735E+01  0.000000E+00  0.139687E+05
 0.565794E+05  0.766997E-01  0.766997E-01  0.140154E+05
 0.567681E+05  0.223251E+00  0.223251E+00  0.140622E+05
 0.569549E+05  0.327538E+00  0.327538E+00  0.141084E+05
 0.571421E+05  0.372293E+01  0.372293E+01  0.141548E+05
 0.573291E+05 -0.219772E+01  0.000000E+00  0.142011E+05
 0.575150E+05  0.854558E+01  0.854558E+01  0.142472E+05
 0.577017E+05  0.740480E+00  0.740480E+00  0.142934E+05
 0.578865E+05  0.326439E+01  0.326439E+01  0.143392E+05
 0.580715E+05 -0.290203E+01  0.000000E+00  0.143850E+05
 0.582556E+05 -0.266434E+01  0.000000E+00  0.144306E+05
 0.584403E+05 -0.383911E+01  0.000000E+00  0.144764E+05
 0.586245E+05 -0.192434E+01  0.000000E+00  0.145220E+05
 0.588072E+05  0.238075E+01  0.238075E+01  0.145673E+05
 0.589897E+05  0.492016E+01  0.492016E+01  0.146125E+05
 0.591720E+05  0.139089E+01  0.139089E+01  0.146576E+05
 0.593540E+05 -0.342871E+01  0.000000E+00  0.147027E+05
 0.595362E+05  0.311660E+01  0.311660E+01  0.147478E+05
 0.597172E+05 -0.645636E+01  0.000000E+00  0.147927E+05
 0.598976E+05  0.199247E+01  0.199247E+01  0.148374E+05
 0.600779E+05  0.473590E+01  0.473590E+01  0.148820E+05
 0.602578E+05  0.360980E+00  0.360980E+00  0.149266E+05
 0.604375E+05  0.635527E+01  0.635527E+01  0.149711E+05
 0.606164E+05  0.241104E+01  0.241104E+01  0.150154E+05
 0.607949E+05 -0.547803E+01  0.000000E+00  0.150596E+05
 0.609728E+05 -0.236346E+01  0.000000E+00  0.151037E+05
 0.611499E+05  0.119204E+01  0.119204E+01  0.151476E+05
 0.613268E+05 -0.518863E+01  0.000000E+00  0.151914E+05
 0.615044E+05  0.193464E+01  0.193464E+01  0.152354E+05
 0.616801E+05 -0.151213E+01  0.000000E+00  0.152789E+05
 0.618563E+05  0.678645E+01  0.678645E+01  0.153226E+05
 0.620319E+05 -0.519612E+01  0.000000E+00  0.153661E+05
 0.622063E+05  0.131290E+01  0.131290E+01  0.154093E+05
 0.623815E+05 -0.258349E+01  0.000000E+00  0.154527E+05
 0.625555E+05  0.102644E+01  0.102644E+01  0.154958E+05
 0.627292E+05 -0.317045E+01  0.000000E+00  0.155388E+05
 0.629018E+05  0.227874E+01  0.227874E+01  0.155816E+05
 0.630751E+05  0.741424E+00  0.741424E+00  0.156245E+05
 0.632480E+05  0.933811E+01  0.933811E+01  0.156673E+05
 0.634196E+05 -0.649868E+01  0.000000E+00  0.157098E+05
 0.635909E+05 -0.626169E-01  0.000000E+00  0.157523E+05
 0.637616E+05 -0.227175E+01  0.000000E+00  0.157945E+05
 0.639329E+05 -0.445873E+01  0.000000E+00  0.158370E+05
 0.641022E+05 -0.906279E-01  0.000000E+00  0.158789E+05
 0.642722E+05  0.461567E+01  0.461567E+01  0.159210E+05
 0.644421E+05  0.348354E+00  0.348354E+00  0.159631E+05
 0.646102E+05  0.121664E+02  0.121664E+02  0.160048E+05
 0.647791E+05  0.212510E+01  0.212510E+01  0.160466E+05
 0.649471E+05  0.733901E+00  0.733901E+00  0.160882E+05
 0.651134E+05  0.107625E+01  0.107625E+01  0.161294E+05
 0.652798E+05 -0.478709E+01  0.000000E+00  0.161706E+05
 0.654478E+05  0.255251E+01  0.255251E+01  0.162122E+05
 0.656120E+05  0.717085E+00  0.717085E+00  0.162529E+05
 0.657789E+05 -0.241565E+00  0.000000E+00  0.162943E+05
 0.659442E+05  0.589254E+01  0.589254E+01  0.163352E+05
 0.661077E+05 -0.836815E+00  0.000000E+00  0.163757E+05
 0.662730E+05 -0.256829E+01  0.000000E+00  0.164166E+05
 0.664356E+05 -0.359688E+01  0.000000E+00  0.164569E+05
 0.665998E+05 -0.273899E+00  0.000000E+00  0.164976E+05
 0.667619E+05 -0.867266E+00  0.000000E+00  0.165377E+05
 0.669247E+05 -0.113408E+01  0.000000E+00  0.165781E+05
 0.670865E+05 -0.604465E+01  0.000000E+00  0.166182E+05
 0.672486E+05  0.807886E+01  0.807886E+01  0.166583E+05
 0.674097E+05 -0.169931E+01  0.000000E+00  0.166982E+05
 0.675694E+05 -0.701811E+01  0.000000E+00  0.167378E+05
 0.677294E+05 -0.333049E+01  0.000000E+00  0.167774E+05
 0.678898E+05 -0.249714E+01  0.000000E+00  0.168171E+05
 0.680486E+05 -0.263697E+01  0.000000E+00  0.168565E+05
 0.682069E+05 -0.159778E+01  0.000000E+00  0.168957E+05
 0.683657E+05  0.100462E+01  0.100462E+01  0.169350E+05
 0.685233E+05  0.362195E+01  0.362195E+01  0.169741E+05
 0.686803E+05  0.207561E+01  0.207561E+01  0.170129E+05
 0.688381E+05 -0.475137E+01  0.000000E+00  0.170521E+05
 0.689945E+05 -0.178997E+01  0.000000E+00  0.170908E+05
 0.691489E+05 -0.234419E+01  0.000000E+00  0.171290E+05
 0.693053E+05 -0.522300E+00  0.000000E+00  0.171678E+05
 0.694609E+05  0.700154E+00  0.700154E+00  0.172063E+05
 0.696145E+05 -0.143974E+01  0.000000E+00  0.172444E+05
 0.697689E+05  0.699205E+01  0.699205E+01  0.172826E+05
 0.699226E+05  0.289195E+01  0.289195E+01  0.173207E+05
 0.700750E+05 -0.459897E+00  0.000000E+00  0.173584E+05
 0.702279E+05  0.588362E+00  0.588362E+00  0.173963E+05
 0.703808E+05  0.107320E+01  0.107320E+01  0.174342E+05
 0.705319E+05 -0.330177E+00  0.000000E+00  0.174716E+05
 0.706818E+05 -0.923223E+00  0.000000E+00  0.175088E+05
 0.708345E+05 -0.972208E+00  0.000000E+00  0.175466E+05
 0.709845E+05  0.561825E+01  0.561825E+01  0.175837E+05
 0.711349E+05 -0.626925E+01  0.000000E+00  0.176210E+05
 0.712838E+05 -0.528137E+01  0.000000E+00  0.176579E+05
 0.714316E+05 -0.487520E+01  0.000000E+00  0.176945E+05
 0.715795E+05 -0.390598E+01  0.000000E+00  0.177311E+05
 0.717274E+05 -0.101281E+01  0.000000E+00  0.177678E+05
 0.718768E+05 -0.190789E+01  0.000000E+00  0.178048E+05
 0.720233E+05 -0.449585E+01  0.000000E+00  0.178411E+05
 0.721687E+05  0.675961E+00  0.675961E+00  0.178771E+05
 0.723161E+05  0.272404E+00  0.272404E+00  0.179136E+05
 0.724613E+05 -0.609841E+01  0.000000E+00  0.179496E+05
 0.726056E+05 -0.469706E+01  0.000000E+00  0.179853E+05
 0.727497E+05 -0.443165E+01  0.000000E+00  0.180210E+05
 0.728950E+05 -0.801224E+01  0.000000E+00  0.180570E+05
 0.730385E+05  0.431823E+00  0.431823E+00  0.180925E+05
 0.731811E+05 -0.640391E+01  0.000000E+00  0.181279E+05
 0.733236E+05  0.321517E+01  0.321517E+01  0.181632E+05
 0.734664E+05 -0.232770E+01  0.000000E+00  0.181985E+05
 0.736075E+05 -0.931210E+01  0.000000E+00  0.182335E+05
 0.737485E+05 -0.601456E+01  0.000000E+00  0.182684E+05
 0.738900E+05 -0.865411E+01  0.000000E+00  0.183035E+05
 0.740294E+05 -0.539402E+01  0.000000E+00  0.183380E+05
 0.741693E+05 -0.668002E+01  0.000000E+00  0.183727E+05
 0.743085E+05 -0.500917E+01  0.000000E+00  0.184071E+05
 0.744477E+05 -0.271285E+00  0.000000E+00  0.184416E+05
 0.745854E+05 -0.205800E+01  0.000000E+00  0.184757E+05
 0.747230E+05 -0.810093E+01  0.000000E+00  0.185098E+05
 0.748610E+05 -0.960168E+01  0.000000E+00  0.185440E+05
 0.749971E+05 -0.753877E+01  0.000000E+00  0.185777E+05
 0.751320E+05 -0.110729E+00  0.000000E+00  0.186111E+05
 0.752688E+05 -0.180384E+01  0.000000E+00  0.186450E+05
 0.754042E+05 -0.589293E+00  0.000000E+00  0.186785E+05
 0.755381E+05 -0.431579E+01  0.000000E+00  0.187117E+05
 0.756734E+05 -0.749382E+01  0.000000E+00  0.187452E+05
 0.758071E+05 -0.240339E+01  0.000000E+00  0.187784E+05
 0.759400E+05 -0.648914E+01  0.000000E+00  0.188113E+05
 0.760721E+05 -0.615604E+01  0.000000E+00  0.188440E+05
 0.762052E+05  0.568108E-01  0.568108E-01  0.188770E+05
 0.763366E+05 -0.783789E+01  0.000000E+00  0.189095E+05
 0.764675E+05 -0.513922E+01  0.000000E+00  0.189419E+05
 0.765983E+05 -0.513430E+01  0.000000E+00  0.189743E+05
 0.767288E+05 -0.785966E+01  0.000000E+00  0.190067E+05
 0.768587E+05 -0.568564E+01  0.000000E+00  0.190388E+05
 0.769875E+05 -0.955426E+01  0.000000E+00  0.190708E+05
 0.771153E+05 -0.909146E+01  0.000000E+00  0.191024E+05
 0.772443E+05  0.781031E+00  0.781031E+00  0.191344E+05
 0.773725E+05 -0.735986E+01  0.000000E+00  0.191661E+05
 0.774995E+05 -0.425955E+01  0.000000E+00  0.191976E+05
 0.776248E+05 -0.162872E+01  0.000000E+00  0.192286E+05
 0.777512E+05 -0.811801E+01  0.000000E+00  0.192599E+05
 0.778769E+05 -0.946114E+01  0.000000E+00  0.192911E+05
 0.780016E+05 -0.457798E+01  0.000000E+00  0.193220E+05
 0.781259E+05 -0.903032E+01  0.000000E+00  0.193527E+05
 0.782507E+05 -0.416198E+01  0.000000E+00  0.193837E+05
 0.783729E+05 -0.133829E+02  0.000000E+00  0.194139E+05
 0.784966E+05 -0.110652E+02  0.000000E+00  0.194446E+05
