NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ba   
 depth(at/cm2) element>0 element depth(nm)
 0.176972E+05  0.101605E+02  0.101605E+02  0.438380E+04
 0.179561E+05  0.102016E+02  0.102016E+02  0.444795E+04
 0.182152E+05  0.101818E+02  0.101818E+02  0.451214E+04
 0.184735E+05  0.998193E+01  0.998193E+01  0.457612E+04
 0.187314E+05  0.105833E+02  0.105833E+02  0.464001E+04
 0.189892E+05  0.103736E+02  0.103736E+02  0.470386E+04
 0.192465E+05  0.993447E+01  0.993447E+01  0.476760E+04
 0.195035E+05  0.107117E+02  0.107117E+02  0.483126E+04
 0.197600E+05  0.973184E+01  0.973184E+01  0.489478E+04
 0.200161E+05  0.984337E+01  0.984337E+01  0.495824E+04
 0.202721E+05  0.985724E+01  0.985724E+01  0.502165E+04
 0.205274E+05  0.103922E+02  0.103922E+02  0.508490E+04
 0.207827E+05  0.104676E+02  0.104676E+02  0.514813E+04
 0.210377E+05  0.106273E+02  0.106273E+02  0.521128E+04
 0.212919E+05  0.997469E+01  0.997469E+01  0.527427E+04
 0.215461E+05  0.951322E+01  0.951322E+01  0.533723E+04
 0.217997E+05  0.976729E+01  0.976729E+01  0.540005E+04
 0.220531E+05  0.100239E+02  0.100239E+02  0.546281E+04
 0.223061E+05  0.104429E+02  0.104429E+02  0.552549E+04
 0.225586E+05  0.101284E+02  0.101284E+02  0.558805E+04
 0.228107E+05  0.112713E+02  0.112713E+02  0.565049E+04
 0.230630E+05  0.105586E+02  0.105586E+02  0.571298E+04
 0.233142E+05  0.102228E+02  0.102228E+02  0.577522E+04
 0.235656E+05  0.105972E+02  0.105972E+02  0.583748E+04
 0.238162E+05  0.105596E+02  0.105596E+02  0.589955E+04
 0.240667E+05  0.111589E+02  0.111589E+02  0.596161E+04
 0.243167E+05  0.107630E+02  0.107630E+02  0.602354E+04
 0.245666E+05  0.111635E+02  0.111635E+02  0.608546E+04
 0.248158E+05  0.121554E+02  0.121554E+02  0.614718E+04
 0.250647E+05  0.118392E+02  0.118392E+02  0.620884E+04
 0.253131E+05  0.109322E+02  0.109322E+02  0.627035E+04
 0.255615E+05  0.116100E+02  0.116100E+02  0.633191E+04
 0.258096E+05  0.110913E+02  0.110913E+02  0.639335E+04
 0.260573E+05  0.109691E+02  0.109691E+02  0.645472E+04
 0.263044E+05  0.103364E+02  0.103364E+02  0.651592E+04
 0.265509E+05  0.107677E+02  0.107677E+02  0.657700E+04
 0.267975E+05  0.111543E+02  0.111543E+02  0.663807E+04
 0.270436E+05  0.100346E+02  0.100346E+02  0.669904E+04
 0.272893E+05  0.975534E+01  0.975534E+01  0.675989E+04
 0.275346E+05  0.989582E+01  0.989582E+01  0.682066E+04
 0.277795E+05  0.100130E+02  0.100130E+02  0.688132E+04
 0.280243E+05  0.995757E+01  0.995757E+01  0.694197E+04
 0.282681E+05  0.997833E+01  0.997833E+01  0.700234E+04
 0.285125E+05  0.103746E+02  0.103746E+02  0.706290E+04
 0.287556E+05  0.105822E+02  0.105822E+02  0.712312E+04
 0.289992E+05  0.102021E+02  0.102021E+02  0.718346E+04
 0.292416E+05  0.925093E+01  0.925093E+01  0.724351E+04
 0.294840E+05  0.930536E+01  0.930536E+01  0.730355E+04
 0.297261E+05  0.954155E+01  0.954155E+01  0.736352E+04
 0.299680E+05  0.966450E+01  0.966450E+01  0.742343E+04
 0.302091E+05  0.100662E+02  0.100662E+02  0.748315E+04
 0.304498E+05  0.100119E+02  0.100119E+02  0.754278E+04
 0.306906E+05  0.102706E+02  0.102706E+02  0.760244E+04
 0.309308E+05  0.101520E+02  0.101520E+02  0.766193E+04
 0.311706E+05  0.966472E+01  0.966472E+01  0.772133E+04
 0.314100E+05  0.981530E+01  0.981530E+01  0.778064E+04
 0.316490E+05  0.999466E+01  0.999466E+01  0.783985E+04
 0.318877E+05  0.978298E+01  0.978298E+01  0.789897E+04
 0.321261E+05  0.102265E+02  0.102265E+02  0.795803E+04
 0.323639E+05  0.953798E+01  0.953798E+01  0.801693E+04
 0.326018E+05  0.106851E+02  0.106851E+02  0.807586E+04
 0.328388E+05  0.995377E+01  0.995377E+01  0.813458E+04
 0.330754E+05  0.948574E+01  0.948574E+01  0.819317E+04
 0.333120E+05  0.100061E+02  0.100061E+02  0.825180E+04
 0.335484E+05  0.999987E+01  0.999987E+01  0.831036E+04
 0.337836E+05  0.978583E+01  0.978583E+01  0.836860E+04
 0.340195E+05  0.975534E+01  0.975534E+01  0.842704E+04
 0.342542E+05  0.969254E+01  0.969254E+01  0.848519E+04
 0.344891E+05  0.107528E+02  0.107528E+02  0.854336E+04
 0.347229E+05  0.956369E+01  0.956369E+01  0.860129E+04
 0.349575E+05  0.941427E+01  0.941427E+01  0.865941E+04
 0.351906E+05  0.944342E+01  0.944342E+01  0.871715E+04
 0.354238E+05  0.937838E+01  0.937838E+01  0.877491E+04
 0.356568E+05  0.987967E+01  0.987967E+01  0.883263E+04
 0.358890E+05  0.100149E+02  0.100149E+02  0.889014E+04
 0.361206E+05  0.960429E+01  0.960429E+01  0.894753E+04
 0.363528E+05  0.100984E+02  0.100984E+02  0.900505E+04
 0.365841E+05  0.980930E+01  0.980930E+01  0.906232E+04
 0.368148E+05  0.926062E+01  0.926062E+01  0.911948E+04
 0.370458E+05  0.910723E+01  0.910723E+01  0.917669E+04
 0.372756E+05  0.947411E+01  0.947411E+01  0.923362E+04
 0.375051E+05  0.989934E+01  0.989934E+01  0.929048E+04
 0.377348E+05  0.942025E+01  0.942025E+01  0.934738E+04
 0.379638E+05  0.968118E+01  0.968118E+01  0.940409E+04
 0.381927E+05  0.110159E+02  0.110159E+02  0.946080E+04
 0.384208E+05  0.963501E+01  0.963501E+01  0.951730E+04
 0.386483E+05  0.896443E+01  0.896443E+01  0.957366E+04
 0.388761E+05  0.100213E+02  0.100213E+02  0.963009E+04
 0.391028E+05  0.957628E+01  0.957628E+01  0.968625E+04
 0.393301E+05  0.102660E+02  0.102660E+02  0.974255E+04
 0.395566E+05  0.967743E+01  0.967743E+01  0.979865E+04
 0.397826E+05  0.953228E+01  0.953228E+01  0.985465E+04
