NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element P    
 depth(at/cm2) element>0 element depth(nm)
-0.206933E+04  0.938012E+00  0.938012E+00 -0.356275E+03
-0.199247E+04  0.247623E+01  0.247623E+01 -0.343041E+03
-0.191561E+04  0.180037E+01  0.180037E+01 -0.329808E+03
-0.183874E+04  0.266808E+01  0.266808E+01 -0.316574E+03
-0.176188E+04  0.215112E+01  0.215112E+01 -0.303341E+03
-0.168502E+04  0.169812E+01  0.169812E+01 -0.290108E+03
-0.160815E+04  0.193744E+01  0.193744E+01 -0.276874E+03
-0.153129E+04  0.231171E+01  0.231171E+01 -0.263641E+03
-0.145443E+04  0.143070E+01  0.143070E+01 -0.250408E+03
-0.137756E+04  0.160710E+01  0.160710E+01 -0.237174E+03
-0.130070E+04  0.180569E+01  0.180569E+01 -0.223941E+03
-0.122384E+04 -0.117469E+01  0.000000E+00 -0.210708E+03
-0.114698E+04 -0.617942E+00  0.000000E+00 -0.197474E+03
-0.107011E+04 -0.106683E+00  0.000000E+00 -0.184241E+03
-0.993249E+03 -0.930857E+00  0.000000E+00 -0.171007E+03
-0.916388E+03 -0.254497E+00  0.000000E+00 -0.157774E+03
-0.839526E+03 -0.592244E+00  0.000000E+00 -0.144540E+03
-0.762661E+03 -0.922422E+00  0.000000E+00 -0.131307E+03
-0.685799E+03  0.147640E+01  0.147640E+01 -0.118073E+03
-0.608937E+03  0.882637E+00  0.882637E+00 -0.104840E+03
-0.532073E+03  0.731823E-01  0.731823E-01 -0.916064E+02
-0.455211E+03 -0.648547E+00  0.000000E+00 -0.783732E+02
-0.378349E+03 -0.908829E+00  0.000000E+00 -0.651400E+02
-0.301484E+03  0.779960E+00  0.779960E+00 -0.519062E+02
-0.224622E+03 -0.564351E+00  0.000000E+00 -0.386730E+02
-0.147761E+03  0.173226E+00  0.173226E+00 -0.254398E+02
-0.708956E+02 -0.234313E+01  0.000000E+00 -0.122060E+02
 0.596609E+01 -0.232761E+00  0.000000E+00  0.102718E+01
 0.827794E+02 -0.474536E+00  0.000000E+00  0.142521E+02
 0.159497E+03  0.507410E-01  0.507410E-01  0.274605E+02
 0.236103E+03 -0.144977E+00  0.000000E+00  0.406497E+02
 0.312610E+03 -0.109857E+01  0.000000E+00  0.538218E+02
 0.389025E+03 -0.843459E+00  0.000000E+00  0.669780E+02
 0.465313E+03  0.113837E+01  0.113837E+01  0.801124E+02
 0.541510E+03  0.753011E+00  0.753011E+00  0.932312E+02
 0.617539E+03 -0.362169E+00  0.000000E+00  0.106321E+03
 0.693545E+03  0.595189E+00  0.595189E+00  0.119407E+03
 0.769419E+03 -0.571862E+00  0.000000E+00  0.132470E+03
 0.845214E+03  0.124234E+01  0.124234E+01  0.145520E+03
 0.920894E+03  0.319821E+01  0.319821E+01  0.158549E+03
 0.996414E+03  0.307913E+01  0.307913E+01  0.171552E+03
 0.107192E+04  0.160653E+01  0.160653E+01  0.184552E+03
 0.114721E+04  0.675113E+00  0.675113E+00  0.197513E+03
 0.122243E+04  0.250235E+00  0.250235E+00  0.210464E+03
 0.129761E+04  0.554673E+00  0.554673E+00  0.223409E+03
 0.137268E+04  0.424248E+00  0.424248E+00  0.236332E+03
 0.144758E+04  0.356062E+00  0.356062E+00  0.249228E+03
 0.152241E+04 -0.616848E+00  0.000000E+00  0.262111E+03
 0.159704E+04  0.145979E+01  0.145979E+01  0.274961E+03
 0.167166E+04  0.936923E+00  0.936923E+00  0.287808E+03
 0.174622E+04  0.124463E+01  0.124463E+01  0.300645E+03
 0.182069E+04  0.693178E+00  0.693178E+00  0.313466E+03
 0.189491E+04  0.964085E+00  0.964085E+00  0.326245E+03
 0.196908E+04  0.924953E-01  0.924953E-01  0.339015E+03
 0.204311E+04  0.188575E+01  0.188575E+01  0.351761E+03
 0.211715E+04  0.950991E+00  0.950991E+00  0.364507E+03
 0.219100E+04 -0.117938E+00  0.000000E+00  0.377223E+03
 0.226478E+04  0.104860E+00  0.104860E+00  0.389924E+03
 0.233844E+04 -0.130741E+01  0.000000E+00  0.402608E+03
 0.241194E+04 -0.309178E+01  0.000000E+00  0.415262E+03
 0.248537E+04  0.999795E+00  0.999795E+00  0.427905E+03
 0.255877E+04 -0.902405E-01  0.000000E+00  0.440541E+03
 0.263199E+04 -0.250995E+01  0.000000E+00  0.453147E+03
 0.270507E+04 -0.194525E+01  0.000000E+00  0.465730E+03
 0.277810E+04  0.308255E+00  0.308255E+00  0.478303E+03
 0.285101E+04 -0.138600E+01  0.000000E+00  0.490855E+03
 0.292384E+04 -0.141629E+01  0.000000E+00  0.503395E+03
 0.299655E+04 -0.301322E+01  0.000000E+00  0.515914E+03
 0.306909E+04 -0.273785E+01  0.000000E+00  0.528402E+03
 0.314158E+04 -0.318552E+01  0.000000E+00  0.540883E+03
 0.321396E+04 -0.193610E+01  0.000000E+00  0.553344E+03
 0.328626E+04 -0.201469E+01  0.000000E+00  0.565792E+03
 0.335843E+04 -0.254513E+00  0.000000E+00  0.578217E+03
 0.343046E+04 -0.256146E+01  0.000000E+00  0.590619E+03
 0.350238E+04 -0.132645E+01  0.000000E+00  0.603002E+03
 0.357427E+04 -0.566567E+00  0.000000E+00  0.615378E+03
 0.364600E+04 -0.518952E+00  0.000000E+00  0.627728E+03
 0.371762E+04 -0.153105E+01  0.000000E+00  0.640059E+03
 0.378911E+04  0.121968E+01  0.121968E+01  0.652367E+03
 0.386049E+04 -0.351157E+00  0.000000E+00  0.664657E+03
 0.393183E+04  0.103540E+01  0.103540E+01  0.676940E+03
 0.400305E+04  0.106549E+01  0.106549E+01  0.689201E+03
 0.407411E+04  0.276053E+01  0.276053E+01  0.701435E+03
 0.414511E+04 -0.582552E+00  0.000000E+00  0.713660E+03
 0.421596E+04  0.272900E+01  0.272900E+01  0.725858E+03
 0.428673E+04  0.381600E+00  0.381600E+00  0.738043E+03
 0.435742E+04  0.343064E+01  0.343064E+01  0.750212E+03
 0.442794E+04  0.832516E+00  0.832516E+00  0.762353E+03
 0.449835E+04  0.155757E+01  0.155757E+01  0.774476E+03
 0.456871E+04  0.183061E+01  0.183061E+01  0.786590E+03
 0.463897E+04  0.884049E+00  0.884049E+00  0.798688E+03
 0.470904E+04  0.114025E+01  0.114025E+01  0.810750E+03
 0.477906E+04 -0.190516E+00  0.000000E+00  0.822806E+03
 0.484899E+04 -0.244129E+00  0.000000E+00  0.834846E+03
 0.491876E+04  0.114108E+01  0.114108E+01  0.846858E+03
 0.498843E+04  0.126830E+00  0.126830E+00  0.858854E+03
 0.505802E+04 -0.115557E+01  0.000000E+00  0.870834E+03
 0.512748E+04  0.143539E+01  0.143539E+01  0.882793E+03
 0.519682E+04 -0.700691E+00  0.000000E+00  0.894732E+03
 0.526605E+04 -0.142771E+01  0.000000E+00  0.906650E+03
 0.533522E+04  0.269853E+00  0.269853E+00  0.918559E+03
 0.540422E+04  0.180392E+00  0.180392E+00  0.930439E+03
 0.547317E+04 -0.157743E+01  0.000000E+00  0.942311E+03
 0.554199E+04 -0.110667E+01  0.000000E+00  0.954158E+03
 0.561067E+04  0.647836E+00  0.647836E+00  0.965984E+03
 0.567929E+04  0.132157E+01  0.132157E+01  0.977798E+03
 0.574776E+04  0.304114E+01  0.304114E+01  0.989586E+03
 0.581610E+04 -0.298053E+01  0.000000E+00  0.100135E+04
 0.588442E+04 -0.227178E+01  0.000000E+00  0.101311E+04
 0.595258E+04 -0.715258E+00  0.000000E+00  0.102485E+04
 0.602055E+04 -0.562655E+00  0.000000E+00  0.103655E+04
 0.608853E+04 -0.919261E+00  0.000000E+00  0.104826E+04
 0.615642E+04  0.706012E+00  0.706012E+00  0.105994E+04
 0.622407E+04  0.219461E-01  0.219461E-01  0.107159E+04
 0.629172E+04  0.633890E+00  0.633890E+00  0.108324E+04
 0.635919E+04  0.110047E+01  0.110047E+01  0.109485E+04
 0.642659E+04 -0.178629E+01  0.000000E+00  0.110646E+04
 0.649388E+04  0.331531E+00  0.331531E+00  0.111805E+04
 0.656106E+04  0.126381E+01  0.126381E+01  0.112961E+04
 0.662810E+04 -0.646877E+00  0.000000E+00  0.114115E+04
 0.669508E+04 -0.273806E+00  0.000000E+00  0.115269E+04
 0.676188E+04  0.102511E+01  0.102511E+01  0.116419E+04
 0.682867E+04  0.102251E+01  0.102251E+01  0.117569E+04
 0.689523E+04 -0.212251E+01  0.000000E+00  0.118715E+04
 0.696174E+04  0.864900E+00  0.864900E+00  0.119860E+04
 0.702817E+04  0.380664E+00  0.380664E+00  0.121003E+04
 0.709448E+04 -0.644398E+00  0.000000E+00  0.122145E+04
 0.716063E+04 -0.208044E+00  0.000000E+00  0.123284E+04
 0.722671E+04  0.201454E+01  0.201454E+01  0.124422E+04
 0.729265E+04  0.220639E+01  0.220639E+01  0.125557E+04
 0.735847E+04 -0.149272E-01  0.000000E+00  0.126690E+04
 0.742424E+04 -0.125336E+01  0.000000E+00  0.127822E+04
 0.748986E+04 -0.186411E+01  0.000000E+00  0.128952E+04
 0.755534E+04  0.723400E+00  0.723400E+00  0.130080E+04
 0.762079E+04  0.168351E+01  0.168351E+01  0.131206E+04
 0.768611E+04  0.212684E+01  0.212684E+01  0.132331E+04
 0.775127E+04  0.860844E+00  0.860844E+00  0.133453E+04
 0.781638E+04  0.205692E+01  0.205692E+01  0.134574E+04
 0.788128E+04  0.440164E+00  0.440164E+00  0.135691E+04
 0.794614E+04  0.128409E+01  0.128409E+01  0.136808E+04
 0.801090E+04  0.611163E+00  0.611163E+00  0.137923E+04
 0.807557E+04 -0.385966E+00  0.000000E+00  0.139036E+04
 0.814006E+04  0.108073E+01  0.108073E+01  0.140147E+04
 0.820446E+04  0.408283E+00  0.408283E+00  0.141255E+04
 0.826875E+04  0.278135E+00  0.278135E+00  0.142362E+04
 0.833292E+04  0.139372E+01  0.139372E+01  0.143467E+04
 0.839701E+04  0.150700E+01  0.150700E+01  0.144571E+04
 0.846090E+04 -0.316996E+01  0.000000E+00  0.145670E+04
 0.852479E+04 -0.689121E+00  0.000000E+00  0.146770E+04
 0.858852E+04  0.379527E+00  0.379527E+00  0.147868E+04
 0.865214E+04 -0.852253E+00  0.000000E+00  0.148963E+04
 0.871566E+04 -0.836548E-01  0.000000E+00  0.150057E+04
 0.877903E+04  0.255060E+01  0.255060E+01  0.151148E+04
 0.884237E+04  0.285246E+01  0.285246E+01  0.152238E+04
 0.890549E+04 -0.157826E+01  0.000000E+00  0.153325E+04
 0.896859E+04 -0.372213E+00  0.000000E+00  0.154411E+04
 0.903157E+04 -0.867422E+00  0.000000E+00  0.155496E+04
 0.909436E+04  0.315880E+00  0.315880E+00  0.156577E+04
 0.915712E+04  0.301322E+01  0.301322E+01  0.157657E+04
 0.921970E+04  0.251379E+01  0.251379E+01  0.158735E+04
 0.928221E+04  0.755332E+00  0.755332E+00  0.159811E+04
 0.934456E+04  0.840179E+00  0.840179E+00  0.160884E+04
 0.940693E+04 -0.124012E+01  0.000000E+00  0.161958E+04
 0.946907E+04 -0.104406E+01  0.000000E+00  0.163028E+04
 0.953111E+04  0.121818E+01  0.121818E+01  0.164096E+04
 0.959304E+04  0.405941E-01  0.405941E-01  0.165162E+04
 0.965483E+04 -0.178761E+01  0.000000E+00  0.166226E+04
 0.971659E+04  0.504139E+00  0.504139E+00  0.167290E+04
 0.977818E+04  0.220215E+01  0.220215E+01  0.168350E+04
 0.983966E+04  0.222010E+01  0.222010E+01  0.169409E+04
 0.990111E+04  0.666224E+00  0.666224E+00  0.170466E+04
 0.996232E+04 -0.129061E+00  0.000000E+00  0.171520E+04
 0.100235E+05  0.143163E+01  0.143163E+01  0.172573E+04
 0.100845E+05  0.139240E+01  0.139240E+01  0.173624E+04
 0.101455E+05  0.154366E+01  0.154366E+01  0.174673E+04
 0.102063E+05  0.558065E+00  0.558065E+00  0.175720E+04
 0.102669E+05  0.133550E+01  0.133550E+01  0.176764E+04
 0.103275E+05  0.728445E+00  0.728445E+00  0.177807E+04
 0.103879E+05  0.164085E+01  0.164085E+01  0.178848E+04
 0.104483E+05  0.655097E+00  0.655097E+00  0.179887E+04
 0.105086E+05  0.273380E+01  0.273380E+01  0.180925E+04
 0.105687E+05  0.285237E+00  0.285237E+00  0.181961E+04
 0.106287E+05 -0.757237E-01  0.000000E+00  0.182994E+04
 0.106886E+05  0.460647E+01  0.460647E+01  0.184025E+04
 0.107484E+05  0.271872E+01  0.271872E+01  0.185055E+04
 0.108081E+05  0.270469E+01  0.270469E+01  0.186081E+04
 0.108676E+05 -0.190217E+00  0.000000E+00  0.187107E+04
 0.109271E+05 -0.498554E+00  0.000000E+00  0.188131E+04
 0.109864E+05  0.339088E+00  0.339088E+00  0.189151E+04
 0.110456E+05 -0.669873E+00  0.000000E+00  0.190172E+04
 0.111048E+05  0.160771E+01  0.160771E+01  0.191190E+04
 0.111637E+05  0.127621E+01  0.127621E+01  0.192204E+04
 0.112226E+05  0.300242E+01  0.300242E+01  0.193218E+04
 0.112813E+05  0.307854E+01  0.307854E+01  0.194228E+04
 0.113400E+05  0.213710E+01  0.213710E+01  0.195239E+04
 0.113986E+05 -0.265503E+01  0.000000E+00  0.196248E+04
 0.114570E+05 -0.545911E+00  0.000000E+00  0.197253E+04
 0.115152E+05 -0.134556E+01  0.000000E+00  0.198256E+04
 0.115734E+05 -0.210151E+00  0.000000E+00  0.199258E+04
 0.116314E+05  0.384876E+00  0.384876E+00  0.200257E+04
 0.116895E+05  0.738473E+00  0.738473E+00  0.201256E+04
 0.117474E+05  0.433205E+01  0.433205E+01  0.202253E+04
 0.118050E+05  0.577497E-02  0.577497E-02  0.203246E+04
 0.118627E+05  0.384013E+00  0.384013E+00  0.204238E+04
 0.119202E+05 -0.542573E-02  0.000000E+00  0.205229E+04
 0.119775E+05  0.505273E+00  0.505273E+00  0.206216E+04
 0.120348E+05  0.109769E+01  0.109769E+01  0.207203E+04
 0.120920E+05  0.101380E+01  0.101380E+01  0.208187E+04
 0.121490E+05 -0.103069E+01  0.000000E+00  0.209169E+04
 0.122060E+05  0.421271E+01  0.421271E+01  0.210149E+04
 0.122629E+05  0.222235E+01  0.222235E+01  0.211129E+04
 0.123194E+05 -0.119567E+01  0.000000E+00  0.212102E+04
 0.123760E+05  0.292894E-01  0.292894E-01  0.213077E+04
 0.124325E+05 -0.145548E+01  0.000000E+00  0.214049E+04
 0.124889E+05  0.119040E+01  0.119040E+01  0.215019E+04
 0.125451E+05  0.159957E+01  0.159957E+01  0.215988E+04
 0.126013E+05 -0.450292E+00  0.000000E+00  0.216955E+04
 0.126572E+05  0.319517E+01  0.319517E+01  0.217919E+04
 0.127131E+05  0.265826E+00  0.265826E+00  0.218881E+04
 0.127688E+05 -0.335980E+00  0.000000E+00  0.219840E+04
 0.128246E+05 -0.280599E+00  0.000000E+00  0.220800E+04
 0.128801E+05 -0.200966E+01  0.000000E+00  0.221755E+04
 0.129355E+05  0.114543E+01  0.114543E+01  0.222710E+04
 0.129909E+05  0.219107E+01  0.219107E+01  0.223663E+04
 0.130461E+05  0.885252E+00  0.885252E+00  0.224613E+04
 0.131012E+05  0.346869E+01  0.346869E+01  0.225563E+04
 0.131560E+05  0.151052E+01  0.151052E+01  0.226506E+04
 0.132110E+05  0.928588E+00  0.928588E+00  0.227453E+04
 0.132657E+05  0.147792E+01  0.147792E+01  0.228394E+04
 0.133204E+05 -0.975039E+00  0.000000E+00  0.229336E+04
 0.133748E+05  0.152440E+01  0.152440E+01  0.230273E+04
 0.134293E+05 -0.156698E+00  0.000000E+00  0.231212E+04
 0.134835E+05  0.204868E+00  0.204868E+00  0.232144E+04
 0.135377E+05  0.249310E+01  0.249310E+01  0.233077E+04
 0.135917E+05  0.139941E+01  0.139941E+01  0.234006E+04
 0.136456E+05 -0.121770E+01  0.000000E+00  0.234936E+04
 0.136995E+05 -0.253799E+01  0.000000E+00  0.235863E+04
 0.137533E+05 -0.317108E+01  0.000000E+00  0.236789E+04
 0.138069E+05  0.597074E-01  0.597074E-01  0.237711E+04
 0.138603E+05  0.207962E+00  0.207962E+00  0.238631E+04
 0.139137E+05  0.177133E+01  0.177133E+01  0.239550E+04
 0.139668E+05  0.370715E+01  0.370715E+01  0.240465E+04
 0.140200E+05  0.238600E+01  0.238600E+01  0.241380E+04
 0.140730E+05 -0.231093E+00  0.000000E+00  0.242294E+04
 0.141259E+05  0.462635E+00  0.462635E+00  0.243205E+04
 0.141787E+05 -0.283431E+00  0.000000E+00  0.244114E+04
 0.142314E+05  0.189790E+00  0.189790E+00  0.245021E+04
 0.142840E+05  0.141375E+01  0.141375E+01  0.245926E+04
 0.143363E+05  0.694815E+00  0.694815E+00  0.246826E+04
 0.143887E+05  0.257673E+01  0.257673E+01  0.247729E+04
 0.144408E+05 -0.175086E+01  0.000000E+00  0.248627E+04
 0.144930E+05 -0.193225E+01  0.000000E+00  0.249525E+04
 0.145449E+05 -0.309590E+00  0.000000E+00  0.250419E+04
 0.145969E+05  0.400225E+00  0.400225E+00  0.251313E+04
 0.146486E+05  0.137394E+00  0.137394E+00  0.252203E+04
 0.147003E+05  0.223744E+01  0.223744E+01  0.253093E+04
 0.147517E+05 -0.672166E+00  0.000000E+00  0.253979E+04
 0.148031E+05  0.246836E+01  0.246836E+01  0.254864E+04
 0.148545E+05  0.214410E+01  0.214410E+01  0.255748E+04
 0.149056E+05 -0.136431E+01  0.000000E+00  0.256628E+04
 0.149567E+05  0.791329E+00  0.791329E+00  0.257508E+04
 0.150076E+05 -0.281273E+01  0.000000E+00  0.258385E+04
 0.150586E+05  0.769586E+00  0.769586E+00  0.259262E+04
 0.151091E+05  0.641539E+00  0.641539E+00  0.260133E+04
 0.151597E+05 -0.891340E+00  0.000000E+00  0.261003E+04
 0.152102E+05 -0.572122E+00  0.000000E+00  0.261873E+04
 0.152606E+05 -0.646089E+00  0.000000E+00  0.262741E+04
 0.153110E+05 -0.220000E+01  0.000000E+00  0.263608E+04
 0.153611E+05  0.109339E+00  0.109339E+00  0.264471E+04
 0.154112E+05 -0.108389E+01  0.000000E+00  0.265334E+04
 0.154611E+05  0.261764E+01  0.261764E+01  0.266191E+04
 0.155108E+05 -0.142866E+01  0.000000E+00  0.267048E+04
 0.155606E+05 -0.105253E+01  0.000000E+00  0.267906E+04
 0.156101E+05  0.390680E+00  0.390680E+00  0.268758E+04
 0.156597E+05 -0.126225E+01  0.000000E+00  0.269611E+04
 0.157090E+05 -0.221474E+01  0.000000E+00  0.270460E+04
 0.157583E+05 -0.134092E+01  0.000000E+00  0.271310E+04
 0.158074E+05 -0.104259E+01  0.000000E+00  0.272155E+04
 0.158565E+05  0.731524E+00  0.731524E+00  0.272999E+04
 0.159054E+05  0.183737E+00  0.183737E+00  0.273841E+04
 0.159541E+05  0.764775E+00  0.764775E+00  0.274680E+04
 0.160028E+05  0.139984E+01  0.139984E+01  0.275518E+04
 0.160514E+05  0.762056E+00  0.762056E+00  0.276355E+04
 0.161000E+05 -0.191164E+01  0.000000E+00  0.277192E+04
 0.161482E+05 -0.125472E+01  0.000000E+00  0.278023E+04
 0.161964E+05 -0.500460E+00  0.000000E+00  0.278853E+04
 0.162447E+05 -0.937871E+00  0.000000E+00  0.279684E+04
 0.162925E+05 -0.412683E+00  0.000000E+00  0.280507E+04
 0.163404E+05 -0.331816E+00  0.000000E+00  0.281331E+04
 0.163883E+05  0.267958E+01  0.267958E+01  0.282155E+04
 0.164360E+05  0.454059E+00  0.454059E+00  0.282976E+04
 0.164836E+05  0.182784E+00  0.182784E+00  0.283796E+04
 0.165310E+05 -0.124076E+01  0.000000E+00  0.284613E+04
 0.165785E+05 -0.117385E+01  0.000000E+00  0.285431E+04
 0.166257E+05 -0.230311E+00  0.000000E+00  0.286243E+04
 0.166728E+05 -0.277081E+01  0.000000E+00  0.287053E+04
 0.167199E+05 -0.664415E+00  0.000000E+00  0.287865E+04
 0.167667E+05 -0.856881E+00  0.000000E+00  0.288670E+04
 0.168135E+05  0.706273E+00  0.706273E+00  0.289477E+04
 0.168602E+05 -0.384028E+01  0.000000E+00  0.290281E+04
 0.169070E+05 -0.332453E+01  0.000000E+00  0.291085E+04
 0.169534E+05 -0.225740E+01  0.000000E+00  0.291885E+04
 0.169997E+05 -0.106121E+01  0.000000E+00  0.292683E+04
 0.170462E+05 -0.126698E+01  0.000000E+00  0.293482E+04
 0.170922E+05 -0.114191E+01  0.000000E+00  0.294274E+04
 0.171381E+05  0.669418E+00  0.669418E+00  0.295066E+04
 0.171842E+05 -0.781667E+00  0.000000E+00  0.295858E+04
 0.172299E+05 -0.227736E+01  0.000000E+00  0.296646E+04
 0.172758E+05 -0.116648E+01  0.000000E+00  0.297436E+04
 0.173215E+05 -0.159869E+01  0.000000E+00  0.298222E+04
 0.173671E+05 -0.240201E+01  0.000000E+00  0.299007E+04
 0.174125E+05 -0.334765E+01  0.000000E+00  0.299789E+04
 0.174578E+05 -0.362315E+01  0.000000E+00  0.300569E+04
 0.175030E+05  0.716526E+00  0.716526E+00  0.301348E+04
 0.175481E+05 -0.239793E+01  0.000000E+00  0.302125E+04
 0.175931E+05 -0.331314E+01  0.000000E+00  0.302899E+04
 0.176381E+05 -0.190356E+01  0.000000E+00  0.303674E+04
 0.176829E+05 -0.241975E+01  0.000000E+00  0.304445E+04
 0.177277E+05 -0.659798E+00  0.000000E+00  0.305217E+04
 0.177723E+05 -0.362857E+00  0.000000E+00  0.305984E+04
 0.178168E+05 -0.169745E+01  0.000000E+00  0.306751E+04
 0.178613E+05 -0.244859E+01  0.000000E+00  0.307517E+04
 0.179055E+05 -0.438788E+00  0.000000E+00  0.308278E+04
 0.179497E+05 -0.426354E+01  0.000000E+00  0.309038E+04
 0.179939E+05 -0.402655E+01  0.000000E+00  0.309799E+04
 0.180378E+05 -0.288686E+01  0.000000E+00  0.310556E+04
 0.180819E+05 -0.116918E+01  0.000000E+00  0.311314E+04
 0.181258E+05 -0.256592E+01  0.000000E+00  0.312069E+04
 0.181695E+05 -0.572155E+00  0.000000E+00  0.312822E+04
 0.182132E+05 -0.296477E+01  0.000000E+00  0.313575E+04
 0.182567E+05 -0.177018E+01  0.000000E+00  0.314323E+04
 0.183001E+05 -0.370020E+01  0.000000E+00  0.315070E+04
 0.183436E+05 -0.142023E+01  0.000000E+00  0.315820E+04
 0.183867E+05 -0.339850E+01  0.000000E+00  0.316561E+04
 0.184299E+05  0.115112E+01  0.115112E+01  0.317306E+04
 0.184731E+05 -0.242613E+01  0.000000E+00  0.318050E+04
 0.185161E+05 -0.150516E+01  0.000000E+00  0.318789E+04
 0.185590E+05 -0.330630E+01  0.000000E+00  0.319529E+04
 0.186018E+05 -0.402985E+01  0.000000E+00  0.320265E+04
 0.186446E+05 -0.255748E+01  0.000000E+00  0.321002E+04
 0.186873E+05 -0.400049E+01  0.000000E+00  0.321737E+04
 0.187297E+05 -0.440679E+01  0.000000E+00  0.322468E+04
 0.187722E+05 -0.162059E+01  0.000000E+00  0.323200E+04
 0.188146E+05 -0.481716E+01  0.000000E+00  0.323929E+04
 0.188569E+05 -0.148435E+01  0.000000E+00  0.324658E+04
 0.188994E+05 -0.121725E+01  0.000000E+00  0.325389E+04
 0.189415E+05 -0.460991E+01  0.000000E+00  0.326113E+04
 0.189835E+05 -0.319627E+01  0.000000E+00  0.326837E+04
 0.190256E+05 -0.431401E+01  0.000000E+00  0.327562E+04
 0.190674E+05 -0.383657E+01  0.000000E+00  0.328282E+04
 0.191092E+05 -0.850003E+00  0.000000E+00  0.329001E+04
 0.191512E+05 -0.492862E+01  0.000000E+00  0.329724E+04
 0.191926E+05 -0.255739E+01  0.000000E+00  0.330436E+04
 0.192343E+05 -0.287782E+01  0.000000E+00  0.331155E+04
 0.192760E+05 -0.342991E+01  0.000000E+00  0.331872E+04
 0.193174E+05 -0.497921E+01  0.000000E+00  0.332586E+04
 0.193589E+05 -0.389430E+01  0.000000E+00  0.333299E+04
 0.194002E+05 -0.576582E+01  0.000000E+00  0.334011E+04
 0.194414E+05 -0.389595E+01  0.000000E+00  0.334720E+04
 0.194827E+05 -0.541004E+01  0.000000E+00  0.335432E+04
 0.195237E+05 -0.180168E+01  0.000000E+00  0.336138E+04
 0.195648E+05 -0.119472E+01  0.000000E+00  0.336845E+04
 0.196059E+05 -0.919224E+00  0.000000E+00  0.337553E+04
 0.196468E+05 -0.372236E+01  0.000000E+00  0.338258E+04
 0.196878E+05 -0.275886E+01  0.000000E+00  0.338964E+04
 0.197288E+05 -0.471193E+01  0.000000E+00  0.339668E+04
 0.197694E+05 -0.411202E+01  0.000000E+00  0.340368E+04
 0.198103E+05 -0.654660E+01  0.000000E+00  0.341072E+04
 0.198510E+05 -0.700657E+01  0.000000E+00  0.341772E+04
 0.198915E+05 -0.507327E+01  0.000000E+00  0.342471E+04
 0.199321E+05 -0.251387E+01  0.000000E+00  0.343169E+04
 0.199728E+05  0.211229E+01  0.211229E+01  0.343870E+04
 0.200131E+05  0.206006E+01  0.206006E+01  0.344563E+04
 0.200536E+05  0.235272E+01  0.235272E+01  0.345262E+04
 0.200942E+05 -0.335991E+01  0.000000E+00  0.345960E+04
 0.201345E+05 -0.546294E+01  0.000000E+00  0.346653E+04
 0.201749E+05 -0.109716E+02  0.000000E+00  0.347350E+04
 0.202153E+05 -0.112582E+02  0.000000E+00  0.348044E+04
 0.202556E+05 -0.840171E+01  0.000000E+00  0.348738E+04
 0.202960E+05 -0.182812E+01  0.000000E+00  0.349434E+04
